time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4058326,,,,,,,,-7.890625,-12.96875,3.2421875,-0.705078125,-0.0625,-0.578125,-6.390625,-22.3359375,5.1875,3
4058327,,,,,,,,-7.1484375,-13.23046875,3.3515625,-0.298828125,-0.4296875,-0.482421875,-5.625,-22.6015625,5.265625,3
4058328,,,,,,,,-5.31640625,-13.66015625,3.19140625,0.62890625,-1,-0.384765625,-3.74609375,-23.02734375,5.11328125,3
4058329,,,,,,,,-4.87109375,-13.24609375,2.859375,0.998046875,-0.908203125,-0.357421875,-3.28515625,-22.60546875,4.8046875,3
4058330,36.01273633,129.3192,54.08951265,37.31945544,1.9,57,,-3.75390625,-10.44140625,1.234375,1.935546875,0.005859375,-0.296875,-2.13671875,-19.765625,3.3125,3
4058331,,,,,,,,-3.5703125,-8.90234375,0.328125,1.623046875,0.529296875,-0.326171875,-1.9453125,-18.1953125,2.5859375,3
4058332,,,,,,,,-2.66796875,-7.546875,-0.50390625,0.548828125,0.025390625,-0.21875,-1.02734375,-16.8203125,1.85546875,3
4058333,,,,,,,,-1.86328125,-6.3671875,-0.75,0.15625,-0.390625,-0.130859375,-0.22265625,-15.6328125,1.625,3
4058334,,,,,,,,-0.99609375,-4.88671875,-0.6875,0.0234375,-0.78515625,0.05078125,0.66015625,-14.171875,1.6640625,3
4058335,,,,,,,,-0.375,-2.859375,-0.984375,-0.025390625,-0.66015625,0.240234375,1.2734375,-12.15234375,1.359375,3
4058336,,,,,,,,-0.0859375,-0.84375,-1.8359375,-0.365234375,-0.51171875,0.416015625,1.5390625,-10.16015625,0.4765625,3
4058337,,,,,,,,0.0703125,1.01953125,-2.203125,-0.796875,-0.357421875,0.517578125,1.65625,-8.31640625,0.0546875,3
4058338,,,,,,,,0.0625,2.15625,-2.1171875,-0.974609375,-0.318359375,0.505859375,1.6171875,-7.20703125,0.09375,3
4058339,,,,,,,,-0.03515625,5.3359375,-2.23828125,-1.16796875,-0.232421875,0.453125,1.46484375,-4.06640625,-0.13671875,3
4058340,36.0127365,129.3192017,54.23976119,37.33794958,1.8,65,,-0.08984375,8.64453125,-2.06640625,1.935546875,0.005859375,-0.296875,1.34765625,-0.80859375,-0.13671875,3
4058341,,,,,,,,0.28125,9.2890625,-1.92578125,-1.029296875,-0.052734375,0.208984375,1.69921875,-0.1953125,-0.09765625,3
4058342,,,,,,,,0.609375,9.2734375,-1.79296875,-1.015625,0.123046875,0.099609375,2,-0.234375,-0.05859375,3
4058343,,,,,,,,1.0078125,8.9140625,-2.11328125,-1.060546875,0.19140625,0.013671875,2.38671875,-0.6171875,-0.48046875,3
4058344,,,,,,,,2.25,8.546875,-3.49609375,-1.107421875,0.140625,-0.029296875,3.61328125,-1,-1.97265625,3
4058345,,,,,,,,3.21484375,8.265625,-4.23828125,-1.025390625,0.013671875,-0.033203125,4.5625,-1.3046875,-2.81640625,3
4058346,,,,,,,,3.16796875,8.234375,-4.0703125,-0.982421875,-0.060546875,-0.068359375,4.52734375,-1.34375,-2.703125,3
4058347,,,,,,,,1.98046875,8.47265625,-3.33203125,-0.833984375,-0.349609375,-0.1171875,3.3359375,-1.11328125,-2.05078125,3
4058348,,,,,,,,0.77734375,8.40234375,-2.625,-0.697265625,-0.736328125,-0.115234375,2.1484375,-1.19140625,-1.4375,3
4058349,,,,,,,,-1.48828125,8.2578125,-1.328125,-0.62890625,-0.849609375,-0.076171875,-0.10546875,-1.34375,-0.2109375,3
4058350,36.01273667,129.3192038,54.43508431,37.35644399,1.9,74,,-2.75390625,8.6015625,-0.41015625,1.935546875,0.005859375,-0.296875,-1.3671875,-1,0.62890625,3
4058351,,,,,,,,-2.5546875,9.53125,0.7578125,-0.59765625,0.853515625,0.06640625,-1.1796875,-0.078125,1.70703125,3
4058352,,,,,,,,-1.734375,10.48828125,1.39453125,-0.5234375,1.302734375,0.10546875,-0.375,0.87890625,2.3125,3
4058353,,,,,,,,-1.08203125,10.48828125,2.4140625,-0.322265625,2.025390625,0.2109375,0.23828125,0.87890625,3.3125,3
4058354,,,,,,,,-1.05859375,10.48828125,2.4140625,-0.08984375,2.349609375,0.279296875,-0.0703125,-1.91796875,4.5,3
4058355,,,,,,,,-1.2734375,4.58984375,4.265625,0.171875,2.259765625,0.27734375,-0.375,-15.25390625,8.75,3
4058356,,,,,,,,-1.5703125,-5.6484375,7.7890625,0.458984375,1.88671875,0.177734375,0.27734375,-23.29296875,9.86328125,3
4058357,,,,,,,,-3.8203125,-24.37890625,9.7578125,0.927734375,1.306640625,-0.009765625,-9.109375,-32.5234375,8.828125,3
4058358,,,,,,,,-10.2265625,-22.94921875,7.6640625,1.185546875,1.046875,-0.06640625,-9.30078125,-17.5859375,5.1875,3
4058359,,,,,,,,-8.76953125,-5.91796875,1.05078125,0.498046875,0.763671875,0.265625,-3.82421875,-15.6328125,-0.2890625,3
4058360,36.01273717,129.3192067,54.69050666,37.4119252,2.2,79,,-4.89453125,-6.078125,-1.671875,-0.45703125,0.8203125,0.4296875,0.27734375,-20.80859375,0.28515625,3
4058361,,,,,,,,0.6015625,-13.953125,-0.0625,-1.615234375,1.1484375,0.208984375,3.03515625,-26.3984375,3.00390625,3
4058362,,,,,,,,3.91015625,-19.1796875,4.0390625,-0.05859375,2.048828125,-0.166015625,6.98046875,-29.80859375,6.953125,3
4058363,,,,,,,,6.01953125,-20.2109375,5.75,0.8828125,2.51953125,-0.087890625,6.59765625,-28.9609375,5.6484375,3
4058364,,,,,,,,4.43359375,-17.875,2.53515625,1.84375,1.736328125,-0.140625,3.1875,-23.828125,1.89453125,3
4058365,,,,,,,,1.390625,-12.8828125,0.296875,1.00390625,0.8984375,-0.08203125,1.5,-21.30078125,1.85546875,3
4058366,,,,,,,,-0.125,-10.8125,0.37890625,-0.232421875,0.951171875,-0.2734375,-0.453125,-18.8828125,2.4296875,3
4058367,,,,,,,,-1.93359375,-8.66015625,1.2734375,-0.87890625,1.84375,-0.50390625,-1.5234375,-17.66796875,3.50390625,3
4058368,,,,,,,,-2.4375,-8.078125,1.95703125,-0.681640625,2.462890625,-0.5625,-2.3671875,-16.78125,4,3
4058369,,,,,,,,-3.7109375,-6.60546875,2.07421875,0.29296875,3.251953125,-0.822265625,-3.171875,-15.59765625,2.77734375,3
4058370,36.012737,129.3192085,54.85578029,37.39343302,2,84,,-4.89453125,-6.078125,-1.671875,0.7890625,3.318359375,-1.16015625,0.27734375,-20.80859375,0.28515625,3
4058371,,,,,,,,-7.47265625,-1.87109375,-2,0.68359375,3.20703125,-1.234375,-6.46484375,-11.45703125,-0.2890625,4
4058372,,,,,,,,-10.296875,4.80859375,-2.578125,0.396484375,3.07421875,-1.513671875,-9.15234375,-4.75390625,-0.7109375,4
4058373,,,,,,,,-9.41796875,7.3515625,-2.625,0.634765625,3.091796875,-1.49609375,-8.1875,-2.1875,-0.671875,3
4058374,,,,,,,,-7.88671875,8.875,-2.44140625,0.681640625,3.126953125,-1.443359375,-6.62109375,-0.65625,-0.44140625,3
4058375,,,,,,,,-6.67578125,10.15625,-1.5859375,0.53515625,3.3203125,-1.255859375,-5.35546875,0.6484375,0.515625,3
4058376,,,,,,,,-6,10.76171875,-1.203125,0.39453125,3.392578125,-1.10546875,-4.66796875,1.26171875,0.9375,3
4058377,,,,,,,,-4.69921875,11.671875,-1.01171875,0.26171875,3.384765625,-0.9453125,-3.36328125,2.1796875,1.16796875,3
4058378,,,,,,,,-3.3203125,12.390625,-1.16015625,0.15234375,3.283203125,-0.8046875,-1.984375,2.91015625,1.05078125,3
4058379,,,,,,,,-2.30078125,12.015625,-2.22265625,-0.501953125,2.267578125,-0.52734375,-0.98828125,2.52734375,0.01953125,4
4058380,36.0127365,129.319211,55.0811536,37.33795481,2.1,88,,-2.484375,10.921875,-2.125,0.7890625,3.318359375,-1.16015625,0.27734375,-20.80859375,0.28515625,3
4058381,,,,,,,,-3.48828125,8.6328125,-1.40234375,-0.783203125,0.515625,-0.369140625,-2.17578125,-0.8828125,0.70703125,3
4058382,,,,,,,,-3.90234375,8.265625,-0.83984375,-0.544921875,0.013671875,-0.28125,-2.5546875,-1.265625,1.16796875,3
4058383,,,,,,,,-3.61328125,8.76953125,-0.75390625,-0.447265625,0.03125,-0.17578125,-2.25,-0.76953125,1.20703125,3
4058384,,,,,,,,-3.06640625,9.4609375,-0.25,-0.400390625,0.14453125,-0.11328125,-1.71484375,-0.078125,1.6640625,3
4058385,,,,,,,,-1.7578125,11.07421875,0.83984375,-0.234375,0.380859375,-0.044921875,-0.4140625,1.52734375,2.69921875,3
4058386,,,,,,,,-0.9765625,11.95703125,0.80078125,-0.044921875,0.36328125,-0.06640625,0.3515625,2.41015625,2.65625,3
4058387,,,,,,,,-0.73828125,12.1015625,0.53515625,0.07421875,0.126953125,-0.115234375,0.58203125,2.56640625,2.39453125,3
4058388,,,,,,,,-1.04296875,11.09765625,0.49609375,0.05859375,-0.13671875,-0.138671875,0.27734375,1.56640625,2.3515625,3
4058389,,,,,,,,-1.90234375,7.8359375,0.3046875,0,-0.40234375,-0.140625,-0.56640625,-1.6875,2.16796875,3
4058390,36.0127355,129.3192137,55.32155213,37.22699709,2.4,101,,-1.91015625,2.9609375,0.89453125,0.7890625,3.318359375,-1.16015625,-0.56640625,-6.5546875,2.73828125,3
4058391,,,,,,,,-0.1953125,-5.015625,2.93359375,0.001953125,-0.681640625,-0.017578125,2.26953125,-19.27734375,6.33984375,3
4058392,,,,,,,,3.13671875,-21.953125,6.671875,-0.044921875,-0.49609375,0.060546875,4.48828125,-31.45703125,8.484375,3
4058393,,,,,,,,5.40625,-27.77734375,7.70703125,-0.10546875,-0.365234375,0.107421875,6.75,-37.2734375,9.51953125,3
4058394,,,,,,,,3.25390625,-11.3359375,7.484375,-0.51171875,-0.1171875,0.2265625,4.56640625,-20.84375,9.25,3
4058395,,,,,,,,-1.54296875,-6.67578125,2.1328125,-1.322265625,-0.30078125,0.193359375,-0.26171875,-16.203125,3.7734375,3
4058396,,,,,,,,-5.25,-10.54296875,4.75390625,-1.068359375,-0.564453125,0.439453125,-4.015625,-20.109375,6.18359375,3
4058397,,,,,,,,-3.78515625,-12.8671875,4.21875,0.404296875,-0.671875,0.501953125,-2.59765625,-22.453125,5.609375,3
4058398,,,,,,,,-3.109375,-12.40625,3.921875,1.080078125,-0.544921875,0.396484375,-1.9453125,-21.99609375,5.34375,3
4058399,,,,,,,,-1.953125,-10.0859375,2.65234375,2.060546875,-0.0859375,0.443359375,-0.8359375,-19.66015625,4.23046875,3
4058400,36.01273483,129.3192163,55.56195044,37.15302578,2.4,106,0,-1.53125,-9.37109375,2.11328125,1.0625,-0.46875,0.291015625,-0.453125,-18.921875,3.84765625,3
4058401,,,,,,,,-1.46875,-9.2578125,1.8515625,-0.12109375,-1.2734375,0.490234375,-0.4140625,-18.81640625,3.6171875,3
4058402,,,,,,,,-1.56640625,-8.90625,1.75390625,-0.296875,-1.51171875,0.623046875,-0.52734375,-18.46875,3.50390625,3
4058403,,,,,,,,-1.47265625,-7.73828125,1.09375,-0.060546875,-1.716796875,0.86328125,-0.48828125,-17.3125,2.8125,4
4058404,,,,,,,,-0.71484375,-6.27734375,0.14453125,0.0703125,-1.703125,0.9609375,0.23828125,-15.86328125,1.85546875,3
4058405,,,,,,,,0.7109375,-3.9609375,-0.91796875,-0.0234375,-1.810546875,1.14453125,1.578125,-13.5625,0.78515625,4
4058406,,,,,,,,1.640625,-2.72265625,-1.21875,-0.150390625,-1.935546875,1.21484375,2.4609375,-12.3359375,0.4765625,3
4058407,,,,,,,,2.875,0.12109375,-1.0625,-0.27734375,-2.09375,1.494140625,3.4921875,-9.54296875,0.5546875,3
4058408,,,,,,,,3.109375,1.41796875,-1.19921875,-0.314453125,-2.03125,1.587890625,3.53125,-8.2734375,0.36328125,3
4058409,,,,,,,,3.265625,3.9140625,-1.4296875,-0.451171875,-1.939453125,1.5234375,3.5703125,-5.7890625,0.09375,4
4058410,36.01273383,129.3192183,55.74224952,37.04206768,2.2,108,,3.06640625,5.37890625,-1.703125,1.0625,-0.46875,0.291015625,3.30078125,-4.33203125,-0.2109375,4
4058411,,,,,,,,2.6484375,6.78125,-2.0234375,-0.64453125,-1.759765625,1.37890625,2.765625,-2.953125,-0.59375,4
4058412,,,,,,,,2.55078125,7.43359375,-2.19140625,-0.6640625,-1.6953125,1.322265625,2.609375,-2.30078125,-0.78515625,3
4058413,,,,,,,,2.23828125,9.71484375,-2.0546875,-0.640625,-1.5703125,1.166015625,2.19140625,-0.04296875,-0.7109375,4
4058414,,,,,,,,2.09375,10.40625,-1.8984375,-0.662109375,-1.5546875,1.08984375,2.00390625,0.6484375,-0.59375,3
4058415,,,,,,,,1.8203125,12.421875,-1.40625,-0.78125,-1.513671875,0.84375,1.5390625,2.640625,-0.25,3
4058416,,,,,,,,2.43359375,11.5859375,-1.7890625,-0.841796875,-1.421875,0.83203125,2.109375,1.796875,-0.671875,3
4058417,,,,,,,,2.91796875,10.4453125,-2.0078125,-0.984375,-0.931640625,0.7265625,2.49609375,0.6484375,-1.015625,4
4058418,,,,,,,,3.10546875,9.25,-1.83984375,-1.017578125,-0.76171875,0.67578125,2.65234375,-0.5390625,-0.90234375,4
4058419,,,,,,,,2.859375,8.03125,-0.87109375,-0.994140625,-0.466796875,0.560546875,2.34765625,-1.765625,-0.01953125,3
4058420,36.0127325,129.319221,55.98264831,36.89412356,2.4,112,,2.65234375,7.9921875,-0.25,1.0625,-0.46875,0.291015625,2.11328125,-1.8046875,0.5546875,3
4058421,,,,,,,,2.15625,8.53125,0.49609375,-0.84765625,-0.203125,0.369140625,1.58203125,-1.265625,1.20703125,3
4058422,,,,,,,,1.31640625,9.6796875,1.3671875,-0.6875,-0.12109375,0.287109375,0.69921875,-0.1171875,2.01171875,3
4058423,,,,,,,,0.28125,10.97265625,2.63671875,-0.458984375,0.189453125,0.259765625,-0.375,1.18359375,3.19921875,3
4058424,,,,,,,,0.00390625,11.6953125,2.8671875,-0.212890625,0.48046875,0.294921875,-0.68359375,1.9140625,3.390625,3
4058425,,,,,,,,1.38671875,12.40625,0.91796875,0.138671875,0.732421875,0.287109375,0.66015625,2.640625,1.43359375,3
4058426,,,,,,,,2.7578125,12.19921875,0.0546875,0.513671875,0.875,0.248046875,2,2.44921875,0.59375,3
4058427,,,,,,,,4.015625,10.15234375,-0.5546875,0.888671875,0.869140625,0.228515625,3.23046875,0.41796875,0.0546875,3
4058428,,,,,,,,3.625,6.23046875,-1.26171875,1.234375,0.73046875,0.25390625,2.8046875,-3.48828125,-0.55859375,3
4058429,,,,,,,,2.69921875,-1.9140625,-0.0078125,1.38671875,0.26953125,0.275390625,1.84765625,-11.61328125,0.8203125,3
4058430,36.01273183,129.3192235,56.20802176,36.82015218,2.4,113,,-7.61328125,-42.3046875,12.85546875,1.0625,-0.46875,0.291015625,-8.49609375,-51.984375,13.80859375,3
4058431,,,,,,,,-14.23046875,-49.04296875,17.2578125,0.318359375,0.359375,0.427734375,-15.16015625,-58.6875,18.328125,3
4058432,,,,,,,,-3.51171875,-11.15625,5.15234375,-0.322265625,0.927734375,0.56640625,-4.51171875,-20.8046875,6.22265625,3
4058433,,,,,,,,-0.64453125,-8.20703125,1.69921875,-0.677734375,1,0.681640625,-1.67578125,-17.85546875,2.73828125,3
4058434,,,,,,,,4.6484375,-5.87109375,-4.40625,-1.212890625,0.53125,0.775390625,3.53125,-15.515625,-3.46875,3
4058435,,,,,,,,9.73828125,-8.65625,-4.53125,-1.8515625,-0.19140625,0.6171875,8.55078125,-18.3125,-3.734375,3
4058436,,,,,,,,10.23046875,-7.53125,2.46484375,-1.712890625,-0.416015625,0.201171875,9.01171875,-17.203125,3.08203125,3
4058437,,,,,,,,7.06640625,-11.515625,5.5390625,1.078125,0.837890625,0.01953125,5.83203125,-21.19140625,6.109375,3
4058438,,,,,,,,6.3046875,-11.67578125,5.7890625,2.83984375,-0.33984375,0.119140625,5.0625,-21.3359375,6.453125,3
4058439,,,,,,,,6.55078125,-9.078125,2.33203125,3.44140625,-1.0234375,0.240234375,5.29296875,-18.6953125,3.54296875,3
4058440,36.01273117,129.319226,56.43339522,36.7461808,2.4,112,,5.5703125,-5.89453125,-0.5078125,1.0625,-0.46875,0.291015625,-8.49609375,-51.984375,13.80859375,3
4058441,,,,,,,,3.6953125,-3.77734375,0.34375,-0.740234375,2.4765625,-0.009765625,2.3828125,-13.3671875,1.78125,3
4058442,,,,,,,,1.06640625,-2.5078125,1.5,-0.8828125,2.490234375,-0.052734375,-0.26171875,-12.109375,2.890625,3
4058443,,,,,,,,-3.4453125,-0.8671875,1.01953125,0.376953125,1.322265625,-0.81640625,-4.7421875,-10.5,2.31640625,3
4058444,,,,,,,,-4.55859375,0.94921875,0.34375,0.23828125,1.248046875,-1.15625,-5.77734375,-8.6953125,1.6640625,3
4058445,,,,,,,,-6.03125,4.421875,-0.7578125,-0.1171875,1.666015625,-1.189453125,-7.16015625,-5.25,0.5546875,3
4058446,,,,,,,,-6.23046875,5.5,-0.97265625,-0.1796875,1.857421875,-1.126953125,-7.3046875,-4.1796875,0.32421875,3
4058447,,,,,,,,-5.7734375,8.58203125,-1.32421875,-0.119140625,2.033203125,-1.0234375,-6.7734375,-1.11328125,-0.05859375,3
4058448,,,,,,,,-4.76171875,10.3515625,-0.92578125,-0.029296875,2.20703125,-0.734375,-5.69921875,0.6484375,0.32421875,3
4058449,,,,,,,,-3.7890625,11.27734375,-0.6875,-0.009765625,2.27734375,-0.56640625,-4.703125,1.56640625,0.5546875,4
4058450,36.01273067,129.319228,56.61369396,36.69070234,2.1,109,,-2.3046875,12.2890625,-0.53515625,1.0625,-0.46875,0.291015625,-3.21484375,2.5625,0.66796875,3
4058451,,,,,,,,-1.4375,12.98046875,-0.83984375,-0.408203125,1.630859375,0.072265625,-2.3671875,3.25390625,0.32421875,3
4058452,,,,,,,,-0.77734375,13.01953125,-1.390625,-0.54296875,1.36328125,0.15234375,-1.71484375,3.29296875,-0.25,3
4058453,,,,,,,,-0.125,12.3671875,-2.23828125,-0.76953125,0.44140625,0.224609375,-0.91015625,1.76171875,-1.5546875,3
4058454,,,,,,,,0.08203125,11.4921875,-2.5859375,-0.76953125,0.119140625,0.2421875,-0.796875,1.26171875,-1.51953125,3
4058455,,,,,,,,0.14453125,8.765625,-1.2109375,-0.357421875,-0.5546875,0.203125,-0.91015625,-0.96484375,-0.328125,3
4058456,,,,,,,,0.81640625,7.37890625,-0.19921875,-0.13671875,-0.47265625,0.1171875,-0.26171875,-2.33984375,0.66796875,3
4058457,,,,,,,,1.5078125,7.30078125,-0.11328125,-0.1875,-0.396484375,0.0625,0.4296875,-2.41796875,0.74609375,4
4058458,,,,,,,,2.3515625,7.41015625,-0.25,-0.451171875,-0.322265625,-0.017578125,1.2734375,-2.296875,0.59375,3
4058459,,,,,,,,2.41796875,8.40625,-0.15234375,-0.607421875,-0.373046875,-0.064453125,1.34765625,-1.3046875,0.66796875,3
4058460,36.01273,129.3192308,56.86911716,36.61673117,2.3,109,,1.9140625,9.859375,0.53125,-0.828125,-0.619140625,-0.134765625,0.8515625,0.1484375,1.28515625,3
4058461,,,,,,,,0.171875,11.73828125,1.18359375,-0.869140625,-1.021484375,-0.16796875,-0.875,2.02734375,1.85546875,3
4058462,,,,,,,,-0.5078125,11.77734375,0.97265625,-0.6875,-1.345703125,-0.17578125,-1.5234375,2.06640625,1.58984375,3
4058463,,,,,,,,-0.59375,11.625,1.0625,-0.513671875,-1.39453125,-0.166015625,-1.6015625,1.91796875,1.6640625,3
4058464,,,,,,,,-0.30859375,9.1640625,0.16015625,-0.001953125,-1.177734375,-0.158203125,-1.2890625,-0.5390625,0.74609375,3
4058465,,,,,,,,0.78515625,1.140625,-1.6484375,0.6015625,-0.765625,-0.08984375,-0.18359375,-8.55078125,-1.015625,4
4058466,,,,,,,,1.12109375,-12.44140625,-0.890625,1.16015625,-0.5390625,0.0390625,0.16015625,-22.1015625,-0.171875,4
4058467,,,,,,,,5.34375,-36.5625,7.234375,1.494140625,-0.5546875,0.126953125,4.375,-46.203125,8.1015625,3
4058468,,,,,,,,12.015625,-44.58203125,17.78125,1.45703125,-0.75,0.189453125,11.0390625,-54.20703125,18.7890625,3
4058469,,,,,,,,0.83984375,-13.76953125,5.52734375,0.640625,-1.333984375,0.1328125,-0.14453125,-23.3671875,6.72265625,4
4058470,36.01272883,129.3192335,57.10951585,36.48728028,2.4,114,,-3.015625,-7.5625,2.8125,-0.44921875,-1.2578125,-0.0703125,0.8515625,0.1484375,1.28515625,3
4058471,,,,,,,,-6.33203125,-5.140625,-1.8359375,-1.279296875,-1.345703125,-0.189453125,-6.54296875,-16.546875,-2.01171875,3
4058472,,,,,,,,-4.1953125,-8.734375,-3.6484375,-1.431640625,-1.748046875,0.0625,-5.125,-18.35546875,-2.546875,4
4058473,,,,,,,,-1.0625,-12.08984375,-0.09375,-0.119140625,-2.03515625,0.220703125,-1.984375,-21.71875,0.9375,4
4058474,,,,,,,,0.73828125,-14.42578125,5.25390625,1.720703125,-1.435546875,0.212890625,-0.18359375,-24.0546875,6.33984375,4
4058475,,,,,,,,2.109375,-14.28125,6.3359375,3.845703125,-1.087890625,0.505859375,1.15625,-23.8671875,7.71875,4
4058476,,,,,,,,4.5859375,-11.2265625,1.6953125,2.615234375,-2.54296875,-0.013671875,3.6484375,-20.7265625,3.6171875,4
4058477,,,,,,,,6.1328125,-7.52734375,-0.94140625,1.330078125,-3.123046875,0.189453125,5.21875,-17.01171875,1.08984375,4
4058478,,,,,,,,7.10546875,-4.2109375,-0.87109375,-1.13671875,-2.666015625,1.15234375,6.17578125,-13.71875,1.12890625,4
4058479,,,,,,,,7.06640625,-4.01171875,-1.109375,-0.072265625,-2.009765625,1.4609375,6.05859375,-13.5234375,0.859375,4
4058480,36.01272817,129.3192363,57.36493906,36.41330912,2.5,111,,6.2421875,-2.609375,-1.921875,0.28125,-2.029296875,1.576171875,0.8515625,0.1484375,1.28515625,4
4058481,,,,,,,,5.31640625,-0.515625,-2.62109375,0.046875,-2.083984375,1.53125,4.10546875,-10.00390625,-0.55859375,4
4058482,,,,,,,,5.203125,0.2109375,-2.6640625,-0.126953125,-2.0703125,1.46875,3.953125,-9.2734375,-0.59375,4
4058483,,,,,,,,4.953125,1.91796875,-2.703125,-0.40625,-1.982421875,1.287109375,3.609375,-7.55078125,-0.6328125,4
4058484,,,,,,,,4.1328125,5.2890625,-2.53515625,-0.53515625,-1.869140625,1.078125,2.7265625,-4.18359375,-0.48046875,4
4058485,,,,,,,,3.60546875,7.75,-2.05078125,-0.65625,-1.7265625,0.880859375,2.15234375,-1.7265625,-0.01953125,4
4058486,,,,,,,,2.55859375,9.625,-1.72265625,-0.724609375,-1.638671875,0.76953125,1.08203125,0.1484375,0.28515625,3
4058487,,,,,,,,2.08203125,10.79296875,-1.7890625,-0.87109375,-1.478515625,0.59375,0.58203125,1.296875,0.171875,3
4058488,,,,,,,,1.609375,9.59765625,-2.73828125,-1.30859375,-1.345703125,0.376953125,0.0859375,0.07421875,-0.9375,3
4058489,,,,,,,,2.08203125,9.10546875,-2.68359375,-1.3515625,-1.228515625,0.37109375,0.54296875,-0.42578125,-0.94140625,4
4058490,36.01272733,129.3192393,57.63538726,36.32084486,2.6,107,,3.125,8.2109375,-2.3046875,-1.115234375,-0.85546875,0.453125,1.578125,-1.34375,-0.7109375,4
4058491,,,,,,,,4.3125,7.875,-1.65234375,-0.734375,-0.61328125,0.478515625,2.73046875,-1.6875,-0.13671875,3
4058492,,,,,,,,5.41796875,7.9140625,-1.22265625,-0.390625,-0.447265625,0.453125,3.80078125,-1.6484375,0.24609375,3
4058493,,,,,,,,5.25,8.36328125,-0.9765625,-0.2109375,-0.310546875,0.419921875,3.609375,-1.19140625,0.4765625,4
4058494,,,,,,,,4.3515625,9.23828125,-0.73046875,-0.1484375,-0.36328125,0.357421875,2.6875,-0.30859375,0.70703125,3
4058495,,,,,,,,3.52734375,10.0703125,-0.4921875,-0.115234375,-0.66796875,0.26953125,1.84765625,0.53125,0.9375,3
4058496,,,,,,,,2.60546875,11.10546875,-0.421875,-0.05078125,-0.859375,0.26171875,0.92578125,1.5625,1.015625,3
4058497,,,,,,,,1.6875,12.27734375,-0.32421875,0.189453125,-1.12890625,0.306640625,0.0078125,2.75390625,1.12890625,4
4058498,,,,,,,,0.4296875,12.609375,0.5859375,0.552734375,-1.041015625,0.294921875,-1.2578125,3.10546875,2.0859375,3
4058499,,,,,,,,0.484375,11.7109375,0.80078125,0.98046875,-0.552734375,0.283203125,-1.21875,2.21875,2.390625,3
4058500,36.01272717,129.3192425,57.92085984,36.30235353,2.7,102,0,3.6328125,7.3828125,-0.3984375,1.369140625,0.19921875,0.275390625,1.921875,-2.07421875,1.3203125,3
4058501,,,,,,,,5.65625,1.48828125,0.51953125,1.65625,1.044921875,0.27734375,5.484375,-17.5859375,4.578125,3
4058502,,,,,,,,7.25,-8.1953125,2.6640625,1.607421875,1.10546875,0.265625,4.796875,-22.87109375,6.0703125,3
4058503,,,,,,,,3.875,-21.3828125,6.67578125,1.41796875,0.802734375,0.2734375,-3.171875,-37.47265625,12.27734375,3
4058504,,,,,,,,-12.14453125,-37.31640625,14.78515625,0.91796875,0.154296875,0.255859375,-16.84765625,-45.89453125,15.33984375,3
4058505,,,,,,,,-12.26953125,-21.828125,8.67578125,-0.2890625,-0.005859375,0.158203125,-10.10546875,-22.56640625,8.0625,4
4058506,,,,,,,,-8.23828125,-13.28515625,5.8046875,-0.728515625,0.19921875,0.203125,-5.66015625,-18.54296875,4.23046875,4
4058507,,,,,,,,8.6171875,-9.31640625,-4.62890625,-1.58984375,0.619140625,0.369140625,6.7109375,-18.62109375,-2.51171875,3
4058508,,,,,,,,10.91015625,-10.5,4.38671875,-0.806640625,0.3125,-0.384765625,9.01171875,-19.88671875,6.18359375,3
4058509,,,,,,,,8.25,-10.84765625,4.25,0.357421875,0.5390625,-0.310546875,6.3671875,-20.2265625,6.03125,3
4058510,36.012727,129.3192455,58.19130756,36.28386211,2.6,100,,3.8515625,-8.12890625,2.62890625,1.369140625,0.19921875,0.275390625,1.921875,-2.07421875,1.3203125,4
4058511,,,,,,,,4.109375,-5.5078125,-1.421875,2.47265625,-0.673828125,-0.318359375,2.3046875,-14.7890625,0.9375,4
4058512,,,,,,,,2.9765625,-4.60546875,-1.609375,1.5,0.318359375,-0.27734375,1.1953125,-13.87109375,0.859375,4
4058513,,,,,,,,0.39453125,-2.52734375,0.62109375,-0.35546875,3.435546875,-0.44140625,-1.41015625,-11.80078125,3.08203125,4
4058514,,,,,,,,-1.2734375,-1.5078125,1.04296875,-0.029296875,3.185546875,-0.67578125,-3.09375,-10.8046875,3.42578125,4
4058515,,,,,,,,-3.40625,0.61328125,-1.0703125,0.38671875,2.171875,-0.98828125,-5.203125,-8.6953125,1.28125,4
4058516,,,,,,,,-3.6953125,1.6953125,-1.68359375,0.361328125,1.8671875,-1.185546875,-5.46875,-7.625,0.66796875,4
4058517,,,,,,,,-4.3046875,3.92578125,-2.9140625,-0.25,2.23828125,-1.5703125,-5.93359375,-5.44140625,-0.59375,4
4058518,,,,,,,,-4.66796875,7.86328125,-3.03515625,-0.353515625,2.451171875,-1.533203125,-6.19921875,-1.53515625,-0.78515625,4
4058519,,,,,,,,-4.484375,8.65234375,-3.04296875,-0.23046875,2.4609375,-1.48828125,-5.96875,-0.76953125,-0.82421875,4
4058520,36.01272683,129.3192485,58.46175527,36.2653707,2.7,95,,-2.91015625,11.87109375,-1.7265625,0.12109375,2.609375,-1.09765625,-4.2421875,2.41015625,0.4375,4
