time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
2400721,,,,,,,,0.60546875,-4.53125,8.43359375,-0.216796875,-0.119140625,-0.91796875,-1.16015625,-11.4609375,6.06640625,2
2400722,,,,,,,,0.23046875,-4.0625,7.66015625,-0.380859375,-0.169921875,-1.021484375,-1.50390625,-11.00390625,5.30078125,2
2400723,,,,,,,,0.703125,-3.87109375,5.484375,-0.421875,-0.1796875,-0.82421875,-0.9296875,-10.84765625,3.1171875,2
2400724,,,,,,,,0.90234375,-3.96875,5.28125,-0.150390625,-0.111328125,-0.76171875,-0.69921875,-10.9609375,2.921875,2
2400725,,,,,,,,1.765625,-4.23828125,5.12890625,0.3515625,0.0234375,-0.625,0.21875,-11.26953125,2.80859375,2
2400726,,,,,,,,1.6640625,-3.609375,4.890625,0.609375,0.267578125,-0.17578125,0.1796875,-10.6953125,2.65625,2
2400727,,,,,,,,1.46484375,-3.2109375,4.70703125,0.6015625,0.349609375,-0.0546875,-0.01171875,-10.31640625,2.50390625,2
2400728,,,,,,,,1.10546875,-1.96875,4.23046875,0.40234375,0.5390625,0.05078125,-0.35546875,-9.12890625,2.12109375,2
2400729,,,,,,,,1.05078125,-1.37890625,4.08984375,0.30078125,0.572265625,0.0234375,-0.39453125,-8.55078125,2.00390625,2
2400730,36.01289617,129.3191552,50.04772303,55.0544164,1.7,233,,1.11328125,-0.75,3.90625,0.2109375,-0.04296875,0.32421875,-0.31640625,-7.94140625,1.8515625,2
2400731,,,,,,,,1.1953125,0.1640625,3.40625,0.146484375,0.55078125,-0.169921875,-0.203125,-7.0546875,1.390625,2
2400732,,,,,,,,1.28125,1.03125,2.9921875,0.17578125,0.5078125,-0.203125,-0.0859375,-6.2109375,1.0078125,2
2400733,,,,,,,,1.4765625,1.55078125,2.73046875,0.220703125,0.45703125,-0.228515625,0.140625,-5.71484375,0.77734375,2
2400734,,,,,,,,1.66015625,2.01171875,2.59375,0.24609375,0.38671875,-0.2734375,0.37109375,-5.2890625,0.703125,2
2400735,,,,,,,,1.8203125,2.265625,2.59375,0.224609375,0.353515625,-0.271484375,0.5625,-5.06640625,0.7421875,2
2400736,,,,,,,,1.921875,2.35546875,2.4140625,0.19140625,0.341796875,-0.2578125,0.6796875,-4.98828125,0.5859375,2
2400737,,,,,,,,2.12109375,2.45703125,2.1171875,0.14453125,0.32421875,-0.220703125,0.91015625,-4.91015625,0.3203125,2
2400738,,,,,,,,2.2890625,2.28125,1.81640625,0.091796875,0.29296875,-0.193359375,1.1015625,-5.10546875,0.05078125,2
2400739,,,,,,,,2.484375,1.9609375,1.59375,0.056640625,0.255859375,-0.20703125,1.328125,-5.44921875,-0.140625,2
2400740,36.0128955,129.319154,49.94254961,54.98044298,1.6,235,,2.5,1.82421875,1.53125,0.2109375,-0.04296875,0.32421875,1.3671875,-5.59375,-0.1796875,2
2400741,,,,,,,,2.4375,1.65234375,1.73046875,0.05859375,0.17578125,-0.25390625,1.328125,-5.79296875,0.05078125,2
2400742,,,,,,,,2.33203125,1.4765625,2.00390625,0.044921875,0.142578125,-0.251953125,1.25390625,-5.98828125,0.35546875,2
2400743,,,,,,,,2.31640625,1.44921875,2.07421875,0.0234375,0.12890625,-0.244140625,1.25390625,-6.01953125,0.43359375,2
2400744,,,,,,,,2.4453125,1.2734375,2.1640625,-0.06640625,0.083984375,-0.2421875,1.40625,-6.2109375,0.546875,2
2400745,,,,,,,,2.29296875,0.94921875,2.11328125,-0.20703125,0.029296875,-0.2890625,1.29296875,-6.5546875,0.51171875,2
2400746,,,,,,,,2.26171875,0.34375,1.7890625,-0.25,0.00390625,-0.306640625,1.29296875,-7.17578125,0.203125,2
2400747,,,,,,,,2.0390625,-0.18359375,1.67578125,-0.271484375,-0.0078125,-0.283203125,1.1015625,-7.703125,0.08984375,2
2400748,,,,,,,,1.90625,-0.51953125,1.59765625,-0.267578125,-0.015625,-0.26171875,0.984375,-8.05078125,0.01171875,2
2400749,,,,,,,,1.453125,-2.2265625,2.05078125,-0.21484375,0.00390625,-0.205078125,0.5625,-9.7734375,0.47265625,2
2400750,36.0128945,129.3191525,49.80732673,54.86948297,1.6,231,,1.32421875,-3.1796875,2.6171875,0.2109375,-0.04296875,0.32421875,1.3671875,-5.59375,-0.1796875,2
2400751,,,,,,,,0.765625,-4.08203125,3.7890625,-0.22265625,0.009765625,-0.083984375,-0.0859375,-11.65234375,2.234375,2
2400752,,,,,,,,0.09765625,-3.9140625,4.6796875,-0.4296875,0.01171875,-0.06640625,-0.73828125,-11.5,3.1171875,2
2400753,,,,,,,,-0.02734375,-3.68359375,4.6875,-0.5078125,0.015625,-0.076171875,-0.85546875,-11.265625,3.1171875,2
2400754,,,,,,,,0.2265625,-3.0625,4.43359375,-0.6328125,0.025390625,-0.14453125,-0.5859375,-10.66015625,2.84765625,2
2400755,,,,,,,,0.36328125,-2.75390625,4.1953125,-0.650390625,0.033203125,-0.26953125,-0.43359375,-10.34375,2.578125,2
2400756,,,,,,,,0.59375,-2.74609375,3.875,-0.556640625,0.060546875,-0.3828125,-0.1640625,-10.34375,2.234375,2
2400757,,,,,,,,0.66796875,-2.82421875,3.34765625,-0.3984375,0.0859375,-0.37890625,-0.05078125,-10.42578125,1.69921875,2
2400758,,,,,,,,0.65234375,-2.77734375,3.27734375,-0.326171875,0.09375,-0.3359375,-0.05078125,-10.38671875,1.62109375,2
2400759,,,,,,,,0.77734375,-2.33984375,3.546875,-0.189453125,0.11328125,-0.20703125,0.10546875,-9.96484375,1.890625,2
2400760,36.0128935,129.319151,49.67210385,54.75852297,1.7,226,,0.8359375,-2.09765625,4.48828125,-0.05078125,0.1171875,-0.00390625,0.1796875,-9.734375,2.84765625,2
2400761,,,,,,,,0.33203125,-4.578125,4.80859375,-0.125,0.09375,0.087890625,-0.31640625,-12.2265625,3.19140625,3
2400762,,,,,,,,-0.43359375,-6.79296875,4.578125,-0.19921875,0.08203125,0.1328125,-1.08203125,-14.44921875,2.9609375,3
2400763,,,,,,,,-0.52734375,-7.85546875,5.765625,-0.322265625,0.06640625,0.40625,-1.19921875,-15.51953125,4.1484375,2
2400764,,,,,,,,-1.109375,-5.7734375,7.26171875,-0.220703125,0.12109375,0.712890625,-1.8125,-13.453125,5.64453125,2
2400765,,,,,,,,-2.01171875,-5.95703125,8.234375,0.17578125,0.166015625,1.03515625,-2.76953125,-13.64453125,6.640625,2
2400766,,,,,,,,-2.35546875,-6.41796875,8.984375,0.265625,0.11328125,1.041015625,-3.15234375,-14.1015625,7.40625,2
2400767,,,,,,,,-2.5390625,-6.4375,10.32421875,-0.3203125,-0.06640625,0.49609375,-3.421875,-14.14453125,8.78515625,2
2400768,,,,,,,,-1.36328125,-5.05078125,9.06640625,-0.55859375,-0.015625,0.2265625,-2.26953125,-12.7578125,7.51953125,2
2400769,,,,,,,,0.05859375,-4.1328125,8.42578125,-0.466796875,0.029296875,0.27734375,-0.85546875,-11.84375,6.87109375,2
2400770,36.01289233,129.3191498,49.56693073,54.62906993,1.7,226,,1.03515625,-2.77734375,6.9921875,0.005859375,0.044921875,-0.015625,0.10546875,-10.5,5.453125,2
2400771,,,,,,,,1.39453125,-2.109375,5.7109375,0.06640625,0.068359375,-0.380859375,0.48828125,-9.85546875,4.1875,2
2400772,,,,,,,,1.66796875,-2.46875,5.83984375,-0.171875,0.02734375,-0.57421875,0.79296875,-10.234375,4.33984375,2
2400773,,,,,,,,1.33203125,-2.61328125,5.94921875,-0.287109375,-0.005859375,-0.556640625,0.48828125,-10.3828125,4.45703125,2
2400774,,,,,,,,0.609375,-2.828125,6.0625,-0.248046875,-0.07421875,-0.34765625,-0.203125,-10.6171875,4.5703125,2
2400775,,,,,,,,0.234375,-2.54296875,5.82421875,-0.205078125,-0.16796875,-0.162109375,-0.546875,-10.34765625,4.33984375,2
2400776,,,,,,,,0.1875,-1.79296875,4.9765625,-0.330078125,-0.28515625,0.017578125,-0.5859375,-9.6171875,3.5,2
2400777,,,,,,,,0.2734375,-1.1328125,4.390625,-0.302734375,-0.33984375,0.078125,-0.5078125,-8.96875,2.921875,2
2400778,,,,,,,,0.3125,-0.62890625,4.046875,-0.263671875,-0.375,0.072265625,-0.46875,-8.47265625,2.578125,2
2400779,,,,,,,,0.43359375,-0.0859375,3.6953125,-0.193359375,-0.423828125,0.029296875,-0.35546875,-7.9375,2.234375,2
2400780,36.0128915,129.3191485,49.44673257,54.53660322,1.7,232,,0.85546875,0.66015625,3.265625,0.005859375,0.044921875,-0.015625,0.06640625,-7.203125,1.8125,2
2400781,,,,,,,,1.015625,1.08984375,2.98046875,-0.244140625,-0.4375,0.046875,0.21875,-6.78515625,1.54296875,2
2400782,,,,,,,,1.16796875,1.2109375,2.90625,-0.26171875,-0.435546875,0.060546875,0.37109375,-6.67578125,1.46875,2
2400783,,,,,,,,1.375,1.609375,2.62890625,-0.302734375,-0.41796875,0.0859375,0.5625,-6.29296875,1.19921875,2
2400784,,,,,,,,1.1171875,2.03125,2.36328125,-0.37109375,-0.4140625,0.1328125,0.296875,-5.87109375,0.93359375,2
2400785,,,,,,,,0.86328125,2.31640625,2.015625,-0.41796875,-0.4140625,0.173828125,0.02734375,-5.59375,0.5859375,2
2400786,,,,,,,,0.71875,2.7734375,1.6796875,-0.423828125,-0.412109375,0.193359375,-0.125,-5.140625,0.2421875,2
2400787,,,,,,,,0.17578125,2.93359375,1.6953125,-0.4453125,-0.421875,0.224609375,-0.69921875,-4.98828125,0.2421875,2
2400788,,,,,,,,0.08203125,2.8671875,1.7421875,-0.3671875,-0.4140625,0.267578125,-0.81640625,-5.0625,0.28125,2
2400789,,,,,,,,-0.16796875,2.63671875,1.703125,-0.349609375,-0.4140625,0.291015625,-1.08203125,-5.2890625,0.2421875,2
2400790,36.01289067,129.3191475,49.35658408,54.44413668,1.4,233,,-0.421875,2.4453125,1.78125,0.005859375,0.044921875,-0.015625,0.06640625,-7.203125,1.8125,2
2400791,,,,,,,,-0.66015625,2.109375,1.7578125,-0.4296875,-0.37890625,0.30078125,-1.62109375,-5.828125,0.28125,2
2400792,,,,,,,,-1.125,1.6171875,1.6953125,-0.3984375,-0.333984375,0.21484375,-2.1171875,-6.33203125,0.203125,2
2400793,,,,,,,,-1.2265625,1.15234375,1.8125,-0.373046875,-0.283203125,0.125,-2.234375,-6.78515625,0.3203125,2
2400794,,,,,,,,-1.26171875,0.96484375,1.89453125,-0.328125,-0.24609375,0.03515625,-2.26953125,-6.98046875,0.39453125,2
2400795,,,,,,,,-1.109375,0.28515625,1.78125,-0.240234375,-0.162109375,-0.03125,-2.1171875,-7.6640625,0.28125,2
2400796,,,,,,,,-1.109375,-0.12109375,1.7421875,-0.16015625,-0.115234375,-0.0625,-2.1171875,-8.08984375,0.2421875,2
2400797,,,,,,,,-0.93359375,-1.23046875,1.83984375,-0.068359375,-0.05859375,-0.08203125,-1.92578125,-9.1953125,0.35546875,2
2400798,,,,,,,,-0.62890625,-2.10546875,1.90234375,0.01171875,-0.0078125,-0.068359375,-1.62109375,-10.08203125,0.43359375,2
2400799,,,,,,,,-0.18359375,-3.0859375,2.109375,0.0703125,0.02734375,-0.0234375,-1.16015625,-11.08203125,0.6640625,2
2400800,36.01288967,129.3191463,49.25141086,54.33317685,1.5,229,0,0.046875,-3.3828125,2.23828125,0.005859375,0.044921875,-0.015625,0.06640625,-7.203125,1.8125,2
2400801,,,,,,,,0.24609375,-3.55859375,2.54296875,0.234375,0.07421875,0.0625,-0.73828125,-11.57421875,1.16015625,2
2400802,,,,,,,,0.27734375,-3.51171875,2.60546875,0.26171875,0.080078125,0.05859375,-0.69921875,-11.53515625,1.23828125,2
2400803,,,,,,,,0.12109375,-3.078125,2.20703125,0.25,0.05859375,0,-0.85546875,-11.1171875,0.89453125,2
2400804,,,,,,,,-0.0703125,-2.76171875,1.84375,0.24609375,0.05078125,-0.02734375,-1.046875,-10.8046875,0.546875,2
2400805,,,,,,,,0.11328125,-2.171875,1.64453125,0.25,0.017578125,-0.06640625,-0.85546875,-10.234375,0.39453125,2
2400806,,,,,,,,0.3671875,-1.88671875,1.84375,0.23828125,-0.056640625,-0.1796875,-0.5078125,-9.8125,0.703125,2
2400807,,,,,,,,0.4375,-1.734375,1.90625,0.208984375,-0.076171875,-0.181640625,-0.35546875,-9.7734375,0.6640625,2
2400808,,,,,,,,0.4140625,-1.75,1.765625,0.19140625,-0.13671875,-0.041015625,-0.5078125,-9.77734375,0.5859375,2
2400809,,,,,,,,0.40625,-1.6640625,1.7109375,0.177734375,-0.146484375,0.0390625,-0.5078125,-9.62109375,0.625,2
2400810,36.012889,129.3191445,49.08613808,54.2592031,1.6,232,,0.046875,-3.3828125,2.23828125,0.005859375,0.044921875,-0.015625,-0.85546875,-8.70703125,0.625,2
2400811,,,,,,,,-0.0546875,-0.37890625,1.85546875,0.138671875,-0.185546875,0.443359375,-1.08203125,-8.359375,1.0859375,2
2400812,,,,,,,,-0.4453125,-0.75390625,2.60546875,0.13671875,-0.177734375,0.5859375,-1.54296875,-9.85546875,1.734375,2
2400813,,,,,,,,-0.3984375,-2.859375,2.921875,0.14453125,-0.150390625,0.728515625,-0.96875,-12.11328125,2.15625,2
2400814,,,,,,,,2.53125,-6.1484375,5.03515625,0.126953125,-0.119140625,0.873046875,1.4453125,-14.30078125,4.07421875,2
2400815,,,,,,,,4.33203125,-7.171875,6.6484375,0.1328125,-0.0703125,0.966796875,3.16796875,-15.328125,5.71875,2
2400816,,,,,,,,5.20703125,-8.71484375,6.6171875,0.220703125,-0.015625,1.021484375,3.97265625,-16.86328125,5.71875,2
2400817,,,,,,,,5.9765625,-10.859375,6.38671875,0.275390625,-0.0234375,0.998046875,4.6640625,-19.0078125,5.52734375,2
2400818,,,,,,,,6.50390625,-8.828125,7.30859375,0.1875,-0.05859375,0.80859375,5.12109375,-16.98046875,6.48828125,2
2400819,,,,,,,,5.38671875,-6.63671875,6.00390625,0.12890625,-0.083984375,0.619140625,3.93359375,-14.7890625,5.22265625,2
2400820,36.01288833,129.3191428,48.93589013,54.18522943,1.7,237,,2.9921875,-5.44140625,5.765625,0.189453125,-0.185546875,0.404296875,1.484375,-13.60546875,5.03125,2
2400821,,,,,,,,1.3203125,-4.66796875,5.3046875,0.146484375,-0.328125,-0.185546875,-0.203125,-12.8359375,4.609375,2
2400822,,,,,,,,1.16015625,-4.26953125,4.984375,0.08203125,-0.380859375,-0.48046875,-0.35546875,-12.45703125,4.3046875,2
2400823,,,,,,,,0.8671875,-3.5625,4.26953125,-0.005859375,-0.3984375,-0.6875,-0.5859375,-11.76953125,3.61328125,2
2400824,,,,,,,,0.859375,-3.1328125,3.734375,0.16015625,-0.28125,-0.689453125,-0.5078125,-11.3828125,3.1171875,2
2400825,,,,,,,,1.0703125,-2.390625,3.1875,0.296875,-0.173828125,-0.6796875,-0.2421875,-10.65625,2.6171875,2
2400826,,,,,,,,1.09375,-1.8671875,2.71875,0.349609375,-0.03125,-0.525390625,-0.1640625,-10.16015625,2.1953125,2
2400827,,,,,,,,1.16015625,-1.203125,2.2890625,0.423828125,0.09765625,-0.359375,-0.05078125,-9.5078125,1.8125,2
2400828,,,,,,,,1.11328125,-0.05078125,1.70703125,0.533203125,0.265625,-0.251953125,-0.05078125,-8.390625,1.31640625,2
2400829,,,,,,,,1.13671875,0.26171875,1.55859375,0.578125,0.314453125,-0.232421875,-0.01171875,-8.0859375,1.19921875,2
2400830,36.01288733,129.3191415,48.81569207,54.07426952,1.7,238,,1.23046875,1.234375,1.265625,0.189453125,-0.185546875,0.404296875,0.10546875,-7.13671875,0.96875,2
2400831,,,,,,,,1.46484375,2.140625,1.12109375,0.689453125,0.4140625,-0.181640625,0.37109375,-6.25,0.93359375,2
2400832,,,,,,,,1.609375,2.64453125,0.93359375,0.705078125,0.412109375,-0.18359375,0.5234375,-5.75390625,0.77734375,2
2400833,,,,,,,,1.78125,2.921875,0.703125,0.716796875,0.40625,-0.181640625,0.71875,-5.484375,0.625,2
2400834,,,,,,,,2.0234375,3.359375,0.59375,0.697265625,0.41015625,-0.197265625,0.984375,-5.0625,0.5859375,2
2400835,,,,,,,,2.3359375,3.6796875,0.41015625,0.658203125,0.400390625,-0.2109375,1.328125,-4.76171875,0.47265625,2
2400836,,,,,,,,2.4921875,3.6796875,0.29296875,0.63671875,0.40234375,-0.20703125,1.484375,-4.7578125,0.39453125,2
2400837,,,,,,,,2.890625,3.84375,0,0.576171875,0.400390625,-0.173828125,1.90625,-4.6015625,0.1640625,2
2400838,,,,,,,,2.94140625,3.8125,-0.17578125,0.51953125,0.361328125,-0.154296875,1.98046875,-4.640625,0.05078125,2
2400839,,,,,,,,3.01171875,3.703125,-0.3125,0.484375,0.359375,-0.158203125,2.05859375,-4.7578125,-0.0625,2
2400840,36.0128865,129.3191402,48.69549389,53.98180282,1.6,239,,3.4765625,3.17578125,-0.62109375,0.189453125,-0.185546875,0.404296875,2.5546875,-5.2890625,-0.29296875,2
2400841,,,,,,,,3.33203125,2.83984375,-0.66796875,0.19140625,0.220703125,-0.2578125,2.44140625,-5.6328125,-0.29296875,2
2400842,,,,,,,,3.30078125,2.5,-0.5390625,0.083984375,0.171875,-0.27734375,2.44140625,-5.98828125,-0.140625,2
2400843,,,,,,,,3.1171875,2.05859375,-0.484375,-0.072265625,0.11328125,-0.30078125,2.2890625,-6.44140625,-0.0625,2
2400844,,,,,,,,2.80859375,1.67578125,-0.5234375,-0.240234375,0.064453125,-0.3359375,2.01953125,-6.82421875,-0.1015625,2
2400845,,,,,,,,2.5390625,1.26171875,-0.546875,-0.376953125,0.01953125,-0.376953125,1.7890625,-7.24609375,-0.140625,2
2400846,,,,,,,,2.4296875,0.76953125,-0.484375,-0.46484375,-0.01171875,-0.419921875,1.7109375,-7.7421875,-0.1015625,2
2400847,,,,,,,,2.23046875,-0.0625,-0.1953125,-0.57421875,-0.03515625,-0.453125,1.55859375,-8.58984375,0.1640625,2
2400848,,,,,,,,1.91796875,-1.05078125,0.265625,-0.626953125,-0.03515625,-0.439453125,1.29296875,-9.58203125,0.5859375,2
2400849,,,,,,,,1.609375,-1.50390625,0.66015625,-0.658203125,-0.04296875,-0.423828125,1.0234375,-10.0390625,0.93359375,2
2400850,36.01288567,129.3191385,48.54524604,53.88933596,1.6,236,,1.1015625,-2.1796875,1.2734375,-0.716796875,-0.046875,-0.412109375,0.5625,-10.73828125,1.5078125,2
2400851,,,,,,,,0.90234375,-2.62890625,1.85546875,-0.7734375,-0.0546875,-0.439453125,0.41015625,-11.19140625,2.04296875,2
2400852,,,,,,,,0.81640625,-2.73828125,2.30078125,-0.791015625,-0.037109375,-0.443359375,0.37109375,-11.30859375,2.42578125,2
2400853,,,,,,,,0.79296875,-2.546875,2.29296875,-0.787109375,-0.0234375,-0.41015625,0.37109375,-11.12109375,2.38671875,2
2400854,,,,,,,,0.87109375,-2.30078125,2.30078125,-0.744140625,0.00390625,-0.353515625,0.48828125,-10.88671875,2.34765625,2
2400855,,,,,,,,0.9140625,-2.1484375,2.08203125,-0.65625,0.052734375,-0.330078125,0.5625,-10.73828125,2.08203125,3
2400856,,,,,,,,0.875,-2.21484375,2.203125,-0.57421875,0.099609375,-0.33984375,0.5625,-10.80859375,2.15625,2
2400857,,,,,,,,0.8203125,-2.125,2.21484375,-0.5,0.169921875,-0.3046875,0.5625,-10.73828125,2.12109375,2
2400858,,,,,,,,0.765625,-2.015625,2.11328125,-0.490234375,0.201171875,-0.25390625,0.5234375,-10.6171875,2.00390625,2
2400859,,,,,,,,0.32421875,-1.6171875,2.13671875,-0.431640625,0.255859375,-0.11328125,0.10546875,-10.234375,2.00390625,2
2400860,36.01288433,129.3191373,48.440073,53.74138972,1.7,227,,0.3984375,-1.6953125,3.04296875,-0.341796875,0.29296875,0.025390625,0.1796875,-10.31640625,2.88671875,2
2400861,,,,,,,,0.3515625,-2.7578125,4.13671875,-0.26171875,0.2890625,0.19921875,0.140625,-11.38671875,3.95703125,2
2400862,,,,,,,,-0.0234375,-3.44921875,3.9921875,-0.251953125,0.283203125,0.275390625,-0.2421875,-12.07421875,3.8046875,2
2400863,,,,,,,,-1.0078125,-6.390625,4.19140625,-0.2578125,0.220703125,0.529296875,-1.2734375,-15.02734375,3.99609375,2
2400864,,,,,,,,-0.89453125,-5.078125,6.4609375,-0.265625,0.1953125,0.681640625,-1.19921875,-13.72265625,6.2578125,2
2400865,,,,,,,,-2.2109375,-3.921875,6.99609375,-0.0625,0.21875,0.8359375,-2.578125,-12.5703125,6.79296875,2
2400866,,,,,,,,-2.79296875,-3.9609375,6.8828125,0.05078125,0.1875,0.873046875,-3.19140625,-12.61328125,6.6796875,2
2400867,,,,,,,,-2.98828125,-4.4609375,7.66015625,0.046875,0.0390625,0.740234375,-3.45703125,-13.11328125,7.48046875,2
2400868,,,,,,,,-1.52734375,-4.0234375,7.83984375,-0.119140625,0.015625,0.486328125,-2.04296875,-12.6875,7.67578125,2
2400869,,,,,,,,-1.125,-3.5625,7.578125,-0.23046875,0.01171875,0.341796875,-1.65625,-12.23046875,7.40625,2
2400870,36.01288317,129.3191358,48.30485019,53.61193653,1.7,227,,0.16796875,-1.9375,5.1484375,0.1015625,0.0234375,0.107421875,-0.39453125,-10.62109375,4.9921875,2
2400871,,,,,,,,0.55078125,-1.66015625,4.84765625,0.0546875,0.01953125,-0.173828125,-0.01171875,-10.34765625,4.72265625,2
2400872,,,,,,,,0.0234375,-1.76953125,4.7265625,-0.060546875,-0.0390625,-0.30859375,-0.5078125,-10.46484375,4.609375,2
2400873,,,,,,,,-0.4296875,-1.9921875,4.7578125,-0.009765625,-0.076171875,-0.197265625,-0.9296875,-10.69921875,4.6484375,2
2400874,,,,,,,,-0.62890625,-2.2421875,4.6171875,0.048828125,-0.138671875,-0.0234375,-1.12109375,-10.96484375,4.53125,2
2400875,,,,,,,,-0.3984375,-1.9375,4.328125,0.0546875,-0.201171875,0.109375,-0.890625,-10.65625,4.265625,2
2400876,,,,,,,,0.03125,-1.31640625,3.69921875,0.068359375,-0.234375,0.181640625,-0.46875,-10.0390625,3.65234375,2
2400877,,,,,,,,0.3515625,-0.734375,3.1015625,0.150390625,-0.27734375,0.30859375,-0.1640625,-9.47265625,3.078125,2
2400878,,,,,,,,0.91015625,-0.03515625,2.3046875,0.259765625,-0.31640625,0.33203125,0.37109375,-8.77734375,2.3125,2
2400879,,,,,,,,1.1328125,0.4296875,1.98828125,0.30859375,-0.34375,0.28125,0.5625,-8.32421875,2.04296875,2
2400880,36.01288217,129.3191345,48.1846521,53.50097663,1.6,231,,1.41015625,0.96875,1.44140625,0.1015625,0.0234375,0.107421875,0.83203125,-7.78515625,1.54296875,2
2400881,,,,,,,,1.50390625,1.25,1.16796875,0.3515625,-0.3203125,0.19921875,0.91015625,-7.515625,1.31640625,2
2400882,,,,,,,,1.52734375,1.640625,0.8359375,0.259765625,-0.26953125,0.1875,0.91015625,-7.13671875,1.046875,2
2400883,,,,,,,,1.5703125,2.1015625,0.60546875,0.189453125,-0.244140625,0.166015625,0.9453125,-6.671875,0.85546875,2
2400884,,,,,,,,1.65625,2.4921875,0.421875,0.12109375,-0.2265625,0.142578125,1.0234375,-6.29296875,0.703125,2
2400885,,,,,,,,1.38671875,2.73046875,-0.03125,0.072265625,-0.21875,0.10546875,0.75390625,-6.05859375,0.28125,2
2400886,,,,,,,,1.234375,2.8046875,-0.1171875,0.05859375,-0.205078125,0.080078125,0.6015625,-5.984375,0.203125,2
2400887,,,,,,,,0.8984375,3.00390625,-0.171875,0.041015625,-0.20703125,0.013671875,0.2578125,-5.7890625,0.1640625,2
2400888,,,,,,,,0.5078125,3.20703125,-0.00390625,0.03515625,-0.203125,-0.02734375,-0.125,-5.59765625,0.35546875,2
2400889,,,,,,,,-0.0390625,3.359375,-0.02734375,0.02734375,-0.173828125,-0.064453125,-0.6640625,-5.4453125,0.35546875,2
2400890,36.01288133,129.3191335,48.09450359,53.40851011,1.5,233,,-0.390625,3.25,-0.26171875,0.1015625,0.0234375,0.107421875,0.83203125,-7.78515625,1.54296875,2
2400891,,,,,,,,-0.91015625,3.18359375,-0.35546875,-0.01171875,-0.14453125,-0.1484375,-1.50390625,-5.6328125,0.05078125,2
2400892,,,,,,,,-1.1484375,3.13671875,-0.32421875,-0.017578125,-0.125,-0.173828125,-1.734375,-5.67578125,0.08984375,2
2400893,,,,,,,,-1.41796875,2.9609375,-0.37890625,-0.015625,-0.03515625,-0.244140625,-1.96484375,-5.8671875,0.05078125,2
2400894,,,,,,,,-1.48828125,2.43359375,-0.546875,-0.033203125,0.0859375,-0.205078125,-2.00390625,-6.40234375,-0.1015625,2
2400895,,,,,,,,-1.3515625,2.09375,-0.5234375,0.03515625,0.154296875,-0.173828125,-1.8515625,-6.75,-0.0625,2
2400896,,,,,,,,-1.203125,1.63671875,-0.41015625,0.072265625,0.185546875,-0.173828125,-1.6953125,-7.20703125,0.05078125,2
2400897,,,,,,,,-0.96875,0.984375,-0.2890625,0.166015625,0.248046875,-0.1640625,-1.4296875,-7.859375,0.203125,2
2400898,,,,,,,,-0.9453125,-0.36328125,-0.203125,0.248046875,0.28125,-0.11328125,-1.390625,-9.1953125,0.3203125,2
2400899,,,,,,,,-0.953125,-0.73828125,-0.09765625,0.28515625,0.298828125,-0.087890625,-1.390625,-9.578125,0.43359375,2
2400900,36.01288033,129.3191322,47.97430549,53.29755021,1.5,230,0,-0.9140625,-1.58203125,-0.06640625,0.40625,0.29296875,-0.015625,-1.3125,-10.8828125,0.51171875,2
2400901,,,,,,,,-0.9140625,-2.42578125,-0.0390625,0.439453125,0.265625,0.013671875,-1.16015625,-11.88671875,0.703125,2
2400902,,,,,,,,-0.73046875,-3.0390625,0.0546875,0.455078125,0.2578125,0.01171875,-1.046875,-11.99609375,0.7421875,2
2400903,,,,,,,,-0.33984375,-3.0390625,0.18359375,0.48828125,0.22265625,-0.0390625,-0.77734375,-11.88671875,0.89453125,2
2400904,,,,,,,,0.14453125,-1.8125,0.46484375,0.51171875,0.1875,-0.130859375,-0.27734375,-10.66015625,1.23828125,2
2400905,,,,,,,,0.12890625,-1.46875,0.36328125,0.5234375,0.171875,-0.240234375,-0.27734375,-10.31640625,1.19921875,2
2400906,,,,,,,,0.12109375,-1.46875,0.34765625,0.482421875,0.125,-0.30078125,-0.39453125,-10.12109375,1.0859375,2
2400907,,,,,,,,-0.02734375,-1.23828125,0.1015625,0.419921875,0.07421875,-0.322265625,-0.2421875,-9.9609375,0.81640625,2
2400908,,,,,,,,0.1171875,-1.16015625,-0.19921875,0.265625,-0.0390625,-0.255859375,-0.125,-9.96484375,0.6640625,2
2400909,,,,,,,,0.1875,-1.12109375,-0.328125,0.22265625,-0.076171875,-0.185546875,-0.1640625,-9.96484375,0.7421875,2
2400910,36.0128795,129.3191307,47.83908246,53.20508344,1.6,228,,-0.9140625,-1.58203125,-0.06640625,0.40625,0.29296875,-0.015625,-0.27734375,-9.89453125,0.77734375,2
2400911,,,,,,,,-0.2578125,-0.77734375,-0.26953125,0.126953125,-0.17578125,0.103515625,-0.73828125,-9.390625,0.85546875,2
2400912,,,,,,,,-0.71875,-0.39453125,0.0546875,0.029296875,-0.19140625,0.255859375,-1.54296875,-9.08984375,1.69921875,2
2400913,,,,,,,,-1.57421875,-0.6171875,0.6953125,-0.076171875,-0.185546875,0.41015625,-2.15625,-10.1171875,1.8515625,2
2400914,,,,,,,,-2.00390625,-2.76953125,1.34765625,-0.109375,-0.169921875,0.529296875,-2.34765625,-11.61328125,2.42578125,2
2400915,,,,,,,,-0.5390625,-4.640625,2.3046875,-0.087890625,-0.1484375,0.55859375,-0.9296875,-13.4921875,3.3828125,2
