$GNRMC,122559.60,A,3600.78443,N,12919.13665,E,2.762,228.40,260620,,,A*7F
$GNRMC,122559.70,A,3600.78439,N,12919.13659,E,2.585,227.65,260620,,,A*7F
$GNRMC,122559.80,A,3600.78436,N,12919.13652,E,2.560,228.21,260620,,,A*70
$GNRMC,122559.90,A,3600.78432,N,12919.13645,E,2.624,229.37,260620,,,A*76
$GNRMC,122600.00,A,3600.78430,N,12919.13637,E,2.602,230.28,260620,,,A*75
$GNRMC,122600.10,A,3600.78426,N,12919.13630,E,2.648,229.25,260620,,,A*7F
$GNRMC,122600.20,A,3600.78422,N,12919.13625,E,2.421,226.88,260620,,,A*79
$GNRMC,122600.30,A,3600.78420,N,12919.13616,E,2.429,230.74,260620,,,A*76
$GNRMC,122600.40,A,3600.78416,N,12919.13608,E,2.590,230.87,260620,,,A*74
$GNRMC,122600.50,A,3600.78413,N,12919.13603,E,2.415,229.72,260620,,,A*75
$GNRMC,122600.60,A,3600.78409,N,12919.13595,E,2.533,229.14,260620,,,A*74
$GNRMC,122600.70,A,3600.78405,N,12919.13588,E,2.654,228.74,260620,,,A*70
$GNRMC,122600.80,A,3600.78402,N,12919.13584,E,2.438,226.45,260620,,,A*70
$GNRMC,122600.90,A,3600.78399,N,12919.13575,E,2.748,230.08,260620,,,A*70
$GNRMC,122601.00,A,3600.78399,N,12919.13569,E,2.433,232.68,260620,,,A*7E
$GNRMC,122601.10,A,3600.78397,N,12919.13563,E,2.387,232.39,260620,,,A*77
$GNRMC,122601.20,A,3600.78393,N,12919.13559,E,2.288,231.97,260620,,,A*70
$GNRMC,122601.30,A,3600.78389,N,12919.13553,E,2.611,230.58,260620,,,A*76
$GNRMC,122601.40,A,3600.78391,N,12919.13549,E,2.197,233.06,260620,,,A*72
$GNRMC,122601.50,A,3600.78387,N,12919.13543,E,2.301,231.60,260620,,,A*71
$GNRMC,122601.60,A,3600.78382,N,12919.13535,E,2.670,228.54,260620,,,A*7A
$GNRMC,122601.70,A,3600.78376,N,12919.13528,E,2.731,228.19,260620,,,A*71
$GNRMC,122601.80,A,3600.78373,N,12919.13520,E,2.847,227.22,260620,,,A*7A
$GNRMC,122601.90,A,3600.78370,N,12919.13514,E,2.532,227.63,260620,,,A*75
$GNRMC,122602.00,A,3600.78367,N,12919.13508,E,2.366,228.91,260620,,,A*71
$GNRMC,122602.10,A,3600.78362,N,12919.13499,E,2.599,229.74,260620,,,A*70
$GNRMC,122602.20,A,3600.78361,N,12919.13494,E,2.262,230.65,260620,,,A*76
$GNRMC,122602.30,A,3600.78358,N,12919.13485,E,2.577,230.06,260620,,,A*7B
$GNRMC,122602.40,A,3600.78354,N,12919.13476,E,2.659,233.39,260620,,,A*7C
$GNRMC,122602.50,A,3600.78351,N,12919.13470,E,2.310,234.56,260620,,,A*78
$GNRMC,122602.60,A,3600.78349,N,12919.13463,E,2.300,234.64,260620,,,A*70
$GNRMC,122602.70,A,3600.78345,N,12919.13457,E,2.252,232.23,260620,,,A*79
$GNRMC,122602.80,A,3600.78343,N,12919.13447,E,2.556,233.37,260620,,,A*76
$GNRMC,122602.90,A,3600.78337,N,12919.13437,E,2.995,229.48,260620,,,A*73
$GNRMC,122603.00,A,3600.78335,N,12919.13432,E,2.552,227.64,260620,,,A*7B
$GNRMC,122603.10,A,3600.78333,N,12919.13425,E,2.310,229.13,260620,,,A*74
$GNRMC,122603.20,A,3600.78328,N,12919.13417,E,2.516,230.54,260620,,,A*77
$GNRMC,122603.30,A,3600.78326,N,12919.13410,E,2.366,231.75,260620,,,A*7C
$GNRMC,122603.40,A,3600.78323,N,12919.13403,E,2.468,227.72,260620,,,A*75
$GNRMC,122603.50,A,3600.78316,N,12919.13396,E,2.491,228.03,260620,,,A*76
$GNRMC,122603.60,A,3600.78314,N,12919.13388,E,2.465,230.17,260620,,,A*7F
$GNRMC,122603.70,A,3600.78310,N,12919.13380,E,2.355,232.03,260620,,,A*71
$GNRMC,122603.80,A,3600.78306,N,12919.13374,E,2.312,229.82,260620,,,A*72
$GNRMC,122603.90,A,3600.78301,N,12919.13365,E,2.618,229.13,260620,,,A*73
$GNRMC,122604.00,A,3600.78295,N,12919.13359,E,2.528,226.57,260620,,,A*71
$GNRMC,122604.10,A,3600.78290,N,12919.13350,E,2.589,228.00,260620,,,A*7B
$GNRMC,122604.20,A,3600.78287,N,12919.13342,E,2.396,230.88,260620,,,A*7C
$GNRMC,122604.30,A,3600.78283,N,12919.13334,E,2.305,233.80,260620,,,A*79
$GNRMC,122604.40,A,3600.78278,N,12919.13325,E,2.535,233.11,260620,,,A*77
$GNRMC,122604.50,A,3600.78274,N,12919.13317,E,2.460,232.12,260620,,,A*78
$GNRMC,122604.60,A,3600.78269,N,12919.13310,E,2.482,232.19,260620,,,A*77
$GNRMC,122604.70,A,3600.78265,N,12919.13303,E,2.354,233.02,260620,,,A*7F
$GNRMC,122604.80,A,3600.78261,N,12919.13296,E,2.379,233.59,260620,,,A*78
$GNRMC,122604.90,A,3600.78257,N,12919.13288,E,2.518,233.18,260620,,,A*77
$GNRMC,122605.00,A,3600.78252,N,12919.13281,E,2.614,230.42,260620,,,A*70
$GNRMC,122605.10,A,3600.78245,N,12919.13275,E,2.616,226.39,260620,,,A*75
$GNRMC,122605.20,A,3600.78239,N,12919.13266,E,2.783,228.25,260620,,,A*71
$GNRMC,122605.30,A,3600.78235,N,12919.13258,E,2.545,231.71,260620,,,A*70
$GNRMC,122605.40,A,3600.78232,N,12919.13249,E,2.535,236.70,260620,,,A*71
$GNRMC,122605.50,A,3600.78227,N,12919.13242,E,2.472,233.85,260620,,,A*72
$GNRMC,122605.60,A,3600.78221,N,12919.13232,E,2.863,230.94,260620,,,A*7F
$GNRMC,122605.70,A,3600.78216,N,12919.13225,E,2.760,232.85,260620,,,A*72
$GNRMC,122605.80,A,3600.78212,N,12919.13218,E,2.579,233.88,260620,,,A*71
$GNRMC,122605.90,A,3600.78208,N,12919.13211,E,2.466,236.37,260620,,,A*7C
$GNRMC,122606.00,A,3600.78202,N,12919.13206,E,2.492,232.19,260620,,,A*79
$GNRMC,122606.10,A,3600.78197,N,12919.13198,E,2.639,232.39,260620,,,A*72
$GNRMC,122606.20,A,3600.78191,N,12919.13192,E,2.645,231.27,260620,,,A*7A
$GNRMC,122606.30,A,3600.78186,N,12919.13184,E,2.663,233.35,260620,,,A*7F
$GNRMC,122606.40,A,3600.78182,N,12919.13179,E,2.362,234.87,260620,,,A*74
$GNRMC,122606.50,A,3600.78179,N,12919.13172,E,2.367,235.46,260620,,,A*73
$GNRMC,122606.60,A,3600.78174,N,12919.13165,E,2.555,231.54,260620,,,A*7B
$GNRMC,122606.70,A,3600.78168,N,12919.13157,E,2.827,229.96,260620,,,A*79
$GNRMC,122606.80,A,3600.78164,N,12919.13150,E,2.730,231.05,260620,,,A*77
$GNRMC,122606.90,A,3600.78162,N,12919.13143,E,2.533,234.80,260620,,,A*7B
$GNRMC,122607.00,A,3600.78158,N,12919.13136,E,2.486,235.53,260620,,,A*78
$GNRMC,122607.10,A,3600.78153,N,12919.13129,E,2.522,233.01,260620,,,A*72
$GNRMC,122607.20,A,3600.78148,N,12919.13121,E,2.759,230.64,260620,,,A*7D
$GNRMC,122607.30,A,3600.78141,N,12919.13114,E,2.691,228.16,260620,,,A*7A
$GNRMC,122607.40,A,3600.78137,N,12919.13107,E,2.544,230.02,260620,,,A*79
$GNRMC,122607.50,A,3600.78132,N,12919.13099,E,2.508,233.49,260620,,,A*7F
$GNRMC,122607.60,A,3600.78129,N,12919.13091,E,2.375,235.07,260620,,,A*7E
$GNRMC,122607.70,A,3600.78124,N,12919.13082,E,2.783,233.15,260620,,,A*78
$GNRMC,122607.80,A,3600.78118,N,12919.13075,E,2.695,231.60,260620,,,A*76
$GNRMC,122607.90,A,3600.78113,N,12919.13067,E,2.661,234.02,260620,,,A*75
$GNRMC,122608.00,A,3600.78107,N,12919.13059,E,2.595,234.78,260620,,,A*7E
$GNRMC,122608.10,A,3600.78104,N,12919.13052,E,2.406,235.90,260620,,,A*7B
$GNRMC,122608.20,A,3600.78098,N,12919.13044,E,2.680,234.28,260620,,,A*75
$GNRMC,122608.30,A,3600.78092,N,12919.13037,E,2.537,232.09,260620,,,A*70
$GNRMC,122608.40,A,3600.78084,N,12919.13030,E,2.705,230.75,260620,,,A*7D
$GNRMC,122608.50,A,3600.78080,N,12919.13021,E,2.631,233.93,260620,,,A*75
$GNRMC,122608.60,A,3600.78076,N,12919.13014,E,2.526,235.18,260620,,,A*79
$GNRMC,122608.70,A,3600.78071,N,12919.13006,E,2.547,236.11,260620,,,A*71
$GNRMC,122608.80,A,3600.78066,N,12919.12998,E,2.746,234.51,260620,,,A*72
$GNRMC,122608.90,A,3600.78062,N,12919.12990,E,2.756,233.72,260620,,,A*78
$GNRMC,122609.00,A,3600.78059,N,12919.12982,E,2.575,235.86,260620,,,A*75
$GNRMC,122609.10,A,3600.78055,N,12919.12974,E,2.600,236.63,260620,,,A*78
$GNRMC,122609.20,A,3600.78050,N,12919.12968,E,2.531,235.05,260620,,,A*71
$GNRMC,122609.30,A,3600.78045,N,12919.12961,E,2.586,231.92,260620,,,A*7B
$GNRMC,122609.40,A,3600.78039,N,12919.12954,E,2.679,228.61,260620,,,A*76
$GNRMC,122609.50,A,3600.78032,N,12919.12947,E,2.765,228.82,260620,,,A*7F
$GNRMC,122609.60,A,3600.78027,N,12919.12939,E,2.748,229.97,260620,,,A*7B
$GNRMC,122609.70,A,3600.78023,N,12919.12931,E,2.537,231.71,260620,,,A*7D
$GNRMC,122609.80,A,3600.78019,N,12919.12924,E,2.459,232.21,260620,,,A*70
$GNRMC,122609.90,A,3600.78014,N,12919.12917,E,2.605,230.53,260620,,,A*70
$GNRMC,122610.00,A,3600.78006,N,12919.12910,E,2.796,228.22,260620,,,A*71
$GNRMC,122610.10,A,3600.78001,N,12919.12902,E,2.625,231.28,260620,,,A*7F
$GNRMC,122610.20,A,3600.77997,N,12919.12896,E,2.392,232.27,260620,,,A*7C
$GNRMC,122610.30,A,3600.77990,N,12919.12891,E,2.455,231.84,260620,,,A*7B
$GNRMC,122610.40,A,3600.77984,N,12919.12884,E,2.617,229.99,260620,,,A*7C
$GNRMC,122610.50,A,3600.77978,N,12919.12877,E,2.739,228.10,260620,,,A*7F
$GNRMC,122610.60,A,3600.77970,N,12919.12871,E,2.799,226.17,260620,,,A*71
$GNRMC,122610.70,A,3600.77964,N,12919.12864,E,2.416,228.40,260620,,,A*79
$GNRMC,122610.80,A,3600.77959,N,12919.12857,E,2.552,231.55,260620,,,A*75
$GNRMC,122610.90,A,3600.77955,N,12919.12851,E,2.319,231.60,260620,,,A*71
$GNRMC,122611.00,A,3600.77950,N,12919.12844,E,2.508,229.77,260620,,,A*71
$GNRMC,122611.10,A,3600.77943,N,12919.12837,E,2.559,227.80,260620,,,A*74
$GNRMC,122611.20,A,3600.77938,N,12919.12830,E,2.529,229.81,260620,,,A*74
$GNRMC,122611.30,A,3600.77934,N,12919.12825,E,2.470,229.39,260620,,,A*73
$GNRMC,122611.40,A,3600.77927,N,12919.12819,E,2.514,229.17,260620,,,A*76
$GNRMC,122611.50,A,3600.77920,N,12919.12815,E,2.637,226.20,260620,,,A*75
$GNRMC,122611.60,A,3600.77912,N,12919.12809,E,2.952,223.00,260620,,,A*71
$GNRMC,122611.70,A,3600.77904,N,12919.12804,E,2.757,222.22,260620,,,A*70
$GNRMC,122611.80,A,3600.77898,N,12919.12798,E,2.653,222.62,260620,,,A*70
$GNRMC,122611.90,A,3600.77893,N,12919.12794,E,2.456,224.27,260620,,,A*76
$GNRMC,122612.00,A,3600.77888,N,12919.12790,E,2.370,222.70,260620,,,A*75
$GNRMC,122612.10,A,3600.77884,N,12919.12786,E,2.608,219.83,260620,,,A*71
$GNRMC,122612.20,A,3600.77877,N,12919.12780,E,2.722,219.41,260620,,,A*7F
$GNRMC,122612.30,A,3600.77873,N,12919.12776,E,2.332,221.41,260620,,,A*7D
$GNRMC,122612.40,A,3600.77869,N,12919.12773,E,2.563,220.16,260620,,,A*75
$GNRMC,122612.50,A,3600.77863,N,12919.12770,E,2.379,219.06,260620,,,A*7B
$GNRMC,122612.60,A,3600.77858,N,12919.12767,E,2.476,217.15,260620,,,A*72
$GNRMC,122612.70,A,3600.77850,N,12919.12762,E,2.911,214.67,260620,,,A*74
$GNRMC,122612.80,A,3600.77844,N,12919.12759,E,2.773,213.75,260620,,,A*78
$GNRMC,122612.90,A,3600.77840,N,12919.12757,E,2.545,214.17,260620,,,A*77
$GNRMC,122613.00,A,3600.77836,N,12919.12754,E,2.235,214.64,260620,,,A*79
$GNRMC,122613.10,A,3600.77832,N,12919.12752,E,2.203,214.71,260620,,,A*7B
$GNRMC,122613.20,A,3600.77826,N,12919.12749,E,2.587,210.10,260620,,,A*7F
$GNRMC,122613.30,A,3600.77819,N,12919.12747,E,2.654,207.29,260620,,,A*7D
$GNRMC,122613.40,A,3600.77813,N,12919.12744,E,2.509,208.31,260620,,,A*7E
$GNRMC,122613.50,A,3600.77809,N,12919.12746,E,2.432,206.01,260620,,,A*72
$GNRMC,122613.60,A,3600.77805,N,12919.12750,E,2.403,203.39,260620,,,A*76
$GNRMC,122613.70,A,3600.77801,N,12919.12756,E,2.551,200.01,260620,,,A*7B
$GNRMC,122613.80,A,3600.77797,N,12919.12762,E,2.768,199.18,260620,,,A*70
$GNRMC,122613.90,A,3600.77793,N,12919.12769,E,2.669,195.47,260620,,,A*78
$GNRMC,122614.00,A,3600.77789,N,12919.12773,E,2.498,194.20,260620,,,A*7A
$GNRMC,122614.10,A,3600.77783,N,12919.12775,E,2.612,195.21,260620,,,A*77
$GNRMC,122614.20,A,3600.77778,N,12919.12776,E,2.471,194.99,260620,,,A*76
$GNRMC,122614.30,A,3600.77770,N,12919.12775,E,2.868,193.15,260620,,,A*7B
$GNRMC,122614.40,A,3600.77762,N,12919.12772,E,2.877,195.39,260620,,,A*7E
$GNRMC,122614.50,A,3600.77757,N,12919.12772,E,2.567,195.40,260620,,,A*7B
$GNRMC,122614.60,A,3600.77750,N,12919.12773,E,2.593,193.20,260620,,,A*75
$GNRMC,122614.70,A,3600.77745,N,12919.12774,E,2.333,192.74,260620,,,A*7B
$GNRMC,122614.80,A,3600.77738,N,12919.12774,E,2.412,193.30,260620,,,A*7B
$GNRMC,122614.90,A,3600.77729,N,12919.12772,E,3.151,191.93,260620,,,A*74
$GNRMC,122615.00,A,3600.77720,N,12919.12773,E,3.201,188.99,260620,,,A*70
$GNRMC,122615.10,A,3600.77714,N,12919.12773,E,2.893,188.03,260620,,,A*75
$GNRMC,122615.20,A,3600.77707,N,12919.12772,E,2.830,189.58,260620,,,A*73
$GNRMC,122615.30,A,3600.77700,N,12919.12772,E,2.701,191.19,260620,,,A*74
$GNRMC,122615.40,A,3600.77697,N,12919.12775,E,2.393,189.50,260620,,,A*70
$GNRMC,122615.50,A,3600.77691,N,12919.12774,E,2.457,190.00,260620,,,A*74
$GNRMC,122615.60,A,3600.77686,N,12919.12775,E,2.356,189.18,260620,,,A*77
$GNRMC,122615.70,A,3600.77679,N,12919.12776,E,2.347,186.44,260620,,,A*73
$GNRMC,122615.80,A,3600.77672,N,12919.12775,E,2.486,185.99,260620,,,A*7D
$GNRMC,122615.90,A,3600.77664,N,12919.12777,E,2.603,182.55,260620,,,A*71
$GNRMC,122616.00,A,3600.77657,N,12919.12779,E,2.798,178.36,260620,,,A*76
$GNRMC,122616.10,A,3600.77652,N,12919.12779,E,2.490,177.63,260620,,,A*76
$GNRMC,122616.20,A,3600.77645,N,12919.12781,E,2.470,175.07,260620,,,A*7A
$GNRMC,122616.30,A,3600.77638,N,12919.12782,E,2.585,175.42,260620,,,A*78
$GNRMC,122616.40,A,3600.77632,N,12919.12783,E,2.531,175.58,260620,,,A*70
$GNRMC,122616.50,A,3600.77624,N,12919.12786,E,2.821,173.99,260620,,,A*74
$GNRMC,122616.60,A,3600.77617,N,12919.12788,E,2.770,171.81,260620,,,A*79
$GNRMC,122616.70,A,3600.77611,N,12919.12789,E,2.410,171.99,260620,,,A*73
$GNRMC,122616.80,A,3600.77606,N,12919.12792,E,2.453,169.51,260620,,,A*7A
$GNRMC,122616.90,A,3600.77598,N,12919.12796,E,2.583,167.02,260620,,,A*7F
$GNRMC,122617.00,A,3600.77592,N,12919.12799,E,2.735,165.45,260620,,,A*7C
$GNRMC,122617.10,A,3600.77583,N,12919.12802,E,2.845,165.34,260620,,,A*7E
$GNRMC,122617.20,A,3600.77577,N,12919.12809,E,2.720,161.23,260620,,,A*73
$GNRMC,122617.30,A,3600.77569,N,12919.12815,E,2.739,157.96,260620,,,A*73
$GNRMC,122617.40,A,3600.77564,N,12919.12819,E,2.530,156.32,260620,,,A*71
$GNRMC,122617.50,A,3600.77555,N,12919.12823,E,2.813,156.98,260620,,,A*77
$GNRMC,122617.60,A,3600.77546,N,12919.12826,E,2.966,159.63,260620,,,A*7B
$GNRMC,122617.70,A,3600.77536,N,12919.12831,E,2.794,159.78,260620,,,A*72
$GNRMC,122617.80,A,3600.77529,N,12919.12839,E,2.802,155.96,260620,,,A*77
$GNRMC,122617.90,A,3600.77518,N,12919.12846,E,3.041,153.34,260620,,,A*7C
$GNRMC,122618.00,A,3600.77514,N,12919.12850,E,2.632,152.85,260620,,,A*79
$GNRMC,122618.10,A,3600.77506,N,12919.12853,E,2.834,154.44,260620,,,A*7B
$GNRMC,122618.20,A,3600.77498,N,12919.12860,E,2.927,153.15,260620,,,A*7E
$GNRMC,122618.30,A,3600.77490,N,12919.12867,E,2.838,151.31,260620,,,A*7B
$GNRMC,122618.40,A,3600.77483,N,12919.12872,E,2.650,150.19,260620,,,A*71
$GNRMC,122618.50,A,3600.77477,N,12919.12877,E,2.583,149.89,260620,,,A*72
$GNRMC,122618.60,A,3600.77469,N,12919.12882,E,2.751,151.34,260620,,,A*76
$GNRMC,122618.70,A,3600.77464,N,12919.12886,E,2.799,152.43,260620,,,A*79
$GNRMC,122618.80,A,3600.77458,N,12919.12894,E,2.720,149.72,260620,,,A*70
$GNRMC,122618.90,A,3600.77451,N,12919.12900,E,2.779,148.15,260620,,,A*78
$GNRMC,122619.00,A,3600.77446,N,12919.12905,E,2.647,146.95,260620,,,A*79
$GNRMC,122619.10,A,3600.77441,N,12919.12911,E,2.697,146.69,260620,,,A*74
$GNRMC,122619.20,A,3600.77436,N,12919.12917,E,2.735,145.37,260620,,,A*70
$GNRMC,122619.30,A,3600.77432,N,12919.12926,E,2.714,141.00,260620,,,A*74
$GNRMC,122619.40,A,3600.77427,N,12919.12930,E,2.754,142.54,260620,,,A*76
$GNRMC,122619.50,A,3600.77421,N,12919.12937,E,2.673,141.89,260620,,,A*71
$GNRMC,122619.60,A,3600.77417,N,12919.12942,E,2.521,143.06,260620,,,A*74
$GNRMC,122619.70,A,3600.77411,N,12919.12948,E,2.788,144.94,260620,,,A*74
$GNRMC,122619.80,A,3600.77407,N,12919.12958,E,2.976,142.66,260620,,,A*79
$GNRMC,122619.90,A,3600.77402,N,12919.12962,E,2.673,142.43,260620,,,A*79
$GNRMC,122620.00,A,3600.77399,N,12919.12968,E,2.622,142.37,260620,,,A*72
$GNRMC,122620.10,A,3600.77398,N,12919.12973,E,2.333,140.76,260620,,,A*7A
$GNRMC,122620.20,A,3600.77396,N,12919.12976,E,2.428,144.10,260620,,,A*7B
$GNRMC,122620.30,A,3600.77394,N,12919.12979,E,2.596,147.60,260620,,,A*77
$GNRMC,122620.40,A,3600.77392,N,12919.12983,E,2.429,147.75,260620,,,A*72
$GNRMC,122620.50,A,3600.77389,N,12919.12988,E,2.305,146.75,260620,,,A*7A
$GNRMC,122620.60,A,3600.77385,N,12919.12991,E,2.308,148.92,260620,,,A*77
$GNRMC,122620.70,A,3600.77382,N,12919.12992,E,2.101,151.77,260620,,,A*7A
$GNRMC,122620.80,A,3600.77377,N,12919.12999,E,2.594,150.94,260620,,,A*70
$GNRMC,122620.90,A,3600.77373,N,12919.13005,E,2.604,149.27,260620,,,A*72
$GNRMC,122621.00,A,3600.77369,N,12919.13007,E,2.382,149.60,260620,,,A*7B
$GNRMC,122621.10,A,3600.77364,N,12919.13012,E,2.352,148.40,260620,,,A*7D
$GNRMC,122621.20,A,3600.77362,N,12919.13019,E,2.229,143.34,260620,,,A*76
$GNRMC,122621.30,A,3600.77356,N,12919.13024,E,2.552,143.06,260620,,,A*74
$GNRMC,122621.40,A,3600.77352,N,12919.13027,E,2.583,145.51,260620,,,A*7C
$GNRMC,122621.50,A,3600.77349,N,12919.13036,E,2.508,140.40,260620,,,A*71
$GNRMC,122621.60,A,3600.77345,N,12919.13038,E,2.406,141.47,260620,,,A*79
$GNRMC,122621.70,A,3600.77341,N,12919.13042,E,2.397,143.13,260620,,,A*7D
$GNRMC,122621.80,A,3600.77337,N,12919.13049,E,2.434,142.03,260620,,,A*76
$GNRMC,122621.90,A,3600.77332,N,12919.13057,E,2.650,140.66,260620,,,A*7C
$GNRMC,122622.00,A,3600.77328,N,12919.13062,E,2.681,141.42,260620,,,A*70
$GNRMC,122622.10,A,3600.77323,N,12919.13066,E,2.506,142.46,260620,,,A*75
$GNRMC,122622.20,A,3600.77318,N,12919.13071,E,2.374,142.91,260620,,,A*71
$GNRMC,122622.30,A,3600.77314,N,12919.13079,E,2.523,141.24,260620,,,A*7D
$GNRMC,122622.40,A,3600.77309,N,12919.13086,E,2.561,140.19,260620,,,A*7F
$GNRMC,122622.50,A,3600.77303,N,12919.13094,E,2.641,139.38,260620,,,A*7B
$GNRMC,122622.60,A,3600.77299,N,12919.13100,E,2.577,138.08,260620,,,A*72
$GNRMC,122622.70,A,3600.77294,N,12919.13107,E,2.705,137.36,260620,,,A*7C
$GNRMC,122622.80,A,3600.77291,N,12919.13112,E,2.669,136.98,260620,,,A*7C
$GNRMC,122622.90,A,3600.77287,N,12919.13117,E,2.469,138.18,260620,,,A*7B
$GNRMC,122623.00,A,3600.77284,N,12919.13122,E,2.559,140.90,260620,,,A*7B
$GNRMC,122623.10,A,3600.77280,N,12919.13125,E,2.615,143.67,260620,,,A*79
$GNRMC,122623.20,A,3600.77276,N,12919.13133,E,2.446,140.08,260620,,,A*7A
$GNRMC,122623.30,A,3600.77272,N,12919.13137,E,2.247,139.69,260620,,,A*75
$GNRMC,122623.40,A,3600.77269,N,12919.13144,E,2.379,137.94,260620,,,A*7C
$GNRMC,122623.50,A,3600.77264,N,12919.13150,E,2.587,138.96,260620,,,A*7F
$GNRMC,122623.60,A,3600.77260,N,12919.13156,E,2.635,139.32,260620,,,A*7B
$GNRMC,122623.70,A,3600.77255,N,12919.13165,E,2.804,137.08,260620,,,A*77
$GNRMC,122623.80,A,3600.77253,N,12919.13168,E,2.508,136.57,260620,,,A*79
$GNRMC,122623.90,A,3600.77250,N,12919.13174,E,2.439,136.14,260620,,,A*72
$GNRMC,122624.00,A,3600.77245,N,12919.13180,E,2.359,137.63,260620,,,A*73
$GNRMC,122624.10,A,3600.77242,N,12919.13186,E,2.544,138.48,260620,,,A*7F
$GNRMC,122624.20,A,3600.77237,N,12919.13193,E,2.754,139.60,260620,,,A*72
$GNRMC,122624.30,A,3600.77233,N,12919.13197,E,2.518,141.18,260620,,,A*79
$GNRMC,122624.40,A,3600.77230,N,12919.13204,E,2.291,138.57,260620,,,A*77
$GNRMC,122624.50,A,3600.77227,N,12919.13209,E,2.349,137.52,260620,,,A*73
$GNRMC,122624.60,A,3600.77221,N,12919.13217,E,2.468,137.14,260620,,,A*7F
$GNRMC,122624.70,A,3600.77218,N,12919.13225,E,2.621,135.40,260620,,,A*79
$GNRMC,122624.80,A,3600.77212,N,12919.13231,E,2.720,137.12,260620,,,A*7C
$GNRMC,122624.90,A,3600.77209,N,12919.13235,E,2.449,137.99,260620,,,A*7C
$GNRMC,122625.00,A,3600.77206,N,12919.13241,E,2.400,137.37,260620,,,A*71
$GNRMC,122625.10,A,3600.77199,N,12919.13249,E,2.716,138.04,260620,,,A*76
$GNRMC,122625.20,A,3600.77194,N,12919.13256,E,2.787,139.09,260620,,,A*72
$GNRMC,122625.30,A,3600.77188,N,12919.13265,E,2.894,138.10,260620,,,A*7A
$GNRMC,122625.40,A,3600.77182,N,12919.13271,E,2.681,137.98,260620,,,A*77
$GNRMC,122625.50,A,3600.77175,N,12919.13279,E,2.807,138.23,260620,,,A*79
$GNRMC,122625.60,A,3600.77172,N,12919.13286,E,2.616,136.11,260620,,,A*7C
$GNRMC,122625.70,A,3600.77166,N,12919.13293,E,2.916,137.55,260620,,,A*72
$GNRMC,122625.80,A,3600.77161,N,12919.13297,E,2.740,140.09,260620,,,A*7A
$GNRMC,122625.90,A,3600.77158,N,12919.13303,E,2.710,139.64,260620,,,A*7D
$GNRMC,122626.00,A,3600.77154,N,12919.13309,E,2.487,138.74,260620,,,A*7C
$GNRMC,122626.10,A,3600.77150,N,12919.13313,E,2.287,139.86,260620,,,A*78
$GNRMC,122626.20,A,3600.77147,N,12919.13317,E,2.313,143.25,260620,,,A*71
$GNRMC,122626.30,A,3600.77144,N,12919.13321,E,2.323,146.20,260620,,,A*75
$GNRMC,122626.40,A,3600.77137,N,12919.13328,E,2.355,145.48,260620,,,A*73
$GNRMC,122626.50,A,3600.77130,N,12919.13332,E,2.393,146.97,260620,,,A*75
$GNRMC,122626.60,A,3600.77123,N,12919.13339,E,2.294,144.49,260620,,,A*78
$GNRMC,122626.70,A,3600.77118,N,12919.13344,E,2.367,144.22,260620,,,A*7B
$GNRMC,122626.80,A,3600.77110,N,12919.13352,E,2.713,143.39,260620,,,A*71
$GNRMC,122626.90,A,3600.77104,N,12919.13359,E,2.589,141.21,260620,,,A*74
$GNRMC,122627.00,A,3600.77098,N,12919.13366,E,2.681,139.50,260620,,,A*76
$GNRMC,122627.10,A,3600.77090,N,12919.13374,E,2.822,140.37,260620,,,A*74
$GNRMC,122627.20,A,3600.77084,N,12919.13380,E,2.551,140.88,260620,,,A*74
$GNRMC,122627.30,A,3600.77078,N,12919.13387,E,2.848,140.46,260620,,,A*76
$GNRMC,122627.40,A,3600.77073,N,12919.13398,E,3.139,136.56,260620,,,A*7A
$GNRMC,122627.50,A,3600.77065,N,12919.13406,E,3.095,135.78,260620,,,A*74
$GNRMC,122627.60,A,3600.77058,N,12919.13415,E,3.000,134.21,260620,,,A*7A
$GNRMC,122627.70,A,3600.77052,N,12919.13422,E,3.018,134.75,260620,,,A*7D
$GNRMC,122627.80,A,3600.77046,N,12919.13427,E,2.831,136.73,260620,,,A*74
$GNRMC,122627.90,A,3600.77039,N,12919.13434,E,3.017,137.99,260620,,,A*77
$GNRMC,122628.00,A,3600.77034,N,12919.13443,E,3.082,137.51,260620,,,A*74
$GNRMC,122628.10,A,3600.77027,N,12919.13451,E,2.974,136.77,260620,,,A*70
$GNRMC,122628.20,A,3600.77022,N,12919.13455,E,2.591,138.96,260620,,,A*74
$GNRMC,122628.30,A,3600.77018,N,12919.13461,E,2.616,140.38,260620,,,A*7C
$GNRMC,122628.40,A,3600.77014,N,12919.13468,E,2.934,140.47,260620,,,A*79
$GNRMC,122628.50,A,3600.77008,N,12919.13477,E,2.958,139.20,260620,,,A*7E
$GNRMC,122628.60,A,3600.77003,N,12919.13484,E,2.759,137.97,260620,,,A*77
$GNRMC,122628.70,A,3600.76998,N,12919.13490,E,2.730,137.96,260620,,,A*77
$GNRMC,122628.80,A,3600.76994,N,12919.13495,E,2.440,137.17,260620,,,A*7C
$GNRMC,122628.90,A,3600.76990,N,12919.13502,E,2.619,138.31,260620,,,A*73
$GNRMC,122629.00,A,3600.76985,N,12919.13506,E,2.887,142.61,260620,,,A*7A
