$GNRMC,122501.90,A,3600.81228,N,12919.17721,E,1.413,219.89,260620,,,A,V*0E
$GNRMC,122502.00,A,3600.81225,N,12919.17719,E,1.334,218.11,260620,,,A,V*00
$GNRMC,122502.10,A,3600.81223,N,12919.17717,E,1.254,219.11,260620,,,A,V*0F
$GNRMC,122502.20,A,3600.81220,N,12919.17713,E,1.276,220.71,260620,,,A,V*07
$GNRMC,122502.30,A,3600.81217,N,12919.17710,E,1.291,221.83,260620,,,A,V*04
$GNRMC,122502.40,A,3600.81214,N,12919.17707,E,1.327,222.08,260620,,,A,V*0A
$GNRMC,122502.50,A,3600.81211,N,12919.17703,E,1.373,220.09,260620,,,A,V*08
$GNRMC,122502.60,A,3600.81207,N,12919.17701,E,1.414,217.67,260620,,,A,V*04
$GNRMC,122502.70,A,3600.81204,N,12919.17699,E,1.350,215.09,260620,,,A,V*0B
$GNRMC,122502.80,A,3600.81202,N,12919.17696,E,1.285,216.25,260620,,,A,V*09
$GNRMC,122502.90,A,3600.81199,N,12919.17693,E,1.276,216.23,260620,,,A,V*06
$GNRMC,122503.00,A,3600.81196,N,12919.17691,E,1.251,216.39,260620,,,A,V*0D
$GNRMC,122503.10,A,3600.81193,N,12919.17688,E,1.280,215.97,260620,,,A,V*0A
$GNRMC,122503.20,A,3600.81191,N,12919.17686,E,1.204,214.38,260620,,,A,V*0D
$GNRMC,122503.30,A,3600.81188,N,12919.17684,E,1.150,214.93,260620,,,A,V*05
$GNRMC,122503.40,A,3600.81186,N,12919.17681,E,1.188,217.37,260620,,,A,V*01
$GNRMC,122503.50,A,3600.81183,N,12919.17677,E,1.256,221.32,260620,,,A,V*0C
$GNRMC,122503.60,A,3600.81181,N,12919.17673,E,1.363,225.59,260620,,,A,V*07
$GNRMC,122503.70,A,3600.81178,N,12919.17667,E,1.519,229.57,260620,,,A,V*0C
$GNRMC,122503.80,A,3600.81175,N,12919.17661,E,1.583,232.77,260620,,,A,V*03
$GNRMC,122503.90,A,3600.81172,N,12919.17655,E,1.735,234.23,260620,,,A,V*0A
$GNRMC,122504.00,A,3600.81168,N,12919.17649,E,1.853,234.42,260620,,,A,V*0A
$GNRMC,122504.10,A,3600.81165,N,12919.17643,E,1.890,235.87,260620,,,A,V*0B
$GNRMC,122504.20,A,3600.81162,N,12919.17636,E,2.012,235.93,260620,,,A,V*09
$GNRMC,122504.30,A,3600.81158,N,12919.17630,E,2.115,234.24,260620,,,A,V*0C
$GNRMC,122504.40,A,3600.81153,N,12919.17623,E,2.198,233.51,260620,,,A,V*02
$GNRMC,122504.50,A,3600.81149,N,12919.17616,E,2.206,233.59,260620,,,A,V*02
$GNRMC,122504.60,A,3600.81146,N,12919.17610,E,2.227,234.31,260620,,,A,V*02
$GNRMC,122504.70,A,3600.81142,N,12919.17603,E,2.250,235.14,260620,,,A,V*03
$GNRMC,122504.80,A,3600.81138,N,12919.17596,E,2.337,234.74,260620,,,A,V*09
$GNRMC,122504.90,A,3600.81134,N,12919.17588,E,2.454,234.75,260620,,,A,V*08
$GNRMC,122505.00,A,3600.81129,N,12919.17581,E,2.462,234.16,260620,,,A,V*05
$GNRMC,122505.10,A,3600.81125,N,12919.17574,E,2.481,233.11,260620,,,A,V*0F
$GNRMC,122505.20,A,3600.81120,N,12919.17568,E,2.513,230.59,260620,,,A,V*01
$GNRMC,122505.30,A,3600.81115,N,12919.17561,E,2.554,229.65,260620,,,A,V*0B
$GNRMC,122505.40,A,3600.81109,N,12919.17555,E,2.578,226.65,260620,,,A,V*07
$GNRMC,122505.50,A,3600.81104,N,12919.17549,E,2.585,225.08,260620,,,A,V*0C
$GNRMC,122505.60,A,3600.81098,N,12919.17543,E,2.572,224.41,260620,,,A,V*05
$GNRMC,122505.70,A,3600.81093,N,12919.17537,E,2.507,224.28,260620,,,A,V*01
$GNRMC,122505.80,A,3600.81089,N,12919.17531,E,2.544,224.89,260620,,,A,V*0F
$GNRMC,122505.90,A,3600.81083,N,12919.17524,E,2.570,224.56,260620,,,A,V*05
$GNRMC,122506.00,A,3600.81078,N,12919.17517,E,2.611,225.97,260620,,,A,V*03
$GNRMC,122506.10,A,3600.81074,N,12919.17510,E,2.593,227.57,260620,,,A,V*0E
$GNRMC,122506.20,A,3600.81068,N,12919.17504,E,2.576,226.49,260620,,,A,V*00
$GNRMC,122506.30,A,3600.81064,N,12919.17498,E,2.499,226.81,260620,,,A,V*0D
$GNRMC,122506.40,A,3600.81059,N,12919.17491,E,2.530,226.83,260620,,,A,V*0D
$GNRMC,122506.50,A,3600.81054,N,12919.17485,E,2.565,225.76,260620,,,A,V*0D
$GNRMC,122506.60,A,3600.81048,N,12919.17478,E,2.614,225.64,260620,,,A,V*07
$GNRMC,122506.70,A,3600.81043,N,12919.17472,E,2.569,225.66,260620,,,A,V*0C
$GNRMC,122506.80,A,3600.81039,N,12919.17466,E,2.501,226.89,260620,,,A,V*07
$GNRMC,122506.90,A,3600.81035,N,12919.17459,E,2.481,228.37,260620,,,A,V*04
$GNRMC,122507.00,A,3600.81030,N,12919.17453,E,2.539,228.35,260620,,,A,V*03
$GNRMC,122507.10,A,3600.81026,N,12919.17445,E,2.588,229.83,260620,,,A,V*04
$GNRMC,122507.20,A,3600.81021,N,12919.17437,E,2.627,232.26,260620,,,A,V*06
$GNRMC,122507.30,A,3600.81017,N,12919.17429,E,2.622,233.25,260620,,,A,V*0A
$GNRMC,122507.40,A,3600.81013,N,12919.17423,E,2.519,233.13,260620,,,A,V*0D
$GNRMC,122507.50,A,3600.81009,N,12919.17416,E,2.528,233.36,260620,,,A,V*04
$GNRMC,122507.60,A,3600.81005,N,12919.17408,E,2.573,232.89,260620,,,A,V*0F
$GNRMC,122507.70,A,3600.81000,N,12919.17402,E,2.548,230.95,260620,,,A,V*06
$GNRMC,122507.80,A,3600.80995,N,12919.17396,E,2.555,229.54,260620,,,A,V*0E
$GNRMC,122507.90,A,3600.80990,N,12919.17389,E,2.546,229.51,260620,,,A,V*03
$GNRMC,122508.00,A,3600.80986,N,12919.17382,E,2.467,231.27,260620,,,A,V*03
$GNRMC,122508.10,A,3600.80981,N,12919.17374,E,2.623,230.13,260620,,,A,V*08
$GNRMC,122508.20,A,3600.80976,N,12919.17367,E,2.648,230.51,260620,,,A,V*0A
$GNRMC,122508.30,A,3600.80971,N,12919.17359,E,2.687,232.26,260620,,,A,V*00
$GNRMC,122508.40,A,3600.80966,N,12919.17351,E,2.673,231.47,260620,,,A,V*06
$GNRMC,122508.50,A,3600.80961,N,12919.17345,E,2.653,230.64,260620,,,A,V*07
