,time,latitude,longitude,enu_x,enu_y,speed,course,altitude,sat_num,hdop
3111,4500420,36.01311166666667,129.31899149999998,35.293239686977,78.9660613355664,1.25524336,232.68,,,
3112,4500430,36.013110833333336,129.31899033333332,35.18806650358585,78.87359487640856,1.2917688840000001,233.13,,,
3113,4500440,36.01311016666667,129.318989,35.06786845113121,78.79962156703107,1.307716648,233.5,,,
3114,4500450,36.013109666666665,129.31898783333332,34.96269511602941,78.74414152616168,1.313889976,235.05,,,
3115,4500460,36.013108833333334,129.31898666666666,34.85752192648306,78.65167507171469,1.334467736,234.71,,,
3116,4500470,36.01310816666667,129.3189855,34.752348661491375,78.5777018263573,1.2999999880000002,233.04,,,
3117,4500480,36.01310733333333,129.31898433333333,34.647175467721475,78.48523537385311,1.318005528,233.1,,,
3118,4500490,36.013106666666665,129.31898316666667,34.54200220148774,78.41126213117171,1.338583288,231.44,,,
3119,4500500,36.01310566666667,129.31898199999998,34.436829073800006,78.30030247496643,1.35298772,229.99,,,
3120,4500510,36.013105,129.3189808333333,34.33165580078669,78.22632923368923,1.34269884,230.6,,,
3121,4500520,36.01310433333333,129.31897983333334,34.24150732319277,78.15235605311388,1.318005528,231.19,,,
3122,4500530,36.01310383333334,129.3189785,34.12130917846382,78.0968759639786,1.2979422120000002,233.18,,,
3123,4500540,36.013103,129.31897733333332,34.016135972417835,78.00440951963574,1.338583288,232.99,,,
3124,4500550,36.013102333333336,129.318976,33.89593789747305,77.93043622605558,1.3632766,233.29,,,
3125,4500560,36.0131015,129.31897466666666,33.77573989211344,77.8379697256718,1.384368804,234.52,,,
3126,4500570,36.01310083333333,129.31897333333333,33.6555418129794,77.76399643578746,1.380253252,234.54,,,
3127,4500580,36.01310016666666,129.31897233333333,33.56539332297562,77.69002326100605,1.3318955160000001,233.77,,,
3128,4500590,36.013099499999996,129.318971,33.445195239453355,77.61604997396546,1.336011068,234.38,,,
3129,4500600,36.013098666666664,129.31896983333334,33.3400220209666,77.52358353793147,1.351958832,233.55,,,
3130,4500610,36.013098,129.31896866666665,33.23484872742568,77.44961030980531,1.34012662,232.92,,,
3131,4500620,36.013097333333334,129.31896749999999,33.12967543696573,77.37563708415671,1.3282944079999999,232.74,,,
3132,4500630,36.01309666666667,129.31896633333332,33.02450214188769,77.30166385924807,1.294855548,234.84,,,
3133,4500640,36.013096166666664,129.31896516666666,32.919328776112785,77.24618384267178,1.282508892,235.43,,,
3134,4500650,36.01309533333333,129.31896383333333,32.799130751045574,77.1537173575898,1.330866628,235.56,,,
3135,4500660,36.01309466666667,129.3189625,32.678932654461505,77.07974407981942,1.3730510360000001,236.23,,,
3136,4500670,36.013094,129.31896116666667,32.558734555914896,77.00577080507203,1.3869410240000002,236.66,,,
3137,4500680,36.01309333333334,129.31895983333334,32.438536455141566,76.93179753212749,1.392085464,236.23,,,
3138,4500690,36.013092666666665,129.31895866666667,32.333363149588706,76.85782431526606,1.352473276,235.26,,,
3139,4500700,36.013091833333334,129.31895733333334,32.213165112801235,76.765357837016,1.393628796,234.94,,,
3140,4500710,36.013091,129.31895616666668,32.10799187051369,76.67289141632605,1.379738808,233.03,,,
3141,4500720,36.013090166666665,129.31895500000002,32.002818626129844,76.58042499553835,1.399802124,231.14,,,
3142,4500730,36.01308933333333,129.31895383333332,31.8976453771622,76.48795857762028,1.385397692,230.54,,,
3143,4500740,36.01308866666667,129.31895266666666,31.792472061656056,76.41398536723038,1.344242172,232.11,,,
3144,4500750,36.013088,129.31895166666666,31.70232354376172,76.34001221285652,1.320063304,232.28,,,
3145,4500760,36.013087166666665,129.31895033333333,31.58212549302727,76.24754574361792,1.37099326,231.88,,,
3146,4500770,36.0130865,129.318949,31.461927374477973,76.17357248358383,1.3828254720000002,231.56,,,
3147,4500780,36.01308566666667,129.31894783333334,31.35675411703233,76.08110607093636,1.403403232,232.01,,,
3148,4500790,36.01308483333333,129.3189465,31.236556059456483,75.98863960737853,1.410091004,231.48,,,
3149,4500800,36.013084000000006,129.3189455,31.146407595756003,75.89617325126177,1.3766521440000001,230.16,,,
3150,4500810,36.01308316666667,129.31894433333335,31.041234332450244,75.80370684316027,1.3730510360000001,229.41,,,
3151,4500820,36.01308233333334,129.31894333333332,30.951085862495084,75.71124048887998,1.3828254720000002,227.8,,,
3152,4500830,36.0130815,129.31894216666666,30.845912594375662,75.61877408267432,1.368935484,226.7,,,
3153,4500840,36.01308066666666,129.31894116666666,30.755764125339972,75.52630772965246,1.32726552,227.23,,,
3154,4500850,36.013079999999995,129.31894016666666,30.66561558760425,75.45233458595301,1.27839334,227.52,,,
3155,4500860,36.0130795,129.31893916666667,30.57546698382066,75.39685465147433,1.238266708,229.81,,,
3156,4500870,36.013078666666665,129.31893816666667,30.485318507679416,75.30438830140648,1.279422228,228.27,,,
3157,4500880,36.013077833333334,129.318937,30.380145231802494,75.2119219008778,1.2989711,229.02,,,
3158,4500890,36.01307716666667,129.31893566666668,30.259947088471158,75.13794865845252,1.3246933,230.34,,,
3159,4500900,36.01307633333333,129.3189345,30.154773806044496,75.04548225992514,1.3457855040000002,230.18,,,
3160,4500910,36.013075666666666,129.31893366666665,30.07965005615953,74.97150917404272,1.283023336,229.44,,,
3161,4500920,36.013074833333334,129.31893233333332,29.959451970264304,74.8790427275599,1.3061733160000002,230.6,,,
3162,4500930,36.01307416666667,129.31893133333332,29.869303418482147,74.80506959150422,1.305658872,229.62,,,
3163,4500940,36.01307333333333,129.31893033333333,29.77915493072011,74.71260324963599,1.292797772,229.3,,,
3164,4500950,36.013072666666666,129.31892916666666,29.673981575764437,74.63863006546,1.309774424,230.21,,,
3165,4500960,36.013072,129.31892816666667,29.583833020088072,74.56465693331194,1.2547289160000001,231.64,,,
3166,4500970,36.01307166666666,129.31892699999997,29.478659535623592,74.52767016409452,1.2146022840000001,234.58,,,
3167,4500980,36.01307083333334,129.31892566666664,29.358461436796958,74.43520372573468,1.271705568,235.22,,,
3168,4500990,36.013070166666665,129.3189243333333,29.23826327388838,74.36123049671062,1.305144428,235.17,,,
3169,4501000,36.0130695,129.31892299999998,29.11806510963826,74.28725726899486,1.351958832,236.39,,,
3170,4501010,36.013068833333335,129.31892183333332,29.01289174404308,74.21328409188371,1.354531052,235.48,,,
3171,4501020,36.013068,129.31892083333332,28.922743238566888,74.12081775940268,1.307202204,234.01,,,
3172,4501030,36.01306733333333,129.31891966666666,28.81756986969853,74.04684458486115,1.3041155400000002,233.15,,,
3173,4501040,36.01306666666667,129.3189186666667,28.727421304857955,73.97287146083697,1.296913324,231.35,,,
3174,4501050,36.01306566666666,129.31891766666666,28.637272852199814,73.86191192390837,1.2963988800000001,229.0,,,
3175,4501060,36.013065,129.3189165,28.53209947760169,73.78793875314221,1.2979422120000002,228.12,,,
3176,4501070,36.013064166666666,129.31891566666667,28.456975765345746,73.69547247336966,1.287653332,227.56,,,
3177,4501080,36.0130635,129.31891466666667,28.366827191402777,73.6214993539461,1.233636712,228.59,,,
3178,4501090,36.01306266666666,129.31891349999998,28.261653868902208,73.529032978326,1.28096556,228.57,,,
3179,4501100,36.01306183333334,129.31891216666665,28.141455743852504,73.43656655789225,1.3493866120000002,227.56,,,
3180,4501110,36.013060833333334,129.31891099999999,28.03628247816704,73.3256069784226,1.3792243640000001,227.21,,,
3181,4501120,36.01306,129.31890983333332,27.93110915056112,73.23314060800116,1.431183208,227.31,,,
3182,4501130,36.013059,129.318909,27.855985486213456,73.12218112631712,1.401345456,224.83,,,
3183,4501140,36.01305816666666,129.31890800000002,27.765836962045206,73.02971480448272,1.3658488199999999,224.35,,,
3184,4501150,36.013057333333336,129.318907,27.6756884294917,72.93724848564739,1.387455468,223.51,,,
3185,4501160,36.01305633333333,129.318906,27.58553995552026,72.82628895808206,1.3910565760000002,221.64,,,
3186,4501170,36.013055333333334,129.31890516666667,27.51041628505169,72.71532948022517,1.393628796,220.29,,,
3187,4501180,36.013054499999996,129.31890416666664,27.420267746473378,72.62286316269336,1.3720221479999999,221.23,,,
3188,4501190,36.01305383333333,129.31890316666667,27.330119153049274,72.5488900533941,1.2958844360000001,222.64,,,
3189,4501200,36.013053166666666,129.31890216666667,27.239970555727602,72.47491694486449,1.30925998,223.76,,,
3190,4501210,36.01305216666666,129.318901,27.134797266502126,72.36395737693765,1.344756616,223.33,,,
3191,4501220,36.01305133333334,129.3189,27.04464872534023,72.27149106376682,1.365334376,224.24,,,
3192,4501230,36.0130505,129.31889866666668,26.924450570104703,72.17902465902412,1.402888788,225.06,,,
3193,4501240,36.01304966666667,129.31889766666666,26.834302020296768,72.08655834775686,1.3787099200000001,225.22,,,
3194,4501250,36.01304883333333,129.31889683333333,26.759178275463626,71.99409208261244,1.3416699520000002,223.92,,,
3195,4501260,36.013048000000005,129.31889583333336,26.669029728410685,71.90162577311253,1.3596754919999998,224.1,,,
3196,4501270,36.01304716666667,129.31889483333333,26.578881172152506,71.8091594648376,1.344756616,222.97,,,
3197,4501280,36.013046333333335,129.31889383333333,26.48873261700936,71.71669315666523,1.323664412,223.18,,,
3198,4501290,36.0130455,129.31889283333334,26.39858405986938,71.62422685051614,1.323149968,223.95,,,
3199,4501300,36.01304483333333,129.31889199999998,26.32346024902263,71.55025379672217,1.263988908,224.64,,,
3200,4501310,36.013044,129.3188908333333,26.21828688399495,71.45778744609305,1.280451116,225.61,,,
3201,4501320,36.013043333333336,129.31888966666665,26.11311346071453,71.38381430502871,1.315947752,226.41,,,
3202,4501330,36.0130425,129.31888866666668,26.022964897944284,71.29134800213936,1.317491084,227.11,,,
3203,4501340,36.013041666666666,129.31888750000002,25.917791525680656,71.19888165485816,1.342184396,228.39,,,
3204,4501350,36.013040833333335,129.31888633333335,25.812618150634485,71.10641531108585,1.3632766,227.09,,,
3205,4501360,36.013040000000004,129.31888533333333,25.722469579612735,71.01394901130293,1.3432132840000002,227.0,,,
3206,4501370,36.013039166666665,129.31888416666666,25.617296200408212,70.9214826683348,1.379738808,227.2,,,
3207,4501380,36.013038333333334,129.31888316666667,25.527147625293303,70.82901637085409,1.387969912,225.83,,,
3208,4501390,36.0130375,129.318882,25.421974242095104,70.7365500304259,1.385912136,225.64,,,
3209,4501400,36.01303683333333,129.31888083333334,25.316800802771404,70.66257689752194,1.35298772,227.83,,,
3210,4501410,36.01303633333334,129.31887983333334,25.22665211645534,70.60709701859088,1.285595556,230.49,,,
3211,4501420,36.01303566666666,129.31887866666665,25.121478672022924,70.53312388774762,1.2958844360000001,231.71,,,
3212,4501430,36.013034833333336,129.31887733333332,25.001280472294354,70.44065751051758,1.3437277280000002,232.05,,,
3213,4501440,36.013034,129.31887616666666,24.89610708120827,70.3481911757836,1.3745943680000001,231.55,,,
3214,4501450,36.01303333333333,129.31887483333333,24.77590882450331,70.27421800719534,1.390542132,233.59,,,
3215,4501460,36.0130325,129.31887366666666,24.67073542657245,70.18175167651086,1.388484356,231.99,,,
3216,4501470,36.013031833333336,129.31887266666666,24.580586782760882,70.1077785952572,1.3457855040000002,231.46,,,
3217,4501480,36.013031166666664,129.3188715,24.475413329164255,70.03380547329118,1.348357724,231.45,,,
3218,4501490,36.0130305,129.31887033333334,24.370239873865835,69.95983235356024,1.340641064,231.01,,,
3219,4501500,36.01302966666666,129.31886916666664,24.26506646486665,69.86736602660808,1.344242172,229.58,,,
3220,4501510,36.01302883333334,129.31886816666665,24.174917867556644,69.77489974362986,1.3339532920000001,230.49,,,
3221,4501520,36.01302833333333,129.31886716666668,24.084769166772062,69.71941987490929,1.2562722480000001,232.34,,,
3222,4501530,36.01302783333333,129.318866,23.97959565400661,69.66393996514088,1.243925592,233.33,,,
3223,4501540,36.013027,129.31886466666668,23.859397430772326,69.57147360346667,1.321606636,232.89,,,
3224,4501550,36.01302633333333,129.31886350000002,23.75422396460454,69.49750049020346,1.340641064,232.58,,,
3225,4501560,36.013025666666664,129.31886216666666,23.634025684524246,69.42352733790712,1.35555994,233.81,,,
3226,4501570,36.01302483333333,129.318861,23.52885226449439,69.3310610195782,1.380253252,233.04,,,
3227,4501580,36.01302416666667,129.31886,23.438703602546596,69.25708795103182,1.330866628,231.94,,,
3228,4501590,36.0130235,129.31885866666667,23.318505318506908,69.18311480302839,1.346299948,233.43,,,
3229,4501600,36.013022666666664,129.3188575,23.213331894747526,69.09064848958951,1.329323296,232.24,,,
3230,4501610,36.013022,129.3188565,23.12318322736504,69.01667542465364,1.3241788559999998,230.55,,,
3231,4501620,36.01302116666667,129.31885533333335,23.018009796531018,68.92420911240714,1.3102888680000002,231.48,,,
3232,4501630,36.01302066666666,129.31885433333335,22.927861076985806,68.8687292553472,1.243925592,232.52,,,
3233,4501640,36.01302016666667,129.31885333333332,22.837712354853636,68.8132494006403,1.22437672,233.05,,,
3234,4501650,36.01301933333333,129.318852,22.717514108539078,68.72078305358646,1.276850008,233.1,,,
3235,4501660,36.01301866666667,129.31885083333333,22.612340622368613,68.64680995428323,1.299485544,233.09,,,
3236,4501670,36.013018,129.3188495,22.492142323860406,68.57283681837362,1.3282944079999999,233.76,,,
3237,4501680,36.01301716666667,129.31884833333334,22.38696888327204,68.48037051420405,1.360189936,232.87,,,
3238,4501690,36.01301633333333,129.3188475,22.311845060778523,68.38790428814015,1.312346644,230.27,,,
3239,4501700,36.01301566666667,129.3188463333333,22.206671565210605,68.31393119397907,1.317491084,230.02,,,
3240,4501710,36.01301483333334,129.31884516666665,22.10149811650112,68.22146489327532,1.34784328,228.33,,,
3241,4501720,36.01301383333334,129.31884433333335,22.026374339558792,68.11050546335336,1.3329244040000001,225.98,,,
3242,4501730,36.013013,129.31884333333335,21.936225698277283,68.0180392029221,1.3375544000000001,225.84,,,
3243,4501740,36.013012333333336,129.31884216666668,21.831052197079096,67.94406611239744,1.322635524,226.69,,,
3244,4501750,36.013011666666664,129.31884133333332,21.755928316398048,67.87009309701969,1.244440036,227.51,,,
3245,4501760,36.013011,129.31884016666666,21.650754812286934,67.79612000964451,1.289711108,227.83,,,
3246,4501770,36.01301,129.31883883333333,21.530556584411954,67.68516047250866,1.3437277280000002,227.69,,,
3247,4501780,36.01300916666666,129.31883766666667,21.425383122870542,67.59269418054224,1.3637910439999998,227.98,,,
3248,4501790,36.01300833333333,129.3188365,21.320209658021668,67.50022788976912,1.395686572,228.67,,,
3249,4501800,36.0130075,129.3188355,21.230061002628524,67.40776163736689,1.390027688,227.58,,,
3250,4501810,36.01300666666667,129.3188343333333,21.124887530934878,67.3152953480066,1.36842104,227.6,,,
3251,4501820,36.01300583333333,129.31883316666665,21.019714058620195,67.22282906036098,1.380253252,227.17,,,
3252,4501830,36.013005,129.31883233333335,20.944590215502977,67.1303628465817,1.352473276,225.24,,,
3253,4501840,36.01300416666666,129.31883116666668,20.83941673919461,67.03789656147599,1.356588828,225.77,,,
3254,4501850,36.013003499999996,129.3188301666667,20.749268030691745,66.96392352059085,1.316462196,227.36,,,
3255,4501860,36.013003000000005,129.31882916666666,20.65911927503538,66.90844368754325,1.249070032,228.63,,,
3256,4501870,36.013002166666666,129.318828,20.55394579322715,66.81597740681002,1.309774424,228.78,,,
3257,4501880,36.013001333333335,129.31882683333333,20.448772309617652,66.72351112581421,1.3396121760000002,228.72,,,
3258,4501890,36.0130005,129.3188255,20.32857400866117,66.63104481126378,1.382311028,229.63,,,
3259,4501900,36.012999666666666,129.31882416666667,20.208375705872527,66.53857849934239,1.405461008,230.3,,,
3260,4501910,36.012998833333334,129.31882316666668,20.118227032147573,66.44611225929665,1.379738808,228.65,,,
3261,4501920,36.012998,129.31882216666665,20.028078351313695,66.3536460175603,1.379738808,228.14,,,
3262,4501930,36.012997000000006,129.31882099999999,19.922904897568984,66.24268653793204,1.398258792,227.09,,,
3263,4501940,36.01299616666667,129.31882,19.832756215067604,66.15022029905379,1.377681032,225.32,,,
3264,4501950,36.012995333333336,129.31881883333332,19.727582715514302,66.05775402758606,1.385912136,225.88,,,
3265,4501960,36.0129945,129.31881783333336,19.637434033572127,65.96528779013971,1.362247712,225.49,,,
3266,4501970,36.01299383333333,129.318817,19.562310117335755,65.89131479480825,1.312346644,225.79,,,
3267,4501980,36.012992833333335,129.31881583333333,19.457136652491812,65.7803553199206,1.354531052,224.85,,,
3268,4501990,36.012992000000004,129.31881466666667,19.351963144361036,65.68788905348576,1.375623256,224.83,,,
3269,4502000,36.01299100000001,129.31881366666667,19.261814491134324,65.57692961404476,1.390542132,224.6,,,
3270,4502010,36.012989999999995,129.3188125,19.156641021610483,65.4659701411603,1.436327648,223.82,,,
3271,4502020,36.012989,129.31881183333334,19.096541995906982,65.35501076915449,1.394657684,220.46,,,
3272,4502030,36.012988,129.31881083333334,19.006393335084084,65.24405133248158,1.411634336,219.81,,,
3273,4502040,36.012986999999995,129.31881,18.931269491347386,65.13309192826777,1.39928768,217.91,,,
3274,4502050,36.012986,129.31880933333332,18.8711704581438,65.02213255801313,1.377681032,215.14,,,
3275,4502060,36.012984833333334,129.31880850000002,18.796046653048315,64.89267994759604,1.365334376,214.46,,,
3276,4502070,36.012983999999996,129.31880783333332,18.735947576983342,64.8002137856121,1.3329244040000001,214.41,,,
3277,4502080,36.012983166666665,129.318807,18.660823684751627,64.7077475909208,1.292797772,214.22,,,
3278,4502090,36.012982,129.31880633333333,18.600724689012395,64.5782950163769,1.314918864,212.22,,,
3279,4502100,36.012980999999996,129.3188055,18.52560083250559,64.4673356147405,1.354531052,211.56,,,
3280,4502110,36.01297983333333,129.3188046666667,18.45047701745682,64.3378830089116,1.3792243640000001,211.36,,,
3281,4502120,36.0129785,129.318804,18.390378050007605,64.1899372284118,1.4244954360000002,209.55,,,
3282,4502130,36.01297733333333,129.3188035,18.345303865394968,64.0604846857386,1.408547672,206.99,,,
3283,4502140,36.012976333333334,129.31880283333334,18.28520481994957,63.94952531937155,1.393628796,206.47,,,
3284,4502150,36.01297516666667,129.31880233333334,18.2401306318339,63.82007277829421,1.397229904,204.62,,,
3285,4502160,36.012974,129.31880199999998,18.21008125772346,63.6906202675751,1.389513244,202.48,,,
3286,4502170,36.012972833333336,129.3188015,18.165007070167,63.561167726423,1.366363264,201.55,,,
3287,4502180,36.01297183333334,129.31880099999998,18.119932838435155,63.45020839221034,1.323664412,202.83,,,
3288,4502190,36.012971,129.3188005,18.07485856999712,63.35774226494757,1.2624455760000002,203.15,,,
3289,4502200,36.01296983333334,129.3188,18.02978437684129,63.2282897237869,1.2886822199999999,202.3,,,
3290,4502210,36.01296883333334,129.31879933333332,17.969685318855653,63.1173303602177,1.305658872,202.13,,,
3291,4502220,36.01296766666667,129.31879883333335,17.92461112452296,62.987877818711056,1.321606636,201.47,,,
3292,4502230,36.0129665,129.31879833333332,17.87953692468703,62.85842527956894,1.3411555080000002,201.52,,,
3293,4502240,36.01296516666666,129.318798,17.849487581559792,62.71047956366452,1.349901056,199.16,,,
3294,4502250,36.01296416666666,129.31879783333335,17.834462988031696,62.59952029182443,1.330866628,197.69,,,
3295,4502260,36.01296283333333,129.31879750000002,17.804413646414027,62.4515745772254,1.362247712,195.22,,,
3296,4502270,36.01296183333333,129.31879733333332,17.789389047317485,62.340615303991804,1.3437277280000002,193.33,,,
3297,4502280,36.0129605,129.31879716666666,17.774364525047012,62.192669620295355,1.338068844,191.53,,,
3298,4502290,36.0129595,129.31879683333332,17.744315105790044,62.08171031840099,1.325207744,192.38,,,
3299,4502300,36.01295866666667,129.31879650000002,17.71426564799134,61.989244224454275,1.2542144720000001,193.06,,,
3300,4502310,36.0129575,129.31879633333335,17.699241086688495,61.85979174625955,1.280451116,191.52,,,
3301,4502320,36.01295616666666,129.31879583333333,17.654166914692965,61.71184600034114,1.3082310920000002,191.68,,,
3302,4502330,36.012955000000005,129.31879566666666,17.639142352508316,61.582393523142244,1.34012662,191.32,,,
3303,4502340,36.01295366666667,129.3187955,17.624117826672986,61.434447837784866,1.3828254720000002,190.7,,,
3304,4502350,36.01295233333334,129.31879533333333,17.60909329943093,61.28650215412108,1.385397692,189.11,,,
3305,4502360,36.012951,129.3187951666667,17.594068775269832,61.13855646916815,1.39414324,187.62,,,
3306,4502370,36.01294983333333,129.3187951666667,17.594069034562985,61.009104021709234,1.403403232,185.54,,,
3307,4502380,36.01294866666667,129.31879533333333,17.60909411503549,60.87965160365389,1.400831012,182.58,,,
3308,4502390,36.01294733333334,129.3187955,17.624119236478762,60.73170598021469,1.415235444,180.73,,,
3309,4502400,36.01294600000001,129.3187955,17.62411953294457,60.58376032649597,1.397229904,179.82,,,
3310,4502410,36.012944999999995,129.31879566666666,17.639144580412882,60.4728011150234,1.331381072,179.46,,,
3311,4502420,36.01294383333333,129.31879566666666,17.63914484056366,60.343348667072824,1.366363264,178.23,,,
3312,4502430,36.0129425,129.31879583333333,17.65416996197939,60.19540304401318,1.4136921120000001,176.54,,,
3313,4502440,36.012941166666664,129.318796,17.669195085395337,60.04745741943153,1.41729322,176.02,,,
3314,4502450,36.012939833333334,129.31879616666666,17.684220208385838,59.899511795785315,1.433240984,175.22,,,
3315,4502460,36.012938500000004,129.31879683333332,17.74431981273817,59.75156626362749,1.43015432,171.67,,,
3316,4502470,36.01293733333333,129.318797,17.759344900298814,59.622113846761515,1.4244954360000002,170.72,,,
3317,4502480,36.01293616666667,129.31879750000002,17.804419643224897,59.49266148998494,1.410091004,168.3,,,
3318,4502490,36.012935,129.318798,17.84949438297391,59.363209134384405,1.41986544,166.05,,,
3319,4502500,36.012933833333335,129.31879866666668,17.909593957893648,59.233756809589494,1.41214878,164.15,,,
3320,4502510,36.01293283333334,129.318799,17.939643838542587,59.122797630441724,1.360189936,163.79,,,
3321,4502520,36.01293166666667,129.31879933333332,17.969693754463457,58.99334524566386,1.3061733160000002,164.57,,,
3322,4502530,36.0129305,129.31879983333334,18.014768506340758,58.863892890582704,1.362247712,163.47,,,
3323,4502540,36.01292933333333,129.3188005,18.0748680823789,58.734440567144944,1.403403232,162.07,,,
3324,4502550,36.01292816666667,129.3188008333333,18.10491800475676,58.604988181130636,1.3792243640000001,162.68,,,
3325,4502560,36.012926666666665,129.3188015,18.16501766280839,58.438549444905775,1.43529876,161.36,,,
3326,4502570,36.012925833333334,129.31880233333334,18.240141997843132,58.34608356679358,1.3828254720000002,158.11,,,
3327,4502580,36.01292466666666,129.318803,18.300241580767086,58.21663124394521,1.387969912,156.81,,,
3328,4502590,36.01292333333333,129.31880366666667,18.36034120696045,58.06868571641075,1.434784316,157.08,,,
3329,4502600,36.012922499999995,129.3188045,18.435465545045254,57.97621983990105,1.3931143520000002,154.18,,,
3330,4502610,36.01292133333333,129.31880533333333,18.510589964618603,57.846767550548655,1.387969912,153.06,,,
3331,4502620,36.01292016666666,129.31880583333336,18.55566473043219,57.71731519913535,1.351444388,153.97,,,
3332,4502630,36.012919333333336,129.31880633333333,18.6007394118443,57.624849261454195,1.2866244439999999,154.54,,,
3333,4502640,36.01291833333333,129.318807,18.66083896602526,57.51389014851341,1.327779964,153.67,,,
3334,4502650,36.01291716666666,129.31880783333332,18.73596339320492,57.384437860910126,1.366363264,152.14,,,
3335,4502660,36.012916000000004,129.31880866666668,18.811087825235894,57.25498557554859,1.3869410240000002,152.54,,,
3336,4502670,36.01291483333333,129.31880966666668,18.90123708483803,57.12553332250615,1.439928756,150.71,,,
3337,4502680,36.01291383333333,129.31881049999998,18.97636147625849,57.01457424386164,1.392085464,148.61,,,
3338,4502690,36.01291283333333,129.31881133333334,19.05148587498683,56.903615165876474,1.390027688,147.87,,,
3339,4502700,36.012911833333334,129.31881233333334,19.141635101811268,56.79265612327934,1.43529876,146.6,,,
3340,4502710,36.012911,129.31881333333334,19.23178429231391,56.70019028507111,1.402888788,144.62,,,
3341,4502720,36.012910000000005,129.31881433333334,19.321933525825195,56.58923124447131,1.402374344,144.25,,,
3342,4502730,36.012909,129.31881516666667,19.397057929343028,56.47827216961448,1.366363264,144.73,,,
3343,4502740,36.01290816666666,129.31881583333333,19.457157460778248,56.38580626829397,1.3082310920000002,145.07,,,
3344,4502750,36.012907000000006,129.3188166666667,19.532281911531626,56.256353989227335,1.348872168,145.34,,,
3345,4502760,36.012906,129.31881766666666,19.622431148422308,56.14539494993484,1.3931143520000002,144.56,,,
3346,4502770,36.01290483333333,129.3188185,19.697555601405767,56.015942670319966,1.420894328,145.12,,,
3347,4502780,36.012903666666666,129.3188195,19.787704889563322,55.88649042728536,1.46102096,145.28,,,
3348,4502790,36.012902833333335,129.31882050000002,19.877854098098787,55.79402459772407,1.421923216,144.05,,,
3349,4502800,36.01290183333333,129.3188215,19.968003346987373,55.68306556198153,1.408547672,143.74,,,
3350,4502810,36.01290083333333,129.31882249999998,20.058152597680575,55.57210652737953,1.44558764,142.4,,,
3351,4502820,36.012899833333336,129.31882366666665,20.163326686134837,55.4611475281348,1.4615354040000001,140.62,,,
3352,4502830,36.01289883333333,129.31882466666667,20.253475946496387,55.35018849550998,1.4466165279999998,140.16,,,
3353,4502840,36.012897833333334,129.3188255,20.328600369951147,55.239229430301634,1.4111198919999999,141.21,,,
3354,4502850,36.012896999999995,129.31882633333333,20.403724755444166,55.1467635704541,1.3504155,142.74,,,
3355,4502860,36.012896,129.31882716666667,20.478849186141623,55.03580450591373,1.3848832480000002,143.3,,,
3356,4502870,36.012894833333334,129.31882816666666,20.568998492760812,54.9063522707152,1.4507320799999999,142.62,,,
3357,4502880,36.01289383333334,129.31882916666666,20.659147761648136,54.79539324222793,1.45844874,142.64,,,
3358,4502890,36.012892666666666,129.3188301666667,20.749297078230725,54.66594100846507,1.4759398360000002,143.41,,,
3359,4502900,36.012891833333335,129.31883133333335,20.85447114233358,54.573475224318805,1.442500976,141.77,,,
3360,4502910,36.01289083333334,129.31883233333335,20.9446204181719,54.46251619942564,1.4244954360000002,141.46,,,
3361,4502920,36.01288983333333,129.31883333333332,21.03476969099782,54.351557174054236,1.474396504,141.61,,,
3362,4502930,36.012888833333335,129.3188343333333,21.12491897172174,54.24059815202582,1.4635931800000002,139.7,,,
3363,4502940,36.012888,129.3188355,21.23009304680692,54.14813237194135,1.438899868,139.08,,,
3364,4502950,36.012887,129.31883633333334,21.305217496062106,54.03717331459683,1.3910565760000002,140.77,,,
3365,4502960,36.01288616666667,129.31883699999997,21.36531706192637,53.944707427899985,1.334467736,141.87,,,
3366,4502970,36.01288516666667,129.318838,21.455466352387205,53.83374840796472,1.367392152,142.13,,,
3367,4502980,36.012884,129.318839,21.545615688577378,53.704296182638885,1.411634336,142.35,,,
3368,4502990,36.012882833333336,129.31884,21.635765024736642,53.57484395832133,1.4599920720000001,142.65,,,
3369,4503000,36.01288183333334,129.318841,21.72591432090305,53.46388494076488,1.4466165279999998,142.94,,,
3370,4503010,36.012881,129.31884200000002,21.81606357514159,53.37141912997626,1.404946564,142.13,,,
3371,4503020,36.01288,129.31884283333332,21.891188033581223,53.26046007806221,1.40700434,142.34,,,
3372,4503030,36.012879,129.31884399999998,21.996362172888297,53.14950110054499,1.428096544,140.82,,,
3373,4503040,36.01287816666666,129.31884499999998,22.08651143103115,53.05703529450926,1.421923216,139.03,,,
3374,4503050,36.012877333333336,129.31884616666667,22.19168553139521,52.964569527630985,1.39928768,137.93,,,
3375,4503060,36.01287633333333,129.31884716666667,22.28183484011872,52.85361051580977,1.396201016,138.59,,,
3376,4503070,36.0128755,129.318848,22.356959264106408,52.76114467393657,1.3411555080000002,139.11,,,
3377,4503080,36.012874499999995,129.31884899999997,22.447108574504156,52.650185664026466,1.3828254720000002,139.62,,,
3378,4503090,36.0128735,129.31885,22.537257892504847,52.53922665574087,1.422952104,139.0,,,
3379,4503100,36.0128725,129.318851,22.627407210409444,52.42826764884885,1.428096544,139.97,,,
3380,4503110,36.012871499999996,129.31885216666666,22.732581366898437,52.31730868034278,1.44558764,139.27,,,
