$GNRMC,123021.30,A,3600.77640,N,12919.12810,E,2.296,205.77,260620,,,A*77
$GNRMC,123021.40,A,3600.77633,N,12919.12805,E,2.601,205.92,260620,,,A*71
$GNRMC,123021.50,A,3600.77628,N,12919.12802,E,2.298,204.19,260620,,,A*7B
$GNRMC,123021.60,A,3600.77622,N,12919.12800,E,2.354,200.07,260620,,,A*7A
$GNRMC,123021.70,A,3600.77617,N,12919.12798,E,2.072,199.42,260620,,,A*76
$GNRMC,123021.80,A,3600.77612,N,12919.12793,E,2.045,200.97,260620,,,A*78
$GNRMC,123021.90,A,3600.77605,N,12919.12791,E,2.234,199.07,260620,,,A*73
$GNRMC,123022.00,A,3600.77600,N,12919.12787,E,2.180,199.95,260620,,,A*7C
$GNRMC,123022.10,A,3600.77593,N,12919.12783,E,2.364,200.84,260620,,,A*7B
$GNRMC,123022.20,A,3600.77585,N,12919.12778,E,2.786,201.93,260620,,,A*74
$GNRMC,123022.30,A,3600.77579,N,12919.12775,E,2.429,201.94,260620,,,A*7A
$GNRMC,123022.40,A,3600.77572,N,12919.12772,E,2.461,199.78,260620,,,A*7D
$GNRMC,123022.60,A,3600.77557,N,12919.12766,E,2.556,194.22,260620,,,A*7A
$GNRMC,123022.70,A,3600.77551,N,12919.12764,E,2.502,191.03,260620,,,A*78
$GNRMC,123022.80,A,3600.77545,N,12919.12762,E,2.090,189.99,260620,,,A*70
$GNRMC,123022.90,A,3600.77542,N,12919.12762,E,1.657,188.43,260620,,,A*7E
$GNRMC,123023.00,A,3600.77537,N,12919.12761,E,1.626,185.85,260620,,,A*76
$GNRMC,123023.10,A,3600.77531,N,12919.12758,E,2.144,185.77,260620,,,A*76
$GNRMC,123023.20,A,3600.77522,N,12919.12755,E,2.448,186.61,260620,,,A*77
$GNRMC,123023.30,A,3600.77517,N,12919.12754,E,2.189,187.77,260620,,,A*7F
$GNRMC,123023.40,A,3600.77509,N,12919.12753,E,2.276,186.89,260620,,,A*73
$GNRMC,123023.50,A,3600.77503,N,12919.12754,E,2.246,183.18,260620,,,A*71
$GNRMC,123023.60,A,3600.77494,N,12919.12751,E,2.613,183.64,260620,,,A*77
$GNRMC,123023.70,A,3600.77486,N,12919.12750,E,2.712,182.17,260620,,,A*71
$GNRMC,123023.80,A,3600.77477,N,12919.12752,E,2.855,176.36,260620,,,A*76
$GNRMC,123023.90,A,3600.77470,N,12919.12751,E,2.552,176.52,260620,,,A*7B
$GNRMC,123024.00,A,3600.77463,N,12919.12750,E,2.402,179.13,260620,,,A*78
$GNRMC,123024.10,A,3600.77456,N,12919.12750,E,2.437,177.41,260620,,,A*70
$GNRMC,123024.20,A,3600.77451,N,12919.12752,E,2.314,174.16,260620,,,A*71
$GNRMC,123024.30,A,3600.77444,N,12919.12752,E,2.575,172.64,260620,,,A*76
$GNRMC,123024.40,A,3600.77438,N,12919.12756,E,2.291,168.88,260620,,,A*7A
$GNRMC,123024.50,A,3600.77432,N,12919.12759,E,2.347,166.29,260620,,,A*71
$GNRMC,123024.60,A,3600.77425,N,12919.12762,E,2.463,162.83,260620,,,A*79
$GNRMC,123024.70,A,3600.77418,N,12919.12765,E,2.490,164.05,260620,,,A*75
$GNRMC,123024.80,A,3600.77411,N,12919.12768,E,2.362,163.57,260620,,,A*74
$GNRMC,123024.90,A,3600.77403,N,12919.12772,E,2.806,159.63,260620,,,A*7A
$GNRMC,123025.00,A,3600.77397,N,12919.12777,E,2.570,155.83,260620,,,A*73
$GNRMC,123025.10,A,3600.77393,N,12919.12780,E,2.172,153.09,260620,,,A*7C
$GNRMC,123025.20,A,3600.77386,N,12919.12782,E,2.411,154.08,260620,,,A*7F
$GNRMC,123025.30,A,3600.77380,N,12919.12785,E,2.394,154.76,260620,,,A*7C
$GNRMC,123025.40,A,3600.77373,N,12919.12788,E,2.863,155.11,260620,,,A*79
$GNRMC,123025.50,A,3600.77366,N,12919.12792,E,2.627,156.33,260620,,,A*7A
$GNRMC,123025.60,A,3600.77358,N,12919.12797,E,2.771,155.74,260620,,,A*73
$GNRMC,123025.70,A,3600.77352,N,12919.12800,E,2.381,155.29,260620,,,A*7A
$GNRMC,123025.80,A,3600.77344,N,12919.12803,E,2.706,157.44,260620,,,A*73
$GNRMC,123025.90,A,3600.77337,N,12919.12807,E,2.769,158.19,260620,,,A*7C
$GNRMC,123026.00,A,3600.77331,N,12919.12811,E,2.717,158.21,260620,,,A*75
$GNRMC,123026.10,A,3600.77324,N,12919.12814,E,2.682,158.90,260620,,,A*72
$GNRMC,123026.20,A,3600.77319,N,12919.12820,E,2.472,156.01,260620,,,A*73
$GNRMC,123026.30,A,3600.77314,N,12919.12823,E,2.411,155.60,260620,,,A*7D
$GNRMC,123026.40,A,3600.77308,N,12919.12828,E,2.572,152.35,260620,,,A*7F
$GNRMC,123026.50,A,3600.77302,N,12919.12833,E,2.619,150.72,260620,,,A*71
$GNRMC,123026.60,A,3600.77296,N,12919.12836,E,2.768,152.05,260620,,,A*7E
$GNRMC,123026.70,A,3600.77290,N,12919.12841,E,2.685,153.39,260620,,,A*75
$GNRMC,123026.90,A,3600.77283,N,12919.12853,E,2.365,149.25,260620,,,A*77
$GNRMC,123027.00,A,3600.77278,N,12919.12860,E,2.684,145.65,260620,,,A*79
$GNRMC,123027.10,A,3600.77272,N,12919.12867,E,2.833,144.17,260620,,,A*73
$GNRMC,123027.20,A,3600.77269,N,12919.12875,E,2.696,142.50,260620,,,A*7D
$GNRMC,123027.30,A,3600.77264,N,12919.12880,E,2.422,145.92,260620,,,A*7F
$GNRMC,123027.40,A,3600.77259,N,12919.12888,E,2.458,142.22,260620,,,A*7F
$GNRMC,123027.50,A,3600.77255,N,12919.12894,E,2.520,140.32,260620,,,A*72
$GNRMC,123027.60,A,3600.77249,N,12919.12901,E,3.042,141.94,260620,,,A*7C
$GNRMC,123027.70,A,3600.77242,N,12919.12906,E,2.738,144.30,260620,,,A*71
$GNRMC,123027.80,A,3600.77235,N,12919.12910,E,2.688,149.48,260620,,,A*71
$GNRMC,123027.90,A,3600.77228,N,12919.12917,E,2.974,148.16,260620,,,A*7D
$GNRMC,123028.00,A,3600.77224,N,12919.12922,E,2.308,146.54,260620,,,A*78
$GNRMC,123028.10,A,3600.77220,N,12919.12930,E,2.771,142.36,260620,,,A*74
$GNRMC,123028.20,A,3600.77214,N,12919.12936,E,2.962,141.65,260620,,,A*7F
$GNRMC,123028.30,A,3600.77208,N,12919.12944,E,2.773,140.82,260620,,,A*70
$GNRMC,123028.40,A,3600.77203,N,12919.12951,E,2.753,138.75,260620,,,A*7D
$GNRMC,123028.50,A,3600.77198,N,12919.12955,E,2.573,142.05,260620,,,A*73
$GNRMC,123028.60,A,3600.77194,N,12919.12961,E,2.566,142.32,260620,,,A*7B
$GNRMC,123028.70,A,3600.77189,N,12919.12967,E,3.147,141.49,260620,,,A*79
$GNRMC,123028.80,A,3600.77183,N,12919.12975,E,2.858,139.68,260620,,,A*75
$GNRMC,123028.90,A,3600.77177,N,12919.12983,E,2.703,140.02,260620,,,A*75
$GNRMC,123029.00,A,3600.77170,N,12919.12990,E,2.949,139.49,260620,,,A*79
$GNRMC,123029.10,A,3600.77166,N,12919.12996,E,2.450,140.48,260620,,,A*73
$GNRMC,123029.20,A,3600.77160,N,12919.13002,E,2.848,140.78,260620,,,A*75
$GNRMC,123029.30,A,3600.77155,N,12919.13008,E,2.900,139.81,260620,,,A*7D
$GNRMC,123029.40,A,3600.77149,N,12919.13015,E,2.880,140.74,260620,,,A*76
$GNRMC,123029.50,A,3600.77142,N,12919.13021,E,2.613,140.62,260620,,,A*78
$GNRMC,123029.60,A,3600.77139,N,12919.13023,E,2.037,141.36,260620,,,A*75
$GNRMC,123029.70,A,3600.77132,N,12919.13026,E,2.412,146.62,260620,,,A*7F
$GNRMC,123029.80,A,3600.77127,N,12919.13033,E,2.603,140.50,260620,,,A*75
$GNRMC,123029.90,A,3600.77121,N,12919.13038,E,2.662,139.44,260620,,,A*75
$GNRMC,123030.00,A,3600.77114,N,12919.13043,E,2.766,139.78,260620,,,A*74
$GNRMC,123030.10,A,3600.77108,N,12919.13048,E,2.563,140.29,260620,,,A*7E
$GNRMC,123030.20,A,3600.77101,N,12919.13054,E,2.676,141.29,260620,,,A*7F
$GNRMC,123030.30,A,3600.77096,N,12919.13060,E,2.700,139.62,260620,,,A*76
$GNRMC,123030.40,A,3600.77091,N,12919.13066,E,2.631,136.19,260620,,,A*70
$GNRMC,123030.50,A,3600.77085,N,12919.13073,E,2.877,134.60,260620,,,A*70
$GNRMC,123030.60,A,3600.77080,N,12919.13079,E,2.560,134.77,260620,,,A*71
$GNRMC,123030.70,A,3600.77075,N,12919.13082,E,2.173,138.92,260620,,,A*7F
$GNRMC,123030.80,A,3600.77068,N,12919.13089,E,2.799,141.63,260620,,,A*75
$GNRMC,123030.90,A,3600.77062,N,12919.13096,E,3.057,140.43,260620,,,A*77
$GNRMC,123031.00,A,3600.77055,N,12919.13103,E,2.874,139.33,260620,,,A*77
$GNRMC,123031.10,A,3600.77050,N,12919.13109,E,2.561,137.62,260620,,,A*7A
$GNRMC,123031.20,A,3600.77044,N,12919.13114,E,2.567,139.90,260620,,,A*75
$GNRMC,123031.30,A,3600.77041,N,12919.13120,E,2.476,140.11,260620,,,A*70
$GNRMC,123031.40,A,3600.77036,N,12919.13128,E,2.844,140.79,260620,,,A*7C
$GNRMC,123031.50,A,3600.77033,N,12919.13133,E,2.514,140.94,260620,,,A*79
$GNRMC,123031.60,A,3600.77028,N,12919.13143,E,2.948,136.98,260620,,,A*7F
$GNRMC,123031.70,A,3600.77022,N,12919.13151,E,2.774,135.98,260620,,,A*75
$GNRMC,123031.80,A,3600.77020,N,12919.13151,E,2.050,138.75,260620,,,A*77
$GNRMC,123031.90,A,3600.77013,N,12919.13156,E,2.501,143.07,260620,,,A*79
$GNRMC,123032.00,A,3600.77007,N,12919.13162,E,2.696,143.96,260620,,,A*74
$GNRMC,123032.10,A,3600.77002,N,12919.13166,E,2.622,144.33,260620,,,A*73
$GNRMC,123032.20,A,3600.76995,N,12919.13172,E,2.643,144.52,260620,,,A*73
$GNRMC,123032.30,A,3600.76989,N,12919.13177,E,2.559,144.50,260620,,,A*70
$GNRMC,123032.40,A,3600.76984,N,12919.13182,E,2.392,143.25,260620,,,A*74
$GNRMC,123032.50,A,3600.76978,N,12919.13188,E,2.942,140.86,260620,,,A*71
$GNRMC,123032.60,A,3600.76972,N,12919.13193,E,2.699,140.83,260620,,,A*7E
$GNRMC,123032.70,A,3600.76967,N,12919.13198,E,2.539,140.63,260620,,,A*77
$GNRMC,123032.80,A,3600.76962,N,12919.13201,E,2.342,142.30,260620,,,A*70
$GNRMC,123032.90,A,3600.76956,N,12919.13204,E,2.134,143.85,260620,,,A*7F
$GNRMC,123033.00,A,3600.76950,N,12919.13210,E,2.768,141.57,260620,,,A*76
$GNRMC,123033.10,A,3600.76943,N,12919.13216,E,3.036,140.44,260620,,,A*7D
$GNRMC,123033.20,A,3600.76938,N,12919.13221,E,2.663,141.36,260620,,,A*75
$GNRMC,123033.30,A,3600.76930,N,12919.13226,E,2.595,143.00,260620,,,A*76
$GNRMC,123033.40,A,3600.76923,N,12919.13231,E,2.647,142.10,260620,,,A*79
$GNRMC,123033.50,A,3600.76916,N,12919.13237,E,2.549,142.17,260620,,,A*72
$GNRMC,123033.60,A,3600.76910,N,12919.13240,E,2.745,141.06,260620,,,A*7A
$GNRMC,123033.70,A,3600.76902,N,12919.13247,E,2.837,137.40,260620,,,A*76
$GNRMC,123033.80,A,3600.76895,N,12919.13253,E,2.820,137.21,260620,,,A*72
$GNRMC,123033.90,A,3600.76890,N,12919.13259,E,2.513,138.03,260620,,,A*7E
$GNRMC,123034.00,A,3600.76885,N,12919.13262,E,2.465,139.51,260620,,,A*7A
$GNRMC,123034.10,A,3600.76879,N,12919.13266,E,2.611,138.07,260620,,,A*7F
$GNRMC,123034.20,A,3600.76871,N,12919.13273,E,3.026,138.55,260620,,,A*74
$GNRMC,123034.30,A,3600.76864,N,12919.13277,E,2.786,140.27,260620,,,A*73
$GNRMC,123034.40,A,3600.76858,N,12919.13280,E,2.619,141.24,260620,,,A*76
$GNRMC,123034.50,A,3600.76851,N,12919.13286,E,2.776,140.09,260620,,,A*7E
$GNRMC,123034.60,A,3600.76846,N,12919.13288,E,2.527,139.58,260620,,,A*79
$GNRMC,123034.70,A,3600.76840,N,12919.13292,E,2.950,140.93,260620,,,A*70
$GNRMC,123034.80,A,3600.76835,N,12919.13298,E,2.756,138.23,260620,,,A*7B
$GNRMC,123034.90,A,3600.76828,N,12919.13300,E,2.510,139.91,260620,,,A*7E
$GNRMC,123035.00,A,3600.76823,N,12919.13305,E,2.487,140.10,260620,,,A*70
$GNRMC,123035.10,A,3600.76817,N,12919.13309,E,2.502,140.44,260620,,,A*77
$GNRMC,123035.20,A,3600.76811,N,12919.13313,E,2.674,140.25,260620,,,A*7C
$GNRMC,123035.30,A,3600.76807,N,12919.13317,E,2.635,140.49,260620,,,A*71
$GNRMC,123035.40,A,3600.76800,N,12919.13324,E,2.862,143.02,260620,,,A*71
$GNRMC,123035.60,A,3600.76789,N,12919.13336,E,2.663,138.61,260620,,,A*78
$GNRMC,123035.70,A,3600.76785,N,12919.13340,E,2.541,137.80,260620,,,A*77
$GNRMC,123035.80,A,3600.76778,N,12919.13347,E,2.947,137.53,260620,,,A*79
$GNRMC,123035.90,A,3600.76772,N,12919.13352,E,2.612,137.32,260620,,,A*7E
$GNRMC,123036.00,A,3600.76767,N,12919.13357,E,2.617,136.90,260620,,,A*79
$GNRMC,123036.10,A,3600.76762,N,12919.13362,E,2.344,135.92,260620,,,A*79
$GNRMC,123036.20,A,3600.76757,N,12919.13366,E,2.403,139.64,260620,,,A*79
$GNRMC,123036.30,A,3600.76751,N,12919.13372,E,3.018,139.84,260620,,,A*7A
$GNRMC,123036.40,A,3600.76745,N,12919.13378,E,2.770,138.72,260620,,,A*72
$GNRMC,123036.50,A,3600.76739,N,12919.13382,E,2.834,140.31,260620,,,A*7A
$GNRMC,123036.60,A,3600.76733,N,12919.13384,E,2.664,143.26,260620,,,A*7B
$GNRMC,123036.70,A,3600.76728,N,12919.13387,E,2.484,142.16,260620,,,A*7D
$GNRMC,123036.80,A,3600.76723,N,12919.13392,E,2.464,141.06,260620,,,A*71
$GNRMC,123036.90,A,3600.76718,N,12919.13397,E,2.912,139.27,260620,,,A*7D
$GNRMC,123037.00,A,3600.76711,N,12919.13404,E,2.778,139.08,260620,,,A*7E
$GNRMC,123037.10,A,3600.76706,N,12919.13411,E,2.772,136.39,260620,,,A*7A
$GNRMC,123037.20,A,3600.76701,N,12919.13415,E,2.554,136.83,260620,,,A*7D
$GNRMC,123037.30,A,3600.76695,N,12919.13418,E,2.468,140.03,260620,,,A*7A
$GNRMC,123037.40,A,3600.76688,N,12919.13422,E,2.839,143.09,260620,,,A*79
$GNRMC,123037.50,A,3600.76682,N,12919.13428,E,2.849,140.23,260620,,,A*74
$GNRMC,123037.60,A,3600.76675,N,12919.13432,E,2.848,143.64,260620,,,A*75
$GNRMC,123037.70,A,3600.76669,N,12919.13436,E,2.579,144.01,260620,,,A*76
$GNRMC,123037.80,A,3600.76663,N,12919.13441,E,2.630,142.66,260620,,,A*7A
$GNRMC,123037.90,A,3600.76657,N,12919.13446,E,2.541,142.31,260620,,,A*7C
$GNRMC,123038.00,A,3600.76650,N,12919.13450,E,2.939,142.83,260620,,,A*70
$GNRMC,123038.10,A,3600.76644,N,12919.13454,E,2.716,140.19,260620,,,A*72
$GNRMC,123038.20,A,3600.76638,N,12919.13460,E,2.640,139.65,260620,,,A*7A
$GNRMC,123038.30,A,3600.76632,N,12919.13465,E,2.454,138.96,260620,,,A*7E
$GNRMC,123038.40,A,3600.76627,N,12919.13469,E,2.490,138.00,260620,,,A*76
$GNRMC,123038.50,A,3600.76619,N,12919.13476,E,3.002,138.59,260620,,,A*76
$GNRMC,123038.60,A,3600.76612,N,12919.13482,E,2.918,141.35,260620,,,A*72
$GNRMC,123038.70,A,3600.76607,N,12919.13487,E,2.795,140.46,260620,,,A*7C
$GNRMC,123038.80,A,3600.76602,N,12919.13491,E,2.482,140.54,260620,,,A*77
$GNRMC,123038.90,A,3600.76596,N,12919.13500,E,2.836,135.75,260620,,,A*73
$GNRMC,123039.00,A,3600.76590,N,12919.13507,E,2.801,135.79,260620,,,A*72
$GNRMC,123039.10,A,3600.76584,N,12919.13512,E,2.795,139.78,260620,,,A*7D
$GNRMC,123039.20,A,3600.76579,N,12919.13518,E,2.813,138.32,260620,,,A*78
$GNRMC,123039.30,A,3600.76573,N,12919.13525,E,2.576,139.08,260620,,,A*7B
$GNRMC,123039.40,A,3600.76569,N,12919.13530,E,2.408,140.33,260620,,,A*7D
$GNRMC,123039.50,A,3600.76564,N,12919.13536,E,2.455,141.15,260620,,,A*7A
$GNRMC,123039.60,A,3600.76558,N,12919.13542,E,2.943,142.18,260620,,,A*71
$GNRMC,123039.70,A,3600.76552,N,12919.13549,E,3.051,140.96,260620,,,A*7E
$GNRMC,123039.80,A,3600.76546,N,12919.13553,E,2.913,141.31,260620,,,A*7D
$GNRMC,123039.90,A,3600.76542,N,12919.13558,E,2.610,138.96,260620,,,A*7C
$GNRMC,123040.00,A,3600.76537,N,12919.13564,E,2.569,139.34,260620,,,A*72
$GNRMC,123040.10,A,3600.76531,N,12919.13569,E,2.705,139.55,260620,,,A*77
$GNRMC,123040.20,A,3600.76525,N,12919.13575,E,2.806,140.69,260620,,,A*71
$GNRMC,123040.30,A,3600.76519,N,12919.13581,E,2.938,140.87,260620,,,A*78
$GNRMC,123040.40,A,3600.76513,N,12919.13588,E,2.618,138.68,260620,,,A*7F
$GNRMC,123040.50,A,3600.76508,N,12919.13592,E,2.466,140.04,260620,,,A*71
$GNRMC,123040.60,A,3600.76503,N,12919.13597,E,2.569,141.09,260620,,,A*7E
$GNRMC,123040.70,A,3600.76496,N,12919.13603,E,2.980,141.08,260620,,,A*76
$GNRMC,123040.80,A,3600.76490,N,12919.13609,E,2.898,141.63,260620,,,A*70
$GNRMC,123040.90,A,3600.76483,N,12919.13615,E,2.855,143.69,260620,,,A*77
$GNRMC,123041.00,A,3600.76477,N,12919.13622,E,2.889,142.52,260620,,,A*78
$GNRMC,123041.10,A,3600.76471,N,12919.13628,E,2.704,142.93,260620,,,A*72
$GNRMC,123041.20,A,3600.76465,N,12919.13633,E,2.577,142.56,260620,,,A*71
$GNRMC,123041.30,A,3600.76460,N,12919.13639,E,2.751,138.98,260620,,,A*76
$GNRMC,123041.40,A,3600.76455,N,12919.13645,E,2.676,139.26,260620,,,A*7C
$GNRMC,123041.50,A,3600.76450,N,12919.13652,E,2.627,138.15,260620,,,A*7B
$GNRMC,123041.60,A,3600.76445,N,12919.13658,E,2.325,139.72,260620,,,A*71
$GNRMC,123041.70,A,3600.76441,N,12919.13663,E,2.427,139.31,260620,,,A*7E
$GNRMC,123041.80,A,3600.76435,N,12919.13671,E,3.138,137.75,260620,,,A*75
$GNRMC,123041.90,A,3600.76430,N,12919.13678,E,2.929,136.29,260620,,,A*79
$GNRMC,123042.00,A,3600.76423,N,12919.13685,E,2.989,138.65,260620,,,A*7F
$GNRMC,123042.10,A,3600.76418,N,12919.13692,E,2.789,138.38,260620,,,A*76
$GNRMC,123042.20,A,3600.76413,N,12919.13697,E,2.526,139.56,260620,,,A*75
$GNRMC,123042.30,A,3600.76408,N,12919.13703,E,2.696,140.11,260620,,,A*77
$GNRMC,123042.40,A,3600.76403,N,12919.13709,E,2.817,138.87,260620,,,A*76
$GNRMC,123042.50,A,3600.76398,N,12919.13716,E,2.618,137.03,260620,,,A*7E
$GNRMC,123042.60,A,3600.76392,N,12919.13723,E,2.561,137.90,260620,,,A*76
$GNRMC,123042.70,A,3600.76388,N,12919.13727,E,2.454,138.71,260620,,,A*7F
$GNRMC,123042.80,A,3600.76383,N,12919.13733,E,2.646,139.57,260620,,,A*7A
$GNRMC,123042.90,A,3600.76376,N,12919.13740,E,3.018,139.80,260620,,,A*73
$GNRMC,123043.00,A,3600.76370,N,12919.13746,E,2.900,140.09,260620,,,A*75
$GNRMC,123043.10,A,3600.76364,N,12919.13751,E,2.725,141.92,260620,,,A*7D
$GNRMC,123043.20,A,3600.76359,N,12919.13758,E,2.769,140.34,260620,,,A*7C
$GNRMC,123043.30,A,3600.76355,N,12919.13764,E,2.538,138.45,260620,,,A*71
$GNRMC,123043.40,A,3600.76350,N,12919.13769,E,2.490,138.59,260620,,,A*70
$GNRMC,123043.50,A,3600.76344,N,12919.13775,E,2.717,139.21,260620,,,A*7B
$GNRMC,123043.60,A,3600.76340,N,12919.13778,E,2.322,140.55,260620,,,A*7E
$GNRMC,123043.70,A,3600.76334,N,12919.13784,E,2.560,141.35,260620,,,A*78
$GNRMC,123043.80,A,3600.76330,N,12919.13786,E,2.218,142.39,260620,,,A*76
$GNRMC,123043.90,A,3600.76325,N,12919.13791,E,2.435,141.88,260620,,,A*75
$GNRMC,123044.00,A,3600.76318,N,12919.13799,E,3.008,140.43,260620,,,A*70
$GNRMC,123044.10,A,3600.76313,N,12919.13803,E,2.811,140.65,260620,,,A*73
$GNRMC,123044.20,A,3600.76304,N,12919.13811,E,2.997,142.68,260620,,,A*75
$GNRMC,123044.30,A,3600.76300,N,12919.13816,E,2.650,141.54,260620,,,A*7F
$GNRMC,123044.40,A,3600.76295,N,12919.13821,E,2.546,139.58,260620,,,A*76
$GNRMC,123044.50,A,3600.76289,N,12919.13824,E,2.377,144.56,260620,,,A*7F
$GNRMC,123044.60,A,3600.76284,N,12919.13831,E,2.519,142.01,260620,,,A*7F
$GNRMC,123044.70,A,3600.76277,N,12919.13837,E,2.767,143.00,260620,,,A*7F
$GNRMC,123044.80,A,3600.76273,N,12919.13842,E,2.256,141.55,260620,,,A*73
$GNRMC,123044.90,A,3600.76269,N,12919.13847,E,2.263,138.30,260620,,,A*77
$GNRMC,123045.00,A,3600.76263,N,12919.13853,E,2.425,138.34,260620,,,A*70
$GNRMC,123045.10,A,3600.76256,N,12919.13859,E,3.074,139.38,260620,,,A*71
$GNRMC,123045.20,A,3600.76250,N,12919.13865,E,2.917,139.92,260620,,,A*76
$GNRMC,123045.30,A,3600.76244,N,12919.13870,E,2.612,142.68,260620,,,A*75
$GNRMC,123045.40,A,3600.76239,N,12919.13876,E,2.634,139.55,260620,,,A*78
$GNRMC,123045.50,A,3600.76234,N,12919.13881,E,2.387,140.47,260620,,,A*7C
$GNRMC,123045.60,A,3600.76229,N,12919.13887,E,2.729,137.52,260620,,,A*71
$GNRMC,123045.80,A,3600.76218,N,12919.13901,E,2.625,135.80,260620,,,A*72
$GNRMC,123045.90,A,3600.76213,N,12919.13905,E,2.679,137.31,260620,,,A*7D
$GNRMC,123046.00,A,3600.76207,N,12919.13911,E,2.300,139.34,260620,,,A*77
$GNRMC,123046.10,A,3600.76201,N,12919.13918,E,2.630,139.72,260620,,,A*7D
$GNRMC,123046.20,A,3600.76196,N,12919.13924,E,2.641,139.30,260620,,,A*7C
$GNRMC,123046.30,A,3600.76189,N,12919.13929,E,2.685,140.91,260620,,,A*73
$GNRMC,123046.40,A,3600.76183,N,12919.13934,E,2.600,141.79,260620,,,A*78
$GNRMC,123046.50,A,3600.76178,N,12919.13940,E,2.590,141.29,260620,,,A*71
$GNRMC,123046.60,A,3600.76173,N,12919.13945,E,2.382,141.75,260620,,,A*70
$GNRMC,123046.70,A,3600.76168,N,12919.13952,E,2.571,138.18,260620,,,A*72
$GNRMC,123046.80,A,3600.76162,N,12919.13958,E,2.563,137.91,260620,,,A*70
$GNRMC,123046.90,A,3600.76158,N,12919.13962,E,2.373,137.66,260620,,,A*7E
$GNRMC,123047.00,A,3600.76152,N,12919.13970,E,2.506,136.64,260620,,,A*78
$GNRMC,123047.20,A,3600.76142,N,12919.13980,E,2.462,139.88,260620,,,A*7A
$GNRMC,123047.30,A,3600.76135,N,12919.13987,E,2.774,137.83,260620,,,A*7D
$GNRMC,123047.40,A,3600.76129,N,12919.13995,E,2.811,136.56,260620,,,A*71
$GNRMC,123047.50,A,3600.76124,N,12919.14001,E,2.740,135.45,260620,,,A*74
$GNRMC,123047.60,A,3600.76119,N,12919.14007,E,2.820,134.06,260620,,,A*70
$GNRMC,123047.70,A,3600.76112,N,12919.14014,E,2.700,136.43,260620,,,A*76
$GNRMC,123047.80,A,3600.76107,N,12919.14019,E,2.500,137.52,260620,,,A*73
$GNRMC,123047.90,A,3600.76101,N,12919.14026,E,2.893,137.16,260620,,,A*7F
$GNRMC,123048.00,A,3600.76094,N,12919.14032,E,2.978,140.12,260620,,,A*71
$GNRMC,123048.10,A,3600.76090,N,12919.14036,E,2.661,140.37,260620,,,A*70
$GNRMC,123048.20,A,3600.76084,N,12919.14040,E,2.363,142.03,260620,,,A*75
$GNRMC,123048.30,A,3600.76080,N,12919.14044,E,2.364,142.61,260620,,,A*77
$GNRMC,123048.40,A,3600.76072,N,12919.14053,E,2.916,141.34,260620,,,A*77
$GNRMC,123048.50,A,3600.76066,N,12919.14059,E,2.963,141.05,260620,,,A*79
$GNRMC,123048.60,A,3600.76061,N,12919.14062,E,2.615,142.77,260620,,,A*7D
$GNRMC,123048.70,A,3600.76055,N,12919.14068,E,2.586,142.19,260620,,,A*70
$GNRMC,123048.80,A,3600.76049,N,12919.14072,E,2.546,143.31,260620,,,A*7E
$GNRMC,123048.90,A,3600.76044,N,12919.14078,E,2.569,143.08,260620,,,A*7F
$GNRMC,123049.00,A,3600.76038,N,12919.14084,E,2.900,140.57,260620,,,A*75
$GNRMC,123049.10,A,3600.76031,N,12919.14090,E,2.911,139.48,260620,,,A*78
$GNRMC,123049.20,A,3600.76026,N,12919.14096,E,2.561,138.96,260620,,,A*72
$GNRMC,123049.30,A,3600.76022,N,12919.14098,E,2.201,139.96,260620,,,A*79
$GNRMC,123049.40,A,3600.76018,N,12919.14101,E,2.027,142.90,260620,,,A*7A
$GNRMC,123049.50,A,3600.76013,N,12919.14107,E,2.438,141.85,260620,,,A*7B
$GNRMC,123049.60,A,3600.76007,N,12919.14112,E,2.733,141.57,260620,,,A*7E
$GNRMC,123049.70,A,3600.76002,N,12919.14115,E,2.259,142.49,260620,,,A*78
$GNRMC,123049.80,A,3600.75996,N,12919.14121,E,2.575,141.22,260620,,,A*70
$GNRMC,123049.90,A,3600.75990,N,12919.14127,E,2.553,141.60,260620,,,A*73
$GNRMC,123050.10,A,3600.75979,N,12919.14136,E,2.653,142.32,260620,,,A*73
$GNRMC,123050.20,A,3600.75974,N,12919.14142,E,2.624,139.49,260620,,,A*7E
$GNRMC,123050.30,A,3600.75968,N,12919.14148,E,2.686,139.16,260620,,,A*7A
$GNRMC,123050.40,A,3600.75964,N,12919.14152,E,2.294,139.10,260620,,,A*7B
$GNRMC,123050.50,A,3600.75959,N,12919.14157,E,2.341,140.24,260620,,,A*71
$GNRMC,123050.60,A,3600.75951,N,12919.14164,E,2.935,143.17,260620,,,A*70
$GNRMC,123050.70,A,3600.75945,N,12919.14170,E,3.009,141.69,260620,,,A*7D
$GNRMC,123050.80,A,3600.75939,N,12919.14175,E,2.781,143.33,260620,,,A*77
$GNRMC,123050.90,A,3600.75932,N,12919.14179,E,2.459,148.11,260620,,,A*7C
$GNRMC,123051.00,A,3600.75925,N,12919.14187,E,2.648,147.80,260620,,,A*76
$GNRMC,123051.10,A,3600.75920,N,12919.14191,E,2.396,146.43,260620,,,A*7D
$GNRMC,123051.20,A,3600.75914,N,12919.14196,E,2.702,144.82,260620,,,A*78
$GNRMC,123051.30,A,3600.75907,N,12919.14203,E,2.948,145.34,260620,,,A*78
