time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
2439607,,,,,,,,17.3828125,-7.1796875,-2.4921875,-2.20703125,0.44140625,-0.8359375,14.89453125,-13.7890625,-2.015625,1
2439608,,,,,,,,7.70703125,-1.515625,-3.9453125,-2.0078125,0.12890625,0.341796875,5.23828125,-8.16015625,-3.5859375,1
2439609,,,,,,,,5.37109375,0.0625,-4.20703125,-1.396484375,0.203125,0.279296875,2.90234375,-6.5859375,-3.89453125,1
2439610,36.01293517,129.3190288,38.65887959,59.38176927,2.3,274,,-1.04296875,2.71484375,-3.0546875,1.013671875,1.146484375,0.509765625,-3.49609375,-3.94140625,-2.78125,1
2439611,,,,,,,,-7.2578125,2.8984375,2.875,-0.373046875,-0.42578125,-0.021484375,-9.6640625,-3.7890625,3.15625,1
2439612,,,,,,,,-9.09765625,1.06640625,6.59765625,-1.203125,-0.412109375,0.703125,-11.5,-5.62890625,6.87109375,1
2439613,,,,,,,,-7.5859375,1.18359375,4.54296875,-1.599609375,-0.48828125,0.998046875,-10.01171875,-5.51171875,4.80078125,0
2439614,,,,,,,,-2.0859375,3.3125,-0.51953125,-1.80859375,-0.46875,1.45703125,-3.3046875,-2.83203125,-1.25,1
2439615,,,,,,,,0.953125,4.78125,-1.62890625,-0.451171875,-0.162109375,1.458984375,-1.6171875,-1.875,-1.48046875,1
2439616,,,,,,,,0.41015625,4.4921875,-0.28125,1.255859375,-0.0859375,1.17578125,-2.23046875,-2.140625,-0.0625,1
2439617,,,,,,,,-0.33984375,3.9765625,0.0625,1.322265625,-0.01953125,1.015625,-3.03125,-2.640625,0.3984375,0
2439618,,,,,,,,-0.46484375,3.76953125,0.08203125,1.125,0.08203125,1.009765625,-3.19140625,-2.83203125,0.47265625,1
2439619,,,,,,,,-0.9453125,3.70703125,-0.125,0.779296875,0.2421875,1.076171875,-3.7265625,-2.87109375,0.359375,1
2439620,36.01293383,129.3190268,38.47858232,59.23382282,2.4,262,,-1.35546875,4.3359375,-0.2265625,1.013671875,1.146484375,0.509765625,-4.18359375,-2.21875,0.3203125,1
2439621,,,,,,,,-1.73828125,5.125,-0.01953125,0.8203125,0.53125,0.474609375,-4.6015625,-1.4140625,0.58984375,1
2439622,,,,,,,,-1.86328125,7.19140625,0.046875,1.240234375,0.66015625,-0.4765625,-4.71875,0.65234375,0.78125,1
2439623,,,,,,,,-1.38671875,9.58984375,-0.9609375,1.23828125,0.69921875,-1.162109375,-4.18359375,3.02734375,-0.140625,1
2439624,,,,,,,,-0.6953125,11.890625,-2.203125,1.125,0.71875,-1.775390625,-3.3828125,5.2890625,-1.2890625,1
2439625,,,,,,,,-0.60546875,13.140625,-2.40234375,1.4296875,0.8671875,-2.3515625,-3.07421875,6.48046875,-1.36328125,1
2439626,,,,,,,,-2.28515625,11.33984375,-1.79296875,1.78515625,1.10546875,-2.2578125,-4.60546875,4.63671875,-0.63671875,1
2439627,,,,,,,,-4.06640625,6.99609375,-1.60546875,1.931640625,1.376953125,-1.841796875,-6.25390625,0.26953125,-0.33203125,1
2439628,,,,,,,,-4.2734375,3.28125,-2.07421875,1.95703125,1.607421875,-1.3046875,-6.37109375,-3.4453125,-0.67578125,1
2439629,,,,,,,,-3.06640625,-2.93359375,-2.734375,2.103515625,1.736328125,-0.873046875,-5.10546875,-9.6484375,-1.2109375,1
2439630,36.01293317,129.3190247,38.28325989,59.15984914,2.2,254,,0.88671875,-12.03515625,-3.18359375,1.013671875,1.146484375,0.509765625,-1.12109375,-18.7265625,-1.51953125,1
2439631,,,,,,,,9.71875,-23.87890625,-2.671875,3.25,1.794921875,-0.599609375,7.7265625,-30.5234375,-0.828125,1
2439632,,,,,,,,9.7109375,-23.91015625,-2.7734375,3.69140625,1.78515625,-0.62890625,15.84765625,-35.2734375,5.109375,1
2439633,,,,,,,,31.29296875,-38.34765625,21.7578125,5.05859375,1.87890625,-0.85546875,29.33203125,-44.85546875,24.109375,1
2439634,,,,,,,,14.03125,-30.11328125,8.83984375,5.275390625,1.86328125,-1.083984375,12.09375,-36.5,11.54296875,1
2439635,,,,,,,,13.2421875,-13.98046875,-5.04296875,2.986328125,1.5859375,-1.31640625,11.3671875,-20.21875,-1.94140625,1
2439636,,,,,,,,19.578125,-12.55078125,3.35546875,1.8125,2.044921875,-1.12109375,17.7265625,-18.765625,6.52734375,1
2439637,,,,,,,,11.9453125,-16.25,8.625,1.96484375,2.115234375,-2.546875,10.140625,-22.4453125,11.890625,1
2439638,,,,,,,,6.9765625,-18.86328125,7.68359375,2.65234375,1.09375,-4.408203125,5.46875,-25.05078125,11.16015625,1
2439639,,,,,,,,7.77734375,-18.34375,6.49609375,2.53515625,1.232421875,-3.54296875,6.38671875,-24.515625,10.05078125,1
2439640,36.0129325,129.3190225,38.08793745,59.08587547,1.9,246,,9.46875,-15.9296875,4.81640625,1.013671875,1.146484375,0.509765625,-1.12109375,-18.7265625,-1.51953125,1
2439641,,,,,,,,7.078125,-11.07421875,3.109375,2.140625,1.662109375,-0.701171875,5.8125,-17.1171875,6.984375,1
2439642,,,,,,,,5.515625,-9.95703125,3.078125,2.46484375,1.69140625,-0.71875,4.2421875,-15.97265625,7.0234375,1
2439643,,,,,,,,4.8046875,-9.0078125,3.453125,2.478515625,1.748046875,-0.6875,3.515625,-14.94140625,7.5625,1
2439644,,,,,,,,5.25,-6.56640625,3.1171875,2.044921875,1.71484375,-0.654296875,3.9375,-12.41015625,7.3671875,1
2439645,,,,,,,,5.83984375,-2.2890625,0.86328125,1.787109375,1.72265625,-0.55859375,4.51171875,-8.08203125,5.22265625,1
2439646,,,,,,,,5.47265625,-0.68359375,-0.1328125,1.689453125,1.751953125,-0.513671875,4.12890625,-6.43359375,4.265625,1
2439647,,,,,,,,4.20703125,2.51953125,-1.23046875,1.3671875,1.767578125,-0.470703125,2.82421875,-3.17578125,3.265625,1
2439648,,,,,,,,2.515625,6.1953125,-2.48828125,1.0078125,1.59375,-0.49609375,1.1015625,0.5390625,2.08203125,1
2439649,,,,,,,,2.125,7.6953125,-3.1875,0.744140625,1.310546875,-0.470703125,0.6796875,2.0703125,1.4296875,1
2439650,36.01293,129.3190222,38.057889,58.80847724,2.3,226,,0.890625,10.890625,-4.58984375,0.65234375,0.95703125,0.025390625,-0.5859375,5.29296875,0.08984375,1
2439651,,,,,,,,1.55859375,10.26953125,-4.71875,0.81640625,0.794921875,0.375,0.02734375,4.7109375,0.015625,1
2439652,,,,,,,,1.99609375,9.48828125,-4.71484375,0.798828125,0.6875,0.48046875,0.44921875,3.9453125,0.05078125,1
2439653,,,,,,,,3.421875,6.64453125,-4.4921875,0.498046875,0.466796875,0.57421875,1.828125,1.15234375,0.3203125,1
2439654,,,,,,,,3.59375,5.1875,-3.96484375,0.140625,0.271484375,0.63671875,1.94921875,-0.265625,0.89453125,1
2439655,,,,,,,,1.79296875,3.74609375,-1.27734375,0.3515625,0.33203125,0.712890625,0.10546875,-1.68359375,3.609375,1
2439656,,,,,,,,-0.84375,1.609375,3.55078125,0.494140625,0.453125,0.72265625,-2.578125,-3.7890625,8.48046875,1
2439657,,,,,,,,-4.359375,-3.9765625,8.23046875,0.1484375,0.494140625,0.701171875,-6.140625,-9.34375,13.1875,1
2439658,,,,,,,,-2.39453125,-9.04296875,4.015625,-0.30078125,0.4609375,0.630859375,-4.22265625,-14.40234375,8.9765625,1
2439659,,,,,,,,-1.92578125,-9.1953125,3.55859375,-0.103515625,0.43359375,0.396484375,-3.80078125,-14.5546875,8.51953125,1
2439660,36.012928,129.3190218,38.02784031,58.58655863,2.1,212,,-3.09765625,-9.59375,5.5546875,0.8125,0.38671875,-0.130859375,-4.98828125,-14.94140625,10.546875,1
2439661,,,,,,,,-1.8359375,-6.5078125,5.74609375,1.3125,0.24609375,-0.375,-3.7265625,-11.796875,10.81640625,1
2439662,,,,,,,,2.59375,-6.1328125,2.6875,0.84765625,0.1015625,-0.021484375,0.71875,-11.37890625,7.828125,1
2439663,,,,,,,,3.2421875,-8.65234375,4.55078125,0.296875,0.0546875,0.060546875,1.3671875,-13.86328125,9.74609375,1
2439664,,,,,,,,2.73046875,-10.1953125,6.73828125,0.2265625,0.10546875,-0.427734375,0.87109375,-15.40234375,11.96484375,1
2439665,,,,,,,,1.7578125,-10.73828125,4.9140625,0.599609375,-0.099609375,-0.419921875,-0.046875,-15.93359375,10.203125,1
2439666,,,,,,,,1.5859375,-11.89453125,3.92578125,0.486328125,-0.15234375,-0.02734375,-0.203125,-17.08203125,9.24609375,1
2439667,,,,,,,,1.51171875,-13.05078125,3.55078125,-0.1328125,-0.15625,0.458984375,-0.27734375,-18.23046875,8.90234375,1
2439668,,,,,,,,0.8125,-13.41796875,3.16015625,-0.466796875,-0.3515625,0.41796875,-0.96875,-18.609375,8.51953125,1
2439669,,,,,,,,0.0078125,-11.7109375,1.6171875,-0.41015625,-0.498046875,0.619140625,-1.7734375,-16.93359375,6.984375,1
2439670,36.012926,129.319021,37.95271712,58.36463982,2.3,202,,-0.10546875,-9.13671875,-0.45703125,0.8125,0.38671875,-0.130859375,-1.88671875,-14.36328125,4.91796875,1
2439671,,,,,,,,0.546875,-7.93359375,-1.69140625,-0.421875,-0.794921875,0.97265625,-1.234375,-13.17578125,3.69140625,1
2439672,,,,,,,,0.66015625,-6.8125,-2.46484375,-0.462890625,-0.87109375,0.96875,-1.12109375,-12.06640625,2.92578125,1
2439673,,,,,,,,1.04296875,-5.2265625,-2.98046875,-0.42578125,-1.015625,1.072265625,-0.73828125,-10.49609375,2.42578125,1
2439674,,,,,,,,1.1875,-4.5703125,-2.91796875,-0.34765625,-1.107421875,1.294921875,-0.5859375,-9.84765625,2.50390625,1
2439675,,,,,,,,1.1953125,-2.5234375,-3.36328125,-0.365234375,-1.1328125,1.642578125,-0.5859375,-7.81640625,2.08203125,1
2439676,,,,,,,,1.06640625,-0.9609375,-3.609375,-0.423828125,-1.146484375,1.953125,-0.73828125,-6.24609375,1.8515625,1
2439677,,,,,,,,-0.06640625,2.1796875,-3.8828125,-0.44140625,-1.142578125,2.080078125,-1.88671875,-3.10546875,1.5859375,1
2439678,,,,,,,,-3.06640625,6.1171875,-4.62890625,-0.560546875,-1.109375,2.404296875,-4.984375,0.84375,0.85546875,1
2439679,,,,,,,,-3.34375,6.47265625,-4.4375,-0.572265625,-1.099609375,2.408203125,-5.30078125,1.19140625,1.046875,1
2439680,36.0129235,129.3190208,37.93769349,58.08724165,2.5,199,,-3.09765625,6.921875,-4.03125,-0.546875,-1.0859375,2.2890625,-5.140625,1.6484375,1.46875,1
2439681,,,,,,,,-2.328125,6.9765625,-4.3828125,-0.2890625,-0.921875,2.18359375,-4.453125,1.7265625,1.125,1
2439682,,,,,,,,-1.33984375,7.50390625,-5.15625,-0.130859375,-0.833984375,2.126953125,-3.4921875,2.26171875,0.359375,1
2439683,,,,,,,,0.046875,7.6953125,-6.13671875,0.177734375,-0.740234375,1.890625,-2.15625,2.4921875,-0.59765625,1
2439684,,,,,,,,0.8984375,7.15234375,-6.98046875,0.392578125,-0.712890625,1.484375,-1.3515625,1.9921875,-1.40234375,1
2439685,,,,,,,,2.46875,5.12109375,-8.0625,0.681640625,-0.6484375,1.009765625,0.1796875,0.04296875,-2.3984375,1
2439686,,,,,,,,2.4609375,4.60546875,-7.97265625,0.873046875,-0.61328125,0.7265625,0.1796875,-0.41796875,-2.24609375,1
2439687,,,,,,,,2.26171875,3.65234375,-5.8984375,0.94140625,-0.626953125,0.5,-0.01171875,-1.30078125,-0.1015625,1
2439688,,,,,,,,2.046875,3.33203125,-4.6484375,0.8203125,-0.68359375,0.376953125,-0.203125,-1.56640625,1.203125,1
2439689,,,,,,,,1.87890625,3.23046875,-3.80859375,0.7109375,-0.71484375,0.375,-0.35546875,-1.64453125,2.08203125,1
2439690,36.012921,129.3190205,37.90764503,57.80984342,2.6,195,,1.609375,3.08984375,-3.609375,0.544921875,-0.748046875,0.59765625,-0.5859375,-1.72265625,2.3515625,1
2439691,,,,,,,,0.859375,2.69921875,-5.2265625,0.6015625,-0.728515625,0.67578125,-1.3125,-2.06640625,0.78125,1
2439692,,,,,,,,0.66796875,2.4375,-5.6328125,0.638671875,-0.71484375,0.634765625,-1.50390625,-2.296875,0.3984375,1
2439693,,,,,,,,0.0234375,1.5859375,-6.02734375,0.75390625,-0.62890625,0.1484375,-2.69140625,-4.8203125,-0.25390625,1
2439694,,,,,,,,-0.56640625,-0.16015625,-6.35546875,0.814453125,-0.607421875,-0.044921875,-2.61328125,-6.2421875,-0.25390625,1
2439695,,,,,,,,-0.32421875,-5.5859375,-6.51953125,1.09765625,-0.501953125,-0.3515625,-1.0078125,-16.0078125,0.3984375,1
2439696,,,,,,,,1.98828125,-14.91796875,-4.78125,1.35546875,-0.400390625,-0.33203125,0.79296875,-22.75390625,3.38671875,1
2439697,,,,,,,,2.76953125,-18.25,-2.90234375,1.587890625,-0.287109375,-0.314453125,0.94921875,-29.76171875,10.625,1
2439698,,,,,,,,3.8671875,-29.90625,7.51953125,1.720703125,-0.212890625,-0.1875,3.3984375,-33.8984375,12.234375,1
2439699,,,,,,,,5.3046875,-29.5625,5.796875,1.638671875,-0.15234375,-0.0546875,5.4296875,-30.45703125,10.6640625,1
2439700,36.01291833,129.3190198,37.84754699,57.51395186,2.8,190,0,1.609375,3.08984375,-3.609375,1.125,-0.03515625,0.455078125,-0.5859375,-1.72265625,2.3515625,1
2439701,,,,,,,,3.8203125,-18.55859375,-0.671875,1.884765625,0.2421875,-0.294921875,1.90625,-22.6328125,5.953125,1
2439702,,,,,,,,2.65625,-19.41796875,0.3203125,2.1796875,0.361328125,-0.927734375,0.7578125,-23.4375,6.984375,1
2439703,,,,,,,,3.15234375,-18.1328125,0.75,2.033203125,0.470703125,-2.00390625,1.29296875,-22.06640625,7.484375,1
2439704,,,,,,,,3.640625,-18.09375,-0.6328125,1.869140625,0.6796875,-1.572265625,1.828125,-21.9453125,6.1796875,1
2439705,,,,,,,,4.15625,-15.9921875,-2.30859375,2.375,0.96484375,-0.857421875,2.328125,-19.7265625,4.57421875,1
2439706,,,,,,,,4.19921875,-14.66015625,-2.76171875,2.62890625,1.0703125,-0.7734375,2.36328125,-18.34765625,4.15234375,1
2439707,,,,,,,,4.31640625,-11.60546875,-3.796875,2.74609375,1.185546875,-0.7578125,2.44140625,-15.125,3.1953125,1
2439708,,,,,,,,5.25390625,-8.3828125,-5.44921875,2.638671875,1.2890625,-0.3671875,3.28515625,-11.6796875,1.66015625,1
2439709,,,,,,,,5.20703125,-6.5546875,-6.8203125,2.54296875,1.291015625,-0.23828125,3.20703125,-9.765625,0.3203125,1
2439710,36.01291583,129.3190195,37.81749852,57.23655363,2.8,187,,5.4375,-3.9453125,-8.4375,1.125,-0.03515625,0.455078125,-0.5859375,-1.72265625,2.3515625,1
2439711,,,,,,,,6.26171875,-1.16796875,-8.53125,2.255859375,1.171875,0.40625,4.08984375,-4.05859375,-1.2890625,1
2439712,,,,,,,,6.33984375,-0.48828125,-8.33203125,2.09375,1.111328125,0.673828125,4.0859375,-3.25390625,-1.05859375,1
2439713,,,,,,,,5.50390625,0.58203125,-8.9765625,2.005859375,1.025390625,0.859375,3.16796875,-2.02734375,-1.671875,1
2439714,,,,,,,,5.5234375,0.37890625,-11.25390625,1.669921875,0.8828125,1.37109375,3.015625,-1.94921875,-3.89453125,1
2439715,,,,,,,,5.41796875,-0.109375,-11.26953125,1.650390625,0.78125,1.42578125,2.82421875,-2.296875,-3.89453125,1
2439716,,,,,,,,4.65234375,-0.4453125,-11.12109375,1.7578125,0.755859375,1.408203125,2.01953125,-2.5625,-3.73828125,1
2439717,,,,,,,,3.26953125,-2.18359375,-10.15625,1.82421875,0.685546875,1.5,0.52734375,-4.05859375,-2.7421875,1
2439718,,,,,,,,1.98828125,-3.84765625,-8.44140625,1.3046875,0.6484375,1.5390625,-0.81640625,-5.58984375,-1.01953125,1
2439719,,,,,,,,1.66796875,-4.0546875,-7.4453125,0.884765625,0.662109375,1.52734375,-1.16015625,-5.7421875,-0.0234375,1
2439720,36.01291233,129.3190198,37.84754986,56.84819642,3.2,186,,3.1171875,-2.578125,-4.52734375,0.052734375,0.66796875,1.35546875,0.21875,-4.2109375,2.88671875,1
2439721,,,,,,,,5.44140625,0.9375,-4.3203125,-0.384765625,0.521484375,0.4609375,2.44140625,-0.7265625,3.04296875,1
2439722,,,,,,,,6.98828125,3.17578125,-4.87890625,-0.037109375,0.52734375,0.14453125,3.96875,1.49609375,2.46484375,1
2439723,,,,,,,,9.91796875,6.9609375,-5.359375,0.93359375,0.53125,-0.609375,6.88671875,5.2890625,1.96875,1
2439724,,,,,,,,6.4375,8.9453125,-5.26171875,1.5078125,0.396484375,-1.48046875,3.3984375,7.3203125,2.08203125,1
2439725,,,,,,,,2.70703125,8.1171875,-5.84375,1.298828125,0.25390625,-2.310546875,-0.31640625,6.515625,1.5078125,1
2439726,,,,,,,,1.765625,7.390625,-6.265625,0.955078125,0.208984375,-2.564453125,-1.234375,5.79296875,1.0859375,1
2439727,,,,,,,,2.68359375,4.2421875,-6.6796875,-0.900390625,0.1875,-2.2265625,-0.27734375,2.5703125,0.6640625,1
2439728,,,,,,,,5.484375,0.40625,-5.375,-2.0078125,0.146484375,-1.20703125,2.5546875,-1.453125,1.9296875,1
2439729,,,,,,,,5.05859375,-1.22265625,-3.75,-1.92578125,0.08984375,-0.796875,2.13671875,-3.17578125,3.54296875,1
2439730,36.01290917,129.3190198,37.84755137,56.49682549,3.4,181,,0.7109375,-11.77734375,4.265625,0.052734375,0.66796875,1.35546875,-2.1953125,-13.86328125,11.5078125,1
2439731,,,,,,,,-4.390625,-26.05859375,11.2890625,-0.2265625,0.0625,0.46875,-7.2890625,-28.1875,18.515625,1
2439732,,,,,,,,-1.69921875,-47.1484375,9.65234375,-0.33203125,0.087890625,1.23046875,-4.60546875,-49.296875,16.87109375,1
2439733,,,,,,,,-6.58203125,-46.1171875,0.12109375,-0.228515625,0.07421875,1.3984375,-9.51171875,-48.26953125,7.33203125,1
2439734,,,,,,,,-6.6015625,-15.04296875,0.984375,1.775390625,-0.080078125,0.705078125,-9.546875,-17.12109375,8.2109375,1
2439735,,,,,,,,-0.015625,-9.24609375,-10.8828125,1.806640625,0.037109375,0.28515625,-2.9609375,-11.1796875,-3.625,1
2439736,,,,,,,,1.51171875,-11.51953125,-11.04296875,-0.158203125,-0.2734375,-0.1015625,-1.42578125,-13.4375,-3.77734375,1
2439737,,,,,,,,6.58984375,-16.6796875,-6.453125,-3.69921875,-0.416015625,-1.390625,3.70703125,-18.80859375,0.78125,1
2439738,,,,,,,,9.57421875,-18.64453125,-0.68359375,-1.607421875,-0.072265625,-2.51953125,6.76953125,-21.06640625,6.48828125,1
2439739,,,,,,,,10.5078125,-18.2890625,2.51953125,-1.234375,-0.478515625,-0.93359375,7.765625,-20.875,9.66796875,1
2439740,36.01290617,129.3190198,37.8475528,56.16394777,3.5,177,,6.77734375,-13.8046875,-2.125,0.052734375,0.66796875,1.35546875,-2.1953125,-13.86328125,11.5078125,1
2439741,,,,,,,,2.640625,-12.59375,-5.6640625,-1.228515625,-0.787109375,2.326171875,-0.046875,-15.359375,1.4296875,1
2439742,,,,,,,,-1.17578125,-9.48046875,-6.0234375,-1.78515625,-1.205078125,1.431640625,-3.83984375,-12.33203125,1.046875,0
2439743,,,,,,,,-2.2578125,-7.59375,-6.06640625,-2.919921875,-1.677734375,0.4140625,-5.6796875,-8.84375,0.703125,0
2439744,,,,,,,,-4.09375,-2.6328125,-7.0859375,-3.19921875,-2.03125,0.76953125,-6.484375,-4.2890625,-0.55859375,0
2439745,,,,,,,,-4.01953125,4.86328125,-8.31640625,-2.80859375,-1.890625,1.072265625,-6.25,1.19140625,-1.48046875,0
2439746,,,,,,,,-4.02734375,5.8984375,-8.58203125,-2.57421875,-1.6171875,0.947265625,-6.17578125,2.03125,-1.82421875,0
2439747,,,,,,,,-3.87890625,8.1875,-7.8828125,-2.599609375,-1.447265625,0.84375,-5.94921875,4.140625,-1.2109375,0
2439748,,,,,,,,-3.05859375,8.2578125,-6.75390625,-2.50390625,-1.400390625,0.892578125,-5.06640625,4.0234375,-0.17578125,0
2439749,,,,,,,,-2.9140625,6.265625,-6.4140625,-2.18359375,-0.904296875,1.32421875,-4.87890625,1.8046875,0.015625,0
2439750,36.01290017,129.3190198,37.84755567,55.49819233,3.3,180,,-7.0078125,-19.45703125,2.0859375,-0.361328125,-0.5625,1.876953125,0.37109375,-31.984375,16.1796875,0
2439751,,,,,,,,-7.0078125,-19.45703125,2.0859375,-0.361328125,-0.5625,1.876953125,0.37109375,-31.984375,16.1796875,0
2439752,,,,,,,,-7.0078125,-19.45703125,2.0859375,-0.361328125,-0.5625,1.876953125,0.37109375,-31.984375,16.1796875,0
2439753,,,,,,,,-7.0078125,-19.45703125,2.0859375,-0.361328125,-0.5625,1.876953125,0.37109375,-31.984375,16.1796875,0
2439754,,,,,,,,-7.0078125,-19.45703125,2.0859375,-0.361328125,-0.5625,1.876953125,0.37109375,-31.984375,16.1796875,0
2439755,,,,,,,,-7.0078125,-19.45703125,2.0859375,-0.361328125,-0.5625,1.876953125,0.37109375,-31.984375,16.1796875,0
2439756,,,,,,,,-7.0078125,-19.45703125,2.0859375,-0.361328125,-0.5625,1.876953125,0.37109375,-31.984375,16.1796875,0
2439757,,,,,,,,-7.0078125,-19.45703125,2.0859375,-0.361328125,-0.5625,1.876953125,0.37109375,-31.984375,16.1796875,0
2439758,,,,,,,,-7.0078125,-19.45703125,2.0859375,-0.361328125,-0.5625,1.876953125,0.37109375,-31.984375,16.1796875,0
2439759,,,,,,,,-7.0078125,-19.45703125,2.0859375,-0.361328125,-0.5625,1.876953125,0.37109375,-31.984375,16.1796875,0
2439760,36.01289717,129.31902,37.86258194,55.16531468,3.5,177,,-6.421875,-16.66796875,-3.45703125,-1.74609375,-0.521484375,1.494140625,-8.3984375,-21.44921875,2.58203125,0
2439761,,,,,,,,-3.04296875,-13.15625,-3.734375,-0.548828125,0.08984375,-1.189453125,-5.02734375,-18.0390625,2.234375,0
2439762,,,,,,,,-2.5703125,-11.5078125,-3.6328125,0.646484375,0.080078125,-3.82421875,-4.4140625,-16.46875,2.3125,0
2439763,,,,,,,,-2.92578125,-6.7421875,-3.11328125,1.94921875,-0.0234375,-2.984375,-4.60546875,-11.72265625,2.88671875,0
2439764,,,,,,,,-3.07421875,-5.546875,-3.10546875,2.2734375,-0.2578125,-1.99609375,-4.68359375,-10.49609375,2.92578125,0
2439765,,,,,,,,-3.07421875,-2.77734375,-5.24609375,2.25,-0.36328125,-0.529296875,-4.60546875,-7.62109375,0.89453125,0
2439766,,,,,,,,-1.65234375,-3.53515625,-7.34765625,1.07421875,-0.07421875,-0.46875,-3.15234375,-8.30859375,-1.13671875,0
2439767,,,,,,,,-0.51953125,-4.04296875,-7.66015625,0.3515625,0.177734375,-0.810546875,-2.00390625,-8.8046875,-1.44140625,0
2439768,,,,,,,,1.86328125,-4.6328125,-7.484375,-0.408203125,0.55078125,-1.5703125,0.41015625,-9.4609375,-1.2890625,1
2439769,,,,,,,,3.06640625,-4.828125,-7,-0.25390625,0.64453125,-1.701171875,1.63671875,-9.6875,-0.828125,0
2439770,36.0128945,129.3190197,37.83253355,54.86942324,3.2,181,,5.640625,-3.6875,-5.7578125,-1.74609375,-0.521484375,1.494140625,4.2421875,-8.58203125,0.3984375,0
2439771,,,,,,,,7.2890625,0.125,-3.64453125,2.138671875,0.83984375,0.369140625,5.85546875,-4.671875,2.58203125,1
2439772,,,,,,,,6.41015625,4.16796875,-2.69140625,2.109375,0.69140625,0.935546875,4.890625,-0.49609375,3.61328125,1
2439773,,,,,,,,6.02734375,5.0703125,-2.73046875,1.900390625,0.51171875,1.046875,4.47265625,0.4609375,3.61328125,1
2439774,,,,,,,,5.0859375,7.56640625,-5.3203125,0.640625,0.060546875,1.01953125,3.44140625,3.06640625,1.0859375,0
2439775,,,,,,,,4.47265625,9.22265625,-8.28515625,-0.30078125,-0.298828125,0.703125,2.78515625,4.7109375,-1.90234375,1
2439776,,,,,,,,5.078125,8.93359375,-7.32421875,-0.4140625,-0.658203125,0.703125,3.3984375,4.3671875,-0.98046875,1
2439777,,,,,,,,5.76171875,6.83984375,-5.85546875,-0.177734375,-0.818359375,1.25,4.08984375,2.26171875,0.47265625,1
2439778,,,,,,,,7.5234375,4.89453125,-6.34375,-0.06640625,-0.853515625,1.650390625,5.85546875,0.30859375,-0.0234375,1
2439779,,,,,,,,8.97265625,3.35546875,-7.80078125,0.443359375,-0.666015625,2.7265625,7.2265625,-1.18359375,-1.48046875,1
2439780,36.0128915,129.3190193,37.80248531,54.53654539,3.2,185,,9.44140625,2.44140625,-9.85546875,0.970703125,-0.376953125,3.08203125,7.609375,-2.02734375,-3.51171875,1
2439781,,,,,,,,9.08203125,2.6015625,-10.453125,1.26953125,-0.154296875,3.095703125,7.19140625,-1.796875,-4.0859375,1
2439782,,,,,,,,6.296875,4.27734375,-11.6015625,1.587890625,0.2421875,2.916015625,4.28125,0.00390625,-5.19921875,1
2439783,,,,,,,,5.6015625,4.8203125,-11.89453125,1.421875,0.3046875,2.75390625,3.515625,0.6171875,-5.46484375,1
2439784,,,,,,,,3.6875,5.72265625,-11.82421875,0.333984375,0.255859375,2.259765625,0.37109375,1.765625,-5.5,1
2439785,,,,,,,,1.51171875,5.93359375,-11.5859375,-0.453125,0.130859375,1.9140625,-0.73828125,1.83984375,-5.16015625,1
2439786,,,,,,,,-0.48828125,5.68359375,-11.35546875,-1.3515625,-0.037109375,1.515625,-2.76953125,1.57421875,-4.96484375,4
2439787,,,,,,,,-8.125,1.4453125,-9.6796875,-5.080078125,-0.1328125,-0.35546875,-10.43359375,-3.0625,-3.5859375,1
2439788,,,,,,,,-20.24609375,-13.3125,4.86328125,-6.07421875,-0.072265625,-0.8046875,-22.53125,-18,10.81640625,1
2439789,,,,,,,,-29.6953125,-21.7265625,16.5234375,-8.3984375,-0.013671875,-1.716796875,-37.12890625,-46.6171875,19.16796875,1
2439790,36.01288883,129.319019,37.77243691,54.24065396,3.2,182,,9.44140625,2.44140625,-9.85546875,-8.58984375,0.04296875,-1.83984375,-32.9921875,-55.50390625,14.45703125,1
2439791,,,,,,,,-17.1953125,-69.8125,17.4140625,-7.0078125,0.44140625,-1.794921875,-19.2421875,-75.88671875,22.0390625,1
2439792,,,,,,,,-2.8828125,-43.93359375,33.1953125,-0.75390625,1.279296875,-1.12890625,-2.8828125,-43.9296875,42.99609375,1
2439793,,,,,,,,2.44140625,-15.20703125,-7.984375,11.02734375,1.955078125,1.177734375,2.44140625,-15.20703125,1.81640625,1
2439794,,,,,,,,8.265625,-2.6796875,-11.5078125,10.44335938,1.529296875,1.802734375,8.265625,-2.6796875,-1.7109375,1
2439795,,,,,,,,5.0078125,-11.640625,-17.79296875,-4.837890625,-0.58203125,-5.654296875,5.0078125,-11.64453125,-7.9921875,1
2439796,,,,,,,,2.05859375,-17.88671875,-15.9140625,-5.2265625,-0.90234375,-6.376953125,2.05859375,-17.88671875,-6.11328125,1
2439797,,,,,,,,-3.57421875,-26.046875,-7.79296875,-3.732421875,-0.841796875,-3.822265625,-3.57421875,-26.046875,2.0078125,1
2439798,,,,,,,,-8.8984375,-31.21875,2.93359375,-5.4296875,-1.185546875,0.125,-8.8984375,-31.22265625,12.73046875,1
2439799,,,,,,,,-8.8984375,-21.1796875,-4.30859375,-8.13671875,-1.3671875,1.07421875,-8.8984375,-21.1796875,5.4921875,1
