$GNRMC,082357.00,A,3600.75636,N,12919.15018,E,2.677,319.95,080920,,,A,V*0A
$GNRMC,082357.10,A,3600.75642,N,12919.15012,E,2.671,319.62,080920,,,A,V*0C
$GNRMC,082357.20,A,3600.75647,N,12919.15007,E,2.642,319.95,080920,,,A,V*06
$GNRMC,082357.30,A,3600.75652,N,12919.15002,E,2.623,320.00,080920,,,A,V*07
$GNRMC,082357.40,A,3600.75657,N,12919.14997,E,2.589,320.28,080920,,,A,V*08
$GNRMC,082357.50,A,3600.75664,N,12919.14991,E,2.620,320.47,080920,,,A,V*06
$GNRMC,082357.60,A,3600.75670,N,12919.14984,E,2.665,320.68,080920,,,A,V*08
$GNRMC,082357.70,A,3600.75676,N,12919.14979,E,2.658,320.38,080920,,,A,V*06
$GNRMC,082357.80,A,3600.75682,N,12919.14972,E,2.702,320.50,080920,,,A,V*09
$GNRMC,082357.90,A,3600.75687,N,12919.14966,E,2.684,319.90,080920,,,A,V*01
$GNRMC,082358.00,A,3600.75692,N,12919.14961,E,2.631,319.70,080920,,,A,V*04
$GNRMC,082358.10,A,3600.75698,N,12919.14954,E,2.660,319.40,080920,,,A,V*0E
$GNRMC,082358.20,A,3600.75704,N,12919.14949,E,2.664,319.45,080920,,,A,V*04
$GNRMC,082358.30,A,3600.75709,N,12919.14943,E,2.644,320.00,080920,,,A,V*0B
$GNRMC,082358.40,A,3600.75715,N,12919.14938,E,2.637,319.70,080920,,,A,V*04
$GNRMC,082358.50,A,3600.75720,N,12919.14932,E,2.624,320.28,080920,,,A,V*0C
$GNRMC,082358.60,A,3600.75727,N,12919.14927,E,2.630,320.83,080920,,,A,V*08
$GNRMC,082358.70,A,3600.75732,N,12919.14921,E,2.627,320.59,080920,,,A,V*0A
$GNRMC,082358.80,A,3600.75738,N,12919.14916,E,2.614,321.21,080920,,,A,V*05
$GNRMC,082358.90,A,3600.75744,N,12919.14910,E,2.631,320.88,080920,,,A,V*0C
$GNRMC,082359.00,A,3600.75748,N,12919.14904,E,2.611,319.68,080920,,,A,V*0B
$GNRMC,082359.10,A,3600.75753,N,12919.14898,E,2.560,319.20,080920,,,A,V*0D
$GNRMC,082359.20,A,3600.75758,N,12919.14892,E,2.588,318.78,080920,,,A,V*05
$GNRMC,082359.30,A,3600.75764,N,12919.14886,E,2.602,318.76,080920,,,A,V*01
$GNRMC,082359.40,A,3600.75770,N,12919.14880,E,2.623,319.05,080920,,,A,V*03
$GNRMC,082359.50,A,3600.75776,N,12919.14874,E,2.632,319.10,080920,,,A,V*0B
$GNRMC,082359.60,A,3600.75782,N,12919.14869,E,2.620,319.94,080920,,,A,V*00
$GNRMC,082359.70,A,3600.75787,N,12919.14864,E,2.605,320.80,080920,,,A,V*01
$GNRMC,082359.80,A,3600.75793,N,12919.14858,E,2.621,320.89,080920,,,A,V*0B
$GNRMC,082359.90,A,3600.75799,N,12919.14852,E,2.644,320.89,080920,,,A,V*09
$GNRMC,082400.00,A,3600.75805,N,12919.14846,E,2.641,320.20,080920,,,A,V*02
$GNRMC,082400.10,A,3600.75810,N,12919.14839,E,2.649,318.71,080920,,,A,V*08
$GNRMC,082400.20,A,3600.75814,N,12919.14832,E,2.625,318.05,080920,,,A,V*0D
$GNRMC,082400.30,A,3600.75820,N,12919.14826,E,2.620,317.91,080920,,,A,V*09
$GNRMC,082400.40,A,3600.75826,N,12919.14819,E,2.671,317.53,080920,,,A,V*0E
$GNRMC,082400.50,A,3600.75831,N,12919.14813,E,2.672,317.65,080920,,,A,V*05
$GNRMC,082400.60,A,3600.75836,N,12919.14807,E,2.631,317.21,080920,,,A,V*03
$GNRMC,082400.70,A,3600.75841,N,12919.14801,E,2.633,317.19,080920,,,A,V*0D
$GNRMC,082400.80,A,3600.75847,N,12919.14795,E,2.649,318.11,080920,,,A,V*0C
$GNRMC,082400.90,A,3600.75853,N,12919.14790,E,2.653,318.60,080920,,,A,V*00
$GNRMC,082401.00,A,3600.75860,N,12919.14784,E,2.690,319.04,080920,,,A,V*01
$GNRMC,082401.10,A,3600.75864,N,12919.14778,E,2.651,318.51,080920,,,A,V*0B
$GNRMC,082401.20,A,3600.75869,N,12919.14772,E,2.596,318.11,080920,,,A,V*03
$GNRMC,082401.30,A,3600.75874,N,12919.14766,E,2.590,317.49,080920,,,A,V*0F
$GNRMC,082401.40,A,3600.75879,N,12919.14760,E,2.570,316.95,080920,,,A,V*0D
$GNRMC,082401.50,A,3600.75884,N,12919.14754,E,2.569,316.99,080920,,,A,V*0D
$GNRMC,082401.60,A,3600.75889,N,12919.14747,E,2.599,316.90,080920,,,A,V*07
$GNRMC,082401.70,A,3600.75894,N,12919.14742,E,2.539,317.40,080920,,,A,V*09
$GNRMC,082401.80,A,3600.75900,N,12919.14737,E,2.545,318.44,080920,,,A,V*08
$GNRMC,082401.90,A,3600.75906,N,12919.14731,E,2.578,318.57,080920,,,A,V*05
$GNRMC,082402.00,A,3600.75913,N,12919.14725,E,2.631,319.72,080920,,,A,V*06
$GNRMC,082402.10,A,3600.75919,N,12919.14719,E,2.652,320.25,080920,,,A,V*0F
$GNRMC,082402.20,A,3600.75924,N,12919.14713,E,2.648,319.93,080920,,,A,V*04
$GNRMC,082402.30,A,3600.75930,N,12919.14708,E,2.603,320.14,080920,,,A,V*00
$GNRMC,082402.40,A,3600.75935,N,12919.14702,E,2.624,319.82,080920,,,A,V*08
$GNRMC,082402.50,A,3600.75941,N,12919.14696,E,2.659,319.84,080920,,,A,V*0A
$GNRMC,082402.60,A,3600.75948,N,12919.14689,E,2.693,319.59,080920,,,A,V*08
$GNRMC,082402.70,A,3600.75953,N,12919.14683,E,2.711,319.38,080920,,,A,V*05
$GNRMC,082402.80,A,3600.75959,N,12919.14678,E,2.672,320.41,080920,,,A,V*04
$GNRMC,082402.90,A,3600.75966,N,12919.14672,E,2.694,321.54,080920,,,A,V*0E
$GNRMC,082403.00,A,3600.75972,N,12919.14667,E,2.699,322.34,080920,,,A,V*0F
$GNRMC,082403.10,A,3600.75979,N,12919.14662,E,2.710,322.75,080920,,,A,V*05
$GNRMC,082403.20,A,3600.75985,N,12919.14656,E,2.732,322.87,080920,,,A,V*0F
$GNRMC,082403.30,A,3600.75990,N,12919.14650,E,2.680,322.09,080920,,,A,V*02
$GNRMC,082403.40,A,3600.75994,N,12919.14645,E,2.612,321.61,080920,,,A,V*03
$GNRMC,082403.50,A,3600.76000,N,12919.14638,E,2.658,320.70,080920,,,A,V*00
$GNRMC,082403.60,A,3600.76006,N,12919.14633,E,2.653,320.50,080920,,,A,V*07
$GNRMC,082403.70,A,3600.76012,N,12919.14627,E,2.674,321.25,080920,,,A,V*00
$GNRMC,082403.80,A,3600.76018,N,12919.14622,E,2.651,321.55,080920,,,A,V*00
$GNRMC,082403.90,A,3600.76024,N,12919.14617,E,2.604,322.64,080920,,,A,V*09
$GNRMC,082404.00,A,3600.76030,N,12919.14612,E,2.655,323.13,080920,,,A,V*02
$GNRMC,082404.10,A,3600.76036,N,12919.14606,E,2.652,323.18,080920,,,A,V*0C
$GNRMC,082404.20,A,3600.76042,N,12919.14600,E,2.683,322.50,080920,,,A,V*0B
$GNRMC,082404.30,A,3600.76048,N,12919.14594,E,2.708,321.75,080920,,,A,V*08
$GNRMC,082404.40,A,3600.76053,N,12919.14587,E,2.671,320.75,080920,,,A,V*09
$GNRMC,082404.50,A,3600.76059,N,12919.14581,E,2.672,320.10,080920,,,A,V*04
$GNRMC,082404.60,A,3600.76065,N,12919.14574,E,2.729,319.76,080920,,,A,V*07
$GNRMC,082404.70,A,3600.76071,N,12919.14568,E,2.740,319.38,080920,,,A,V*0B
$GNRMC,082404.80,A,3600.76076,N,12919.14561,E,2.728,318.82,080920,,,A,V*04
