$GNGGA,062515.60,3600.78226,N,12919.12611,E,1,12,0.67,65.2,M,24.3,M,,*7C
$GNGGA,062515.70,3600.78226,N,12919.12611,E,1,12,0.67,65.2,M,24.3,M,,*7D
$GNGGA,062515.80,3600.78226,N,12919.12611,E,1,12,0.67,65.2,M,24.3,M,,*72
$GNGGA,062515.90,3600.78226,N,12919.12611,E,1,12,0.67,65.2,M,24.3,M,,*73
$GNGGA,062516.00,3600.78226,N,12919.12611,E,1,12,0.67,65.1,M,24.3,M,,*7A
$GNGGA,062516.10,3600.78226,N,12919.12611,E,1,12,0.67,65.1,M,24.3,M,,*7B
$GNGGA,062516.20,3600.78226,N,12919.12611,E,1,12,0.67,65.1,M,24.3,M,,*78
$GNGGA,062516.30,3600.78226,N,12919.12611,E,1,12,0.67,65.1,M,24.3,M,,*79
$GNGGA,062516.40,3600.78226,N,12919.12611,E,1,12,0.67,65.1,M,24.3,M,,*7E
$GNGGA,062516.50,3600.78226,N,12919.12611,E,1,12,0.67,65.1,M,24.3,M,,*7F
$GNGGA,062516.60,3600.78226,N,12919.12611,E,1,12,0.67,65.1,M,24.3,M,,*7C
$GNGGA,062516.70,3600.78226,N,12919.12611,E,1,12,0.67,65.1,M,24.3,M,,*7D
$GNGGA,062516.80,3600.78227,N,12919.12611,E,1,12,0.67,65.1,M,24.3,M,,*73
$GNGGA,062516.90,3600.78227,N,12919.12611,E,1,12,0.67,65.1,M,24.3,M,,*72
$GNGGA,062517.00,3600.78227,N,12919.12612,E,1,12,0.67,65.1,M,24.3,M,,*79
$GNGGA,062517.10,3600.78227,N,12919.12611,E,1,12,0.67,65.1,M,24.3,M,,*7B
$GNGGA,062517.20,3600.78227,N,12919.12611,E,1,12,0.67,65.1,M,24.3,M,,*78
$GNGGA,062517.30,3600.78227,N,12919.12612,E,1,12,0.67,65.1,M,24.3,M,,*7A
$GNGGA,062517.40,3600.78227,N,12919.12612,E,1,12,0.67,65.1,M,24.3,M,,*7D
$GNGGA,062517.50,3600.78227,N,12919.12612,E,1,12,0.67,65.1,M,24.3,M,,*7C
$GNGGA,062517.60,3600.78227,N,12919.12612,E,1,12,0.67,65.1,M,24.3,M,,*7F
$GNGGA,062517.70,3600.78227,N,12919.12612,E,1,12,0.67,65.0,M,24.3,M,,*7F
$GNGGA,062517.80,3600.78227,N,12919.12612,E,1,12,0.67,65.0,M,24.3,M,,*70
$GNGGA,062517.90,3600.78227,N,12919.12612,E,1,12,0.67,65.0,M,24.3,M,,*71
$GNGGA,062518.00,3600.78227,N,12919.12612,E,1,12,0.67,65.0,M,24.3,M,,*77
$GNGGA,062518.10,3600.78228,N,12919.12612,E,1,12,0.67,65.0,M,24.3,M,,*79
$GNGGA,062518.20,3600.78228,N,12919.12612,E,1,12,0.67,65.0,M,24.3,M,,*7A
$GNGGA,062518.30,3600.78228,N,12919.12612,E,1,12,0.67,65.0,M,24.3,M,,*7B
$GNGGA,062518.40,3600.78228,N,12919.12612,E,1,12,0.67,65.0,M,24.3,M,,*7C
$GNGGA,062518.50,3600.78228,N,12919.12612,E,1,12,0.67,65.0,M,24.3,M,,*7D
$GNGGA,062518.60,3600.78228,N,12919.12612,E,1,12,0.67,65.0,M,24.3,M,,*7E
$GNGGA,062518.70,3600.78228,N,12919.12612,E,1,12,0.67,65.0,M,24.3,M,,*7F
$GNGGA,062518.80,3600.78228,N,12919.12612,E,1,12,0.67,65.0,M,24.3,M,,*70
$GNGGA,062518.90,3600.78228,N,12919.12612,E,1,12,0.67,65.0,M,24.3,M,,*71
$GNGGA,062519.00,3600.78228,N,12919.12613,E,1,12,0.67,65.0,M,24.3,M,,*78
$GNGGA,062519.10,3600.78228,N,12919.12613,E,1,12,0.67,65.0,M,24.3,M,,*79
$GNGGA,062519.20,3600.78228,N,12919.12613,E,1,12,0.67,64.9,M,24.3,M,,*72
$GNGGA,062519.30,3600.78228,N,12919.12613,E,1,12,0.67,64.9,M,24.3,M,,*73
$GNGGA,062519.40,3600.78228,N,12919.12613,E,1,12,0.67,64.9,M,24.3,M,,*74
$GNGGA,062519.50,3600.78228,N,12919.12613,E,1,12,0.67,64.9,M,24.3,M,,*75
$GNGGA,062519.60,3600.78228,N,12919.12613,E,1,12,0.67,64.9,M,24.3,M,,*76
$GNGGA,062519.70,3600.78228,N,12919.12613,E,1,12,0.67,64.9,M,24.3,M,,*77
$GNGGA,062519.80,3600.78228,N,12919.12613,E,1,12,0.67,64.9,M,24.3,M,,*78
$GNGGA,062519.90,3600.78228,N,12919.12613,E,1,12,0.67,64.9,M,24.3,M,,*79
$GNGGA,062520.00,3600.78229,N,12919.12613,E,1,12,0.67,64.9,M,24.3,M,,*7B
$GNGGA,062520.10,3600.78229,N,12919.12614,E,1,12,0.67,64.9,M,24.3,M,,*7D
$GNGGA,062520.20,3600.78229,N,12919.12614,E,1,12,0.67,64.9,M,24.3,M,,*7E
$GNGGA,062520.30,3600.78229,N,12919.12614,E,1,12,0.67,64.8,M,24.3,M,,*7E
$GNGGA,062520.40,3600.78229,N,12919.12614,E,1,12,0.67,64.8,M,24.3,M,,*79
$GNGGA,062520.50,3600.78229,N,12919.12614,E,1,12,0.67,64.8,M,24.3,M,,*78
$GNGGA,062520.60,3600.78229,N,12919.12614,E,1,12,0.67,64.8,M,24.3,M,,*7B
$GNGGA,062520.70,3600.78229,N,12919.12615,E,1,12,0.67,64.8,M,24.3,M,,*7B
$GNGGA,062520.80,3600.78229,N,12919.12615,E,1,12,0.67,64.8,M,24.3,M,,*74
$GNGGA,062520.90,3600.78229,N,12919.12615,E,1,12,0.67,64.8,M,24.3,M,,*75
$GNGGA,062521.00,3600.78229,N,12919.12615,E,1,12,0.67,64.8,M,24.3,M,,*7D
$GNGGA,062521.10,3600.78229,N,12919.12615,E,1,12,0.67,64.8,M,24.3,M,,*7C
$GNGGA,062521.20,3600.78229,N,12919.12615,E,1,12,0.67,64.8,M,24.3,M,,*7F
$GNGGA,062521.30,3600.78229,N,12919.12615,E,1,12,0.67,64.8,M,24.3,M,,*7E
$GNGGA,062521.40,3600.78229,N,12919.12616,E,1,12,0.67,64.8,M,24.3,M,,*7A
$GNGGA,062521.50,3600.78229,N,12919.12616,E,1,12,0.67,64.8,M,24.3,M,,*7B
$GNGGA,062521.60,3600.78229,N,12919.12616,E,1,12,0.67,64.8,M,24.3,M,,*78
$GNGGA,062521.70,3600.78230,N,12919.12616,E,1,12,0.67,64.7,M,24.3,M,,*7E
$GNGGA,062521.80,3600.78230,N,12919.12616,E,1,12,0.67,64.7,M,24.3,M,,*71
$GNGGA,062521.90,3600.78230,N,12919.12616,E,1,12,0.67,64.7,M,24.3,M,,*70
$GNGGA,062522.00,3600.78230,N,12919.12617,E,1,12,0.67,64.7,M,24.3,M,,*7B
$GNGGA,062522.10,3600.78230,N,12919.12617,E,1,12,0.67,64.7,M,24.3,M,,*7A
$GNGGA,062522.20,3600.78230,N,12919.12617,E,1,12,0.67,64.7,M,24.3,M,,*79
$GNGGA,062522.30,3600.78230,N,12919.12617,E,1,12,0.67,64.7,M,24.3,M,,*78
$GNGGA,062522.40,3600.78230,N,12919.12617,E,1,12,0.67,64.7,M,24.3,M,,*7F
$GNGGA,062522.50,3600.78230,N,12919.12617,E,1,12,0.67,64.7,M,24.3,M,,*7E
$GNGGA,062522.60,3600.78230,N,12919.12617,E,1,12,0.67,64.7,M,24.3,M,,*7D
$GNGGA,062522.70,3600.78230,N,12919.12618,E,1,12,0.67,64.7,M,24.3,M,,*73
$GNGGA,062522.80,3600.78230,N,12919.12618,E,1,12,0.67,64.7,M,24.3,M,,*7C
$GNGGA,062522.90,3600.78230,N,12919.12618,E,1,12,0.67,64.7,M,24.3,M,,*7D
$GNGGA,062523.00,3600.78231,N,12919.12618,E,1,12,0.67,64.7,M,24.3,M,,*74
$GNGGA,062523.10,3600.78230,N,12919.12618,E,1,12,0.67,64.7,M,24.3,M,,*74
$GNGGA,062523.20,3600.78231,N,12919.12618,E,1,12,0.67,64.7,M,24.3,M,,*76
$GNGGA,062523.30,3600.78231,N,12919.12618,E,1,12,0.67,64.7,M,24.3,M,,*77
$GNGGA,062523.40,3600.78231,N,12919.12618,E,1,12,0.67,64.6,M,24.3,M,,*71
$GNGGA,062523.50,3600.78231,N,12919.12619,E,1,12,0.67,64.6,M,24.3,M,,*71
$GNGGA,062523.60,3600.78231,N,12919.12619,E,1,12,0.67,64.6,M,24.3,M,,*72
$GNGGA,062523.70,3600.78231,N,12919.12619,E,1,12,0.67,64.6,M,24.3,M,,*73
$GNGGA,062523.80,3600.78231,N,12919.12619,E,1,12,0.67,64.6,M,24.3,M,,*7C
$GNGGA,062523.90,3600.78231,N,12919.12619,E,1,12,0.67,64.6,M,24.3,M,,*7D
$GNGGA,062524.00,3600.78231,N,12919.12619,E,1,12,0.67,64.6,M,24.3,M,,*73
$GNGGA,062524.10,3600.78232,N,12919.12619,E,1,12,0.67,64.6,M,24.3,M,,*71
$GNGGA,062524.20,3600.78232,N,12919.12620,E,1,12,0.67,64.6,M,24.3,M,,*78
$GNGGA,062524.30,3600.78232,N,12919.12620,E,1,12,0.67,64.6,M,24.3,M,,*79
$GNGGA,062524.40,3600.78232,N,12919.12620,E,1,12,0.67,64.6,M,24.3,M,,*7E
$GNGGA,062524.50,3600.78232,N,12919.12620,E,1,12,0.67,64.6,M,24.3,M,,*7F
$GNGGA,062524.60,3600.78232,N,12919.12620,E,1,12,0.67,64.6,M,24.3,M,,*7C
$GNGGA,062524.70,3600.78232,N,12919.12620,E,1,12,0.67,64.6,M,24.3,M,,*7D
$GNGGA,062524.80,3600.78232,N,12919.12620,E,1,12,0.67,64.6,M,24.3,M,,*72
$GNGGA,062524.90,3600.78232,N,12919.12620,E,1,12,0.67,64.6,M,24.3,M,,*73
$GNGGA,062525.00,3600.78232,N,12919.12620,E,1,12,0.67,64.6,M,24.3,M,,*7B
$GNGGA,062525.10,3600.78232,N,12919.12620,E,1,12,0.67,64.6,M,24.3,M,,*7A
$GNGGA,062525.20,3600.78232,N,12919.12620,E,1,12,0.67,64.6,M,24.3,M,,*79
$GNGGA,062525.30,3600.78232,N,12919.12620,E,1,12,0.67,64.6,M,24.3,M,,*78
$GNGGA,062525.40,3600.78232,N,12919.12620,E,1,12,0.67,64.6,M,24.3,M,,*7F
$GNGGA,062525.50,3600.78232,N,12919.12621,E,1,12,0.67,64.6,M,24.3,M,,*7F
$GNGGA,062525.60,3600.78232,N,12919.12621,E,1,12,0.67,64.6,M,24.3,M,,*7C
$GNGGA,062525.70,3600.78232,N,12919.12621,E,1,12,0.67,64.6,M,24.3,M,,*7D
$GNGGA,062525.80,3600.78232,N,12919.12621,E,1,12,0.67,64.5,M,24.3,M,,*71
$GNGGA,062525.90,3600.78233,N,12919.12621,E,1,12,0.67,64.5,M,24.3,M,,*71
$GNGGA,062526.00,3600.78232,N,12919.12621,E,1,12,0.67,64.5,M,24.3,M,,*7A
$GNGGA,062526.10,3600.78233,N,12919.12621,E,1,12,0.67,64.5,M,24.3,M,,*7A
$GNGGA,062526.20,3600.78233,N,12919.12621,E,1,12,0.67,64.5,M,24.3,M,,*79
$GNGGA,062526.30,3600.78233,N,12919.12621,E,1,12,0.67,64.5,M,24.3,M,,*78
$GNGGA,062526.40,3600.78233,N,12919.12621,E,1,12,0.67,64.5,M,24.3,M,,*7F
$GNGGA,062526.50,3600.78233,N,12919.12622,E,1,12,0.67,64.5,M,24.3,M,,*7D
$GNGGA,062526.60,3600.78233,N,12919.12622,E,1,12,0.67,64.5,M,24.3,M,,*7E
$GNGGA,062526.70,3600.78233,N,12919.12622,E,1,12,0.67,64.5,M,24.3,M,,*7F
$GNGGA,062526.80,3600.78233,N,12919.12622,E,1,12,0.67,64.5,M,24.3,M,,*70
$GNGGA,062526.90,3600.78233,N,12919.12622,E,1,12,0.67,64.5,M,24.3,M,,*71
$GNGGA,062527.00,3600.78233,N,12919.12622,E,1,12,0.67,64.5,M,24.3,M,,*79
$GNGGA,062527.10,3600.78233,N,12919.12622,E,1,12,0.67,64.5,M,24.3,M,,*78
$GNGGA,062527.20,3600.78233,N,12919.12622,E,1,12,0.67,64.5,M,24.3,M,,*7B
$GNGGA,062527.30,3600.78233,N,12919.12623,E,1,12,0.67,64.5,M,24.3,M,,*7B
$GNGGA,062527.40,3600.78233,N,12919.12623,E,1,12,0.67,64.5,M,24.3,M,,*7C
$GNGGA,062527.50,3600.78233,N,12919.12623,E,1,12,0.67,64.5,M,24.3,M,,*7D
$GNGGA,062527.60,3600.78233,N,12919.12623,E,1,12,0.67,64.5,M,24.3,M,,*7E
$GNGGA,062527.70,3600.78234,N,12919.12623,E,1,12,0.67,64.5,M,24.3,M,,*78
$GNGGA,062527.80,3600.78234,N,12919.12623,E,1,12,0.67,64.5,M,24.3,M,,*77
$GNGGA,062527.90,3600.78234,N,12919.12623,E,1,12,0.67,64.5,M,24.3,M,,*76
$GNGGA,062528.00,3600.78234,N,12919.12624,E,1,12,0.67,64.5,M,24.3,M,,*77
$GNGGA,062528.10,3600.78234,N,12919.12624,E,1,12,0.67,64.5,M,24.3,M,,*76
$GNGGA,062528.20,3600.78234,N,12919.12624,E,1,12,0.67,64.5,M,24.3,M,,*75
$GNGGA,062528.30,3600.78234,N,12919.12624,E,1,12,0.67,64.5,M,24.3,M,,*74
$GNGGA,062528.40,3600.78234,N,12919.12624,E,1,12,0.67,64.5,M,24.3,M,,*73
$GNGGA,062528.50,3600.78234,N,12919.12624,E,1,12,0.67,64.5,M,24.3,M,,*72
$GNGGA,062528.60,3600.78234,N,12919.12624,E,1,12,0.67,64.5,M,24.3,M,,*71
$GNGGA,062528.70,3600.78234,N,12919.12624,E,1,12,0.67,64.4,M,24.3,M,,*71
$GNGGA,062528.80,3600.78234,N,12919.12624,E,1,12,0.67,64.5,M,24.3,M,,*7F
$GNGGA,062528.90,3600.78235,N,12919.12625,E,1,12,0.67,64.4,M,24.3,M,,*7F
$GNGGA,062529.00,3600.78235,N,12919.12625,E,1,12,0.67,64.4,M,24.3,M,,*77
$GNGGA,062529.10,3600.78235,N,12919.12625,E,1,12,0.67,64.4,M,24.3,M,,*76
$GNGGA,062529.20,3600.78235,N,12919.12625,E,1,12,0.67,64.4,M,24.3,M,,*75
$GNGGA,062529.30,3600.78235,N,12919.12625,E,1,12,0.67,64.4,M,24.3,M,,*74
$GNGGA,062529.40,3600.78235,N,12919.12625,E,1,12,0.67,64.4,M,24.3,M,,*73
$GNGGA,062529.50,3600.78235,N,12919.12625,E,1,12,0.67,64.4,M,24.3,M,,*72
$GNGGA,062529.60,3600.78235,N,12919.12625,E,1,12,0.67,64.4,M,24.3,M,,*71
$GNGGA,062529.70,3600.78235,N,12919.12625,E,1,12,0.67,64.4,M,24.3,M,,*70
$GNGGA,062529.80,3600.78235,N,12919.12625,E,1,12,0.67,64.4,M,24.3,M,,*7F
$GNGGA,062529.90,3600.78235,N,12919.12626,E,1,12,0.67,64.4,M,24.3,M,,*7D
$GNGGA,062530.00,3600.78235,N,12919.12626,E,1,12,0.67,64.4,M,24.3,M,,*7C
$GNGGA,062530.10,3600.78235,N,12919.12626,E,1,12,0.67,64.4,M,24.3,M,,*7D
$GNGGA,062530.20,3600.78235,N,12919.12626,E,1,12,0.67,64.4,M,24.3,M,,*7E
$GNGGA,062530.30,3600.78235,N,12919.12626,E,1,12,0.67,64.4,M,24.3,M,,*7F
$GNGGA,062530.40,3600.78235,N,12919.12626,E,1,12,0.67,64.4,M,24.3,M,,*78
$GNGGA,062530.50,3600.78236,N,12919.12626,E,1,12,0.67,64.4,M,24.3,M,,*7A
$GNGGA,062530.60,3600.78236,N,12919.12626,E,1,12,0.67,64.4,M,24.3,M,,*79
$GNGGA,062530.70,3600.78236,N,12919.12626,E,1,12,0.67,64.4,M,24.3,M,,*78
$GNGGA,062530.80,3600.78236,N,12919.12627,E,1,12,0.67,64.4,M,24.3,M,,*76
$GNGGA,062530.90,3600.78236,N,12919.12627,E,1,12,0.67,64.4,M,24.3,M,,*77
$GNGGA,062531.00,3600.78236,N,12919.12627,E,1,12,0.67,64.4,M,24.3,M,,*7F
$GNGGA,062531.10,3600.78236,N,12919.12627,E,1,12,0.67,64.4,M,24.3,M,,*7E
$GNGGA,062531.20,3600.78236,N,12919.12627,E,1,12,0.67,64.4,M,24.3,M,,*7D
$GNGGA,062531.30,3600.78236,N,12919.12627,E,1,12,0.67,64.4,M,24.3,M,,*7C
$GNGGA,062531.40,3600.78236,N,12919.12627,E,1,12,0.67,64.4,M,24.3,M,,*7B
$GNGGA,062531.50,3600.78236,N,12919.12627,E,1,12,0.67,64.4,M,24.3,M,,*7A
$GNGGA,062531.60,3600.78236,N,12919.12627,E,1,12,0.67,64.4,M,24.3,M,,*79
$GNGGA,062531.70,3600.78236,N,12919.12628,E,1,12,0.67,64.4,M,24.3,M,,*77
$GNGGA,062531.80,3600.78236,N,12919.12628,E,1,12,0.67,64.4,M,24.3,M,,*78
$GNGGA,062531.90,3600.78236,N,12919.12628,E,1,12,0.67,64.4,M,24.3,M,,*79
$GNGGA,062532.00,3600.78236,N,12919.12628,E,1,12,0.67,64.4,M,24.3,M,,*73
$GNGGA,062532.10,3600.78236,N,12919.12628,E,1,12,0.67,64.4,M,24.3,M,,*72
$GNGGA,062532.20,3600.78236,N,12919.12628,E,1,12,0.67,64.4,M,24.3,M,,*71
$GNGGA,062532.30,3600.78237,N,12919.12628,E,1,12,0.67,64.4,M,24.3,M,,*71
$GNGGA,062532.40,3600.78237,N,12919.12629,E,1,12,0.67,64.4,M,24.3,M,,*77
$GNGGA,062532.50,3600.78237,N,12919.12629,E,1,12,0.67,64.4,M,24.3,M,,*76
$GNGGA,062532.60,3600.78237,N,12919.12629,E,1,12,0.67,64.4,M,24.3,M,,*75
$GNGGA,062532.70,3600.78237,N,12919.12629,E,1,12,0.67,64.4,M,24.3,M,,*74
$GNGGA,062532.80,3600.78237,N,12919.12629,E,1,12,0.67,64.4,M,24.3,M,,*7B
$GNGGA,062532.90,3600.78237,N,12919.12629,E,1,12,0.67,64.4,M,24.3,M,,*7A
$GNGGA,062533.00,3600.78237,N,12919.12629,E,1,12,0.67,64.4,M,24.3,M,,*72
$GNGGA,062533.10,3600.78237,N,12919.12629,E,1,12,0.67,64.4,M,24.3,M,,*73
$GNGGA,062533.20,3600.78237,N,12919.12630,E,1,12,0.67,64.4,M,24.3,M,,*78
$GNGGA,062533.30,3600.78237,N,12919.12630,E,1,12,0.67,64.4,M,24.3,M,,*79
$GNGGA,062533.40,3600.78237,N,12919.12630,E,1,12,0.67,64.4,M,24.3,M,,*7E
$GNGGA,062533.50,3600.78237,N,12919.12630,E,1,12,0.67,64.4,M,24.3,M,,*7F
$GNGGA,062533.60,3600.78237,N,12919.12630,E,1,12,0.67,64.4,M,24.3,M,,*7C
$GNGGA,062533.70,3600.78238,N,12919.12630,E,1,12,0.67,64.4,M,24.3,M,,*72
$GNGGA,062533.80,3600.78238,N,12919.12630,E,1,12,0.67,64.4,M,24.3,M,,*7D
$GNGGA,062533.90,3600.78238,N,12919.12631,E,1,12,0.67,64.4,M,24.3,M,,*7D
$GNGGA,062534.00,3600.78238,N,12919.12631,E,1,12,0.67,64.4,M,24.3,M,,*73
$GNGGA,062534.10,3600.78238,N,12919.12631,E,1,12,0.67,64.4,M,24.3,M,,*72
$GNGGA,062534.20,3600.78238,N,12919.12631,E,1,12,0.67,64.4,M,24.3,M,,*71
$GNGGA,062534.30,3600.78238,N,12919.12631,E,1,12,0.67,64.4,M,24.3,M,,*70
$GNGGA,062534.40,3600.78238,N,12919.12631,E,1,12,0.67,64.4,M,24.3,M,,*77
$GNGGA,062534.50,3600.78238,N,12919.12631,E,1,12,0.67,64.4,M,24.3,M,,*76
$GNGGA,062534.60,3600.78238,N,12919.12631,E,1,12,0.67,64.4,M,24.3,M,,*75
$GNGGA,062534.70,3600.78238,N,12919.12632,E,1,12,0.67,64.4,M,24.3,M,,*77
$GNGGA,062534.80,3600.78238,N,12919.12632,E,1,12,0.67,64.4,M,24.3,M,,*78
$GNGGA,062534.90,3600.78238,N,12919.12632,E,1,12,0.67,64.4,M,24.3,M,,*79
$GNGGA,062535.00,3600.78238,N,12919.12632,E,1,12,0.67,64.4,M,24.3,M,,*71
$GNGGA,062535.10,3600.78238,N,12919.12632,E,1,12,0.67,64.4,M,24.3,M,,*70
$GNGGA,062535.20,3600.78238,N,12919.12632,E,1,12,0.67,64.4,M,24.3,M,,*73
$GNGGA,062535.30,3600.78239,N,12919.12633,E,1,12,0.67,64.4,M,24.3,M,,*72
$GNGGA,062535.40,3600.78239,N,12919.12633,E,1,12,0.67,64.4,M,24.3,M,,*75
$GNGGA,062535.50,3600.78239,N,12919.12633,E,1,12,0.67,64.4,M,24.3,M,,*74
$GNGGA,062535.60,3600.78239,N,12919.12633,E,1,12,0.67,64.4,M,24.3,M,,*77
$GNGGA,062535.70,3600.78239,N,12919.12633,E,1,12,0.67,64.4,M,24.3,M,,*76
$GNGGA,062535.80,3600.78239,N,12919.12633,E,1,12,0.67,64.4,M,24.3,M,,*79
$GNGGA,062535.90,3600.78239,N,12919.12633,E,1,12,0.67,64.4,M,24.3,M,,*78
$GNGGA,062536.00,3600.78239,N,12919.12633,E,1,12,0.67,64.4,M,24.3,M,,*72
$GNGGA,062536.10,3600.78239,N,12919.12633,E,1,12,0.67,64.4,M,24.3,M,,*73
$GNGGA,062536.20,3600.78239,N,12919.12633,E,1,12,0.67,64.4,M,24.3,M,,*70
$GNGGA,062536.30,3600.78239,N,12919.12634,E,1,12,0.67,64.4,M,24.3,M,,*76
$GNGGA,062536.40,3600.78239,N,12919.12634,E,1,12,0.67,64.4,M,24.3,M,,*71
$GNGGA,062536.50,3600.78239,N,12919.12634,E,1,12,0.67,64.4,M,24.3,M,,*70
$GNGGA,062536.60,3600.78239,N,12919.12634,E,1,12,0.67,64.4,M,24.3,M,,*73
$GNGGA,062536.70,3600.78239,N,12919.12634,E,1,12,0.67,64.4,M,24.3,M,,*72
$GNGGA,062536.80,3600.78239,N,12919.12634,E,1,12,0.67,64.4,M,24.3,M,,*7D
$GNGGA,062536.90,3600.78239,N,12919.12634,E,1,12,0.67,64.4,M,24.3,M,,*7C
$GNGGA,062537.00,3600.78239,N,12919.12634,E,1,12,0.67,64.4,M,24.3,M,,*74
$GNGGA,062537.10,3600.78239,N,12919.12634,E,1,12,0.67,64.4,M,24.3,M,,*75
$GNGGA,062537.20,3600.78239,N,12919.12634,E,1,12,0.67,64.4,M,24.3,M,,*76
$GNGGA,062537.30,3600.78239,N,12919.12634,E,1,12,0.67,64.4,M,24.3,M,,*77
$GNGGA,062537.40,3600.78239,N,12919.12635,E,1,12,0.67,64.4,M,24.3,M,,*71
$GNGGA,062537.50,3600.78239,N,12919.12635,E,1,12,0.67,64.4,M,24.3,M,,*70
$GNGGA,062537.60,3600.78239,N,12919.12635,E,1,12,0.67,64.4,M,24.3,M,,*73
$GNGGA,062537.70,3600.78239,N,12919.12635,E,1,12,0.67,64.4,M,24.3,M,,*72
$GNGGA,062537.80,3600.78239,N,12919.12635,E,1,12,0.67,64.4,M,24.3,M,,*7D
$GNGGA,062537.90,3600.78239,N,12919.12635,E,1,12,0.67,64.4,M,24.3,M,,*7C
$GNGGA,062538.00,3600.78239,N,12919.12635,E,1,12,0.67,64.4,M,24.3,M,,*7A
$GNGGA,062538.10,3600.78239,N,12919.12635,E,1,12,0.67,64.5,M,24.3,M,,*7A
$GNGGA,062538.20,3600.78239,N,12919.12635,E,1,12,0.67,64.5,M,24.3,M,,*79
$GNGGA,062538.30,3600.78239,N,12919.12636,E,1,12,0.67,64.5,M,24.3,M,,*7B
$GNGGA,062538.40,3600.78239,N,12919.12636,E,1,12,0.67,64.5,M,24.3,M,,*7C
$GNGGA,062538.50,3600.78239,N,12919.12636,E,1,12,0.67,64.5,M,24.3,M,,*7D
$GNGGA,062538.60,3600.78239,N,12919.12636,E,1,12,0.67,64.5,M,24.3,M,,*7E
$GNGGA,062538.70,3600.78239,N,12919.12636,E,1,12,0.67,64.5,M,24.3,M,,*7F
$GNGGA,062538.80,3600.78239,N,12919.12636,E,1,12,0.67,64.5,M,24.3,M,,*70
$GNGGA,062538.90,3600.78239,N,12919.12636,E,1,12,0.67,64.5,M,24.3,M,,*71
$GNGGA,062539.00,3600.78239,N,12919.12636,E,1,12,0.67,64.5,M,24.3,M,,*79
$GNGGA,062539.10,3600.78239,N,12919.12636,E,1,12,0.67,64.5,M,24.3,M,,*78
$GNGGA,062539.20,3600.78239,N,12919.12636,E,1,12,0.67,64.5,M,24.3,M,,*7B
$GNGGA,062539.30,3600.78239,N,12919.12636,E,1,12,0.67,64.5,M,24.3,M,,*7A
$GNGGA,062539.40,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*7C
$GNGGA,062539.50,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*7D
$GNGGA,062539.60,3600.78239,N,12919.12636,E,1,12,0.67,64.5,M,24.3,M,,*7F
$GNGGA,062539.70,3600.78239,N,12919.12636,E,1,12,0.67,64.5,M,24.3,M,,*7E
$GNGGA,062539.80,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*70
$GNGGA,062539.90,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*71
$GNGGA,062540.00,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*76
$GNGGA,062540.10,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*77
$GNGGA,062540.20,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*74
$GNGGA,062540.30,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*75
$GNGGA,062540.40,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*72
$GNGGA,062540.50,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*73
$GNGGA,062540.60,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*70
$GNGGA,062540.70,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*71
$GNGGA,062540.80,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*7E
$GNGGA,062540.90,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*7F
$GNGGA,062541.00,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*77
$GNGGA,062541.10,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*76
$GNGGA,062541.20,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*75
$GNGGA,062541.30,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*74
$GNGGA,062541.40,3600.78239,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*73
$GNGGA,062541.50,3600.78238,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*73
$GNGGA,062541.60,3600.78238,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*70
$GNGGA,062541.70,3600.78238,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*71
$GNGGA,062541.80,3600.78238,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*7E
$GNGGA,062541.90,3600.78238,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*7F
$GNGGA,062542.00,3600.78238,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*75
$GNGGA,062542.10,3600.78238,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*74
$GNGGA,062542.20,3600.78238,N,12919.12637,E,1,12,0.67,64.5,M,24.3,M,,*77
