$GNRMC,063921.40,A,3600.78306,N,12919.14183,E,2.985,188.50,310720,,,A,V*06
$GNRMC,063921.50,A,3600.78297,N,12919.14181,E,3.030,188.33,310720,,,A,V*0F
$GNRMC,063921.60,A,3600.78289,N,12919.14181,E,2.990,187.33,310720,,,A,V*0E
$GNRMC,063921.70,A,3600.78280,N,12919.14181,E,3.005,185.94,310720,,,A,V*0D
$GNRMC,063921.80,A,3600.78272,N,12919.14181,E,2.999,183.79,310720,,,A,V*07
$GNRMC,063921.90,A,3600.78264,N,12919.14181,E,2.958,183.29,310720,,,A,V*09
$GNRMC,063922.00,A,3600.78256,N,12919.14181,E,2.908,183.14,310720,,,A,V*09
$GNRMC,063922.10,A,3600.78248,N,12919.14180,E,2.870,183.40,310720,,,A,V*09
$GNRMC,063922.20,A,3600.78241,N,12919.14178,E,2.861,184.33,310720,,,A,V*07
$GNRMC,063922.30,A,3600.78232,N,12919.14177,E,2.949,184.87,310720,,,A,V*09
$GNRMC,063922.40,A,3600.78223,N,12919.14176,E,2.979,184.89,310720,,,A,V*02
$GNRMC,063922.50,A,3600.78215,N,12919.14175,E,2.970,186.10,310720,,,A,V*0E
$GNRMC,063922.60,A,3600.78207,N,12919.14175,E,2.975,184.58,310720,,,A,V*05
$GNRMC,063922.70,A,3600.78198,N,12919.14176,E,2.940,182.73,310720,,,A,V*0B
$GNRMC,063922.80,A,3600.78191,N,12919.14177,E,2.906,180.43,310720,,,A,V*0F
$GNRMC,063922.90,A,3600.78183,N,12919.14178,E,2.898,178.98,310720,,,A,V*05
$GNRMC,063923.00,A,3600.78175,N,12919.14179,E,2.863,177.99,310720,,,A,V*0F
$GNRMC,063923.10,A,3600.78167,N,12919.14179,E,2.789,179.11,310720,,,A,V*08
$GNRMC,063923.20,A,3600.78160,N,12919.14178,E,2.729,179.99,310720,,,A,V*07
$GNRMC,063923.30,A,3600.78152,N,12919.14178,E,2.791,180.04,310720,,,A,V*06
$GNRMC,063923.40,A,3600.78144,N,12919.14177,E,2.876,180.99,310720,,,A,V*0B
$GNRMC,063923.50,A,3600.78135,N,12919.14176,E,2.917,182.61,310720,,,A,V*0E
$GNRMC,063923.60,A,3600.78128,N,12919.14176,E,2.829,182.31,310720,,,A,V*08
$GNRMC,063923.70,A,3600.78121,N,12919.14176,E,2.740,182.07,310720,,,A,V*05
$GNRMC,063923.80,A,3600.78114,N,12919.14175,E,2.689,182.11,310720,,,A,V*0C
$GNRMC,063923.90,A,3600.78107,N,12919.14176,E,2.674,180.61,310720,,,A,V*0B
$GNRMC,063924.00,A,3600.78099,N,12919.14176,E,2.699,180.20,310720,,,A,V*05
