$GNGGA,065911.30,3600.77659,N,12919.14471,E,1,12,0.53,62.5,M,24.3,M,,*70
$GNGGA,065911.40,3600.77658,N,12919.14454,E,1,12,0.53,62.5,M,24.3,M,,*71
$GNGGA,065911.50,3600.77657,N,12919.14436,E,1,12,0.53,62.4,M,24.3,M,,*7A
$GNGGA,065911.60,3600.77658,N,12919.14421,E,1,12,0.53,62.4,M,24.3,M,,*70
$GNGGA,065911.70,3600.77662,N,12919.14406,E,1,12,0.53,62.5,M,24.3,M,,*7C
$GNGGA,065911.80,3600.77667,N,12919.14391,E,1,12,0.53,62.4,M,24.3,M,,*7E
$GNGGA,065911.90,3600.77672,N,12919.14372,E,1,12,0.53,62.4,M,24.3,M,,*76
$GNGGA,065912.00,3600.77677,N,12919.14350,E,1,12,0.53,62.4,M,24.3,M,,*79
$GNGGA,065912.10,3600.77682,N,12919.14329,E,1,12,0.56,62.5,M,24.3,M,,*78
$GNGGA,065912.20,3600.77687,N,12919.14312,E,1,12,0.53,62.4,M,24.3,M,,*72
$GNGGA,065912.30,3600.77692,N,12919.14295,E,1,12,0.53,62.4,M,24.3,M,,*79
$GNGGA,065912.40,3600.77695,N,12919.14276,E,1,12,0.53,62.4,M,24.3,M,,*74
$GNGGA,065912.50,3600.77697,N,12919.14259,E,1,12,0.53,62.4,M,24.3,M,,*7A
$GNGGA,065912.60,3600.77697,N,12919.14242,E,1,12,0.53,62.4,M,24.3,M,,*73
$GNGGA,065912.70,3600.77692,N,12919.14222,E,1,12,0.53,62.3,M,24.3,M,,*76
$GNGGA,065912.80,3600.77684,N,12919.14206,E,1,12,0.53,62.3,M,24.3,M,,*78
$GNGGA,065912.90,3600.77681,N,12919.14192,E,1,12,0.53,62.3,M,24.3,M,,*72
$GNGGA,065913.00,3600.77677,N,12919.14179,E,1,12,0.53,62.2,M,24.3,M,,*77
$GNGGA,065913.10,3600.77671,N,12919.14167,E,1,12,0.53,62.2,M,24.3,M,,*7F
$GNGGA,065913.20,3600.77660,N,12919.14159,E,1,12,0.53,62.2,M,24.3,M,,*71
$GNGGA,065913.30,3600.77648,N,12919.14151,E,1,12,0.53,62.2,M,24.3,M,,*72
$GNGGA,065913.40,3600.77635,N,12919.14144,E,1,12,0.53,62.1,M,24.3,M,,*78
$GNGGA,065913.50,3600.77619,N,12919.14140,E,1,12,0.53,62.1,M,24.3,M,,*73
$GNGGA,065913.60,3600.77604,N,12919.14136,E,1,12,0.53,62.0,M,24.3,M,,*7C
$GNGGA,065913.70,3600.77589,N,12919.14131,E,1,12,0.53,61.9,M,24.3,M,,*76
$GNGGA,065913.80,3600.77577,N,12919.14126,E,1,12,0.53,61.9,M,24.3,M,,*7E
$GNGGA,065913.90,3600.77563,N,12919.14126,E,1,12,0.53,62.0,M,24.3,M,,*70
$GNGGA,065914.00,3600.77549,N,12919.14124,E,1,12,0.53,62.0,M,24.3,M,,*74
$GNGGA,065914.10,3600.77532,N,12919.14124,E,1,12,0.53,61.9,M,24.3,M,,*73
$GNGGA,065914.20,3600.77513,N,12919.14127,E,1,12,0.53,62.0,M,24.3,M,,*7A
$GNGGA,065914.30,3600.77495,N,12919.14131,E,1,12,0.53,62.0,M,24.3,M,,*73
$GNGGA,065914.40,3600.77481,N,12919.14131,E,1,12,0.53,61.9,M,24.3,M,,*7B
$GNGGA,065914.50,3600.77468,N,12919.14130,E,1,12,0.53,61.9,M,24.3,M,,*7C
$GNGGA,065914.60,3600.77455,N,12919.14131,E,1,12,0.53,62.0,M,24.3,M,,*7A
$GNGGA,065914.70,3600.77442,N,12919.14129,E,1,12,0.53,62.0,M,24.3,M,,*74
$GNGGA,065914.80,3600.77428,N,12919.14129,E,1,12,0.53,61.9,M,24.3,M,,*7D
$GNGGA,065914.90,3600.77409,N,12919.14129,E,1,12,0.53,62.0,M,24.3,M,,*75
$GNGGA,065915.00,3600.77396,N,12919.14128,E,1,12,0.53,62.0,M,24.3,M,,*7D
$GNGGA,065915.10,3600.77388,N,12919.14125,E,1,12,0.53,61.9,M,24.3,M,,*74
$GNGGA,065915.20,3600.77381,N,12919.14120,E,1,12,0.56,61.9,M,24.3,M,,*7E
$GNGGA,065915.30,3600.77374,N,12919.14112,E,1,12,0.58,61.9,M,24.3,M,,*7A
$GNGGA,065915.40,3600.77368,N,12919.14100,E,1,12,0.58,61.9,M,24.3,M,,*73
$GNGGA,065915.50,3600.77363,N,12919.14092,E,1,12,0.58,61.8,M,24.3,M,,*72
$GNGGA,065915.60,3600.77359,N,12919.14083,E,1,12,0.58,61.7,M,24.3,M,,*77
$GNGGA,065915.70,3600.77355,N,12919.14073,E,1,12,0.58,61.8,M,24.3,M,,*7A
$GNGGA,065915.80,3600.77352,N,12919.14059,E,1,12,0.53,61.6,M,24.3,M,,*7F
$GNGGA,065915.90,3600.77354,N,12919.14050,E,1,12,0.53,61.6,M,24.3,M,,*71
$GNGGA,065916.00,3600.77355,N,12919.14037,E,1,12,0.53,61.6,M,24.3,M,,*7B
$GNGGA,065916.10,3600.77358,N,12919.14024,E,1,12,0.53,61.5,M,24.3,M,,*76
$GNGGA,065916.20,3600.77361,N,12919.14010,E,1,12,0.53,61.5,M,24.3,M,,*78
$GNGGA,065916.30,3600.77366,N,12919.13992,E,1,12,0.53,61.5,M,24.3,M,,*7A
$GNGGA,065916.40,3600.77372,N,12919.13976,E,1,12,0.53,61.6,M,24.3,M,,*71
$GNGGA,065916.50,3600.77379,N,12919.13966,E,1,12,0.53,61.6,M,24.3,M,,*7A
$GNGGA,065916.60,3600.77387,N,12919.13952,E,1,12,0.53,61.6,M,24.3,M,,*7F
$GNGGA,065916.70,3600.77394,N,12919.13936,E,1,12,0.53,61.7,M,24.3,M,,*7F
$GNGGA,065916.80,3600.77402,N,12919.13924,E,1,12,0.53,61.7,M,24.3,M,,*7B
$GNGGA,065916.90,3600.77409,N,12919.13907,E,1,12,0.53,61.6,M,24.3,M,,*71
$GNGGA,065917.00,3600.77413,N,12919.13884,E,1,12,0.53,61.7,M,24.3,M,,*79
$GNGGA,065917.10,3600.77414,N,12919.13863,E,1,12,0.53,61.7,M,24.3,M,,*76
$GNGGA,065917.20,3600.77416,N,12919.13847,E,1,12,0.53,61.6,M,24.3,M,,*70
$GNGGA,065917.30,3600.77416,N,12919.13830,E,1,12,0.53,61.6,M,24.3,M,,*71
$GNGGA,065917.40,3600.77413,N,12919.13808,E,1,12,0.53,61.5,M,24.3,M,,*7B
$GNGGA,065917.50,3600.77410,N,12919.13786,E,1,12,0.55,61.4,M,24.3,M,,*77
$GNGGA,065917.60,3600.77405,N,12919.13763,E,1,12,0.53,61.4,M,24.3,M,,*7D
$GNGGA,065917.70,3600.77394,N,12919.13741,E,1,12,0.53,61.5,M,24.3,M,,*72
$GNGGA,065917.80,3600.77389,N,12919.13726,E,1,12,0.53,61.3,M,24.3,M,,*76
$GNGGA,065917.90,3600.77381,N,12919.13708,E,1,12,0.53,61.3,M,24.3,M,,*73
$GNGGA,065918.00,3600.77369,N,12919.13690,E,1,12,0.53,61.1,M,24.3,M,,*71
$GNGGA,065918.10,,,,,0,00,99.99,,,,,,*7A
$GNGGA,065918.30,3600.77334,N,12919.13635,E,1,12,0.60,61.0,M,24.3,M,,*74
$GNGGA,065918.40,3600.77318,N,12919.13620,E,1,12,0.53,60.9,M,24.3,M,,*71
$GNGGA,065918.50,3600.77300,N,12919.13603,E,1,12,0.53,60.8,M,24.3,M,,*79
$GNGGA,065918.60,3600.77285,N,12919.13589,E,1,12,0.53,60.7,M,24.3,M,,*78
$GNGGA,065918.70,3600.77269,N,12919.13584,E,1,12,0.53,60.7,M,24.3,M,,*76
$GNGGA,065918.80,3600.77248,N,12919.13577,E,1,12,0.53,60.7,M,24.3,M,,*76
$GNGGA,065918.90,3600.77226,N,12919.13573,E,1,12,0.53,60.7,M,24.3,M,,*7B
$GNGGA,065919.00,3600.77210,N,12919.13572,E,1,12,0.53,60.6,M,24.3,M,,*76
$GNGGA,065919.10,3600.77191,N,12919.13567,E,1,12,0.53,60.5,M,24.3,M,,*7A
$GNGGA,065919.20,3600.77170,N,12919.13566,E,1,12,0.53,60.6,M,24.3,M,,*74
$GNGGA,065919.30,3600.77151,N,12919.13573,E,1,12,0.53,60.5,M,24.3,M,,*71
$GNGGA,065919.40,3600.77131,N,12919.13584,E,1,12,0.53,60.5,M,24.3,M,,*78
$GNGGA,065919.60,3600.77095,N,12919.13600,E,1,12,0.53,60.4,M,24.3,M,,*7B
$GNGGA,065919.80,3600.77068,N,12919.13624,E,1,12,0.53,60.1,M,24.3,M,,*74
$GNGGA,065919.90,3600.77061,N,12919.13650,E,1,12,0.53,60.0,M,24.3,M,,*7E
$GNGGA,065920.00,3600.77057,N,12919.13675,E,1,12,0.53,60.0,M,24.3,M,,*7F
$GNGGA,065920.20,3600.77041,N,12919.13710,E,1,12,0.53,59.9,M,24.3,M,,*7B
$GNGGA,065920.30,3600.77037,N,12919.13730,E,1,12,0.53,59.9,M,24.3,M,,*79
$GNGGA,065920.40,3600.77036,N,12919.13757,E,1,12,0.53,59.9,M,24.3,M,,*7E
$GNGGA,065920.50,3600.77039,N,12919.13785,E,1,12,0.53,59.9,M,24.3,M,,*7F
$GNGGA,065920.60,,,,,0,00,99.99,,,,,,*76
$GNGGA,065920.80,3600.77043,N,12919.13853,E,1,12,0.53,59.7,M,24.3,M,,*75
$GNGGA,065920.90,3600.77054,N,12919.13878,E,1,12,0.53,59.7,M,24.3,M,,*7B
$GNGGA,065921.00,3600.77067,N,12919.13909,E,1,12,0.53,59.7,M,24.3,M,,*74
$GNGGA,065921.10,3600.77083,N,12919.13934,E,1,12,0.55,59.8,M,24.3,M,,*78
$GNGGA,065921.20,3600.77096,N,12919.13959,E,1,12,0.55,60.0,M,24.3,M,,*76
$GNGGA,065921.30,3600.77110,N,12919.13983,E,1,12,0.53,60.0,M,24.3,M,,*79
$GNGGA,065921.40,3600.77120,N,12919.14006,E,1,12,0.53,59.8,M,24.3,M,,*7C
$GNGGA,065921.50,3600.77134,N,12919.14031,E,1,12,0.53,59.9,M,24.3,M,,*7D
$GNGGA,065921.60,3600.77152,N,12919.14057,E,1,12,0.53,59.9,M,24.3,M,,*7E
$GNGGA,065921.70,3600.77173,N,12919.14085,E,1,12,0.54,60.0,M,24.3,M,,*77
$GNGGA,065921.80,3600.77191,N,12919.14110,E,1,12,0.53,60.1,M,24.3,M,,*7F
$GNGGA,065921.90,3600.77208,N,12919.14140,E,1,12,0.53,60.0,M,24.3,M,,*79
$GNGGA,065922.00,3600.77227,N,12919.14166,E,1,12,0.53,60.1,M,24.3,M,,*7B
$GNGGA,065922.10,3600.77244,N,12919.14192,E,1,12,0.53,60.1,M,24.3,M,,*74
$GNGGA,065922.20,3600.77266,N,12919.14219,E,1,12,0.53,60.1,M,24.3,M,,*77
$GNGGA,065922.30,3600.77288,N,12919.14244,E,1,12,0.53,60.2,M,24.3,M,,*7D
$GNGGA,065922.40,3600.77306,N,12919.14274,E,1,12,0.53,60.1,M,24.3,M,,*7D
$GNGGA,065922.50,3600.77326,N,12919.14302,E,1,12,0.53,60.1,M,24.3,M,,*7E
$GNGGA,065922.60,3600.77348,N,12919.14330,E,1,12,0.53,60.1,M,24.3,M,,*74
$GNGGA,065922.70,3600.77369,N,12919.14357,E,1,12,0.53,60.2,M,24.3,M,,*74
$GNGGA,065922.80,3600.77393,N,12919.14384,E,1,12,0.53,60.3,M,24.3,M,,*71
$GNGGA,065922.90,3600.77416,N,12919.14412,E,1,12,0.53,60.3,M,24.3,M,,*72
$GNGGA,065923.00,3600.77435,N,12919.14438,E,1,12,0.53,60.1,M,24.3,M,,*71
$GNGGA,065923.10,3600.77456,N,12919.14465,E,1,12,0.53,60.2,M,24.3,M,,*7E
$GNGGA,065923.20,3600.77478,N,12919.14493,E,1,12,0.53,60.2,M,24.3,M,,*78
$GNGGA,065923.30,3600.77501,N,12919.14521,E,1,12,0.53,60.3,M,24.3,M,,*7F
$GNGGA,065923.40,3600.77525,N,12919.14549,E,1,12,0.53,60.4,M,24.3,M,,*77
$GNGGA,065923.50,3600.77545,N,12919.14580,E,1,12,0.53,60.3,M,24.3,M,,*72
$GNGGA,065923.60,3600.77565,N,12919.14607,E,1,12,0.53,60.3,M,24.3,M,,*7F
$GNGGA,065923.70,3600.77584,N,12919.14631,E,1,12,0.53,60.3,M,24.3,M,,*74
$GNGGA,065923.80,3600.77604,N,12919.14658,E,1,12,0.53,60.3,M,24.3,M,,*7F
$GNGGA,065923.90,3600.77623,N,12919.14687,E,1,12,0.53,60.4,M,24.3,M,,*7E
$GNGGA,065924.00,3600.77640,N,12919.14714,E,1,12,0.53,60.4,M,24.3,M,,*7E
$GNGGA,065924.10,3600.77655,N,12919.14740,E,1,12,0.53,60.3,M,24.3,M,,*7D
$GNGGA,065924.20,3600.77668,N,12919.14766,E,1,12,0.53,60.3,M,24.3,M,,*74
$GNGGA,065924.30,3600.77679,N,12919.14788,E,1,12,0.53,60.4,M,24.3,M,,*72
$GNGGA,065924.40,3600.77690,N,12919.14811,E,1,12,0.53,60.3,M,24.3,M,,*7A
$GNGGA,065924.50,3600.77701,N,12919.14838,E,1,12,0.53,60.3,M,24.3,M,,*79
$GNGGA,065924.60,3600.77710,N,12919.14859,E,1,12,0.53,60.3,M,24.3,M,,*7D
$GNGGA,065924.70,3600.77716,N,12919.14875,E,1,12,0.53,60.2,M,24.3,M,,*75
$GNGGA,065924.80,3600.77722,N,12919.14895,E,1,12,0.53,60.3,M,24.3,M,,*72
$GNGGA,065924.90,3600.77725,N,12919.14910,E,1,12,0.53,60.3,M,24.3,M,,*78
$GNGGA,065925.00,3600.77727,N,12919.14926,E,1,12,0.53,60.3,M,24.3,M,,*77
$GNGGA,065925.10,3600.77730,N,12919.14943,E,1,12,0.53,60.2,M,24.3,M,,*72
$GNGGA,065925.20,3600.77729,N,12919.14961,E,1,12,0.53,60.3,M,24.3,M,,*78
$GNGGA,065925.30,3600.77731,N,12919.14976,E,1,12,0.53,60.4,M,24.3,M,,*71
$GNGGA,065925.40,3600.77732,N,12919.14988,E,1,12,0.53,60.3,M,24.3,M,,*73
$GNGGA,065925.50,3600.77731,N,12919.14999,E,1,12,0.53,60.3,M,24.3,M,,*71
$GNGGA,065925.60,3600.77727,N,12919.15007,E,1,12,0.53,60.5,M,24.3,M,,*7C
$GNGGA,065925.70,3600.77725,N,12919.15014,E,1,12,0.53,60.4,M,24.3,M,,*7C
$GNGGA,065925.80,3600.77722,N,12919.15020,E,1,12,0.53,60.4,M,24.3,M,,*73
$GNGGA,065925.90,3600.77717,N,12919.15027,E,1,12,0.53,60.4,M,24.3,M,,*73
$GNGGA,065926.00,3600.77711,N,12919.15034,E,1,12,0.53,60.4,M,24.3,M,,*7D
$GNGGA,065926.10,3600.77704,N,12919.15040,E,1,12,0.53,60.5,M,24.3,M,,*7A
$GNGGA,065926.20,3600.77702,N,12919.15044,E,1,12,0.53,60.5,M,24.3,M,,*7B
$GNGGA,065926.30,3600.77698,N,12919.15049,E,1,12,0.53,60.4,M,24.3,M,,*74
$GNGGA,065926.40,3600.77692,N,12919.15054,E,1,12,0.53,60.4,M,24.3,M,,*75
$GNGGA,065926.50,3600.77686,N,12919.15058,E,1,12,0.53,60.4,M,24.3,M,,*7D
$GNGGA,065926.60,3600.77679,N,12919.15062,E,1,12,0.53,60.5,M,24.3,M,,*76
$GNGGA,065926.70,3600.77673,N,12919.15064,E,1,12,0.53,60.4,M,24.3,M,,*7A
$GNGGA,065926.80,3600.77668,N,12919.15066,E,1,12,0.53,60.4,M,24.3,M,,*7D
$GNGGA,065926.90,3600.77661,N,12919.15067,E,1,12,0.53,60.4,M,24.3,M,,*74
$GNGGA,065927.00,3600.77650,N,12919.15066,E,1,12,0.53,60.5,M,24.3,M,,*7E
$GNGGA,065927.10,3600.77641,N,12919.15065,E,1,12,0.53,60.5,M,24.3,M,,*7C
$GNGGA,065927.20,3600.77634,N,12919.15063,E,1,12,0.53,60.5,M,24.3,M,,*7B
$GNGGA,065927.30,3600.77628,N,12919.15061,E,1,12,0.53,60.5,M,24.3,M,,*75
$GNGGA,065927.40,3600.77622,N,12919.15058,E,1,12,0.53,60.5,M,24.3,M,,*72
$GNGGA,065927.50,3600.77615,N,12919.15056,E,1,12,0.53,60.5,M,24.3,M,,*79
$GNGGA,065927.60,3600.77608,N,12919.15053,E,1,12,0.53,60.6,M,24.3,M,,*70
$GNGGA,065927.70,3600.77602,N,12919.15052,E,1,12,0.53,60.5,M,24.3,M,,*79
$GNGGA,065927.80,3600.77596,N,12919.15050,E,1,12,0.53,60.5,M,24.3,M,,*7A
$GNGGA,065927.90,3600.77589,N,12919.15048,E,1,12,0.53,60.5,M,24.3,M,,*7C
$GNGGA,065928.00,3600.77581,N,12919.15044,E,1,12,0.53,60.5,M,24.3,M,,*7E
$GNGGA,065928.10,3600.77572,N,12919.15038,E,1,12,0.53,60.6,M,24.3,M,,*7B
$GNGGA,065928.20,3600.77563,N,12919.15034,E,1,12,0.53,60.6,M,24.3,M,,*74
$GNGGA,065928.30,3600.77555,N,12919.15032,E,1,12,0.53,60.5,M,24.3,M,,*75
$GNGGA,065928.40,3600.77546,N,12919.15029,E,1,12,0.53,60.5,M,24.3,M,,*7A
$GNGGA,065928.50,3600.77538,N,12919.15025,E,1,12,0.53,60.6,M,24.3,M,,*7D
$GNGGA,065928.60,3600.77530,N,12919.15022,E,1,12,0.53,60.6,M,24.3,M,,*71
$GNGGA,065928.70,3600.77525,N,12919.15018,E,1,12,0.53,60.6,M,24.3,M,,*7D
$GNGGA,065928.80,3600.77520,N,12919.15014,E,1,12,0.53,60.6,M,24.3,M,,*7B
$GNGGA,065928.90,3600.77514,N,12919.15008,E,1,12,0.53,60.6,M,24.3,M,,*70
$GNGGA,065929.00,3600.77506,N,12919.15002,E,1,12,0.53,60.6,M,24.3,M,,*71
$GNGGA,065929.10,3600.77498,N,12919.14994,E,1,12,0.53,60.6,M,24.3,M,,*71
$GNGGA,065929.20,3600.77491,N,12919.14988,E,1,12,0.53,60.6,M,24.3,M,,*76
$GNGGA,065929.30,3600.77485,N,12919.14982,E,1,12,0.53,60.6,M,24.3,M,,*78
$GNGGA,065929.40,3600.77478,N,12919.14976,E,1,12,0.53,60.6,M,24.3,M,,*76
$GNGGA,065929.50,3600.77472,N,12919.14969,E,1,12,0.53,60.6,M,24.3,M,,*73
$GNGGA,065929.60,3600.77467,N,12919.14963,E,1,12,0.53,60.6,M,24.3,M,,*7E
$GNGGA,065929.70,3600.77462,N,12919.14957,E,1,12,0.53,60.6,M,24.3,M,,*7D
$GNGGA,065929.80,3600.77458,N,12919.14951,E,1,12,0.53,60.6,M,24.3,M,,*7D
$GNGGA,065929.90,3600.77453,N,12919.14943,E,1,12,0.53,60.6,M,24.3,M,,*74
$GNGGA,065930.00,3600.77447,N,12919.14935,E,1,12,0.53,60.7,M,24.3,M,,*70
$GNGGA,065930.10,3600.77442,N,12919.14927,E,1,12,0.53,60.7,M,24.3,M,,*77
$GNGGA,065930.20,3600.77436,N,12919.14918,E,1,12,0.53,60.7,M,24.3,M,,*7B
$GNGGA,065930.30,3600.77431,N,12919.14910,E,1,12,0.53,60.7,M,24.3,M,,*75
$GNGGA,065930.40,3600.77425,N,12919.14902,E,1,12,0.53,60.7,M,24.3,M,,*74
$GNGGA,065930.50,3600.77419,N,12919.14893,E,1,12,0.53,60.7,M,24.3,M,,*73
$GNGGA,065930.60,3600.77414,N,12919.14882,E,1,12,0.53,60.7,M,24.3,M,,*7D
$GNGGA,065930.70,3600.77409,N,12919.14872,E,1,12,0.53,60.7,M,24.3,M,,*7F
$GNGGA,065930.80,3600.77405,N,12919.14863,E,1,12,0.53,60.6,M,24.3,M,,*7D
$GNGGA,065930.90,3600.77400,N,12919.14853,E,1,12,0.53,60.6,M,24.3,M,,*7A
$GNGGA,065931.00,3600.77394,N,12919.14843,E,1,12,0.53,60.7,M,24.3,M,,*78
$GNGGA,065931.10,3600.77389,N,12919.14833,E,1,12,0.53,60.7,M,24.3,M,,*72
$GNGGA,065931.20,3600.77383,N,12919.14823,E,1,12,0.53,60.7,M,24.3,M,,*7A
$GNGGA,065931.30,3600.77378,N,12919.14813,E,1,12,0.53,60.7,M,24.3,M,,*7C
$GNGGA,065931.40,3600.77372,N,12919.14804,E,1,12,0.53,60.7,M,24.3,M,,*77
$GNGGA,065931.50,3600.77365,N,12919.14794,E,1,12,0.53,60.7,M,24.3,M,,*76
$GNGGA,065931.60,3600.77360,N,12919.14786,E,1,12,0.53,60.7,M,24.3,M,,*73
$GNGGA,065931.70,3600.77356,N,12919.14777,E,1,12,0.53,60.7,M,24.3,M,,*79
$GNGGA,065931.80,3600.77351,N,12919.14769,E,1,12,0.53,60.7,M,24.3,M,,*7E
$GNGGA,065931.90,3600.77346,N,12919.14759,E,1,12,0.53,60.7,M,24.3,M,,*7A
$GNGGA,065932.00,3600.77339,N,12919.14749,E,1,12,0.53,60.7,M,24.3,M,,*79
$GNGGA,065932.10,3600.77332,N,12919.14740,E,1,12,0.53,60.7,M,24.3,M,,*7A
$GNGGA,065932.20,3600.77327,N,12919.14731,E,1,12,0.53,60.7,M,24.3,M,,*7B
$GNGGA,065932.30,3600.77321,N,12919.14722,E,1,12,0.53,60.7,M,24.3,M,,*7E
$GNGGA,065932.40,3600.77315,N,12919.14713,E,1,12,0.53,60.7,M,24.3,M,,*7C
$GNGGA,065932.50,3600.77309,N,12919.14704,E,1,12,0.53,60.7,M,24.3,M,,*76
$GNGGA,065932.60,3600.77305,N,12919.14695,E,1,12,0.53,60.7,M,24.3,M,,*70
$GNGGA,065932.70,3600.77300,N,12919.14685,E,1,12,0.53,60.7,M,24.3,M,,*75
$GNGGA,065932.80,3600.77295,N,12919.14676,E,1,12,0.53,60.7,M,24.3,M,,*7B
$GNGGA,065932.90,3600.77289,N,12919.14666,E,1,12,0.53,60.7,M,24.3,M,,*76
$GNGGA,065933.00,3600.77282,N,12919.14655,E,1,12,0.53,60.7,M,24.3,M,,*75
$GNGGA,065933.10,3600.77275,N,12919.14644,E,1,12,0.53,60.7,M,24.3,M,,*7C
$GNGGA,065933.20,3600.77269,N,12919.14635,E,1,12,0.53,60.8,M,24.3,M,,*7B
$GNGGA,065933.30,3600.77263,N,12919.14626,E,1,12,0.53,60.7,M,24.3,M,,*7D
$GNGGA,065933.40,3600.77258,N,12919.14618,E,1,12,0.53,60.7,M,24.3,M,,*7F
$GNGGA,065933.50,3600.77252,N,12919.14609,E,1,12,0.53,60.8,M,24.3,M,,*7B
$GNGGA,065933.60,3600.77247,N,12919.14602,E,1,12,0.53,60.8,M,24.3,M,,*77
$GNGGA,065933.70,3600.77242,N,12919.14595,E,1,12,0.53,60.7,M,24.3,M,,*71
$GNGGA,065933.80,3600.77235,N,12919.14586,E,1,12,0.53,60.7,M,24.3,M,,*7C
$GNGGA,065933.90,3600.77227,N,12919.14578,E,1,12,0.53,60.8,M,24.3,M,,*70
$GNGGA,065934.00,3600.77219,N,12919.14569,E,1,12,0.53,60.8,M,24.3,M,,*73
$GNGGA,065934.10,3600.77211,N,12919.14559,E,1,12,0.53,60.8,M,24.3,M,,*79
$GNGGA,065934.20,3600.77205,N,12919.14550,E,1,12,0.53,60.7,M,24.3,M,,*79
$GNGGA,065934.30,3600.77198,N,12919.14541,E,1,12,0.53,60.8,M,24.3,M,,*70
$GNGGA,065934.40,3600.77191,N,12919.14533,E,1,12,0.53,60.8,M,24.3,M,,*7B
$GNGGA,065934.50,3600.77187,N,12919.14524,E,1,12,0.53,60.8,M,24.3,M,,*7B
$GNGGA,065934.60,3600.77181,N,12919.14515,E,1,12,0.53,60.7,M,24.3,M,,*73
$GNGGA,065934.70,3600.77176,N,12919.14506,E,1,12,0.53,60.7,M,24.3,M,,*78
$GNGGA,065934.80,3600.77171,N,12919.14496,E,1,12,0.53,60.7,M,24.3,M,,*78
$GNGGA,065934.90,3600.77164,N,12919.14486,E,1,12,0.53,60.8,M,24.3,M,,*73
$GNGGA,065935.00,3600.77158,N,12919.14475,E,1,12,0.53,60.8,M,24.3,M,,*78
$GNGGA,065935.10,3600.77152,N,12919.14466,E,1,12,0.53,60.8,M,24.3,M,,*71
$GNGGA,065935.20,3600.77147,N,12919.14457,E,1,12,0.53,60.8,M,24.3,M,,*74
$GNGGA,065935.30,3600.77140,N,12919.14449,E,1,12,0.53,60.8,M,24.3,M,,*7D
$GNGGA,065935.40,3600.77135,N,12919.14440,E,1,12,0.53,60.8,M,24.3,M,,*71
$GNGGA,065935.50,3600.77129,N,12919.14432,E,1,12,0.53,60.8,M,24.3,M,,*78
$GNGGA,065935.60,3600.77124,N,12919.14423,E,1,12,0.53,60.7,M,24.3,M,,*79
$GNGGA,065935.70,3600.77119,N,12919.14413,E,1,12,0.53,60.7,M,24.3,M,,*75
$GNGGA,065935.80,3600.77112,N,12919.14403,E,1,12,0.53,60.8,M,24.3,M,,*7F
$GNGGA,065935.90,3600.77105,N,12919.14392,E,1,12,0.53,60.8,M,24.3,M,,*77
$GNGGA,065936.00,3600.77100,N,12919.14383,E,1,12,0.53,60.8,M,24.3,M,,*78
$GNGGA,065936.10,3600.77094,N,12919.14374,E,1,12,0.53,60.8,M,24.3,M,,*7D
$GNGGA,065936.20,3600.77088,N,12919.14365,E,1,12,0.53,60.8,M,24.3,M,,*73
$GNGGA,065936.30,3600.77082,N,12919.14357,E,1,12,0.53,60.8,M,24.3,M,,*79
$GNGGA,065936.40,3600.77076,N,12919.14347,E,1,12,0.53,60.8,M,24.3,M,,*74
$GNGGA,065936.50,3600.77071,N,12919.14338,E,1,12,0.53,60.8,M,24.3,M,,*7A
$GNGGA,065936.60,3600.77066,N,12919.14330,E,1,12,0.53,60.8,M,24.3,M,,*77
$GNGGA,065936.70,3600.77060,N,12919.14321,E,1,12,0.53,60.8,M,24.3,M,,*70
$GNGGA,065936.80,3600.77054,N,12919.14311,E,1,12,0.53,60.8,M,24.3,M,,*7B
$GNGGA,065936.90,3600.77047,N,12919.14301,E,1,12,0.53,60.8,M,24.3,M,,*79
$GNGGA,065937.00,3600.77040,N,12919.14292,E,1,12,0.53,60.8,M,24.3,M,,*7D
$GNGGA,065937.10,3600.77034,N,12919.14283,E,1,12,0.53,60.8,M,24.3,M,,*7F
$GNGGA,065937.20,3600.77027,N,12919.14276,E,1,12,0.53,60.8,M,24.3,M,,*74
$GNGGA,065937.30,3600.77020,N,12919.14268,E,1,12,0.53,60.8,M,24.3,M,,*7D
$GNGGA,065937.40,3600.77014,N,12919.14260,E,1,12,0.53,60.8,M,24.3,M,,*75
$GNGGA,065937.50,3600.77009,N,12919.14254,E,1,12,0.53,60.8,M,24.3,M,,*7F
$GNGGA,065937.60,3600.77003,N,12919.14246,E,1,12,0.53,60.8,M,24.3,M,,*75
$GNGGA,065937.70,3600.76996,N,12919.14238,E,1,12,0.53,60.8,M,24.3,M,,*79
$GNGGA,065937.80,3600.76989,N,12919.14229,E,1,12,0.53,60.8,M,24.3,M,,*78
$GNGGA,065937.90,3600.76981,N,12919.14218,E,1,12,0.53,60.9,M,24.3,M,,*72
$GNGGA,065938.00,3600.76976,N,12919.14209,E,1,12,0.53,60.8,M,24.3,M,,*7D
$GNGGA,065938.10,3600.76971,N,12919.14201,E,1,12,0.53,60.8,M,24.3,M,,*73
$GNGGA,065938.20,3600.76965,N,12919.14191,E,1,12,0.53,60.8,M,24.3,M,,*7F
$GNGGA,065938.30,3600.76959,N,12919.14182,E,1,12,0.53,60.8,M,24.3,M,,*73
$GNGGA,065938.40,3600.76953,N,12919.14173,E,1,12,0.53,60.9,M,24.3,M,,*71
