time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4181039,,,,,,,,-3.55078125,2.22265625,-3.62109375,1.45703125,-4.384765625,0.830078125,356.0111111111111,356.0,356.0111111111111
4181040,36.01351183333334,129.31954716666667,85.38546928599052,123.36859758742992,6.6000000000000005,228.0,,-3.55078125,2.22265625,-3.62109375,1.45703125,-4.384765625,0.830078125,356.0111111111111,356.0,356.0111111111111
4181041,,,,,,,,-3.55078125,2.22265625,-3.62109375,-0.296875,-3.484375,2.3359375,356.0111111111111,356.0,356.0111111111111
4181042,,,,,,,,-3.55078125,2.22265625,-3.62109375,-0.296875,-3.484375,2.3359375,356.0111111111111,356.0,356.0111111111111
4181043,,,,,,,,-3.55078125,2.22265625,-3.62109375,-0.55078125,-2.828125,2.3125,356.0111111111111,356.0,356.0111111111111
4181044,,,,,,,,-3.55078125,2.22265625,-3.62109375,-0.55078125,-2.828125,2.3125,356.0111111111111,356.0,356.0111111111111
4181045,,,,,,,,-3.55078125,2.22265625,-3.62109375,-0.69140625,-0.150390625,0.708984375,356.0111111111111,356.0,356.0111111111111
4181046,,,,,,,,11.02734375,9.4453125,25.7890625,-0.69140625,-0.150390625,0.708984375,356.0111111111111,356.0,356.0111111111111
4181047,,,,,,,,11.02734375,9.4453125,25.7890625,-0.69140625,-0.150390625,0.708984375,356.0111111111111,356.0,356.0111111111111
4181048,,,,,,,,11.02734375,9.4453125,25.7890625,1.82421875,-1.40234375,0.841796875,356.0111111111111,356.0,356.0111111111111
4181049,,,,,,,,11.02734375,9.4453125,25.7890625,1.82421875,-1.40234375,0.841796875,356.0111111111111,356.0,356.0111111111111
4181050,36.013508,129.31954116666665,84.84458356370077,122.94324854987192,6.6000000000000005,229.0,,11.02734375,9.4453125,25.7890625,4.80078125,0.546875,-0.16015625,356.0111111111111,356.0,356.0111111111111
4181051,,,,,,,,11.02734375,9.4453125,25.7890625,4.80078125,0.546875,-0.16015625,356.0111111111111,356.0,356.0111111111111
4181052,,,,,,,,11.02734375,9.4453125,25.7890625,3.2421875,0.44921875,-0.1796875,356.0111111111111,356.0,356.0111111111111
4181053,,,,,,,,11.02734375,9.4453125,25.7890625,3.2421875,0.44921875,-0.1796875,356.0111111111111,356.0,356.0111111111111
4181054,,,,,,,,11.02734375,9.4453125,25.7890625,-1.73046875,2.568359375,-0.52734375,356.0111111111111,356.0,356.0111111111111
