time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3868812,,,,,,,,2.421875,-9.484375,5.23828125,0.15625,-2.4609375,1.873046875,0.0,180.0,360.0
3868813,,,,,,,,2.1953125,-8.1328125,3.4140625,0.15625,-2.4609375,1.873046875,0.0,180.0,360.0
3868814,,,,,,,,2.1953125,-8.1328125,3.4140625,-0.005859375,-2.53125,2.064453125,0.0,180.0,360.0
3868815,,,,,,,,1.2734375,-3.26171875,-0.22265625,-0.005859375,-2.53125,2.064453125,0.0,180.0,360.0
3868816,,,,,,,,1.2734375,-3.26171875,-0.22265625,-0.26171875,-2.328125,2.07421875,0.0,180.0,360.0
3868817,,,,,,,,2.203125,-0.0625,-1.4609375,-0.26171875,-2.328125,2.07421875,0.0,180.0,360.0
3868818,,,,,,,,2.203125,-0.0625,-1.4609375,-0.25,-2.09375,1.80859375,0.0,180.0,360.0
3868819,,,,,,,,3.53515625,3.5390625,-1.65234375,-0.25,-2.09375,1.80859375,0.0,180.0,360.0
3868820,36.01250833333334,129.31933366666667,66.1396445511221,12.02083239455618,2.7,60.0,,3.53515625,3.5390625,-1.65234375,0.072265625,-1.509765625,1.263671875,0.0,180.0,360.0
3868821,,,,,,,,3.53515625,3.5390625,-1.65234375,0.072265625,-1.509765625,1.263671875,0.0,180.0,360.0
3868822,,,,,,,,3.53515625,3.5390625,-1.65234375,-0.1015625,-1.185546875,1.130859375,0.0,180.0,360.0
3868823,,,,,,,,2.375,11.1640625,-4.66796875,-0.1015625,-1.185546875,1.130859375,0.0,180.0,360.0
3868824,,,,,,,,2.375,11.1640625,-4.66796875,-0.576171875,-0.599609375,0.984375,0.0,180.0,360.0
3868825,,,,,,,,2.375,11.1640625,-4.66796875,-0.576171875,-0.599609375,0.984375,0.0,180.0,360.0
3868826,,,,,,,,2.375,11.1640625,-4.66796875,-0.75,-0.12109375,0.767578125,0.0,180.0,360.0
3868827,,,,,,,,2.90234375,7.2109375,-3.03125,-0.75,-0.12109375,0.767578125,0.0,180.0,360.0
3868828,,,,,,,,2.90234375,7.2109375,-3.03125,-0.095703125,0.24609375,0.693359375,0.0,180.0,360.0
3868829,,,,,,,,2.90234375,7.2109375,-3.03125,0.986328125,0.251953125,0.662109375,0.0,180.0,360.0
3868830,36.012509666666666,129.31933650000002,66.39506687091877,12.168779964471746,2.8000000000000003,59.0,,1.6875,5.640625,-2.15234375,0.986328125,0.251953125,0.662109375,0.0,180.0,360.0
3868831,,,,,,,,1.6875,5.640625,-2.15234375,1.671875,0.115234375,0.453125,0.0,180.0,360.0
3868832,,,,,,,,1.6875,5.640625,-2.15234375,1.671875,0.115234375,0.453125,0.0,180.0,360.0
3868833,,,,,,,,1.6875,5.640625,-2.15234375,0.375,0.193359375,0.322265625,0.0,180.0,360.0
3868834,,,,,,,,1.24609375,14.2890625,-1.75390625,0.375,0.193359375,0.322265625,0.0,180.0,360.0
3868835,,,,,,,,1.24609375,14.2890625,-1.75390625,-0.83203125,0.5234375,0.1640625,0.0,180.0,360.0
3868836,,,,,,,,1.24609375,14.2890625,-1.75390625,-1.134765625,0.626953125,0.087890625,0.0,180.0,360.0
3868837,,,,,,,,2.0546875,10.19140625,-0.30078125,-1.134765625,0.626953125,0.087890625,0.0,180.0,360.0
3868838,,,,,,,,2.0546875,10.19140625,-0.30078125,-0.92578125,-1.421875,-0.248046875,0.0,180.0,360.0
3868839,,,,,,,,-1.5,-26.765625,15.8515625,-0.92578125,-1.421875,-0.248046875,0.0,180.0,360.0
3868840,36.01251083333333,129.31933916666668,66.63546441063048,12.29823422249304,2.9000000000000004,58.0,,-1.5,-26.765625,15.8515625,2.787109375,0.76953125,-0.49609375,0.0,180.0,360.0
3868841,,,,,,,,7.3359375,-0.08203125,4.53125,2.787109375,0.76953125,-0.49609375,0.0,180.0,360.0
3868842,,,,,,,,7.3359375,-0.08203125,4.53125,-0.357421875,2.431640625,-0.626953125,0.0,180.0,360.0
3868843,,,,,,,,7.28515625,-8.58203125,-0.453125,-0.357421875,2.431640625,-0.626953125,0.0,180.0,360.0
3868844,,,,,,,,7.28515625,-8.58203125,-0.453125,-1.12890625,2.3203125,-1.279296875,0.0,180.0,360.0
3868845,,,,,,,,7.28515625,-8.58203125,-0.453125,-0.11328125,2.767578125,-1.82421875,0.0,180.0,360.0
3868846,,,,,,,,3.3125,-9.18359375,4.078125,-0.11328125,2.767578125,-1.82421875,0.0,180.0,360.0
3868847,,,,,,,,3.3125,-9.18359375,4.078125,-0.11328125,2.767578125,-1.82421875,0.0,180.0,360.0
3868848,,,,,,,,3.3125,-9.18359375,4.078125,-1.015625,2.431640625,-1.849609375,0.0,180.0,360.0
3868849,,,,,,,,-1.078125,-2.72265625,0.49609375,-1.015625,2.431640625,-1.849609375,0.0,180.0,360.0
3868850,36.012512666666666,129.3193415,66.84581156437342,12.50166108039344,2.9000000000000004,54.0,,-1.078125,-2.72265625,0.49609375,-1.11328125,2.365234375,-1.57421875,0.0,180.0,360.0
3868851,,,,,,,,-1.078125,-2.72265625,0.49609375,-1.11328125,2.365234375,-1.57421875,0.0,180.0,360.0
3868852,,,,,,,,-1.078125,-2.72265625,0.49609375,-0.884765625,2.0546875,-1.267578125,0.0,180.0,360.0
3868853,,,,,,,,-3.46875,4.86328125,-0.83203125,-0.884765625,2.0546875,-1.267578125,0.0,180.0,360.0
3868854,,,,,,,,-3.46875,4.86328125,-0.83203125,-0.916015625,1.171875,-0.83984375,0.0,180.0,360.0
3868855,,,,,,,,-4.63671875,7.24609375,-1.203125,-0.916015625,1.171875,-0.83984375,0.0,180.0,360.0
3868856,,,,,,,,-4.63671875,7.24609375,-1.203125,-0.830078125,0.119140625,-0.5546875,0.0,180.0,360.0
3868857,,,,,,,,-6.0078125,9.828125,-1.22265625,-0.830078125,0.119140625,-0.5546875,0.0,180.0,360.0
3868858,,,,,,,,-6.0078125,9.828125,-1.22265625,-0.587890625,0.083984375,-0.525390625,0.0,180.0,360.0
3868859,,,,,,,,-4.4921875,10.1875,-3.08203125,-0.587890625,0.083984375,-0.525390625,0.0,180.0,360.0
3868860,36.01251366666667,129.31934366666667,67.04113450985311,12.612621802766476,2.6,54.0,,-4.4921875,10.1875,-3.08203125,0.158203125,0.005859375,-0.56640625,0.0,180.0,360.0
3868861,,,,,,,,-4.328125,8.54296875,-2.70703125,0.158203125,0.005859375,-0.56640625,0.0,180.0,360.0
3868862,,,,,,,,-4.328125,8.54296875,-2.70703125,0.6796875,-0.03515625,-0.6171875,0.0,180.0,360.0
3868863,,,,,,,,-4.328125,8.54296875,-2.70703125,0.6796875,-0.03515625,-0.6171875,0.0,180.0,360.0
3868864,,,,,,,,-4.328125,8.54296875,-2.70703125,0.6015625,0.427734375,-0.5390625,0.0,180.0,360.0
3868865,,,,,,,,-1.828125,9.421875,1.1875,0.6015625,0.427734375,-0.5390625,0.0,180.0,360.0
3868866,,,,,,,,-1.828125,9.421875,1.1875,0.81640625,-0.0703125,-0.34765625,0.0,180.0,360.0
3868867,,,,,,,,-1.828125,9.421875,1.1875,0.501953125,-0.47265625,-0.115234375,0.0,180.0,360.0
3868868,,,,,,,,-2.3359375,11.86328125,-1.26171875,0.501953125,-0.47265625,-0.115234375,0.0,180.0,360.0
3868869,,,,,,,,-2.3359375,11.86328125,-1.26171875,-0.546875,-1.44921875,-0.36328125,0.0,180.0,360.0
3868870,36.01251533333333,129.31934666666666,67.3115814155075,12.797555924046769,2.9000000000000004,53.0,,-2.91796875,10.56640625,1.47265625,-0.546875,-1.44921875,-0.36328125,0.0,180.0,360.0
3868871,,,,,,,,-2.91796875,10.56640625,1.47265625,-0.546875,-1.44921875,-0.36328125,0.0,180.0,360.0
3868872,,,,,,,,-2.91796875,10.56640625,1.47265625,0.93359375,-0.03515625,0.662109375,0.0,180.0,360.0
3868873,,,,,,,,7.50390625,-17.61328125,17.265625,0.93359375,-0.03515625,0.662109375,0.0,180.0,360.0
3868874,,,,,,,,7.50390625,-17.61328125,17.265625,0.017578125,-2.28125,0.890625,0.0,180.0,360.0
3868875,,,,,,,,-3.7421875,-4.83203125,3.41796875,0.017578125,-2.28125,0.890625,0.0,180.0,360.0
3868876,,,,,,,,-3.7421875,-4.83203125,3.41796875,0.462890625,-2.162109375,1.658203125,0.0,180.0,360.0
3868877,,,,,,,,-3.578125,-15.14453125,6.9296875,0.462890625,-2.162109375,1.658203125,0.0,180.0,360.0
3868878,,,,,,,,-3.578125,-15.14453125,6.9296875,0.462890625,-2.162109375,1.658203125,0.0,180.0,360.0
3868879,,,,,,,,-3.578125,-15.14453125,6.9296875,-0.09765625,-2.451171875,2.044921875,0.0,180.0,360.0
3868880,36.01251666666667,129.319349,67.52192897048442,12.945503182336065,2.7,53.0,,3.95703125,-7.828125,2.33203125,-0.09765625,-2.451171875,2.044921875,0.0,180.0,360.0
3868881,,,,,,,,3.95703125,-7.828125,2.33203125,0.029296875,-2.41015625,2.203125,0.0,180.0,360.0
3868882,,,,,,,,3.95703125,-7.828125,2.33203125,-0.193359375,-2.1015625,2.244140625,0.0,180.0,360.0
3868883,,,,,,,,1.921875,-0.4375,0.07421875,-0.193359375,-2.1015625,2.244140625,0.0,180.0,360.0
3868884,,,,,,,,1.921875,-0.4375,0.07421875,-0.26171875,-1.884765625,2.078125,0.0,180.0,360.0
3868885,,,,,,,,1.921875,-0.4375,0.07421875,-0.26171875,-1.884765625,2.078125,0.0,180.0,360.0
3868886,,,,,,,,1.921875,-0.4375,0.07421875,0.1796875,-1.7265625,1.76171875,0.0,180.0,360.0
3868887,,,,,,,,4.828125,7.765625,-1.56640625,0.1796875,-1.7265625,1.76171875,0.0,180.0,360.0
3868888,,,,,,,,4.828125,7.765625,-1.56640625,0.580078125,-1.30078125,1.29296875,0.0,180.0,360.0
3868889,,,,,,,,4.828125,7.765625,-1.56640625,0.56640625,-0.486328125,0.982421875,0.0,180.0,360.0
3868890,36.012518,129.319351,67.70222670872393,13.09345021420307,2.5,53.0,,4.85546875,10.89453125,-2.984375,0.56640625,-0.486328125,0.982421875,0.0,180.0,360.0
3868891,,,,,,,,4.85546875,10.89453125,-2.984375,0.56640625,-0.486328125,0.982421875,0.0,180.0,360.0
3868892,,,,,,,,4.85546875,10.89453125,-2.984375,-0.5078125,-0.208984375,0.740234375,0.0,180.0,360.0
3868893,,,,,,,,3.7890625,8.53125,-4.3125,-0.5078125,-0.208984375,0.740234375,0.0,180.0,360.0
3868894,,,,,,,,3.7890625,8.53125,-4.3125,-0.1796875,0.708984375,0.728515625,0.0,180.0,360.0
3868895,,,,,,,,4.44140625,6.01953125,-3.2890625,-0.1796875,0.708984375,0.728515625,0.0,180.0,360.0
3868896,,,,,,,,4.44140625,6.01953125,-3.2890625,0.865234375,0.908203125,0.546875,0.0,180.0,360.0
3868897,,,,,,,,2.375,6.06640625,-1.68359375,0.865234375,0.908203125,0.546875,0.0,180.0,360.0
3868898,,,,,,,,2.375,6.06640625,-1.68359375,1.572265625,0.61328125,0.142578125,0.0,180.0,360.0
3868899,,,,,,,,-0.01171875,8.8203125,-1.01171875,1.572265625,0.61328125,0.142578125,0.0,180.0,360.0
3868900,36.01252133333333,129.31935616666667,68.16799592416837,13.463317924510047,3.1,50.0,123.0,-0.01171875,8.8203125,-1.01171875,0.658203125,0.1328125,0.01953125,0.0,180.0,360.0
3868901,,,,,,,,-0.01171875,8.8203125,-1.01171875,0.658203125,0.1328125,0.01953125,0.0,180.0,360.0
3868902,,,,,,,,0.6953125,10.95703125,0.69921875,0.658203125,0.1328125,0.01953125,0.0,180.0,360.0
3868903,,,,,,,,0.6953125,10.95703125,0.69921875,-0.638671875,2.1953125,-1.513671875,0.0,180.0,360.0
3868904,,,,,,,,-5.69921875,6.39453125,-0.34375,-0.638671875,2.1953125,-1.513671875,0.0,180.0,360.0
3868905,,,,,,,,-5.69921875,6.39453125,-0.34375,-0.26953125,1.822265625,-1.134765625,0.0,180.0,360.0
3868906,,,,,,,,-5.69921875,6.39453125,-0.34375,-0.15625,0.541015625,-0.873046875,0.0,180.0,360.0
3868907,,,,,,,,-5.953125,12.74609375,-0.47265625,-0.15625,0.541015625,-0.873046875,0.0,180.0,360.0
3868908,,,,,,,,-5.953125,12.74609375,-0.47265625,-0.4375,-0.404296875,-0.587890625,0.0,180.0,360.0
3868909,,,,,,,,-4.109375,11.0546875,-2.90234375,-0.4375,-0.404296875,-0.587890625,0.0,180.0,360.0
3868910,36.01252416666667,129.31936,68.51356629575619,13.777705107150226,2.6,48.0,,-4.109375,11.0546875,-2.90234375,-0.4375,-0.404296875,-0.587890625,0.0,180.0,360.0
3868911,,,,,,,,-4.109375,11.0546875,-2.90234375,-0.28515625,-0.806640625,-0.548828125,0.0,180.0,360.0
3868912,,,,,,,,-2.30859375,6.28125,-1.89453125,-0.28515625,-0.806640625,-0.548828125,0.0,180.0,360.0
