072537.00,36.012979,129.31888883333335,-1,-1,12,0.54
072537.10,36.01297916666667,129.318889,-1,-1,12,0.54
072537.20,36.01297916666667,129.31888916666668,-1,-1,12,0.54
072537.30,36.01297916666667,129.31888933333332,-1,-1,12,0.54
072537.40,36.01297916666667,129.31888916666668,-1,-1,12,0.54
072537.50,36.012979333333334,129.31888916666668,-1,-1,12,0.54
072537.60,36.012979333333334,129.318889,-1,-1,12,0.54
072537.70,36.0129795,129.31888883333335,-1,-1,12,0.54
072537.80,36.012979333333334,129.31888849999999,-1,-1,12,0.54
072537.90,36.01297916666667,129.318888,-1,-1,12,0.54
072538.00,36.012978833333335,129.31888750000002,-1,-1,12,0.54
072538.10,36.01297816666667,129.31888683333332,-1,-1,12,0.54
072538.20,36.01297783333334,129.31888633333335,-1,-1,12,0.54
072538.30,36.01297733333333,129.31888566666666,-1,-1,12,0.54
072538.40,36.01297683333333,129.31888483333333,-1,-1,12,0.54
072538.50,36.01297616666667,129.318884,-1,-1,12,0.54
072538.60,36.01297566666666,129.3188835,-1,-1,12,0.54
072538.70,36.01297516666667,129.31888283333333,-1,-1,12,0.54
072538.80,36.012974666666665,129.31888216666667,-1,-1,12,0.54
072538.90,36.012974166666666,129.3188813333333,-1,-1,12,0.54
072539.00,36.01297366666667,129.3188805,-1,-1,12,0.54
072539.10,36.01297316666667,129.31887933333334,-1,-1,12,0.54
072539.20,36.012972833333336,129.31887833333334,-1,-1,12,0.54
072539.30,36.01297233333333,129.31887733333332,-1,-1,12,0.54
072539.40,36.01297183333334,129.31887633333332,-1,-1,12,0.54
072539.50,36.01297116666667,129.31887550000002,-1,-1,12,0.54
072539.60,36.01297066666667,129.31887450000002,-1,-1,12,0.54
072539.70,36.01297016666667,129.3188735,-1,-1,12,0.54
072539.80,36.01296966666666,129.3188725,-1,-1,12,0.54
072539.90,36.01296916666667,129.3188715,-1,-1,12,0.54
072540.00,36.012968666666666,129.31887049999997,-1,-1,12,0.54
072540.10,36.01296816666666,129.3188695,-1,-1,12,0.54
072540.20,36.01296766666667,129.3188685,-1,-1,12,0.54
072540.30,36.012967,129.31886733333334,-1,-1,12,0.54
072540.40,36.012966166666665,129.31886616666668,-1,-1,12,0.54
072540.50,36.012965333333334,129.31886533333332,-1,-1,12,0.54
072540.60,36.01296466666667,129.3188645,-1,-1,12,0.54
072540.70,36.01296383333333,129.31886383333332,-1,-1,12,0.54
072540.80,36.012963,129.318863,-1,-1,12,0.54
072540.90,36.012962333333334,129.318862,-1,-1,12,0.54
072541.00,36.01296166666667,129.318861,-1,-1,12,0.54
072541.10,36.01296116666666,129.31886033333333,-1,-1,12,0.54
072541.20,36.012960666666665,129.3188595,-1,-1,12,0.54
072541.30,36.01296,129.31885849999998,-1,-1,12,0.54
072541.40,36.012959333333335,129.31885766666667,-1,-1,12,0.54
072541.50,36.012958499999996,129.31885666666668,-1,-1,12,0.54
072541.60,36.012957666666665,129.31885583333332,-1,-1,12,0.54
072541.70,36.012956833333334,129.31885516666668,-1,-1,12,0.54
072541.80,36.012956,129.31885466666665,-1,-1,12,0.54
072541.90,36.012955000000005,129.31885400000002,-1,-1,12,0.54
072542.00,36.01295416666667,129.31885316666666,-1,-1,12,0.54
072542.10,36.012953333333336,129.3188525,-1,-1,12,0.54
072542.20,36.01295266666667,129.31885183333333,-1,-1,12,0.54
072542.30,36.01295183333333,129.31885116666666,-1,-1,12,0.54
072542.40,36.012951,129.31885033333336,-1,-1,12,0.54
072542.50,36.012950000000004,129.3188495,-1,-1,12,0.54
072542.60,36.012949000000006,129.31884883333333,-1,-1,12,0.54
072542.70,36.012948,129.31884816666667,-1,-1,12,0.54
072542.80,36.01294683333333,129.31884766666664,-1,-1,12,0.54
072542.90,36.01294566666666,129.31884733333334,-1,-1,12,0.54
072543.00,36.0129445,129.31884716666667,-1,-1,12,0.54
072543.10,36.01294333333333,129.318847,-1,-1,12,0.54
072543.20,36.01294233333333,129.31884666666667,-1,-1,12,0.54
072543.30,36.01294133333333,129.3188463333333,-1,-1,12,0.54
072543.40,36.0129405,129.318846,-1,-1,12,0.54
072543.50,36.0129395,129.3188455,-1,-1,12,0.54
072543.60,36.01293866666666,129.31884499999998,-1,-1,12,0.54
072543.70,36.01293833333333,129.3188445,-1,-1,12,0.54
072543.80,36.01293783333333,129.31884399999998,-1,-1,12,0.54
072543.90,36.01293783333333,129.31884383333332,-1,-1,12,0.54
072544.00,36.012938,129.31884333333335,-1,-1,12,0.54
072544.10,36.012938166666665,129.31884266666665,-1,-1,12,0.54
072544.20,36.01293833333333,129.31884200000002,-1,-1,12,0.54
072544.30,36.012938500000004,129.31884116666666,-1,-1,12,0.54
072544.40,36.01293883333334,129.31884033333333,-1,-1,12,0.54
072544.50,36.012938999999996,129.31883933333333,-1,-1,12,0.54
072544.60,36.01293916666667,129.3188385,-1,-1,12,0.54
072544.70,36.01293933333333,129.31883766666667,-1,-1,12,0.54
072544.80,36.0129395,129.31883683333334,-1,-1,12,0.54
072544.90,36.01293966666666,129.318836,-1,-1,12,0.54
072545.00,36.01293966666666,129.3188355,-1,-1,12,0.54
072545.10,36.01293966666666,129.31883483333334,-1,-1,12,0.54
072545.20,36.012939833333334,129.3188343333333,-1,-1,12,0.54
072545.30,36.012939833333334,129.31883383333334,-1,-1,12,0.54
072545.40,36.01294,129.3188335,-1,-1,12,0.54
072545.50,36.01294016666667,129.31883283333335,-1,-1,12,0.54
072545.60,36.0129405,129.3188325,-1,-1,12,0.54
072545.70,36.01294083333333,129.318832,-1,-1,12,0.54
072545.80,36.012941,129.31883183333332,-1,-1,12,0.54
072545.90,36.01294133333333,129.31883166666665,-1,-1,12,0.54
072546.00,36.01294133333333,129.31883150000002,-1,-1,12,0.54
072546.10,36.012941500000004,129.31883133333335,-1,-1,12,0.54
072546.20,36.012941500000004,129.318831,-1,-1,12,0.54
072546.30,36.012941500000004,129.31883066666666,-1,-1,12,0.54
072546.40,36.012941500000004,129.31883033333332,-1,-1,12,0.54
072546.50,36.012941500000004,129.31883000000002,-1,-1,12,0.54
072546.60,36.012941500000004,129.31882966666666,-1,-1,12,0.54
072546.70,36.012941500000004,129.3188295,-1,-1,12,0.54
072546.80,36.01294133333333,129.31882916666666,-1,-1,12,0.54
072546.90,36.01294133333333,129.318829,-1,-1,12,0.54
072547.00,36.012941166666664,129.31882883333336,-1,-1,12,0.54
072547.10,36.012941,129.31882883333336,-1,-1,12,0.54
072547.20,36.01294083333333,129.318829,-1,-1,12,0.54
072547.30,36.012940666666665,129.31882933333333,-1,-1,12,0.54
072547.40,36.01294033333333,129.31882983333335,-1,-1,12,0.54
072547.50,36.01294,129.3188301666667,-1,-1,12,0.54
072547.60,36.0129395,129.31883083333332,-1,-1,12,0.54
072547.70,36.012938999999996,129.31883133333335,-1,-1,12,0.54
072547.80,36.012938500000004,129.31883183333332,-1,-1,12,0.54
072547.90,36.012938,129.31883216666665,-1,-1,12,0.54
072548.00,36.012937666666666,129.3188325,-1,-1,12,0.54
072548.10,36.01293716666667,129.31883283333335,-1,-1,12,0.54
072548.20,36.012936833333335,129.31883316666665,-1,-1,12,0.54
072548.30,36.01293633333333,129.31883316666665,-1,-1,12,0.54
072548.40,36.012935999999996,129.31883316666665,-1,-1,12,0.54
072548.50,36.012935500000005,129.31883333333332,-1,-1,12,0.54
072548.60,36.01293483333333,129.3188335,-1,-1,12,0.54
072548.70,36.012934,129.31883366666668,-1,-1,12,0.54
072548.80,36.01293333333333,129.31883383333334,-1,-1,12,0.54
072548.90,36.012933,129.318834,-1,-1,12,0.54
072549.00,36.01293283333334,129.31883416666668,-1,-1,12,0.54
072549.10,36.012932666666664,129.318834,-1,-1,12,0.54
072549.20,36.01293283333334,129.31883416666668,-1,-1,12,0.54
072549.30,36.012932666666664,129.3188343333333,-1,-1,12,0.54
072549.40,36.012932500000005,129.31883483333334,-1,-1,12,0.54
072549.50,36.012932166666666,129.31883533333334,-1,-1,12,0.54
072549.60,36.0129315,129.31883566666664,-1,-1,12,0.54
072549.70,36.012930833333336,129.31883616666667,-1,-1,12,0.54
072549.80,36.01293,129.31883666666667,-1,-1,12,0.54
072549.90,36.012929166666666,129.31883716666667,-1,-1,12,0.54
072550.00,36.012928333333335,129.31883783333333,-1,-1,12,0.54
072550.10,36.01292733333333,129.31883883333333,-1,-1,12,0.54
072550.20,36.012926500000006,129.31883966666666,-1,-1,12,0.54
072550.30,36.0129255,129.3188405,-1,-1,12,0.54
072550.40,36.012924500000004,129.31884116666666,-1,-1,12,0.54
072550.50,36.01292333333333,129.31884200000002,-1,-1,12,0.54
072550.60,36.012922333333336,129.31884283333332,-1,-1,12,0.54
072550.70,36.012921166666665,129.3188435,-1,-1,12,0.54
072550.80,36.01292,129.31884433333335,-1,-1,12,0.54
072550.90,36.01291883333333,129.31884516666665,-1,-1,12,0.54
072551.00,36.01291783333333,129.318846,-1,-1,12,0.54
072551.10,36.01291666666667,129.31884683333334,-1,-1,12,0.54
072551.20,36.012915666666665,129.31884783333334,-1,-1,12,0.54
072551.30,36.01291466666667,129.31884866666667,-1,-1,12,0.54
072551.40,36.01291366666667,129.31884983333333,-1,-1,12,0.54
072551.50,36.012912666666665,129.31885083333333,-1,-1,12,0.54
072551.60,36.01291166666667,129.3188516666667,-1,-1,12,0.54
072551.70,36.01291066666667,129.3188525,-1,-1,12,0.54
072551.80,36.012909666666665,129.31885316666666,-1,-1,12,0.54
072551.90,36.012908333333336,129.31885416666668,-1,-1,12,0.54
072552.00,36.01290733333334,129.31885499999999,-1,-1,12,0.54
072552.10,36.01290616666667,129.31885583333332,-1,-1,12,0.54
072552.20,36.01290516666666,129.318857,-1,-1,12,0.54
072552.30,36.01290433333334,129.318858,-1,-1,12,0.54
072552.40,36.012903333333334,129.318859,-1,-1,12,0.54
072552.50,36.0129025,129.31886016666667,-1,-1,12,0.54
072552.60,36.01290166666667,129.318861,-1,-1,12,0.54
072552.70,36.01290100000001,129.318862,-1,-1,12,0.54
072552.80,36.012899999999995,129.31886283333333,-1,-1,12,0.54
072552.90,36.012899166666664,129.31886383333332,-1,-1,12,0.54
072553.00,36.012898166666666,129.31886483333335,-1,-1,12,0.54
072553.10,36.01289733333333,129.31886583333335,-1,-1,12,0.54
072553.20,36.012896500000004,129.31886699999998,-1,-1,12,0.54
072553.30,36.01289583333333,129.31886833333334,-1,-1,12,0.54
072553.40,36.01289533333333,129.3188695,-1,-1,12,0.54
072553.50,36.012895,129.31887049999997,-1,-1,12,0.54
072553.60,36.01289466666666,129.31887166666667,-1,-1,12,0.54
072553.70,36.01289433333333,129.31887283333333,-1,-1,12,0.54
072553.80,36.01289416666667,129.31887383333333,-1,-1,12,0.54
072553.90,36.01289383333334,129.31887466666666,-1,-1,12,0.54
072554.00,36.012893500000004,129.31887566666668,-1,-1,12,0.54
072554.10,36.01289333333333,129.3188765,-1,-1,12,0.54
072554.20,36.012893166666665,129.31887733333332,-1,-1,12,0.54
072554.30,36.012893166666665,129.318878,-1,-1,12,0.54
072554.40,36.012893166666665,129.31887866666665,-1,-1,12,0.54
072554.50,36.012893166666665,129.31887899999998,-1,-1,12,0.54
072554.60,36.012893166666665,129.31887933333334,-1,-1,12,0.54
072554.70,36.012893166666665,129.3188795,-1,-1,12,0.54
072554.80,36.01289333333333,129.31887966666667,-1,-1,12,0.54
072554.90,36.012893500000004,129.31887966666667,-1,-1,12,0.54
072555.00,36.012893500000004,129.31887966666667,-1,-1,12,0.54
072555.10,36.01289366666666,129.31887983333334,-1,-1,12,0.54
072555.20,36.01289366666666,129.31887983333334,-1,-1,12,0.54
072555.30,36.01289366666666,129.31887983333334,-1,-1,12,0.54
072555.40,36.01289366666666,129.31887983333334,-1,-1,12,0.54
072555.50,36.01289366666666,129.31887983333334,-1,-1,12,0.54
072555.60,36.01289366666666,129.31887983333334,-1,-1,12,0.54
072555.70,36.01289366666666,129.31887983333334,-1,-1,12,0.54
072555.80,36.01289366666666,129.31887983333334,-1,-1,12,0.54
072555.90,36.01289366666666,129.31887999999998,-1,-1,12,0.54
072556.00,36.01289366666666,129.31887999999998,-1,-1,12,0.54
072556.10,36.012893500000004,129.31887999999998,-1,-1,12,0.54
072556.20,36.012893500000004,129.31887999999998,-1,-1,12,0.54
072556.30,36.012893500000004,129.31887999999998,-1,-1,12,0.54
072556.40,36.012893500000004,129.31887999999998,-1,-1,12,0.54
072556.50,36.01289366666666,129.31887999999998,-1,-1,12,0.54
072556.60,36.01289366666666,129.31887999999998,-1,-1,12,0.54
072556.70,36.01289366666666,129.31887983333334,-1,-1,12,0.54
072556.80,36.01289383333334,129.31887983333334,-1,-1,12,0.54
072556.90,36.01289383333334,129.31887983333334,-1,-1,12,0.54
072557.00,36.012893999999996,129.31887999999998,-1,-1,12,0.54
072557.10,36.01289433333333,129.31888033333334,-1,-1,12,0.54
072557.20,36.01289466666666,129.31888066666667,-1,-1,12,0.54
072557.30,36.012895,129.3188813333333,-1,-1,12,0.54
072557.40,36.0128955,129.31888233333333,-1,-1,12,0.54
072557.50,36.01289633333333,129.31888333333333,-1,-1,12,0.54
072557.60,36.012896999999995,129.3188845,-1,-1,12,0.54
072557.70,36.0128975,129.31888566666666,-1,-1,12,0.54
072557.80,36.01289833333333,129.31888683333332,-1,-1,12,0.54
072557.90,36.012899,129.31888816666665,-1,-1,12,0.54
072558.00,36.012899833333336,129.31888933333332,-1,-1,12,0.54
072558.10,36.01290083333333,129.31889066666665,-1,-1,12,0.54
072558.20,36.01290183333333,129.31889199999998,-1,-1,12,0.54
072558.30,36.012902833333335,129.3188933333333,-1,-1,12,0.54
072558.40,36.01290383333333,129.318895,-1,-1,12,0.54
072558.50,36.01290483333333,129.3188965,-1,-1,12,0.54
072558.60,36.012905833333335,129.31889833333335,-1,-1,12,0.54
072558.70,36.01290683333333,129.31889983333335,-1,-1,12,0.54
072558.80,36.012908,129.31890149999998,-1,-1,12,0.54
072558.90,36.012909,129.31890299999998,-1,-1,12,0.54
072559.00,36.012910166666664,129.31890466666667,-1,-1,12,0.54
072559.10,36.012911333333335,129.318906,-1,-1,12,0.54
072559.20,36.0129125,129.3189075,-1,-1,12,0.54
072559.30,36.012913499999996,129.31890916666669,-1,-1,12,0.54
072559.40,36.01291416666666,129.31891083333332,-1,-1,12,0.54
072559.50,36.01291483333333,129.31891249999998,-1,-1,12,0.54
072559.60,36.012915666666665,129.31891433333334,-1,-1,12,0.54
072559.70,36.01291683333333,129.31891616666664,-1,-1,12,0.54
072559.80,36.01291783333333,129.31891766666666,-1,-1,12,0.54
072559.90,36.01291883333333,129.31891933333333,-1,-1,12,0.54
072600.00,36.01292,129.31892083333332,-1,-1,12,0.54
072600.10,36.012921166666665,129.31892233333335,-1,-1,12,0.54
072600.20,36.012922333333336,129.31892366666668,-1,-1,12,0.54
072600.30,36.01292333333333,129.31892516666667,-1,-1,12,0.54
072600.40,36.01292416666667,129.31892666666667,-1,-1,12,0.54
072600.50,36.012925,129.31892816666667,-1,-1,12,0.54
072600.60,36.012926,129.31892983333333,-1,-1,12,0.54
072600.70,36.012927,129.3189315,-1,-1,12,0.54
072600.80,36.01292816666667,129.31893316666668,-1,-1,12,0.54
072600.90,36.012929166666666,129.31893466666668,-1,-1,12,0.54
072601.00,36.01293016666667,129.31893616666667,-1,-1,12,0.54
072601.10,36.01293116666667,129.31893766666664,-1,-1,12,0.54
072601.20,36.012932,129.31893916666667,-1,-1,12,0.54
072601.30,36.012933,129.31894066666666,-1,-1,12,0.54
072601.40,36.012933833333335,129.31894233333333,-1,-1,12,0.54
072601.50,36.012934666666666,129.31894383333335,-1,-1,12,0.54
072601.60,36.012935666666664,129.3189455,-1,-1,12,0.54
072601.70,36.01293666666666,129.31894716666665,-1,-1,12,0.54
072601.80,36.0129375,129.31894866666667,-1,-1,12,0.54
072601.90,36.01293866666666,129.31895033333333,-1,-1,12,0.54
072602.00,36.01293966666666,129.31895183333333,-1,-1,12,0.54
072602.10,36.012940666666665,129.31895333333333,-1,-1,12,0.54
072602.20,36.01294166666666,129.31895466666668,-1,-1,12,0.54
072602.30,36.01294266666666,129.31895616666668,-1,-1,12,0.54
072602.40,36.0129435,129.31895766666668,-1,-1,12,0.54
072602.50,36.0129445,129.3189593333333,-1,-1,12,0.54
072602.60,36.01294533333333,129.31896083333334,-1,-1,12,0.54
072602.70,36.01294633333334,129.31896216666667,-1,-1,12,0.54
072602.80,36.01294716666666,129.3189635,-1,-1,12,0.54
072602.90,36.01294816666667,129.318965,-1,-1,12,0.54
072603.00,36.012949166666665,129.31896633333332,-1,-1,12,0.54
072603.10,36.012950333333336,129.31896783333335,-1,-1,12,0.54
072603.20,36.01295133333333,129.31896933333334,-1,-1,12,0.54
072603.30,36.01295233333334,129.31897066666667,-1,-1,12,0.54
072603.40,36.012953333333336,129.31897216666667,-1,-1,12,0.54
072603.50,36.01295416666667,129.31897366666666,-1,-1,12,0.54
072603.60,36.012955000000005,129.31897533333333,-1,-1,12,0.54
072603.70,36.01295616666666,129.31897683333332,-1,-1,12,0.54
072603.80,36.01295733333333,129.31897816666665,-1,-1,12,0.54
072603.90,36.012958499999996,129.31897983333334,-1,-1,12,0.54
072604.00,36.0129595,129.31898116666667,-1,-1,12,0.54
072604.10,36.0129605,129.31898266666667,-1,-1,12,0.54
072604.20,36.01296166666667,129.31898416666667,-1,-1,12,0.54
072604.30,36.0129625,129.3189855,-1,-1,12,0.54
072604.40,36.0129635,129.318987,-1,-1,12,0.54
072604.50,36.012964333333336,129.31898850000002,-1,-1,12,0.54
072604.60,36.012965333333334,129.31899,-1,-1,12,0.54
072604.70,36.01296633333333,129.31899133333334,-1,-1,12,0.54
072604.80,36.012967333333336,129.31899266666667,-1,-1,12,0.54
072604.90,36.01296833333333,129.31899416666664,-1,-1,12,0.54
072605.00,36.01296933333333,129.3189955,-1,-1,12,0.54
072605.10,36.0129705,129.318997,-1,-1,12,0.54
072605.20,36.012971500000006,129.31899833333333,-1,-1,12,0.54
072605.30,36.01297266666666,129.31899983333332,-1,-1,12,0.54
072605.40,36.01297366666667,129.31900133333332,-1,-1,12,0.54
072605.50,36.012974500000006,129.319003,-1,-1,12,0.54
072605.60,36.0129755,129.31900466666667,-1,-1,12,0.54
072605.70,36.01297666666667,129.31900633333333,-1,-1,12,0.54
072605.80,36.012977666666664,129.31900766666666,-1,-1,12,0.54
072605.90,36.01297866666666,129.31900916666666,-1,-1,12,0.54
072606.00,36.01297983333333,129.31901066666666,-1,-1,12,0.54
072606.10,36.01298083333334,129.319012,-1,-1,12,0.54
072606.20,36.012982,129.31901333333332,-1,-1,12,0.54
072606.30,36.012983,129.31901466666667,-1,-1,12,0.54
072606.40,36.01298383333334,129.31901616666667,-1,-1,12,0.54
072606.50,36.01298466666666,129.31901783333333,-1,-1,12,0.54
072606.60,36.012985666666665,129.31901950000002,-1,-1,12,0.54
072606.70,36.01298666666666,129.319021,-1,-1,12,0.54
072606.80,36.01298766666666,129.3190225,-1,-1,12,0.54
072606.90,36.01298883333333,129.31902399999998,-1,-1,12,0.54
072607.00,36.012989833333336,129.31902533333331,-1,-1,12,0.54
072607.10,36.01299100000001,129.31902683333334,-1,-1,12,0.54
072607.20,36.01299216666666,129.31902816666667,-1,-1,12,0.54
072607.30,36.012993,129.31902966666667,-1,-1,12,0.54
072607.40,36.012994000000006,129.31903133333333,-1,-1,12,0.54
072607.50,36.012995000000004,129.31903283333335,-1,-1,12,0.54
072607.60,36.012996,129.3190345,-1,-1,12,0.54
072607.70,36.012997000000006,129.31903599999998,-1,-1,12,0.54
072607.80,36.01299816666666,129.3190375,-1,-1,12,0.54
072607.90,36.01299933333333,129.319039,-1,-1,12,0.54
072608.00,36.01300033333334,129.31904016666667,-1,-1,12,0.54
072608.10,36.0130015,129.31904166666666,-1,-1,12,0.54
072608.20,36.0130025,129.31904283333333,-1,-1,12,0.54
072608.30,36.01300333333334,129.31904416666666,-1,-1,12,0.54
072608.40,36.013004333333335,129.3190455,-1,-1,12,0.54
072608.50,36.013005166666666,129.31904699999998,-1,-1,12,0.54
072608.60,36.01300633333334,129.31904866666667,-1,-1,12,0.54
072608.70,36.013007333333334,129.31905,-1,-1,12,0.54
072608.80,36.01300833333333,129.3190515,-1,-1,12,0.54
072608.90,36.013009499999995,129.3190531666667,-1,-1,12,0.54
072609.00,36.0130105,129.31905466666666,-1,-1,12,0.54
072609.10,36.01301133333333,129.319056,-1,-1,12,0.54
072609.20,36.013012499999995,129.31905733333332,-1,-1,12,0.54
072609.30,36.01301333333333,129.31905866666665,-1,-1,12,0.54
072609.40,36.01301416666667,129.31906016666665,-1,-1,12,0.54
072609.50,36.01301483333334,129.31906166666667,-1,-1,12,0.54
072609.60,36.01301566666667,129.31906333333333,-1,-1,12,0.54
072609.70,36.013016666666665,129.319065,-1,-1,12,0.54
072609.80,36.01301766666666,129.31906633333335,-1,-1,12,0.54
072609.90,36.0130185,129.31906783333335,-1,-1,12,0.54
072610.00,36.013019500000006,129.31906916666668,-1,-1,12,0.54
072610.10,36.01302033333333,129.3190705,-1,-1,12,0.54
072610.20,36.013021333333334,129.31907166666667,-1,-1,12,0.54
072610.30,36.013022166666666,129.319073,-1,-1,12,0.54
072610.40,36.01302283333334,129.31907433333333,-1,-1,12,0.54
072610.50,36.01302366666666,129.31907566666666,-1,-1,12,0.54
072610.60,36.013024333333334,129.319077,-1,-1,12,0.54
072610.70,36.013025166666665,129.31907833333335,-1,-1,12,0.54
072610.80,36.013025999999996,129.31907950000002,-1,-1,12,0.54
072610.90,36.013026833333335,129.319081,-1,-1,12,0.54
072611.00,36.01302783333333,129.31908216666667,-1,-1,12,0.54
072611.10,36.01302866666666,129.31908316666667,-1,-1,12,0.54
072611.20,36.0130295,129.31908416666664,-1,-1,12,0.54
072611.30,36.01303016666667,129.319085,-1,-1,12,0.54
072611.40,36.013031,129.319086,-1,-1,12,0.54
072611.50,36.013031500000004,129.31908716666666,-1,-1,12,0.54
072611.60,36.013031999999995,129.31908816666666,-1,-1,12,0.54
072611.70,36.0130325,129.31908933333335,-1,-1,12,0.54
072611.80,36.013033,129.31909033333335,-1,-1,12,0.54
072611.90,36.0130335,129.31909116666665,-1,-1,12,0.54
072612.00,36.01303383333333,129.31909183333335,-1,-1,12,0.54
072612.10,36.01303433333333,129.31909233333332,-1,-1,12,0.54
072612.20,36.013034833333336,129.31909283333334,-1,-1,12,0.54
072612.30,36.01303516666667,129.319093,-1,-1,12,0.54
072612.40,36.0130355,129.31909333333334,-1,-1,12,0.54
072612.50,36.01303566666666,129.31909349999998,-1,-1,12,0.54
072612.60,36.01303566666666,129.31909333333334,-1,-1,12,0.54
072612.70,36.0130355,129.31909333333334,-1,-1,12,0.54
072612.80,36.0130355,129.31909349999998,-1,-1,12,0.54
072612.90,36.01303516666667,129.31909349999998,-1,-1,12,0.54
072613.00,36.013034999999995,129.31909333333334,-1,-1,12,0.54
072613.10,36.013034833333336,129.31909316666668,-1,-1,12,0.54
072613.20,36.01303466666666,129.31909316666668,-1,-1,12,0.54
072613.30,36.0130345,129.31909316666668,-1,-1,12,0.54
072613.40,36.013034166666664,129.319093,-1,-1,12,0.54
072613.50,36.013034,129.319093,-1,-1,12,0.54
072613.60,36.01303383333333,129.319093,-1,-1,12,0.54
072613.70,36.0130335,129.319093,-1,-1,12,0.54
072613.80,36.01303333333333,129.319093,-1,-1,12,0.54
072613.90,36.013033166666666,129.31909333333334,-1,-1,12,0.54
072614.00,36.013033166666666,129.31909349999998,-1,-1,12,0.54
072614.10,36.013033,129.31909366666665,-1,-1,12,0.54
072614.20,36.013032833333334,129.31909416666667,-1,-1,12,0.54
072614.30,36.0130325,129.3190948333333,-1,-1,12,0.54
072614.40,36.013031833333336,129.31909566666667,-1,-1,12,0.54
072614.50,36.01303133333333,129.31909666666667,-1,-1,12,0.54
072614.60,36.0130305,129.31909733333333,-1,-1,12,0.54
072614.70,36.01302966666666,129.31909783333333,-1,-1,12,0.54
072614.80,36.01302883333334,129.31909833333333,-1,-1,12,0.54
072614.90,36.013028,129.31909916666666,-1,-1,12,0.54
072615.00,36.013027,129.31910000000002,-1,-1,12,0.54
072615.10,36.013025999999996,129.31910083333332,-1,-1,12,0.54
072615.20,36.013025,129.31910216666665,-1,-1,12,0.54
072615.30,36.013024,129.31910333333332,-1,-1,12,0.54
072615.40,36.013023,129.31910466666668,-1,-1,12,0.54
072615.50,36.01302183333333,129.319106,-1,-1,12,0.54
072615.60,36.013020833333336,129.31910733333333,-1,-1,12,0.54
072615.70,36.01301983333334,129.31910833333333,-1,-1,12,0.54
072615.80,36.013018833333334,129.31910933333333,-1,-1,12,0.54
072615.90,36.013017833333336,129.3191105,-1,-1,12,0.54
072616.00,36.013016666666665,129.31911166666666,-1,-1,12,0.54
072616.10,36.01301566666667,129.31911266666665,-1,-1,12,0.54
072616.20,36.01301466666666,129.31911350000001,-1,-1,12,0.54
072616.30,36.013013666666666,129.31911433333335,-1,-1,12,0.54
072616.40,36.01301283333333,129.31911533333331,-1,-1,12,0.54
072616.50,36.01301216666666,129.3191163333333,-1,-1,12,0.54
072616.60,36.01301133333333,129.31911716666667,-1,-1,12,0.54
072616.70,36.013010666666666,129.31911783333334,-1,-1,12,0.54
072616.80,36.01301,129.3191185,-1,-1,12,0.54
072616.90,36.013009499999995,129.31911883333333,-1,-1,12,0.54
072617.00,36.013009000000004,129.31911899999997,-1,-1,12,0.54
072617.10,36.013008666666664,129.31911899999997,-1,-1,12,0.54
072617.20,36.01300833333333,129.31911899999997,-1,-1,12,0.54
072617.30,36.01300783333333,129.31911933333333,-1,-1,12,0.54
072617.40,36.013007333333334,129.3191195,-1,-1,12,0.54
072617.50,36.01300683333333,129.3191195,-1,-1,12,0.54
072617.60,36.01300633333334,129.3191195,-1,-1,12,0.54
072617.70,36.013006000000004,129.3191195,-1,-1,12,0.54
072617.80,36.0130055,129.31911933333333,-1,-1,12,0.54
072617.90,36.013005,129.31911899999997,-1,-1,12,0.54
072618.00,36.0130045,129.31911866666667,-1,-1,12,0.54
072618.10,36.01300366666667,129.31911816666667,-1,-1,12,0.54
072618.20,36.01300283333333,129.3191175,-1,-1,12,0.54
072618.30,36.013001833333334,129.31911666666667,-1,-1,12,0.54
072618.40,36.01300083333333,129.319116,-1,-1,12,0.54
072618.50,36.012999666666666,129.3191155,-1,-1,12,0.54
072618.60,36.012998333333336,129.31911499999998,-1,-1,12,0.54
072618.70,36.012997000000006,129.31911433333335,-1,-1,12,0.54
072618.80,36.012996,129.31911383333332,-1,-1,12,0.54
072618.90,36.0129945,129.31911350000001,-1,-1,12,0.54
072619.00,36.01299316666667,129.319113,-1,-1,12,0.54
072619.10,36.01299183333333,129.31911233333332,-1,-1,12,0.54
072619.20,36.0129905,129.31911166666666,-1,-1,12,0.54
072619.30,36.012989166666664,129.31911116666666,-1,-1,12,0.54
072619.40,36.0129875,129.3191105,-1,-1,12,0.54
072619.50,36.012986,129.31910983333333,-1,-1,12,0.54
072619.60,36.0129845,129.31910916666666,-1,-1,12,0.54
072619.70,36.012983,129.3191085,-1,-1,12,0.54
072619.80,36.0129815,129.319108,-1,-1,12,0.54
072619.90,36.01298,129.3191075,-1,-1,12,0.54
072620.00,36.01297866666666,129.31910699999997,-1,-1,12,0.54
072620.10,36.01297733333333,129.31910633333334,-1,-1,12,0.54
072620.20,36.012975833333336,129.31910566666664,-1,-1,12,0.54
072620.30,36.012974500000006,129.319105,-1,-1,12,0.54
072620.40,36.01297316666667,129.3191043333333,-1,-1,12,0.54
072620.50,36.012971666666665,129.31910383333334,-1,-1,12,0.54
072620.60,36.0129705,129.3191035,-1,-1,12,0.54
072620.70,36.01296916666667,129.31910316666665,-1,-1,12,0.54
072620.80,36.01296783333333,129.31910266666668,-1,-1,12,0.54
