time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2400492,,,,,,,,-1.22265625,-6.125,8.13671875,-0.11328125,-0.392578125,-0.197265625,-2.04296875,-10.31640625,1.69921875
2400493,,,,,,,,-1.08203125,-7.05078125,8.5546875,-0.017578125,-0.380859375,-0.212890625,-1.92578125,-11.265625,2.15625
2400494,,,,,,,,-1.02734375,-7.76171875,9.19921875,0.107421875,-0.361328125,-0.28125,-1.88671875,-12.03125,2.84765625
2400495,,,,,,,,-0.9765625,-7.8359375,9.234375,0.185546875,-0.345703125,-0.30859375,-1.8515625,-12.1484375,2.921875
2400496,,,,,,,,-0.8984375,-7.546875,9.17578125,0.2265625,-0.328125,-0.318359375,-1.7734375,-11.8828125,2.88671875
2400497,,,,,,,,-0.390625,-6.16015625,8.58984375,0.265625,-0.302734375,-0.296875,-1.2734375,-10.5390625,2.34765625
2400498,,,,,,,,-0.0390625,-5.65234375,7.96875,0.275390625,-0.28125,-0.26953125,-0.9296875,-10.08203125,1.7734375
2400499,,,,,,,,0.11328125,-5.50390625,7.75390625,0.259765625,-0.275390625,-0.251953125,-0.77734375,-9.96484375,1.58203125
2400500,36.012921166666665,129.319176,51.925810920695255,57.82840830452253,1.5,172.0,0.0,0.3125,-5.2734375,7.640625,-1.087890625,-0.458984375,-0.08203125,-0.5859375,-9.77734375,1.5078125
2400501,,,,,,,,0.55078125,-5.265625,7.515625,0.2265625,-0.25390625,-0.146484375,-0.35546875,-9.8125,1.4296875
2400502,,,,,,,,0.87109375,-5.02734375,7.66796875,0.158203125,-0.251953125,0.052734375,-0.05078125,-9.62109375,1.62109375
2400503,,,,,,,,1.25,-4.421875,7.96484375,0.068359375,-0.267578125,0.328125,0.296875,-9.046875,1.96484375
2400504,,,,,,,,1.01953125,-4.4375,8.42578125,0.001953125,-0.283203125,0.599609375,0.02734375,-9.0859375,2.46484375
2400505,,,,,,,,0.5234375,-5.86328125,9.22265625,-0.03515625,-0.271484375,0.91796875,-0.546875,-10.54296875,3.30859375
2400506,,,,,,,,0.8984375,-6.92578125,9.92578125,-0.05859375,-0.279296875,0.98046875,-0.203125,-11.61328125,4.03515625
2400507,,,,,,,,2.30078125,-7.6015625,10.36328125,-0.1796875,-0.27734375,1.0625,1.13671875,-12.30859375,4.49609375
2400508,,,,,,,,5.70703125,-9.59375,12.015625,-0.23828125,-0.2265625,1.1328125,4.47265625,-14.30078125,6.1796875
2400509,,,,,,,,5.98828125,-10.50390625,12.21484375,-0.0546875,-0.146484375,1.2578125,4.73828125,-16.0546875,6.71484375
2400510,36.01292,129.31917533333333,51.86571236791382,57.69895550242101,1.5,181.0,,5.9453125,-12.1796875,13.2265625,0.087890625,-0.1796875,1.177734375,4.5859375,-16.8984375,7.4453125
2400511,,,,,,,,5.48046875,-10.86328125,13.1015625,-0.060546875,-0.181640625,1.00390625,4.05078125,-15.59375,7.3671875
2400512,,,,,,,,3.84765625,-7.09375,11.5390625,-0.37109375,-0.158203125,0.865234375,1.59765625,-11.15234375,5.94921875
2400513,,,,,,,,2.32421875,-5.8671875,12.203125,-0.583984375,-0.2265625,0.451171875,0.10546875,-10.34765625,6.984375
2400514,,,,,,,,0.70703125,-5.23046875,12.34375,-0.857421875,-0.333984375,-0.29296875,-0.85546875,-9.96484375,6.6796875
2400515,,,,,,,,0.6796875,-5.39453125,10.3046875,-1.08984375,-0.373046875,-0.638671875,-0.890625,-10.1171875,4.6484375
2400516,,,,,,,,0.83203125,-5.5859375,9.7734375,-1.0234375,-0.32421875,-0.60546875,-0.546875,-10.65625,3.8046875
2400517,,,,,,,,1.3125,-6.82421875,9.62890625,-0.595703125,-0.201171875,-0.41015625,-0.2421875,-11.53515625,3.95703125
2400518,,,,,,,,1.7265625,-7.59375,10.00390625,-0.15625,-0.080078125,-0.07421875,0.1796875,-12.3046875,4.33984375
2400519,,,,,,,,1.91015625,-7.26171875,9.28515625,-0.005859375,0.044921875,0.263671875,0.37109375,-11.99609375,3.65234375
2400520,36.01291883333333,129.31917516666667,51.85068830244428,57.56950296739994,1.4000000000000001,186.0,,5.9453125,-12.1796875,13.2265625,0.013671875,0.19921875,0.517578125,4.5859375,-16.8984375,7.4453125
2400521,,,,,,,,1.484375,-5.0546875,8.1640625,-0.0546875,0.30078125,0.51171875,-0.0859375,-9.85546875,2.6171875
2400522,,,,,,,,1.40625,-4.81640625,8.0703125,-0.103515625,0.330078125,0.43359375,-0.1640625,-9.6171875,2.5390625
2400523,,,,,,,,1.58984375,-4.2265625,7.828125,-0.267578125,0.349609375,0.255859375,0.02734375,-9.05078125,2.3125
2400524,,,,,,,,1.6875,-3.98046875,7.6953125,-0.392578125,0.376953125,0.130859375,0.140625,-8.81640625,2.1953125
2400525,,,,,,,,2.2109375,-3.0078125,7.14453125,-0.435546875,0.359375,0.072265625,0.6796875,-7.859375,1.66015625
2400526,,,,,,,,2.203125,-2.546875,6.8984375,-0.400390625,0.298828125,0.029296875,0.6796875,-7.40234375,1.4296875
2400527,,,,,,,,2.1484375,-2.04296875,6.70703125,-0.359375,0.265625,0.01953125,0.640625,-6.8984375,1.23828125
2400528,,,,,,,,1.97265625,-1.51953125,6.53125,-0.34765625,0.17578125,-0.015625,0.48828125,-6.40234375,1.0859375
2400529,,,,,,,,1.85546875,-1.0625,6.3984375,-0.388671875,0.154296875,-0.02734375,0.37109375,-5.94921875,0.96875
2400530,36.01291766666667,129.31917516666667,51.85068906659333,57.44005052066737,1.3,189.0,,1.87109375,-0.36328125,5.9609375,-0.662109375,0.09765625,-0.103515625,0.41015625,-5.25390625,0.546875
2400531,,,,,,,,2.15625,-0.296875,5.76953125,-0.802734375,0.076171875,-0.1640625,0.71875,-5.18359375,0.35546875
2400532,,,,,,,,2.3671875,-0.38671875,5.6640625,-0.828125,0.046875,-0.1875,0.9453125,-5.25,0.2421875
2400533,,,,,,,,2.46875,-0.5859375,5.6328125,-0.837890625,0.03515625,-0.208984375,1.0625,-5.44921875,0.203125
2400534,,,,,,,,2.421875,-0.83203125,5.7109375,-0.841796875,0.01171875,-0.22265625,1.0234375,-5.671875,0.28125
2400535,,,,,,,,2.3671875,-0.84765625,5.80078125,-0.822265625,-0.017578125,-0.23828125,0.984375,-5.67578125,0.35546875
2400536,,,,,,,,2.3203125,-0.89453125,5.87890625,-0.8203125,-0.029296875,-0.263671875,0.9453125,-5.7109375,0.43359375
2400537,,,,,,,,2.21484375,-1.0546875,6.0390625,-0.8671875,-0.076171875,-0.365234375,0.87109375,-5.8671875,0.5859375
2400538,,,,,,,,2.16015625,-1.34765625,6.171875,-0.939453125,-0.1171875,-0.4375,0.83203125,-6.1328125,0.703125
2400539,,,,,,,,2.03125,-1.66796875,6.1015625,-0.998046875,-0.146484375,-0.501953125,0.71875,-6.4375,0.625
2400540,36.01291666666667,129.31917466666667,51.80561522913359,57.32909101408774,1.4000000000000001,192.0,,1.921875,-2.734375,5.97265625,-1.029296875,-0.158203125,-0.47265625,0.640625,-7.4765625,0.47265625
2400541,,,,,,,,1.8671875,-3.8671875,6.2578125,-0.990234375,-0.158203125,-0.388671875,0.6015625,-8.5859375,0.7421875
2400542,,,,,,,,1.7734375,-4.58203125,6.53125,-0.927734375,-0.14453125,-0.28515625,0.5234375,-9.2734375,1.0078125
2400543,,,,,,,,1.15625,-5.66796875,7.07421875,-0.87109375,-0.13671875,-0.201171875,-0.0859375,-10.34765625,1.54296875
2400544,,,,,,,,0.2265625,-6.22265625,8.04296875,-0.884765625,-0.12109375,-0.15234375,-1.0078125,-10.88671875,2.50390625
2400545,,,,,,,,-0.4296875,-6.19921875,8.8984375,-0.947265625,-0.095703125,-0.140625,-1.65625,-10.84765625,3.34375
2400546,,,,,,,,-0.8828125,-5.91015625,9.16796875,-0.99609375,-0.091796875,-0.1484375,-2.1171875,-10.54296875,3.61328125
2400547,,,,,,,,-0.859375,-5.625,9.14453125,-1.09765625,-0.080078125,-0.18359375,-2.078125,-10.234375,3.57421875
2400548,,,,,,,,-0.41015625,-5.50390625,8.78515625,-1.138671875,-0.064453125,-0.236328125,-1.62109375,-10.08203125,3.19140625
2400549,,,,,,,,0.10546875,-5.6875,8.5703125,-1.052734375,-0.033203125,-0.31640625,-1.08203125,-10.234375,2.9609375
2400550,36.01291533333333,129.31917466666667,51.80561610125965,57.181145360836844,1.6,188.0,,0.171875,-6.01953125,8.6171875,-1.029296875,-0.158203125,-0.47265625,0.640625,-7.4765625,0.47265625
2400551,,,,,,,,0.28515625,-6.2109375,8.9609375,-0.56640625,0.1015625,-0.205078125,-0.85546875,-10.73828125,3.34375
2400552,,,,,,,,0.234375,-5.3671875,8.38671875,-0.515625,0.154296875,-0.044921875,-0.890625,-9.89453125,2.76953125
2400553,,,,,,,,0.68359375,-4.36328125,7.95703125,-0.419921875,0.173828125,0.103515625,-0.43359375,-8.89453125,2.34765625
2400554,,,,,,,,1.3984375,-3.47265625,7.75,-0.296875,0.15234375,0.185546875,0.296875,-8.0078125,2.15625
2400555,,,,,,,,2.31640625,-3.3828125,7.66015625,-0.205078125,0.111328125,0.248046875,1.21484375,-7.9375,2.08203125
2400556,,,,,,,,2.66015625,-4.1015625,7.3046875,-0.15625,0.09765625,0.314453125,1.55859375,-8.6640625,1.734375
2400557,,,,,,,,3.05078125,-5.50390625,7.390625,-0.11328125,0.078125,0.517578125,1.94140625,-10.08203125,1.8515625
2400558,,,,,,,,3.07421875,-6.59765625,7.4453125,-0.2109375,0.064453125,0.732421875,1.94140625,-11.1875,1.9296875
2400559,,,,,,,,2.45703125,-7.6171875,7.65625,-0.244140625,0.087890625,1.05078125,1.29296875,-12.2265625,2.15625
2400560,36.012914,129.31917416666664,51.76054248004901,57.0331994421857,1.6,191.0,,0.91796875,-11.02734375,10.4921875,-0.10546875,0.01953125,1.353515625,-0.31640625,-15.6328125,5.03125
2400561,,,,,,,,-1.77734375,-14.765625,12.19140625,-0.25,-0.109375,1.3046875,-3.07421875,-19.39453125,6.75390625
2400562,,,,,,,,-3.5078125,-15.80859375,13.5625,-0.41015625,-0.205078125,1.23828125,-4.8359375,-20.421875,8.1328125
2400563,,,,,,,,-4.25,-12.59765625,14.859375,-0.658203125,-0.3359375,1.10546875,-5.640625,-17.20703125,9.4375
2400564,,,,,,,,-2.87890625,-8.40625,11.9375,-0.880859375,-0.373046875,0.958984375,-4.33984375,-12.9921875,6.5234375
2400565,,,,,,,,-0.34375,-6.97265625,10.9140625,-0.859375,-0.3828125,0.703125,-1.8515625,-11.53125,5.4921875
2400566,,,,,,,,0.73046875,-6.60546875,10.8671875,-0.751953125,-0.359375,0.478515625,-0.81640625,-11.15234375,5.453125
2400567,,,,,,,,1.796875,-5.3671875,10.16015625,-0.48828125,-0.154296875,-0.89453125,0.2578125,-9.9296875,4.76171875
2400568,,,,,,,,2.53125,-6.03125,9.5,-0.9296875,-0.00390625,-1.19140625,1.0625,-10.62109375,4.109375
2400569,,,,,,,,2.84375,-6.30078125,9.546875,-1.294921875,-0.04296875,-1.072265625,1.40625,-10.8828125,4.1484375
2400570,36.012912666666665,129.31917383333334,51.730493692519204,56.885253610905785,1.5,192.0,,1.21875,-5.734375,10.09375,-1.357421875,-0.09375,-0.615234375,-0.1640625,-10.27734375,4.6484375
2400571,,,,,,,,0.16796875,-5.296875,9.53515625,-1.130859375,-0.228515625,-0.482421875,-1.19921875,-9.81640625,4.07421875
2400572,,,,,,,,-0.03125,-4.9765625,8.9765625,-1.08203125,-0.359375,-0.34375,-1.390625,-9.46875,3.5
2400573,,,,,,,,-0.0625,-4.33203125,8.140625,-0.9765625,-0.478515625,-0.31640625,-1.4296875,-8.8125,2.65625
2400574,,,,,,,,-0.08984375,-3.19921875,7.56640625,-0.77734375,-0.51171875,-0.259765625,-1.46484375,-7.66796875,2.08203125
2400575,,,,,,,,-0.0390625,-2.703125,7.3671875,-0.677734375,-0.50390625,-0.1875,-1.4296875,-7.17578125,1.890625
2400576,,,,,,,,-0.0390625,-2.42578125,7.3671875,-0.69140625,-0.494140625,-0.150390625,-1.4296875,-6.90234375,1.890625
2400577,,,,,,,,0.17578125,-1.62890625,6.9765625,-0.875,-0.46484375,-0.111328125,-1.23828125,-6.09375,1.5078125
2400578,,,,,,,,0.4921875,-1.109375,6.63671875,-1.041015625,-0.416015625,-0.0703125,-0.9296875,-5.5625,1.16015625
2400579,,,,,,,,0.859375,-0.40234375,6.2265625,-1.201171875,-0.396484375,-0.00390625,-0.5859375,-4.828125,0.7421875
2400580,36.01291166666667,129.31917316666667,51.670395018764154,56.774294017804145,1.4000000000000001,198.0,,0.75390625,-0.16796875,6.0859375,-1.357421875,-0.09375,-0.615234375,-0.69921875,-4.5625,0.5859375
2400581,,,,,,,,0.546875,-0.3203125,6.0625,-1.076171875,-0.359375,0.14453125,-0.9296875,-4.6796875,0.546875
2400582,,,,,,,,0.4921875,-0.3828125,6.109375,-1.0078125,-0.34765625,0.208984375,-1.0078125,-4.72265625,0.5859375
2400583,,,,,,,,-0.05078125,-1.06640625,6.15625,-0.953125,-0.337890625,0.326171875,-1.58203125,-5.3671875,0.625
2400584,,,,,,,,-0.40234375,-1.7109375,6.05078125,-0.919921875,-0.337890625,0.357421875,-1.96484375,-5.98828125,0.51171875
2400585,,,,,,,,-0.44921875,-2.26171875,5.93359375,-0.8828125,-0.328125,0.30859375,-2.04296875,-6.51953125,0.39453125
2400586,,,,,,,,-0.5,-2.4375,6.01171875,-0.8046875,-0.318359375,0.21484375,-2.1171875,-6.67578125,0.47265625
2400587,,,,,,,,-0.71484375,-2.9453125,6.1640625,-0.7109375,-0.298828125,0.11328125,-2.34765625,-7.17578125,0.625
2400588,,,,,,,,-0.8046875,-3.1796875,6.34765625,-0.583984375,-0.2421875,-0.015625,-2.4609375,-7.40234375,0.81640625
2400589,,,,,,,,-0.8046875,-3.2109375,6.46484375,-0.546875,-0.220703125,-0.046875,-2.4609375,-7.44140625,0.93359375
2400590,36.01291066666667,129.3191728333333,51.640346007159195,56.66333460114338,1.4000000000000001,199.0,,-0.65234375,-3.2109375,6.44921875,-0.474609375,-0.162109375,-0.095703125,-2.30859375,-7.44140625,0.93359375
2400591,,,,,,,,-0.453125,-3.39453125,6.2109375,-0.404296875,-0.115234375,-0.1328125,-2.1171875,-7.625,0.703125
2400592,,,,,,,,-0.421875,-3.50390625,6.125,-0.365234375,-0.08984375,-0.1484375,-2.078125,-7.7421875,0.625
2400593,,,,,,,,-0.0859375,-4.0546875,6.1875,-0.248046875,-0.056640625,-0.201171875,-1.734375,-8.3203125,0.703125
2400594,,,,,,,,0.203125,-4.93359375,6.4609375,-0.09375,-0.037109375,-0.259765625,-1.4296875,-9.234375,1.0078125
2400595,,,,,,,,0.34375,-5.66796875,6.70703125,-0.009765625,-0.025390625,-0.2265625,-1.2734375,-10.0,1.27734375
2400596,,,,,,,,0.37109375,-6.09765625,6.75,0.05859375,-0.01953125,-0.166015625,-1.23828125,-10.46484375,1.3515625
2400597,,,,,,,,0.171875,-6.703125,6.91015625,0.107421875,-0.015625,-0.125,-1.4296875,-11.1171875,1.54296875
2400598,,,,,,,,0.08984375,-6.546875,6.7578125,0.138671875,-0.0078125,-0.1171875,-1.50390625,-11.0,1.4296875
2400599,,,,,,,,0.12109375,-6.33984375,6.7421875,0.150390625,-0.001953125,-0.11328125,-1.46484375,-10.80859375,1.4296875
2400600,36.0129095,129.319172,51.565222610685204,56.53388171350331,1.5,204.0,0.0,0.6015625,-5.97265625,6.80078125,0.197265625,-0.0078125,-0.083984375,-0.96875,-10.50390625,1.54296875
