time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2449791,,,,,,,,1.12890625,-5.953125,8.37890625,-0.390625,-0.103515625,0.349609375,-0.38671875,-8.7578125,1.00390625
2449792,,,,,,,,2.07421875,-5.8984375,8.53125,-0.296875,-0.12890625,0.482421875,0.53515625,-8.72265625,1.1953125
2449793,,,,,,,,2.30859375,-6.89453125,8.515625,-0.2734375,-0.130859375,0.525390625,0.76171875,-9.7109375,1.1953125
2449794,,,,,,,,1.9140625,-8.53515625,8.26953125,-0.28515625,-0.150390625,0.599609375,0.34375,-11.36328125,0.96484375
2449795,,,,,,,,1.0546875,-11.3984375,8.36328125,-0.326171875,-0.15625,0.708984375,-0.5390625,-14.234375,1.08203125
2449796,,,,,,,,0.2109375,-12.40234375,10.12890625,-0.37890625,-0.138671875,0.865234375,-1.421875,-15.2265625,2.87890625
2449797,,,,,,,,-0.18359375,-12.2890625,11.30078125,-0.30859375,-0.0859375,1.11328125,-1.83984375,-15.12109375,4.06640625
2449798,,,,,,,,-0.7734375,-12.296875,10.75,-0.21484375,-0.064453125,1.236328125,-2.453125,-15.12109375,3.53125
2449799,,,,,,,,-1.00390625,-12.01953125,10.98828125,-0.15625,-0.109375,1.306640625,-2.72265625,-14.84375,3.80078125
2449800,36.01306533333333,129.319016,37.50190626452505,73.8249588791715,1.3,155.0,0.0,-0.88671875,-10.87109375,11.76953125,-0.490234375,-0.107421875,0.244140625,-2.64453125,-13.69921875,4.60546875
2449801,,,,,,,,-0.51171875,-10.53515625,11.59375,-0.498046875,-0.142578125,0.529296875,-1.91796875,-13.16796875,4.3359375
2449802,,,,,,,,0.77734375,-10.08984375,11.34765625,-0.53515625,-0.14453125,0.34765625,-0.69140625,-12.890625,4.06640625
2449803,,,,,,,,1.44140625,-10.08984375,11.015625,-0.69140625,-0.1015625,0.013671875,-0.1171875,-12.89453125,3.83984375
2449804,,,,,,,,1.94921875,-10.13671875,10.80859375,-0.896484375,-0.033203125,-0.236328125,0.11328125,-12.93359375,3.72265625
2449805,,,,,,,,1.7578125,-10.03515625,10.83984375,-1.138671875,-0.052734375,-0.361328125,-0.1953125,-12.7421875,3.80078125
2449806,,,,,,,,1.6328125,-9.9765625,10.87890625,-1.236328125,-0.072265625,-0.3671875,-0.38671875,-12.546875,3.83984375
2449807,,,,,,,,0.984375,-9.40234375,10.5625,-1.322265625,-0.11328125,-0.314453125,-0.84375,-12.12890625,3.4921875
2449808,,,,,,,,0.36328125,-8.9140625,9.796875,-1.30859375,-0.201171875,-0.3359375,-1.45703125,-11.59765625,2.7265625
2449809,,,,,,,,0.32421875,-8.5390625,9.61328125,-1.251953125,-0.296875,-0.4609375,-1.53515625,-11.01953125,2.421875
2449810,36.01306483333334,129.31901683333334,37.577030513640324,73.76947957933358,1.3,157.0,,-0.88671875,-10.87109375,11.76953125,-1.0625,-0.375,-0.546875,-2.64453125,-13.69921875,4.60546875
2449811,,,,,,,,0.6171875,-7.25,8.86328125,-0.94921875,-0.384765625,-0.45703125,-1.11328125,-9.52734375,1.6171875
2449812,,,,,,,,0.96875,-6.31640625,8.42578125,-0.96875,-0.369140625,-0.349609375,-0.8828125,-8.8671875,1.38671875
2449813,,,,,,,,0.984375,-5.26171875,7.9140625,-1.06640625,-0.337890625,-0.263671875,-0.8828125,-7.796875,0.890625
2449814,,,,,,,,0.875,-4.37109375,7.75,-1.33203125,-0.32421875,-0.193359375,-1.0,-6.87890625,0.734375
2449815,,,,,,,,0.81640625,-3.8671875,7.67578125,-1.546875,-0.30078125,-0.125,-1.07421875,-6.34375,0.66015625
2449816,,,,,,,,0.87109375,-3.25,7.4765625,-1.69140625,-0.2734375,-0.05859375,-1.03515625,-5.66015625,0.46875
2449817,,,,,,,,0.88671875,-3.05859375,7.3359375,-1.740234375,-0.28125,-0.02734375,-1.03515625,-5.38671875,0.3125
2449818,,,,,,,,0.71875,-2.8984375,7.3359375,-1.6796875,-0.291015625,-0.029296875,-1.2265625,-5.12109375,0.3125
2449819,,,,,,,,0.1875,-3.0078125,7.30078125,-1.5546875,-0.3203125,-0.05078125,-1.765625,-5.15625,0.27734375
2449820,36.01306366666667,129.31901733333333,37.622105474119635,73.64002732242659,1.4000000000000001,165.0,,-0.0546875,-3.26953125,7.4921875,-1.517578125,-0.35546875,-0.064453125,-2.03125,-5.34375,0.46875
2449821,,,,,,,,-0.37109375,-3.6640625,7.59765625,-1.48046875,-0.390625,-0.083984375,-2.37890625,-5.66015625,0.58203125
2449822,,,,,,,,-0.59375,-3.80859375,7.71484375,-1.47265625,-0.39453125,-0.0859375,-2.609375,-5.765625,0.69921875
2449823,,,,,,,,-0.8046875,-4.20703125,7.78125,-1.419921875,-0.375,-0.060546875,-2.8359375,-6.109375,0.7734375
2449824,,,,,,,,-0.90625,-4.5,7.8203125,-1.365234375,-0.37890625,-0.05859375,-2.953125,-6.3828125,0.8125
2449825,,,,,,,,-0.99609375,-4.82421875,7.69140625,-1.236328125,-0.34375,-0.0625,-3.06640625,-6.65234375,0.69921875
2449826,,,,,,,,-0.94921875,-4.9609375,7.61328125,-1.162109375,-0.322265625,-0.072265625,-3.02734375,-6.76953125,0.62109375
2449827,,,,,,,,-0.8984375,-5.078125,7.58984375,-0.951171875,-0.228515625,-0.13671875,-2.9921875,-6.84375,0.62109375
2449828,,,,,,,,-0.8828125,-5.359375,7.8046875,-0.80859375,-0.171875,-0.212890625,-2.9921875,-7.11328125,0.8515625
2449829,,,,,,,,-0.66015625,-5.8203125,7.734375,-0.59765625,-0.072265625,-0.306640625,-2.76171875,-7.57421875,0.8125
2449830,36.013062833333336,129.31901816666667,37.69722988400636,73.54756160773717,1.3,168.0,,-0.4765625,-6.35546875,7.6953125,-0.548828125,-0.05859375,-0.30859375,-2.03125,-5.34375,0.46875
2449831,,,,,,,,-0.3203125,-7.05859375,7.7109375,-0.435546875,-0.02734375,-0.296875,-2.4140625,-8.83203125,0.8125
2449832,,,,,,,,-0.3671875,-8.15625,7.6953125,-0.302734375,-0.015625,-0.267578125,-2.453125,-9.9453125,0.8125
2449833,,,,,,,,-0.18359375,-9.04296875,7.86328125,-0.185546875,-0.00390625,-0.216796875,-2.26171875,-10.86328125,1.00390625
2449834,,,,,,,,0.34375,-9.08203125,8.109375,-0.0859375,0.013671875,-0.154296875,-1.7265625,-10.94140625,1.2734375
2449835,,,,,,,,0.98828125,-8.62109375,8.0078125,0.005859375,0.033203125,-0.109375,-1.07421875,-10.515625,1.1953125
2449836,,,,,,,,1.171875,-8.3671875,7.953125,0.048828125,0.03515625,-0.08203125,-0.8828125,-10.29296875,1.15625
2449837,,,,,,,,1.46875,-7.890625,7.6640625,0.125,0.03125,-0.060546875,-0.578125,-9.87109375,0.890625
2449838,,,,,,,,1.5,-7.68359375,7.32421875,0.142578125,0.0,-0.0703125,-0.5390625,-9.7109375,0.58203125
2449839,,,,,,,,1.4609375,-7.71484375,7.140625,0.107421875,-0.046875,-0.076171875,-0.578125,-9.79296875,0.4296875
2449840,36.013062500000004,129.31901866666666,37.74230444995064,73.51057538753906,1.3,171.0,,1.4140625,-7.92578125,6.765625,-0.548828125,-0.05859375,-0.30859375,-0.6171875,-10.05859375,0.0859375
2449841,,,,,,,,1.421875,-8.125,6.42578125,-0.013671875,-0.1796875,0.099609375,-0.6171875,-10.29296875,-0.22265625
2449842,,,,,,,,1.37109375,-8.33984375,6.234375,-0.0625,-0.265625,0.3359375,-0.69140625,-10.5546875,-0.375
2449843,,,,,,,,1.1796875,-8.22265625,6.640625,-0.123046875,-0.29296875,0.572265625,-0.921875,-10.48046875,0.0859375
2449844,,,,,,,,0.90625,-8.015625,7.34375,-0.18359375,-0.283203125,0.71875,-1.2265625,-10.2890625,0.8125
2449845,,,,,,,,0.66796875,-8.5,7.92578125,-0.25,-0.234375,0.802734375,-1.49609375,-10.79296875,1.42578125
2449846,,,,,,,,0.8828125,-10.40625,8.20703125,-0.3203125,-0.173828125,0.80078125,-1.3046875,-12.703125,1.73046875
2449847,,,,,,,,3.12890625,-10.7890625,9.5625,-0.3984375,-0.11328125,0.763671875,0.91796875,-13.08984375,3.109375
2449848,,,,,,,,4.25390625,-10.328125,10.19140625,-0.4453125,-0.037109375,0.75,2.02734375,-12.62890625,3.76171875
2449849,,,,,,,,4.421875,-10.71875,10.13671875,-0.45703125,0.021484375,0.7890625,2.1796875,-13.0078125,3.72265625
2449850,36.013061500000006,129.31901866666666,37.742304926888735,73.39961614520725,1.4000000000000001,181.0,,4.1796875,-11.75390625,10.64453125,-0.337890625,0.01171875,0.76171875,1.9140625,-14.0390625,4.26171875
2449851,,,,,,,,3.8046875,-11.9375,11.30859375,-0.521484375,-0.037109375,0.4609375,1.53125,-14.234375,4.94921875
2449852,,,,,,,,2.6328125,-10.71875,10.87109375,-0.822265625,-0.05078125,0.287109375,0.34375,-13.01171875,4.52734375
2449853,,,,,,,,2.203125,-10.53515625,10.95703125,-0.890625,-0.060546875,0.306640625,-0.078125,-12.8125,4.60546875
2449854,,,,,,,,1.328125,-10.359375,10.90234375,-0.810546875,-0.11328125,0.298828125,-0.9609375,-12.625,4.56640625
2449855,,,,,,,,0.5,-10.29296875,10.234375,-0.64453125,-0.15625,0.115234375,-1.8046875,-12.55078125,3.9140625
2449856,,,,,,,,0.5078125,-10.0546875,9.71484375,-0.556640625,-0.166015625,-0.06640625,-1.8046875,-12.3203125,3.41796875
2449857,,,,,,,,1.19921875,-9.80078125,9.03125,-0.498046875,-0.056640625,-0.109375,-1.11328125,-12.08984375,2.765625
2449858,,,,,,,,1.58203125,-9.71484375,8.52734375,-0.4453125,-0.009765625,-0.0625,-0.73046875,-12.01171875,2.26953125
2449859,,,,,,,,1.6875,-8.8125,8.1953125,-0.318359375,0.060546875,0.0859375,-0.6171875,-11.13671875,1.9609375
2449860,36.01306066666667,129.319019,37.772354931341866,73.30715023891227,1.4000000000000001,186.0,,1.375,-7.71484375,7.7890625,-0.337890625,0.01171875,0.76171875,-0.921875,-10.05859375,1.578125
2449861,,,,,,,,1.328125,-6.4140625,7.56640625,-0.25390625,0.25390625,0.251953125,-0.9609375,-8.796875,1.38671875
2449862,,,,,,,,1.45703125,-5.73828125,7.3203125,-0.31640625,0.326171875,0.203125,-0.80859375,-8.14453125,1.15625
2449863,,,,,,,,1.48046875,-5.171875,7.08203125,-0.341796875,0.36328125,0.15625,-0.76953125,-7.61328125,0.92578125
2449864,,,,,,,,1.7265625,-4.234375,6.5625,-0.322265625,0.384765625,0.123046875,-0.5,-6.6875,0.4296875
2449865,,,,,,,,1.6953125,-3.58984375,6.32421875,-0.302734375,0.376953125,0.083984375,-0.5,-6.0703125,0.19921875
2449866,,,,,,,,1.6484375,-3.28515625,6.27734375,-0.2890625,0.373046875,0.068359375,-0.5390625,-5.765625,0.16015625
2449867,,,,,,,,1.546875,-2.79296875,6.22265625,-0.28515625,0.36328125,0.041015625,-0.6171875,-5.3046875,0.12109375
2449868,,,,,,,,1.41015625,-2.15625,6.140625,-0.326171875,0.36328125,0.01171875,-0.73046875,-4.6953125,0.046875
2449869,,,,,,,,1.41796875,-1.98046875,6.1171875,-0.37109375,0.373046875,-0.02734375,-0.69140625,-4.54296875,0.046875
2449870,36.01305966666666,129.31901916666666,37.78738021150129,73.19619105938219,1.3,189.0,,1.5078125,-2.1875,6.1484375,-0.337890625,0.01171875,0.76171875,-0.578125,-4.77734375,0.0859375
2449871,,,,,,,,1.69921875,-2.74609375,6.20703125,-0.53125,0.3671875,-0.13671875,-0.34765625,-5.34375,0.16015625
2449872,,,,,,,,2.04296875,-3.265625,6.24609375,-0.51953125,0.34765625,-0.146484375,0.03515625,-5.8828125,0.19921875
2449873,,,,,,,,2.03515625,-3.2578125,6.23828125,-0.515625,0.328125,-0.1484375,0.15234375,-5.96484375,0.16015625
2449874,,,,,,,,2.234375,-3.40625,6.18359375,-0.505859375,0.306640625,-0.162109375,0.265625,-6.0390625,0.16015625
2449875,,,,,,,,2.39453125,-3.48828125,5.9453125,-0.478515625,0.248046875,-0.2265625,0.45703125,-6.15234375,-0.0703125
2449876,,,,,,,,2.1015625,-3.75,5.73828125,-0.44921875,0.197265625,-0.2890625,0.1875,-6.42578125,-0.26171875
2449877,,,,,,,,1.96484375,-3.9921875,5.65625,-0.39453125,0.134765625,-0.337890625,0.07421875,-6.6875,-0.3359375
2449878,,,,,,,,1.52734375,-4.17578125,5.75390625,-0.37109375,0.1171875,-0.349609375,-0.34765625,-6.875,-0.22265625
2449879,,,,,,,,1.3984375,-4.71875,5.69921875,-0.34375,0.078125,-0.337890625,-0.4609375,-7.45703125,-0.26171875
2449880,36.01305883333334,129.31901916666666,37.78738060935051,73.10372502436589,1.3,190.0,,1.2265625,-5.69140625,5.6484375,-0.337890625,0.01171875,0.76171875,-0.6171875,-8.4453125,-0.296875
2449881,,,,,,,,1.13671875,-6.3203125,5.6328125,-0.341796875,0.03125,-0.267578125,-0.69140625,-9.10546875,-0.296875
2449882,,,,,,,,0.73828125,-7.31640625,5.67578125,-0.3203125,0.017578125,-0.21484375,-1.07421875,-10.1328125,-0.22265625
2449883,,,,,,,,0.73046875,-7.30859375,5.66796875,-0.3125,0.0,-0.173828125,-1.15234375,-10.33203125,-0.296875
2449884,,,,,,,,0.5234375,-7.5078125,5.65234375,-0.302734375,-0.017578125,-0.134765625,-1.421875,-10.09375,-0.0703125
2449885,,,,,,,,0.20703125,-7.09375,5.96484375,-0.259765625,-0.033203125,-0.11328125,-1.57421875,-9.98828125,0.12109375
2449886,,,,,,,,-0.03125,-7.0625,6.02734375,-0.203125,-0.025390625,-0.1015625,-1.8046875,-9.984375,0.19921875
2449887,,,,,,,,-0.15234375,-7.19140625,6.1875,-0.21484375,-0.00390625,-0.076171875,-1.91796875,-10.13671875,0.390625
2449888,,,,,,,,0.1171875,-7.328125,6.29296875,-0.23046875,0.01171875,-0.06640625,-1.6484375,-10.29296875,0.50390625
2449889,,,,,,,,0.453125,-7.6875,6.35546875,-0.275390625,0.0703125,-0.05078125,-1.3046875,-10.671875,0.58203125
2449890,36.01305783333333,129.319019,37.77235628349615,72.99276571653812,1.4000000000000001,190.0,,1.2109375,-8.125,6.45703125,-0.25390625,0.142578125,0.00390625,-0.5390625,-11.13671875,0.69921875
2449891,,,,,,,,1.6484375,-8.4375,6.4765625,-0.15234375,0.201171875,0.07421875,-0.078125,-11.48046875,0.734375
2449892,,,,,,,,1.9375,-8.5234375,6.4921875,0.01953125,0.248046875,0.1328125,0.2265625,-11.59765625,0.7734375
2449893,,,,,,,,2.12109375,-8.359375,6.34765625,0.2109375,0.259765625,0.1875,0.41796875,-11.4765625,0.66015625
2449894,,,,,,,,2.48828125,-8.08203125,6.19921875,0.333984375,0.251953125,0.189453125,0.80078125,-11.2421875,0.54296875
2449895,,,,,,,,2.6640625,-7.7578125,6.375,0.3984375,0.220703125,0.173828125,0.9921875,-11.01953125,0.7734375
2449896,,,,,,,,2.6953125,-8.08203125,6.8203125,0.4296875,0.208984375,0.1875,1.03125,-11.36328125,1.234375
2449897,,,,,,,,2.390625,-9.24609375,6.93359375,0.494140625,0.17578125,0.265625,0.7265625,-12.58984375,1.38671875
2449898,,,,,,,,0.95703125,-11.44140625,6.6953125,0.455078125,0.130859375,0.353515625,-0.69140625,-14.84765625,1.1953125
2449899,,,,,,,,0.95703125,-11.44140625,6.6953125,0.455078125,0.130859375,0.353515625,-0.69140625,-14.84765625,1.1953125
2449900,36.01305683333333,129.3190185,37.72728234789173,72.88180627978012,1.5,192.0,0.0,-2.20703125,-9.08984375,9.11328125,0.09375,0.11328125,0.50390625,-3.87109375,-12.5859375,3.68359375
