time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2406593,,,,,,,,2.5625,-6.28125,7.31640625,-0.515625,-0.060546875,0.451171875,0.640625,-9.47265625,0.43359375
2406594,,,,,,,,3.03125,-5.90625,7.578125,-0.4765625,-0.06640625,0.5390625,1.1015625,-9.0859375,0.703125
2406595,,,,,,,,3.0078125,-6.6328125,7.62890625,-0.431640625,-0.0703125,0.619140625,1.0625,-9.8125,0.77734375
2406596,,,,,,,,2.82421875,-7.22265625,7.5078125,-0.419921875,-0.076171875,0.671875,0.87109375,-10.38671875,0.6640625
2406597,,,,,,,,2.08203125,-9.1015625,7.29296875,-0.490234375,-0.08203125,0.763671875,0.10546875,-12.265625,0.47265625
2406598,,,,,,,,1.390625,-10.625,8.35546875,-0.6640625,-0.052734375,0.923828125,-0.625,-13.7578125,1.54296875
2406599,,,,,,,,1.0546875,-10.71875,9.0390625,-0.693359375,-0.041015625,0.990234375,-0.96875,-13.83984375,2.234375
2406600,36.01305766666667,129.31901783333333,37.667182737486655,72.97427205877418,1.3,151.0,0.0,-0.20703125,-11.5625,10.44140625,-0.59765625,-0.02734375,1.220703125,-2.26953125,-14.64453125,3.65234375
2406601,,,,,,,,-0.71875,-13.140625,10.9140625,-0.7109375,-0.07421875,1.109375,-2.84375,-16.17578125,4.1484375
2406602,,,,,,,,-0.75,-12.89453125,11.98828125,-0.787109375,-0.068359375,0.955078125,-2.8828125,-15.8984375,5.22265625
2406603,,,,,,,,-0.34375,-11.6171875,11.75,-0.81640625,-0.037109375,0.650390625,-2.5,-14.60546875,4.9921875
2406604,,,,,,,,0.55078125,-10.64453125,11.0546875,-0.740234375,0.025390625,0.541015625,-1.62109375,-13.6015625,4.3046875
2406605,,,,,,,,1.86328125,-9.5859375,10.46875,-0.82421875,0.091796875,0.3515625,-0.31640625,-12.53125,3.7265625
2406606,,,,,,,,2.046875,-9.375,10.5390625,-0.896484375,0.099609375,0.123046875,-0.125,-12.3046875,3.8046875
2406607,,,,,,,,1.71484375,-8.8671875,10.2421875,-1.0234375,0.154296875,-0.505859375,-0.43359375,-11.76953125,3.5
2406608,,,,,,,,1.203125,-9.046875,9.93359375,-1.1484375,0.16015625,-0.5703125,-0.890625,-11.92578125,3.19140625
2406609,,,,,,,,1.078125,-9.015625,9.859375,-1.201171875,0.138671875,-0.50390625,-1.0078125,-11.8828125,3.1171875
2406610,36.013056666666664,129.319019,37.77235684002052,72.86331326619592,1.5,154.0,,0.86328125,-8.77734375,9.71875,-0.59765625,-0.02734375,1.220703125,-2.26953125,-14.64453125,3.65234375
2406611,,,,,,,,0.7265625,-7.890625,9.453125,-1.0,-0.029296875,-0.28125,-1.3125,-10.6953125,2.6953125
2406612,,,,,,,,0.91796875,-6.91015625,8.87109375,-0.939453125,-0.12109375,-0.26953125,-1.12109375,-9.6953125,2.12109375
2406613,,,,,,,,0.984375,-6.37109375,8.41015625,-0.939453125,-0.14453125,-0.251953125,-1.046875,-9.15625,1.66015625
2406614,,,,,,,,1.1015625,-5.77734375,8.05859375,-0.958984375,-0.169921875,-0.251953125,-0.9296875,-8.55078125,1.31640625
2406615,,,,,,,,1.17578125,-5.33984375,7.859375,-0.99609375,-0.166015625,-0.291015625,-0.85546875,-8.08984375,1.125
2406616,,,,,,,,1.20703125,-4.62890625,7.65234375,-1.013671875,-0.1640625,-0.34765625,-0.81640625,-7.359375,0.93359375
2406617,,,,,,,,1.4375,-3.578125,7.4609375,-1.03515625,-0.146484375,-0.353515625,-0.5859375,-6.2890625,0.7421875
2406618,,,,,,,,1.5078125,-3.34765625,7.49609375,-1.048828125,-0.150390625,-0.35546875,-0.5078125,-6.05859375,0.77734375
2406619,,,,,,,,1.5078125,-2.8046875,7.3359375,-1.0625,-0.15234375,-0.353515625,-0.5078125,-5.484375,0.625
2406620,36.01305583333333,129.31901966666666,37.832456452590485,72.77084749042892,1.2000000000000002,160.0,,1.34375,-2.71484375,7.18359375,-0.59765625,-0.02734375,1.220703125,-2.26953125,-14.64453125,3.65234375
2406621,,,,,,,,0.88671875,-2.73046875,7.2578125,-1.0625,-0.21484375,-0.28125,-1.12109375,-5.37109375,0.546875
2406622,,,,,,,,0.65625,-2.74609375,7.3671875,-1.060546875,-0.23828125,-0.25390625,-1.3515625,-5.3671875,0.6640625
2406623,,,,,,,,0.203125,-2.8125,7.28125,-1.033203125,-0.322265625,-0.1953125,-1.8125,-5.40625,0.5859375
2406624,,,,,,,,-0.1328125,-3.03515625,6.73828125,-1.03515625,-0.35546875,-0.177734375,-2.15625,-5.59765625,0.05078125
2406625,,,,,,,,-0.37890625,-3.22265625,6.69140625,-0.9921875,-0.404296875,-0.17578125,-2.42578125,-5.75,0.01171875
2406626,,,,,,,,-0.7890625,-3.53515625,6.9921875,-0.955078125,-0.416015625,-0.1875,-2.84375,-6.05859375,0.3203125
2406627,,,,,,,,-0.65234375,-3.94140625,7.08203125,-0.810546875,-0.408203125,-0.1953125,-2.73046875,-6.4375,0.43359375
2406628,,,,,,,,-0.3984375,-4.21875,7.01953125,-0.638671875,-0.345703125,-0.1640625,-2.5,-6.71484375,0.39453125
2406629,,,,,,,,-0.27734375,-4.37109375,6.9375,-0.57421875,-0.326171875,-0.1484375,-2.38671875,-6.859375,0.3203125
2406630,36.013055,129.3190205,37.90758087201854,72.6783817782352,1.3,161.0,,0.11328125,-4.85546875,6.9140625,-0.455078125,-0.294921875,-0.13671875,-2.00390625,-7.359375,0.3203125
2406631,,,,,,,,0.3515625,-5.64453125,6.96484375,-0.361328125,-0.2578125,-0.146484375,-1.7734375,-8.16796875,0.39453125
2406632,,,,,,,,0.390625,-5.85546875,6.95703125,-0.3125,-0.244140625,-0.146484375,-1.734375,-8.390625,0.39453125
2406633,,,,,,,,0.58984375,-6.60546875,7.0859375,-0.2265625,-0.205078125,-0.130859375,-1.54296875,-9.15625,0.546875
2406634,,,,,,,,0.55078125,-7.28125,7.1640625,-0.125,-0.166015625,-0.08203125,-1.58203125,-9.89453125,0.6640625
2406635,,,,,,,,0.703125,-7.86328125,7.24609375,-0.064453125,-0.1484375,-0.05859375,-1.4296875,-10.5,0.77734375
2406636,,,,,,,,0.7890625,-8.0390625,7.46875,-0.046875,-0.1484375,-0.056640625,-1.3515625,-10.6953125,1.0078125
2406637,,,,,,,,1.01171875,-8.13671875,7.4609375,-0.01171875,-0.142578125,-0.078125,-1.12109375,-10.84375,1.046875
2406638,,,,,,,,1.1328125,-8.16796875,7.390625,0.005859375,-0.134765625,-0.115234375,-1.0078125,-10.921875,1.0078125
2406639,,,,,,,,1.203125,-8.265625,7.4140625,0.013671875,-0.126953125,-0.130859375,-0.9296875,-11.04296875,1.046875
2406640,36.013054000000004,129.3190206666667,37.92260615703263,72.56742260031817,1.3,169.0,,1.35546875,-8.2734375,7.51953125,0.025390625,-0.111328125,-0.197265625,-0.77734375,-11.1171875,1.19921875
2406641,,,,,,,,1.4609375,-8.37890625,7.45703125,-0.017578125,-0.125,-0.224609375,-0.6640625,-11.265625,1.16015625
2406642,,,,,,,,1.453125,-8.4921875,7.19921875,-0.0546875,-0.142578125,-0.220703125,-0.6640625,-11.421875,0.93359375
2406643,,,,,,,,1.37890625,-8.546875,6.9921875,-0.052734375,-0.158203125,-0.212890625,-0.73828125,-11.50390625,0.7421875
2406644,,,,,,,,1.1796875,-8.54296875,7.11328125,-0.02734375,-0.18359375,-0.169921875,-0.9296875,-11.53515625,0.89453125
2406645,,,,,,,,1.30078125,-8.13671875,6.64453125,-0.025390625,-0.248046875,-0.064453125,-0.81640625,-11.19140625,0.47265625
2406646,,,,,,,,1.234375,-7.37109375,6.4609375,-0.099609375,-0.279296875,0.025390625,-0.890625,-10.46484375,0.3203125
2406647,,,,,,,,1.09375,-6.99609375,6.3515625,-0.166015625,-0.30859375,0.09375,-1.046875,-10.1171875,0.2421875
2406648,,,,,,,,0.98046875,-6.796875,6.71875,-0.1953125,-0.3203125,0.107421875,-1.16015625,-9.93359375,0.625
2406649,,,,,,,,0.7734375,-6.92578125,7.30078125,-0.28515625,-0.322265625,0.171875,-1.390625,-10.078125,1.23828125
2406650,36.01305283333333,129.319021,37.9526563219037,72.43797028072439,1.4000000000000001,174.0,,0.75,-7.67578125,7.23828125,0.025390625,-0.111328125,-0.197265625,-0.77734375,-11.1171875,1.19921875
2406651,,,,,,,,1.93359375,-7.84375,8.08203125,-0.21484375,-0.2734375,0.462890625,-0.27734375,-11.04296875,2.08203125
2406652,,,,,,,,3.1796875,-7.8984375,8.59375,-0.146484375,-0.255859375,0.52734375,0.9453125,-11.1171875,2.6171875
2406653,,,,,,,,4.78125,-9.22265625,9.671875,-0.12890625,-0.2578125,0.669921875,2.515625,-12.45703125,3.7265625
2406654,,,,,,,,6.921875,-11.3515625,10.75390625,-0.021484375,-0.21875,0.7890625,4.625,-14.60546875,4.83984375
2406655,,,,,,,,7.6796875,-11.40625,11.78515625,0.1328125,-0.232421875,0.705078125,5.3515625,-14.68359375,5.91015625
2406656,,,,,,,,7.34375,-10.73046875,12.1171875,0.185546875,-0.251953125,0.62109375,5.0078125,-14.02734375,6.2578125
2406657,,,,,,,,5.99609375,-9.80859375,11.265625,0.126953125,-0.255859375,0.564453125,3.62890625,-13.140625,5.453125
2406658,,,,,,,,3.60546875,-8.8671875,10.91796875,-0.134765625,-0.20703125,0.712890625,1.21484375,-12.23046875,5.14453125
2406659,,,,,,,,2.36328125,-8.20703125,10.671875,-0.44921875,-0.255859375,0.560546875,-0.05078125,-11.57421875,4.9140625
2406660,36.01305166666667,129.31902133333332,37.98270649021599,72.30851796155133,1.4000000000000001,179.0,,2.11328125,-7.86328125,10.11328125,0.025390625,-0.111328125,-0.197265625,-0.77734375,-11.1171875,1.19921875
2406661,,,,,,,,2.04296875,-7.7421875,9.63671875,-0.685546875,-0.31640625,-0.6171875,-0.35546875,-11.19140625,3.7265625
2406662,,,,,,,,2.10546875,-7.91796875,8.89453125,-0.515625,-0.279296875,-0.669921875,-0.31640625,-11.30859375,3.19140625
2406663,,,,,,,,2.28125,-7.9296875,8.6875,-0.44140625,-0.189453125,-0.486328125,0.06640625,-11.3828125,2.921875
2406664,,,,,,,,2.640625,-7.78515625,8.6640625,-0.44921875,-0.064453125,-0.275390625,0.33203125,-11.26953125,3.0390625
2406665,,,,,,,,2.69921875,-7.79296875,8.6484375,-0.455078125,0.064453125,-0.14453125,0.21875,-11.12109375,2.84765625
2406666,,,,,,,,2.5859375,-7.640625,8.48828125,-0.45703125,0.130859375,-0.1015625,-0.05078125,-10.62109375,2.46484375
2406667,,,,,,,,2.125,-6.3828125,7.8125,-0.474609375,0.263671875,-0.095703125,-0.1640625,-9.578125,2.15625
2406668,,,,,,,,2.140625,-5.67578125,7.69921875,-0.51171875,0.3046875,-0.166015625,-0.125,-8.96875,2.04296875
2406669,,,,,,,,2.22265625,-5.23046875,7.64453125,-0.537109375,0.314453125,-0.244140625,0.10546875,-8.39453125,1.7734375
2406670,36.01305083333333,129.3190215,37.997731694665916,72.2160519902674,1.3,184.0,,2.40625,-4.6875,7.22265625,-0.5703125,0.302734375,-0.33984375,0.1796875,-7.96875,1.46875
2406671,,,,,,,,2.21484375,-3.90625,6.83203125,-0.56640625,0.296875,-0.400390625,-0.05078125,-6.90234375,1.0078125
2406672,,,,,,,,1.9453125,-3.0,6.51953125,-0.546875,0.279296875,-0.42578125,-0.27734375,-6.2890625,0.77734375
2406673,,,,,,,,1.69140625,-2.09765625,6.2109375,-0.615234375,0.263671875,-0.3515625,-0.39453125,-5.5625,0.546875
2406674,,,,,,,,1.76953125,-1.65234375,6.08984375,-0.654296875,0.255859375,-0.25390625,-0.203125,-5.18359375,0.546875
2406675,,,,,,,,1.890625,-1.4609375,6.125,-0.69140625,0.234375,-0.169921875,0.02734375,-5.0234375,0.6640625
2406676,,,,,,,,2.31640625,-1.453125,6.40234375,-0.708984375,0.21484375,-0.08984375,0.33203125,-5.1015625,0.81640625
2406677,,,,,,,,2.5234375,-1.55859375,6.51171875,-0.689453125,0.205078125,-0.046875,0.640625,-5.37109375,0.89453125
2406678,,,,,,,,2.69140625,-1.9140625,6.3203125,-0.6875,0.19140625,-0.04296875,0.75390625,-5.56640625,0.7421875
2406679,,,,,,,,2.6171875,-2.10546875,6.125,-0.685546875,0.166015625,-0.08984375,0.71875,-5.75390625,0.546875
2406680,36.01304966666667,129.31902133333332,37.98270744958142,72.08659947577779,1.3,186.0,,2.5546875,-2.1796875,6.01171875,-0.5703125,0.302734375,-0.33984375,0.1796875,-7.96875,1.46875
2406681,,,,,,,,2.17578125,-2.2109375,5.8984375,-0.697265625,0.11328125,-0.26953125,0.33203125,-5.87109375,0.3203125
2406682,,,,,,,,2.14453125,-2.2890625,5.7734375,-0.71484375,0.06640625,-0.28125,0.33203125,-5.94921875,0.203125
2406683,,,,,,,,2.015625,-2.48046875,5.78125,-0.736328125,0.05078125,-0.275390625,0.21875,-6.1328125,0.203125
2406684,,,,,,,,1.9921875,-3.12890625,5.7734375,-0.7265625,-0.00390625,-0.22265625,0.21875,-6.78515625,0.203125
2406685,,,,,,,,1.70703125,-3.58203125,5.8515625,-0.708984375,-0.009765625,-0.162109375,-0.05078125,-7.24609375,0.28125
2406686,,,,,,,,1.30859375,-4.1640625,6.1875,-0.6875,-0.0234375,-0.076171875,-0.43359375,-7.8203125,0.625
2406687,,,,,,,,0.94921875,-4.44140625,6.53125,-0.69921875,-0.00390625,0.009765625,-0.77734375,-8.0859375,0.96875
2406688,,,,,,,,0.828125,-4.82421875,6.6484375,-0.705078125,-0.00390625,0.0390625,-0.890625,-8.47265625,1.0859375
2406689,,,,,,,,0.6640625,-5.16796875,6.76953125,-0.732421875,0.015625,0.052734375,-1.046875,-8.8125,1.19921875
2406690,36.0130485,129.31902116666666,37.96768320436652,71.95714696017541,1.5,187.0,,0.7734375,-5.55859375,7.4140625,-0.5703125,0.302734375,-0.33984375,-0.9296875,-9.19921875,1.8515625
2406691,,,,,,,,0.83984375,-5.94921875,7.4921875,-0.703125,0.017578125,-0.017578125,-0.85546875,-9.58203125,1.9296875
2406692,,,,,,,,0.75,-6.609375,7.3359375,-0.595703125,0.048828125,-0.01953125,-0.9296875,-10.23828125,1.7734375
2406693,,,,,,,,0.65625,-6.91015625,7.3671875,-0.4609375,0.0859375,0.033203125,-1.0078125,-10.54296875,1.8125
2406694,,,,,,,,0.7578125,-7.19140625,7.51171875,-0.357421875,0.150390625,0.087890625,-0.890625,-10.84375,1.96484375
2406695,,,,,,,,1.27734375,-7.48046875,7.65234375,-0.2734375,0.203125,0.142578125,-0.35546875,-11.15234375,2.12109375
2406696,,,,,,,,1.9140625,-7.54296875,7.25,-0.2109375,0.2421875,0.177734375,0.296875,-11.23046875,1.734375
2406697,,,,,,,,2.1328125,-7.328125,6.77734375,-0.107421875,0.2734375,0.216796875,0.5234375,-11.0390625,1.27734375
2406698,,,,,,,,2.1875,-7.02734375,6.41015625,0.0546875,0.298828125,0.1953125,0.6015625,-10.765625,0.93359375
2406699,,,,,,,,2.1328125,-6.796875,6.15625,0.20703125,0.322265625,0.16796875,0.5625,-10.58203125,0.703125
2406700,36.01304716666667,129.3190206666667,37.92260943019898,71.80920110973138,1.6,187.0,0.0,1.99609375,-6.90625,6.1171875,0.298828125,0.3359375,0.16796875,0.44921875,-10.734375,0.703125
