time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2388594,,,,,,,,-0.05859375,-5.23046875,7.8203125,-1.0546875,-0.138671875,-0.154296875,-0.77734375,-10.88671875,1.8515625
2388595,,,,,,,,-0.52734375,-5.15625,8.48828125,-1.005859375,-0.12109375,-0.056640625,-1.23828125,-10.73828125,2.46484375
2388596,,,,,,,,-0.48828125,-4.43359375,8.08984375,-0.94140625,-0.125,-0.04296875,-1.19921875,-9.9609375,2.04296875
2388597,,,,,,,,-0.265625,-4.359375,7.66015625,-0.78125,-0.12109375,-0.130859375,-0.96875,-9.8515625,1.58203125
2388598,,,,,,,,-0.14453125,-4.40625,7.5546875,-0.716796875,-0.115234375,-0.16015625,-0.85546875,-9.890625,1.46875
2388599,,,,,,,,0.30078125,-4.7734375,7.80078125,-0.609375,-0.0703125,-0.20703125,-0.39453125,-10.234375,1.69921875
2388600,36.01292866666667,129.31917066666668,51.445011502626784,58.66059977886328,1.6,150.0,0.0,0.29296875,-4.78125,7.80078125,-0.578125,-0.048828125,-0.19921875,-0.31640625,-10.34375,1.8125
2388601,,,,,,,,0.4296875,-4.90234375,8.09765625,-0.515625,0.013671875,-0.138671875,-0.2421875,-10.34765625,2.00390625
2388602,,,,,,,,0.578125,-4.59765625,7.953125,-0.4609375,0.052734375,-0.017578125,-0.0859375,-10.04296875,1.8515625
2388603,,,,,,,,0.65234375,-4.375,7.9140625,-0.439453125,0.072265625,0.0390625,-0.01171875,-9.81640625,1.8125
2388604,,,,,,,,0.98828125,-4.0703125,7.67578125,-0.373046875,0.072265625,0.13671875,0.33203125,-9.5078125,1.58203125
2388605,,,,,,,,1.640625,-3.6953125,7.9765625,-0.30078125,0.06640625,0.1796875,0.984375,-9.125,1.890625
2388606,,,,,,,,2.140625,-4.796875,8.265625,-0.24609375,0.0625,0.224609375,1.484375,-10.234375,2.1953125
2388607,,,,,,,,1.57421875,-6.8125,8.55078125,-0.21875,0.0625,0.408203125,0.91015625,-12.265625,2.50390625
2388608,,,,,,,,0.78515625,-8.23046875,8.84765625,-0.220703125,0.05859375,0.4921875,0.10546875,-13.68359375,2.80859375
2388609,,,,,,,,0.53125,-9.26171875,9.828125,-0.2734375,0.080078125,0.673828125,-0.1640625,-14.71484375,3.8046875
2388610,36.01292766666666,129.31917149999998,51.52013629219391,58.54964097740511,1.5,151.0,,-0.21875,-10.328125,10.43359375,-0.404296875,0.060546875,0.958984375,-0.31640625,-10.34375,1.8125
2388611,,,,,,,,-1.4375,-10.61328125,11.34375,-0.45703125,-0.01171875,0.828125,-2.234375,-16.05859375,5.3359375
2388612,,,,,,,,-1.90234375,-8.66796875,12.1015625,-0.50390625,-0.017578125,0.63671875,-2.73046875,-14.1015625,6.1015625
2388613,,,,,,,,-1.14453125,-7.640625,11.484375,-0.56640625,-0.029296875,0.51171875,-2.00390625,-13.07421875,5.4921875
2388614,,,,,,,,0.796875,-6.69921875,10.72265625,-0.703125,-0.03125,0.33984375,-0.0859375,-12.11328125,4.72265625
2388615,,,,,,,,1.30078125,-6.18359375,10.5859375,-0.94140625,-0.10546875,-0.10546875,0.41015625,-11.5703125,4.5703125
2388616,,,,,,,,1.26171875,-6.16015625,10.59375,-1.041015625,-0.12890625,-0.3359375,0.37109375,-11.53515625,4.5703125
2388617,,,,,,,,1.046875,-5.97265625,10.3515625,-1.224609375,-0.16796875,-0.5625,0.1796875,-11.30859375,4.3046875
2388618,,,,,,,,0.7578125,-5.453125,9.71484375,-1.599609375,-0.240234375,-0.541015625,-0.0859375,-10.734375,3.61328125
2388619,,,,,,,,-0.09375,-5.1015625,9.33984375,-1.869140625,-0.3203125,-0.419921875,-0.9296875,-10.31640625,3.19140625
2388620,36.01292616666667,129.319172,51.56521175543028,58.38320238213622,1.6,157.0,,-0.859375,-5.1875,9.2578125,-0.404296875,0.060546875,0.958984375,-0.31640625,-10.34375,1.8125
2388621,,,,,,,,-1.17578125,-5.2265625,9.44921875,-1.775390625,-0.625,-0.580078125,-2.00390625,-10.234375,3.15234375
2388622,,,,,,,,-1.2421875,-4.98828125,9.328125,-1.765625,-0.666015625,-0.556640625,-2.078125,-9.96484375,3.0
2388623,,,,,,,,-1.17578125,-4.30078125,8.90234375,-1.673828125,-0.716796875,-0.29296875,-2.04296875,-9.16015625,2.50390625
2388624,,,,,,,,-1.2890625,-2.6953125,8.05078125,-1.611328125,-0.69140625,-0.20703125,-2.1953125,-7.4375,1.58203125
2388625,,,,,,,,-0.8671875,-2.109375,7.83984375,-1.669921875,-0.626953125,-0.34375,-1.8125,-6.75390625,1.31640625
2388626,,,,,,,,-0.8125,-2.03125,7.78515625,-1.7109375,-0.611328125,-0.373046875,-1.7734375,-6.63671875,1.23828125
2388627,,,,,,,,-0.4140625,-1.91796875,7.6796875,-1.74609375,-0.576171875,-0.38671875,-1.390625,-6.44140625,1.0859375
2388628,,,,,,,,-0.24609375,-1.84375,7.79296875,-1.6953125,-0.556640625,-0.34765625,-1.23828125,-6.2890625,1.16015625
2388629,,,,,,,,-0.2734375,-1.76953125,7.97265625,-1.638671875,-0.556640625,-0.3125,-1.2734375,-6.17578125,1.31640625
2388630,36.01292516666667,129.31917299999998,51.65536137812238,58.27224367201533,1.4000000000000001,158.0,,-0.375,-1.4921875,8.1171875,-1.49609375,-0.56640625,-0.21875,-0.31640625,-10.34375,1.8125
2388631,36.012924,129.31917299999998,51.6553621392832,58.14279122430036,1.3,165.0,,-0.96875,-3.5703125,8.03515625,-0.509765625,-0.275390625,-0.1171875,-2.1953125,-7.51953125,1.23828125
2388632,,,,,,,,-0.77734375,-4.2578125,7.98046875,-0.408203125,-0.2421875,-0.09375,-2.00390625,-8.20703125,1.19921875
2388633,,,,,,,,-0.65234375,-5.171875,8.04296875,-0.302734375,-0.2265625,-0.0625,-1.88671875,-9.125,1.27734375
2388634,,,,,,,,-0.4140625,-5.99609375,8.59375,-0.197265625,-0.201171875,0.001953125,-1.65625,-9.9609375,1.8515625
2388635,,,,,,,,-0.0546875,-6.12109375,8.83203125,-0.037109375,-0.19140625,0.11328125,-1.3125,-10.12109375,2.12109375
2388636,,,,,,,,0.3359375,-6.2890625,8.9921875,0.04296875,-0.18359375,0.189453125,-0.9296875,-10.31640625,2.3125
2388637,,,,,,,,0.51171875,-6.33203125,9.06640625,0.10546875,-0.181640625,0.22265625,-0.77734375,-10.3828125,2.42578125
2388638,,,,,,,,0.52734375,-5.91015625,9.2265625,0.140625,-0.181640625,0.193359375,-0.77734375,-10.0,2.6171875
2388639,,,,,,,,0.51171875,-5.44140625,8.59765625,0.09375,-0.201171875,0.130859375,-0.81640625,-9.578125,2.04296875
2388640,,,,,,,,0.48828125,-5.25,7.9921875,0.052734375,-0.23046875,0.09765625,-0.85546875,-9.4296875,1.46875
2388641,36.012922499999995,129.31917333333334,51.68541277785515,57.97635254071035,1.5,170.0,,0.57421875,-5.21875,7.80078125,0.015625,-0.259765625,0.04296875,-2.1953125,-7.51953125,1.23828125
2388642,,,,,,,,0.859375,-5.08203125,7.64453125,-0.017578125,-0.310546875,0.05078125,-0.5078125,-9.31640625,1.19921875
2388643,,,,,,,,0.94921875,-4.94921875,7.59765625,-0.029296875,-0.32421875,0.107421875,-0.43359375,-9.1953125,1.16015625
2388644,,,,,,,,1.43359375,-3.96875,7.56640625,-0.04296875,-0.3359375,0.30859375,0.02734375,-8.2421875,1.16015625
2388645,,,,,,,,1.39453125,-3.515625,7.71875,-0.02734375,-0.333984375,0.515625,-0.05078125,-7.8203125,1.3515625
2388646,,,,,,,,0.8828125,-3.30078125,8.36328125,-0.033203125,-0.310546875,0.6875,-0.625,-7.62890625,2.04296875
2388647,,,,,,,,0.75390625,-3.37109375,8.5,-0.041015625,-0.302734375,0.734375,-0.77734375,-7.70703125,2.1953125
2388648,,,,,,,,0.265625,-3.515625,8.8828125,-0.0859375,-0.296875,0.802734375,-1.3125,-7.859375,2.6171875
2388649,,,,,,,,0.77734375,-3.73046875,9.12890625,-0.1171875,-0.287109375,0.8828125,-0.85546875,-8.08984375,2.88671875
2388650,,,,,,,,1.0703125,-4.2265625,9.296875,-0.111328125,-0.27734375,0.90625,-0.5859375,-8.58984375,3.078125
2388651,36.012921166666665,129.31917316666667,51.67038881875357,57.8284067983812,1.4000000000000001,177.0,,1.9921875,-8.08984375,9.9375,0.015625,-0.259765625,0.04296875,-2.1953125,-7.51953125,1.23828125
2388652,,,,,,,,6.52734375,-16.6171875,12.42578125,0.173828125,-0.255859375,1.0390625,4.73828125,-21.00390625,6.29296875
2388653,,,,,,,,8.89453125,-18.1328125,13.28515625,0.26171875,-0.2421875,1.08203125,7.07421875,-22.53515625,7.17578125
2388654,,,,,,,,12.1015625,-18.109375,14.38671875,0.4375,-0.19140625,1.345703125,10.21875,-22.53125,8.32421875
2388655,,,,,,,,12.359375,-16.78515625,13.70703125,0.529296875,-0.16015625,1.607421875,10.4453125,-21.23046875,7.67578125
2388656,,,,,,,,6.09765625,-10.453125,8.890625,0.8203125,-0.001953125,2.453125,4.05078125,-14.94921875,2.9609375
2388657,,,,,,,,3.6484375,-9.97265625,9.01171875,0.3125,-0.115234375,2.005859375,1.484375,-14.48828125,3.15234375
2388658,,,,,,,,2.56640625,-9.6640625,9.7265625,-0.19140625,-0.21484375,1.29296875,0.37109375,-14.1796875,3.8828125
2388659,,,,,,,,0.26953125,-8.73828125,11.01171875,-1.140625,-0.287109375,-0.5703125,-1.96484375,-13.21875,5.18359375
2388660,,,,,,,,0.484375,-7.58984375,9.41015625,-1.1015625,-0.25,-0.71875,-1.734375,-12.0703125,3.57421875
2388661,36.01292016666666,129.31917299999998,51.65536463986895,57.717447469974374,1.3,182.0,,0.69921875,-6.265625,8.0,0.015625,-0.259765625,0.04296875,-2.1953125,-7.51953125,1.23828125
2388662,,,,,,,,0.94140625,-5.57421875,6.73046875,-0.708984375,-0.212890625,-0.423828125,-1.23828125,-10.04296875,0.89453125
2388663,,,,,,,,1.125,-5.4140625,6.4921875,-0.55859375,-0.11328125,-0.3125,-1.046875,-9.890625,0.6640625
2388664,,,,,,,,1.30078125,-4.79296875,6.24609375,-0.5625,0.1875,-0.083984375,-0.85546875,-9.2734375,0.43359375
2388665,,,,,,,,1.42578125,-3.8359375,6.20703125,-0.59765625,0.3828125,-0.03515625,-0.69921875,-8.3203125,0.39453125
2388666,,,,,,,,1.35546875,-3.078125,6.32421875,-0.658203125,0.48046875,-0.041015625,-0.73828125,-7.5546875,0.51171875
2388667,,,,,,,,1.35546875,-2.00390625,6.30078125,-0.671875,0.5078125,-0.06640625,-0.69921875,-6.4765625,0.47265625
2388668,,,,,,,,1.4296875,-1.58984375,6.26171875,-0.69140625,0.505859375,-0.078125,-0.5859375,-6.05859375,0.43359375
2388669,,,,,,,,1.875,-0.79296875,6.0390625,-0.669921875,0.44140625,-0.05859375,-0.0859375,-5.25,0.203125
2388670,,,,,,,,2.4765625,-0.71875,5.97265625,-0.513671875,0.359375,0.017578125,0.5625,-5.18359375,0.12890625
2388671,36.012919000000004,129.31917299999998,51.65536540129729,57.58799502322745,1.2000000000000002,186.0,,3.07421875,-0.91015625,5.92578125,-0.361328125,0.2890625,0.06640625,1.17578125,-5.3671875,0.08984375
2388672,,,,,,,,3.703125,-1.5,5.83984375,-0.26171875,0.224609375,0.06640625,1.828125,-5.984375,0.01171875
2388673,,,,,,,,3.81640625,-1.69140625,5.86328125,-0.23828125,0.1953125,0.0546875,1.94140625,-6.17578125,0.05078125
2388674,,,,,,,,3.79296875,-2.15625,5.87890625,-0.298828125,0.107421875,-0.048828125,1.94140625,-6.671875,0.08984375
2388675,,,,,,,,3.75,-2.38671875,6.0234375,-0.37109375,0.064453125,-0.099609375,1.90625,-6.8984375,0.2421875
2388676,,,,,,,,3.50390625,-2.4921875,6.16796875,-0.556640625,0.0078125,-0.236328125,1.67578125,-7.015625,0.39453125
2388677,,,,,,,,3.06640625,-2.5703125,6.27734375,-0.794921875,-0.068359375,-0.37109375,1.25390625,-7.09765625,0.51171875
2388678,,,,,,,,2.55078125,-2.53125,6.4765625,-0.9140625,-0.107421875,-0.42578125,0.75390625,-7.05859375,0.703125
2388679,,,,,,,,1.84765625,-2.79296875,6.7890625,-1.1015625,-0.1796875,-0.505859375,0.06640625,-7.28125,1.0078125
2388680,,,,,,,,1.609375,-2.9921875,6.796875,-1.154296875,-0.21875,-0.525390625,-0.1640625,-7.4765625,1.0078125
2388681,36.01291766666667,129.3191725,51.61029178378527,57.44004910483792,1.4000000000000001,191.0,,1.1328125,-3.7890625,6.859375,-0.361328125,0.2890625,0.06640625,-0.625,-8.24609375,1.046875
2388682,,,,,,,,0.92578125,-4.73828125,7.09765625,-1.15625,-0.314453125,-0.501953125,-0.81640625,-9.15625,1.27734375
2388683,,,,,,,,0.7578125,-5.0390625,7.6171875,-0.947265625,-0.328125,-0.435546875,-0.96875,-9.4296875,1.7734375
2388684,,,,,,,,0.71875,-4.7578125,7.92578125,-0.82421875,-0.328125,-0.39453125,-1.0078125,-9.125,2.08203125
2388685,,,,,,,,0.55859375,-4.2578125,7.54296875,-0.7578125,-0.3203125,-0.3671875,-1.16015625,-8.62890625,1.69921875
2388686,,,,,,,,0.40625,-4.07421875,7.08203125,-0.728515625,-0.30078125,-0.36328125,-1.3125,-8.43359375,1.23828125
2388687,,,,,,,,0.23828125,-4.12109375,6.69140625,-0.69140625,-0.255859375,-0.384765625,-1.46484375,-8.47265625,0.85546875
2388688,,,,,,,,0.45703125,-4.50390625,6.76953125,-0.64453125,-0.193359375,-0.376953125,-1.23828125,-8.8515625,0.93359375
2388689,,,,,,,,0.90234375,-5.0703125,6.953125,-0.560546875,-0.111328125,-0.31640625,-0.77734375,-9.43359375,1.125
2388690,,,,,,,,1.38671875,-5.76171875,7.328125,-0.439453125,-0.037109375,-0.19140625,-0.27734375,-10.12109375,1.5078125
2388691,,,,,,,,1.38671875,-5.76171875,7.328125,-0.439453125,-0.037109375,-0.19140625,-0.27734375,-10.12109375,1.5078125
2388692,,,,,,,,1.38671875,-5.76171875,7.328125,-0.439453125,-0.037109375,-0.19140625,-0.27734375,-10.12109375,1.5078125
2388693,,,,,,,,1.38671875,-5.76171875,7.328125,-0.439453125,-0.037109375,-0.19140625,-0.27734375,-10.12109375,1.5078125
2388694,,,,,,,,1.38671875,-5.76171875,7.328125,-0.439453125,-0.037109375,-0.19140625,-0.27734375,-10.12109375,1.5078125
2388695,,,,,,,,1.38671875,-5.76171875,7.328125,-0.439453125,-0.037109375,-0.19140625,-0.27734375,-10.12109375,1.5078125
2388696,,,,,,,,1.38671875,-5.76171875,7.328125,-0.439453125,-0.037109375,-0.19140625,-0.27734375,-10.12109375,1.5078125
2388697,,,,,,,,1.38671875,-5.76171875,7.328125,-0.439453125,-0.037109375,-0.19140625,-0.27734375,-10.12109375,1.5078125
2388698,,,,,,,,1.38671875,-5.76171875,7.328125,-0.439453125,-0.037109375,-0.19140625,-0.27734375,-10.12109375,1.5078125
2388699,,,,,,,,1.38671875,-5.76171875,7.328125,-0.439453125,-0.037109375,-0.19140625,-0.27734375,-10.12109375,1.5078125
2388700,36.01291616666666,129.31917216666668,51.58024309895232,57.27361006786876,1.5,191.0,0.0,1.8671875,-6.12890625,7.53125,-0.361328125,0.2890625,0.06640625,0.21875,-10.5,1.734375
2388701,,,,,,,,2.234375,-6.12890625,7.46484375,-0.123046875,0.1015625,0.162109375,0.6015625,-10.5390625,1.69921875
2388702,,,,,,,,2.578125,-5.93359375,7.45703125,-0.107421875,0.115234375,0.20703125,0.9453125,-10.34375,1.69921875
2388703,,,,,,,,3.03125,-5.63671875,7.27734375,-0.056640625,0.12109375,0.29296875,1.40625,-10.078125,1.54296875
2388704,,,,,,,,3.56640625,-4.953125,6.78125,-0.009765625,0.107421875,0.333984375,1.94140625,-9.43359375,1.0859375
2388705,,,,,,,,4.02734375,-4.9296875,6.55859375,-0.01171875,0.11328125,0.34765625,2.40234375,-9.4296875,0.89453125
2388706,,,,,,,,4.21875,-5.0390625,6.51171875,-0.01171875,0.10546875,0.3515625,2.59375,-9.55078125,0.85546875
2388707,,,,,,,,4.33984375,-6.0625,6.3515625,-0.041015625,0.119140625,0.3984375,2.70703125,-10.6171875,0.7421875
2388708,,,,,,,,3.5,-8.125,5.94140625,-0.09375,0.13671875,0.470703125,1.8671875,-12.69140625,0.35546875
2388709,,,,,,,,3.19140625,-8.875,5.7421875,-0.126953125,0.14453125,0.52734375,1.55859375,-13.45703125,0.1640625
2388710,36.012915,129.31917149999998,51.52014453507166,57.14415726862448,1.4000000000000001,193.0,,2.2109375,-11.1171875,6.1015625,-0.259765625,0.14453125,0.625,0.21875,-10.5,1.734375
2388711,,,,,,,,1.0,-11.578125,8.35546875,-0.486328125,0.099609375,0.6640625,-0.6640625,-16.17578125,2.80859375
2388712,,,,,,,,-1.3203125,-10.63671875,12.41796875,-0.720703125,0.009765625,0.5625,-3.0,-15.2109375,6.87109375
2388713,,,,,,,,-1.52734375,-9.2421875,12.76953125,-1.00390625,-0.048828125,0.513671875,-3.23046875,-13.80078125,7.21484375
2388714,,,,,,,,0.16796875,-7.48046875,10.5625,-1.275390625,-0.07421875,0.498046875,-1.54296875,-11.9921875,4.9921875
2388715,,,,,,,,2.56640625,-6.5625,9.78125,-1.19921875,-0.0703125,0.251953125,0.83203125,-11.0390625,4.1875
2388716,,,,,,,,3.140625,-6.5,9.9140625,-1.029296875,-0.080078125,0.001953125,1.40625,-10.9609375,4.3046875
2388717,,,,,,,,3.1640625,-6.2890625,9.56640625,-0.642578125,-0.06640625,-0.4921875,1.4453125,-10.734375,3.95703125
2388718,,,,,,,,2.7109375,-5.92578125,9.109375,-0.677734375,-0.001953125,-0.697265625,1.0234375,-10.23828125,3.4609375
2388719,,,,,,,,2.88671875,-6.140625,9.20703125,-1.46484375,0.0078125,-0.623046875,1.25390625,-10.58203125,3.57421875
2388720,36.01291366666667,129.319171,51.47507091337039,56.996211351294086,1.6,194.0,,2.38671875,-6.45703125,9.20703125,-0.259765625,0.14453125,0.625,0.21875,-10.5,1.734375
2388721,,,,,,,,1.18359375,-7.0859375,9.0625,-1.68359375,-0.115234375,-0.419921875,-0.39453125,-11.42578125,3.34375
2388722,,,,,,,,0.31640625,-7.32421875,9.09375,-1.56640625,-0.17578125,-0.36328125,-1.23828125,-11.61328125,3.34375
2388723,,,,,,,,-0.37890625,-6.70703125,9.2578125,-1.447265625,-0.33203125,-0.21875,-1.92578125,-10.921875,3.4609375
2388724,,,,,,,,-0.41796875,-5.59375,8.7421875,-1.318359375,-0.390625,-0.162109375,-1.96484375,-9.77734375,2.921875
2388725,,,,,,,,-0.25,-4.9453125,8.1171875,-1.271484375,-0.40234375,-0.169921875,-1.8125,-9.08984375,2.2734375
2388726,,,,,,,,0.01953125,-4.26171875,7.5859375,-1.265625,-0.396484375,-0.216796875,-1.54296875,-8.390625,1.734375
2388727,,,,,,,,0.40234375,-3.796875,7.21875,-1.2109375,-0.333984375,-0.361328125,-1.16015625,-7.90234375,1.3515625
2388728,,,,,,,,0.9296875,-3.21484375,6.77734375,-1.19140625,-0.271484375,-0.513671875,-0.625,-7.28515625,0.89453125
2388729,,,,,,,,0.984375,-2.89453125,6.79296875,-1.2265625,-0.220703125,-0.578125,-0.546875,-6.94140625,0.89453125
2388730,36.012912666666665,129.31917083333335,51.46004673007002,56.88525202234388,1.3,198.0,,0.9296875,-2.49609375,6.73046875,-1.203125,-0.19140625,-0.533203125,0.21875,-10.5,1.734375
2388731,,,,,,,,0.72265625,-1.875,6.78515625,-1.16796875,-0.197265625,-0.41015625,-0.77734375,-5.87109375,0.85546875
2388732,,,,,,,,0.53125,-1.5859375,6.83203125,-1.15234375,-0.21484375,-0.337890625,-0.96875,-5.56640625,0.89453125
2388733,,,,,,,,0.36328125,-1.41796875,6.73046875,-1.107421875,-0.23046875,-0.24609375,-1.12109375,-5.3671875,0.77734375
2388734,,,,,,,,0.01953125,-1.2109375,6.7109375,-1.05859375,-0.265625,-0.205078125,-1.46484375,-5.140625,0.7421875
2388735,,,,,,,,-0.171875,-1.28125,6.609375,-1.021484375,-0.279296875,-0.19921875,-1.65625,-5.18359375,0.625
2388736,,,,,,,,-0.328125,-1.36328125,6.50390625,-1.001953125,-0.291015625,-0.203125,-1.8125,-5.25390625,0.51171875
2388737,,,,,,,,-0.55859375,-1.80859375,6.46484375,-0.93359375,-0.291015625,-0.20703125,-2.04296875,-5.671875,0.47265625
2388738,,,,,,,,-0.55859375,-2.0703125,6.51171875,-0.861328125,-0.259765625,-0.20703125,-2.04296875,-5.91015625,0.51171875
2388739,,,,,,,,-0.6328125,-2.3828125,6.625,-0.84375,-0.234375,-0.197265625,-2.1171875,-6.21484375,0.625
2388740,36.01291166666667,129.31917033333332,51.41497288511357,56.77429251914669,1.3,202.0,,-0.671875,-2.8515625,6.78515625,-1.203125,-0.19140625,-0.533203125,-2.15625,-6.671875,0.77734375
2388741,,,,,,,,-0.640625,-3.55859375,7.015625,-0.73828125,-0.138671875,-0.16796875,-2.1171875,-7.359375,1.0078125
2388742,,,,,,,,-0.6484375,-4.0234375,7.0546875,-0.654296875,-0.072265625,-0.15625,-2.1171875,-7.8203125,1.046875
2388743,,,,,,,,-0.55078125,-4.875,7.0859375,-0.58984375,-0.03515625,-0.138671875,-2.00390625,-8.6640625,1.0859375
2388744,,,,,,,,-0.55859375,-5.5859375,7.0859375,-0.486328125,0.0,-0.09765625,-2.00390625,-9.39453125,1.0859375
2388745,,,,,,,,-0.6484375,-6.8125,7.30859375,-0.37109375,0.02734375,-0.0625,-2.078125,-10.62109375,1.31640625
2388746,,,,,,,,-0.62109375,-7.1796875,7.375,-0.32421875,0.03515625,-0.041015625,-2.04296875,-11.0,1.390625
2388747,,,,,,,,-0.40625,-8.12890625,7.7421875,-0.240234375,0.05859375,-0.00390625,-1.8125,-11.95703125,1.7734375
2388748,,,,,,,,0.16796875,-8.40625,7.8828125,-0.166015625,0.0859375,0.041015625,-1.23828125,-12.26953125,1.9296875
2388749,,,,,,,,0.7265625,-8.265625,7.7109375,-0.09375,0.10546875,0.046875,-0.6640625,-12.15234375,1.7734375
2388750,36.01291033333334,129.31916966666668,51.35487442806735,56.6263465147911,1.4000000000000001,202.0,,1.5078125,-7.60546875,7.52734375,0.001953125,0.126953125,-0.05078125,0.140625,-11.53515625,1.62109375
2388751,,,,,,,,1.07421875,-7.18359375,7.609375,0.068359375,0.119140625,-0.166015625,-0.27734375,-11.15234375,1.734375
2388752,,,,,,,,0.91015625,-7.09375,7.55859375,0.08984375,0.10546875,-0.2109375,-0.43359375,-11.078125,1.69921875
2388753,,,,,,,,0.58203125,-6.703125,7.45703125,0.083984375,0.06640625,-0.2734375,-0.73828125,-10.73828125,1.62109375
2388754,,,,,,,,0.2890625,-5.97265625,6.9296875,-0.02734375,-0.001953125,-0.265625,-1.0078125,-10.04296875,1.125
2388755,,,,,,,,0.3125,-5.48046875,6.5234375,-0.140625,-0.072265625,-0.19921875,-0.96875,-9.58203125,0.7421875
2388756,,,,,,,,0.265625,-5.19140625,6.5,-0.19140625,-0.130859375,-0.083984375,-1.0078125,-9.3125,0.7421875
2388757,,,,,,,,0.12109375,-5.01171875,6.7421875,-0.205078125,-0.1796875,0.00390625,-1.16015625,-9.16015625,1.0078125
2388758,,,,,,,,-0.3671875,-4.78125,7.83203125,-0.228515625,-0.189453125,0.23828125,-1.65625,-8.97265625,2.12109375
2388759,,,,,,,,-0.484375,-5.2421875,7.9296875,-0.26171875,-0.18359375,0.337890625,-1.7734375,-9.43359375,2.234375
2388760,36.01290933333333,129.31916833333335,51.23467642287903,56.5153865721413,1.6,209.0,,0.08203125,-6.69140625,8.3359375,0.001953125,0.126953125,-0.05078125,-1.23828125,-10.8828125,2.65625
2388761,,,,,,,,1.02734375,-7.5546875,9.0859375,-0.326171875,-0.1171875,0.6796875,-0.31640625,-11.76953125,3.421875
2388762,,,,,,,,2.20703125,-7.59375,10.2578125,-0.251953125,-0.09765625,0.75,0.83203125,-11.8046875,4.609375
2388763,,,,,,,,3.1171875,-9.45703125,11.30859375,-0.15234375,-0.0859375,0.919921875,1.7109375,-13.6796875,5.68359375
2388764,,,,,,,,2.84375,-12.45703125,11.99609375,0.08984375,-0.107421875,1.103515625,1.3671875,-16.70703125,6.41015625
2388765,,,,,,,,3.421875,-12.3203125,12.80078125,0.212890625,-0.15625,0.876953125,1.90625,-16.59375,7.25390625
2388766,,,,,,,,4.82421875,-10.265625,12.70703125,0.21875,-0.185546875,0.75,3.28515625,-14.5625,7.17578125
2388767,,,,,,,,4.5859375,-8.04296875,11.90234375,0.1875,-0.181640625,0.734375,3.015625,-12.375,6.41015625
2388768,,,,,,,,2.671875,-6.86328125,11.50390625,0.224609375,-0.201171875,0.693359375,1.0625,-11.2265625,6.06640625
2388769,,,,,,,,-0.41015625,-6.2109375,10.8515625,0.162109375,-0.30078125,0.134765625,-2.04296875,-10.62109375,5.453125
2388770,36.01290816666666,129.31916733333335,51.14452818480205,56.38593359994122,1.5,215.0,,-0.70703125,-5.51953125,9.26953125,0.001953125,0.126953125,-0.05078125,-1.23828125,-10.8828125,2.65625
2388771,,,,,,,,-0.21875,-5.22265625,8.98828125,-0.458984375,-0.359375,-0.68359375,-1.8515625,-9.69921875,3.65234375
2388772,,,,,,,,0.41015625,-5.046875,8.2734375,-0.2421875,-0.2265625,-0.587890625,-1.19921875,-9.55078125,2.9609375
2388773,,,,,,,,0.9296875,-4.77734375,7.75390625,0.0234375,-0.09765625,-0.470703125,-0.6640625,-9.3125,2.46484375
2388774,,,,,,,,1.0546875,-4.35546875,7.5625,0.07421875,0.0390625,-0.283203125,-0.5078125,-8.93359375,2.3125
2388775,,,,,,,,0.9609375,-4.1171875,7.30078125,0.05859375,0.154296875,-0.099609375,-0.5859375,-8.7421875,2.08203125
2388776,,,,,,,,0.9453125,-3.87109375,7.0546875,0.064453125,0.205078125,-0.01171875,-0.5859375,-8.5078125,1.8515625
2388777,,,,,,,,1.0,-3.34765625,6.81640625,0.1171875,0.32421875,0.134765625,-0.5078125,-8.05078125,1.66015625
2388778,,,,,,,,1.05859375,-3.01171875,6.69921875,0.173828125,0.365234375,0.1484375,-0.43359375,-7.74609375,1.58203125
2388779,,,,,,,,1.12109375,-2.6171875,6.5078125,0.2265625,0.376953125,0.12109375,-0.35546875,-7.40234375,1.4296875
2388780,36.01290733333334,129.3191665,51.06940455943925,56.29346712994616,1.4000000000000001,219.0,,1.25,-1.96484375,6.19921875,0.23046875,0.3671875,0.072265625,-0.203125,-6.78515625,1.16015625
2388781,,,,,,,,1.12109375,-1.19140625,6.0078125,0.205078125,0.341796875,0.02734375,-0.31640625,-6.0546875,1.0078125
2388782,,,,,,,,1.203125,-0.83203125,5.75390625,0.216796875,0.2890625,0.01171875,-0.203125,-5.75390625,0.81640625
2388783,,,,,,,,1.3046875,-0.73046875,5.5859375,0.224609375,0.2734375,0.0234375,-0.0859375,-5.67578125,0.6640625
2388784,,,,,,,,1.6015625,-0.76171875,5.35546875,0.24609375,0.23046875,0.021484375,0.21875,-5.75390625,0.47265625
2388785,,,,,,,,2.23046875,-0.953125,5.23828125,0.220703125,0.220703125,-0.01953125,0.87109375,-5.984375,0.39453125
2388786,,,,,,,,2.59765625,-1.1796875,5.26953125,0.1953125,0.20703125,-0.083984375,1.25390625,-6.25390625,0.47265625
2388787,,,,,,,,2.6875,-1.37109375,5.421875,0.1953125,0.205078125,-0.134765625,1.3671875,-6.48046875,0.6640625
2388788,,,,,,,,2.60546875,-1.42578125,5.58984375,0.19140625,0.201171875,-0.158203125,1.29296875,-6.5546875,0.85546875
