,time,latitude,longitude,enu_x,enu_y,speed,course,altitude,sat_num,hdop
525,3027870.0,36.012642833333345,129.3192855,61.7973411881591,26.94481772376442,3.7086267960000003,320.82,,,
526,3027880.0,36.012645666666664,129.31928249999999,61.52689110473346,27.259200323911056,3.7842500639999996,320.15,,,
527,3027890.0,36.0126484477683,129.31927947264708,61.25397523453453,27.567787327672765,3.8255433875793816,,,,
528,3027900.0,36.01265116666668,129.3192765,60.985991120309286,27.869472347692398,3.84804112,319.52,,,
529,3027910.0,36.01265384174482,129.3192736339538,60.72761705356622,28.166295182689318,3.879419723523935,,,,
530,3027920.0,36.0126565,129.31927083333332,60.4751410989048,28.46125140309349,3.8963988560000002,319.43,,,
531,3027930.0,36.01265916666667,129.319268,60.21971611520203,28.75714094364559,3.8871388639999997,319.41,,,
532,3027940.0,36.012661831167804,129.31926479217356,59.93053086858962,29.052789973573248,3.920283879861865,,,,
533,3027950.0,36.01266450000001,129.3192615,59.6337418072691,29.348919534466873,3.96379102,317.95,,,
534,3027960.0,36.012667181422756,129.31925847058886,59.360640594332104,29.64644630464693,3.9741767121058222,,,,
535,3027970.0,36.01267,129.3192556666667,59.10786696443583,29.95919177523969,3.978709896,318.58,,,
536,3027980.0,36.01267299999999,129.319253,58.86746669453298,30.292067867193737,3.9977443239999997,319.35,,,
537,3027990.0,36.012675699648646,129.3192501648276,58.61187600236556,30.59161710924841,3.9897888710865868,,,,
538,3028000.0,36.012678333333334,129.31924716666666,58.34159208169977,30.88384695022921,3.983339892,319.36,,,
539,3028010.0,36.012681215737125,129.3192440619946,58.061706098069564,31.20367441869207,4.013808928983684,,,,
540,3028020.0,36.012684166666666,129.31924116666667,57.80069230255807,31.53110558280969,4.033755404,319.34,,,
541,3028030.0,36.01268700000001,129.31923866666665,57.575317122147204,31.845488605608807,4.00751876,320.08,,,
542,3028040.0,36.0126896801654,129.31923578276488,57.31533361730706,32.14287600920761,4.005779122915792,,,,
543,3028050.0,36.01269233333333,129.31923266666666,57.03441781696533,32.43726766870135,4.020894304,319.57,,,
544,3028060.0,36.01269509160297,129.31922959994895,56.75795357424706,32.74332136896436,4.033442093516563,,,,
545,3028070.0,36.01269783333334,129.31922649999998,56.478493591407464,33.047539875225894,4.047645392,318.72,,,
546,3028080.0,36.0127005,129.31922333333333,56.193019133632404,33.3434293407132,4.068223152,318.38,,,
547,3028090.0,36.012703470301865,129.31922039470092,55.928101591303026,33.67301007689698,4.098151685607628,,,,
548,3028100.0,36.0127065,129.3192175,55.667144417071974,34.00918140952081,4.119667551999998,319.21,,,
549,3028110.0,36.01270928173898,129.31921441600255,55.389122499120816,34.317839284319895,4.11451125833905,,,,
550,3028120.0,36.012712,129.31921116666666,55.09619551716736,34.61945361027768,4.1222397719999995,318.51,,,
551,3028130.0,36.01271483333333,129.31920783333334,54.795696170786435,34.93383623254305,4.170083064,317.93,,,
552,3028140.0,36.012717746153406,129.3192047603,54.518662633212614,35.257038800333675,4.184079156190645,,,,
553,3028150.0,36.01272066666665,129.31920183333332,54.25479690030323,35.58109508840807,4.17728528,318.76,,,
554,3028160.0,36.012723529010465,129.31919888081708,53.98862795471109,35.8986969322137,4.175085663214197,,,,
555,3028170.0,36.01272616666667,129.31919616666667,53.74394766792085,36.191367749395106,4.121725328,319.2,,,
556,3028180.0,36.012728499999994,129.31919383333334,53.533597960239184,36.45027135058169,3.990027664,319.55,,,
557,3028190.0,36.012731050308076,129.31919115203144,53.291879029608815,36.73325011937982,3.9514628760691153,,,,
558,3028200.0,36.01273366666667,129.31918833333333,53.037773916559466,37.02355773329339,3.954531028,319.5,,,
559,3028210.0,36.01273611126861,129.31918570927579,52.80121562320854,37.29480747369955,3.9191538161094934,,,,
560,3028220.0,36.01273866666667,129.31918316666668,52.571999778095595,37.57835111702987,3.885081088,319.74,,,
561,3028230.0,36.0127415,129.31918066666668,52.34662494230506,37.89273427573063,3.8732488760000003,320.46,,,
562,3028240.0,36.01274391878664,129.31917865539342,52.16530870655335,38.16111991627797,3.77077428846591,,,,
563,3028250.0,36.01274616666667,129.319177,52.01607487414668,38.41054208532543,3.6350613039999997,322.6,,,
564,3028260.0,36.01274860269383,129.31917549328688,51.88024433036624,38.680840996600814,3.5423277164784697,,,,
565,3028270.0,36.012751,129.31917400000003,51.74562418924737,38.94684346600111,3.465294784000001,325.44,,,
566,3028280.0,36.01275316666667,129.3191725,51.610399018223355,39.18725435151134,3.3732093080000003,326.48,,,
567,3028290.0,36.01275531239146,129.3191716839745,51.536833599036896,39.425341905399996,3.2452245484988302,,,,
568,3028300.0,36.0127575,129.31917133333334,51.50522216928297,39.66807709391243,3.10981398,331.83,,,
569,3028310.0,36.01275975736827,129.31917111437167,51.48548148946804,39.91855284071836,2.9989255336702985,,,,
570,3028320.0,36.012762,129.31917099999998,51.47516951865956,40.16739348682508,2.908666376,338.68,,,
571,3028330.0,36.012764166666656,129.31917099999998,51.47516810983001,40.40780516688379,2.8330431080000005,342.04,,,
572,3028340.0,36.01276639697471,129.31917133559813,51.50542054973134,40.655278624840726,2.7594523367939847,,,,
573,3028350.0,36.0127685,129.319172,51.565314446246674,40.88862905736588,2.676652132,350.06,,,
574,3028360.0,36.01277026155061,129.3191729495401,51.65091353052257,41.08408987223131,2.5755011287154788,,,,
575,3028370.0,36.01277183333333,129.31917400000003,51.74561057288596,41.25849424240292,2.472417864,358.58,,,
576,3028380.0,36.01277333333333,129.319175,51.835758733769325,41.42493362966027,2.378274612,2.03,,,
577,3028390.0,36.012774559220745,129.31917614657198,51.93912041564927,41.56095777120749,2.2597937952366163,,,,
578,3028400.0,36.01277566666667,129.3191775,52.0611300630328,41.68383985074802,2.153462584,10.45,,,
579,3028410.0,36.012776845063904,129.31917908772948,52.20426174093316,41.81459475949973,2.101314411493448,,,,
580,3028420.0,36.012778000000004,129.31918083333332,52.36162566364923,41.94274652374135,2.071151544,20.66,,,
581,3028430.0,36.012778999999995,129.31918266666665,52.52689842252604,42.053706748002604,2.0299960240000003,26.07,,,
582,3028440.0,36.01277962268925,129.31918462542401,52.70347829953054,42.12280092980456,1.973166508677268,,,,
583,3028450.0,36.01278,129.31918666666667,52.887494312787865,42.16466814874885,1.91887612,37.64,,,
584,3028460.0,36.01278030092696,129.31918874117358,53.074509121890365,42.198059902968346,1.8861182037390924,,,,
585,3028470.0,36.01278049999999,129.319191,53.27814024211031,42.22015012706765,1.8736050480000002,49.01,,,
586,3028480.0,36.01278049999999,129.31919349999998,53.50351308316382,42.220151496644114,1.86743172,55.16,,,
587,3028490.0,36.012779870432745,129.31919567596628,53.69967499600062,42.15029639219936,1.7918948944100097,,,,
588,3028500.0,36.012778999999995,129.31919783333333,53.8941603698022,42.05371502981969,1.729046284,69.34,,,
589,3028510.0,36.01277834915252,129.31920037173694,54.12299571313965,41.98149889656763,1.773554822428123,,,,
590,3028520.0,36.012777833333345,129.31920300000002,54.35993172250992,41.924265456777896,1.85457062,80.18,,,
591,3028530.0,36.01277733333333,129.31920549999998,54.585304915582284,41.868787234313324,1.910645016,83.98,,,
592,3028540.0,36.01277664123957,129.31920831006406,54.83863025586852,41.79199461576289,1.998185384300589,,,,
593,3028550.0,36.012776,129.31921133333333,55.11117583575205,41.72084486785375,2.104590404,90.99,,,
594,3028560.0,36.01277568721478,129.31921439989478,55.38762393637306,41.686140196714256,2.207857525217724,,,,
595,3028570.0,36.012775333333344,129.3192175,55.667096019094565,41.646875547617825,2.3041946760000003,92.98,,,
596,3028580.0,36.012774666666665,129.3192206666667,55.95256877832171,41.57290453592676,2.396794596,94.69,,,
597,3028590.0,36.012774274384064,129.31922415648887,56.26717353870429,41.529379166862,2.5275661548592887,,,,
598,3028600.0,36.012774,129.31922766666668,56.583613261262926,41.49893575309717,2.641155496,94.75,,,
599,3028610.0,36.0127735891674,129.31923085163456,56.87073568796739,41.45335193485239,2.6752239512373377,,,,
600,3028620.0,36.012773166666655,129.31923400000002,57.154558448063014,41.406473416966975,2.695172116,95.73,,,
601,3028630.0,36.012772833333344,129.31923733333332,57.455055841217614,41.36948896517336,2.753818732,95.64,,,
602,3028640.0,36.012772445498044,129.3192404494104,57.735967809236776,41.326456900837094,2.7756726769372517,,,,
603,3028650.0,36.012772166666664,129.3192435,58.01097606377698,41.295519794132616,2.7785120439999997,96.02,,,
604,3028660.0,36.01277218428997,129.31924670390836,58.29980565774427,41.29747717413122,2.7926967800931743,,,,
605,3028670.0,36.012772166666664,129.31924983333334,58.58192066288196,41.29552358271352,2.7929164760000003,94.83,,,
606,3028680.0,36.01277183333333,129.31925266666667,58.83734349279083,41.25853887733415,2.753818732,94.86,,,
607,3028690.0,36.01277149171719,129.319255241071,59.069424103475534,41.220634967740025,2.675151605070953,,,,
608,3028700.0,36.01277116666667,129.31925766666666,59.2880897278645,41.18456908249346,2.5866244320000003,96.32,,,
609,3028710.0,36.01277083179235,129.31926004738008,59.50270926898886,41.14741313550182,2.5179885400779893,,,,
610,3028720.0,36.01277049999999,129.31926216666668,59.69376139756911,41.1105990035923,2.4307479,97.69,,,
611,3028730.0,36.01277016666667,129.31926383333334,59.84401023246917,41.07361361477852,2.2882469120000004,98.65,,,
612,3028740.0,36.01276972662027,129.31926519949025,59.96716844899749,41.02478724245388,2.1015281533112957,,,,
613,3028750.0,36.012769,129.31926616666667,60.0543591301762,40.94416260630639,1.890067256,103.7,,,
614,3028760.0,36.012767824473784,129.3192666110402,60.094419916754255,40.81372738686221,1.6714994225933468,,,,
615,3028770.0,36.01276633333333,129.3192666666667,60.09943573297925,40.64827161485324,1.4862287159999998,118.38,,,
616,3028780.0,36.012764666666655,129.31926650000003,60.08441213932826,40.463339449605755,1.375623256,129.01,,,
617,3028790.0,36.012762865251325,129.31926630542813,60.06687301293869,40.26345565812221,1.3454673838215987,,,,
618,3028800.0,36.012761,129.31926616666667,60.054365198233604,40.05648870794194,1.3715077040000003,151.39,,,
619,3028810.0,36.012759135029064,129.3192661350333,60.05151489131594,39.84955293447153,1.428526764199035,,,,
620,3028820.0,36.01275716666667,129.31926583333333,60.02431838516584,39.63114475997436,1.5109220280000002,166.61,,,
621,3028830.0,36.012755,129.319265,59.949195723874766,39.390732567080654,1.613296384,174.46,,,
622,3028840.0,36.012752687583145,129.31926432880078,59.88868942242756,39.134148143880275,1.7368823822938702,,,,
623,3028850.0,36.012750333333344,129.31926383333334,59.844025224365524,38.87292207663158,1.86228728,183.27,,,
624,3028860.0,36.01274803240882,129.3192634115675,59.80600512195395,38.61761298873698,1.969912909220976,,,,
625,3028870.0,36.01274566666667,129.31926299999998,59.76890443366994,38.355111792190044,2.071151544,185.92,,,
626,3028880.0,36.01274316666665,129.3192625,59.723831734577296,38.077713392928274,2.173011456,186.63,,,
627,3028890.0,36.01274082462503,129.31926170080354,59.65178659285829,37.81784175055008,2.2491886309393334,,,,
628,3028900.0,36.0127385,129.31926099999998,59.58861147324178,37.55990270263897,2.3139691119999997,190.22,,,
629,3028910.0,36.01273600354711,129.31926083030632,59.573315606411114,37.282898091466635,2.386022944744275,,,,
630,3028920.0,36.0127335,129.31926083333335,59.57359037410946,37.00510641761147,2.4348634520000005,187.83,,,
631,3028930.0,36.01273116666667,129.31926066666668,59.55856726427087,36.74620143053637,2.435377896,187.06,,,
632,3028940.0,36.012729078992976,129.3192604261548,59.53688688320689,36.514554603043116,2.419809913174141,,,,
633,3028950.0,36.012727166666664,129.31926033333332,59.52852053904874,36.30236427921473,2.3834190520000003,185.44,,,
634,3028960.0,36.012725346801155,129.31926059376303,59.551999438227774,36.100433551391646,2.316090921550175,,,,
635,3028970.0,36.01272366666667,129.31926099999998,59.588622637287855,35.91400735880713,2.234230292,181.05,,,
636,3028980.0,36.012722166666656,129.3192615,59.6336983718932,35.74756880886386,2.153462584,178.94,,,
637,3028990.0,36.01272080560046,129.31926302616134,59.77128162822402,35.596546877541726,2.0691117004013067,,,,
638,3029000.0,36.012719666666655,129.31926516666667,59.96424734608197,35.47017296859907,1.990383836,163.45,,,
639,3029010.0,36.01271883993067,129.31926735429906,60.16146129817381,35.378440321925204,1.927264535116968,,,,
640,3029020.0,36.012718166666666,129.31926966666666,60.36991991857998,35.30373689202108,1.908072796,146.98,,,
641,3029030.0,36.0127175,129.31927216666665,60.59529344958514,35.22976561973427,1.951286092,139.63,,,
642,3029040.0,36.01271691103726,129.31927476603292,60.82962471147413,35.16441638255084,1.9978552737356667,,,,
643,3029050.0,36.0127165,129.31927766666664,61.091114870339354,35.118809816719946,2.076295984,126.1,,,
644,3029060.0,36.01271635525869,129.31928108518022,61.39929128197285,35.102751579956454,2.2249653904828848,,,,
645,3029070.0,36.012716,129.31928466666665,61.722159732303105,35.06333460996636,2.3875346040000003,113.25,,,
646,3029080.0,36.01271516666667,129.319288,62.02265775792266,34.97087069665116,2.499683396,111.13,,,
647,3029090.0,36.012715110795185,129.31929074786603,62.27037576003093,34.96467299096692,2.513463730280739,,,,
648,3029100.0,36.01271533333333,129.31929333333335,62.50345342374302,34.989367310590445,2.4950534,105.43,,,
649,3029110.0,36.012715125972875,129.3192962356895,62.76509870857309,34.96636061691402,2.518621537682588,,,,
650,3029120.0,36.012715,129.3192993333333,63.04434895455873,34.952384762950004,2.5609022319999997,101.88,,,
651,3029130.0,36.01271533333333,129.3193025,63.329821195625655,34.989373228850845,2.603601084,99.07,,,
652,3029140.0,36.01271532576738,129.31930570770814,63.61899356503761,34.98853580518716,2.676547167940205,,,,
653,3029150.0,36.01271516666667,129.31930883333334,63.90076633862733,34.97088415701077,2.725524312,96.79,,,
654,3029160.0,36.012715178763344,129.31931175841453,64.16446009246906,34.97222831623547,2.6913448319824997,,,,
655,3029170.0,36.01271516666667,129.31931433333332,64.39658700288533,34.97088777756688,2.6108033,95.67,,,
656,3029180.0,36.012715,129.3193165,64.59191042941133,34.95239600508733,2.524376708,95.79,,,
657,3029190.0,36.012715068847314,129.3193188075853,64.79993737112908,34.96003678218829,2.4541595749937186,,,,
658,3029200.0,36.01271516666667,129.31932099999997,64.99758174701813,34.97089220346132,2.3659279559999997,94.31,,,
659,3029210.0,36.012715021902146,129.31932272962624,65.15350630889884,34.95483039876481,2.221775486202485,,,,
660,3029220.0,36.01271450000001,129.31932400000002,65.26802993554145,34.896921384125726,2.0284526919999997,97.17,,,
661,3029230.0,36.01271350000001,129.31932483333333,65.34315510288836,34.78596270611493,1.8020973319999998,101.61,,,
662,3029240.0,36.01271222346296,129.31932534168274,65.38898345611787,34.64431947280871,1.5990327994542706,,,,
663,3029250.0,36.012710666666656,129.3193255,65.40325691832875,34.471578649569615,1.444044308,117.61,,,
664,3029260.0,36.01270879229542,129.3193252645607,65.38203379861856,34.263599690655745,1.3525298390657452,,,,
665,3029270.0,36.01270683333335,129.319325,65.35818547526286,34.04623457655643,1.32983774,142.37,,,
666,3029280.0,36.012705,129.319325,65.35818698868033,33.84280930905112,1.3725365919999999,152.47,,,
667,3029290.0,36.0127031557081,129.31932483884293,65.34366032528908,33.638167981431806,1.4279477981581956,,,,
668,3029300.0,36.01270116666667,129.31932433333333,65.29809066658683,33.41746512494565,1.506292032,167.7,,,
669,3029310.0,36.01269892184928,129.31932337122882,65.2113595373352,33.16838125761884,1.6265697332020836,,,,
670,3029320.0,36.012696500000004,129.3193225,65.13282092331418,32.899654128630196,1.7763751320000003,182.67,,,
671,3029330.0,36.012694,129.31932216666667,65.10277323498546,32.62225581550554,1.93430944,185.02,,,
672,3029340.0,36.01269154267194,129.31932176852334,65.06688293651084,32.34959230514533,2.046414545426265,,,,
673,3029350.0,36.01268916666667,129.31932133333333,65.02765284088802,32.085952285598786,2.123624832,186.65,,,
674,3029360.0,36.012686890497946,129.3193209893109,64.99664134809487,31.83339011413736,2.185867702071709,,,,
675,3029370.0,36.01268450000001,129.31932066666667,64.9675571771226,31.568142074075546,2.257894716,186.69,,,
676,3029380.0,36.01268183333333,129.31932033333334,64.93750961399327,31.27225055552226,2.3551246320000003,186.99,,,
677,3029390.0,36.0126792044554,129.31932021564424,64.92690218609721,30.980552189864696,2.4215606372108325,,,,
678,3029400.0,36.01267666666667,129.31932016666667,64.92248897575757,30.698961060409022,2.467273424,185.61,,,
679,3029410.0,36.01267422094144,129.3193200017457,64.90762347874471,30.42758514764561,2.511666486878488,,,,
680,3029420.0,36.012671666666655,129.31931983333334,64.89244332323146,30.144164659335193,2.562960008,184.65,,,
681,3029430.0,36.01266883333333,129.31931983333334,64.89244564522932,29.82978015866405,2.6277799520000005,183.64,,,
682,3029440.0,36.01266590156515,129.31932035845662,64.93978752888619,29.504473752533933,2.696561013769021,,,,
683,3029450.0,36.012663,129.31932150000003,65.04269921321641,29.18251906303949,2.75999206,177.34,,,
684,3029460.0,36.0126602271718,129.31932328980858,65.20405143297408,28.87484936277591,2.8103561749041237,,,,
685,3029470.0,36.0126575,129.319325,65.35822620121517,28.57224561089967,2.8572219760000004,168.51,,,
686,3029480.0,36.012654666666656,129.31932616666666,65.46340270076996,28.257861893146963,2.9225563639999996,166.64,,,
687,3029490.0,36.01265131474736,129.3193283736567,65.66236404896905,27.885936975322732,3.080749038066681,,,,
688,3029500.0,36.01264783333333,129.3193313333333,65.9291796744731,27.499643935927825,3.2718638400000004,158.91,,,
689,3029510.0,36.012644680253224,129.31933449408473,66.21412180149545,27.149782721957234,3.4235663284061544,,,,
690,3029520.0,36.012641499999994,129.31933750000002,66.48510560705893,26.79690630308139,3.5640680319999998,151.75,,,
691,3029530.0,36.01263799999999,129.31934016666665,66.72550667593832,26.40855080325907,3.7189156760000004,150.88,,,
692,3029540.0,36.0126345578536,129.31934352307556,67.02808750376265,26.026615176587377,3.872120439427806,,,,
693,3029550.0,36.01263133333333,129.31934733333335,67.37158233433757,25.6688275014996,4.008547648,146.23,,,
694,3029560.0,36.0126284232783,129.31935119004822,67.71926499666621,25.34593269567208,4.115727430929559,,,,
695,3029570.0,36.012625666666665,129.31935483333334,68.04770700702315,25.0400637165044,4.17471306,141.36,,,
696,3029580.0,36.01262299999999,129.31935816666666,68.3482070221589,24.74417475513978,4.176256392,140.36,,,
697,3029590.0,36.01262100841881,129.319362170236,68.70912779050168,24.523193247696657,4.178548936960498,,,,
698,3029600.0,36.01261950000001,129.3193665,69.0994543832275,24.35582331324911,4.173684172,133.49,,,
699,3029610.0,36.01261818529707,129.31937064855285,69.47344475959915,24.209947831694837,4.144056989231864,,,,
700,3029620.0,36.01261683333335,129.31937466666665,69.83567618637804,24.059937841891927,4.10783534,127.09,,,
701,3029630.0,36.012615333333336,129.31937866666667,70.19627481290101,23.89350186355548,4.085199804,125.08,,,
702,3029640.0,36.0126144065041,129.31938301787102,70.58853377880537,23.7906647455672,4.088226151341901,,,,
703,3029650.0,36.01261416666667,129.3193875,70.99259490284834,23.764055823698744,4.0718242600000005,117.64,,,
704,3029660.0,36.01261460744088,129.31939183122094,71.38305115774762,23.812966955283493,3.988891379596918,,,,
705,3029670.0,36.012615333333336,129.31939599999998,71.7588631207216,23.893514488716818,3.900514408,108.04,,,
706,3029680.0,36.012615999999994,129.3194,72.11945981941263,23.96749026393926,3.856272224000001,103.99,,,
707,3029690.0,36.01261691433692,129.31940386240063,72.46765179005712,24.06894725511897,3.787116713137357,,,,
708,3029700.0,36.01261816666667,129.31940733333334,72.78055287555536,24.20790739214656,3.6648990560000003,96.43,,,
709,3029710.0,36.01261979616249,129.3194101537332,73.03480850858053,24.388717110403515,3.4729784522524554,,,,
710,3029720.0,36.01262166666667,129.31941266666666,73.26134602090488,24.59626870885384,3.2800949440000005,87.3,,,
711,3029730.0,36.01262366666667,129.31941516666666,73.48671746043097,24.818189062035252,3.1478828360000004,82.44,,,
712,3029740.0,36.01262594403345,129.31941736253108,73.68467101836087,25.07088559462964,3.0337077041649687,,,,
713,3029750.0,36.01262833333333,129.31941916666668,73.84731037322588,25.336001847080606,2.9127819280000007,71.75,,,
714,3029760.0,36.012630644487494,129.31942054001377,73.97111450833155,25.592446784739952,2.7674236243581034,,,,
715,3029770.0,36.01263283333333,129.3194218333333,74.08770432078045,25.835320426840035,2.6236644,61.98,,,
716,3029780.0,36.0126348557083,129.31942339738637,74.22870072157033,26.05972279653887,2.5075358616864154,,,,
717,3029790.0,36.012636711612366,129.31942523217296,74.3941037122075,26.265653891250558,2.419038009417352,,,,
718,3029800.0,36.01263840104557,129.31942733769307,74.58391328610783,26.453113717250105,2.3581708431928066,,,,
719,3029810.0,36.012639924007885,129.31942971394662,74.7981294394699,26.62210226939357,2.32493436301278,,,,
720,3029820.0,36.01264128049931,129.31943236093372,75.03675218029122,26.772619557288326,2.319328568877273,,,,
721,3029830.0,36.01264247051984,129.31943527865434,75.29978151066805,26.904665576135425,2.3413534607862854,,,,
722,3029840.0,36.01264352381617,129.31943835695122,75.57728679697001,27.021540914165698,2.3837678696901365,,,,
723,3029850.0,36.012644618868336,129.3194409348811,75.80968430464067,27.143049066706066,2.403124781290748,,,,
724,3029860.0,36.012645785423004,129.31944290228668,75.98704340564557,27.272490612077952,2.3921830265384387,,,,
725,3029870.0,36.012647023480156,129.31944425916805,76.1093641083048,27.40986554578424,2.3509426054332088,,,,
726,3029880.0,36.01264833303983,129.31944500552518,76.17664641333886,27.555173868984625,2.27940351797506,,,,
727,3029890.0,36.012649714102004,129.31944514135805,76.18889032038412,27.708415576454627,2.17756576416399,,,,
728,3029900.0,36.01265116666668,129.31944466666667,76.14609583471734,27.86959067213725,2.0454293440000004,47.64,,,
729,3029910.0,36.01265269073385,129.31944358145105,76.0482629573541,28.038699152883986,1.8829942574830905,,,,
730,3029920.0,36.01265516666668,129.31944116666668,75.83056950905886,28.31342488355893,1.780490684,32.9,,,
731,3029930.0,36.01265933333333,129.31943700000002,75.45494353866465,28.775751795111688,1.829362864,20.47,,,
732,3029940.0,36.012664341763994,129.31943286183642,75.08188633502024,29.331480235268298,2.0368951638582637,,,,
733,3029950.0,36.01266983333333,129.31942833333332,74.67363991069142,29.94081709225271,2.3417490880000003,357.46,,,
734,3029960.0,36.01267559091098,129.31942269891752,74.16569608312258,30.579669203778728,2.6813720797878906,,,,
735,3029970.0,36.01268100000001,129.31941700000002,73.65193787153953,31.179853265882887,2.9935496360000005,341.95,,,
736,3029980.0,36.01268566666667,129.319412,73.20118730346773,31.697659265057712,3.236881648,337.76,,,
737,3029990.0,36.01269091428993,129.31940603096658,72.6630786251333,32.279927064770405,3.5362544833015384,,,,
738,3030000.0,36.012696500000004,129.3193995,72.07431187216177,32.899708336270066,3.859873332,330.68,,,
739,3030010.0,36.012701960363934,129.31939309219254,71.49664801459343,33.50558142805445,4.155128989605165,,,,
740,3030020.0,36.012707000000006,129.319387,70.9474370501833,34.06477114431919,4.395409536000002,326.32,,,
741,3030030.0,36.0127115,129.31938133333333,70.43658745749332,34.56408359559753,4.57083494,324.66,,,
742,3030040.0,36.012716519205135,129.31937559692432,69.91945024741462,35.121006632261896,4.781796535200379,,,,
743,3030050.0,36.01272166666667,129.31936983333335,69.39986256545892,35.69216091482665,4.991135688,323.05,,,
744,3030060.0,36.0127263749624,129.31936416766564,68.88910303057622,36.214585795022934,5.144961875865194,,,,
745,3030070.0,36.012731,129.3193585,68.3781635173155,36.727772444529684,5.282310991999999,321.28,,,
746,3030080.0,36.01273583333333,129.3193528333333,67.86731394192465,37.264071460960345,5.4330430839999995,320.61,,,
747,3030090.0,36.012740488839135,129.31934778517422,67.41222253113762,37.780639327218594,5.5421030782144705,,,,
748,3030100.0,36.012745,129.3193431666667,66.99586403633636,38.28119110982699,5.608982931999999,320.66,,,
749,3030110.0,36.012749464652465,129.31933868603687,66.5919351843582,38.77658247006436,5.642350448321638,,,,
750,3030120.0,36.01275366666667,129.31933416666666,66.18451418720846,39.24283168109694,5.66402844,320.66,,,
751,3030130.0,36.0127575,129.31932949999998,65.7638148851012,39.6681722628505,5.692837303999998,319.71,,,
752,3030140.0,36.012761625175884,129.31932509440927,65.36665115896308,40.12589566783761,5.710762545187423,,,,
753,3030150.0,36.01276549999999,129.31932099999997,64.99754042471919,40.55584045779927,5.668658436,319.92,,,
754,3030160.0,36.012768472190835,129.31931719881575,64.65486445288306,40.88562995816803,5.5203816647311665,,,,
755,3030170.0,36.01277116666667,129.319314,64.36649173558138,41.18460482387045,5.337870944,319.48,,,
756,3030180.0,36.012774,129.31931166666666,64.15614142980873,41.4989877915975,5.168618868,320.32,,,
757,3030190.0,36.01277572211646,129.31930992263898,63.99891743231282,41.69007137353778,4.865948726177646,,,,
758,3030200.0,36.01277700000001,129.31930849999998,63.87066671418592,41.831863424597934,4.515274988000001,320.72,,,
759,3030210.0,36.01277870898036,129.31930717686222,63.751385606564284,42.021489715230594,4.226458241359706,,,,
760,3030220.0,36.012780666666664,129.31930616666668,63.66031577387982,42.238712434886224,3.9694499039999998,323.71,,,
761,3030230.0,36.012782666666666,129.31930566666668,63.61523959736354,42.460630583298936,3.7132567919999997,326.28,,,
762,3030240.0,36.01278456497197,129.3193055797363,63.607401372714456,42.67126503791272,3.452211295374949,,,,
763,3030250.0,36.01278633333333,129.31930549999998,63.60021179603813,42.86748101248145,3.2075583400000003,333.05,,,
764,3030260.0,36.012787967502874,129.31930503777008,63.55854085716032,43.04880691736177,3.001487453414432,,,,
765,3030270.0,36.01278950000001,129.31930483333335,63.5401098355655,43.21885149846588,2.8011475800000003,337.56,,,
766,3030280.0,36.012791,129.31930533333335,63.585183193173215,43.385290680774354,2.5866244320000003,341.84,,,
767,3030290.0,36.012792687437994,129.31930537591012,63.58902009565583,43.57252754091647,2.4355386165836626,,,,
768,3030300.0,36.01279433333333,129.31930516666665,63.57015566044185,43.75515469718817,2.317055776,348.25,,,
769,3030310.0,36.01279567204956,129.3193051048492,63.564581797787596,43.90369758947286,2.1874047846364912,,,,
770,3030320.0,36.01279683333335,129.31930516666665,63.57015365293949,44.032552793381264,2.042857124,351.99,,,
771,3030330.0,36.012798,129.31930533333335,63.5851775711032,44.16200534488404,1.8946972520000005,354.64,,,
772,3030340.0,36.0127994904613,129.31930563488194,63.61236071302796,44.327385992246015,1.8330030270521471,,,,
773,3030350.0,36.012801,129.31930599999998,63.645274568065936,44.494883495203055,1.7984962240000002,2.28,,,
774,3030360.0,36.01280217083026,129.31930635236964,63.67703943808843,44.624798158376464,1.7168856412845104,,,,
775,3030370.0,36.012803166666664,129.319307,63.735421940132454,44.735295829726056,1.6333597,9.37,,,
776,3030380.0,36.01280416666667,129.31930816666667,63.84059509750021,44.846255832273684,1.591175292,15.69,,,
777,3030390.0,36.01280526348744,129.31930934696823,63.94699734665365,44.967959003737,1.5787432418397649,,,,
778,3030400.0,36.01280633333332,129.3193105,64.05094126945535,45.086669045005124,1.572140864,27.02,,,
779,3030410.0,36.01280723696583,129.319311669091,64.15633304913996,45.18693618754265,1.5493770022022042,,,,
780,3030420.0,36.01280799999999,129.31931283333333,64.26128783527363,45.27160264481246,1.521210908,35.61,,,
781,3030430.0,36.012808666666665,129.319314,64.36646124778304,45.34557624065364,1.5006331480000001,40.12,,,
782,3030440.0,36.01280934866057,129.31931533817598,64.48709606140119,45.42125064940972,1.5010316125201386,,,,
783,3030450.0,36.01280999999999,129.31931666666665,64.60685777391643,45.49352365656936,1.49445982,47.59,,,
784,3030460.0,36.012810556087445,129.31931777609654,64.7068714344403,45.555227431472,1.4507399738261784,,,,
785,3030470.0,36.012811000000006,129.31931883333334,64.80218001621746,45.604484333513795,1.398773236,53.73,,,
786,3030480.0,36.01281133333333,129.31932,64.90735369674147,45.641471521563425,1.36842104,57.42,,,
787,3030490.0,36.012811667198896,129.31932124462912,65.01955561955053,45.678517820938985,1.3654450146894208,,,,
788,3030500.0,36.01281200000001,129.3193225,65.13272590384531,45.71544601728355,1.3648199319999998,63.17,,,
