time,latitude,longitude,enu_x,enu_y,speed,course,altitude,sat_num,hdop
3008330.0,36.0126885,129.3191838333333,52.63213258145244,32.011896453305305,1.191452304,197.96,,,
3008340.0,36.012687516904734,129.31918338227703,52.59147085197629,31.902812709380928,1.1938369247103517,,,,
3008350.0,36.012686499999994,129.31918283333334,52.54198466811384,31.789977440435795,1.204827848,198.31,,,
3008360.0,36.0126854098174,129.3191822392359,52.488427956359786,31.66901129287707,1.2278930525729026,,,,
3008370.0,36.01268433333334,129.31918166666668,52.43681198736429,31.549565135581652,1.243925592,199.88,,,
3008380.0,36.012683333333335,129.31918116666665,52.39173802214674,31.438605630284183,1.237752264,200.17,,,
3008390.0,36.01268226467202,129.31918064538831,52.34474587867783,31.32002750697475,1.232975533459499,,,,
3008400.0,36.012681166666674,129.31918016666665,52.30159020489966,31.198193415485584,1.231578936,200.29,,,
3008410.0,36.012680102825456,129.31917980997787,52.26943568096067,31.080150215812893,1.2316122630952417,,,,
3008420.0,36.012679,129.3191795,52.24149213558302,30.9577813806512,1.2372378199999998,197.54,,,
3008430.0,36.012677833333335,129.3191791666667,52.211443156583805,30.82832876018955,1.2475266999999999,197.42,,,
3008440.0,36.01267689257364,129.31917884151125,52.18213125450325,30.723942609183563,1.2319316312809294,,,,
3008450.0,36.012676000000006,129.3191785,52.151344858153,30.624903138268202,1.209972288,196.96,,,
3008460.0,36.012674929600195,129.31917811234374,52.116398639315165,30.506132185456597,1.206259556283478,,,,
3008470.0,36.01267383333333,129.31917766666666,52.076221902449205,30.3844910144127,1.212030064,196.87,,,
3008480.0,36.01267283333334,129.31917716666666,52.0311479304931,30.273531512521636,1.2182033920000002,197.09,,,
3008490.0,36.01267175064898,129.3191767057856,51.989600554162,30.153397437999942,1.2228772581742473,,,,
3008500.0,36.012670666666665,129.31917633333333,51.956024968538,30.033119391003858,1.220261168,196.78,,,
3008510.0,36.01266969259804,129.31917608304605,51.93346239553236,29.925037346759797,1.2048816739727213,,,,
3008520.0,36.01266866666667,129.31917583333333,51.910951649943854,29.811200653259956,1.198140076,194.87,,,
3008530.0,36.0126675,129.31917549999997,51.88090265788284,29.681748033405157,1.212030064,194.57,,,
3008540.0,36.012666630021066,129.31917530741737,51.86354204624676,29.5852157336907,1.190105978036167,,,,
3008550.0,36.01266583333334,129.31917516666667,51.85085399646894,29.496815797606928,1.156984556,193.58,,,
3008560.0,36.01266481363644,129.3191749514338,51.8314515790348,29.383670895570056,1.146690145772425,,,,
3008570.0,36.01266366666667,129.31917466666667,51.805780779404365,29.256403854448013,1.1585278879999998,192.54,,,
3008580.0,36.012662500000005,129.3191743333333,51.77573178361382,29.12695123609323,1.1857934200000002,192.39,,,
3008590.0,36.01266138467451,129.31917404755518,51.74996982236525,29.003195420170428,1.1924297217967186,,,,
3008600.0,36.012660333333336,129.31917400000003,51.74568344777598,28.886539382263187,1.18064898,190.05,,,
3008610.0,36.01265934677996,129.31917436531558,51.77861702311759,28.77707236894257,1.158672884548973,,,,
3008620.0,36.01265850000001,129.31917483333334,51.820809039033335,28.683114561147722,1.126117916,182.41,,,
3008630.0,36.01265783333334,129.31917516666667,51.85085923583907,28.609141915021464,1.084447952,178.9,,,
3008640.0,36.01265713890534,129.31917580200655,51.90813512106053,28.532089052902137,1.0447473750923024,,,,
3008650.0,36.0126565,129.3191766666667,51.986084028932225,28.461197065909204,1.0098535720000001,167.41,,,
3008660.0,36.012656034547135,129.319177615179,52.071592034090294,28.40955127831044,0.9807565323556313,,,,
3008670.0,36.01265566666667,129.31917866666666,52.166383131205876,28.368732104883733,0.961495836,153.33,,,
3008680.0,36.012655333333335,129.31917983333332,52.27155751104976,28.331746318399038,0.954808064,146.08,,,
3008690.0,36.01265511167602,129.31918107366195,52.38337238976481,28.30715205941092,0.952875223712173,,,,
3008700.0,36.012655,129.31918233333334,52.49693093374701,28.29476125099433,0.9542936200000001,131.31,,,
3008710.0,36.012654983755795,129.31918356494782,52.60796010428641,28.29295947047926,0.9589625565008708,,,,
3008720.0,36.012655,129.31918483333337,52.722304137183905,28.29476260071682,0.96972694,119.85,,,
3008730.0,36.012655,129.3191861666667,52.84250317745031,28.29476332252649,0.9867035920000001,114.59,,,
3008740.0,36.01265506902007,129.31918734503958,52.94873259928941,28.302422376625373,0.9935240008052555,,,,
3008750.0,36.012655166666676,129.3191885,53.05285138438961,28.313257797317846,1.00059358,106.57,,,
3008760.0,36.01265523833561,129.31918979974728,53.17002261784158,28.321210836086046,1.021045828451071,,,,
3008770.0,36.012655333333335,129.31919116666668,53.29324935436577,28.331752457344717,1.045864652,100.02,,,
3008780.0,36.0126555,129.3191925,53.41344828112494,28.350246393443786,1.06489908,96.55,,,
3008790.0,36.01265573253753,129.3191936608859,53.5181011494262,28.376049216957558,1.071339853521158,,,,
3008800.0,36.012656,129.31919483333334,53.623796259965644,28.40572729268976,1.079303512,92.2,,,
3008810.0,36.012656272407845,129.319196224495,53.74920829682063,28.4359542249454,1.1040414713613713,,,,
3008820.0,36.0126565,129.31919766666667,53.87921887946404,28.461208473007026,1.131262356,88.03,,,
3008830.0,36.012656666666665,129.319199,53.99941780331366,28.479702416900206,1.146695676,86.34,,,
3008840.0,36.01265697431525,129.3192002716291,54.1140540360898,28.513839573701286,1.150466745497685,,,,
3008850.0,36.01265733333333,129.31920150000002,54.22479054489553,28.553676628587937,1.151325672,83.74,,,
3008860.0,36.012657620457276,129.31920269570332,54.33258213687384,28.585536347885608,1.1580016773245057,,,,
3008870.0,36.01265783333334,129.319204,54.45016339255985,28.60915764166268,1.17293232,81.32,,,
3008880.0,36.012657999999995,129.31920549999998,54.585387190365985,28.62765168476637,1.195053412,81.72,,,
3008890.0,36.012658302810394,129.31920687079582,54.708963237552894,28.661252064212153,1.2033544739928161,,,,
3008900.0,36.012658666666674,129.31920816666667,54.82578480506022,28.701626005694752,1.206885624,79.88,,,
3008910.0,36.01265898607875,129.31920949604302,54.9456268981909,28.73706847500445,1.218198726598384,,,,
3008920.0,36.01265916666667,129.31921083333333,55.06618252629664,28.757107128451043,1.223862276,79.64,,,
3008930.0,36.01265916666667,129.31921216666666,55.18638156043147,28.75710788258724,1.2151167280000001,80.52,,,
3008940.0,36.01265930177573,129.31921357836583,55.313645123273574,28.77210027958335,1.2199938520971005,,,,
3008950.0,36.012659500000005,129.31921499999999,55.4418042732692,28.79409590214261,1.231578936,81.25,,,
3008960.0,36.01265963672954,129.3192163494178,55.56345321417169,28.809268075684976,1.2382853058342773,,,,
3008970.0,36.01265983333333,129.31921766666665,55.682202105936774,28.831083833859516,1.241353372,80.98,,,
3008980.0,36.01266016666667,129.319219,55.8024009055812,28.868071009158136,1.241867816,80.58,,,
3008990.0,36.01266036964704,129.31922039865418,55.928488421021015,28.890594356709727,1.23889426445085,,,,
3009000.0,36.012660499999996,129.31922183333333,56.0578236133889,28.905059046330752,1.241867816,80.63,,,
3009010.0,36.01266065996491,129.31922326653557,56.187025641743915,28.922809455312034,1.2603792981921398,,,,
3009020.0,36.012660833333335,129.31922466666666,56.31324631815666,28.94204709169142,1.269647792,80.57,,,
3009030.0,36.012661,129.319226,56.433445231616865,28.960541068477625,1.2506133640000001,80.85,,,
3009040.0,36.01266113658362,129.31922725374125,56.54646899635782,28.975697009108117,1.2376019278142691,,,,
3009050.0,36.012661166666675,129.31922849999998,56.658818295679204,28.979035726320696,1.2310644920000002,82.67,,,
3009060.0,36.01266101772853,129.31922981301813,56.77718603298005,28.962510428279177,1.2257310795106973,,,,
3009070.0,36.012661,129.31923116666667,56.89921647920509,28.960544072923348,1.216145616,84.66,,,
3009080.0,36.01266133333333,129.3192325,57.019415270738506,28.997531264115004,1.1976256320000003,84.13,,,
3009090.0,36.01266147545718,129.3192336041185,57.1189506469978,29.01330186400361,1.1748127567814135,,,,
3009100.0,36.0126615,129.31923466666666,57.21473857563404,29.016025740475808,1.15492678,84.55,,,
3009110.0,36.01266157096879,129.31923591010562,57.32683364090471,29.023901112989208,1.1444138864330688,,,,
3009120.0,36.0126615,129.31923700000002,57.425086878879554,29.01602711323979,1.1106845960000002,85.49,,,
3009130.0,36.012661166666675,129.31923766666665,57.485186635439305,28.97904109471773,1.0299168879999998,88.56,,,
3009140.0,36.012660978588336,129.31923829861836,57.54215675931129,28.9581724387532,0.9547155187120141,,,,
3009150.0,36.012660833333335,129.31923883333332,57.590361029654474,28.942055371099286,0.8760981320000001,91.79,,,
3009160.0,36.012660560533476,129.3192391435376,57.61832591895961,28.911785890902483,0.7763149123480915,,,,
3009170.0,36.01266016666667,129.31923933333331,57.63543615121502,28.868082843787086,0.6816383,98.98,,,
3009180.0,36.012659666666664,129.3192395,57.65046139650967,28.812603323647448,0.61476058,104.46,,,
3009190.0,36.012659111268086,129.31923960260264,57.659711353851606,28.75097678234349,0.5542008211514654,,,,
3009200.0,36.01265850000001,129.31923966666668,57.66548712426843,28.68315098236258,0.515472888,120.58,,,
3009210.0,36.01265782393573,129.3192397245402,57.67070487579328,28.608135442078726,0.5176708002906454,,,,
3009220.0,36.012657000000004,129.31923983333334,57.680513098813925,28.51671222681504,0.5473684160000001,139.31,,,
3009230.0,36.012656,129.31923999999998,57.69553870480383,28.40575309049877,0.588009492,148.82,,,
3009240.0,36.01265515323049,129.3192399236029,57.68865218046772,28.31179614833201,0.6208134216626728,,,,
3009250.0,36.01265433333334,129.31923966666668,57.66549015904364,28.220820834411043,0.6528294360000001,163.63,,,
3009260.0,36.012653359067976,129.31923934187208,57.63621087110117,28.11271690332731,0.6942368671286261,,,,
3009270.0,36.01265233333333,129.319239,57.60539209542092,27.998901968494035,0.745429356,177.01,,,
3009280.0,36.01265133333333,129.31923866666665,57.57534305976172,27.887942536800733,0.8056193039999999,182.2,,,
3009290.0,36.01265020489785,129.31923819088294,57.53245231736219,27.762731918642405,0.8677192737351991,,,,
3009300.0,36.012648999999996,129.31923766666665,57.485195469369636,27.629037064499222,0.929600308,189.62,,,
3009310.0,36.01264779630793,129.31923721320044,57.44431668682674,27.49547604568735,0.9903146891543773,,,,
3009320.0,36.01264666666667,129.31923683333332,57.410072754378454,27.370131691968897,1.037119104,191.65,,,
3009330.0,36.012645666666664,129.31923650000002,57.38002371882211,27.259172259507885,1.060783528,193.07,,,
3009340.0,36.01264469278016,129.3192360337143,57.33798909870874,27.151110283191304,1.0823876931231513,,,,
3009350.0,36.012643666666676,129.3192355,57.28987587234869,27.03725320207682,1.105540156,195.32,,,
3009360.0,36.01264252724038,129.31923499429533,57.24428777926119,26.91082303487632,1.1303361845996305,,,,
3009370.0,36.01264133333333,129.31923450000002,57.199728269162335,26.778347731726864,1.159556776,196.79,,,
3009380.0,36.01264016666667,129.31923400000002,57.15465446213278,26.64889499840509,1.192481192,197.07,,,
3009390.0,36.01263916457505,129.3192334912124,57.108788339390934,26.537703380853387,1.2080990209252291,,,,
3009400.0,36.01263816666666,129.319233,57.064506603743524,26.4269759410518,1.215631172,198.52,,,
3009410.0,36.012636989660585,129.3192325532396,57.02423231623309,26.296375986305666,1.2278002897276925,,,,
3009420.0,36.012635833333334,129.31923216666667,56.989383868626014,26.16807057257787,1.236723376,197.76,,,
3009430.0,36.01263483333333,129.3192318333333,56.95933481663185,26.057111142177693,1.238266708,197.21,,,
3009440.0,36.01263360489187,129.31923141713912,56.92181608477363,25.920803974723402,1.2549259374759936,,,,
3009450.0,36.012632333333336,129.31923099999997,56.88421219507273,25.77971256970043,1.2727344560000002,196.19,,,
3009460.0,36.012631268110255,129.3192306865151,56.85595251746813,25.66151604770926,1.2739763798526553,,,,
3009470.0,36.01263016666667,129.31923033333334,56.82411421381711,25.539300505056715,1.27582112,195.75,,,
3009480.0,36.01262883333333,129.31922983333334,56.779040516811996,25.39135456656907,1.2943411040000001,195.3,,,
3009490.0,36.012627549430405,129.31922940389478,56.74032784645721,25.24889343026965,1.3229544314042019,,,,
3009500.0,36.01262633333332,129.319229,56.70391788134019,25.113955992802868,1.346299948,195.78,,,
3009510.0,36.012625156530845,129.3192285404015,56.66248623491554,24.98337862341785,1.3501134829828654,,,,
3009520.0,36.012623999999995,129.31922816666668,56.628795124689645,24.855050628195563,1.344756616,195.09,,,
3009530.0,36.01262283333334,129.31922799999998,56.61377106859901,24.725598092011452,1.34012662,193.69,,,
3009540.0,36.0126215882242,129.31922791822325,56.60639984375661,24.58744168675483,1.3334376547912303,,,,
3009550.0,36.01262033333334,129.31922783333331,56.598747970138284,24.448199908601076,1.3277799640000003,190.55,,,
3009560.0,36.01261914870597,129.31922767769032,56.58471770729454,24.316754472117612,1.326708097951226,,,,
3009570.0,36.012617999999996,129.3192275,56.568699866417596,24.189294832845633,1.32726552,189.41,,,
3009580.0,36.01261683333334,129.31922733333334,56.55367581374064,24.059842297085137,1.328808852,188.64,,,
3009590.0,36.01261553146603,129.31922708388015,56.53118870654865,23.91538795260823,1.3452170449427363,,,,
3009600.0,36.01261416666667,129.31922683333332,56.50860305387549,23.763950715476494,1.3658488199999999,188.89,,,
3009610.0,36.012612830743855,129.31922667902074,56.4946928323549,23.615717652499193,1.3777497398449992,,,,
3009620.0,36.0126115,129.31922666666665,56.49358006662617,23.46805932573668,1.38642658,186.98,,,
3009630.0,36.012610166666676,129.31922683333332,56.508605908965066,23.32011377779559,1.396201016,184.98,,,
3009640.0,36.01260892631876,129.31922712704903,56.53508506856291,23.182485893967584,1.3999624479213768,,,,
3009650.0,36.01260766666667,129.3192275,56.56870724998296,23.042716077142487,1.406489896,179.33,,,
3009660.0,36.012606259491655,129.31922791303452,56.605943042901266,22.886577254495254,1.4257474804590096,,,,
3009670.0,36.01260483333333,129.31922849999998,56.65885861002238,22.728332159794494,1.4476454159999999,173.49,,,
3009680.0,36.0126035,129.3192293333333,56.73398401226715,22.580386998911933,1.464622068,170.5,,,
3009690.0,36.012602159103906,129.31923004457065,56.798102550226595,22.431602610620587,1.4918463405116178,,,,
3009700.0,36.012600666666664,129.31923083333334,56.86921005977226,22.26600337699327,1.543332,164.94,,,
3009710.0,36.0125988954412,129.3192319606535,56.97083850424678,22.06947021437403,1.6305646622548584,,,,
3009720.0,36.01259700000001,129.31923333333333,57.0945860588496,21.85915431419659,1.7326473920000003,158.76,,,
3009730.0,36.01259516666667,129.31923483333333,57.22981140348148,21.65572993070843,1.8242184240000001,156.16,,,
3009740.0,36.012593585947954,129.3192363116029,57.3630775877798,21.48033546204624,1.8784887784994626,,,,
3009750.0,36.012592000000005,129.31923783333335,57.50026174956854,21.304360789757496,1.930193888,151.23,,,
3009760.0,36.012590119227895,129.3192394885577,57.649480524066675,21.09567273418035,2.0185340149624578,,,,
3009770.0,36.01258816666667,129.31924116666667,57.800762388921115,20.879019029883995,2.113850396,148.27,,,
3009780.0,36.012586333333324,129.31924283333333,57.95101265706911,20.675594755957093,2.192045884,147.28,,,
3009790.0,36.012584427119165,129.31924494625173,58.14149229557826,20.464083951560017,2.2864901766077166,,,,
3009800.0,36.0125825,129.31924716666666,58.341662701057814,20.250253612742362,2.3762168359999998,143.56,,,
3009810.0,36.01258063596973,129.3192490795406,58.514108446841995,20.043423388934183,2.434697808079491,,,,
3009820.0,36.01257866666667,129.31925099999998,58.68723809987696,19.82491218553986,2.4909378479999997,142.06,,,
3009830.0,36.0125765,129.3192531666667,58.88256334547218,19.5845018189151,2.5650177840000006,141.76,,,
3009840.0,36.012574593594806,129.31925512051336,59.058702811417284,19.37296974062595,2.603394054587474,,,,
3009850.0,36.01257283333334,129.31925716666666,59.24316356478178,19.17765371868863,2.63395328,140.79,,,
3009860.0,36.01257102882702,129.319259686758,59.47034957360851,18.97742861600577,2.6935060073904937,,,,
3009870.0,36.01256933333333,129.31926216666668,59.69391307284633,18.789299451360765,2.730668752,137.18,,,
3009880.0,36.01256783333334,129.31926416666664,59.87421296177756,18.622861828928652,2.70597544,136.61,,,
3009890.0,36.01256612816844,129.31926613312507,60.0514892608221,18.4336592485653,2.6909305369731014,,,,
3009900.0,36.01256433333334,129.31926816666666,60.234813144157854,18.234506975984402,2.6879698999999997,136.68,,,
3009910.0,36.01256263109922,129.31927029352158,60.42654910449508,18.045629700568387,2.6876119752309586,,,,
3009920.0,36.01256116666668,129.31927266666665,60.64048779405388,17.88313886130216,2.689513232,134.96,,,
3009930.0,36.01256,129.31927533333334,60.880887058931386,17.7536880838066,2.692599896,132.72,,,
3009940.0,36.012558619681194,129.3192776590489,61.090549961022674,17.600530422920915,2.6924905053840793,,,,
3009950.0,36.01255716666666,129.31927983333335,61.28656150323582,17.439306408538158,2.6838543480000006,131.35,,,
3009960.0,36.01255586714916,129.31928215145206,61.495539504012875,17.295114404131784,2.6620909553366734,,,,
3009970.0,36.012554833333326,129.3192845,61.70726048116783,17.18040447570487,2.620063292,129.18,,,
3009980.0,36.01255416666667,129.31928683333334,61.91760958965115,17.10643313412979,2.5603877880000003,126.35,,,
3009990.0,36.01255380260618,129.31928955801803,62.163238552050046,17.066038996925947,2.5415852357613735,,,,
3010000.0,36.0125535,129.3192925,62.428456686257064,17.032463926969356,2.5521566840000003,119.33,,,
3010010.0,36.01255302845348,129.3192954174642,62.691464695507804,16.98014336061879,2.5708497160276442,,,,
3010020.0,36.01255266666667,129.31929816666667,62.939303928723184,16.940001545276544,2.5603877880000003,113.8,,,
3010030.0,36.01255266666667,129.31930066666666,63.16467741799476,16.94000316327775,2.4976256200000004,111.02,,,
3010040.0,36.01255286841561,129.31930329428315,63.40155529847093,16.96239077697549,2.467350795591044,,,,
3010050.0,36.0125535,129.31930599999998,63.64547353063954,17.032472659875523,2.454412324,103.27,,,
3010060.0,36.012554816179374,129.31930867149794,63.88630639706365,17.178516663035463,2.429527950526505,,,,
3010070.0,36.012556000000004,129.31931133333333,64.12626828752657,17.309874240878063,2.41017014,92.57,,,
3010080.0,36.012556499999995,129.319314,64.36666625919129,17.365355614535748,2.4117134719999997,89.91,,,
3010090.0,36.01255790913014,129.31931661112344,64.60205630390895,17.521713343107166,2.4215706350269324,,,,
3010100.0,36.01255983333333,129.319319,64.81741049482537,17.7352230402211,2.42045902,79.63,,,
3010110.0,36.01256161306066,129.31932100998856,64.99860827276407,17.932701560058458,2.391193903088337,,,,
3010120.0,36.012563500000006,129.31932283333333,65.16298013313032,18.142076121524155,2.363355736,68.92,,,
3010130.0,36.01256566666667,129.31932466666666,65.32825221809017,18.382489020866768,2.3638701799999997,63.64,,,
3010140.0,36.01256763802508,129.31932653631674,65.49679838504643,18.601230694097456,2.376808492430068,,,,
3010150.0,36.012569500000005,129.31932833333335,65.65879677320109,18.807835215048126,2.385476828,56.14,,,
3010160.0,36.01257141768881,129.31932994437835,65.80402988470132,19.020621581801805,2.3758361318626395,,,,
3010170.0,36.0125735,129.31933116666667,65.91421668115436,19.251674062524636,2.3499801920000003,48.49,,,
3010180.0,36.01257583333334,129.31933183333334,65.97431431772344,19.510579392325507,2.313454668,42.55,,,
3010190.0,36.01257828263622,129.3193321598987,66.00375193699496,19.7823523854022,2.2869707894980618,,,,
3010200.0,36.01258083333333,129.31933233333336,66.01938483705217,20.065375899769634,2.285674692,30.72,,,
3010210.0,36.01258349335812,129.31933250468813,66.03483014054446,20.36053032860746,2.32126063940573,,,,
3010220.0,36.012586000000006,129.31933266666664,66.04943030977124,20.638665501162397,2.3499801920000003,21.09,,,
3010230.0,36.01258816666667,129.31933266666664,66.0494285025219,20.879077174656178,2.335061316,16.87,,,
3010240.0,36.012590450067805,129.31933163285146,65.95622882490088,21.13244091591473,2.3183624470003528,,,,
3010250.0,36.012592833333336,129.31933016666665,65.82405123151253,21.396885241913015,2.323229104,2.93,,,
3010260.0,36.012595223474904,129.31932901486397,65.72021498252109,21.662092743268826,2.3660304000654477,,,,
3010270.0,36.01259766666667,129.31932783333335,65.61369874223422,21.933186634524596,2.4384645600000003,353.51,,,
3010280.0,36.012600166666665,129.31932633333332,65.47847265452623,22.21058371001467,2.521290044,349.54,,,
3010290.0,36.01260246897786,129.3193248470747,65.3444855162014,22.46604539970828,2.548868264423658,,,,
3010300.0,36.01260466666666,129.3193231666667,65.19299603376736,22.709898141208782,2.570676668,342.79,,,
3010310.0,36.01260689521567,129.31932102885003,65.00027144711667,22.9571748049158,2.6471324660650164,,,,
3010320.0,36.01260916666667,129.31931866666667,64.7873203294079,23.209211696294393,2.7394143,334.4,,,
3010330.0,36.0126115,129.31931633333335,64.57696998336591,23.468115027062215,2.813494236,331.35,,,
3010340.0,36.01261393684689,129.31931414989734,64.3801327095185,23.738504248231283,2.8981328229475443,,,,
3010350.0,36.01261633333333,129.319312,64.1863189677197,24.004415129609797,2.968856324,328.41,,,
3010360.0,36.01261853864678,129.31930974710806,63.98322049959645,24.249113541153804,2.996397577500977,,,,
3010370.0,36.01262066666666,129.31930716666665,63.75059374197176,24.48523530790655,3.033161824,324.81,,,
3010380.0,36.01262283333334,129.31930416666668,63.48014404994075,24.72564502534013,3.1170161960000002,322.11,,,
3010390.0,36.0126250510121,129.31930154238358,63.24356494998855,24.971715257663575,3.16073204522139,,,,
3010400.0,36.01262733333333,129.31929916666667,63.02939388128955,25.224958334375422,3.1813216960000004,320.63,,,
3010410.0,36.0126296918665,129.31929677981947,62.814219378318676,25.486657829185578,3.2103355807182594,,,,
3010420.0,36.01263200000001,129.3192945,62.6086934039594,25.74276509085275,3.223506104,320.61,,,
3010430.0,36.012634166666665,129.31929233333332,62.41336819557576,25.983175374801785,3.2106450040000003,320.52,,,
3010440.0,36.01263640513291,129.31928960762116,62.16764538367873,26.231552134381566,3.2562282819039274,,,,
3010450.0,36.012638666666675,129.31928683333334,61.917543504798076,26.482488425150162,3.3047882559999997,318.83,,,
3010460.0,36.0126408669915,129.3192846329727,61.71918082241719,26.726633388276287,3.28677791104549,,,,
3010470.0,36.01264316666666,129.3192825,61.52689304747143,26.981802236041446,3.269806064,319.7,,,
3010480.0,36.012645666666664,129.31928000000002,61.30151787731425,27.259198748269604,3.3063315880000004,319.74,,,
3010490.0,36.012648009482575,129.31927756571628,61.08206711505845,27.519154281169616,3.305454820106702,,,,
3010500.0,36.01265033333334,129.31927516666664,60.86579271219845,27.777005484446487,3.305817144,319.8,,,
3010510.0,36.01265283602275,129.31927270024505,60.64344465128419,28.05470044898442,3.3612098871829215,,,,
3010520.0,36.012655333333335,129.31927033333335,60.43006735324505,28.331798651437932,3.3994459519999998,320.33,,,
3010530.0,36.01265766666667,129.31926816666666,60.23474213502908,28.590702192240965,3.3649782040000003,320.9,,,
3010540.0,36.01265998973713,129.31926580336506,60.02169044173433,28.848466856489285,3.3576464224083136,,,,
3010550.0,36.01266233333333,129.31926333333334,59.799017103516086,29.10850898093372,3.3685793119999996,320.71,,,
3010560.0,36.01266470262482,129.31926091262318,59.580790064172575,29.371402270103605,3.372265614345887,,,,
3010570.0,36.012667,129.31925833333335,59.34826724837444,29.62631569020454,3.3860704080000006,319.93,,,
3010580.0,36.01266916666667,129.3192555,59.09284270542037,29.86672564522654,3.4169370480000003,318.77,,,
3010590.0,36.01267143554114,129.3192530872472,58.87533313071569,30.118476761313072,3.402335193247683,,,,
3010600.0,36.01267383333333,129.3192508333333,58.67214268055058,30.38453259091521,3.379382636,319.49,,,
3010610.0,36.012676347933784,129.31924836407933,58.44953940749187,30.663549251441516,3.395618892030271,,,,
3010620.0,36.012678833333325,129.31924583333333,58.221392709449205,30.939325768839353,3.4225959319999997,319.88,,,
3010630.0,36.012681166666674,129.31924333333333,57.996017867388424,31.198229163374094,3.43648592,319.81,,,
3010640.0,36.012683486796995,129.31924049441852,57.740090131880834,31.455667365249262,3.465010016606103,,,,
3010650.0,36.01268583333333,129.31923766666665,57.4851687254482,31.716035571631224,3.49050254,318.68,,,
3010660.0,36.01268822274086,129.3192352617657,57.26836699072982,31.981160990094384,3.490677614934076,,,,
3010670.0,36.012690666666664,129.31923283333333,57.04944389059508,32.252335705812236,3.4930747600000003,319.19,,,
3010680.0,36.012693166666665,129.31923,56.79401925148105,32.52973214078743,3.522912512,318.74,,,
3010690.0,36.012695662194005,129.31922715184132,56.53725813865679,32.806632291277886,3.566264980197401,,,,
3010700.0,36.01269816666666,129.31922433333332,56.28317002135081,33.08452503258131,3.6026513319999998,318.33,,,
3010710.0,36.012700703593765,129.31922152393958,56.02990353877517,33.366018906987264,3.6139117166050387,,,,
3010720.0,36.01270316666667,129.31921883333334,55.787345727863126,33.63931805164748,3.610367992,318.27,,,
3010730.0,36.012705499999996,129.31921633333332,55.56197102462344,33.89822150741895,3.603165776,318.5,,,
3010740.0,36.0127080061332,129.31921379681253,55.333303895421786,34.17629869010096,3.597247627570828,,,,
3010750.0,36.0127105,129.31921116666666,55.09619656091358,34.45301475468238,3.594420228,318.89,,,
3010760.0,36.01271274611085,129.3192084236459,54.84891383114392,34.70223995247575,3.595666498747399,,,,
3010770.0,36.012715,129.31920566666668,54.6003727645992,34.95232822351747,3.5995646680000006,317.57,,,
3010780.0,36.0127175,129.319203,54.359973148030605,35.229724823414784,3.604709108,318.07,,,
3010790.0,36.012720142900704,129.31920045577357,54.13061134029131,35.52297765141462,3.611196683078722,,,,
3010800.0,36.012722666666676,129.319198,53.90922358391708,35.803011435201654,3.6021368880000004,318.85,,,
3010810.0,36.012724826464165,129.3191955933372,53.69226338521912,36.04265958706999,3.5606230734724496,,,,
3010820.0,36.012727000000005,129.31919316666668,53.47349950836842,36.2838321310104,3.5239414,318.85,,,
3010830.0,36.012729500000006,129.31919066666669,53.248124830572976,36.5612288532507,3.522398068,318.82,,,
3010840.0,36.01273193657815,129.31918818811735,53.024683971914094,36.83158835190416,3.5141133169529417,,,,
3010850.0,36.012734333333334,129.31918583333334,52.812400495358574,37.09752919911146,3.4930747600000003,319.58,,,
3010860.0,36.0127367788455,129.31918368883254,52.61907385951996,37.36888020286686,3.460249970368938,,,,
3010870.0,36.012738999999996,129.31918166666668,52.43677578064526,37.61533672064023,3.405104836,320.82,,,
3010880.0,36.01274083333333,129.31917966666666,52.256476198146835,37.81876091467238,3.32588046,320.97,,,
3010890.0,36.01274293675235,129.31917761550775,52.07156451608463,38.052153585593366,3.2752281333683686,,,,
3010900.0,36.01274516666667,129.31917583333333,51.91090149054988,38.29958222536149,3.218361664,321.84,,,
3010910.0,36.012747269834776,129.31917465250757,51.804449643393404,38.53294752577725,3.111719644623219,,,,
3010920.0,36.012749500000005,129.31917366666667,51.71557544108602,38.78040443416646,3.0213296119999997,325.88,,,
3010930.0,36.012752000000006,129.3191725,51.6103997788907,39.05780190860909,2.995607412,328.13,,,
3010940.0,36.01275410440041,129.3191713358261,51.5054490968457,39.29130395571739,2.9288828992692912,,,,
3010950.0,36.012756,129.31917049999998,51.43009883744831,39.501637799787616,2.8248120040000004,330.94,,,
3010960.0,36.012757984503295,129.31917028782374,51.41097003721586,39.72183665860658,2.7046623472765763,,,,
3010970.0,36.01276,129.31917033333332,51.415071379609905,39.94547465984533,2.5974277559999996,337.81,,,
3010980.0,36.012762,129.31917033333332,51.41507008106613,40.16739313483393,2.527463372,340.81,,,
3010990.0,36.01276405302431,129.31917066443498,51.44491728126745,40.39519532054608,2.466937084849068,,,,
3011000.0,36.012766000000006,129.31917133333334,51.50521663962573,40.611230612204594,2.400910148,349.59,,,
3011010.0,36.012767670434,129.31917228395494,51.5909132827366,40.796581197586434,2.319082499976844,,,,
3011020.0,36.01276933333334,129.31917333333334,51.68551277002546,40.981095795863354,2.263039156,359.81,,,
3011030.0,36.01277116666667,129.3191743333333,51.775660719010844,41.184521594367816,2.25583694,3.52,,,
3011040.0,36.01277262420372,129.31917549294192,51.880197492469975,41.34624941147215,2.1863067042376354,,,,
3011050.0,36.01277383333333,129.3191766666667,51.986006985297244,41.480414135494996,2.084012644,11.53,,,
3011060.0,36.01277501248273,129.3191776741841,52.076833040325475,41.61125219194328,1.997047145864059,,,,
