time,latitude,longitude,enu_x,enu_y,speed,course,altitude,sat_num,hdop
3025350.0,36.012713166666664,129.31914866666665,49.46186882134403,34.74887252177502,1.3349821800000001,88.54,,,
3025360.0,36.012713155215906,129.31914997487593,49.57980286577361,34.74760261909006,1.3214101112087469,,,,
3025370.0,36.012713166666664,129.3191513333333,49.702266722944174,34.74887387885707,1.314918864,88.19,,,
3025380.0,36.01271333333333,129.31915283333333,49.837490443208516,34.76736785130584,1.314918864,87.91,,,
3025390.0,36.012713425435635,129.31915427260697,49.9672397716532,34.7775881894399,1.3108486833344766,,,,
3025400.0,36.012713500000004,129.31915566666666,50.09291311003731,34.78586250995223,1.3041155400000002,87.33,,,
3025410.0,36.01271365234959,129.3191570647365,50.21894790892183,34.80276782339715,1.2978868899721865,,,,
3025420.0,36.01271383333333,129.3191585,50.348335669163916,34.82285038136117,1.2979422120000002,86.25,,,
3025430.0,36.012713999999995,129.31916,50.4835593842611,34.84134436403854,1.30925998,86.26,,,
3025440.0,36.01271418954866,129.31916153089264,50.621568030929765,34.86237733264244,1.32703416497775,,,,
3025450.0,36.012714333333335,129.319163,50.75400680918544,34.87833233549287,1.3339532920000001,85.15,,,
3025460.0,36.012714356508155,129.31916432028495,50.873029444590685,34.880904483854245,1.3135068909659064,,,,
3025470.0,36.012714333333335,129.3191656666667,50.99440471445274,34.87833372761472,1.2897111079999999,85.64,,,
3025480.0,36.012714333333335,129.31916716666666,51.12962853064731,34.87833451347335,1.284052224,86.32,,,
3025490.0,36.012714328093836,129.3191685358981,51.25306366771353,34.87775386245566,1.281351047605039,,,,
3025500.0,36.012714333333335,129.31916983333335,51.370026433138804,34.87833591613334,1.276335564,87.87,,,
3025510.0,36.012714369506085,129.31917116534265,51.490105999224355,34.88235031884643,1.2662636235965796,,,,
3025520.0,36.012714333333335,129.3191725,51.61042433291634,34.87833732505489,1.251127808,88.87,,,
3025530.0,36.01271416666667,129.31917383333334,51.73062339234958,34.85984482579796,1.2356944879999998,89.78,,,
3025540.0,36.01271414028817,129.3191753330666,51.86582318207256,34.85691868425947,1.2486063987036689,,,,
3025550.0,36.01271416666667,129.3191768333333,52.00107102777472,34.85984642259581,1.2624455760000002,90.16,,,
3025560.0,36.01271411314067,129.31917814031306,52.1188942577297,34.85390791578762,1.2450202665934722,,,,
3025570.0,36.012713999999995,129.31917933333332,52.22644417200881,34.84135455251666,1.2187178360000002,91.27,,,
3025580.0,36.01271383333333,129.31918050000002,52.33161836638166,34.82286197232383,1.2037989599999999,92.64,,,
3025590.0,36.012713527933464,129.31918168998362,52.43889465390443,34.78897567657597,1.1875035001804695,,,,
3025600.0,36.012713166666664,129.31918283333334,52.54196697116965,34.74889040377817,1.162128996,96.66,,,
3025610.0,36.012712846600394,129.31918385181996,52.633782953832515,34.71337664365423,1.1220996766526845,,,,
3025620.0,36.012712666666665,129.31918483333337,52.72226573562699,34.69341186611956,1.0757024039999998,99.39,,,
3025630.0,36.012712666666665,129.31918583333334,52.81241494831698,34.6934124075163,1.030945776,98.87,,,
3025640.0,36.01271249181533,129.31918665723927,52.886689537006404,34.6740114836881,0.9861602092321389,,,,
3025650.0,36.01271216666667,129.31918733333336,52.94763910600724,34.637933603232725,0.9352591920000001,102.38,,,
3025660.0,36.01271177490552,129.31918792232793,53.00073676543053,34.5944644059289,0.8724344765105911,,,,
3025670.0,36.01271133333333,129.31918833333333,53.037788877748696,34.54546811624739,0.800474864,109.72,,,
3025680.0,36.01271083333334,129.3191885,53.05281408222588,34.48998858923988,0.725880484,115.93,,,
3025690.0,36.012710122396385,129.3191885695679,53.05908604939756,34.41110360646345,0.6709193062847042,,,,
3025700.0,36.01270933333333,129.3191885,53.05281508760726,34.323549734732794,0.634823896,136.51,,,
3025710.0,36.01270862437322,129.3191882247193,53.02799922231339,34.24488391259924,0.6131154899960896,,,,
3025720.0,36.01270783333334,129.319188,53.007741481205585,34.157110608869914,0.621448352,157.45,,,
3025730.0,36.01270683333334,129.319188,53.00774215068669,34.04615137288554,0.6703205320000001,164.27,,,
3025740.0,36.01270583618733,129.31918773202165,52.983584778435564,33.93550866711758,0.7287947475635411,,,,
3025750.0,36.01270483333333,129.31918733333336,52.94764401037307,33.824232537649934,0.7901859840000001,177.65,,,
3025760.0,36.01270378090705,129.31918702331984,52.91969723580316,33.70745595276734,0.8529654403575119,,,,
3025770.0,36.01270266666667,129.31918666666667,52.8875459723989,33.583820497269585,0.9151958760000001,186.06,,,
3025780.0,36.0127015,129.3191861666667,52.842472141576444,33.45436778356829,0.9738424920000001,188.96,,,
3025790.0,36.01270041068489,129.31918575496368,52.805358159371124,33.3334979877267,1.022319938609184,,,,
3025800.0,36.01269933333334,129.31918533333334,52.76734922628658,33.21395565358781,1.0674713,193.18,,,
3025810.0,36.01269818092768,129.31918476494403,52.7161101361671,33.08608529513435,1.117237218636286,,,,
3025820.0,36.012697,129.31918416666667,52.662176676779225,32.95505013836504,1.155441224,196.93,,,
3025830.0,36.01269583333333,129.31918366666667,52.61710283665879,32.825597425900234,1.170874544,197.04,,,
3025840.0,36.01269465843343,129.3191833327113,52.58699779645323,32.695231250743845,1.1933433691976771,,,,
3025850.0,36.0126935,129.319183,52.55700489795995,32.566692182287284,1.217688948,195.23,,,
3025860.0,36.01269238648183,129.31918249243762,52.51124927316988,32.44313678391903,1.23378483038704,,,,
3025870.0,36.01269133333333,129.319182,52.4668570969107,32.326279964456916,1.238781152,196.75,,,
3025880.0,36.01269033333334,129.31918166666668,52.436808013400416,32.21532055093711,1.233122268,196.75,,,
3025890.0,36.01268925042837,129.31918121645884,52.39622283478146,32.09516200062109,1.2365734955065424,,,,
3025900.0,36.01268816666666,129.31918066666668,52.34666020524898,31.97490833430201,1.2459833679999999,198.32,,,
3025910.0,36.012687186772055,129.31918008057673,52.29382528800781,31.866179662502272,1.2549061994408297,,,,
3025920.0,36.01268616666667,129.3191795,52.24148740659723,31.75298923691509,1.2609022440000002,199.45,,,
3025930.0,36.012685000000005,129.31917900000002,52.19641355649597,31.623536527534693,1.261416688,199.44,,,
3025940.0,36.01268391313624,129.31917878009176,52.176589709096696,31.50293883749404,1.2557591243499524,,,,
3025950.0,36.012682833333336,129.31917866666666,52.1663652312982,31.383124670913457,1.251127808,195.67,,,
3025960.0,36.01268165012186,129.31917845286364,52.14709182887077,31.25183631531249,1.254836061748766,,,,
3025970.0,36.012680499999995,129.31917816666666,52.12129214452207,31.124219518894513,1.2526711400000001,193.67,,,
3025980.0,36.012679500000004,129.31917783333336,52.091243054763865,31.013260106330367,1.235180044,193.82,,,
3025990.0,36.01267853332638,129.31917743650564,52.05546996651401,30.905998527342305,1.2309212548040502,,,,
3026000.0,36.0126775,129.319177,52.01611998845901,30.791341189975544,1.241353372,194.71,,,
3026010.0,36.01267631950765,129.31917655035934,51.975585992691975,30.660354420027506,1.2631752483331513,,,,
3026020.0,36.01267516666667,129.319176,51.92597226373521,30.532435773345654,1.279936672,196.23,,,
3026030.0,36.01267416666667,129.31917533333336,51.8658734178327,30.42147618278796,1.279422228,197.2,,,
3026040.0,36.01267302174112,129.3191749823293,51.83423140946444,30.294435932135073,1.28704069715089,,,,
3026050.0,36.012671833333336,129.31917483333334,51.82080031174349,30.162571032960237,1.290739996,195.54,,,
3026060.0,36.01267075251442,129.31917470069598,51.80884385996112,30.042644121894572,1.2742332442917021,,,,
3026070.0,36.01266966666666,129.3191745,51.79075197595398,29.922159177745208,1.259873356,192.7,,,
3026080.0,36.012668500000004,129.31917416666664,51.76070298258235,29.792706560450426,1.2645033520000002,192.28,,,
3026090.0,36.0126674734802,129.31917381972698,51.72942729761913,29.678804522981036,1.255063873698326,,,,
3026100.0,36.0126665,129.3191735,51.70060478011942,29.570787735736438,1.239295596,192.73,,,
3026110.0,36.01266545562454,129.3191732284662,51.676126890605495,29.454904489285536,1.2304490869089422,,,,
3026120.0,36.01266433333333,129.31917299999998,51.65553155876273,29.330375792897698,1.2310644920000002,191.89,,,
3026130.0,36.01266316666667,129.31917283333334,51.64050744373245,29.20092326355835,1.237752264,190.9,,,
3026140.0,36.012662198989275,129.31917287161207,51.6439588735276,29.093550540363342,1.214934245820807,,,,
3026150.0,36.01266133333333,129.31917316666667,51.67055839656892,28.997498175009298,1.1755045400000002,185.08,,,
3026160.0,36.01266043217019,129.3191737464701,51.72282784378145,28.897506109382515,1.1382869419231811,,,,
3026170.0,36.012659666666664,129.3191745,51.79075851790371,28.812566824133622,1.095251276,173.04,,,
3026180.0,36.01265916666667,129.31917533333336,51.86588324452611,28.75708765091834,1.0438068759999999,166.75,,,
3026190.0,36.012658684233216,129.31917634906614,51.95745113509935,28.703557745006712,1.0165907980825468,,,,
3026200.0,36.01265816666667,129.3191775,52.06120732770367,28.646129570414775,1.0129402360000002,151.32,,,
3026210.0,36.012657602590274,129.31917872183732,52.17135545135653,28.583540737188812,1.0267528741448257,,,,
3026220.0,36.01265716666666,129.31918,52.28658117991198,28.53517167296812,1.0484368720000001,137.76,,,
3026230.0,36.012657000000004,129.31918133333332,52.406780327135905,28.51667918324303,1.069529076,130.88,,,
3026240.0,36.01265690123934,129.3191828023778,52.539213693321244,28.50572156707674,1.0968016078538276,,,,
3026250.0,36.01265683333334,129.31918433333334,52.67722827605067,28.498187595505417,1.12663236,118.36,,,
3026260.0,36.01265679278916,129.3191858389763,52.81296092630814,28.493689659716793,1.1542705379255354,,,,
3026270.0,36.01265683333334,129.31918733333336,52.94767611139301,28.498189221312497,1.17807676,108.76,,,
3026280.0,36.012657000000004,129.31918883333336,53.082899917207286,28.516683242510805,1.19865452,105.3,,,
3026290.0,36.01265724063446,129.31919035638927,53.22020214539913,28.543384689169592,1.2294610703677622,,,,
3026300.0,36.0126575,129.31919183333332,53.35334741060769,28.572164499197847,1.25524336,97.62,,,
3026310.0,36.01265773155242,129.31919319209572,53.47583870271764,28.59785812338671,1.2585054623863892,,,,
3026320.0,36.012657999999995,129.3191945,53.59374514723939,28.627645579104723,1.24495448,91.96,,,
3026330.0,36.012658333333334,129.31919583333334,53.713943956490894,28.664632725757205,1.225920052,89.69,,,
3026340.0,36.01265851124615,129.31919724587578,53.841283515613824,28.68437457537279,1.2351373985029719,,,,
3026350.0,36.012658666666674,129.31919866666667,53.96936667882612,28.701620702871526,1.2521566960000001,87.33,,,
3026360.0,36.01265896924089,129.319200015782,54.09098824401511,28.735194855912724,1.250905584296073,,,,
3026370.0,36.01265933333333,129.31920133333333,54.20976429167132,28.775595006219152,1.249584476,83.83,,,
3026380.0,36.012659666666664,129.31920266666665,54.32996309657227,28.812582160606336,1.26296002,82.25,,,
3026390.0,36.012659929389365,129.31920405918802,54.45549770749616,28.841734447891202,1.2704296339725247,,,,
3026400.0,36.01266016666667,129.31920549999998,54.585385696956536,28.868063362800328,1.2732489,81.89,,,
3026410.0,36.01266043030575,129.3192069709707,54.717992459531835,28.897317377857473,1.276107163885444,,,,
3026420.0,36.01266066666666,129.31920833333334,54.840808298623884,28.923544569593894,1.2727344560000002,80.76,,,
3026430.0,36.012660833333335,129.3192095,54.94598233569181,28.94203843343317,1.2588444680000002,80.63,,,
3026440.0,36.01266099764897,129.31921078104443,55.06146744621754,28.960271494259562,1.2463391675965607,,,,
3026450.0,36.012661166666675,129.31921216666666,55.18638016644854,28.979026352975893,1.240324484,80.68,,,
3026460.0,36.0126613362157,129.31921359538774,55.31517821329864,28.997840194399032,1.243922685135451,,,,
3026470.0,36.0126615,129.31921499999999,55.441802872897846,29.0160143727537,1.2516422520000001,81.69,,,
3026480.0,36.012661666666666,129.31921633333332,55.56200178628274,29.034508337121316,1.257301136,81.59,,,
3026490.0,36.01266192587427,129.3192177156133,55.68661313650178,29.063270603933685,1.256756159591039,,,,
3026500.0,36.012662166666665,129.31921916666667,55.81742437464101,29.089989574058144,1.261416688,81.25,,,
3026510.0,36.01266226314465,129.31922068628268,55.954416582991406,29.10069556979236,1.2833826160445005,,,,
3026520.0,36.01266233333333,129.31922216666666,56.08787207211162,29.10848450301529,1.296913324,81.74,,,
3026530.0,36.012662500000005,129.3192235,56.20807098268645,29.126978477298056,1.279936672,81.65,,,
3026540.0,36.012662791597506,129.31922468613834,56.31500028448362,29.159334598179314,1.2544635391927499,,,,
3026550.0,36.012662999999996,129.31922583333335,56.41841892951195,29.182459442695354,1.22694894,81.53,,,
3026560.0,36.01266291233953,129.31922704986073,56.5280880491921,29.17273340948478,1.2001794089854594,,,,
3026570.0,36.01266283333334,129.31922833333334,56.64379222653096,29.163967687991498,1.181677868,84.08,,,
3026580.0,36.012662999999996,129.31922966666667,56.763991135801916,29.18246166885018,1.1770478720000002,84.34,,,
3026590.0,36.01266300614748,129.31923096167546,56.88073522997151,29.183144544054247,1.1747732196184963,,,,
3026600.0,36.012662999999996,129.31923216666667,56.98936431345018,29.182463127960403,1.165730104,84.98,,,
3026610.0,36.01266319748049,129.31923324464492,57.086543124743365,29.20437604391877,1.1427140851835162,,,,
3026620.0,36.01266333333333,129.31923433333333,57.1846874918902,29.21945080878378,1.122516808,85.08,,,
3026630.0,36.01266316666667,129.3192355,57.28986176161243,29.200958288864975,1.11119904,86.54,,,
3026640.0,36.012662843663136,129.31923632191362,57.36395690974542,29.165118547173574,1.0443755175010883,,,,
3026650.0,36.012662500000005,129.31923683333332,57.4100612729925,29.126986249918357,0.935773636,93.34,,,
3026660.0,36.012662246990836,129.3192371389734,57.43761468759271,29.098912726620203,0.8098516682738769,,,,
3026670.0,36.012662000000006,129.31923733333332,57.45513627343612,29.071506927111813,0.6914127360000001,99.71,,,
3026680.0,36.012661666666666,129.31923749999999,57.47016139371626,29.034520613000836,0.603957256,105.31,,,
3026690.0,36.01266120063923,129.31923757349705,57.476787437028165,28.982810608548988,0.5396689991399715,,,,
3026700.0,36.01266066666666,129.31923766666665,57.4851869982927,28.923561475492264,0.503126232,122.0,,,
3026710.0,36.01266013722322,129.31923790326374,57.50651643797898,28.8648149761728,0.5002099260158231,,,,
3026720.0,36.012659500000005,129.31923816666668,57.53026248424711,28.794109330381705,0.51958844,134.75,,,
3026730.0,36.012658666666674,129.31923833333335,57.545287968955414,28.70164339871869,0.549940636,143.92,,,
3026740.0,36.01265778109436,129.31923836174002,57.547849454049945,28.60338098973596,0.5913295334252822,,,,
3026750.0,36.01265683333334,129.31923833333335,57.54528930165355,28.49821813491589,0.644083888,159.63,,,
3026760.0,36.012655789455366,129.3192383364807,57.54557379385054,28.382390235091513,0.7085219522133974,,,,
3026770.0,36.01265466666666,129.31923816666668,57.53026599656994,28.257806358675143,0.7829837679999999,172.4,,,
3026780.0,36.012653500000006,129.31923766666665,57.485192201878306,28.128353623838883,0.8616937,179.26,,,
3026790.0,36.01265239641452,129.31923712022544,57.43593171810791,28.005900299938205,0.9199576844473957,,,,
3026800.0,36.01265133333333,129.31923666666668,57.39504449226666,27.88794135717205,0.9640680560000001,187.96,,,
3026810.0,36.01265027035301,129.31923639802338,57.37082726019759,27.76999371511676,1.0044328266099602,,,,
3026820.0,36.01264916666666,129.31923616666666,57.349971418577745,27.64752938676889,1.0438068759999999,189.63,,,
3026830.0,36.012648,129.31923583333335,57.31992250374379,27.51807674935271,1.082390176,190.82,,,
3026840.0,36.01264688154839,129.31923544821774,57.28520541237043,27.3939739879524,1.1048532792529013,,,,
3026850.0,36.01264583333333,129.319235,57.244799660200776,27.277664582693905,1.122002364,192.87,,,
3026860.0,36.01264485884375,129.31923446899464,57.1969306075566,27.169535653582514,1.1471985163754364,,,,
3026870.0,36.01264383333333,129.31923400000002,57.154651814677734,27.055745525889655,1.1677878800000001,195.03,,,
3026880.0,36.01264266666667,129.31923366666666,57.12460289044631,26.926292890602287,1.176533428,195.56,,,
3026890.0,36.01264156650935,129.3192330421076,57.0683001248533,26.804219909867328,1.2059361374085487,,,,
3026900.0,36.012640499999996,129.31923233333333,57.004405391928266,26.685880432473212,1.238781152,198.44,,,
3026910.0,36.01263939966634,129.31923181850212,56.95799451076954,26.56378795136972,1.25243678604319,,,,
3026920.0,36.012638333333335,129.31923150000003,56.929282537622115,26.445468270885677,1.248041144,198.32,,,
3026930.0,36.01263733333333,129.31923133333333,56.914258370982125,26.334508937928522,1.232607824,196.83,,,
3026940.0,36.01263618671051,129.31923103722272,56.88756503074741,26.207280374026706,1.24138978804931,,,,
3026950.0,36.012635,129.31923066666667,56.85416051411323,26.075603667591597,1.2567866920000001,194.93,,,
3026960.0,36.012633915229614,129.31923032354374,56.82322899827334,25.955238175430875,1.2553226980364534,,,,
3026970.0,36.012632833333335,129.31923,56.79406253180441,25.835191602335435,1.2521566960000001,194.47,,,
3026980.0,36.01263166666667,129.31922966666667,56.76401360070405,25.705738968965047,1.2609022440000002,194.57,,,
3026990.0,36.012630483758386,129.3192291944539,56.72144479298595,25.574484096043015,1.2722873516446365,,,,
3027000.0,36.01262933333333,129.31922866666667,56.67386596373272,25.446833504865502,1.28096556,195.76,,,
3027010.0,36.01262825269491,129.3192281881249,56.63072652533264,25.32692641474481,1.283135741864152,,,,
3027020.0,36.01262716666666,129.31922783333331,56.5987430853341,25.206421344598034,1.285081112,196.67,,,
3027030.0,36.012626,129.31922766666668,56.5837190364485,25.076968808334296,1.2922833280000001,194.95,,,
3027040.0,36.01262475226229,129.31922762734496,56.580175103312556,24.9385207635417,1.2999330468414316,,,,
3027050.0,36.012623500000004,129.3192275,56.56869593696547,24.799570624433187,1.307202204,191.11,,,
3027060.0,36.0126223198317,129.31922707939373,56.53077941196714,24.668619808697002,1.3140642921218633,,,,
3027070.0,36.012621166666676,129.31922666666665,56.49357316895153,24.540665261086374,1.32212108,191.83,,,
3027080.0,36.01262,129.31922649999998,56.478549115255646,24.411212722699737,1.331381072,191.83,,,
3027090.0,36.01261884734636,129.31922620163778,56.45165278635565,24.283314984494254,1.3322846815575247,,,,
3027100.0,36.01261766666667,129.31922583333335,56.41845123437298,24.152307456056008,1.3308666279999999,192.19,,,
3027110.0,36.01261641133609,129.31922551979946,56.3901872605839,24.01301675491861,1.3347548950822434,,,,
3027120.0,36.01261516666667,129.31922533333332,56.37337834955178,23.874909080971527,1.339612176,190.84,,,
3027130.0,36.012614,129.31922533333332,56.37337918010178,23.745456639421235,1.341155508,188.54,,,
3027140.0,36.01261280351315,129.3192254424068,56.38321293359712,23.61269543746744,1.3397109553881565,,,,
3027150.0,36.0126115,129.31922566666668,56.403430741195955,23.468058746616624,1.3509299440000002,183.12,,,
3027160.0,36.01261003022494,129.31922602512478,56.43574654434756,23.304973838353646,1.3904095556200764,,,,
3027170.0,36.012608500000006,129.31922633333335,56.46353243253711,23.13518142990971,1.431183208,178.61,,,
3027180.0,36.012607,129.31922649999998,56.47855838882555,22.96874267414683,1.4527898559999999,177.86,,,
3027190.0,36.01260543940164,129.31922708405645,56.5312118060053,22.795580213572283,1.4942627222717584,,,,
3027200.0,36.01260383333332,129.31922799999998,56.613784655203226,22.617372634523996,1.551563104,169.76,,,
3027210.0,36.0126022120607,129.31922906917262,56.710171022815445,22.437478087787596,1.6141467612608371,,,,
3027220.0,36.01260049999999,129.31923033333334,56.82413550648135,22.24750987770323,1.694064092,161.87,,,
3027230.0,36.012598666666676,129.3192318333333,56.95936083616475,22.04408549344365,1.797467336,158.62,,,
3027240.0,36.012596982656135,129.3192335637257,57.115355792225785,21.857229985925755,1.8889675442815097,,,,
3027250.0,36.01259533333334,129.31923533333335,57.27488595837806,21.67422343066361,1.964147192,150.96,,,
3027260.0,36.01259355896407,129.31923695188686,57.42079879001455,21.47734172860264,2.0244869124741633,,,,
3027270.0,36.01259166666667,129.31923866666665,57.575386450412005,21.267374870499918,2.108191512,147.86,,,
3027280.0,36.01258966666666,129.31924066666667,57.75568661514049,21.045457584562026,2.240918064,146.11,,,
3027290.0,36.01258757760702,129.3192426021685,57.930172383946775,20.813658275583382,2.3473801712330866,,,,
3027300.0,36.01258549999999,129.31924466666666,58.11628709191949,20.58312981950442,2.437950116,143.91,,,
3027310.0,36.012583531250684,129.31924711194216,58.33672856284527,20.36468036497851,2.5355479134749945,,,,
3027320.0,36.01258166666666,129.31924949999998,58.552011831110576,20.15778898324424,2.60565886,140.15,,,
3027330.0,36.012579833333334,129.3192515,58.73231191920732,19.954364925016524,2.6293232840000003,139.81,,,
3027340.0,36.012577621917856,129.31925375487089,58.93558874562963,19.70898931960153,2.6998713779733023,,,,
3027350.0,36.01257533333334,129.31925616666666,59.15301232269164,19.455051195867355,2.7862287040000004,139.25,,,
3027360.0,36.012573336715064,129.31925853028667,59.36609267623524,19.233509400101322,2.84176579207714,,,,
3027370.0,36.0125715,129.31926099999998,59.58873716568804,19.02971041044126,2.8834586200000003,137.55,,,
3027380.0,36.012569666666664,129.31926366666667,59.8291368893216,18.826286782686076,2.926157472,136.26,,,
3027390.0,36.012567689964186,129.31926614983257,60.05299424720172,18.606954917767347,2.9571081866939593,,,,
3027400.0,36.01256566666667,129.3192685,60.26486192318157,18.382452826905034,2.9719429880000003,135.46,,,
3027410.0,36.01256371800668,129.31927083108036,60.475008867615664,18.166232452236986,2.9684197934001078,,,,
3027420.0,36.012562,129.31927333333334,60.70058674984088,17.975605303721334,2.9667985480000003,134.87,,,
3027430.0,36.012560666666666,129.3192761666667,60.9560110387384,17.827661427120013,2.9806885359999997,132.75,,,
3027440.0,36.01255970603222,129.31927914896846,61.22486446111651,17.721072035335546,2.9701857919677197,,,,
3027450.0,36.01255883333332,129.31928216666665,61.496908784748825,17.62423993424018,2.951879672,126.63,,,
3027460.0,36.012557765802384,129.31928513654142,61.76464201833255,17.50578939805782,2.9490101930990797,,,,
3027470.0,36.012556833333335,129.3192881666667,62.03780669549641,17.402325271848117,2.9513652280000002,122.33,,,
3027480.0,36.01255633333333,129.31929133333333,62.32328016055507,17.346847675100747,2.946735232,119.07,,,
3027490.0,36.012556070881764,129.31929444584205,62.603871139028264,17.317728245597877,2.9231357004722804,,,,
3027500.0,36.012556000000004,129.31929766666664,62.89422657859291,17.30986533406863,2.916383036,112.11,,,
3027510.0,36.012556107196176,129.3193011900641,63.21185863560415,17.32176201888027,2.964291058604117,,,,
3027520.0,36.01255633333333,129.31930483333335,63.5402969660995,17.346856393089084,3.0177285040000004,104.75,,,
3027530.0,36.01255666666667,129.31930833333334,63.85581956925628,17.383845093188324,3.0244162759999997,101.53,,,
3027540.0,36.01255739154904,129.3193112074243,64.11491653780428,17.46427937164609,2.9654673831860014,,,,
3027550.0,36.0125585,129.3193136666667,64.33661483967,17.587273861456804,2.864938636,94.72,,,
3027560.0,36.01255993664698,129.31931600256087,64.54719310556885,17.746684654151302,2.750034676787011,,,,
3027570.0,36.01256166666667,129.31931849999998,64.77233429914423,17.9386479699553,2.69568656,85.35,,,
3027580.0,36.01256366666667,129.31932133333333,65.02775592027295,18.1605683247583,2.752789844,80.02,,,
3027590.0,36.01256600523235,129.3193238392974,65.25366511090945,18.420055454625746,2.7771315522354065,,,,
3027600.0,36.01256850000001,129.319326,65.44844905170163,18.696874411948116,2.761535392,68.91,,,
3027610.0,36.012570957175065,129.3193279080928,65.62046039499293,18.96952195654016,2.7228605666794934,,,,
3027620.0,36.01257366666667,129.319329,65.71889290037394,19.27016580444185,2.6380688319999996,58.04,,,
3027630.0,36.012576833333334,129.319329,65.71889027198428,19.62153671102194,2.511515608,49.75,,,
3027640.0,36.012579946871206,129.319329635217,65.7761520973039,19.967012916347368,2.507562880553712,,,,
3027650.0,36.01258299999999,129.31933033333334,65.8390843029158,20.305786219005473,2.550098908,37.34,,,
3027660.0,36.01258607049006,129.31933023417736,65.83014290125898,20.64648537772352,2.5356182843653614,,,,
3027670.0,36.012589,129.31932983333334,65.79400463659597,20.971541286933352,2.5053422800000003,23.81,,,
3027680.0,36.01259166666667,129.3193295,65.76395263410429,21.26743235393582,2.4950533999999998,18.28,,,
3027690.0,36.01259428935967,129.31932847586347,65.67162521483198,21.558443668663127,2.472119052840636,,,,
3027700.0,36.01259700000001,129.31932716666668,65.55359973168235,21.859213363305305,2.47190342,4.86,,,
3027710.0,36.01259989403047,129.31932610453833,65.45784716224314,22.18033205380187,2.535209448210305,,,,
3027720.0,36.01260283333333,129.31932483333333,65.34324644000246,22.50647399503751,2.6293232840000003,355.9,,,
3027730.0,36.012605666666666,129.319323,65.17797031691772,22.82085726441452,2.717293208,350.76,,,
3027740.0,36.01260831528505,129.31932122309865,65.01778166649272,23.114744745252587,2.773692024825089,,,,
3027750.0,36.01261083333333,129.31931916666665,64.83239362724431,23.39414408552271,2.828413112,342.59,,,
3027760.0,36.01261328808061,129.31931639164793,64.58222554746713,23.666519121859203,2.9155877129469983,,,,
3027770.0,36.012616,129.3193135,64.32154322488228,23.96742970798862,3.043450704,333.36,,,
3027780.0,36.01261916666667,129.319311,64.09616734988678,24.318798970785988,3.205500564,331.65,,,
3027790.0,36.01262205069269,129.31930832956488,63.85542711114373,24.63880653789813,3.313318907989457,,,,
3027800.0,36.01262466666666,129.3193055,63.60034166624114,24.929071156303696,3.380925968,327.46,,,
3027810.0,36.012627152075176,129.3193026162914,63.34037532272058,25.20484830520738,3.4370783735561816,,,,
3027820.0,36.01262966666666,129.31929966666667,63.07446667897186,25.483863539695264,3.50079142,323.56,,,
3027830.0,36.012632333333336,129.31929666666667,62.804016635282224,25.779752896456664,3.582588016,322.09,,,
3027840.0,36.01263493093787,129.3192937801702,62.543798928784,26.067979250763003,3.631513841515455,,,,
3027850.0,36.0126375,129.31929099999996,62.293166498530184,26.353038637976397,3.655639064,320.81,,,
3027860.0,36.01264011789571,129.31928829166554,62.04900999432613,26.643516616072755,3.6715262375807205,,,,
3027870.0,36.01264283333334,129.3192855,61.7973411881591,26.94481772376442,3.708626796,320.82,,,
3027880.0,36.012645666666664,129.3192825,61.52689110473345,27.25920032391106,3.784250064,320.15,,,
3027890.0,36.0126484477683,129.3192794726471,61.25397523453453,27.567787327672757,3.8255433875793816,,,,
3027900.0,36.01265116666668,129.3192765,60.98599112030929,27.869472347692398,3.8480411200000004,319.52,,,
3027910.0,36.01265384174482,129.3192736339538,60.72761705356622,28.16629518268932,3.879419723523935,,,,
3027920.0,36.0126565,129.31927083333332,60.4751410989048,28.46125140309349,3.896398856,319.43,,,
3027930.0,36.01265916666667,129.319268,60.21971611520203,28.75714094364559,3.887138864,319.41,,,
3027940.0,36.012661831167804,129.31926479217356,59.930530868589614,29.052789973573244,3.920283879861865,,,,
3027950.0,36.01266450000001,129.3192615,59.63374180726909,29.34891953446687,3.96379102,317.95,,,
3027960.0,36.01266718142276,129.31925847058886,59.360640594332104,29.646446304646926,3.9741767121058222,,,,
3027970.0,36.01267,129.3192556666667,59.10786696443583,29.95919177523969,3.9787098960000002,318.58,,,
3027980.0,36.01267299999999,129.319253,58.86746669453298,30.29206786719374,3.997744324,319.35,,,
3027990.0,36.012675699648646,129.3192501648276,58.61187600236556,30.591617109248414,3.989788871086587,,,,
3028000.0,36.012678333333334,129.31924716666666,58.341592081699766,30.88384695022921,3.9833398919999996,319.36,,,
3028010.0,36.012681215737125,129.3192440619946,58.06170609806956,31.20367441869207,4.013808928983684,,,,
3028020.0,36.012684166666666,129.31924116666667,57.80069230255807,31.531105582809694,4.033755404,319.34,,,
3028030.0,36.01268700000001,129.31923866666665,57.5753171221472,31.84548860560881,4.00751876,320.08,,,
3028040.0,36.012689680165394,129.31923578276488,57.315333617307054,32.14287600920761,4.005779122915792,,,,
3028050.0,36.012692333333334,129.31923266666666,57.03441781696533,32.43726766870135,4.020894304,319.57,,,
3028060.0,36.01269509160297,129.31922959994895,56.757953574247054,32.74332136896436,4.033442093516564,,,,
3028070.0,36.01269783333334,129.31922649999998,56.478493591407464,33.047539875225894,4.047645392,318.72,,,
3028080.0,36.0127005,129.31922333333333,56.193019133632404,33.3434293407132,4.068223152,318.38,,,
