time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
643377,,,,,,,,3.1875,-7.16015625,2.3671875,-0.42578125,-0.38671875,0.125,2.9921875,-16.73828125,3.53125,2.0
643378,,,,,,,,3.921875,-5.00390625,3.1796875,-0.603515625,-0.5859375,0.134765625,3.71875,-14.58984375,4.296875,2.0
643379,,,,,,,,2.5078125,-2.046875,2.78125,-0.5703125,-0.73828125,0.1328125,2.3046875,-11.64453125,3.8359375,2.0
643380,36.01323816666666,129.31927766666666,61.09071233710725,93.0025473370466,1.2000000000000002,48.0,,0.29296875,-1.6640625,3.7109375,-0.431640625,-0.8359375,0.166015625,-0.453125,-9.91796875,0.734375,2.0
643381,,,,,,,,-1.40625,-1.95703125,3.90234375,-0.26171875,-0.818359375,0.201171875,-1.640625,-11.56640625,4.87109375,2.0
643382,,,,,,,,-1.90625,-2.30078125,3.3046875,-0.169921875,-0.765625,0.173828125,-2.140625,-11.90625,4.2578125,2.0
643383,,,,,,,,-1.28515625,-2.453125,2.59375,0.384765625,-0.517578125,0.08984375,-1.52734375,-12.06640625,3.5703125,2.0
643384,,,,,,,,-0.17578125,-1.6953125,1.84765625,0.69140625,-0.345703125,-0.001953125,-0.41796875,-11.30078125,2.87890625,2.0
643385,,,,,,,,0.515625,-1.0078125,0.93359375,0.640625,-0.5859375,-0.01171875,0.2734375,-10.609375,2.03515625,2.0
643386,,,,,,,,0.58984375,-0.5546875,0.453125,0.591796875,-0.802734375,-0.013671875,0.34765625,-10.15234375,1.578125,2.0
643387,,,,,,,,0.0,-0.59375,0.93359375,0.51171875,-1.169921875,0.05078125,-0.2265625,-10.19140625,2.11328125,2.0
643388,,,,,,,,0.078125,-1.3671875,1.33984375,0.576171875,-1.2578125,0.169921875,-0.1484375,-10.95703125,2.61328125,2.0
643389,,,,,,,,0.19140625,-1.48828125,1.23828125,0.625,-1.22265625,0.1953125,-0.03515625,-11.0625,2.53515625,2.0
643390,36.013239,129.31927883333336,61.195885080834024,93.09501410829343,1.3,48.0,,0.62109375,-0.84765625,0.4453125,0.548828125,-1.00390625,0.345703125,0.38671875,-10.41796875,1.84375,2.0
643391,,,,,,,,0.34765625,0.33984375,-0.203125,0.220703125,-0.916015625,0.46875,0.08203125,-9.2265625,1.234375,2.0
643392,,,,,,,,0.29296875,0.6484375,-0.328125,0.08203125,-0.923828125,0.517578125,0.00390625,-8.92578125,1.1171875,2.0
643393,,,,,,,,0.40234375,1.4921875,-0.6484375,-0.02734375,-1.03125,0.568359375,0.08203125,-8.08203125,0.8125,2.0
643394,,,,,,,,0.5625,1.68359375,-0.6484375,0.041015625,-1.078125,0.58203125,0.1953125,-7.8828125,0.8125,2.0
643395,,,,,,,,0.96484375,2.1328125,-0.63671875,0.20703125,-0.9765625,0.541015625,0.54296875,-7.4296875,0.84765625,2.0
643396,,,,,,,,1.0859375,2.515625,-0.67578125,0.18359375,-0.900390625,0.50390625,0.6171875,-7.05078125,0.84765625,2.0
643397,,,,,,,,1.1796875,2.625,-0.796875,0.15234375,-0.939453125,0.4921875,0.6953125,-6.93359375,0.734375,2.0
643398,,,,,,,,1.36328125,3.3125,-0.93359375,0.080078125,-0.982421875,0.474609375,0.84765625,-6.24609375,0.62109375,2.0
643399,,,,,,,,1.42578125,3.46875,-0.90625,0.072265625,-0.9765625,0.4609375,0.88671875,-6.0859375,0.65625,2.0
643400,36.013239666666664,129.3192795,61.25598363884236,93.16898735733282,1.1,47.0,0.0,1.5625,3.734375,-1.03515625,0.548828125,-1.00390625,0.345703125,0.38671875,-10.41796875,1.84375,2.0
643401,,,,,,,,1.9375,3.7265625,-1.09765625,0.203125,-0.849609375,0.421875,1.34375,-5.82421875,0.50390625,2.0
643402,,,,,,,,2.0,3.453125,-1.08203125,0.2734375,-0.83203125,0.41015625,1.3828125,-6.0859375,0.54296875,2.0
643403,,,,,,,,2.25390625,3.09765625,-1.11328125,0.310546875,-0.8203125,0.388671875,1.61328125,-6.43359375,0.54296875,2.0
643404,,,,,,,,2.34765625,2.59375,-1.11328125,0.318359375,-0.80859375,0.361328125,1.69140625,-6.9296875,0.58203125,2.0
643405,,,,,,,,2.33984375,2.1953125,-0.9765625,0.3046875,-0.8125,0.322265625,1.65234375,-7.31640625,0.7734375,2.0
643406,,,,,,,,2.1640625,1.87890625,-1.09375,0.265625,-0.80078125,0.287109375,1.4609375,-7.62109375,0.6953125,2.0
643407,,,,,,,,1.98046875,1.48046875,-1.1328125,0.201171875,-0.755859375,0.244140625,1.26953125,-8.0,0.6953125,2.0
643408,,,,,,,,1.7578125,0.984375,-0.95703125,0.140625,-0.716796875,0.2109375,1.0390625,-8.5,0.88671875,2.0
643409,,,,,,,,1.65234375,0.41015625,-0.7890625,0.103515625,-0.671875,0.171875,0.92578125,-9.07421875,1.078125,2.0
643410,36.0132405,129.31928033333332,61.33110683899973,93.26145392028846,1.1,44.0,,1.64453125,0.0859375,-0.6796875,0.548828125,-1.00390625,0.345703125,0.38671875,-10.41796875,1.84375,2.0
643411,,,,,,,,1.6875,-0.37109375,-0.55078125,0.0703125,-0.466796875,0.125,0.9609375,-9.83984375,1.34765625,2.0
643412,,,,,,,,1.7265625,-0.44921875,-0.55078125,0.06640625,-0.4140625,0.123046875,1.0,-9.91796875,1.34765625,2.0
643413,,,,,,,,1.734375,-0.46484375,-0.7578125,0.08984375,-0.2421875,0.1171875,1.0,-9.9140625,1.15625,2.0
643414,,,,,,,,1.734375,-0.38671875,-0.859375,0.107421875,-0.1953125,0.123046875,1.0,-9.8359375,1.078125,2.0
643415,,,,,,,,1.78125,-0.203125,-1.01953125,0.13671875,-0.15234375,0.125,1.0390625,-9.6484375,0.92578125,2.0
643416,,,,,,,,1.59765625,-0.2890625,-1.1484375,0.173828125,-0.091796875,0.138671875,0.84765625,-9.73046875,0.8125,2.0
643417,,,,,,,,1.484375,-0.51171875,-1.1953125,0.177734375,-0.0625,0.13671875,0.734375,-9.953125,0.7734375,2.0
643418,,,,,,,,1.30078125,-0.7890625,-1.203125,0.166015625,-0.01953125,0.140625,0.54296875,-10.2265625,0.7734375,2.0
643419,,,,,,,,1.11328125,-0.94140625,-1.25,0.15234375,-0.005859375,0.15234375,0.34765625,-10.37890625,0.734375,2.0
643420,36.01324150000001,129.319281,61.39120514071484,93.37241358646438,1.2000000000000002,37.0,,0.6640625,-1.33203125,-1.2265625,0.548828125,-1.00390625,0.345703125,0.38671875,-10.41796875,1.84375,2.0
643421,,,,,,,,-0.15625,-0.99609375,-0.8828125,-0.017578125,0.1171875,0.15625,-0.953125,-10.41796875,1.1171875,2.0
643422,,,,,,,,-0.4453125,-0.796875,-0.64453125,-0.095703125,0.162109375,0.16015625,-1.2578125,-10.23046875,1.34765625,2.0
643423,,,,,,,,-0.31640625,-0.41796875,-0.58984375,-0.169921875,0.224609375,0.14453125,-1.14453125,-9.8359375,1.38671875,2.0
643424,,,,,,,,0.234375,-0.15234375,-0.68359375,-0.24609375,0.234375,0.142578125,-0.609375,-9.5703125,1.26953125,2.0
643425,,,,,,,,0.6328125,-0.56640625,-0.890625,-0.3203125,0.2109375,0.134765625,-0.2265625,-9.9921875,1.0390625,2.0
643426,,,,,,,,0.796875,-1.4453125,-1.05859375,-0.33984375,0.203125,0.130859375,-0.0703125,-10.87890625,0.84765625,2.0
643427,,,,,,,,0.3046875,-2.39453125,-0.6796875,-0.333984375,0.158203125,0.138671875,-0.5703125,-11.828125,1.1953125,2.0
643428,,,,,,,,-0.33984375,-2.50390625,0.26953125,-0.333984375,0.05078125,0.1484375,-1.22265625,-11.9453125,2.11328125,2.0
643429,,,,,,,,-1.6640625,-3.0,2.0625,-0.369140625,-0.06640625,0.134765625,-2.5625,-12.4453125,3.875,2.0
643430,36.01324266666666,129.31928150000002,61.436278542711364,93.50186635452357,1.2000000000000002,30.0,,-2.23046875,-3.73046875,2.63671875,0.548828125,-1.00390625,0.345703125,-3.13671875,-13.171875,4.41015625,2.0
643431,,,,,,,,-2.8359375,-3.29296875,3.6875,-0.662109375,-0.123046875,0.154296875,-3.75,-12.75390625,5.40625,2.0
643432,,,,,,,,-2.75,-3.09375,3.7890625,-0.841796875,-0.068359375,0.138671875,-3.671875,-12.5625,5.4453125,2.0
643433,,,,,,,,-1.5859375,-2.08203125,3.1484375,-0.798828125,0.0390625,0.072265625,-2.5234375,-11.56640625,4.71875,2.0
643434,,,,,,,,-0.4375,-1.8359375,3.2578125,-0.666015625,0.001953125,0.052734375,-1.375,-11.3359375,4.7578125,2.0
643435,,,,,,,,-0.24609375,-1.75,3.3203125,-0.599609375,-0.400390625,0.046875,-1.06640625,-11.296875,4.7578125,2.0
643436,,,,,,,,-0.12109375,-1.78125,3.3515625,-0.474609375,-0.525390625,0.0234375,-0.9921875,-11.30078125,4.71875,2.0
643437,,,,,,,,0.17578125,-1.58203125,3.19140625,-0.11328125,-0.732421875,0.04296875,-0.76171875,-11.1015625,4.56640625,2.0
643438,,,,,,,,0.3203125,-0.96875,2.35546875,0.12109375,-0.72265625,0.0546875,-0.609375,-10.49609375,3.72265625,2.0
643439,,,,,,,,0.23828125,-0.81640625,2.03515625,0.1875,-0.66015625,0.072265625,-0.68359375,-10.296875,3.22265625,2.0
643440,36.01324366666667,129.31928216666665,61.49637683656614,93.61282602187079,1.3,28.0,,-2.23046875,-3.73046875,2.63671875,0.2578125,-0.466796875,0.0625,-0.953125,-10.26171875,3.1875,2.0
643441,,,,,,,,-0.26171875,-0.9296875,2.140625,0.291015625,-0.349609375,0.03515625,-1.22265625,-10.5703125,3.68359375,2.0
643442,,,,,,,,-0.453125,-1.046875,2.21484375,0.3125,-0.376953125,-0.01953125,-1.375,-10.4921875,3.453125,2.0
643443,,,,,,,,-0.4296875,-0.85546875,1.80078125,0.236328125,-0.431640625,-0.068359375,-1.22265625,-10.23046875,2.99609375,2.0
643444,,,,,,,,0.05078125,-0.2421875,0.8515625,0.037109375,-0.453125,-0.10546875,-0.83984375,-9.765625,2.3828125,2.0
643445,,,,,,,,0.48828125,0.1796875,0.3828125,-0.138671875,-0.4921875,-0.15234375,-0.37890625,-9.34375,1.921875,2.0
643446,,,,,,,,0.765625,0.4921875,0.15234375,-0.107421875,-0.51953125,-0.1796875,-0.0703125,-9.0390625,1.69140625,2.0
643447,,,,,,,,0.85546875,0.80859375,0.046875,-0.052734375,-0.5390625,-0.203125,0.04296875,-8.7265625,1.578125,2.0
643448,,,,,,,,0.83203125,1.15234375,0.0078125,-0.033203125,-0.5390625,-0.212890625,0.04296875,-8.3828125,1.5390625,2.0
643449,,,,,,,,0.76171875,1.8046875,-0.421875,-0.076171875,-0.546875,-0.224609375,0.00390625,-7.73828125,1.1171875,2.0
643450,36.013244500000006,129.31928266666668,61.54145049718544,93.70529237624957,1.1,27.0,,0.71484375,2.34765625,-0.52734375,0.2578125,-0.466796875,0.0625,-0.953125,-10.26171875,3.1875,2.0
643451,,,,,,,,0.609375,2.69921875,-0.59765625,-0.107421875,-0.509765625,-0.244140625,-0.0703125,-6.85546875,0.92578125,2.0
643452,,,,,,,,0.29296875,2.96875,-0.67578125,-0.072265625,-0.4921875,-0.2578125,-0.33984375,-6.5859375,0.84765625,2.0
643453,,,,,,,,-0.12890625,3.09375,-0.66796875,-0.05078125,-0.517578125,-0.2734375,-0.72265625,-6.46875,0.84765625,2.0
643454,,,,,,,,-0.3984375,2.9765625,-0.78125,-0.0625,-0.55078125,-0.2734375,-0.953125,-6.5859375,0.734375,2.0
643455,,,,,,,,-0.58984375,3.015625,-0.7421875,-0.087890625,-0.578125,-0.27734375,-1.10546875,-6.546875,0.7734375,2.0
643456,,,,,,,,-0.60546875,3.015625,-0.7421875,-0.087890625,-0.583984375,-0.27734375,-1.10546875,-6.546875,0.7734375,2.0
643457,,,,,,,,-0.68359375,2.6796875,-0.78125,-0.087890625,-0.576171875,-0.26953125,-1.14453125,-6.89453125,0.734375,2.0
643458,,,,,,,,-0.71484375,2.41015625,-0.88671875,-0.0625,-0.564453125,-0.251953125,-1.14453125,-7.15625,0.62109375,2.0
643459,,,,,,,,-0.6484375,2.10546875,-0.84375,-0.021484375,-0.560546875,-0.20703125,-1.03125,-7.46484375,0.65625,2.0
643460,36.01324533333333,129.31928283333335,61.5564746177041,93.79775851936498,1.0,23.0,,-0.5234375,1.8359375,-0.58203125,0.0,-0.578125,-0.177734375,-0.875,-7.73828125,0.92578125,2.0
643461,,,,,,,,-0.47265625,1.68359375,-0.54296875,0.0234375,-0.58984375,-0.14453125,-0.80078125,-7.8828125,0.96484375,2.0
643462,,,,,,,,-0.48828125,1.64453125,-0.46875,0.041015625,-0.587890625,-0.130859375,-0.80078125,-7.921875,1.0390625,2.0
643463,,,,,,,,-0.2890625,1.4921875,-0.55859375,0.029296875,-0.58984375,-0.078125,-0.5703125,-8.078125,0.96484375,2.0
643464,,,,,,,,-0.1796875,1.4140625,-0.59765625,0.017578125,-0.58984375,-0.05859375,-0.453125,-8.15625,0.92578125,2.0
643465,,,,,,,,-0.07421875,1.30078125,-0.67578125,0.01953125,-0.591796875,-0.0234375,-0.33984375,-8.26953125,0.84765625,2.0
643466,,,,,,,,-0.13671875,0.78515625,-0.65234375,0.0546875,-0.58203125,0.02734375,-0.37890625,-8.76953125,0.88671875,2.0
643467,,,,,,,,-0.13671875,0.6328125,-0.69140625,0.0625,-0.583984375,0.03515625,-0.37890625,-8.92578125,0.84765625,2.0
643468,,,,,,,,-0.06640625,0.48046875,-0.62890625,0.072265625,-0.572265625,0.033203125,-0.30078125,-9.0703125,0.92578125,2.0
643469,,,,,,,,-0.06640625,0.40234375,-0.58984375,0.068359375,-0.564453125,0.0390625,-0.30078125,-9.1484375,0.96484375,2.0
643470,36.0132465,129.31928366666668,61.63159754994409,93.92721150075215,1.2000000000000002,25.0,,0.0390625,0.05859375,-0.63671875,0.0,-0.578125,-0.177734375,-0.1875,-9.4921875,0.92578125,2.0
643471,,,,,,,,0.0703125,-0.21875,-0.63671875,0.015625,-0.52734375,0.03125,-0.1484375,-9.76953125,0.92578125,2.0
643472,,,,,,,,0.17578125,-0.33203125,-0.63671875,-0.021484375,-0.517578125,0.025390625,-0.03515625,-9.875,0.92578125,2.0
643473,,,,,,,,0.3671875,-0.29296875,-0.63671875,-0.041015625,-0.53125,0.015625,0.15625,-9.8359375,0.92578125,2.0
643474,,,,,,,,0.515625,-0.1875,-0.78125,-0.08984375,-0.517578125,0.001953125,0.3125,-9.7265625,0.7734375,2.0
643475,,,,,,,,0.5,-0.265625,-0.8515625,-0.14453125,-0.505859375,-0.009765625,0.3125,-9.8046875,0.6953125,2.0
643476,,,,,,,,0.453125,-0.6875,-0.8359375,-0.193359375,-0.49609375,-0.0234375,0.2734375,-10.2265625,0.6953125,2.0
643477,,,,,,,,0.51953125,-0.83203125,-0.8125,-0.232421875,-0.4921875,-0.046875,0.34765625,-10.375,0.6953125,2.0
643478,,,,,,,,0.4375,-0.5625,-0.84375,-0.23046875,-0.484375,-0.060546875,0.2734375,-10.109375,0.65625,2.0
643479,,,,,,,,0.14453125,-0.1015625,-1.00390625,-0.228515625,-0.431640625,-0.099609375,0.00390625,-9.6484375,0.46484375,2.0
643480,36.013247500000006,129.31928416666668,61.676671072818685,94.03817106321864,1.2000000000000002,24.0,,-0.59765625,0.73828125,-0.93359375,0.0,-0.578125,-0.177734375,-0.1875,-9.4921875,0.92578125,2.0
643481,,,,,,,,-1.08203125,1.0546875,-0.51953125,-0.380859375,-0.365234375,-0.09375,-1.18359375,-8.50390625,0.88671875,2.0
643482,,,,,,,,-1.89453125,0.5625,-0.171875,-0.416015625,-0.333984375,-0.068359375,-1.98828125,-9.00390625,1.1953125,2.0
643483,,,,,,,,-2.3984375,-0.73828125,-0.32421875,-0.388671875,-0.271484375,-0.0234375,-2.484375,-10.296875,1.00390625,2.0
643484,,,,,,,,-1.71875,-3.375,0.9296875,-0.3828125,-0.21875,0.017578125,-1.796875,-12.9453125,2.2265625,2.0
643485,,,,,,,,-0.76171875,-5.59765625,1.66015625,-0.40625,-0.232421875,0.0625,-0.83984375,-15.1640625,2.91796875,2.0
643486,,,,,,,,0.42578125,-8.35546875,1.953125,-0.4296875,-0.271484375,0.08984375,0.34765625,-17.92578125,3.1875,2.0
643487,,,,,,,,2.234375,-9.265625,2.3828125,-0.5546875,-0.40234375,0.130859375,2.1484375,-18.84375,3.5703125,2.0
643488,,,,,,,,3.2109375,-2.66015625,2.23046875,-1.04296875,-0.646484375,0.2109375,3.109375,-12.25390625,3.30078125,2.0
643489,,,,,,,,1.96875,-2.03125,1.75,-1.173828125,-0.7265625,0.24609375,1.84375,-11.64453125,2.7265625,2.0
643490,36.0132485,129.31928466666668,61.72174459579276,94.14913062516949,1.1,24.0,,-0.046875,-2.984375,3.31640625,-0.9921875,-0.751953125,0.283203125,-0.1875,-12.60546875,4.18359375,2.0
643491,,,,,,,,-0.65234375,-3.51171875,3.62109375,-0.796875,-0.76953125,0.27734375,-0.80078125,-13.1328125,4.44921875,2.0
643492,,,,,,,,-0.71875,-3.6171875,2.98828125,-0.3125,-0.875,0.18359375,-0.875,-13.25,3.76171875,2.0
643493,,,,,,,,-0.55859375,-3.42578125,2.44140625,0.380859375,-0.845703125,0.08203125,-0.72265625,-13.0546875,3.22265625,2.0
643494,,,,,,,,-0.09765625,-1.89453125,1.31640625,0.53515625,-0.8203125,-0.05859375,-0.26171875,-11.52734375,2.15234375,2.0
643495,,,,,,,,-0.0703125,-1.47265625,1.25390625,0.38671875,-0.927734375,-0.095703125,-0.2265625,-11.1015625,2.11328125,2.0
643496,,,,,,,,-0.0546875,-0.8671875,0.9609375,0.1484375,-1.248046875,-0.12109375,-0.1875,-10.4921875,1.84375,2.0
643497,,,,,,,,0.18359375,-0.515625,0.75390625,0.23828125,-1.470703125,-0.0703125,0.08203125,-10.15234375,1.65234375,2.0
643498,,,,,,,,0.2890625,-0.28515625,0.71484375,0.4453125,-1.4765625,0.0,0.1953125,-9.91796875,1.65234375,2.0
643499,,,,,,,,0.7421875,0.65625,-0.15234375,0.541015625,-1.22265625,0.287109375,0.65625,-8.96484375,0.92578125,2.0
643500,36.01324966666667,129.319285,61.75179322238999,94.27858329106999,1.2000000000000002,20.0,0.0,1.01953125,1.1171875,-0.40625,0.458984375,-1.21484375,0.333984375,0.92578125,-8.5,0.6953125,2.0
643501,,,,,,,,1.1953125,1.61328125,-0.56640625,0.271484375,-1.20703125,0.390625,1.078125,-8.0,0.58203125,2.0
643502,,,,,,,,1.31640625,2.12109375,-0.4609375,0.20703125,-1.216796875,0.408203125,1.19140625,-7.5,0.6953125,2.0
643503,,,,,,,,1.4921875,2.5703125,-0.28515625,0.17578125,-1.263671875,0.421875,1.34375,-7.05078125,0.88671875,2.0
643504,,,,,,,,1.91796875,2.87890625,-0.31640625,0.19140625,-1.337890625,0.4375,1.73046875,-6.734375,0.88671875,2.0
643505,,,,,,,,2.28515625,2.91015625,-0.64453125,0.177734375,-1.3203125,0.4453125,2.07421875,-6.69921875,0.58203125,2.0
643506,,,,,,,,2.3671875,2.87109375,-0.73828125,0.15625,-1.29296875,0.447265625,2.1484375,-6.734375,0.50390625,2.0
643507,,,,,,,,2.4921875,2.79296875,-0.9140625,0.125,-1.193359375,0.44921875,2.2265625,-6.8125,0.3515625,2.0
643508,,,,,,,,2.4375,2.6328125,-1.04296875,0.1640625,-1.13671875,0.443359375,2.1484375,-6.97265625,0.23828125,2.0
643509,,,,,,,,2.38671875,2.671875,-1.03125,0.205078125,-1.07421875,0.439453125,2.07421875,-6.93359375,0.2734375,2.0
643510,36.013250500000005,129.31928533333334,61.78184210557549,94.37104954155242,1.1,18.0,,2.30078125,2.6640625,-1.015625,0.2109375,-1.041015625,0.44921875,0.92578125,-8.5,0.6953125,2.0
643511,,,,,,,,2.2890625,2.47265625,-1.11328125,0.18359375,-1.0,0.451171875,1.921875,-7.1171875,0.23828125,2.0
643512,,,,,,,,2.265625,2.39453125,-1.0859375,0.1796875,-0.97265625,0.44921875,1.8828125,-7.19921875,0.2734375,2.0
643513,,,,,,,,2.05078125,1.69921875,-0.93359375,0.1484375,-0.84765625,0.404296875,1.61328125,-7.88671875,0.46484375,2.0
643514,,,,,,,,1.76953125,1.19140625,-0.734375,0.150390625,-0.75390625,0.35546875,1.30859375,-8.3828125,0.6953125,2.0
643515,,,,,,,,1.4453125,0.9921875,-0.51953125,0.103515625,-0.697265625,0.318359375,0.9609375,-8.58203125,0.92578125,2.0
643516,,,,,,,,1.34765625,0.9921875,-0.52734375,0.068359375,-0.669921875,0.302734375,0.84765625,-8.578125,0.92578125,2.0
643517,,,,,,,,1.203125,0.83984375,-0.45703125,0.01171875,-0.611328125,0.265625,0.6953125,-8.73046875,1.00390625,2.0
643518,,,,,,,,1.1640625,0.5234375,-0.44921875,-0.015625,-0.580078125,0.248046875,0.65625,-9.0390625,1.00390625,2.0
643519,,,,,,,,1.33203125,0.2578125,-0.45703125,-0.017578125,-0.517578125,0.216796875,0.80859375,-9.30859375,1.00390625,2.0
643520,36.0132515,129.31928566666664,61.811890855864235,94.48200899847305,1.1,16.0,,1.45703125,-0.01171875,-0.53515625,0.2109375,-1.041015625,0.44921875,0.92578125,-9.57421875,0.92578125,2.0
643521,,,,,,,,1.578125,-0.36328125,-0.54296875,0.0703125,-0.42578125,0.181640625,1.0390625,-9.9140625,0.92578125,2.0
643522,,,,,,,,1.5859375,-0.640625,-0.47265625,0.123046875,-0.400390625,0.16796875,1.0390625,-10.1875,1.00390625,2.0
643523,,,,,,,,1.48046875,-0.75390625,-0.421875,0.126953125,-0.41015625,0.15234375,0.92578125,-10.30078125,1.078125,2.0
643524,,,,,,,,1.48046875,-0.79296875,-0.4609375,0.12109375,-0.44140625,0.14453125,0.92578125,-10.3359375,1.0390625,2.0
643525,,,,,,,,1.5546875,-0.640625,-0.4765625,0.109375,-0.44921875,0.140625,1.0,-10.19140625,1.0390625,2.0
643526,,,,,,,,1.6796875,-0.6484375,-0.55859375,0.119140625,-0.4453125,0.1328125,1.1171875,-10.1875,0.96484375,2.0
643527,,,,,,,,1.75390625,-0.5703125,-0.69140625,0.119140625,-0.43359375,0.12890625,1.19140625,-10.109375,0.84765625,2.0
643528,,,,,,,,1.71484375,-0.73046875,-0.96484375,0.10546875,-0.4296875,0.125,1.15234375,-10.26171875,0.58203125,2.0
643529,,,,,,,,1.640625,-0.80859375,-1.05859375,0.087890625,-0.458984375,0.126953125,1.078125,-10.33984375,0.50390625,2.0
643530,36.013252666666666,129.3192855,61.79686518117599,94.61146134592138,1.2000000000000002,6.0,,1.41796875,-0.80859375,-1.1328125,0.2109375,-1.041015625,0.44921875,0.84765625,-10.33984375,0.4296875,2.0
643531,,,,,,,,0.94921875,-0.1953125,-1.07421875,0.0078125,-0.548828125,0.12890625,0.38671875,-9.73046875,0.50390625,2.0
643532,,,,,,,,0.91015625,0.140625,-1.03515625,-0.033203125,-0.51953125,0.123046875,0.34765625,-9.38671875,0.54296875,2.0
643533,,,,,,,,1.33203125,-0.2421875,-0.7578125,-0.109375,-0.48828125,0.130859375,0.76953125,-9.76953125,0.8125,2.0
643534,,,,,,,,1.21875,-1.19140625,-0.3984375,-0.224609375,-0.435546875,0.14453125,0.65625,-10.71875,1.15625,2.0
643535,,,,,,,,0.53515625,-3.26171875,-0.10546875,-0.287109375,-0.44140625,0.166015625,-0.03515625,-12.79296875,1.42578125,2.0
643536,,,,,,,,0.0,-4.44921875,0.55859375,-0.302734375,-0.431640625,0.1796875,-0.5703125,-13.9765625,2.07421875,2.0
643537,,,,,,,,-0.64453125,-4.83203125,1.46484375,-0.328125,-0.39453125,0.203125,-1.22265625,-14.359375,2.95703125,2.0
643538,,,,,,,,-2.8046875,-2.78515625,3.9765625,-0.51171875,-0.267578125,0.2421875,-3.40625,-12.33203125,5.40625,2.0
643539,,,,,,,,-2.56640625,-1.359375,3.98828125,-0.62109375,-0.1015625,0.236328125,-3.17578125,-10.91796875,5.37109375,2.0
643540,36.01325383333334,129.31928516666667,61.76681473842051,94.74091358948289,1.2000000000000002,359.0,,-1.77734375,-0.8828125,3.4453125,0.2109375,-1.041015625,0.44921875,0.84765625,-10.33984375,0.4296875,2.0
643541,,,,,,,,-0.19140625,-1.18359375,2.81640625,-0.640625,-0.078125,0.177734375,-0.83984375,-10.7578125,4.06640625,2.0
643542,,,,,,,,0.69140625,-1.56640625,2.6953125,-0.595703125,-0.08203125,0.17578125,0.04296875,-11.14453125,3.9140625,2.0
643543,,,,,,,,0.859375,-1.44140625,2.91015625,-0.2734375,-0.42578125,0.14453125,0.1953125,-11.0234375,4.06640625,2.0
643544,,,,,,,,0.71484375,-1.21484375,2.91796875,-0.103515625,-0.607421875,0.138671875,0.04296875,-10.796875,4.06640625,2.0
643545,,,,,,,,0.2109375,-0.171875,2.296875,0.140625,-0.85546875,0.16015625,-0.453125,-9.765625,3.453125,2.0
643546,,,,,,,,0.1015625,-0.25390625,2.05078125,0.1640625,-0.8671875,0.16796875,-0.5703125,-9.8359375,3.22265625,2.0
643547,,,,,,,,-0.42578125,-0.984375,2.2578125,-0.017578125,-0.412109375,0.06640625,-1.10546875,-10.5703125,3.453125,2.0
643548,,,,,,,,-0.50390625,-1.015625,2.12890625,0.08984375,-0.318359375,0.001953125,-1.18359375,-10.61328125,3.33984375,2.0
643549,,,,,,,,-0.296875,-0.78515625,1.69921875,0.080078125,-0.451171875,-0.064453125,-0.953125,-10.37890625,2.91796875,2.0
643550,36.013254833333335,129.31928483333334,61.73676442620469,94.8518726250363,1.2000000000000002,352.0,,0.01171875,-0.4765625,1.39453125,0.2109375,-1.041015625,0.44921875,-0.64453125,-10.0703125,2.61328125,2.0
643551,,,,,,,,0.36328125,-0.171875,1.1640625,-0.240234375,-0.609375,-0.154296875,-0.26171875,-9.765625,2.3828125,2.0
643552,,,,,,,,0.796875,0.1796875,0.8125,-0.376953125,-0.6484375,-0.1953125,0.1953125,-9.42578125,2.0,2.0
643553,,,,,,,,0.94140625,0.265625,0.703125,-0.3828125,-0.6796875,-0.208984375,0.34765625,-9.34375,1.8828125,2.0
643554,,,,,,,,1.00390625,0.65625,0.3203125,-0.27734375,-0.77734375,-0.23046875,0.46484375,-8.9609375,1.4609375,2.0
643555,,,,,,,,0.97265625,1.1640625,0.03125,-0.228515625,-0.84765625,-0.2421875,0.46484375,-8.4609375,1.15625,2.0
643556,,,,,,,,0.97265625,1.546875,-0.03125,-0.19140625,-0.875,-0.244140625,0.50390625,-8.078125,1.078125,2.0
643557,,,,,,,,0.94140625,2.16796875,-0.25390625,-0.158203125,-0.86328125,-0.24609375,0.50390625,-7.4609375,0.84765625,2.0
643558,,,,,,,,0.96484375,2.51171875,-0.20703125,-0.1328125,-0.845703125,-0.244140625,0.54296875,-7.1171875,0.88671875,2.0
643559,,,,,,,,0.87109375,2.7109375,-0.2734375,-0.078125,-0.791015625,-0.232421875,0.50390625,-6.9296875,0.8125,2.0
643560,36.0132555,129.31928449999998,61.7067143703439,94.92584524444993,0.9,350.0,,0.6484375,2.82421875,-0.2734375,-0.056640625,-0.7734375,-0.21484375,-0.64453125,-10.0703125,2.61328125,2.0
643561,,,,,,,,0.30078125,2.40234375,-0.19921875,-0.048828125,-0.78515625,-0.19140625,0.00390625,-7.234375,0.88671875,2.0
643562,,,,,,,,0.0234375,2.44921875,-0.23046875,-0.04296875,-0.791015625,-0.173828125,-0.2265625,-7.1953125,0.84765625,2.0
643563,,,,,,,,-0.17578125,2.44140625,-0.19140625,-0.02734375,-0.775390625,-0.169921875,-0.41796875,-7.1953125,0.88671875,2.0
