time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4084088,,,,,,,,1.06640625,-12.58984375,1.703125,3.611328125,-1.16015625,0.779296875,-0.17578125,-21.921875,3.75,4
4084089,,,,,,,,2.7421875,-6.96875,0.15625,3.533203125,-1.048828125,0.537109375,1.46875,-16.21875,2.5625,3
4084090,36.012565,129.3192663,60.06953877,18.30847867,2.4,142,,2.94921875,-6.0703125,-1.20703125,-0.248046875,1.751953125,-0.91796875,1.66015625,-15.26171875,1.44921875,3
4084091,,,,,,,,3.2421875,-6.2265625,-1.54296875,-0.900390625,-3.197265625,0.84375,1.96875,-15.4140625,1.14453125,4
4084092,,,,,,,,3.89453125,-6.2109375,-1.18359375,-0.923828125,-3.541015625,1.1484375,2.62109375,-15.41796875,1.44921875,4
4084093,,,,,,,,4.62109375,-5.28125,-0.53125,-0.177734375,-2.939453125,1.5,3.30859375,-14.49609375,2.1015625,4
4084094,,,,,,,,4.61328125,-4.109375,-1.3125,0.0859375,-2.69140625,1.638671875,3.26953125,-13.30859375,1.3359375,3
4084095,,,,,,,,4.5546875,-1.25390625,-2.47265625,0.078125,-2.400390625,1.927734375,3.1171875,-10.43359375,0.22265625,4
4084096,,,,,,,,4.53125,-0.3046875,-2.6796875,-0.12109375,-2.2734375,2.013671875,3.0390625,-9.4765625,0.03125,4
4084097,,,,,,,,5.01171875,5.12109375,-2.83203125,-0.90234375,-2.083984375,1.94140625,3.26953125,-4.03125,-0.16015625,3
4084098,,,,,,,,5.046875,7.9765625,-2.75390625,-0.75,-1.974609375,1.791015625,3.19921875,-1.1640625,-0.12109375,3
4084099,,,,,,,,5.26953125,9.5390625,-2.4609375,-0.37109375,-1.767578125,1.498046875,3.265625,0.40625,0.1484375,4
4084100,36.01256383,129.3192687,60.27988822,18.17902767,2.5,135,0,5.0859375,10.26171875,-2.125,-0.248046875,1.751953125,-0.91796875,1.66015625,-15.26171875,1.44921875,4
4084101,,,,,,,,4.8515625,11.05078125,-1.89453125,-0.361328125,-1.595703125,1.234375,2.73828125,1.94140625,0.72265625,3
4084102,,,,,,,,4.8046875,11.234375,-1.703125,-0.4375,-1.57421875,1.123046875,2.66015625,2.1328125,0.9140625,3
4084103,,,,,,,,4.77734375,11.1171875,-1.6796875,-0.650390625,-1.634765625,0.919921875,2.578125,2.015625,0.9140625,3
4084104,,,,,,,,5.34375,10.4296875,-1.83984375,-0.83984375,-1.548828125,0.765625,3.1171875,1.328125,0.72265625,4
4084105,,,,,,,,7.51953125,9.6328125,-3.30859375,-0.77734375,-1.05859375,0.48046875,5.2578125,0.5234375,-0.84765625,3
4084106,,,,,,,,7.296875,9.91015625,-3.30859375,-0.458984375,-0.779296875,0.390625,5.03515625,0.79296875,-0.88671875,3
4084107,,,,,,,,4.81640625,10.78125,-2.52734375,-0.056640625,-0.572265625,0.341796875,2.5390625,1.671875,-0.12109375,4
4084108,,,,,,,,3.30078125,10.99609375,-2.05078125,0.28125,-0.58984375,0.275390625,1.01171875,1.90234375,0.37890625,3
4084109,,,,,,,,1.5390625,11.1796875,-1.234375,0.40234375,-0.642578125,0.232421875,-0.75,2.09765625,1.21875,3
4084110,36.01256233,129.3192708,60.47521303,18.01259016,2.5,134,,-1.375,11.609375,2.43359375,0.62890625,-0.34375,0.302734375,-3.6640625,2.5546875,4.97265625,3
4084111,,,,,,,,-3.49609375,11.1171875,3.99609375,0.69921875,0.435546875,0.37890625,-5.80859375,2.09375,6.578125,3
4084112,,,,,,,,-2.58984375,10.51953125,1.515625,0.693359375,0.904296875,0.404296875,-4.92578125,1.51953125,4.1328125,3
4084113,,,,,,,,0.0078125,8.71875,-0.65234375,0.57421875,1.72265625,0.4375,-2.40234375,-0.2421875,1.98828125,3
4084114,,,,,,,,0.9375,5.66796875,-0.4921875,0.349609375,2.283203125,0.48046875,-1.5546875,-3.265625,2.140625,3
4084115,,,,,,,,0.234375,-7.625,4.94140625,-0.041015625,1.7265625,0.490234375,-2.3984375,-16.52734375,7.50390625,3
4084116,,,,,,,,-1.0390625,-14.3359375,7.0703125,-0.09765625,1,0.486328125,-3.703125,-23.2265625,9.609375,3
4084117,,,,,,,,-9.83984375,-47.05859375,16.1328125,-0.310546875,-0.357421875,0.349609375,-18.6796875,-59.3125,17.578125,3
4084118,,,,,,,,-17.828125,-45.45703125,10.41015625,-0.619140625,-0.650390625,0.33984375,-18.6796875,-38.66796875,12.63671875,3
4084119,,,,,,,,-10.46875,-16.296875,6.78125,-0.818359375,-0.658203125,0.34375,-8.60546875,-17.515625,4.32421875,3
4084120,36.012561,129.3192735,60.71561241,17.86464617,2.6,129,,-1.375,11.609375,2.43359375,-1.458984375,-0.4921875,0.419921875,-3.6640625,2.5546875,4.97265625,4
4084121,,,,,,,,2.40625,-6.72265625,-5.34375,-2.0546875,-0.837890625,0.767578125,-0.3671875,-15.640625,-3.03125,3
4084122,,,,,,,,14.51171875,-11.75390625,8.82421875,-1.1640625,-1.140625,0.3671875,11.69921875,-20.69921875,10.98828125,3
4084123,,,,,,,,12.88671875,-10.734375,5.46875,1.037109375,0.328125,0.30859375,10.05078125,-19.703125,7.578125,4
4084124,,,,,,,,7.1640625,-6.125,0.35546875,3.1015625,-1.279296875,0.57421875,4.3046875,-15.03515625,2.67578125,4
4084125,,,,,,,,5.171875,-5.20703125,-1.375,2.400390625,-2.052734375,0.5625,2.3125,-14.03125,1.2578125,3
4084126,,,,,,,,3.6796875,-4.81640625,-1.828125,1.3046875,-1.74609375,0.5625,0.8203125,-13.61328125,0.9140625,3
4084127,,,,,,,,0.63671875,-3.63671875,0.39453125,-0.5,1.146484375,0.12890625,-2.24609375,-12.421875,3.17578125,4
4084128,,,,,,,,-1.046875,-2.5078125,0.77734375,-0.21484375,1.880859375,0.064453125,-3.96875,-11.3125,3.48046875,4
4084129,,,,,,,,-1.94921875,-0.47265625,-1.91796875,0.08984375,2.037109375,-0.04296875,-4.92578125,-9.28125,0.72265625,4
4084130,36.01256,129.3192757,60.91093686,17.75368829,2.4,125,,-2.5390625,1.98828125,-2.4765625,-1.458984375,-0.4921875,0.419921875,-5.5390625,-6.83203125,0.109375,4
4084131,,,,,,,,-3.0390625,6.2421875,-3.1015625,-0.79296875,1.74609375,-0.609375,-6.0390625,-2.6171875,-0.6171875,4
4084132,,,,,,,,-2.21875,8.5859375,-2.6328125,-0.875,1.728515625,-0.658203125,-5.19921875,-0.3203125,-0.2734375,4
4084133,,,,,,,,-1.8046875,8.79296875,-2.2734375,-0.693359375,1.642578125,-0.6328125,-4.77734375,-0.12890625,0.03125,4
4084134,,,,,,,,-0.6015625,9.8203125,-2.171875,-0.41015625,1.681640625,-0.439453125,-3.55078125,0.8671875,0.03125,4
4084135,,,,,,,,-0.05859375,10.76171875,-1.5390625,-0.5234375,1.8359375,-0.1953125,-3.01171875,1.78515625,0.5703125,4
4084136,,,,,,,,0.6171875,11.70703125,-1.546875,-0.91015625,1.533203125,0.123046875,-2.20703125,3.24609375,0.22265625,4
4084137,,,,,,,,0.6796875,12.57421875,-2.73828125,-1.177734375,0.693359375,0.396484375,-4.23828125,1.01953125,-0.08203125,4
4084138,,,,,,,,-1.15234375,10.05078125,-1.76171875,-1.18359375,0.525390625,0.40234375,-4.69921875,0.0625,0.53125,4
4084139,,,,,,,,-1.80078125,8.3671875,-0.52734375,-1.10546875,0.001953125,0.40234375,-4.921875,-1.31640625,1.2578125,4
4084140,36.0125595,129.3192787,61.18138541,17.69821055,2.6,117,,-2.5390625,1.98828125,-2.4765625,-1.458984375,-0.4921875,0.419921875,-3.5078125,-2.7734375,0.875,4
4084141,,,,,,,,0.22265625,6.14453125,-0.55078125,-0.642578125,-0.51953125,0.29296875,-2.09375,-3,0.76171875,4
4084142,,,,,,,,1.9140625,5.83984375,-0.58203125,-0.619140625,-0.39453125,0.2109375,-0.484375,-3.23046875,0.9921875,4
4084143,,,,,,,,4.06640625,6.03125,-0.08984375,-0.634765625,-0.3359375,0.08203125,0.85546875,-3.00390625,1.18359375,4
4084144,,,,,,,,5.1328125,6.64453125,0.0234375,-0.646484375,-0.931640625,-0.029296875,1.9296875,-2.38671875,1.2578125,4
4084145,,,,,,,,3.80078125,8.13671875,0.23046875,-0.650390625,-1.669921875,-0.173828125,0.62890625,-0.89453125,1.4453125,4
4084146,,,,,,,,3.125,8.52734375,0.57421875,-0.673828125,-1.923828125,-0.24609375,-0.0234375,-0.51171875,1.7890625,4
4084147,,,,,,,,0.578125,8.2734375,0.61328125,-0.67578125,-2.130859375,-0.3203125,-2.51953125,-0.78125,1.83203125,4
4084148,,,,,,,,-0.78515625,5.83203125,0.484375,-0.4296875,-1.986328125,-0.34375,-3.81640625,-3.23046875,1.71875,4
4084149,,,,,,,,-1.58203125,1.08203125,2.58203125,-0.203125,-1.783203125,-0.328125,-4.58203125,-7.9765625,3.82421875,4
4084150,36.01255817,129.3192813,61.42178481,17.55026659,2.7,118,,-1.24609375,-5.9609375,5.41015625,-1.458984375,-0.4921875,0.419921875,-4.19921875,-15.03125,6.69921875,4
4084151,,,,,,,,0.3984375,-20.6484375,5.7734375,0.87890625,-0.599609375,-0.21875,-2.515625,-29.703125,7.15625,4
4084152,,,,,,,,4.94140625,-33.296875,7.40625,1.064453125,-0.38671875,-0.185546875,2.04296875,-42.34375,8.84375,4
4084153,,,,,,,,4.49609375,-10.13671875,8.22265625,0.705078125,-1.05859375,-0.2421875,1.66015625,-19.1640625,9.87890625,4
4084154,,,,,,,,0.0234375,-6.765625,3.5390625,0.287109375,-1.451171875,-0.25390625,-2.78125,-15.80078125,5.2421875,4
4084155,,,,,,,,-2.90625,-14.08984375,3.63671875,-0.94140625,-2.248046875,0.166015625,-5.6171875,-23.1484375,5.35546875,4
4084156,,,,,,,,-0.9375,-17.765625,5.39453125,-0.396484375,-2.26953125,0.234375,-3.625,-26.828125,7.12109375,4
4084157,,,,,,,,0.46484375,-17.6875,4.79296875,1.36328125,-2.2734375,0.169921875,-2.20703125,-26.75390625,6.62109375,4
4084158,,,,,,,,2.234375,-15.046875,2.68359375,2.681640625,-1.857421875,0.396484375,-0.40625,-24.0703125,4.74609375,4
4084159,,,,,,,,3.0703125,-11.46875,1.42578125,1.701171875,-2.08203125,0.45703125,0.4375,-20.43359375,3.78515625,4
4084160,36.01255733,129.3192838,61.64715894,17.45780214,2.5,118,,3.09765625,-10.796875,0.75390625,-1.458984375,-0.4921875,0.419921875,0.47265625,-19.7421875,3.17578125,4
4084161,,,,,,,,4.33984375,-10.328125,0.7578125,-0.6484375,-3.25390625,0.77734375,1.73828125,-19.28515625,3.25,4
4084162,,,,,,,,4.8984375,-9.67578125,0.66015625,-0.330078125,-3.484375,0.880859375,2.3125,-18.62890625,3.17578125,4
4084163,,,,,,,,6.984375,-2.8671875,-2.12109375,0.083984375,-3.193359375,1.416015625,4.3828125,-11.77734375,0.60546875,4
4084164,,,,,,,,7.05859375,-1.78125,-2.45703125,-0.189453125,-2.978515625,1.658203125,4.41796875,-10.6640625,0.33984375,4
4084165,,,,,,,,7.5078125,2.703125,-3.5234375,-0.451171875,-2.86328125,1.75,4.765625,-6.14453125,-0.65625,4
4084166,,,,,,,,7.29296875,6.046875,-3.87109375,-0.431640625,-2.74609375,1.630859375,4.4921875,-2.7734375,-0.96484375,4
4084167,,,,,,,,7.0546875,6.9609375,-3.9609375,-0.427734375,-2.6796875,1.5703125,4.23046875,-1.8515625,-1.0390625,4
4084168,,,,,,,,6.67578125,9.80859375,-3.6953125,-0.462890625,-2.5234375,1.423828125,3.80859375,1.01953125,-0.734375,4
4084169,,,,,,,,6.390625,10.8359375,-3.2890625,-0.498046875,-2.443359375,1.326171875,3.5,2.0546875,-0.3125,3
4084170,36.0125575,129.3192878,62.00775637,17.47629788,3,100,,6.46875,11.73828125,-3.2265625,-1.458984375,-0.4921875,0.419921875,0.47265625,-19.7421875,3.17578125,3
4084171,,,,,,,,7.2890625,10.03125,-3.953125,-1.078125,-1.84375,0.8046875,4.34375,1.25,-1,4
4084172,,,,,,,,8.359375,7.6328125,-4.3203125,-1.283203125,-1.794921875,0.712890625,5.41796875,-1.1640625,-1.421875,3
4084173,,,,,,,,8.4375,6.72265625,-4.13671875,-1.330078125,-1.75,0.640625,5.4921875,-2.08203125,-1.26953125,3
4084174,,,,,,,,7.88671875,5.98046875,-3.1953125,-1.2578125,-1.705078125,0.521484375,4.953125,-2.84765625,-0.390625,3
4084175,,,,,,,,5.88671875,5.88671875,-1.25390625,-1.080078125,-1.619140625,0.4453125,2.9609375,-2.96484375,1.48828125,3
4084176,,,,,,,,3.1875,7.4765625,0.1328125,-0.86328125,-1.443359375,0.41015625,0.28125,-1.390625,2.83203125,3
4084177,,,,,,,,1.01953125,9.4453125,1.3984375,-0.6875,-1.1796875,0.32421875,-1.86328125,0.5625,4.0546875,3
4084178,,,,,,,,-2.46484375,11.3984375,5.09375,-0.615234375,-0.95703125,0.30859375,-5.34765625,2.515625,7.734375,3
4084179,,,,,,,,-3.38671875,12.66796875,3.4296875,-0.408203125,-0.24609375,0.37890625,-6.265625,3.77734375,6.046875,3
4084180,36.01255783,129.319291,62.29322918,17.51328631,2.8,93,,-2.54296875,12.5078125,0.6640625,-1.458984375,-0.4921875,0.419921875,-5.46484375,3.625,3.25,3
4084181,,,,,,,,-0.79296875,2.84765625,1.26953125,0.642578125,1.970703125,0.634765625,-3.81640625,-5.98828125,3.82421875,3
4084182,,,,,,,,-0.40625,-6.72265625,5.7578125,1.279296875,1.53515625,0.61328125,-3.5859375,-15.48828125,8.34375,3
4084183,,,,,,,,-4.13671875,-31.5703125,7.109375,0.705078125,-1.255859375,0.37890625,-7.37890625,-40.234375,9.9140625,3
4084184,,,,,,,,-3.37890625,-12.6953125,7.265625,0.171875,-1.361328125,0.251953125,-6.61328125,-21.3515625,10.109375,3
4084185,,,,,,,,2.07421875,-4.2578125,1.43359375,-0.970703125,-1.392578125,0.177734375,-1.13671875,-12.92578125,4.28515625,3
4084186,,,,,,,,3.203125,-3.5078125,-0.82421875,-1.6484375,-1.41015625,0.216796875,0.015625,-12.1953125,1.98828125,3
4084187,,,,,,,,5.5234375,-7.4375,2.88671875,-2.44921875,-1.203125,0.513671875,2.3515625,-16.18359375,5.55078125,3
4084188,,,,,,,,5.4453125,-8.37109375,3.96484375,-2.162109375,-0.90625,0.484375,2.2734375,-17.1328125,6.54296875,3
4084189,,,,,,,,3.65234375,-10.484375,3.08203125,-0.607421875,0.07421875,0.095703125,0.47265625,-19.28515625,5.55078125,3
4084190,36.01255783,129.319294,62.56367736,17.51328823,2.6,91,,3.078125,-10.6015625,2.66796875,-1.458984375,-0.4921875,0.419921875,-0.1015625,-19.40234375,5.12890625,3
4084191,,,,,,,,2.51171875,-10.203125,1.9140625,1.923828125,-0.751953125,0.19140625,-0.67578125,-18.98046875,4.4765625,3
4084192,,,,,,,,2.375,-9.13671875,1.640625,1.671875,-0.78125,0.22265625,-0.7890625,-17.86328125,4.3984375,3
4084193,,,,,,,,2.87890625,-7.90625,2.24609375,0.126953125,0.255859375,0.26953125,-0.29296875,-16.60546875,5.08984375,3
4084194,,,,,,,,2.92578125,-7.70703125,2.25390625,-0.396484375,0.646484375,0.251953125,-0.25390625,-16.40625,5.08984375,3
4084195,,,,,,,,1.73046875,-6.00390625,1.6484375,-0.677734375,1.048828125,0.095703125,-1.48046875,-14.71875,4.3984375,3
4084196,,,,,,,,1.140625,-5.4375,1.53515625,-0.462890625,1.02734375,-0.11328125,-2.09375,-14.19140625,4.20703125,3
4084197,,,,,,,,0.4453125,-2.1484375,-0.27734375,-0.25390625,0.828125,-0.3671875,-2.78125,-10.93359375,2.33203125,3
4084198,,,,,,,,0.4140625,-1.24609375,-0.77734375,-0.28125,0.658203125,-0.474609375,-2.78125,-10.05078125,1.79296875,3
4084199,,,,,,,,0.10546875,1.58984375,-1.91015625,-0.408203125,0.703125,-0.486328125,-3.05078125,-7.25390625,0.60546875,3
4084200,36.01255833,129.3192968,62.81910024,17.56876967,2.6,85,0,0.0234375,3.59765625,-2.0703125,-1.458984375,-0.4921875,0.419921875,-0.1015625,-19.40234375,5.12890625,3
4084201,,,,,,,,0.10546875,5.8125,-2.19921875,-0.384765625,0.951171875,-0.400390625,-3.01171875,-3.078125,0.22265625,3
4084202,,,,,,,,0.43359375,9.015625,-2.36328125,-0.236328125,1.064453125,-0.244140625,-2.66796875,0.1015625,-0.00390625,3
4084203,,,,,,,,0.94140625,10.84765625,-2.484375,-0.2421875,1.05078125,-0.04296875,-2.1640625,1.90234375,-0.1953125,3
4084204,,,,,,,,1.0703125,11.890625,-2.4921875,-0.32421875,1.134765625,0.07421875,-2.0546875,2.94140625,-0.2734375,3
4084205,,,,,,,,0.75,11.62890625,-2.69921875,-0.4140625,1.19921875,0.119140625,-2.3984375,2.66796875,-0.54296875,3
4084206,,,,,,,,-0.03125,10.10546875,-2.8203125,-0.5625,0.955078125,0.134765625,-3.203125,1.13671875,-0.734375,4
4084207,,,,,,,,-0.4296875,7.9765625,-2.296875,-0.73828125,0.53125,0.146484375,-3.62890625,-1.0078125,-0.3125,3
4084208,,,,,,,,0.12109375,6.87890625,-1.98828125,-0.890625,0.150390625,0.1171875,-3.08984375,-2.12109375,-0.12109375,3
4084209,,,,,,,,1.04296875,6.703125,-1.82421875,-0.939453125,-0.044921875,0.111328125,-2.16796875,-2.3125,-0.04296875,3
4084210,36.01255933,129.3193,63.10457251,17.67973095,2.9,76,,2.3828125,7.1015625,-1.47265625,-1.458984375,-0.4921875,0.419921875,-0.828125,-1.9296875,0.22265625,3
4084211,,,,,,,,3.37109375,7.5703125,-0.84765625,-1.025390625,-0.06640625,0.0078125,0.16796875,-1.47265625,0.76171875,3
4084212,,,,,,,,3.40234375,7.65625,-0.42578125,-1.060546875,-0.130859375,-0.05859375,0.20703125,-1.39453125,1.14453125,3
4084213,,,,,,,,2.3046875,7.75390625,2.69140625,-1.107421875,-0.513671875,-0.244140625,-0.8671875,-1.31640625,4.16796875,3
4084214,,,,,,,,1.40234375,7.87890625,4.265625,-1.080078125,-0.77734375,-0.328125,-1.74609375,-1.19921875,5.70703125,3
4084215,,,,,,,,-1.22265625,8.26171875,5.68359375,-0.896484375,-1.54296875,-0.546875,-4.27734375,-0.85546875,7.04296875,3
4084216,,,,,,,,-2.21875,7.48046875,3.9140625,-0.736328125,-1.703125,-0.5859375,-5.1953125,-1.66015625,5.24609375,3
4084217,,,,,,,,-4.56640625,-1.16015625,2.23828125,-0.48828125,-1.54296875,-0.537109375,-7.45703125,-10.3125,3.55859375,3
4084218,,,,,,,,4.93359375,-36.7734375,8.83203125,0.5703125,-1.3359375,-0.259765625,2.16015625,-45.94921875,10.22265625,3
4084219,,,,,,,,10.72265625,-45.16015625,13.56640625,0.921875,-1.509765625,-0.162109375,7.98046875,-54.328125,15.01171875,3
4084220,36.0125595,129.3193033,63.40507034,17.69822632,2.6,80,,5.69921875,-11.91796875,9.9765625,-1.458984375,-0.4921875,0.419921875,3.00390625,-21.078125,11.5625,3
4084221,,,,,,,,-2.6328125,-3.18359375,7.34765625,-0.07421875,-1.62109375,-0.298828125,-5.2734375,-12.34375,9.03515625,3
4084222,,,,,,,,-7.98046875,-3.11328125,2.40625,-1.78125,-1.626953125,-0.294921875,-10.55859375,-12.3046875,4.0546875,3
4084223,,,,,,,,-8.34765625,-5.359375,0.0234375,-2.056640625,-1.794921875,-0.123046875,-10.90234375,-14.57421875,1.6015625,3
4084224,,,,,,,,-2.93359375,-15.296875,1.3515625,-0.990234375,-1.65625,0.33203125,-5.46484375,-24.53125,2.828125,3
4084225,,,,,,,,1.54296875,-16.4453125,5.08203125,1.49609375,-2.267578125,0.291015625,-0.98046875,-25.6796875,6.62109375,3
4084226,,,,,,,,5.7109375,-15.53515625,5.51953125,3.703125,-2.35546875,0.46484375,3.1953125,-24.72265625,7.38671875,3
4084227,,,,,,,,6.3203125,-12.25,0.1953125,1.130859375,-3.373046875,0.548828125,3.84375,-21.35546875,2.5625,3
4084228,,,,,,,,5.84765625,-11.5,-0.44140625,-0.189453125,-3.619140625,0.732421875,3.38671875,-20.5859375,1.98828125,3
4084229,,,,,,,,5.33984375,-10.03515625,-0.64453125,-1.46484375,-3.80078125,1.275390625,2.88671875,-19.125,1.79296875,3
4084230,36.01256033,129.3193058,63.63044314,17.79069398,2.4,76,,6.29296875,-5.74609375,-0.8203125,-0.158203125,-3.681640625,1.892578125,3.76953125,-14.8359375,1.640625,3
4084231,,,,,,,,6.69140625,-1.31640625,-2.8203125,-0.095703125,-3.1015625,2.146484375,4.03515625,-10.3515625,-0.234375,3
4084232,,,,,,,,6.74609375,1.1015625,-2.8984375,-0.1640625,-3.00390625,2.14453125,4.03515625,-7.90625,-0.2734375,3
4084233,,,,,,,,6.92578125,4.94140625,-3.23046875,-0.318359375,-2.943359375,2.0234375,4.109375,-4.03515625,-0.54296875,3
4084234,,,,,,,,7.203125,7.21484375,-3.29296875,-0.369140625,-2.978515625,1.9296875,4.34375,-1.73828125,-0.58203125,3
4084235,,,,,,,,7.2265625,8.33984375,-3.30078125,-0.5234375,-2.84375,1.638671875,4.41796875,0.484375,-0.6171875,3
4084236,,,,,,,,7.49609375,10.46484375,-3.58984375,-0.595703125,-2.7109375,1.53515625,4.53515625,1.55859375,-0.80859375,3
4084237,,,,,,,,7.625,11.52734375,-3.73046875,-0.78125,-2.427734375,1.357421875,4.61328125,2.62890625,-0.92578125,3
4084238,,,,,,,,7.60546875,11.94140625,-3.5390625,-0.888671875,-2.375,1.2734375,4.57421875,3.05078125,-0.734375,3
4084239,,,,,,,,8.25,10.66796875,-4.15625,-1.154296875,-2.333984375,1.099609375,5.15234375,1.78515625,-1.3828125,3
4084240,36.01256217,129.3193083,63.85581513,17.99412088,3,62,,8.79296875,8.79296875,-4.52734375,-0.158203125,-3.681640625,1.892578125,3.76953125,-14.8359375,1.640625,3
4084241,,,,,,,,7.99609375,7.734375,-4.1171875,-1.10546875,-1.958984375,0.71484375,4.87890625,-1.1640625,-1.421875,3
4084242,,,,,,,,6.5234375,7.94921875,-2.8359375,-0.86328125,-1.689453125,0.490234375,3.421875,-0.97265625,-0.1953125,3
4084243,,,,,,,,5.59765625,8.1484375,-2.1796875,-0.744140625,-1.634765625,0.466796875,2.5,-0.78125,0.453125,3
4084244,,,,,,,,3.5234375,8.734375,-0.171875,-0.484375,-1.357421875,0.43359375,0.4375,-0.203125,2.4453125,3
4084245,,,,,,,,-1.16015625,10.44921875,8.72265625,-0.26953125,-0.716796875,0.3203125,-4.23828125,1.51953125,11.328125,3
4084246,,,,,,,,-1.6484375,11.21484375,5.8671875,-0.171875,0.126953125,0.25390625,-4.734375,2.28515625,8.46484375,3
4084247,,,,,,,,-0.32421875,13.4296875,-0.72265625,-0.150390625,0.921875,0.279296875,-3.43359375,4.51171875,1.83203125,3
4084248,,,,,,,,0.3046875,13.734375,-2.046875,-0.1328125,1.22265625,0.314453125,-2.8203125,4.8125,0.4921875,3
4084249,,,,,,,,2.12890625,11.88671875,-4.19921875,-0.07421875,1.666015625,0.390625,-1.05859375,2.96875,-1.73046875,3
4084250,36.01256367,129.3193112,64.11123718,18.16056159,2.8,59,,1.6953125,9.98828125,-3.1875,-0.158203125,-3.681640625,1.892578125,3.76953125,-14.8359375,1.640625,3
4084251,,,,,,,,0.75390625,4.90625,0.09375,0.49609375,0.3671875,0.412109375,-2.55078125,-3.96484375,2.484375,3
4084252,,,,,,,,0.72265625,-3.65625,5.140625,0.451171875,-0.287109375,0.1328125,-2.58984375,-12.50390625,7.578125,3
4084253,,,,,,,,1.10546875,-16.8828125,9.9453125,0.2109375,-0.404296875,0.013671875,-2.20703125,-25.71875,12.40625,3
4084254,,,,,,,,0.19921875,-37.68359375,13.1171875,-0.369140625,-0.48828125,-0.01171875,-3.08984375,-46.51953125,15.5859375,3
4084255,,,,,,,,-10.77734375,-39.7265625,10.6796875,-0.919921875,-0.212890625,-0.001953125,-14.04296875,-48.5859375,13.09375,3
4084256,,,,,,,,-1.8671875,-6.69921875,2.296875,-1.5234375,0.02734375,0.00390625,-5.1171875,-15.60546875,4.5546875,3
4084257,,,,,,,,2.30078125,-5.47265625,-2.3515625,-1.912109375,-0.337890625,0.0703125,-0.94140625,-14.41796875,-0.234375,3
4084258,,,,,,,,4.55078125,-7.2109375,-1.1875,-2.15234375,-0.630859375,0.2265625,1.31640625,-16.1796875,0.8359375,3
4084259,,,,,,,,11.28515625,-11.828125,5.54296875,-1.591796875,-1.44921875,0.078125,8.05859375,-20.8515625,7.34765625,3
4084260,36.01256483,129.3193133,64.3065599,18.29001546,2.5,57,,9.1953125,-11.95703125,4.7421875,-0.158203125,-3.681640625,1.892578125,3.76953125,-14.8359375,1.640625,3
4084261,,,,,,,,5.59375,-5.35546875,0.3125,2.8359375,-1.4765625,0.166015625,2.390625,-14.3359375,2.40625,3
4084262,,,,,,,,4.44140625,-5.05859375,-0.00390625,0.330078125,-1.05078125,0.34765625,1.27734375,-13.9921875,2.37109375,3
4084263,,,,,,,,2.56640625,-5.51171875,1.20703125,-0.74609375,0.88671875,0.09765625,-0.59765625,-14.45703125,3.55859375,3
4084264,,,,,,,,2.3828125,-5.265625,1.3359375,-0.7265625,1.365234375,0.05078125,-0.7890625,-14.23046875,3.6328125,3
4084265,,,,,,,,0.6796875,-2.55078125,-0.578125,-0.048828125,1.36328125,-0.18359375,-2.515625,-11.54296875,1.6015625,3
4084266,,,,,,,,0.078125,-1.77734375,-1.01171875,-0.091796875,1.18359375,-0.3203125,-3.125,-10.77734375,1.14453125,3
4084267,,,,,,,,-1.48828125,0.7421875,-1.5703125,-0.541015625,1.015625,-0.615234375,-4.66015625,-8.29296875,0.53125,3
4084268,,,,,,,,-1.94140625,1.6875,-1.67578125,-0.783203125,1.103515625,-0.734375,-5.08203125,-7.37109375,0.37890625,3
4084269,,,,,,,,-2.79296875,5.40234375,-1.4609375,-0.888671875,1.189453125,-0.76953125,-5.84375,-3.73046875,0.4140625,3
4084270,36.012567,129.3193153,64.4868569,18.53042845,2.9,47,,-2.46875,7.34375,-1.3203125,-0.158203125,-3.681640625,1.892578125,-5.5,-1.8125,0.4921875,3
4084271,,,,,,,,-1.5234375,9.6640625,-1.2265625,-0.640625,1.13671875,-0.529296875,-4.47265625,0.4453125,0.453125,3
4084272,,,,,,,,-0.89453125,11,-1.1640625,-0.775390625,1.115234375,-0.26953125,-3.8125,1.75,0.4140625,3
4084273,,,,,,,,-0.05859375,11.7421875,-1.24609375,-0.97265625,1.001953125,-0.001953125,-2.97265625,2.4765625,0.22265625,3
4084274,,,,,,,,0.21484375,11.23046875,-1.38671875,-1.130859375,0.705078125,0.224609375,-2.70703125,1.94140625,-0.04296875,3
4084275,,,,,,,,-0.44140625,8.40234375,-0.765625,-1.23046875,0.23828125,0.357421875,-3.390625,-0.89453125,0.453125,3
4084276,,,,,,,,-0.75,7.59765625,-0.09765625,-1.2265625,-0.0234375,0.40234375,-3.70703125,-1.69921875,1.06640625,3
4084277,,,,,,,,-0.9453125,6.7265625,1.0859375,-1.140625,-0.40234375,0.380859375,-3.9296875,-2.578125,2.140625,3
4084278,,,,,,,,-0.1953125,7.26171875,0.98046875,-0.96875,-0.748046875,0.337890625,-3.203125,-2.04296875,1.94921875,3
4084279,,,,,,,,1.11328125,8.76171875,0.60546875,-0.736328125,-0.990234375,0.29296875,-1.90234375,-0.55078125,1.52734375,3
4084280,36.01256967,129.3193168,64.62207879,18.82632073,3,36,,1.88671875,9.97265625,0.21484375,-0.158203125,-3.681640625,1.892578125,-1.1328125,0.67578125,1.10546875,3
