time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4142611,,,,,,,,0.65234375,-26.921875,9.12890625,-0.3671875,1.05859375,-0.93359375,-0.71484375,-34.72265625,15.05078125,2
4142612,,,,,,,,-2.578125,-27.296875,6.8359375,-0.890625,1.21875,-0.966796875,-3.9296875,-35.10546875,12.75,2
4142613,,,,,,,,-4.1640625,-28.4140625,1.13671875,-1.8828125,1.7109375,-1.111328125,-5.5,-36.2890625,6.96484375,2
4142614,,,,,,,,-13.55078125,-19.65625,-0.72265625,-2.255859375,1.78515625,-1.162109375,-14.88671875,-27.59375,5.01171875,2
4142615,,,,,,,,-11.19921875,-8.13671875,0.6171875,-2.59375,1.51171875,-1.3515625,-12.51171875,-16.2890625,6.046875,2
4142616,,,,,,,,-1.43359375,-3.484375,-0.4140625,-2.7109375,0.78515625,-1.84375,-2.66796875,-11.81640625,4.78125,2
4142617,,,,,,,,-0.79296875,1.58203125,3.375,-2.291015625,1.41015625,-1.935546875,-1.90234375,-6.91015625,8.34375,2
4142618,,,,,,,,3.60546875,8.00390625,1.078125,1.345703125,2.7890625,-1.6171875,2.58203125,-0.55078125,5.97265625,2
4142619,,,,,,,,2.44921875,6.82421875,0.54296875,1.388671875,2.171875,-1.2265625,1.43359375,-1.69921875,5.46875,2
4142620,36.01269317,129.3194143,73.41152859,32.52985529,5,320,,17.30859375,-4.8203125,5.40234375,-0.7578125,-1.943359375,1.537109375,-1.59375,-6.140625,3.3671875,2
4142621,,,,,,,,-6.16015625,-4.81640625,0.41015625,-0.298828125,1.029296875,-2.482421875,-6.99609375,-13.265625,5.51171875,2
4142622,,,,,,,,-9.1171875,-8.37109375,1.90234375,-1.3515625,1.50390625,-2.234375,-9.8671875,-16.83203125,7.00390625,2
4142623,,,,,,,,-13.80078125,-14.91015625,4.6796875,-3.1484375,3.40625,-2.322265625,-14.42578125,-23.45703125,9.6484375,2
4142624,,,,,,,,-15.01171875,-15.67578125,5.80859375,-3.205078125,3.3984375,-2.27734375,-15.61328125,-24.30078125,10.64453125,2
4142625,,,,,,,,-6.2265625,4.5703125,1.62890625,-2.2734375,2.46484375,-1.7890625,-6.73046875,-4.34375,5.93359375,2
4142626,,,,,,,,-9.05859375,12.8203125,1.3203125,-0.978515625,1.20703125,-0.873046875,-9.44921875,3.7421875,5.3203125,2
4142627,,,,,,,,-8.0390625,13.6015625,-2.6171875,-0.681640625,1.05078125,-0.693359375,-8.4140625,4.5078125,1.3359375,2
4142628,,,,,,,,-4.68359375,14.22265625,-6.5390625,0.251953125,1.00390625,-0.580078125,-5.04296875,5.1171875,-2.609375,2
4142629,,,,,,,,-4.03125,15.75390625,-5.4765625,1.716796875,0.201171875,-0.716796875,-4.3515625,6.69140625,-1.4609375,2
4142630,36.01269767,129.3194098,73.00585287,33.02916847,5.9,321,,-3.4453125,17.0859375,-4.25390625,2.45703125,-0.564453125,-0.318359375,-1.59375,-6.140625,3.3671875,2
4142631,,,,,,,,-2.85546875,17.12890625,-4.0234375,2.283203125,-1.2265625,-0.017578125,-3.05078125,8.2578125,0.4140625,2
4142632,,,,,,,,-1.3984375,15.5859375,-4.78125,1.197265625,-0.806640625,0.30078125,-1.5546875,6.80859375,-0.1953125,2
4142633,,,,,,,,0.37109375,12.17578125,-4.234375,0.314453125,-0.23046875,0.330078125,0.20703125,3.43359375,0.4140625,2
4142634,,,,,,,,8.62109375,-4.45703125,-0.70703125,-0.16015625,-0.693359375,0.494140625,8.44140625,-13.1875,3.94140625,2
4142635,,,,,,,,14.3125,-30.8125,10.8515625,-0.30859375,-2.34765625,0.96484375,14.1484375,-39.55078125,15.46875,2
4142636,,,,,,,,8.56640625,-19.15234375,-2.515625,-0.6640625,-2.765625,1,8.44140625,-27.8984375,2.0625,2
4142637,,,,,,,,5.1171875,-8.875,-2.0625,-0.978515625,-2.322265625,1.041015625,5.03125,-17.671875,2.4453125,2
4142638,,,,,,,,3.9375,-4.875,4.59765625,-1.703125,-1.751953125,1.29296875,3.84375,-13.7265625,8.99609375,2
4142639,,,,,,,,-0.2109375,-4.890625,-1.09765625,-2.982421875,-0.677734375,1.40625,-0.3671875,-13.84375,3.09765625,2
4142640,36.01270167,129.319407,72.75042637,33.4730033,5.5,324,,-2.140625,-3.41015625,-0.328125,2.45703125,-0.564453125,-0.318359375,-1.59375,-6.140625,3.3671875,2
4142641,,,,,,,,-2.296875,-1.4921875,0.45703125,0.185546875,-2.91015625,0.51171875,-2.4765625,-10.58984375,4.32421875,2
4142642,,,,,,,,-1.8359375,-3.71484375,-0.44921875,0.5390625,-2.66015625,0.171875,-1.9765625,-12.80859375,3.44140625,2
4142643,,,,,,,,0.890625,-8.02734375,3.703125,0.580078125,-1.30078125,0.5703125,0.8203125,-17.09765625,7.65625,2
4142644,,,,,,,,2.3984375,-8.34375,6.140625,-0.076171875,-1.03515625,0.990234375,2.3125,-17.40625,10.109375,2
4142645,,,,,,,,12.57421875,-5.4609375,1.546875,-2.408203125,-3.490234375,1.40234375,12.46484375,-14.609375,5.3203125,2
4142646,,,,,,,,11.9453125,0.2578125,1.703125,-1.79296875,-3.44140625,1.318359375,11.8515625,-8.9765625,5.28125,2
4142647,,,,,,,,10.296875,3.390625,2.39453125,-1.2265625,-3.248046875,1.341796875,10.203125,-5.875,5.89453125,2
4142648,,,,,,,,8.359375,10.31640625,2.03515625,0.384765625,-2.369140625,1.35546875,8.21484375,1.01953125,5.47265625,2
4142649,,,,,,,,6.34765625,12.75390625,-3.08984375,0.904296875,-2.037109375,1.291015625,6.1796875,3.47265625,0.37890625,2
4142650,36.01270567,129.3194028,72.37480094,33.91683714,5.8,320,,2.72265625,15.82421875,-5.0859375,1.62109375,-0.134765625,1.1875,2.46484375,6.61328125,-1.421875,2
4142651,,,,,,,,1.67578125,15.9453125,-7.06640625,1.6015625,0.685546875,1.103515625,1.31640625,6.80859375,-3.26171875,2
4142652,,,,,,,,2.16796875,15.76171875,-8.90625,1.560546875,0.716796875,1.0625,1.73828125,6.6484375,-5.0234375,2
4142653,,,,,,,,3.10546875,16.6484375,-8.9921875,1.5546875,0.58984375,0.70703125,2.58203125,7.609375,-4.984375,2
4142654,,,,,,,,3.86328125,17.34375,-8.18359375,1.69140625,0.51953125,0.37109375,3.30859375,8.3359375,-4.10546875,2
4142655,,,,,,,,5.6015625,16.03515625,-5.359375,2.07421875,0.41796875,-0.150390625,5.03125,7.109375,-1.1171875,2
4142656,,,,,,,,6.3984375,8.84375,-0.26171875,2.04296875,0.7734375,-0.373046875,5.83984375,0.0234375,4.16796875,2
4142657,,,,,,,,4.97265625,-6.01171875,5.31640625,1.12109375,1.330078125,-0.609375,4.41796875,-14.76171875,9.87890625,2
4142658,,,,,,,,1.2890625,-26.72265625,9.3828125,-0.02734375,1.697265625,-0.802734375,0.7421875,-35.4453125,13.9765625,2
4142659,,,,,,,,-10.6015625,-37.1015625,-4.734375,-1.01953125,2.224609375,-1.23828125,-11.1328125,-45.87109375,-0.234375,2
4142660,36.0127095,129.3193982,71.95410108,34.34217742,6,317,,-11.40625,-6.69140625,2.625,-2.046875,0.958984375,-1.359375,-11.859375,-15.60546875,6.8515625,2
4142661,,,,,,,,-2.921875,6.06640625,-0.6953125,-2.931640625,-0.34765625,-1.56640625,-3.2421875,-2.96484375,3.2890625,2
4142662,,,,,,,,-0.2734375,9.30078125,-2.38671875,-2.392578125,0.53515625,-1.60546875,-0.5234375,0.21484375,1.48828125,2
4142663,,,,,,,,7.6796875,10.59765625,-2.39453125,0.90234375,3.31640625,-2.146484375,7.5234375,1.48046875,1.41015625,2
4142664,,,,,,,,5.45703125,10.95703125,-0.79296875,1.763671875,4.66796875,-2.7109375,5.33984375,1.86328125,3.05859375,2
4142665,,,,,,,,0.46875,9.62109375,3.33203125,1.8203125,4.404296875,-1.986328125,0.3984375,0.59765625,7.34375,2
4142666,,,,,,,,-3.1953125,-2.53125,1.5078125,2.177734375,-0.19140625,-1.61328125,-3.203125,-11.46875,5.703125,2
4142667,,,,,,,,-9.40234375,-8.359375,5.0078125,1.728515625,-1.158203125,-2.24609375,-9.29296875,-17.25390625,9.3046875,2
4142668,,,,,,,,-13.68359375,-12.84375,7.19921875,-1.88671875,1.02734375,-2.287109375,-13.23828125,-21.73828125,11.48828125,2
4142669,,,,,,,,-8.890625,-6.015625,4.2265625,-2.830078125,2.3515625,-2.34375,-8.375,-14.953125,8.421875,2
4142670,36.01271367,129.3193938,71.5634507,34.80450438,6,317,,-4.6875,7.21875,2.47265625,-2.046875,0.958984375,-1.359375,-3.96875,-1.9296875,6.16015625,2
4142671,,,,,,,,-4.63671875,12.9375,-0.11328125,-1.166015625,1.44140625,-1.037109375,-3.85546875,3.7421875,3.44140625,2
4142672,,,,,,,,-6.3828125,14.67578125,-2.74609375,-0.8671875,1.1953125,-0.978515625,-5.58203125,5.46484375,0.76171875,2
4142673,,,,,,,,-6.1171875,14.40625,-4.9375,-0.046875,0.681640625,-0.634765625,-5.27734375,5.1953125,-1.4609375,2
4142674,,,,,,,,-5.86328125,14.5625,-4.5625,0.388671875,0.6171875,-0.56640625,-5.00390625,5.3515625,-1.078125,2
4142675,,,,,,,,-4.9921875,14.0625,-2.43359375,1.666015625,0.404296875,-0.71484375,-4.0859375,4.890625,1.14453125,2
4142676,,,,,,,,-2.86328125,11.30078125,-3.765625,2.806640625,0.0234375,-0.09765625,-1.90234375,2.28125,0.1484375,2
4142677,,,,,,,,-2.48046875,11.359375,-3.00390625,2.625,0.26171875,0.05859375,-1.51953125,2.3984375,1.02734375,2
4142678,,,,,,,,-1.3984375,11.0390625,-1.51171875,1.671875,0.470703125,0.4453125,-0.484375,2.171875,2.71484375,2
4142679,,,,,,,,-1.2890625,9.640625,-1.16015625,0.74609375,0.322265625,0.599609375,-0.4453125,0.828125,3.171875,2
4142680,36.01271833,129.3193895,71.17279991,35.32231098,6.4,320,,7.73046875,-18.96484375,12.16796875,-0.05859375,-1.53515625,0.6328125,8.51953125,-27.7421875,16.54296875,2
4142681,,,,,,,,4.80078125,-19.53515625,5.15234375,-0.240234375,-1.865234375,0.775390625,5.60546875,-28.32421875,9.49609375,2
4142682,,,,,,,,3.578125,-5.765625,1.3515625,-0.16796875,-1.78515625,1.0234375,4.3828125,-14.5703125,5.6640625,2
4142683,,,,,,,,6.296875,-1.61328125,-0.00390625,-0.328125,-0.990234375,1.146484375,7.0625,-10.4296875,4.28515625,2
4142684,,,,,,,,7.37890625,-2.9453125,3.0078125,-1.23046875,0.21484375,1.375,8.05859375,-11.81640625,7.234375,2
4142685,,,,,,,,0.546875,-4.95703125,-0.78125,-1.12109375,0.673828125,1.365234375,1.0859375,-13.87890625,3.328125,2
4142686,,,,,,,,-0.5,-4.62890625,-1.09765625,0.365234375,-1.037109375,1.05859375,-0.0625,-13.57421875,2.98046875,2
4142687,,,,,,,,-4.1015625,0.2890625,-0.3828125,0.888671875,-2.349609375,0.56640625,-3.6640625,-8.6328125,3.75,2
4142688,,,,,,,,-5.7265625,0.91015625,-3.88671875,0.390625,-2.8203125,0.78515625,-5.234375,-7.98046875,0.30078125,2
4142689,,,,,,,,-2.1015625,-4.8203125,-1.85546875,-0.857421875,-1.923828125,1.150390625,-1.59375,-13.7265625,2.29296875,2
4142690,36.0127225,129.3193855,70.81219936,35.78463822,5.9,320,,0.59375,-11.64453125,3.11328125,-2.00390625,-2.37890625,1.673828125,1.046875,-20.6171875,7.12109375,2
4142691,,,,,,,,8.7265625,-8.6015625,10.50390625,-1.873046875,-3.515625,1.8203125,9.1328125,-17.71484375,14.20703125,2
4142692,,,,,,,,9.5546875,2.76953125,5.37109375,-1.259765625,-3.318359375,1.826171875,9.94140625,-6.37109375,8.99609375,2
4142693,,,,,,,,10.7421875,12.515625,-0.1875,-0.3359375,-2.0234375,1.8984375,11.0078125,3.3203125,3.328125,2
4142694,,,,,,,,10.7421875,13.05859375,-1.3671875,-0.29296875,-1.998046875,1.5859375,10.96875,3.85546875,2.140625,2
4142695,,,,,,,,8.23828125,15.1796875,-0.02734375,0.130859375,-2.10546875,1.333984375,8.40234375,5.9609375,3.44140625,2
4142696,,,,,,,,7.50390625,15.75,0.40234375,0.888671875,-1.900390625,1.435546875,7.6328125,6.5390625,3.90234375,2
4142697,,,,,,,,4.3203125,14.26171875,-3.2578125,2.673828125,-1.072265625,1.2890625,4.3828125,5.12109375,0.4140625,2
4142698,,,,,,,,4.3515625,14.21484375,-3.375,3.15625,-0.087890625,1.24609375,3.84375,5.31640625,-0.80859375,2
4142699,,,,,,,,3.2109375,14.8671875,-7.02734375,2.23828125,0.8671875,1.0234375,2.2734375,5.38671875,-0.1953125,2
4142700,36.01272717,129.3193803,70.34642432,36.30244424,6.6,319,0,1.796875,9.54296875,-0.3828125,1.1875,0.474609375,0.1328125,1.546875,0.75390625,4.015625,2
4142701,,,,,,,,-2.9609375,-18.76171875,9.29296875,0.8046875,0.673828125,-0.546875,-3.203125,-27.48046875,13.82421875,2
4142702,,,,,,,,-5.12109375,-28.54296875,9.99609375,0.556640625,0.939453125,-0.693359375,-5.34765625,-37.24609375,14.55078125,2
4142703,,,,,,,,-7.0078125,-26.5703125,-2.125,-0.12109375,1.677734375,-0.958984375,-7.2265625,-35.26171875,2.4453125,2
4142704,,,,,,,,-10.171875,-14.73828125,-5.6484375,-0.876953125,1.9453125,-1.248046875,-10.3671875,-23.45703125,-1.1171875,2
4142705,,,,,,,,-5.9296875,-4.41015625,-2.41796875,-1.865234375,0.927734375,-1.314453125,-6.078125,-13.1875,1.98828125,2
4142706,,,,,,,,-2.02734375,-2.640625,4.109375,-2.451171875,0.33203125,-1.345703125,-2.12890625,-11.46875,8.421875,2
4142707,,,,,,,,4.92578125,3.0703125,-4.14453125,-2.453125,0.552734375,-1.6015625,4.95703125,-5.875,-0.08203125,2
4142708,,,,,,,,6.46875,5.0703125,-2.14453125,0.322265625,2.189453125,-1.916015625,6.60546875,-3.921875,1.83203125,2
4142709,,,,,,,,4.9375,6.28125,-1.1796875,1.46484375,2.95703125,-2.017578125,5.109375,-2.6953125,2.828125,2
4142710,36.01273117,129.3193755,69.91069967,36.74627771,6.2,316,,2.6015625,11.17578125,2.39453125,1.1875,0.474609375,0.1328125,2.8125,2.28515625,6.58203125,2
4142711,,,,,,,,-2.48828125,16.5390625,6.69140625,1.71484375,1.712890625,-1.48046875,-2.24609375,7.7265625,11.02734375,2
4142712,,,,,,,,-4.296875,15.5859375,4.60546875,1.083984375,0.865234375,-2.5859375,-3.9296875,6.84375,9.07421875,2
4142713,,,,,,,,-23.953125,-22.66015625,4.37890625,-2.912109375,5.662109375,-3.21875,-23.3515625,-31.4609375,8.69140625,2
4142714,,,,,,,,-21.6796875,-25.984375,7.51171875,-2.853515625,5.650390625,-3.25,-21.0546875,-34.8359375,11.71484375,2
4142715,,,,,,,,-5.64453125,-11.71484375,19.5625,-1.97265625,4.01953125,-3.046875,-4.92578125,-20.66015625,23.5546875,2
4142716,,,,,,,,2.48828125,-0.40625,7.21875,0.55078125,2.283203125,-2.19921875,3.38671875,-9.359375,11.1796875,2
4142717,,,,,,,,-2.265625,14.6640625,5.83984375,0.423828125,2.611328125,-2.1328125,-1.328125,5.734375,9.8359375,2
4142718,,,,,,,,-14.77734375,27.21875,-4.03515625,-1.36328125,3.21484375,-1.71875,-13.77734375,18.296875,-0.04296875,2
4142719,,,,,,,,-15.65625,25.44921875,-9.56640625,-2.19921875,2.896484375,-1.251953125,-14.65625,16.4921875,-5.63671875,2
4142720,36.01273583,129.3193703,69.44492474,37.26408379,6.7,317,,-14.859375,21.4375,-9.625,-2.541015625,-0.2578125,-0.361328125,-13.8515625,12.3984375,-5.90625,2
4142721,,,,,,,,-9.8671875,18.765625,-5.94140625,0.177734375,-3.904296875,-0.380859375,-8.7578125,9.68359375,-2.37890625,2
4142722,,,,,,,,-5.60546875,14.38671875,-5.55078125,5.224609375,-0.689453125,-0.21875,-4.27734375,5.50390625,-1.61328125,2
4142723,,,,,,,,16.89453125,-41.25,28.4296875,0.0234375,2.412109375,0.837890625,18.01953125,-49.85546875,32.9765625,2
4142724,,,,,,,,6.72265625,-26.484375,4.48828125,-0.83203125,2.666015625,0.83203125,7.75390625,-35.1015625,9.03515625,2
4142725,,,,,,,,-8.9296875,1.04296875,2.8515625,-1.80859375,-0.646484375,0.642578125,-8.07421875,-7.67578125,7.234375,2
4142726,,,,,,,,-8.34375,10.28515625,12.19921875,-1.931640625,-1.759765625,0.83203125,-7.4921875,1.51953125,16.5,2
4142727,,,,,,,,-2.5703125,4.296875,1.484375,-2.28515625,-2.734375,0.990234375,-1.7109375,-4.5703125,5.58984375,2
4142728,,,,,,,,-1.21875,0.625,-2.51171875,-2.263671875,-0.29296875,0.97265625,-0.3671875,-8.2890625,1.48828125,2
4142729,,,,,,,,3.578125,-0.27734375,-0.34765625,-0.3203125,2.96875,0.9140625,4.2265625,-9.2421875,3.55859375,2
4142730,36.01274033,129.319366,69.05427433,37.76339728,6.5,320,,2.484375,-0.27734375,-1.421875,0.318359375,-0.68359375,0.810546875,3.078125,-9.2421875,2.484375,2
4142731,,,,,,,,1.46484375,-3.42578125,-5.71484375,2.48046875,-3.52734375,0.05078125,2.12109375,-12.34765625,-1.69140625,2
4142732,,,,,,,,0.50390625,-7.359375,-10.515625,2.13671875,-4.966796875,0.953125,1.27734375,-16.1796875,-6.2890625,2
4142733,,,,,,,,-5.8515625,5.0703125,-5.06640625,-1.662109375,-4.791015625,1.498046875,-4.89453125,-3.765625,-0.92578125,2
4142734,,,,,,,,-5.22265625,7,-2.6015625,-1.818359375,-4.3125,1.8984375,-4.23828125,-1.9296875,1.3359375,2
4142735,,,,,,,,2.9140625,5.27734375,0.49609375,-1.453125,-4.2578125,2.099609375,3.8828125,-3.73046875,4.2421875,2
4142736,,,,,,,,17.75,-9.31640625,-3.19921875,-1.705078125,-4.76953125,2.359375,18.67578125,-18.40234375,0.37890625,2
4142737,,,,,,,,21.10546875,-12.5703125,-2.06640625,-2.072265625,-4.8203125,2.359375,22,-21.6953125,1.41015625,2
4142738,,,,,,,,17.6484375,-12.27734375,2.94921875,-2.478515625,-3.884765625,2.458984375,18.4765625,-21.50390625,6.16015625,2
4142739,,,,,,,,5.1015625,-8.09375,11.44921875,-2.345703125,-3.083984375,2.529296875,5.875,-17.3671875,14.55078125,2
4142740,36.012745,129.3193612,68.61854923,38.28120363,6.6,320,,9.99609375,5.80859375,4.58984375,0.232421875,-2.65625,2.09765625,10.4296875,-3.57421875,7.42578125,2
4142741,,,,,,,,16.40234375,14.15625,-0.87890625,0.927734375,-3.482421875,1.810546875,16.7890625,4.7734375,1.98828125,2
4142742,,,,,,,,4.890625,23.7421875,0.67578125,1.44921875,-0.533203125,1.919921875,5.03125,14.4296875,3.78515625,2
4142743,,,,,,,,3.078125,24.3671875,-0.11328125,1.60546875,-0.185546875,1.263671875,3.15625,15.08203125,3.05859375,2
4142744,,,,,,,,1.828125,24.8359375,-0.8359375,2.587890625,-0.986328125,0.69921875,1.8515625,15.6171875,2.5234375,2
4142745,,,,,,,,-3.09765625,23.796875,-0.50390625,3.287109375,-0.205078125,0.267578125,-3.08984375,14.69921875,3.13671875,2
4142746,,,,,,,,-4.50390625,20.21875,2.95703125,3.044921875,0.431640625,-0.11328125,-4.50390625,11.171875,6.73828125,2
4142747,,,,,,,,-7.03515625,13.109375,13.08984375,2.62890625,0.94140625,-0.41015625,-7.03515625,4.125,17,2
4142748,,,,,,,,-3.5859375,-17.32421875,17.75,1.84765625,1.6640625,-0.58984375,-3.5859375,-26.2109375,21.8671875,2
4142749,,,,,,,,-19.69921875,-30.59765625,-3.7734375,0.78515625,1.93359375,-0.783203125,-19.71484375,-39.390625,0.53125,2
4142750,36.0127495,129.3193557,68.12272488,38.78051634,7,316,,-18.07421875,-16.24609375,-2.203125,0.005859375,1.912109375,-0.86328125,-18.10546875,-25.02734375,2.140625,2
4142751,,,,,,,,5.109375,0.5390625,3.11328125,-0.935546875,-0.087890625,-0.916015625,5.109375,-8.25,7.42578125,2
4142752,,,,,,,,11.828125,9.11328125,6.31640625,-1.7421875,-2.29296875,-0.95703125,11.89453125,0.29296875,10.56640625,2
4142753,,,,,,,,24.51171875,4.38671875,3.04296875,-2.7421875,-2.859375,-1.1484375,24.80078125,-4.53515625,7.08203125,2
4142754,,,,,,,,13.34375,-1.234375,2.9765625,0.203125,3.46875,-1.82421875,13.765625,-10.203125,6.890625,2
4142755,,,,,,,,-1.2890625,-8.40625,-0.78125,1.490234375,5.759765625,-2.0546875,-0.8671875,-17.33203125,3.25,2
4142756,,,,,,,,-4.48828125,-8.0234375,-1.671875,1.70703125,1.857421875,-0.712890625,-4.12109375,-16.8671875,2.5234375,2
4142757,,,,,,,,-5.12890625,0.0703125,-3.875,1.02734375,-1.26171875,-2.412109375,-4.62109375,-8.71484375,0.453125,2
4142758,,,,,,,,-5.80859375,4.0625,-5.8125,-3.017578125,2.91796875,-2.4765625,-5.078125,-4.7265625,-1.5390625,2
4142759,,,,,,,,-6.265625,8.34765625,-7.39453125,-3.892578125,5.037109375,-2.814453125,-5.5,-0.51171875,-3.26171875,2
4142760,36.0127535,129.319351,67.70202533,39.22435004,6.4,316,,-20.2578125,-1.671875,-1.05078125,0.005859375,1.912109375,-0.86328125,-19.3671875,-10.6640625,2.75390625,2
4142761,,,,,,,,-22.56640625,-12.34375,2.8515625,-1.50390625,7.015625,-2.0390625,-21.6640625,-21.390625,6.5078125,2
4142762,,,,,,,,-12.16015625,-8.6875,0.74609375,-1.65234375,5.390625,-2.2578125,-11.32421875,-17.79296875,4.28515625,2
4142763,,,,,,,,-8.765625,-5.98046875,1.03125,-1.810546875,4.271484375,-2.23046875,-7.9140625,-15.1015625,4.515625,2
4142764,,,,,,,,-3.08203125,9.49609375,1.98046875,-1.203125,1.3828125,-0.466796875,-2.16796875,0.25390625,5.125,2
4142765,,,,,,,,-5.7734375,11.95703125,1.296875,-0.927734375,1.05078125,-0.763671875,-4.8515625,2.70703125,4.3984375,2
4142766,,,,,,,,-8.63671875,14.38671875,2.36328125,-0.6484375,0.373046875,-0.955078125,-7.6796875,5.12109375,5.43359375,2
4142767,,,,,,,,-12.2109375,16.953125,2.25,-0.123046875,-1.38671875,-0.841796875,-11.17578125,7.6875,5.28125,2
4142768,,,,,,,,-10.12890625,16.484375,-2.9609375,0.154296875,-2.365234375,-0.771484375,-9.02734375,7.2265625,0.0703125,2
4142769,,,,,,,,-6.67578125,16.30859375,-7.53515625,0.9765625,-3.69140625,-0.412109375,-5.42578125,7.07421875,-4.48828125,2
4142770,36.01275783,129.3193457,67.22122608,39.70516971,6.7,317,,-6.27734375,16.95703125,-7.6875,0.005859375,1.912109375,-0.86328125,-4.96484375,7.76171875,-4.6015625,2
4142771,,,,,,,,-5.34375,18.3359375,-4.89453125,3.287109375,-1.416015625,0.359375,-3.96875,9.22265625,-1.61328125,2
4142772,,,,,,,,-3.4140625,16.21875,-5.5234375,3.4609375,1.427734375,0.49609375,-2.09375,7.23046875,-1.921875,2
4142773,,,,,,,,-3.08203125,7.4140625,-5.64453125,2.1953125,0.62109375,0.73046875,-1.859375,-1.46875,-1.76953125,2
4142774,,,,,,,,19.015625,-16.890625,11.9296875,0.7734375,-0.681640625,0.849609375,20.1640625,-25.71875,15.9296875,2
4142775,,,,,,,,15.77734375,-34.52734375,21.67578125,-0.169921875,-1.005859375,0.8828125,16.87109375,-43.33984375,25.69921875,2
4142776,,,,,,,,9.49609375,-38.9375,15.5234375,-0.82421875,-1.41015625,1.0859375,10.55078125,-47.78515625,19.4921875,2
4142777,,,,,,,,5.625,-27.27734375,-4.5546875,-1.318359375,-2.31640625,1.267578125,6.640625,-36.17578125,-0.6953125,2
4142778,,,,,,,,6.59765625,-7.33203125,2.19140625,-1.76953125,-2.33984375,1.001953125,7.59765625,-16.29296875,5.89453125,2
4142779,,,,,,,,-0.6953125,5.31640625,4.76953125,-2.623046875,-0.78125,1.029296875,0.28125,-3.73046875,8.265625,2
4142780,36.0127625,129.3193415,66.84560063,40.22297661,6.4,322,,-5.0390625,3.34375,-5.296875,0.005859375,1.912109375,-0.86328125,-4.96484375,7.76171875,-4.6015625,2
4142781,,,,,,,,-4.7890625,13.00390625,1.19921875,1.630859375,-4.130859375,0.25,-4.0078125,3.81640625,4.359375,2
4142782,,,,,,,,-3.14453125,16.0234375,5.0859375,1.53515625,-1.4375,0.748046875,-2.32421875,6.8828125,8.3828125,2
4142783,,,,,,,,4.84765625,6.18359375,0.48828125,-1.60546875,-2.787109375,1.732421875,5.6015625,-2.96484375,3.78515625,2
4142784,,,,,,,,6.94140625,-0.1796875,-1.66796875,-2.861328125,-4.314453125,1.9609375,7.67578125,-9.36328125,1.52734375,2
4142785,,,,,,,,13.890625,-15.81640625,-4.3515625,-3.494140625,-4.87890625,2.240234375,14.5703125,-25.1015625,-1.5,2
4142786,,,,,,,,14.14453125,-16.13671875,-3.76171875,-2.98046875,-2.958984375,2.150390625,14.72265625,-25.5234375,-1.23046875,2
4142787,,,,,,,,1.72265625,-4.6875,6.9921875,-1.435546875,-1.1484375,1.908203125,2.16015625,-14.15234375,9.3046875,2
4142788,,,,,,,,-2.6015625,4.5234375,5.58203125,0.232421875,-1.53125,1.314453125,-2.359375,-4.953125,7.84375,2
4142789,,,,,,,,-0.41796875,6.97265625,2.2109375,-0.078125,-1.91015625,1.216796875,-0.21484375,-2.50390625,4.4765625,2
4142790,36.01276667,129.3193363,66.37982649,40.68530324,6.7,319,,6.9765625,15.53125,-4.8671875,-1.056640625,-1.669921875,1.33984375,-4.96484375,7.76171875,-4.6015625,2
4142791,,,,,,,,8.9921875,19.72265625,-4.84375,-1.064453125,-0.24609375,1.09375,9.015625,10.21484375,-2.7265625,2
4142792,,,,,,,,8.234375,20.19140625,-3.9140625,-0.515625,0.66015625,0.984375,8.2109375,10.67578125,-1.84375,2
4142793,,,,,,,,3.328125,19.109375,-4.58203125,1.541015625,0.61328125,1.1640625,3.1953125,9.60546875,-2.45703125,2
4142794,,,,,,,,2.4296875,17.890625,-4.59765625,2.49609375,-0.345703125,1.294921875,2.234375,8.4140625,-2.37890625,2
4142795,,,,,,,,2.76953125,13.49609375,-3.3984375,3.619140625,-1.544921875,0.306640625,2.50390625,4.15625,-0.6953125,2
4142796,,,,,,,,3.90234375,11.6796875,1.17578125,2.787109375,0.1484375,0.0078125,3.65234375,2.4375,4.16796875,2
4142797,,,,,,,,4.1484375,10.63671875,2.1328125,2.0546875,0.91796875,0.05078125,3.8828125,1.44140625,5.2421875,2
4142798,,,,,,,,3.23046875,-2.171875,10.015625,0.8828125,1.458984375,0.083984375,2.92578125,-11.3125,13.25390625,2
4142799,,,,,,,,0.25,-13.7265625,11.23046875,-0.775390625,1.73828125,-0.021484375,-0.140625,-22.84375,14.47265625,2
4142800,36.01277117,129.319331,65.89902725,41.18461619,6.8,316,0,-7.75390625,-39.78125,-2.30078125,-1.056640625,-1.669921875,1.33984375,-8.18359375,-48.97265625,0.72265625,2
4142801,,,,,,,,-17.546875,-16.8515625,0.8203125,-2.11328125,1.91796875,-1.0234375,-17.953125,-26.10546875,3.6328125,2
4142802,,,,,,,,-2.7890625,-5.08203125,-5.56640625,-1.44921875,0.474609375,-1.208984375,-3.125,-14.37890625,-2.91796875,2
4142803,,,,,,,,1.20703125,-1.2265625,-4.5546875,-1.244140625,-0.576171875,-1.345703125,0.93359375,-10.546875,-1.9609375,2
4142804,,,,,,,,12.75390625,4.82421875,-3.9296875,-0.18359375,-2.095703125,-1.66796875,12.765625,-4.53515625,-1.4609375,2
