time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
2386713,,,,,,,,4.65625,-1.265625,3.1328125,-1.43359375,0.294921875,-1.109375,3.3203125,-6.33203125,0.703125,1
2386714,,,,,,,,4.6875,0.19921875,2.46484375,-0.8828125,0.197265625,-0.14453125,3.3984375,-4.8671875,-0.02734375,1
2386715,,,,,,,,4.50390625,2.4296875,1.890625,-0.53125,0.12109375,0.69140625,3.203125,-2.6484375,-0.640625,1
2386716,,,,,,,,4.7109375,3.76953125,1.75390625,-0.5234375,0.095703125,0.88671875,3.3984375,-1.30859375,-0.79296875,1
2386717,,,,,,,,4.63671875,6.87109375,1.08984375,-0.640625,-0.001953125,0.912109375,3.28515625,1.79296875,-1.48046875,1
2386718,,,,,,,,4.67578125,8.2890625,0.5546875,-0.720703125,-0.03515625,0.759765625,3.28125,3.2109375,-2.0546875,1
2386719,,,,,,,,4.90625,8.7734375,-1.109375,-0.892578125,-0.158203125,0.5390625,3.4765625,3.7109375,-3.78515625,1
2386720,36.01299383,129.3190695,42.32490599,65.89139497,2,96,,3.78515625,7.84375,-0.80859375,-1.09375,-0.361328125,0.396484375,2.32421875,2.7890625,-3.55078125,1
2386721,,,,,,,,2.8125,6.78515625,0.359375,-1.330078125,-0.38671875,0.45703125,1.328125,1.75390625,-2.44140625,1
2386722,,,,,,,,1.87109375,5.99609375,2.015625,-2.259765625,-0.337890625,0.669921875,0.33203125,1.02734375,-0.90625,1
2386723,,,,,,,,1.359375,5.19140625,2.875,-2.62109375,-0.2890625,0.677734375,-0.203125,0.26171875,-0.1015625,1
2386724,,,,,,,,1.23828125,4.5,3.40625,-3.259765625,-0.12890625,0.556640625,-0.35546875,-0.3515625,0.28125,1
2386725,,,,,,,,1.3671875,4.359375,4.22265625,-3.63671875,0.021484375,0.31640625,-0.2421875,-0.390625,0.93359375,1
2386726,,,,,,,,1.66796875,4.51953125,4.8515625,-3.583984375,0.134765625,0.0546875,0.06640625,-0.12109375,1.39453125,1
2386727,,,,,,,,-0.02734375,3.65234375,5.70703125,-3.314453125,0.232421875,-0.119140625,-1.62109375,-0.88671875,2.078125,1
2386728,,,,,,,,-1.11328125,1.18359375,6.05078125,-3.23828125,0.251953125,-0.185546875,-2.69140625,-3.296875,2.34765625,1
2386729,,,,,,,,-1.98046875,-2.7890625,7.12109375,-3.263671875,0.18359375,-0.310546875,-3.53515625,-7.17578125,3.26953125,1
2386730,36.01299367,129.3190728,42.6254024,65.87290322,2.5,102,,-4.76953125,-17.046875,14.05859375,-1.09375,-0.361328125,0.396484375,-6.29296875,-21.30859375,10.05078125,1
2386731,,,,,,,,-6.5859375,-41.61328125,19.1484375,-3.763671875,-0.029296875,-0.423828125,-8.09375,-45.7421875,14.9921875,1
2386732,,,,,,,,-11.55078125,-52.9296875,20.21484375,-3.44140625,-0.001953125,-0.255859375,-13.03515625,-56.9296875,15.91015625,1
2386733,,,,,,,,-11.3203125,-33.01171875,16.27734375,-3.03515625,0.158203125,0.279296875,-12.8046875,-36.89453125,11.84765625,1
2386734,,,,,,,,-0.08984375,-13.37890625,3.1171875,-1.744140625,0.517578125,1.54296875,-1.58203125,-17.16796875,-1.40625,1
2386735,,,,,,,,5.63671875,-23.140625,8.97265625,-1.763671875,-0.466796875,-0.091796875,4.08984375,-26.86328125,4.37890625,1
2386736,,,,,,,,5.2578125,-26.3359375,12.30078125,-3.703125,-0.05078125,-2.34375,3.7421875,-29.9609375,7.59765625,1
2386737,,,,,,,,2.0546875,-22.32421875,8.703125,-3.009765625,-0.0625,-2.658203125,0.640625,-25.86328125,3.8828125,1
2386738,,,,,,,,-0.75,-14.453125,3.06640625,-3.49609375,-0.599609375,1.189453125,-2.15625,-17.82421875,-1.90234375,1
2386739,,,,,,,,-3.20703125,-9.8671875,3.51953125,-3.90625,-1.091796875,0.599609375,-4.68359375,-13.0703125,-1.55859375,1
2386740,36.01299317,129.319075,42.82072527,65.81742455,2.3,107,,-3.3359375,-10.64453125,5.14453125,-1.09375,-0.361328125,0.396484375,-4.875,-13.68359375,-0.02734375,1
2386741,,,,,,,,-3.0234375,-11.55078125,6.07421875,-3.4453125,-1.630859375,-0.732421875,-4.609375,-14.44921875,0.81640625,1
2386742,,,,,,,,-3.328125,-10.16015625,5.2265625,-3.16015625,-1.84375,0.177734375,-4.9921875,-12.9140625,-0.1015625,1
2386743,,,,,,,,-4.3203125,-5.87890625,4.046875,-2.875,-1.849609375,0.916015625,-6.1015625,-8.51171875,-1.328125,1
2386744,,,,,,,,-3.890625,-2.234375,4.015625,-2.712890625,-1.625,1.087890625,-5.80078125,-4.71875,-1.40625,1
2386745,,,,,,,,-3.2890625,-0.671875,5.12109375,-2.5703125,-1.482421875,1.02734375,-5.296875,-3.03125,-0.33203125,1
2386746,,,,,,,,-3.08203125,0.09765625,5.48828125,-2.46875,-1.388671875,1.0859375,-5.14453125,-2.19140625,0.01171875,1
2386747,,,,,,,,-1.53125,2.69921875,4.6640625,-2.16015625,-0.859375,1.560546875,-3.765625,0.64453125,-0.8671875,1
2386748,,,,,,,,-1.13671875,3.02734375,4.2265625,-1.994140625,-0.728515625,1.595703125,-3.45703125,1.10546875,-1.328125,1
2386749,,,,,,,,-0.88671875,2.82421875,4.12109375,-1.8515625,-0.658203125,1.537109375,-3.23046875,0.94921875,-1.44140625,1
2386750,36.01299083,129.3190763,42.94092506,65.55852024,2.2,123,,-0.546875,1.46875,4.02734375,-1.517578125,-0.5234375,1.412109375,-2.96484375,-0.3125,-1.55859375,1
2386751,,,,,,,,-0.69140625,0.078125,4.16796875,-1.318359375,-0.390625,1.29296875,-3.1484375,-1.6171875,-1.44140625,1
2386752,,,,,,,,-0.94921875,-0.6875,4.86328125,-1.310546875,-0.291015625,1.12109375,-3.45703125,-2.3046875,-0.75390625,1
2386753,,,,,,,,-0.890625,-0.84375,5.9140625,-1.34375,-0.2578125,1.021484375,-3.42578125,-2.421875,0.28125,1
2386754,,,,,,,,-0.51171875,-0.3828125,7.23046875,-1.5625,-0.2734375,0.712890625,-3.07421875,-1.8828125,1.58203125,1
2386755,,,,,,,,0.0078125,0.41796875,8.51171875,-1.748046875,-0.365234375,0.353515625,-2.578125,-1.00390625,2.84765625,1
2386756,,,,,,,,1.5625,2.9921875,9.0625,-1.642578125,-0.451171875,0.0078125,-1.046875,1.640625,3.3828125,1
2386757,,,,,,,,2.5546875,6.37890625,8.265625,-1.298828125,-0.48046875,-0.32421875,-0.0859375,5.0859375,2.578125,1
2386758,,,,,,,,1.625,6.58203125,7.38671875,-0.86328125,-0.53125,-0.669921875,-1.046875,5.31640625,1.69921875,1
2386759,,,,,,,,0.890625,4.984375,6.53515625,-0.65625,-0.57421875,-1.013671875,-1.8125,3.71484375,0.85546875,1
2386760,36.01298933,129.319078,43.09117404,65.39208211,2.3,135,,1.98828125,1.10546875,5.578125,-1.517578125,-0.5234375,1.412109375,-0.734375,-0.16015625,-0.1015625,1
2386761,,,,,,,,2.86328125,-2.6796875,5.42578125,-1.09765625,-0.546875,-0.12109375,0.10546875,-3.9140625,-0.25390625,1
2386762,,,,,,,,3.92578125,-10.1875,5.609375,-0.689453125,-0.466796875,0.376953125,1.13671875,-11.38671875,-0.0625,1
2386763,,,,,,,,4.953125,-16.33203125,6.44140625,-0.263671875,-0.3984375,0.685546875,2.1328125,-17.51171875,0.77734375,1
2386764,,,,,,,,6.09765625,-24.65234375,11.453125,-0.21875,-0.396484375,0.806640625,3.24609375,-25.8203125,5.796875,1
2386765,,,,,,,,3.484375,-29.92578125,16.921875,-0.509765625,-0.4375,0.724609375,0.6015625,-31.0703125,11.2734375,1
2386766,,,,,,,,1.1640625,-29.703125,17.48828125,-0.73828125,-0.431640625,0.625,-1.734375,-30.84375,11.84765625,1
2386767,,,,,,,,-0.18359375,-22.39453125,13.7265625,-1.357421875,-0.392578125,0.5234375,-3.11328125,-23.484375,8.09375,1
2386768,,,,,,,,1.3046875,-19.26171875,10.59375,-1.82421875,-0.2421875,0.587890625,-1.65625,-20.26953125,4.953125,1
2386769,,,,,,,,1.34765625,-19.984375,10.90234375,-1.58984375,-0.177734375,0.142578125,-1.62109375,-20.92578125,5.26171875,1
2386770,36.012988,129.31908,43.27147257,65.24413734,2.5,139,,-0.48046875,-22.31640625,11.62109375,-1.517578125,-0.5234375,1.412109375,-0.734375,-0.16015625,-0.1015625,1
2386771,,,,,,,,0.4453125,-22.89453125,12.12109375,-0.59375,-0.255859375,-1.984375,-2.5390625,-23.828125,6.48828125,1
2386772,,,,,,,,3.45703125,-21.5234375,11.53515625,-0.216796875,-0.017578125,-1.78125,0.48828125,-22.53125,5.91015625,1
2386773,,,,,,,,4.0625,-20.6015625,11.3359375,-0.212890625,0.08203125,-1.451171875,1.1015625,-21.6484375,5.71875,1
2386774,,,,,,,,4.8203125,-18.74609375,10.5703125,-0.001953125,0.359375,-0.70703125,1.90625,-19.8828125,4.953125,1
2386775,,,,,,,,4.234375,-18.1171875,7.8125,-0.052734375,0.44921875,-0.6953125,1.3671875,-19.35546875,2.1953125,1
2386776,,,,,,,,4.76953125,-16.98828125,7.8515625,-0.142578125,0.486328125,-0.451171875,1.94140625,-18.2734375,2.234375,1
2386777,,,,,,,,4.2421875,-15.3046875,8.00390625,0.009765625,0.4375,-0.060546875,1.4453125,-16.63671875,2.38671875,1
2386778,,,,,,,,2.88671875,-13.51953125,7.8515625,0.181640625,0.388671875,0.1328125,0.10546875,-14.87109375,2.234375,1
2386779,,,,,,,,2.70703125,-11.48046875,7.421875,0.37109375,0.265625,0.408203125,-0.05078125,-12.875,1.8125,1
2386780,36.01298617,129.3190803,43.30152321,65.04071221,2.3,152,,3.4296875,-8.0234375,6.9453125,-1.517578125,-0.5234375,1.412109375,0.6796875,-9.47265625,1.3515625,1
2386781,,,,,,,,3.8515625,-4.58203125,6.41015625,-0.0390625,0.130859375,0.796875,1.1015625,-6.0546875,0.81640625,1
2386782,,,,,,,,4.234375,-0.69921875,6.3125,-0.3359375,0.044921875,0.6953125,1.484375,-2.19140625,0.7421875,1
2386783,,,,,,,,4.26953125,0.65234375,5.765625,-0.3828125,-0.015625,0.6796875,1.51953125,-0.84765625,0.203125,1
2386784,,,,,,,,4.203125,1.609375,5.14453125,-0.390625,-0.029296875,0.669921875,1.44921875,0.109375,-0.41015625,1
2386785,,,,,,,,3.75,2.60546875,4.1796875,-0.388671875,0.02734375,0.634765625,0.984375,1.10546875,-1.3671875,1
2386786,,,,,,,,3.7109375,2.796875,3.91015625,-0.341796875,0.07421875,0.5625,0.9453125,1.296875,-1.63671875,1
2386787,,,,,,,,4.01953125,2.92578125,3.29296875,-0.13671875,0.1796875,0.36328125,1.25390625,1.41015625,-2.24609375,1
2386788,,,,,,,,4.9921875,2.20703125,3.53515625,0.232421875,0.28125,0.2109375,2.25,0.64453125,-1.98046875,1
2386789,,,,,,,,5.78125,1.6796875,4.06640625,0.3515625,0.353515625,0.201171875,3.0546875,0.0703125,-1.44140625,1
2386790,36.01298367,129.3190803,43.30152458,64.76331411,2.5,165,,7.12890625,1.2578125,5.08984375,0.146484375,0.4140625,0.263671875,4.43359375,-0.390625,-0.41015625,1
2386791,,,,,,,,7.2578125,1.55859375,6.26953125,-0.259765625,0.40234375,0.32421875,4.58984375,-0.12109375,0.77734375,1
2386792,,,,,,,,6.24609375,1.98046875,6.9609375,-0.623046875,0.3515625,0.30078125,3.58984375,0.30078125,1.46875,1
2386793,,,,,,,,4.61328125,2.9609375,7.734375,-0.998046875,0.33984375,0.25390625,1.98046875,1.296875,2.23828125,1
2386794,,,,,,,,3.48046875,3.21875,7.94140625,-1.68359375,0.265625,0.162109375,0.87109375,1.6015625,2.42578125,1
2386795,,,,,,,,1.2421875,0.90234375,7.54296875,-2.4453125,0.158203125,-0.021484375,-1.3515625,-0.62109375,2,1
2386796,,,,,,,,0.69921875,-0.9140625,7.359375,-2.75390625,0.119140625,-0.1484375,-1.88671875,-2.3828125,1.8125,1
2386797,,,,,,,,0.03125,-10.453125,6.85546875,-3.201171875,0.05859375,-0.388671875,-2.5390625,-11.80859375,1.27734375,1
2386798,,,,,,,,-0.7109375,-20.59375,8.1875,-3.296875,-0.017578125,-0.458984375,-3.265625,-21.80859375,2.578125,1
2386799,,,,,,,,-9.5703125,-40.9609375,23.56640625,-2.884765625,0.0546875,-0.158203125,-12.1171875,-42.03125,17.94140625,1
2386800,36.01298167,129.3190813,43.39167458,64.54139607,2.8,166,0,1.73828125,-15.93359375,9.71484375,-1.826171875,0.494140625,0.869140625,-0.77734375,-16.859375,4.07421875,1
2386801,,,,,,,,4.625,-15.23046875,5.70703125,-1.701171875,-0.13671875,0.60546875,2.1328125,-15.9765625,0.05078125,1
2386802,,,,,,,,4.01953125,-18.91015625,8.42578125,-2.435546875,-0.3203125,-0.056640625,1.51953125,-19.62109375,2.76953125,1
2386803,,,,,,,,4.47265625,-22.05859375,10.41015625,-2.70703125,-0.087890625,-2.111328125,1.98046875,-22.6796875,4.76171875,1
2386804,,,,,,,,4.93359375,-21.37109375,10.87109375,-2.990234375,-0.08984375,-1.6171875,2.44140625,-21.95703125,5.22265625,1
2386805,,,,,,,,2.98046875,-17.7734375,8.7578125,-3.3984375,-0.2265625,0.01171875,0.48828125,-18.24609375,3.1171875,1
2386806,,,,,,,,0.265625,-15.61328125,7.5703125,-3.185546875,-0.45703125,0.71484375,-2.234375,-15.94140625,1.9296875,1
2386807,,,,,,,,-0.4453125,-15.1171875,7.5234375,-2.98828125,-0.634765625,0.5859375,-2.9609375,-15.37109375,1.890625,1
2386808,,,,,,,,-1.70703125,-13.51171875,7.796875,-2.83203125,-1.001953125,-0.029296875,-4.26171875,-13.640625,2.1953125,1
2386809,,,,,,,,-1.79296875,-12.921875,7.8203125,-2.732421875,-1.12109375,-0.166015625,-4.37890625,-12.9921875,2.234375,1
2386810,36.0129795,129.3190817,43.4217254,64.30098453,2.7,170,,-2.15234375,-11.484375,7.28125,-1.826171875,0.494140625,0.869140625,-4.80078125,-11.4609375,1.734375,1
2386811,,,,,,,,-3.0546875,-9.06640625,6.25390625,-2.248046875,-1.376953125,0.205078125,-5.796875,-8.9296875,0.77734375,1
2386812,,,,,,,,-2.99609375,-6.109375,6.18359375,-1.861328125,-1.23828125,0.263671875,-5.83203125,-5.8671875,0.77734375,1
2386813,,,,,,,,-2.84375,-4.640625,6.7265625,-1.720703125,-1.177734375,0.3046875,-5.72265625,-4.375,1.3515625,1
2386814,,,,,,,,-2.3203125,-2.2578125,7.78515625,-1.365234375,-0.8125,0.568359375,-5.26171875,-1.921875,2.46484375,1
2386815,,,,,,,,-1.66796875,-0.21875,7.859375,-1.126953125,-0.59375,0.70703125,-4.64453125,0.1484375,2.578125,1
2386816,,,,,,,,-0.95703125,1.2734375,6.53515625,-1.009765625,-0.484375,0.685546875,-3.953125,1.6796875,1.27734375,1
2386817,,,,,,,,-0.58984375,2.21484375,5.64453125,-0.708984375,-0.330078125,0.31640625,-3.61328125,2.63671875,0.43359375,1
2386818,,,,,,,,-0.625,2.29296875,5.30078125,-0.544921875,-0.29296875,0.138671875,-3.6484375,2.71484375,0.08984375,1
2386819,,,,,,,,-0.58203125,1.671875,4.5546875,-0.234375,-0.220703125,-0.19140625,-3.609375,2.0625,-0.640625,1
2386820,36.01297717,129.3190813,43.39167705,64.04207949,2.8,181,,-0.640625,0.8359375,4.5390625,0.01171875,-0.146484375,-0.341796875,-3.6875,1.1796875,-0.640625,1
2386821,,,,,,,,-0.17578125,0.80859375,4.953125,0.220703125,-0.0859375,-0.341796875,-3.23046875,1.06640625,-0.21875,1
2386822,,,,,,,,0.1328125,1.30078125,5.24609375,0.302734375,-0.068359375,-0.25390625,-2.921875,1.48828125,0.08984375,1
2386823,,,,,,,,0.515625,1.78515625,5.50390625,0.4375,-0.107421875,-0.189453125,-2.54296875,1.91015625,0.35546875,1
2386824,,,,,,,,1.16796875,2.92578125,5.71875,0.587890625,-0.111328125,-0.171875,-1.88671875,2.9765625,0.5859375,1
2386825,,,,,,,,1.59765625,3.578125,5.6640625,0.779296875,-0.126953125,-0.205078125,-1.46484375,3.5546875,0.546875,1
2386826,,,,,,,,1.94921875,3.59765625,5.61328125,1.0078125,-0.087890625,-0.265625,-1.12109375,3.48046875,0.51171875,1
2386827,,,,,,,,1.98046875,2.01171875,5.94140625,1.173828125,-0.015625,-0.30078125,-1.08203125,1.79296875,0.85546875,1
2386828,,,,,,,,1.81640625,1.53125,6.046875,1.23828125,0.01953125,-0.3046875,-1.23828125,1.26171875,0.96875,1
2386829,,,,,,,,2.125,-0.93359375,6.4921875,1.302734375,0.115234375,-0.19921875,-0.9296875,-1.30859375,1.4296875,1
2386830,36.01297517,129.3190808,43.34660368,63.82016078,2.7,185,,4.140625,-6.1171875,6.828125,1.318359375,0.26953125,0.0390625,1.1015625,-6.59765625,1.7734375,1
2386831,,,,,,,,7.609375,-14.90625,7.42578125,1.43359375,0.404296875,0.310546875,4.5859375,-15.48828125,2.38671875,1
2386832,,,,,,,,9.73828125,-21.0546875,8.5390625,1.5859375,0.484375,0.3984375,6.73046875,-21.6875,3.5,1
2386833,,,,,,,,15.5703125,-40.98828125,16.0390625,1.8359375,0.615234375,0.462890625,12.59375,-41.71875,11.0078125,1
2386834,,,,,,,,18.2890625,-38.57421875,29.4296875,1.732421875,0.673828125,0.533203125,15.3515625,-39.42578125,24.4140625,1
2386835,,,,,,,,3.96875,-18.29296875,15.27734375,1.015625,0.859375,1.255859375,1.0625,-19.234375,10.27734375,1
2386836,,,,,,,,2.2578125,-17.1640625,12.859375,0.36328125,0.8828125,1.6015625,-0.625,-18.12890625,7.8671875,1
2386837,,,,,,,,3.109375,-17.609375,8.19921875,-0.798828125,0.814453125,1.546875,0.2578125,-18.55078125,3.19140625,1
2386838,,,,,,,,7.24609375,-19.1640625,9.1484375,1.021484375,0.76953125,-0.09375,4.43359375,-20.12109375,4.1484375,1
2386839,,,,,,,,8.33203125,-20.6640625,10.63671875,1.021484375,0.38671875,-1.787109375,5.54296875,-21.69140625,5.64453125,1
2386840,36.01297317,129.3190807,43.33157996,63.59824223,2.7,184,,8.46875,-21.6640625,12.87109375,1.318359375,0.26953125,0.0390625,1.1015625,-6.59765625,1.7734375,1
2386841,,,,,,,,5.71875,-18.50390625,12.81640625,3.0234375,1.15625,-0.361328125,3.09375,-20.00390625,7.90234375,1
2386842,,,,,,,,6.95703125,-15.5859375,9.33203125,1.892578125,1.349609375,0.23828125,4.47265625,-17.3984375,4.49609375,1
2386843,,,,,,,,7.15234375,-13.99609375,7.99609375,1.859375,1.380859375,0.091796875,4.73828125,-15.94140625,3.19140625,1
2386844,,,,,,,,6.81640625,-11.828125,6.80078125,2.42578125,1.302734375,0.103515625,4.47265625,-13.91796875,2.04296875,1
2386845,,,,,,,,7.48828125,-8.08203125,6.4765625,2.775390625,1.220703125,0.34765625,5.23828125,-10.421875,1.8125,1
2386846,,,,,,,,7.76171875,-6.3125,6.46875,2.71484375,1.19921875,0.466796875,5.54296875,-8.7421875,1.8515625,1
2386847,,,,,,,,7.515625,-4.5625,6.28125,2.474609375,1.189453125,0.70703125,5.3515625,-7.13671875,1.734375,1
2386848,,,,,,,,7.24609375,-2.7421875,5.9453125,2.19921875,1.130859375,0.90625,5.12109375,-5.44921875,1.46875,1
2386849,,,,,,,,6.57421875,-0.3359375,4.984375,1.9296875,1.01171875,0.998046875,4.47265625,-3.1484375,0.5859375,1
2386850,36.01297067,129.3190803,43.30153169,63.32084398,2.7,189,,5.9375,1.22265625,4.15625,1.73828125,0.84765625,0.970703125,1.1015625,-6.59765625,1.7734375,1
2386851,,,,,,,,4.734375,4.06640625,3.12109375,1.701171875,0.732421875,0.861328125,2.671875,1.06640625,-1.13671875,1
2386852,,,,,,,,4.37890625,4.80859375,2.890625,1.69140625,0.685546875,0.791015625,2.32421875,1.75390625,-1.328125,1
2386853,,,,,,,,2.90234375,7.08203125,1.81640625,1.578125,0.677734375,0.689453125,0.87109375,3.8984375,-2.28515625,1
2386854,,,,,,,,2.203125,7.1953125,1.19921875,1.5,0.6953125,0.7265625,0.1796875,3.94140625,-2.82421875,1
2386855,,,,,,,,2.45703125,5.015625,0.9375,1.388671875,0.748046875,0.712890625,0.44921875,1.6796875,-3.01953125,1
2386856,,,,,,,,2.41015625,4.09765625,1.40625,1.2734375,0.783203125,0.69140625,0.41015625,0.72265625,-2.515625,1
2386857,,,,,,,,1.46875,1.4609375,2.69140625,0.953125,0.833984375,0.61328125,-0.5078125,-2,-1.13671875,1
2386858,,,,,,,,0.72265625,-0.3359375,4.97265625,0.671875,0.83984375,0.62109375,-1.23828125,-3.8359375,1.19921875,1
2386859,,,,,,,,0.82421875,-0.3046875,5.5078125,0.306640625,0.869140625,0.67578125,-1.12109375,-3.8359375,1.7734375,1
2386860,36.01296833,129.3190803,43.30153296,63.06193908,2.8,188,,2.41796875,1.40234375,6.625,1.73828125,0.84765625,0.970703125,0.48828125,-2.15234375,2.921875,1
2386861,,,,,,,,3.42578125,3.45703125,6.87109375,0.056640625,0.931640625,0.265625,1.51953125,-0.12109375,3.19140625,1
2386862,,,,,,,,2.5078125,5.6953125,6.96484375,0.115234375,0.919921875,-0.1953125,0.640625,2.1015625,3.3046875,1
2386863,,,,,,,,2.21484375,6.25390625,6.609375,0.099609375,0.89453125,-0.45703125,0.37109375,2.63671875,2.9609375,1
2386864,,,,,,,,1.578125,6.70703125,5.8515625,-0.322265625,0.78125,-0.9609375,-0.203125,3.0546875,2.234375,1
2386865,,,,,,,,2.28125,6.37890625,5.359375,-0.916015625,0.6875,-1.16796875,0.5625,2.71484375,1.734375,1
2386866,,,,,,,,3.58984375,5.12109375,4.90234375,-0.9375,0.67578125,-1.041015625,1.94140625,1.44921875,1.27734375,1
2386867,,,,,,,,3.51953125,2.78515625,4.48828125,-0.568359375,0.646484375,-0.67578125,1.94140625,-0.88671875,0.85546875,1
2386868,,,,,,,,2.85546875,-1.15234375,3.9375,-0.3515625,0.607421875,-0.466796875,1.29296875,-4.83203125,0.3203125,1
2386869,,,,,,,,2.73828125,-8.1484375,3.8828125,-0.125,0.5234375,-0.1484375,1.21484375,-11.84765625,0.28125,1
2386870,36.01296583,129.3190807,43.33158397,62.78454112,3,181,,4.40234375,-28.55078125,5.0859375,-0.263671875,0.482421875,0.01953125,2.90234375,-32.26171875,1.5078125,1
2386871,,,,,,,,-8.953125,-46.69140625,24.421875,-0.333984375,0.56640625,0.185546875,-10.4296875,-50.4140625,20.8515625,1
2386872,,,,,,,,-7.28515625,-23.80859375,19.02734375,0.25,0.927734375,0.376953125,-8.74609375,-27.55078125,15.48828125,1
2386873,,,,,,,,3.86328125,-11.3046875,7.89453125,0.078125,1.0390625,0.333984375,2.44140625,-15.10546875,4.41796875,1
2386874,,,,,,,,7.140625,-13.78515625,5.6640625,-1.20703125,0.201171875,-0.267578125,5.734375,-17.58984375,2.1953125,1
2386875,,,,,,,,7.32421875,-18.83984375,5.21875,-1.208984375,0.125,-1.544921875,5.96484375,-22.640625,1.734375,1
2386876,,,,,,,,7.58203125,-18.80859375,6.3984375,-0.458984375,-0.072265625,-2.55859375,6.30859375,-22.640625,2.921875,1
2386877,,,,,,,,7.0078125,-16.2734375,7.265625,-0.609375,0.134765625,-1.154296875,5.8125,-20.16015625,3.8046875,1
2386878,,,,,,,,5.26171875,-14.265625,6.98828125,-0.83203125,0.052734375,0.517578125,4.08984375,-18.1640625,3.53515625,1
2386879,,,,,,,,4.33203125,-13.35546875,6.4453125,-0.95703125,-0.341796875,0.935546875,3.12890625,-17.2421875,3,1
2386880,36.01296333,129.3190808,43.34661016,62.5071431,3,179,,2.9765625,-10.23828125,5.3046875,-1.55078125,-0.873046875,0.439453125,1.7109375,-14.10546875,1.8515625,1
2386881,,,,,,,,1.609375,-8.26953125,4.09375,-1.763671875,-1.1953125,0.4609375,0.296875,-12.11328125,0.625,1
2386882,,,,,,,,0.4453125,-5.609375,2.80859375,-1.689453125,-1.474609375,0.712890625,-0.9296875,-9.43359375,-0.67578125,1
2386883,,,,,,,,-0.3984375,-4.37890625,2.6171875,-1.490234375,-1.595703125,0.861328125,-1.8515625,-8.16796875,-0.8671875,1
2386884,,,,,,,,-1.390625,-3.3203125,2.84375,-1.244140625,-1.544921875,0.982421875,-2.921875,-7.09765625,-0.640625,1
2386885,,,,,,,,-2.90625,-0.5859375,3.3515625,-0.931640625,-1.38671875,1.26171875,-4.5703125,-4.3359375,-0.1015625,1
2386886,,,,,,,,-3.08984375,0.3203125,3.6953125,-0.892578125,-1.302734375,1.328125,-4.796875,-3.4140625,0.2421875,1
2386887,,,,,,,,-3.27734375,2.45703125,4.20703125,-0.818359375,-1.05078125,1.357421875,-5.0625,-1.26953125,0.77734375,1
2386888,,,,,,,,-2.77734375,5.50390625,4.61328125,-0.796875,-0.765625,1.275390625,-4.64453125,1.79296875,1.19921875,1
2386889,,,,,,,,-1.51953125,6.4453125,4.33984375,-0.8828125,-0.50390625,1.1640625,-3.453125,2.75,0.93359375,1
2386890,36.012961,129.319081,43.36163626,62.24823828,2.8,181,,-0.5546875,6.01171875,3.80078125,-0.849609375,-0.341796875,0.97265625,1.7109375,-14.10546875,1.8515625,1
2386891,,,,,,,,0.2890625,4.32421875,2.5234375,-0.5390625,-0.296875,0.712890625,-1.73828125,0.64453125,-0.8671875,4
2386892,,,,,,,,0.3515625,2.41796875,1.92578125,0.009765625,-0.341796875,0.427734375,-1.6953125,-1.26953125,-1.44140625,1
2386893,,,,,,,,0.2890625,-0.48046875,1.78515625,0.306640625,-0.345703125,0.322265625,-1.7734375,-4.1796875,-1.55859375,1
2386894,,,,,,,,0.19921875,-1.015625,2.16015625,0.904296875,-0.24609375,0.146484375,-1.88671875,-4.796875,-1.09765625,1
2386895,,,,,,,,0.58984375,1.109375,3.28515625,0.849609375,-0.16015625,0.11328125,-1.50390625,-2.73046875,0.08984375,1
2386896,,,,,,,,0.6640625,3.76953125,3.52734375,0.43359375,-0.158203125,-0.0234375,-1.4296875,-0.12109375,0.39453125,1
2386897,,,,,,,,0.97265625,5.265625,3.57421875,-0.119140625,-0.25,-0.3984375,-1.12109375,1.3359375,0.47265625,1
2386898,,,,,,,,1.5703125,5.96875,3.91015625,-0.263671875,-0.279296875,-0.640625,-0.5078125,2.02734375,0.81640625,1
2386899,,,,,,,,1.77734375,6.95703125,4.4921875,-0.310546875,-0.296875,-1.06640625,-0.27734375,2.98046875,1.4296875,1
2386900,36.01295833,129.3190813,43.39168737,61.95234711,3.1,179,0,0.2890625,6.64453125,5.49609375,-0.13671875,-0.220703125,-1.21484375,-1.6953125,2.59375,2.46484375,1
2386901,,,,,,,,-0.515625,5.58203125,5.05078125,-0.14453125,-0.1875,-1.0625,-2.4609375,1.48828125,2.04296875,1
2386902,,,,,,,,-1.21484375,3.046875,4.7578125,-0.2578125,-0.154296875,-0.744140625,-3.11328125,-2.19140625,1.62109375,1
2386903,,,,,,,,-1.23046875,1.94921875,4.59765625,-0.11328125,-0.1015625,-0.68359375,-2.578125,-6.0546875,0.96875,1
2386904,,,,,,,,2.23046875,-10.46875,2.92578125,0.298828125,0.005859375,-0.58203125,2.25,-20.9609375,-0.1015625,1
2386905,,,,,,,,5.2265625,-23.90625,3.6171875,0.685546875,0.05078125,-0.453125,6.84765625,-45.0546875,7.7109375,1
2386906,,,,,,,,10.55078125,-48.3359375,19.390625,1.181640625,0.103515625,-0.28125,7,-45.62890625,27.1328125,1
2386907,,,,,,,,6.92578125,-29.9609375,21.83984375,0.568359375,0.095703125,0.3515625,3.28515625,-27.97265625,10.77734375,1
