time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4098621,,,,,,,,-1.84375,11.328125,-0.62109375,-0.74609375,1.005859375,-0.38671875,0.3984375,2.1328125,1.91015625,3
4098622,,,,,,,,-1.578125,11.82421875,-0.765625,-0.716796875,0.697265625,-0.421875,0.6640625,2.62890625,1.71875,3
4098623,,,,,,,,-1.515625,12.4375,-0.671875,-0.513671875,0.08984375,-0.4140625,0.7421875,3.24609375,1.7578125,3
4098624,,,,,,,,-1.8359375,12.3984375,-0.45703125,-0.3046875,-0.283203125,-0.388671875,0.4375,3.20703125,1.94921875,3
4098625,,,,,,,,-3.484375,10.8984375,0.25390625,0.1875,-0.89453125,-0.36328125,-1.171875,1.7109375,2.63671875,3
4098626,,,,,,,,-3.9765625,6.375,-0.94921875,0.521484375,-0.7734375,-0.349609375,-1.59375,-2.7734375,1.44921875,3
4098627,,,,,,,,-4.29296875,1.6484375,-0.8125,0.470703125,-0.5234375,-0.30078125,-1.90234375,-7.48828125,1.6015625,3
4098628,,,,,,,,-3.42578125,-8.10546875,1.15625,0.15234375,0.033203125,-0.17578125,-1.01953125,-17.21484375,3.59375,3
4098629,,,,,,,,-2.1328125,-15.12109375,1.703125,-0.095703125,0.287109375,-0.13671875,0.28125,-24.21875,4.1328125,3
4098630,36.01274767,129.3192227,56.13288621,38.57700628,2.2,74,,8.21875,-45.953125,11.79296875,-0.650390625,0.94921875,-0.458984375,-2.7421875,-0.47265625,4.5546875,3
4098631,,,,,,,,9.16015625,-49.57421875,14.3203125,-1.16796875,0.41796875,-0.15234375,11.54296875,-58.69921875,16.65625,3
4098632,,,,,,,,2.7578125,-21.6875,3.8359375,-1.685546875,0.234375,-0.2734375,5.1484375,-30.8515625,6.046875,3
4098633,,,,,,,,-2.16796875,-11.95703125,1.3046875,-2.400390625,0.177734375,-0.412109375,0.24609375,-21.16015625,3.328125,3
4098634,,,,,,,,-7.203125,-7.80859375,7.828125,-3.22265625,0.427734375,-0.234375,-4.7734375,-17.0546875,9.609375,3
4098635,,,,,,,,-6.20703125,-5.70703125,2.7109375,-0.220703125,0.953125,0.2421875,-3.81640625,-15.06640625,4.0546875,3
4098636,,,,,,,,-3.5859375,-4.890625,3.16015625,3.7578125,0.974609375,0.0625,-1.25,-14.23046875,4.70703125,3
4098637,,,,,,,,-1.46484375,-5.2578125,3.58203125,4.77734375,1.119140625,-0.283203125,0.85546875,-14.53515625,5.55078125,3
4098638,,,,,,,,-1.77734375,-6.8828125,2.19921875,3.3984375,0.44921875,-0.455078125,0.55078125,-16.06640625,4.58984375,3
4098639,,,,,,,,-1.6796875,-6.59375,3.32421875,1.435546875,-0.669921875,0.13671875,0.6640625,-15.71875,5.93359375,3
4098640,36.01274783,129.3192247,56.31318444,38.59550064,2,80,,-0.87890625,-3.421875,1.58203125,0.025390625,-0.564453125,0.52734375,1.39453125,-12.578125,4.20703125,3
4098641,,,,,,,,0.21875,-0.25,-0.1796875,-0.25390625,-0.146484375,1.078125,2.54296875,-8.171875,1.79296875,3
4098642,,,,,,,,0.37890625,1.0390625,-0.81640625,-0.44140625,0.029296875,1.04296875,2.6953125,-6.8671875,1.52734375,3
4098643,,,,,,,,0.52734375,5.25390625,-1.51171875,-0.474609375,0.13671875,0.916015625,2.54296875,-2.69921875,0.953125,3
4098644,,,,,,,,0.4375,7.8984375,-1.84765625,-0.341796875,0.00390625,0.69140625,2.35546875,-0.203125,0.53125,4
4098645,,,,,,,,0.0859375,10.33984375,-1.90234375,-0.380859375,-0.212890625,0.48828125,2.01171875,1.6328125,0.60546875,3
4098646,,,,,,,,0.33984375,11.46875,-1.88671875,-0.478515625,-0.27734375,0.40625,2.19921875,2.1328125,0.60546875,3
4098647,,,,,,,,0.0390625,13.0703125,-1.484375,-0.76953125,-0.2890625,0.166015625,1.8515625,3.70703125,0.953125,3
4098648,,,,,,,,-0.13671875,14.51171875,-1.4140625,-1.068359375,-0.095703125,0.03515625,1.66015625,5.1171875,0.953125,4
4098649,,,,,,,,0.09375,14.7578125,-1.51171875,-1.162109375,0.091796875,0.015625,1.890625,5.3515625,0.80078125,4
4098650,36.01274733,129.319227,56.52353287,38.54002237,2.2,85,,0.26171875,14.328125,-2.32421875,-1.30078125,0.494140625,0.037109375,2.04296875,4.890625,-0.12109375,4
4098651,,,,,,,,0.671875,11.6328125,-3.44140625,-1.259765625,0.90625,0.076171875,2.4296875,2.171875,-1.34765625,4
4098652,,,,,,,,0.87890625,10.765625,-3.74609375,-1.189453125,1.052734375,0.041015625,2.62109375,1.2890625,-1.69140625,4
4098653,,,,,,,,1,8.4140625,-3.98828125,-0.970703125,1.1640625,0.001953125,2.69921875,-1.0859375,-2.07421875,4
4098654,,,,,,,,0.6484375,7.44140625,-3.50390625,-0.7109375,1.05859375,-0.029296875,2.3125,-2.08203125,-1.65234375,4
4098655,,,,,,,,-0.9765625,7.02734375,-2.1640625,-0.56640625,0.953125,-0.04296875,0.6640625,-2.5,-0.3515625,4
4098656,,,,,,,,-1.58203125,7.07421875,-1.7578125,-0.5546875,0.9140625,-0.0234375,0.05078125,-2.4609375,0.03125,4
4098657,,,,,,,,-3.45703125,7.88671875,0.23046875,-0.771484375,1.044921875,0.134765625,-1.86328125,-1.66015625,1.9453125,4
4098658,,,,,,,,-3.1328125,9.3125,1.91015625,-0.919921875,1.525390625,0.224609375,-1.59375,-0.2421875,3.5546875,4
4098659,,,,,,,,-2.22265625,10.4375,3.203125,-0.931640625,1.859375,0.25390625,-0.71484375,0.8671875,4.82421875,4
4098660,36.01274717,129.3192297,56.76393079,38.52153072,2.2,91,,-1.1171875,11.44921875,2.77734375,-1.30078125,0.494140625,0.037109375,2.04296875,4.890625,-0.12109375,4
4098661,,,,,,,,-2.0234375,-1.09765625,-0.6015625,-0.494140625,2.31640625,0.39453125,-0.7890625,-10.69921875,0.875,4
4098662,,,,,,,,-4.09765625,-9.94921875,2.546875,-0.111328125,1.94140625,0.259765625,-2.93359375,-19.55078125,4.015625,3
4098663,,,,,,,,-14.234375,-54.5,14.73046875,0.40234375,1.892578125,0.0546875,-13.125,-64.1015625,16.23828125,4
4098664,,,,,,,,-12.01171875,-30.53515625,8.3359375,0.470703125,1.888671875,-0.08203125,-10.94140625,-40.1171875,9.9140625,4
4098665,,,,,,,,-3.9453125,-1.8046875,-2.3046875,-0.25390625,2.20703125,-0.138671875,-2.8984375,-11.39453125,-0.6953125,3
4098666,,,,,,,,-1.8203125,-0.265625,-3.59765625,-0.8671875,2.298828125,-0.107421875,-0.7890625,-9.859375,-1.99609375,4
4098667,,,,,,,,6.26953125,-7.625,-1.6953125,-2.408203125,1.720703125,0.1953125,7.25390625,-17.25,-0.234375,4
4098668,,,,,,,,8.546875,-11.44921875,4.4609375,-2.916015625,0.357421875,0.291015625,9.4765625,-21.12109375,5.6640625,4
4098669,,,,,,,,5.421875,-14.12109375,7.52734375,-2.18359375,-0.162109375,0.35546875,6.3359375,-23.80078125,8.61328125,3
4098670,36.012747,129.3192322,56.98930385,38.50303897,2.1,94,,3.55078125,-13.76171875,4.640625,2.408203125,2.333984375,-0.064453125,4.41796875,-23.45703125,5.7421875,3
4098671,,,,,,,,1.1015625,-9.08984375,-0.5546875,3.47265625,1.4140625,0.056640625,1.9296875,-18.74609375,0.875,4
4098672,,,,,,,,-3.5078125,-5.20703125,0.91796875,-1.279296875,3.595703125,-0.43359375,-2.7421875,-14.8359375,2.63671875,4
4098673,,,,,,,,-4.11328125,-5.15234375,1.65625,-1.58203125,3.98046875,-0.6875,-3.35546875,-14.80078125,3.328125,4
4098674,,,,,,,,-4.50390625,-4.953125,1.89453125,-1.068359375,3.9140625,-0.818359375,-3.73828125,-14.61328125,3.51953125,4
4098675,,,,,,,,-6.0078125,-3.375,0.58984375,0.5078125,3.138671875,-0.908203125,-5.234375,-13.0390625,2.21484375,4
4098676,,,,,,,,-6.60546875,-1.83984375,-0.0703125,0.908203125,2.900390625,-1.068359375,-5.80859375,-11.5,1.6015625,4
4098677,,,,,,,,-7.08203125,-0.73828125,-0.46875,0.943359375,2.876953125,-1.193359375,-6.26953125,-10.390625,1.2578125,4
4098678,,,,,,,,-7.84765625,1.69921875,-2.21484375,0.705078125,2.923828125,-1.251953125,-6.99609375,-7.9375,-0.42578125,4
4098679,,,,,,,,-8.31640625,6.05859375,-2.109375,-0.3125,2.806640625,-1.267578125,-7.375,-3.57421875,-0.2734375,4
4098680,36.01274633,129.3192342,57.16960268,38.42906732,2.1,96,,-7.55859375,7.51953125,-1.19140625,2.408203125,2.333984375,-0.064453125,-6.53515625,-2.12109375,0.64453125,4
4098681,,,,,,,,-5.359375,9.390625,-0.29296875,0.0234375,2.798828125,-0.71875,-4.3125,-0.2421875,1.56640625,4
4098682,,,,,,,,-2.81640625,11.88671875,-0.75390625,-0.2421875,2.830078125,-0.416015625,-1.78515625,2.2421875,1.14453125,4
4098683,,,,,,,,-2.2109375,12.46875,-1.07421875,-0.6875,2.52734375,-0.240234375,-1.2109375,2.82421875,0.80078125,4
4098684,,,,,,,,-2.09765625,11.48828125,-1.01171875,-0.9140625,1.9453125,-0.115234375,-1.13671875,1.8203125,0.80078125,4
4098685,,,,,,,,-2.34765625,11.265625,-0.67578125,-0.92578125,1.603515625,-0.091796875,-1.40234375,1.59375,1.10546875,4
4098686,,,,,,,,-2.640625,11.046875,-0.3671875,-0.892578125,1.23046875,-0.08984375,-1.71484375,1.3671875,1.375,4
4098687,,,,,,,,-4.23046875,11.453125,-0.296875,-0.611328125,0.14453125,-0.10546875,-3.31640625,1.75,1.296875,4
4098688,,,,,,,,-4.4453125,11.765625,-1.14453125,-0.427734375,0.1015625,0.12890625,-3.55078125,2.0546875,0.37890625,4
4098689,,,,,,,,-4.0625,11.7265625,-2.02734375,-0.37109375,0.291015625,0.265625,-3.20703125,2.015625,-0.54296875,4
4098690,36.0127455,129.3192365,57.37995136,38.33660266,2.1,100,,-3.81640625,11.57421875,-2.125,-0.330078125,0.333984375,0.31640625,-2.97265625,1.86328125,-0.65625,4
4098691,,,,,,,,-2.421875,11.0078125,-1.71875,-0.216796875,0.28125,0.369140625,-1.6328125,1.2890625,-0.2734375,4
4098692,,,,,,,,-2.0234375,10.73046875,-1.58203125,-0.123046875,0.052734375,0.392578125,-1.29296875,1.01953125,-0.16015625,4
4098693,,,,,,,,-0.87109375,9.890625,-0.8359375,-0.166015625,-0.23046875,0.392578125,-0.17578125,0.1796875,0.5703125,4
4098694,,,,,,,,-0.2890625,8.77734375,0.99609375,-0.4140625,-0.529296875,0.37890625,0.359375,-0.93359375,2.3671875,4
4098695,,,,,,,,-0.41015625,8.2421875,1.78515625,-0.8359375,-0.9609375,0.359375,0.05078125,-2.1953125,3.6328125,4
4098696,,,,,,,,-0.54296875,7.515625,2.3671875,-0.91796875,-1.08203125,0.35546875,-0.21484375,-3.15625,3.71484375,4
4098697,,,,,,,,-0.96875,2.7265625,1.6953125,-0.9375,-1.21875,0.3828125,-0.40625,-6.984375,2.8671875,4
4098698,,,,,,,,1.7421875,-9.265625,4.0859375,-0.787109375,-1.18359375,0.408203125,2.2734375,-18.9765625,5.1640625,4
4098699,,,,,,,,1.99609375,-23.7734375,6.5546875,-0.65625,-1.10546875,0.43359375,2.50390625,-33.49609375,7.578125,4
4098700,36.01274467,129.3192387,57.57527519,38.2441379,2.2,107,0,3.4765625,-39.09765625,9.58984375,-0.330078125,0.333984375,0.31640625,3.921875,-48.8125,10.52734375,4
4098701,,,,,,,,1.65234375,-9.2109375,6.58984375,-0.072265625,-0.564453125,0.548828125,2.04296875,-18.94140625,7.50390625,4
4098702,,,,,,,,-1.80859375,-0.3984375,0.4296875,-0.23828125,-0.666015625,0.546875,-1.48046875,-10.125,1.3359375,4
4098703,,,,,,,,-4.04296875,-2.26953125,-0.58984375,-0.544921875,-0.677734375,0.533203125,-3.73828125,-12.00390625,0.30078125,4
4098704,,,,,,,,-4.984375,-9.6640625,2.90625,-1.076171875,-0.53125,0.53125,-4.734375,-19.3984375,3.7109375,4
4098705,,,,,,,,-3.50390625,-14.48046875,5.91796875,-0.033203125,-1.18359375,0.77734375,-3.31640625,-24.21875,6.66015625,4
4098706,,,,,,,,-1.85546875,-12.19140625,2.046875,2.34375,-1.404296875,0.603515625,-1.74609375,-21.921875,2.90625,4
4098707,,,,,,,,0.14453125,-9.6953125,0.81640625,3.197265625,-0.9765625,0.4921875,0.20703125,-19.3984375,1.94921875,4
4098708,,,,,,,,1.4296875,-9.125,0.4609375,2.412109375,-1.314453125,0.462890625,1.46875,-18.82421875,1.7578125,4
4098709,,,,,,,,2.53515625,-8.56640625,1.33203125,-0.208984375,-2.392578125,0.5859375,2.54296875,-18.2421875,2.71484375,4
4098710,36.01274383,129.3192407,57.75557415,38.15167306,2.1,114,,1.2265625,-6.9296875,1.85546875,-0.244140625,-2.923828125,1.107421875,1.125,-16.64453125,3.09765625,4
4098711,,,,,,,,1.3515625,-5.12890625,0.3828125,0.27734375,-3.033203125,1.326171875,1.1640625,-14.83984375,1.640625,4
4098712,,,,,,,,2.44140625,-4.16796875,-0.15234375,-0.080078125,-3.080078125,1.625,2.08203125,-13.875,1.14453125,4
4098713,,,,,,,,3.80859375,-2.828125,0.3125,-0.16796875,-2.953125,1.689453125,3.38671875,-12.54296875,1.6015625,4
4098714,,,,,,,,4.1796875,-1.71875,0.0078125,-0.154296875,-2.720703125,1.814453125,3.6171875,-11.43359375,1.296875,4
4098715,,,,,,,,4.40234375,-1.10546875,-0.15234375,-0.103515625,-2.720703125,1.83203125,3.76953125,-10.81640625,1.14453125,4
4098716,,,,,,,,4.6328125,-0.37890625,-0.27734375,-0.05859375,-2.755859375,1.84765625,3.921875,-10.0859375,1.02734375,4
4098717,,,,,,,,4.96484375,2.48046875,-0.921875,-0.154296875,-2.796875,1.763671875,4.03515625,-7.21484375,0.4140625,4
4098718,,,,,,,,4.6171875,5.94921875,-1.89453125,-0.26953125,-2.61328125,1.521484375,3.5,-3.73046875,-0.54296875,4
4098719,,,,,,,,3.6640625,8.921875,-2.875,-0.087890625,-2.298828125,1.26171875,2.39453125,-0.7421875,-1.5,4
4098720,36.01274283,129.3192427,57.93587324,38.04071501,2.1,114,,3.06640625,10.859375,-2.8515625,-0.048828125,-2.22265625,1.16796875,1.734375,1.2109375,-1.4609375,4
4098721,,,,,,,,2.83203125,11.62890625,-2.5,-0.017578125,-2.119140625,0.990234375,1.43359375,1.98046875,-1.078125,4
4098722,,,,,,,,2.6328125,12.22265625,-2.46875,-0.02734375,-2.09765625,0.9375,1.203125,2.5859375,-1.0390625,4
4098723,,,,,,,,2.88671875,12.140625,-2.1171875,-0.107421875,-2.0078125,0.908203125,1.39453125,2.515625,-0.65625,4
4098724,,,,,,,,3.140625,11.7421875,-2.01171875,-0.29296875,-1.81640625,0.939453125,1.5859375,2.1328125,-0.54296875,4
4098725,,,,,,,,4.08203125,10.73828125,-1.65625,-0.525390625,-1.548828125,0.876953125,2.4609375,1.13671875,-0.1953125,3
4098726,,,,,,,,5.1796875,9.54296875,-0.859375,-0.71484375,-1.18359375,0.796875,3.50390625,-0.05078125,0.5703125,4
4098727,,,,,,,,5.41796875,9.03515625,-0.4609375,-0.7734375,-0.826171875,0.68359375,3.6875,-0.55078125,0.9140625,4
4098728,,,,,,,,4.1171875,9.3671875,-0.22265625,-0.634765625,-0.591796875,0.5,2.3125,-0.203125,1.06640625,3
4098729,,,,,,,,3.09765625,9.94140625,-0.12890625,-0.568359375,-0.619140625,0.46484375,1.2734375,0.37109375,1.14453125,3
4098730,36.012742,129.3192448,58.13119708,37.94825027,2.1,114,,2.296875,10.5,0.0546875,-0.048828125,-2.22265625,1.16796875,1.734375,1.2109375,-1.4609375,4
4098731,,,,,,,,0.75390625,11.1796875,1.28125,0.0078125,-0.591796875,0.44921875,-1.13671875,1.6328125,2.52734375,4
4098732,,,,,,,,-0.31640625,10.859375,2.55859375,0.419921875,-0.19140625,0.517578125,-2.55078125,0.79296875,4.01953125,3
4098733,,,,,,,,-0.26171875,8.56640625,2.54296875,0.673828125,0.2421875,0.580078125,-2.24609375,-0.93359375,3.859375,3
4098734,,,,,,,,1.5859375,4.18359375,1.375,0.701171875,0.591796875,0.599609375,-0.484375,-5.26171875,2.7890625,3
4098735,,,,,,,,1.83203125,-14.16796875,4.984375,0.39453125,0.443359375,0.58203125,-0.33203125,-23.57421875,6.46875,3
4098736,,,,,,,,-7.61328125,-38.75390625,12.66015625,0.197265625,-0.015625,0.583984375,-9.83203125,-48.125,14.16796875,3
4098737,,,,,,,,-10.28515625,-35.2734375,8.046875,-0.05078125,-0.4921875,0.560546875,-12.55078125,-44.64453125,9.5703125,3
4098738,,,,,,,,-0.9296875,-5.953125,-0.6875,-0.4296875,-0.720703125,0.55078125,-3.2421875,-15.30078125,0.8359375,3
4098739,,,,,,,,2.47265625,-5.41796875,-3.94921875,-0.998046875,-1.009765625,0.822265625,0.08984375,-14.7578125,-2.49609375,3
4098740,36.0127415,129.3192472,58.34154553,37.89277204,2.1,113,,10.99609375,-6.765625,0.65625,-0.64453125,-1.169921875,0.583984375,8.55859375,-16.1015625,2.0625,3
4098741,,,,,,,,13.4375,-7.49609375,4.703125,0.5,-0.193359375,0.34765625,10.96875,-16.828125,6.125,3
4098742,,,,,,,,10.2890625,-8.1015625,1.52734375,1.994140625,0.4765625,0.44921875,7.7890625,-17.41015625,3.05859375,3
4098743,,,,,,,,6.30078125,-7.3828125,0.609375,2.900390625,-1.6171875,0.447265625,3.76953125,-16.64453125,2.40625,3
4098744,,,,,,,,4.8828125,-5.25390625,0.22265625,1.869140625,-2.1796875,0.373046875,2.3515625,-14.453125,2.29296875,3
4098745,,,,,,,,3.6484375,-4.546875,0.37890625,0.46484375,-0.611328125,0.40234375,1.125,-13.73046875,2.59765625,3
4098746,,,,,,,,3.16015625,-4.33203125,0.703125,0.23828125,0.654296875,0.255859375,0.62890625,-13.49609375,2.9453125,3
4098747,,,,,,,,1.87109375,-3.7265625,1.25390625,0.068359375,1.876953125,0.177734375,-0.71484375,-12.88671875,3.48046875,3
4098748,,,,,,,,0.37890625,-2.6484375,1.22265625,0,2.19140625,-0.140625,-2.24609375,-11.8125,3.40234375,3
4098749,,,,,,,,-1.48046875,-0.640625,-0.22265625,-0.03125,1.724609375,-0.44921875,-4.12109375,-9.82421875,1.91015625,3
4098750,36.01274083,129.319249,58.50681953,37.81880032,1.9,112,,-2.6328125,0.90625,-1.48046875,-0.64453125,-1.169921875,0.583984375,8.55859375,-16.1015625,2.0625,3
4098751,,,,,,,,-3.98828125,3.62890625,-3.1875,-0.392578125,1.32421875,-1.001953125,-6.53515625,-5.60546875,-1.15625,3
4098752,,,,,,,,-4.41015625,4.48828125,-3.26953125,-0.396484375,1.33984375,-1.001953125,-6.91796875,-4.76171875,-1.26953125,3
4098753,,,,,,,,-4.53515625,6.33984375,-2.33984375,-0.091796875,1.677734375,-0.697265625,-6.953125,-2.96484375,-0.42578125,3
4098754,,,,,,,,-3.96875,6.9921875,-1.16796875,0.025390625,1.8515625,-0.615234375,-6.38671875,-2.3125,0.72265625,3
4098755,,,,,,,,-2.796875,7.74609375,-0.234375,-0.0390625,2.068359375,-0.32421875,-5.19921875,-1.58203125,1.6015625,3
4098756,,,,,,,,-1.515625,8.59375,-0.390625,-0.43359375,1.900390625,-0.068359375,-3.9296875,-0.7421875,1.375,3
4098757,,,,,,,,-0.51171875,9.33984375,-0.265625,-1.115234375,1.3125,0.263671875,-2.96875,-0.01171875,1.3359375,3
4098758,,,,,,,,0.35546875,9.5,-0.37890625,-1.224609375,0.326171875,0.322265625,-2.1640625,0.140625,1.02734375,3
4098759,,,,,,,,0.484375,9.390625,-0.359375,-1.091796875,0.00390625,0.28515625,-2.0546875,0.0234375,0.9921875,3
4098760,36.01274,129.319251,58.68711851,37.72633549,1.9,109,,1.15234375,9.0859375,-0.4453125,-0.697265625,-0.47265625,0.1953125,8.55859375,-16.1015625,2.0625,3
4098761,,,,,,,,2.046875,9.66015625,-0.6796875,-0.283203125,-0.6015625,0.09765625,-0.5234375,0.29296875,0.57421875,3
4098762,,,,,,,,2.60546875,10.9609375,-0.66015625,0.11328125,-0.6484375,0.01953125,0.05078125,1.59765625,0.60546875,3
4098763,,,,,,,,2.8671875,11.4921875,-0.50390625,0.404296875,-0.73046875,-0.03515625,0.3203125,2.13671875,0.80078125,3
4098764,,,,,,,,2.69140625,12.08984375,-0.34765625,0.58984375,-0.859375,-0.08984375,0.16796875,2.7421875,1.02734375,3
4098765,,,,,,,,2.16796875,12.1875,-0.0859375,0.66796875,-1.083984375,-0.125,-0.33203125,2.86328125,1.375,3
4098766,,,,,,,,2.15234375,11.91015625,-0.140625,0.662109375,-1.212890625,-0.158203125,-0.33203125,2.58984375,1.375,3
4098767,,,,,,,,2.53515625,8.91796875,-0.87890625,0.587890625,-1.353515625,-0.2265625,0.08984375,-0.39453125,0.71875,3
4098768,,,,,,,,4.90234375,1.58203125,0.828125,0.505859375,-1.36328125,-0.248046875,2.50390625,-7.71484375,2.5234375,3
4098769,,,,,,,,9.40625,-18.15234375,8.00390625,0.421875,-1.302734375,-0.248046875,7.0625,-27.4375,9.76171875,3
4098770,36.01273917,129.3192533,58.89746722,37.63387087,2,111,,7.0625,-30.578125,11.3828125,-0.697265625,-0.47265625,0.1953125,4.765625,-39.8515625,13.2109375,3
4098771,,,,,,,,6.05859375,-32.9609375,7.23046875,0.138671875,-1.0234375,-0.2265625,3.80859375,-42.23046875,9.11328125,3
4098772,,,,,,,,0.9140625,-7.09765625,3.23046875,-0.24609375,-0.91015625,-0.2734375,-1.2890625,-16.37109375,5.12890625,3
4098773,,,,,,,,-1.8125,-3.75,-1,-0.84375,-0.796875,-0.2734375,-3.96875,-13.04296875,0.875,3
4098774,,,,,,,,-1.5390625,-7.328125,-0.24609375,-1.599609375,-0.041015625,-0.0546875,-3.6640625,-16.64453125,1.52734375,3
4098775,,,,,,,,1.44921875,-12.8203125,3.48046875,-0.83203125,0.12890625,0.07421875,-0.67578125,-22.16015625,5.12890625,3
4098776,,,,,,,,2.1015625,-14.65625,4.75,0.388671875,-0.4296875,0.1484375,-0.0234375,-23.9921875,6.390625,3
4098777,,,,,,,,2.20703125,-15.70703125,5.29296875,2.26953125,-0.7421875,-0.0546875,0.08984375,-25.02734375,7.08203125,3
4098778,,,,,,,,0.0703125,-12.4296875,1.5234375,2.83984375,-0.583984375,-0.197265625,-2.015625,-21.69921875,3.59375,3
4098779,,,,,,,,1.02734375,-10.24609375,0.9140625,1.185546875,-1.490234375,-0.01171875,-1.01953125,-19.46875,3.2109375,3
4098780,36.0127385,129.319256,59.13786555,37.55989966,2.1,111,,3.26171875,-8.8515625,1.10546875,-0.697265625,-0.47265625,0.1953125,1.27734375,-18.09765625,3.44140625,3
4098781,,,,,,,,4.6484375,-6.73828125,0.9609375,-0.65625,-1.888671875,0.396484375,2.6953125,-15.984375,3.25,3
4098782,,,,,,,,5.03125,-5.9921875,0.578125,-0.263671875,-1.90234375,0.564453125,3.078125,-15.2578125,2.8671875,3
4098783,,,,,,,,6.234375,-3.93359375,-0.46484375,0.22265625,-2.048828125,0.787109375,4.265625,-13.19140625,1.87109375,3
4098784,,,,,,,,6.47265625,-3.05859375,-0.87109375,0.2421875,-2.13671875,0.888671875,4.49609375,-12.30859375,1.48828125,3
4098785,,,,,,,,7.15625,-0.546875,-1.9375,0.048828125,-2.1796875,1.072265625,5.1484375,-9.78125,0.4921875,3
4098786,,,,,,,,6.8046875,3.10546875,-2.8359375,-0.146484375,-1.751953125,1.181640625,4.7265625,-6.1015625,-0.3515625,3
4098787,,,,,,,,6.4765625,4.0859375,-2.93359375,-0.125,-1.744140625,1.09375,4.34375,-5.11328125,-0.42578125,3
4098788,,,,,,,,5.07421875,8.24609375,-2.4765625,-0.263671875,-1.88671875,0.796875,2.88671875,-0.93359375,0.0703125,3
4098789,,,,,,,,4.5,9.16015625,-2.75,-0.349609375,-1.90625,0.703125,2.3125,-0.01171875,-0.1953125,3
4098790,36.0127385,129.3192587,59.37826338,37.55990128,2.2,100,,4.1953125,9.89453125,-2.953125,-0.697265625,-0.47265625,0.1953125,1.27734375,-18.09765625,3.44140625,3
4098791,,,,,,,,4.03125,9.94140625,-3.04296875,-0.64453125,-1.548828125,0.36328125,1.85546875,0.75390625,-0.50390625,3
4098792,,,,,,,,4.66796875,9.3515625,-2.8359375,-0.794921875,-1.02734375,0.35546875,2.50390625,0.140625,-0.3515625,3
4098793,,,,,,,,5.92578125,8.1328125,-2.390625,-0.8046875,-0.8828125,0.3515625,3.765625,-1.0859375,0.0703125,3
4098794,,,,,,,,6.1171875,7.7578125,-2.48046875,-0.73046875,-0.7109375,0.314453125,3.9609375,-1.46875,-0.08203125,3
4098795,,,,,,,,5.3125,8.078125,-2.640625,-0.595703125,-0.64453125,0.27734375,3.15625,-1.1640625,-0.3125,3
4098796,,,,,,,,3.78125,8.5078125,-1.796875,-0.462890625,-0.546875,0.228515625,1.62890625,-0.7421875,0.4921875,3
4098797,,,,,,,,3.01171875,8.81640625,-1.12109375,-0.32421875,-0.42578125,0.177734375,0.85546875,-0.43359375,1.14453125,3
4098798,,,,,,,,2.546875,9.07421875,-0.73046875,-0.21875,-0.39453125,0.146484375,0.3984375,-0.16796875,1.52734375,3
4098799,,,,,,,,0.73828125,9.765625,2.2578125,0.1015625,-0.123046875,0.142578125,-1.40234375,0.5234375,4.51953125,3
4098800,36.01273867,129.3192615,59.63368594,37.57839622,2.3,93,0,-0.90234375,9.98046875,4.125,0.25,0.423828125,0.189453125,1.27734375,-18.09765625,3.44140625,3
4098801,,,,,,,,-0.6875,10.578125,2.03515625,0.34765625,0.826171875,0.205078125,-2.859375,1.3671875,4.32421875,3
4098802,,,,,,,,1.4140625,8.5703125,-1.3515625,0.4296875,1.099609375,0.19921875,-0.7890625,-0.625,0.953125,3
4098803,,,,,,,,1.75,3.94140625,-0.78515625,0.55078125,1.326171875,0.166015625,-0.484375,-5.21875,1.52734375,3
4098804,,,,,,,,-1.16015625,-12.515625,7.6484375,0.81640625,1.255859375,0.11328125,-3.43359375,-21.65625,9.9921875,3
4098805,,,,,,,,-4.171875,-26.140625,11.28515625,1.087890625,0.587890625,0.017578125,-6.4609375,-35.26171875,13.70703125,3
4098806,,,,,,,,-6.1640625,-30.0625,10.94921875,1.0078125,0.375,-0.080078125,-8.453125,-39.16796875,13.40234375,3
4098807,,,,,,,,-11.54296875,-18.9375,5.9375,0.517578125,0.1953125,-0.212890625,-13.81640625,-28.01953125,8.4609375,3
4098808,,,,,,,,-3.55859375,-5.4453125,-0.890625,-0.27734375,0.19921875,-0.255859375,-5.80859375,-14.53125,1.640625,3
4098809,,,,,,,,2.5859375,-7.26171875,-0.63671875,-1.01953125,0.083984375,-0.125,0.359375,-16.37109375,1.83203125,3
4098810,36.012739,129.319265,59.94920784,37.61538477,2.5,90,,-0.90234375,9.98046875,4.125,-1.150390625,-0.02734375,-0.224609375,1.27734375,-18.09765625,3.44140625,3
4098811,,,,,,,,14.18359375,-13.2890625,6.68359375,0.072265625,0.548828125,-0.58203125,10.55078125,-22.0390625,7.38671875,3
4098812,,,,,,,,10.3828125,-12.1640625,3.3125,1.54296875,0.873046875,-0.23828125,3.65234375,-19.1640625,3.9765625,3
4098813,,,,,,,,4.16015625,-8.5859375,1.17578125,1.751953125,-0.4375,-0.314453125,1.125,-16.5234375,3.2890625,3
4098814,,,,,,,,2.3515625,-6.6953125,0.7421875,0.69140625,-1.076171875,-0.291015625,0.28125,-15.83984375,3.2890625,3
