time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3468800,36.01300616666666,129.3189395,30.605544930983257,67.25984364109645,2.6,87.0,0.0,1.09765625,1.43359375,-2.125,-1.1875,0.38671875,0.748046875,-2.51171875,2.875,0.265625,1.0
3468801,,,,,,,,0.3515625,1.05078125,-2.8046875,-1.02734375,0.435546875,0.66015625,-3.24609375,2.45703125,-0.3828125,1.0
3468802,,,,,,,,-0.63671875,-0.78515625,-2.76953125,-0.634765625,0.48046875,0.705078125,-4.1953125,0.58203125,-0.30859375,1.0
3468803,,,,,,,,-1.1328125,-3.61328125,-2.125,-0.462890625,0.455078125,0.751953125,-4.6953125,-2.25390625,0.34375,1.0
3468804,,,,,,,,-1.03515625,-9.0,-0.9140625,-0.072265625,0.375,0.794921875,-4.58203125,-7.66015625,1.5703125,1.0
3468805,,,,,,,,0.17578125,-27.15625,7.796875,0.369140625,0.310546875,0.716796875,-3.35546875,-25.81640625,10.3046875,1.0
3468806,,,,,,,,0.2734375,-31.2578125,10.66015625,1.447265625,-0.05078125,0.404296875,-3.546875,-31.0625,15.8203125,1.0
3468807,,,,,,,,5.4296875,-31.30859375,16.58203125,2.720703125,-0.333984375,0.314453125,6.296875,-26.9609375,17.54296875,1.0
3468808,,,,,,,,11.046875,-24.32421875,10.453125,3.072265625,-0.416015625,0.220703125,7.5625,-22.94140625,12.984375,1.0
3468809,,,,,,,,9.48046875,-17.96484375,5.04296875,2.23828125,-0.140625,-0.71484375,6.02734375,-16.54296875,7.58203125,1.0
3468810,36.01300633333334,129.31894216666666,30.845941880176483,67.27833768886948,2.6,85.0,,4.6953125,-17.15234375,4.5625,-1.1875,0.38671875,0.748046875,1.2421875,-15.77734375,7.125,1.0
3468811,,,,,,,,2.39453125,-19.42578125,3.21875,-0.984375,-0.185546875,-1.220703125,-1.05859375,-18.1484375,5.8203125,1.0
3468812,,,,,,,,4.8984375,-21.984375,4.4609375,-0.806640625,-0.578125,0.064453125,1.46875,-20.80078125,7.125,1.0
3468813,,,,,,,,6.8515625,-22.328125,3.9375,-0.39453125,-0.6953125,1.056640625,3.4609375,-21.1796875,6.6640625,1.0
3468814,,,,,,,,6.65234375,-21.24609375,3.109375,-0.251953125,-0.75,1.181640625,3.30859375,-20.10546875,5.8984375,1.0
3468815,,,,,,,,5.48828125,-19.765625,3.0078125,-0.705078125,-0.875,1.189453125,2.19921875,-18.65234375,5.859375,1.0
3468816,,,,,,,,5.3046875,-18.296875,2.1328125,-1.044921875,-0.9296875,1.279296875,2.046875,-17.19921875,5.015625,1.0
3468817,,,,,,,,5.4765625,-15.18359375,-0.234375,-1.498046875,-1.0390625,1.306640625,2.2734375,-14.12890625,2.71875,1.0
3468818,,,,,,,,4.640625,-12.02734375,-1.66015625,-1.583984375,-1.193359375,1.189453125,1.5078125,-11.0234375,1.37890625,1.0
3468819,,,,,,,,4.04296875,-10.0859375,-2.50390625,-1.578125,-1.34375,1.091796875,0.97265625,-9.1484375,0.61328125,1.0
3468820,36.013007,129.31894516666668,31.116388262818283,67.3523114709989,2.6,79.0,,2.32421875,-6.953125,-2.97265625,-1.1875,0.38671875,0.748046875,-0.67578125,-6.0859375,0.23046875,1.0
3468821,,,,,,,,1.08203125,-5.47265625,-3.3828125,-1.77734375,-1.15625,1.076171875,-1.82421875,-4.703125,-0.078125,1.0
3468822,,,,,,,,0.4453125,-4.7421875,-3.60546875,-1.806640625,-1.0625,1.07421875,-2.4375,-4.01953125,-0.26953125,1.0
3468823,,,,,,,,-1.9140625,-1.859375,-3.859375,-1.853515625,-0.91796875,1.0390625,-4.73828125,-1.21875,-0.4609375,1.0
3468824,,,,,,,,-3.09765625,-0.2734375,-2.63671875,-1.978515625,-0.759765625,1.064453125,-5.84375,0.234375,0.83984375,1.0
3468825,,,,,,,,-3.7109375,0.46484375,-2.14453125,-1.984375,-0.623046875,0.94140625,-6.421875,0.88671875,1.37890625,1.0
3468826,,,,,,,,-4.33984375,-1.05859375,-2.31640625,-1.822265625,-0.57421875,0.796875,-7.03125,-0.68359375,1.22265625,1.0
3468827,,,,,,,,-4.1875,-2.07421875,-2.57421875,-1.20703125,-0.5546875,0.3203125,-6.84765625,-1.79296875,0.99609375,1.0
3468828,,,,,,,,-1.20703125,-2.6171875,-3.1953125,-0.083984375,-0.66015625,-0.357421875,-3.81640625,-2.4453125,0.421875,1.0
3468829,,,,,,,,0.921875,-2.21875,-3.48046875,0.41015625,-0.6796875,-0.46484375,-1.671875,-2.0625,0.15234375,1.0
3468830,36.013008666666664,129.31894783333334,31.356784614353522,67.53724439479285,2.8000000000000003,67.0,,2.578125,-1.765625,-3.28125,-1.1875,0.38671875,0.748046875,-0.67578125,-6.0859375,0.23046875,1.0
3468831,,,,,,,,3.2109375,0.2578125,-2.546875,1.904296875,-0.669921875,-0.498046875,0.703125,0.390625,1.1484375,1.0
3468832,,,,,,,,2.828125,1.390625,-1.91796875,1.71484375,-0.5703125,-0.5234375,0.359375,1.5390625,1.80078125,1.0
3468833,,,,,,,,1.45703125,3.3046875,-1.21484375,1.271484375,-0.412109375,-0.599609375,-0.98046875,3.45703125,2.52734375,1.0
3468834,,,,,,,,0.58984375,4.4375,-2.03515625,0.861328125,-0.29296875,-0.716796875,-1.82421875,4.5625,1.72265625,1.0
3468835,,,,,,,,0.19140625,4.42578125,-2.90234375,0.619140625,-0.181640625,-0.8125,-2.20703125,4.5234375,0.87890625,1.0
3468836,,,,,,,,-0.0078125,4.1796875,-3.0546875,0.564453125,-0.16015625,-0.775390625,-2.3984375,4.2578125,0.7265625,1.0
3468837,,,,,,,,-0.4140625,0.83203125,-2.6875,0.43359375,-0.19921875,-0.326171875,-2.78515625,0.88671875,1.109375,1.0
3468838,,,,,,,,-0.125,-8.4609375,-1.859375,0.6015625,-0.27734375,0.44140625,-2.4765625,-8.42578125,1.953125,1.0
3468839,,,,,,,,-0.375,-21.2265625,3.6796875,0.978515625,-0.453125,1.369140625,-2.703125,-21.18359375,7.5078125,1.0
3468840,36.013009499999995,129.3189515,31.68733016489921,67.62971161584325,3.1,68.0,,13.03125,-53.44140625,19.78125,-1.1875,0.38671875,0.748046875,-0.67578125,-6.0859375,0.23046875,1.0
3468841,,,,,,,,17.08984375,-39.828125,9.66796875,1.87890625,-0.75,2.373046875,14.83984375,-39.68359375,13.55859375,1.0
3468842,,,,,,,,4.53125,-21.3359375,4.17578125,2.6484375,0.123046875,0.865234375,2.3125,-21.10546875,8.08203125,1.0
3468843,,,,,,,,-2.74609375,-15.4140625,3.1796875,2.58984375,0.423828125,-1.642578125,-4.96484375,-15.125,7.0859375,1.0
3468844,,,,,,,,-2.96875,-15.703125,-2.56640625,0.744140625,0.30859375,-3.896484375,-5.1953125,-15.47265625,1.33984375,1.0
3468845,,,,,,,,-0.42578125,-18.29296875,-2.19140625,1.46875,0.7265625,-3.04296875,-2.66796875,-18.1484375,1.72265625,1.0
3468846,,,,,,,,1.3828125,-19.00390625,-0.734375,2.375,0.84765625,-1.66796875,-0.8671875,-18.875,3.1796875,1.0
3468847,,,,,,,,5.3515625,-17.25,1.265625,3.11328125,1.009765625,0.50390625,3.078125,-17.078125,5.171875,1.0
3468848,,,,,,,,6.609375,-16.125,0.66796875,3.0,1.302734375,1.080078125,4.3046875,-15.85546875,4.55859375,1.0
3468849,,,,,,,,6.55078125,-15.71484375,-1.1796875,2.765625,1.51171875,0.806640625,4.19140625,-15.31640625,2.6796875,1.0
3468850,36.013010666666666,129.31895483333335,31.987825949753905,67.75916515355891,3.1,68.0,,5.29296875,-14.0234375,-2.41796875,-1.1875,0.38671875,0.748046875,2.88671875,-13.55859375,1.41796875,1.0
3468851,,,,,,,,5.5625,-12.40234375,-3.0234375,2.4921875,1.80078125,0.736328125,3.078125,-11.828125,0.765625,1.0
3468852,,,,,,,,6.109375,-11.4296875,-3.70703125,2.396484375,1.763671875,0.7578125,3.578125,-10.80078125,0.03515625,1.0
3468853,,,,,,,,6.8984375,-9.171875,-4.1484375,2.40234375,1.716796875,0.7890625,4.34375,-8.5,-0.421875,1.0
3468854,,,,,,,,7.25,-8.34375,-3.92578125,2.49609375,1.404296875,1.1015625,5.26171875,-5.89453125,0.23046875,1.0
3468855,,,,,,,,7.859375,-5.92578125,-3.359375,2.498046875,1.166015625,1.353515625,5.2265625,-4.36328125,0.49609375,1.0
3468856,,,,,,,,7.91015625,-4.5234375,-3.10546875,2.361328125,0.896484375,1.33203125,5.30078125,-2.67578125,0.57421875,1.0
3468857,,,,,,,,7.49609375,-1.90625,-3.04296875,2.15625,0.740234375,1.068359375,4.49609375,0.00390625,0.6484375,1.0
3468858,,,,,,,,7.16015625,-0.98046875,-2.9609375,2.017578125,0.67578125,0.88671875,4.34375,0.65625,0.53515625,1.0
3468859,,,,,,,,6.35546875,1.48828125,-3.671875,1.65234375,0.603515625,0.455078125,3.6875,2.53515625,-0.078125,1.0
3469260,36.013028166666665,129.31891683333333,28.562162369556376,69.70094008347338,3.1,216.0,,10.6015625,-0.19921875,-5.6328125,4.482421875,2.5625,-0.220703125,7.4453125,-0.68359375,-1.34375,1.0
3469261,,,,,,,,10.375,0.94921875,-4.62890625,2.283203125,0.802734375,1.6953125,7.1796875,0.58203125,-0.34765625,1.0
3469262,,,,,,,,8.671875,1.0546875,-3.32421875,1.275390625,0.583984375,1.498046875,5.45703125,0.7734375,0.95703125,1.0
3469263,,,,,,,,7.9140625,0.67578125,-2.4140625,0.255859375,0.2109375,1.076171875,4.69140625,0.42578125,1.875,1.0
3469264,,,,,,,,7.41015625,-0.02734375,-1.73046875,-0.322265625,-0.1171875,0.55078125,4.19140625,-0.30078125,2.56640625,1.0
3469265,,,,,,,,6.85546875,0.31640625,-1.71484375,-0.5,-0.224609375,0.00390625,3.6484375,0.00390625,2.60546875,1.0
3469266,,,,,,,,6.6953125,1.0078125,-1.91015625,-0.486328125,-0.234375,-0.232421875,3.50390625,0.65625,2.41015625,1.0
3469267,,,,,,,,5.140625,2.3828125,-1.328125,-0.421875,-0.19140625,-0.546875,1.96875,1.9609375,3.02734375,1.0
3469268,,,,,,,,0.93359375,5.484375,-0.1171875,-0.60546875,-0.0625,-0.638671875,-2.20703125,4.984375,4.25,1.0
3469269,,,,,,,,-0.5,5.88671875,-1.00390625,-0.978515625,0.041015625,-0.46875,-3.625,5.2890625,3.37109375,1.0
3469270,36.013025,129.31891533333334,28.426940224135095,69.3495687119736,3.5,209.0,,-2.18359375,5.71875,-0.921875,4.482421875,2.5625,-0.220703125,7.4453125,-0.68359375,-1.34375,1.0
3469271,,,,,,,,-3.28125,1.046875,-0.53125,-0.1640625,0.701171875,0.580078125,-6.421875,0.3125,3.828125,1.0
3469272,,,,,,,,-5.36328125,-9.7109375,1.046875,0.1640625,0.71484375,0.966796875,-8.52734375,-10.45703125,5.3984375,1.0
3469273,,,,,,,,-2.453125,-41.75,2.7109375,0.599609375,0.705078125,1.48046875,-5.65625,-42.4765625,7.046875,1.0
3469274,,,,,,,,-7.0234375,-64.8828125,9.33984375,1.484375,0.568359375,2.419921875,-10.25,-65.54296875,13.67578125,1.0
3469275,,,,,,,,-14.41796875,-65.60546875,12.39453125,2.951171875,0.505859375,2.974609375,-17.68359375,-66.109375,16.73828125,1.0
3469276,,,,,,,,-8.47265625,-42.98046875,21.16015625,3.197265625,0.181640625,2.396484375,-11.74609375,-43.39453125,25.51171875,1.0
3469277,,,,,,,,13.046875,-10.59375,-7.03515625,2.84765625,-0.416015625,0.9765625,9.78125,-10.87890625,-2.64453125,1.0
3469278,,,,,,,,16.92578125,-8.125,-10.3828125,3.490234375,0.58984375,-4.80078125,13.65234375,-8.3828125,-5.9765625,1.0
3469279,,,,,,,,19.21484375,-12.890625,-9.28125,2.607421875,0.29296875,-4.451171875,15.94921875,-13.2109375,-4.8671875,1.0
3469280,36.013022500000005,129.3189145,28.351817071884234,69.07217036364503,3.2,203.0,,12.6484375,-17.5078125,1.4609375,0.2734375,0.158203125,-2.146484375,7.4453125,-0.68359375,-1.34375,1.0
3469281,,,,,,,,7.2265625,-23.7734375,5.8515625,-2.06640625,-0.32421875,2.408203125,4.0,-24.3203125,10.3046875,1.0
3469282,,,,,,,,6.08984375,-15.53515625,-1.0234375,-1.51953125,-0.3515625,2.388671875,2.88671875,-16.12109375,3.4453125,1.0
3469283,,,,,,,,5.5859375,-13.13671875,-2.30078125,-1.13671875,-0.5,1.72265625,2.390625,-13.74609375,2.18359375,1.0
3469284,,,,,,,,5.0859375,-9.93359375,-4.171875,-0.724609375,-1.03515625,0.451171875,1.9296875,-10.6015625,0.34375,1.0
3469285,,,,,,,,3.55859375,-7.06640625,-2.76171875,-0.47265625,-1.453125,-0.033203125,0.47265625,-7.8046875,1.80078125,1.0
3469286,,,,,,,,3.08984375,-8.0,-1.66796875,-0.525390625,-1.40625,0.275390625,0.08984375,-8.8046875,2.94921875,1.0
3469287,,,,,,,,3.17578125,-8.4296875,-2.21484375,-0.666015625,-1.158203125,0.677734375,0.24609375,-9.3046875,2.44921875,1.0
3469288,,,,,,,,3.3125,-8.17578125,-2.84375,-0.630859375,-0.998046875,0.7890625,0.3984375,-9.07421875,1.8359375,1.0
3469289,,,,,,,,1.6484375,-5.890625,-3.5625,-0.34765625,-0.888671875,0.97265625,-1.2109375,-6.8515625,1.1484375,1.0
3469290,36.013019500000006,129.31891433333334,28.336793333421127,68.73929258927977,3.3000000000000003,197.0,,-0.19140625,-3.1484375,-3.671875,0.2734375,0.158203125,-2.146484375,-3.01171875,-4.1328125,1.0703125,1.0
3469291,,,,,,,,-2.453125,-1.0,-4.66015625,0.1015625,-0.220703125,1.517578125,-5.234375,-1.984375,0.11328125,1.0
3469292,,,,,,,,-3.83203125,2.5390625,-5.48046875,-0.17578125,0.173828125,1.416015625,-6.609375,1.5390625,-0.69140625,1.0
3469293,,,,,,,,-3.6171875,4.78515625,-6.23828125,-0.64453125,0.509765625,1.322265625,-6.42578125,3.76171875,-1.45703125,1.0
3469294,,,,,,,,-3.125,7.20703125,-6.67578125,-0.978515625,0.720703125,1.376953125,-5.9609375,6.1328125,-1.91796875,1.0
3469295,,,,,,,,-0.44140625,6.45703125,-6.59765625,-0.02734375,0.380859375,1.974609375,-3.35546875,5.328125,-1.87890625,1.0
3469296,,,,,,,,1.0078125,3.7734375,-5.36328125,1.06640625,0.2109375,2.3984375,-1.9375,2.6875,-0.65234375,1.0
3469297,,,,,,,,1.91796875,1.43359375,-4.66015625,2.240234375,0.138671875,2.685546875,-1.05859375,0.46484375,0.07421875,1.0
3469298,,,,,,,,2.06640625,-2.17578125,-4.7578125,3.294921875,0.24609375,2.576171875,-0.94140625,-2.98046875,0.0,1.0
3469299,,,,,,,,2.171875,-3.46875,-5.234375,4.18359375,0.31640625,2.134765625,-0.8671875,-4.05859375,-0.4609375,1.0
3469300,36.01301716666667,129.31891499999998,28.39689341259446,68.4803878853815,2.8000000000000003,187.0,0.0,4.2578125,-3.42578125,-4.67578125,4.509765625,0.31640625,1.5703125,1.203125,-3.78125,0.11328125,1.0
3469301,,,,,,,,3.859375,-2.375,-4.109375,3.9765625,0.236328125,0.89453125,0.78125,-2.52734375,0.6875,1.0
3469302,,,,,,,,2.9765625,-1.46484375,-3.38671875,2.423828125,-0.041015625,-0.099609375,-0.1015625,-1.48828125,1.41796875,1.0
3469303,,,,,,,,-0.71484375,-0.875,1.57421875,0.611328125,-0.1875,-1.189453125,-3.77734375,-0.875,6.390625,1.0
3469304,,,,,,,,-3.86328125,-0.421875,2.51953125,-0.3125,-0.015625,-2.421875,-6.91796875,-0.5703125,7.35546875,1.0
3469305,,,,,,,,-4.71484375,-3.4140625,0.36328125,0.978515625,0.205078125,-3.21484375,-7.7578125,-3.671875,5.20703125,1.0
3469306,,,,,,,,-1.53515625,-8.0546875,-5.41796875,1.779296875,0.322265625,-3.458984375,-4.58203125,-8.34765625,-0.57421875,1.0
3469307,,,,,,,,2.33203125,-23.5859375,-4.73046875,3.326171875,0.234375,-3.384765625,-0.71484375,-23.90234375,0.11328125,1.0
3469308,,,,,,,,8.890625,-56.9765625,0.35546875,3.357421875,-0.833984375,-1.154296875,5.875,-57.1875,5.24609375,1.0
3469309,,,,,,,,28.671875,-69.2890625,22.6484375,3.318359375,-0.921875,-0.69140625,25.71875,-69.40625,27.578125,1.0
3469310,36.01301466666666,129.31891466666667,28.366844688885017,68.20298968239504,2.8000000000000003,183.0,,17.28515625,-32.234375,2.26953125,4.07421875,-0.71484375,0.076171875,14.37890625,-32.25390625,7.23828125,1.0
3469311,,,,,,,,-8.3671875,-19.0078125,-7.0390625,3.689453125,0.0,-3.751953125,-11.2109375,-18.765625,-2.03125,1.0
3469312,,,,,,,,-8.359375,-19.0,-7.0390625,2.302734375,1.3203125,-4.05859375,-8.94921875,-21.6328125,-5.59375,1.0
3469313,,,,,,,,-1.890625,-21.41015625,-13.8359375,3.318359375,2.556640625,-2.44921875,-2.3203125,-20.375,-8.8125,1.0
3469314,,,,,,,,1.66015625,-19.11328125,-12.69140625,3.099609375,2.08203125,-0.271484375,-0.63671875,-17.5390625,-5.9765625,1.0
3469315,,,,,,,,12.2890625,-18.01953125,-6.171875,3.021484375,1.615234375,0.634765625,9.171875,-17.6875,-1.3046875,1.0
3469316,,,,,,,,15.18359375,-17.75390625,-5.43359375,3.43359375,1.640625,0.564453125,12.00390625,-17.3046875,-0.61328125,1.0
3469317,,,,,,,,13.5390625,-12.69140625,-0.7734375,4.5078125,2.189453125,0.05078125,10.28125,-12.09765625,3.984375,1.0
3469318,,,,,,,,9.2578125,-7.9453125,-0.4609375,4.185546875,2.353515625,-0.42578125,5.9140625,-7.1953125,4.2109375,1.0
3469319,,,,,,,,7.4375,-6.546875,-1.02734375,3.50390625,2.419921875,-0.640625,4.0390625,-5.7421875,3.59765625,1.0
3469320,36.01301183333333,129.31891533333334,28.426944951660964,67.88860535841404,2.9000000000000004,177.0,,5.7734375,-5.48828125,-5.11328125,2.37890625,2.44921875,-0.958984375,2.2734375,-4.625,-0.57421875,1.0
3469321,,,,,,,,6.4140625,-5.55859375,-6.76171875,2.265625,2.435546875,-0.65234375,2.8125,-4.66796875,-2.30078125,1.0
3469322,,,,,,,,7.765625,-5.58203125,-6.7890625,2.748046875,1.830078125,0.734375,4.0390625,-4.5859375,-2.453125,1.0
3469323,,,,,,,,8.4765625,-5.0625,-5.69140625,2.7109375,1.4765625,1.20703125,4.73046875,-4.015625,-1.37890625,1.0
3469324,,,,,,,,9.328125,-4.73046875,-4.03515625,2.41796875,0.75,1.99609375,5.57421875,-3.55859375,0.23046875,1.0
3469325,,,,,,,,9.91796875,-4.41796875,-2.78125,2.416015625,0.16796875,2.4375,6.1796875,-3.09765625,1.453125,1.0
3469326,,,,,,,,9.9453125,-4.10546875,-2.16796875,2.484375,-0.1796875,2.41015625,6.2578125,-2.63671875,2.06640625,1.0
3469327,,,,,,,,10.12109375,-3.6875,-2.81640625,2.330078125,-0.4296875,1.8671875,6.48828125,-2.0625,1.41796875,1.0
3469328,,,,,,,,10.48046875,-3.13671875,-3.859375,2.1328125,-0.57421875,1.072265625,6.91015625,-1.41015625,0.3828125,1.0
3469329,,,,,,,,10.38671875,-1.140625,-4.89453125,2.005859375,-0.669921875,0.4453125,6.8671875,0.65625,-0.65234375,1.0
3469330,36.013009333333336,129.31891750000003,28.622268418559116,67.61120788807702,3.0,167.0,,8.87890625,1.296875,-4.3828125,1.787109375,-0.826171875,0.099609375,5.4140625,3.1484375,-0.1171875,1.0
3469331,,,,,,,,7.03515625,1.9453125,-3.578125,1.099609375,-0.80078125,-0.076171875,3.65234375,3.83984375,0.7265625,1.0
3469332,,,,,,,,4.79296875,2.21484375,-2.89453125,0.71484375,-0.669921875,-0.109375,1.43359375,4.1015625,1.41796875,1.0
3469333,,,,,,,,-2.10546875,3.1953125,2.609375,-0.154296875,-0.22265625,-0.28515625,-5.42578125,5.0625,6.96875,1.0
3469334,,,,,,,,-2.87109375,2.921875,0.7890625,-0.26171875,0.484375,-0.40234375,-5.80859375,4.6796875,3.90625,1.0
3469335,,,,,,,,-1.4765625,3.05859375,-2.1015625,0.8671875,0.78125,0.1015625,-3.01171875,3.6796875,0.87890625,1.0
3469336,,,,,,,,0.33203125,1.94921875,-3.50390625,0.912109375,0.759765625,0.28515625,-2.0546875,2.41796875,0.765625,1.0
3469337,,,,,,,,3.296875,-2.71875,-2.98046875,1.005859375,0.80078125,0.58984375,1.125,-3.3671875,1.875,1.0
3469338,,,,,,,,6.37109375,-12.6015625,-1.2734375,0.845703125,0.80078125,0.845703125,3.00390625,-10.80078125,3.0625,1.0
3469339,,,,,,,,8.6015625,-24.9140625,2.87890625,0.654296875,0.767578125,0.951171875,5.2265625,-23.09765625,7.19921875,1.0
3469340,36.01300716666666,129.31891916666666,28.772517331047233,67.37079668749921,2.9000000000000004,158.0,,9.5859375,-54.265625,13.27734375,0.546875,0.646484375,1.494140625,6.21875,-52.3984375,17.58203125,1.0
3469341,,,,,,,,1.78125,-65.93359375,21.18359375,2.078125,0.470703125,1.875,-1.5546875,-64.0,25.47265625,1.0
3469342,,,,,,,,5.9609375,-29.390625,8.3828125,2.669921875,-0.103515625,1.3828125,2.65625,-27.34765625,12.640625,1.0
3469343,,,,,,,,12.0625,-24.8515625,0.84375,2.623046875,-0.50390625,0.84375,8.7890625,-22.75,5.09375,1.0
3469344,,,,,,,,18.93359375,-16.77734375,-12.01171875,2.826171875,-0.40625,-2.42578125,15.68359375,-14.62890625,-7.77734375,1.0
3469345,,,,,,,,24.12109375,-16.23828125,-9.23046875,2.83984375,-0.244140625,-4.90625,20.81640625,-14.12890625,-5.01953125,1.0
3469346,,,,,,,,21.8671875,-15.515625,-2.87109375,1.6171875,-0.59765625,-3.97265625,18.515625,-13.515625,1.33984375,1.0
3469347,,,,,,,,15.6796875,-19.8046875,1.3203125,-1.009765625,-0.30078125,-1.26953125,12.3125,-17.92578125,5.5546875,1.0
3469348,,,,,,,,14.015625,-22.03125,3.08203125,-2.009765625,-0.357421875,-0.087890625,10.6640625,-20.21875,7.35546875,1.0
3469349,,,,,,,,10.015625,-21.87890625,4.80078125,-2.431640625,-0.255859375,1.47265625,6.71875,-20.18359375,9.15234375,1.0
3469350,36.013005,129.3189205,28.892716627296828,67.13038539212246,2.8000000000000003,154.0,,7.33984375,-15.2578125,4.28125,0.546875,0.646484375,1.494140625,4.11328125,-13.63671875,8.6953125,1.0
3469351,,,,,,,,8.02734375,-11.1875,-1.7421875,0.359375,-0.998046875,1.107421875,4.87890625,-9.5703125,2.71875,1.0
3469352,,,,,,,,6.1484375,-10.8359375,-2.59375,0.697265625,-1.068359375,-0.00390625,3.078125,-9.2265625,1.9140625,1.0
3469353,,,,,,,,2.27734375,-9.67578125,-2.94921875,-0.650390625,-1.291015625,-0.5546875,-0.67578125,-8.15234375,1.64453125,1.0
3469354,,,,,,,,1.90234375,-7.421875,-3.625,-1.173828125,-0.775390625,-0.169921875,-0.98046875,-6.01171875,1.03125,1.0
3469355,,,,,,,,0.93359375,-6.41015625,-5.31640625,-1.06640625,-0.240234375,0.45703125,-1.90234375,-5.08984375,-0.61328125,1.0
3469356,,,,,,,,-0.16015625,-6.63671875,-6.26171875,-0.83984375,-0.142578125,0.74609375,-2.97265625,-5.35546875,-1.53515625,1.0
3469357,,,,,,,,-1.84765625,-5.97265625,-5.86328125,-0.447265625,0.056640625,1.1875,-4.62109375,-4.7421875,-1.11328125,1.0
3469358,,,,,,,,-3.21875,-3.52734375,-3.84765625,-0.607421875,0.44140625,1.626953125,-5.96484375,-2.33203125,0.91796875,1.0
3469359,,,,,,,,-3.76171875,-1.3046875,-3.703125,-0.912109375,0.802734375,1.8359375,-6.4921875,-0.1484375,1.0703125,1.0
3469360,36.0130045,129.3189235,29.16316345807614,67.07490666488587,2.5,140.0,,-3.03515625,1.33984375,-4.4296875,0.546875,0.646484375,1.494140625,4.11328125,-13.63671875,8.6953125,1.0
3469361,,,,,,,,-2.59765625,2.49609375,-5.03515625,-0.443359375,0.974609375,1.228515625,-5.34375,3.56640625,-0.26953125,1.0
3469362,,,,,,,,-2.28515625,2.0625,-5.6015625,-0.072265625,0.763671875,0.841796875,-5.04296875,3.109375,-0.84375,1.0
3469363,,,,,,,,-0.55859375,-1.21875,-4.97265625,0.669921875,0.310546875,0.595703125,-3.3125,-0.1875,-0.23046875,1.0
3469364,,,,,,,,-0.17578125,-2.421875,-4.8203125,1.1875,0.158203125,0.619140625,-2.93359375,-1.375,-0.078125,1.0
3469365,,,,,,,,0.87109375,-3.03515625,-4.12109375,1.7890625,0.07421875,0.689453125,-1.86328125,-1.94921875,0.61328125,1.0
3469366,,,,,,,,1.09375,-2.91015625,-3.6953125,2.02734375,0.08203125,0.71875,-1.6328125,-1.79296875,1.03125,1.0
3469367,,,,,,,,1.453125,-1.95703125,-2.03125,2.3125,0.142578125,0.693359375,-1.25,-0.76171875,2.6796875,1.0
3469368,,,,,,,,1.515625,-0.69921875,-0.4765625,2.46875,0.19921875,0.390625,-1.171875,0.58203125,4.2109375,1.0
3469369,,,,,,,,1.5546875,0.09375,-0.98046875,2.59375,0.341796875,-0.26171875,-1.1328125,1.4609375,3.67578125,1.0
3469370,36.01300333333334,129.318926,29.388536097046625,66.9454549674817,2.5,129.0,,1.34765625,1.2265625,-1.984375,2.796875,0.578125,-1.185546875,-1.36328125,2.65234375,2.640625,1.0
3469371,,,,,,,,0.08203125,1.9375,-1.66015625,2.86328125,0.822265625,-1.943359375,-2.66796875,3.4140625,2.91015625,1.0
3469372,,,,,,,,-3.0703125,2.671875,-0.39453125,2.701171875,1.03515625,-2.201171875,-5.88671875,4.1796875,4.13671875,1.0
3469373,,,,,,,,-3.8046875,-3.41015625,-1.90234375,2.796875,1.205078125,-1.7890625,-6.69140625,-1.87109375,2.56640625,1.0
3469374,,,,,,,,-1.03125,-10.8984375,-5.25,3.125,1.314453125,-0.68359375,-3.96875,-9.30859375,-0.84375,1.0
3469375,,,,,,,,3.98828125,-38.2421875,-1.88671875,3.08203125,0.94921875,0.669921875,1.01171875,-36.54296875,2.44921875,1.0
3469376,,,,,,,,7.16796875,-50.28125,0.7109375,2.36328125,0.494140625,1.326171875,4.19140625,-48.53515625,5.015625,1.0
3469377,,,,,,,,33.57421875,-75.44921875,28.0390625,1.40625,-0.140625,1.11328125,30.62109375,-73.6171875,32.328125,1.0
3469378,,,,,,,,19.40234375,-23.91796875,-3.1015625,1.8984375,-0.15625,-0.419921875,16.48828125,-22.0546875,1.1875,1.0
3469379,,,,,,,,6.7890625,-18.2109375,-4.7734375,4.568359375,0.673828125,-3.103515625,3.84375,-16.3125,-0.5390625,1.0
3469380,36.013001833333334,129.3189285,29.613908867223756,66.77901686129233,2.8000000000000003,126.0,,4.109375,-15.5703125,-0.83203125,2.796875,0.578125,-1.185546875,1.0859375,-13.671875,3.33203125,1.0
3469381,,,,,,,,5.453125,-20.4453125,2.01953125,1.240234375,2.0859375,-2.861328125,2.3125,-18.65234375,6.12890625,1.0
3469382,,,,,,,,9.140625,-26.59765625,5.65234375,3.10546875,1.923828125,-0.375,5.9140625,-24.8125,9.69140625,1.0
3469383,,,,,,,,9.44921875,-24.75390625,-0.33984375,3.15234375,1.779296875,0.703125,6.18359375,-22.859375,3.59765625,1.0
3469384,,,,,,,,9.7265625,-21.37109375,3.50390625,2.87109375,2.34375,-0.1953125,5.9921875,-17.92578125,5.36328125,1.0
3469385,,,,,,,,9.01953125,-18.85546875,-0.5703125,2.779296875,2.30859375,-0.2890625,5.30078125,-14.890625,2.06640625,1.0
