time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3438884,,,,,,,,6.84765625,12.76171875,-3.02734375,-0.947265625,-0.244140625,-0.46484375,4.95703125,2.76171875,-0.99609375,2.0
3438885,,,,,,,,6.63671875,11.6875,-3.71484375,-1.107421875,-0.21875,-0.81640625,5.03125,1.84375,-1.80078125,2.0
3438886,,,,,,,,4.953125,10.25,-3.46875,-1.59375,-0.169921875,-0.912109375,3.65625,0.578125,-1.7265625,2.0
3438887,,,,,,,,3.09375,10.34765625,-2.046875,-2.484375,-0.1328125,-0.728515625,2.0859375,0.88671875,-0.5390625,2.0
3438888,,,,,,,,1.50390625,11.0,-1.234375,-3.34375,-0.044921875,-0.3828125,0.74609375,1.76953125,-0.0390625,2.0
3438889,,,,,,,,-0.5703125,12.27734375,-0.7890625,-3.666015625,0.021484375,-0.189453125,-1.1328125,3.296875,0.0390625,2.0
3438890,36.01305133333334,129.31898216666664,34.45187751102031,72.27151699008222,2.4000000000000004,139.0,,-1.76953125,12.9765625,-0.76171875,-3.626953125,0.001953125,-0.158203125,-2.16796875,4.296875,-0.30859375,2.0
3438891,,,,,,,,-2.8125,13.20703125,-0.96875,-3.4375,-0.103515625,-0.1953125,-3.0859375,4.8671875,-0.8046875,2.0
3438892,,,,,,,,-2.484375,11.7265625,-0.23046875,-3.171875,-0.279296875,-0.177734375,-2.6640625,3.76171875,-0.34765625,2.0
3438893,,,,,,,,-1.796875,10.64453125,0.234375,-2.974609375,-0.35546875,-0.146484375,-1.9375,2.87890625,0.0,2.0
3438894,,,,,,,,1.2890625,6.10546875,1.703125,-2.109375,-0.56640625,0.25,1.20703125,-1.06640625,1.1875,2.0
3438895,,,,,,,,2.23046875,-6.8984375,8.8359375,-1.556640625,-0.64453125,0.70703125,2.16015625,-13.71484375,8.234375,2.0
3438896,,,,,,,,-7.02734375,-34.70703125,30.5546875,-2.01171875,-0.654296875,2.419921875,-7.18359375,-41.2109375,29.9921875,2.0
3438897,,,,,,,,-9.73046875,-50.265625,20.1328125,-0.716796875,-0.43359375,3.943359375,-10.13671875,-56.88671875,19.765625,2.0
3438898,,,,,,,,-8.78515625,-50.875,6.64453125,0.62890625,-0.775390625,3.341796875,-9.33203125,-57.65234375,6.43359375,2.0
3438899,,,,,,,,-16.6640625,-25.84375,5.8515625,-0.5625,-0.669921875,0.017578125,-17.453125,-33.0546875,5.9765625,2.0
3438900,36.01304983333333,129.31898433333333,34.64720063114641,72.10507889441108,2.5,139.0,0.0,4.29296875,-11.24609375,-6.1328125,-5.373046875,-0.8984375,-3.33203125,3.50390625,-18.95703125,-5.9765625,2.0
3438901,,,,,,,,0.5859375,-8.2421875,0.4296875,-3.857421875,-0.2109375,-4.296875,0.015625,-16.47265625,0.3828125,2.0
3438902,,,,,,,,1.578125,-10.1171875,7.1328125,-2.0078125,-1.13671875,-2.853515625,1.28125,-18.84765625,7.0078125,2.0
3438903,,,,,,,,2.1640625,-12.7734375,5.5625,-1.830078125,-1.501953125,0.00390625,1.96875,-21.984375,5.4375,2.0
3438904,,,,,,,,-0.19921875,-11.15625,2.84375,-2.783203125,-1.736328125,1.1484375,-0.48046875,-20.83984375,2.6796875,2.0
3438905,,,,,,,,-3.38671875,-6.14453125,3.46875,-4.1875,-2.169921875,0.578125,-3.77734375,-16.27734375,3.1015625,2.0
3438906,,,,,,,,-3.0234375,-3.19921875,2.96875,-4.18359375,-2.5390625,0.357421875,-3.5078125,-13.74609375,2.296875,2.0
3438907,,,,,,,,-3.2265625,-0.40625,3.02734375,-3.5546875,-2.60546875,0.283203125,-3.8125,-11.296875,2.06640625,2.0
3438908,,,,,,,,-2.94921875,0.3125,2.48828125,-2.873046875,-2.6796875,0.4921875,-3.66015625,-10.875,1.30078125,2.0
3438909,,,,,,,,-3.21484375,1.75,1.328125,-2.52734375,-2.439453125,0.763671875,-4.08203125,-9.6875,-0.0390625,2.0
3438910,36.013047666666665,129.31898483333333,34.6922759968878,71.86466737909701,2.3000000000000003,150.0,,-3.3203125,3.546875,1.62109375,-5.373046875,-0.8984375,-3.33203125,-4.390625,-8.078125,0.07421875,2.0
3438911,,,,,,,,-3.2734375,5.42578125,2.66015625,-2.841796875,-1.8359375,1.462890625,-4.6171875,-6.31640625,0.87890625,2.0
3438912,,,,,,,,-2.77734375,8.26953125,3.72265625,-3.09375,-1.46484375,1.865234375,-4.42578125,-3.51953125,1.72265625,2.0
3438913,,,,,,,,-1.73046875,11.76953125,4.04296875,-3.115234375,-1.126953125,1.947265625,-3.73828125,0.04296875,1.76171875,2.0
3438914,,,,,,,,-1.484375,13.8671875,3.37890625,-2.822265625,-0.8984375,1.72265625,-3.8125,2.265625,0.87890625,2.0
3438915,,,,,,,,-1.51953125,14.24609375,3.046875,-2.287109375,-0.70703125,1.005859375,-4.390625,2.6484375,0.07421875,2.0
3438916,,,,,,,,-1.671875,13.9296875,2.81640625,-2.173828125,-0.654296875,0.697265625,-6.15234375,1.421875,0.07421875,2.0
3438917,,,,,,,,-3.8671875,11.2265625,3.69140625,-2.208984375,-0.5859375,0.236328125,-7.57421875,-0.76171875,1.9140625,2.0
3438918,,,,,,,,-5.45703125,9.23046875,5.51171875,-2.390625,-0.53125,0.09765625,-8.484375,-1.52734375,2.56640625,2.0
3438919,36.01304483333333,129.318985,34.70730204492242,71.55028291911746,2.5,164.0,,-3.3203125,3.546875,1.62109375,-0.587890625,-0.369140625,0.21875,-4.390625,-8.078125,0.07421875,2.0
3438920,,,,,,,,0.16796875,11.12890625,3.6875,0.28125,-0.279296875,0.15234375,-2.55078125,1.65234375,0.3046875,2.0
3438921,,,,,,,,2.35546875,12.375,2.1171875,1.02734375,-0.220703125,-0.109375,0.66796875,4.37109375,-0.57421875,2.0
3438922,,,,,,,,4.29296875,13.65234375,1.92578125,1.1015625,-0.22265625,-0.13671875,1.5859375,4.9453125,-0.4609375,2.0
3438923,,,,,,,,6.0,14.328125,1.94140625,0.724609375,-0.353515625,0.1015625,3.76953125,5.828125,-0.15625,2.0
3438924,,,,,,,,9.08984375,13.68359375,1.53125,0.298828125,-0.6171875,0.3828125,5.45703125,5.29296875,-0.421875,2.0
3438925,,,,,,,,10.15234375,11.4609375,1.06640625,-0.04296875,-0.705078125,0.8046875,6.56640625,3.4921875,-0.73046875,2.0
3438926,,,,,,,,8.91015625,5.58203125,2.0234375,-0.544921875,-0.7109375,1.490234375,4.3828125,-4.3984375,1.4921875,2.0
3438927,,,,,,,,7.8828125,2.92578125,3.125,-0.84765625,-0.728515625,1.880859375,3.00390625,-7.8828125,3.71484375,2.0
3438928,,,,,,,,3.80078125,-11.5390625,10.1640625,-1.35546875,-0.744140625,2.439453125,0.32421875,-18.46484375,8.6171875,2.0
3438929,36.01304266666667,129.31898516666666,34.72232780129089,71.30987128586942,2.5,171.0,,-3.3203125,3.546875,1.62109375,-1.158203125,-0.626953125,2.548828125,-4.390625,-8.078125,0.07421875,2.0
3438930,,,,,,,,8.07421875,-45.8359375,12.703125,-0.16015625,-0.5234375,2.4765625,4.57421875,-52.3984375,11.4140625,2.0
3438931,,,,,,,,2.21484375,-30.90234375,15.82421875,0.15625,-0.1015625,1.025390625,-1.24609375,-37.6875,14.78515625,2.0
3438932,,,,,,,,-0.921875,-11.28125,8.43359375,-1.28515625,-0.119140625,-1.4765625,-4.2734375,-18.46484375,7.69921875,2.0
3438933,,,,,,,,-6.390625,-6.78125,5.6171875,-1.689453125,0.44140625,-4.263671875,-9.484375,-14.4375,5.09375,2.0
3438934,,,,,,,,-7.875,-7.1015625,2.62109375,-1.376953125,-0.001953125,-4.787109375,-10.5546875,-15.28125,2.22265625,2.0
3438935,,,,,,,,-7.25,-7.6328125,1.8359375,-0.845703125,-0.23828125,-3.83984375,-9.484375,-16.31640625,1.5703125,2.0
3438936,,,,,,,,-5.72265625,-8.35546875,3.27734375,0.189453125,-0.25,-1.046875,-7.72265625,-17.4609375,3.21484375,2.0
3438937,,,,,,,,-0.3046875,-5.4140625,4.72265625,0.458984375,-0.095703125,0.353515625,-2.28125,-14.90234375,4.90234375,2.0
3438938,,,,,,,,3.6640625,-3.734375,6.39453125,0.748046875,0.302734375,0.31640625,1.625,-13.7109375,6.97265625,2.0
3438939,36.0130405,129.31898516666666,34.72232875146666,71.06945959473363,2.5,177.0,,7.48828125,-4.23828125,5.7109375,0.958984375,0.63671875,0.25,5.45703125,-14.51171875,6.5859375,2.0
3438940,,,,,,,,6.57421875,-3.25390625,1.8828125,1.06640625,1.041015625,0.287109375,4.57421875,-13.78125,3.0625,2.0
3438941,,,,,,,,4.8828125,-1.2109375,0.4609375,0.76171875,1.12890625,0.431640625,2.9296875,-11.984375,1.9140625,2.0
3438942,,,,,,,,4.4375,-0.01171875,-0.63671875,0.52734375,0.841796875,0.599609375,2.5078125,-10.984375,1.03515625,2.0
3438943,,,,,,,,4.15234375,0.265625,-1.69921875,0.41796875,0.728515625,0.732421875,2.23828125,-10.87890625,0.15234375,2.0
3438944,,,,,,,,4.05859375,1.2109375,-1.83203125,0.205078125,0.65625,0.904296875,2.16015625,-10.0703125,0.15234375,2.0
3438945,,,,,,,,4.0234375,1.984375,-1.6875,0.087890625,0.61328125,1.05859375,2.125,-9.34375,0.34375,2.0
3438946,,,,,,,,3.70703125,5.3828125,-0.953125,-0.0859375,0.513671875,1.44921875,1.77734375,-6.046875,1.1484375,2.0
3438947,,,,,,,,4.23828125,8.2109375,-0.3046875,-0.146484375,0.376953125,1.69140625,2.23828125,-3.25,1.8359375,2.0
3438948,,,,,,,,5.75,11.48046875,0.953125,-0.1796875,0.322265625,1.42578125,3.66015625,0.08203125,3.140625,2.0
3439400,36.01305716666666,129.31895383333332,31.897658337256154,72.91876959288209,3.2,65.0,0.0,4.26171875,5.01171875,5.82421875,0.09375,-0.623046875,0.5625,-0.55859375,0.34765625,3.63671875,2.0
3439401,,,,,,,,5.39453125,-0.85546875,4.59765625,0.359375,-0.6328125,0.68359375,0.55078125,-5.5078125,2.44921875,2.0
3439402,,,,,,,,6.9609375,-9.3671875,1.6328125,0.677734375,-0.625,0.89453125,2.0859375,-14.01953125,-0.4609375,2.0
3439403,,,,,,,,6.77734375,-27.45703125,3.10546875,0.78125,-0.654296875,1.05078125,1.89453125,-32.09375,1.03515625,2.0
3439404,,,,,,,,12.39453125,-73.53125,14.25,0.46875,-0.892578125,1.556640625,7.44921875,-78.140625,12.2578125,2.0
3439405,,,,,,,,6.03125,-62.97265625,30.84375,-0.6171875,-1.234375,1.986328125,6.03125,-62.96875,40.64453125,2.0
3439406,,,,,,,,6.14453125,-18.87890625,-1.6015625,0.23828125,-1.935546875,2.802734375,6.14453125,-18.87890625,8.1953125,2.0
3439407,,,,,,,,-9.71484375,-6.27734375,-6.96484375,-0.76171875,1.015625,-3.5703125,-9.71484375,-6.27734375,2.83203125,2.0
3439408,,,,,,,,-12.203125,-7.46484375,-9.76171875,-2.51953125,0.525390625,-5.541015625,-12.20703125,-7.46484375,0.0390625,2.0
3439409,,,,,,,,-13.0078125,-12.3671875,-13.36328125,-1.30859375,0.01953125,-4.87890625,-13.0078125,-12.3671875,-3.5625,2.0
3439410,36.01305816666666,129.31895683333332,32.16810439919556,73.0297298214368,3.0,69.0,,-8.48828125,-18.11328125,-12.0234375,0.09375,-0.623046875,0.5625,-0.55859375,0.34765625,3.63671875,2.0
3439411,,,,,,,,-8.7578125,-17.2734375,-9.953125,0.140625,-0.171875,1.767578125,-8.7578125,-17.27734375,-0.15625,2.0
3439412,,,,,,,,-2.58984375,-16.66015625,-7.46484375,0.576171875,-0.13671875,1.521484375,-2.58984375,-16.65625,2.3359375,2.0
3439413,,,,,,,,3.15625,-14.015625,-6.3515625,1.6796875,0.34765625,1.138671875,3.15625,-14.01953125,3.4453125,2.0
3439414,,,,,,,,6.4921875,-10.9140625,-5.12890625,2.48828125,0.630859375,0.791015625,6.4921875,-10.9140625,4.671875,2.0
3439415,,,,,,,,7.9453125,-8.421875,-5.81640625,2.501953125,0.6328125,0.509765625,7.9453125,-8.42578125,3.984375,2.0
3439416,,,,,,,,6.68359375,-8.34765625,-7.65625,2.130859375,0.615234375,0.40625,6.68359375,-8.34765625,2.14453125,2.0
3439417,,,,,,,,4.34375,-8.4609375,-10.68359375,0.859375,0.541015625,0.271484375,4.34375,-8.46484375,-0.8828125,2.0
3439418,,,,,,,,1.625,-6.8515625,-11.33203125,0.138671875,0.564453125,0.52734375,1.625,-6.8515625,-1.53515625,2.0
3439419,,,,,,,,0.4765625,-4.4765625,-9.37890625,-0.4453125,0.40625,1.072265625,0.4765625,-4.48046875,0.421875,2.0
3439420,36.01305833333333,129.31895983333334,32.43855079552876,73.048224023922,2.9000000000000004,73.0,,1.5859375,-2.33203125,-7.6171875,0.09375,-0.623046875,0.5625,1.5859375,-2.328125,2.18359375,2.0
3439421,,,,,,,,2.54296875,-0.4921875,-7.9609375,0.03125,-0.03515625,1.748046875,2.5390625,-0.4921875,1.8359375,2.0
3439422,,,,,,,,3.88671875,1.765625,-8.69140625,0.45703125,-0.314453125,1.345703125,3.8828125,1.765625,1.109375,2.0
3439423,,,,,,,,4.421875,3.30078125,-9.07421875,0.587890625,-0.564453125,0.8125,4.421875,3.30078125,0.7265625,2.0
3439424,,,,,,,,5.53125,4.140625,-10.4921875,0.630859375,-0.689453125,0.46875,5.53125,4.140625,-0.69140625,2.0
3439425,,,,,,,,6.14453125,2.9921875,-11.37109375,0.908203125,-0.720703125,0.3359375,6.14453125,2.9921875,-1.5703125,2.0
3439426,,,,,,,,5.609375,-0.76171875,-11.75390625,0.7421875,-0.609375,0.509765625,5.609375,-0.76171875,-1.953125,2.0
3439427,,,,,,,,4.0390625,-3.2890625,-10.98828125,0.091796875,-0.380859375,0.853515625,4.0390625,-3.2890625,-1.1875,2.0
3439428,,,,,,,,2.19921875,-2.5625,-8.765625,-0.65234375,-0.142578125,1.0078125,2.19921875,-2.56640625,1.03515625,2.0
3439429,,,,,,,,0.015625,-0.4921875,-7.2734375,-1.8671875,0.3046875,0.4765625,0.015625,-0.4921875,2.5234375,2.0
3439430,36.01305833333333,129.3189631666667,32.739046867001214,73.04822513879702,2.8000000000000003,77.0,,-0.828125,0.38671875,-6.66015625,0.09375,-0.623046875,0.5625,1.5859375,-2.328125,2.18359375,2.0
3439431,,,,,,,,-1.59375,1.53515625,-5.93359375,-2.45703125,0.828125,-1.197265625,-1.59375,1.53515625,3.8671875,2.0
3439432,,,,,,,,2.66015625,3.52734375,-5.89453125,-1.89453125,0.69921875,-1.693359375,2.66015625,3.52734375,3.90625,2.0
3439433,,,,,,,,5.37890625,1.23046875,-4.58984375,-1.0703125,0.330078125,-1.7890625,5.375,1.23046875,5.20703125,2.0
3439434,,,,,,,,1.3203125,-6.46875,-6.0859375,-2.146484375,0.046875,-0.521484375,1.3203125,-6.46875,3.71484375,2.0
3439435,,,,,,,,-8.1796875,-41.75,9.734375,-3.240234375,-0.03515625,1.3828125,-8.1796875,-41.75,19.53515625,2.0
3439436,,,,,,,,-8.41015625,-57.2265625,11.99609375,-3.333984375,0.0859375,1.767578125,-8.41015625,-57.2265625,21.796875,2.0
3439437,,,,,,,,-14.9609375,-68.640625,4.5625,-1.93359375,0.61328125,0.888671875,-14.9609375,-68.64453125,14.36328125,2.0
3439438,,,,,,,,-15.7265625,-31.67578125,5.90625,0.990234375,0.62890625,0.0,-15.7265625,-31.671875,15.703125,2.0
3439439,,,,,,,,-3.546875,-15.625,-4.78125,-4.5078125,0.986328125,-1.232421875,-3.546875,-15.62890625,5.015625,2.0
3439440,36.01305916666667,129.31896666666668,33.054567392894484,73.14069235601059,3.1,79.0,,3.80859375,-14.8984375,-15.27734375,-6.076171875,0.833984375,-3.642578125,3.80859375,-14.90234375,-5.48046875,2.0
3439441,,,,,,,,5.3046875,-17.38671875,-9.609375,-3.845703125,-0.603515625,-3.22265625,5.3046875,-17.38671875,0.19140625,2.0
3439442,,,,,,,,3.34765625,-21.67578125,-1.6015625,-2.94921875,-1.4921875,-0.259765625,3.34765625,-21.67578125,8.1953125,2.0
3439443,,,,,,,,2.58203125,-24.05078125,-0.875,-3.015625,-1.58203125,1.248046875,2.58203125,-24.046875,8.92578125,2.0
3439444,,,,,,,,0.4375,-22.94140625,-7.65625,-3.935546875,-1.740234375,1.73046875,0.4375,-22.9375,2.14453125,2.0
3439445,,,,,,,,-2.6640625,-17.76953125,-10.8359375,-4.3984375,-1.810546875,0.05078125,-2.6640625,-17.76953125,-1.03515625,2.0
3439446,,,,,,,,-4.50390625,-12.98046875,-8.0390625,-4.765625,-1.978515625,-0.81640625,-4.50390625,-12.9765625,1.76171875,2.0
3439447,,,,,,,,-4.3515625,-10.8359375,-8.0,-4.765625,-2.02734375,-0.744140625,-4.3515625,-10.8359375,1.80078125,2.0
3439448,,,,,,,,-4.80859375,-9.34375,-8.69140625,-4.46875,-2.03125,-0.716796875,-4.80859375,-9.34375,1.109375,2.0
3439449,,,,,,,,-6.07421875,-5.81640625,-11.140625,-3.8828125,-2.060546875,-0.8046875,-6.0703125,-5.81640625,-1.34375,2.0
3439450,36.013058666666666,129.31896966666667,33.32501406227038,73.08521375608693,2.9000000000000004,85.0,,-8.21875,-1.60546875,-12.98046875,-6.076171875,0.833984375,-3.642578125,-8.21875,-1.60546875,-3.1796875,2.0
3439451,,,,,,,,-9.484375,-0.72265625,-12.4453125,-3.720703125,-1.755859375,0.201171875,-9.91015625,0.42578125,-1.83984375,2.0
3439452,,,,,,,,-0.31640625,1.6328125,1.0390625,-3.251953125,-1.5234375,0.978515625,-9.671875,2.609375,-0.57421875,2.0
3439453,,,,,,,,0.01171875,2.8125,1.73046875,-2.552734375,-1.248046875,1.435546875,-8.83203125,3.26171875,-0.26953125,2.0
3439454,,,,,,,,3.26953125,3.12109375,1.984375,-1.701171875,-0.939453125,1.52734375,-5.65234375,3.0703125,0.0,2.0
3439455,,,,,,,,4.75390625,1.74609375,2.05078125,-0.935546875,-0.6953125,1.37890625,-4.62109375,0.88671875,0.15234375,2.0
3439456,,,,,,,,5.0625,-1.19140625,2.32421875,-0.49609375,-0.576171875,1.138671875,-5.00390625,-3.05859375,2.18359375,2.0
3439457,,,,,,,,4.26171875,-4.16796875,5.28125,-0.43359375,-0.3125,0.865234375,-5.7265625,-3.7109375,5.36328125,2.0
3439458,,,,,,,,3.83984375,-4.3984375,7.06640625,-0.466796875,-0.15234375,0.73828125,-5.7265625,-3.44140625,5.515625,2.0
3439459,,,,,,,,4.12890625,-3.79296875,6.7578125,-0.265625,0.0546875,0.37890625,-4.6953125,-2.41015625,4.55859375,2.0
3439460,36.013057499999995,129.31897266666667,33.595461020989625,72.95576233601821,2.8000000000000003,93.0,,-8.21875,-1.60546875,-12.98046875,0.125,0.05859375,-0.068359375,-8.21875,-1.60546875,-3.1796875,2.0
3439461,,,,,,,,8.1875,2.0234375,4.0703125,0.4140625,-0.07421875,-0.328125,-1.0546875,2.7265625,2.71875,2.0
3439462,,,,,,,,9.109375,4.671875,3.640625,0.654296875,-0.279296875,-0.310546875,0.015625,5.328125,2.4140625,2.0
3439463,,,,,,,,9.4375,5.078125,3.7109375,0.732421875,-0.4609375,-0.03125,0.515625,5.71484375,2.640625,2.0
3439464,,,,,,,,8.3046875,4.93359375,4.046875,0.5390625,-0.57421875,0.390625,-0.40625,5.59375,3.140625,2.0
3439465,,,,,,,,7.89453125,3.58984375,3.4765625,0.2421875,-0.70703125,0.71484375,-0.59765625,4.328125,2.7578125,2.0
3439466,,,,,,,,7.94921875,-1.31640625,2.3984375,0.234375,-0.78515625,0.935546875,-0.17578125,-0.37890625,1.95703125,2.0
3439467,,,,,,,,8.10546875,-16.05859375,0.21875,0.408203125,-0.923828125,1.232421875,0.24609375,-15.0078125,-0.0390625,2.0
3439468,,,,,,,,7.09765625,-34.46875,2.66015625,0.578125,-1.041015625,1.685546875,-0.48046875,-33.40234375,2.56640625,2.0
3439469,,,,,,,,3.6875,-67.4921875,14.51171875,-0.4609375,-1.1953125,2.619140625,-3.46875,-66.8046875,14.74609375,2.0
3439470,36.013056666666664,129.31897566666666,33.86590784260052,72.86329733807155,3.0,104.0,,17.82421875,-37.984375,22.4296875,-1.26171875,-1.373046875,2.634765625,10.93359375,-37.8828125,22.984375,2.0
3439471,,,,,,,,19.54296875,-21.15234375,8.44140625,0.775390625,0.255859375,1.06640625,12.96484375,-21.7890625,9.30859375,2.0
3439472,,,,,,,,-0.0625,-10.109375,2.10546875,0.701171875,0.892578125,-3.56640625,-6.3046875,-11.64453125,3.21484375,2.0
3439473,,,,,,,,-4.10546875,-10.03515625,0.5234375,-1.814453125,-0.328125,-4.453125,-9.98046875,-12.59375,1.8359375,2.0
3439474,,,,,,,,-8.16015625,-14.484375,0.390625,-1.322265625,0.0,-1.654296875,-13.69921875,-17.96484375,1.875,2.0
3439475,,,,,,,,-8.421875,-15.734375,-0.69140625,-0.623046875,-0.1171875,0.1796875,-13.7734375,-19.95703125,0.91796875,2.0
3439476,,,,,,,,-6.02734375,-14.984375,-1.05859375,-0.271484375,-0.19921875,0.45703125,-11.32421875,-19.53125,0.61328125,2.0
3439477,,,,,,,,-1.71484375,-13.296875,-0.08984375,0.97265625,0.048828125,0.185546875,-6.91796875,-18.80859375,1.80078125,2.0
3439478,,,,,,,,5.05078125,-10.7421875,1.23828125,1.578125,0.53125,0.0859375,-0.09765625,-16.8515625,3.29296875,2.0
3439479,,,,,,,,8.55078125,-5.58984375,2.63671875,1.529296875,1.037109375,0.236328125,3.46484375,-12.25,4.86328125,2.0
3439480,36.01305583333333,129.31897816666665,34.091280257981445,72.77083217549097,2.7,110.0,,7.890625,-3.265625,1.84375,1.08984375,1.119140625,0.353515625,2.890625,-10.4140625,4.2109375,2.0
3439481,,,,,,,,6.1484375,-3.5546875,-0.203125,0.79296875,0.9453125,0.37109375,1.2421875,-11.140625,2.296875,2.0
3439482,,,,,,,,5.01953125,-3.2421875,-0.37890625,0.498046875,0.84765625,0.537109375,0.20703125,-11.21875,2.22265625,2.0
3439483,,,,,,,,5.43359375,-2.01953125,0.0078125,0.05859375,0.69140625,0.8515625,0.70703125,-10.3359375,2.6796875,2.0
3439484,,,,,,,,6.7109375,0.42578125,0.19140625,-0.224609375,0.435546875,1.046875,2.046875,-8.1875,2.91015625,2.0
3439485,,,,,,,,7.20703125,2.8125,-0.30078125,-0.16796875,0.158203125,0.947265625,2.62109375,-6.05078125,2.44921875,2.0
3439486,,,,,,,,7.8359375,5.44140625,-0.7734375,-0.05078125,0.029296875,0.810546875,3.3125,-3.51953125,1.9921875,2.0
3439487,,,,,,,,8.19140625,8.96875,-1.12890625,0.095703125,-0.19921875,0.505859375,3.80859375,-0.1484375,1.68359375,2.0
3439488,,,,,,,,8.2734375,11.734375,-1.53515625,0.09765625,-0.453125,0.24609375,4.08203125,2.53125,1.33984375,2.0
3439489,,,,,,,,9.30078125,12.91796875,-1.71875,-0.07421875,-0.693359375,0.013671875,5.3359375,3.68359375,1.1875,2.0
3439490,36.01305333333333,129.31898016666668,34.27157898858867,72.4934347695429,2.8000000000000003,122.0,,10.24609375,12.49609375,-2.36328125,1.08984375,1.119140625,0.353515625,6.56640625,3.30078125,0.57421875,2.0
3439491,,,,,,,,11.45703125,11.7109375,-3.11328125,-0.3359375,-0.896484375,-0.314453125,8.09765625,2.609375,-0.19140625,2.0
3439492,,,,,,,,11.0625,10.57421875,-3.84765625,-0.400390625,-0.90625,-0.24609375,8.0625,1.61328125,-0.95703125,2.0
3439493,,,,,,,,9.546875,9.72265625,-4.34765625,-0.57421875,-0.892578125,-0.095703125,6.71875,0.84765625,-1.49609375,2.0
3439494,,,,,,,,8.1796875,9.265625,-4.390625,-1.544921875,-0.751953125,0.29296875,3.5,0.3125,-1.609375,2.0
3439495,,,,,,,,4.01171875,8.83984375,-3.7109375,-2.322265625,-0.615234375,0.318359375,1.81640625,0.34765625,-1.1484375,2.0
3439496,,,,,,,,2.53515625,8.515625,-2.86328125,-3.005859375,-0.5234375,0.2421875,0.74609375,0.3125,-0.73046875,2.0
3439497,,,,,,,,1.140625,8.52734375,-0.98046875,-3.1640625,-0.4375,0.09765625,-0.40625,0.54296875,0.8359375,2.0
3439498,,,,,,,,1.0234375,8.5390625,-0.77734375,-3.0703125,-0.408203125,0.0390625,-0.40625,0.65625,0.87890625,2.0
3439499,,,,,,,,2.078125,8.94921875,-0.9609375,-2.337890625,-0.361328125,-0.1640625,0.8203125,1.34375,2.640625,2.0
3439500,36.01305183333333,129.31898199999998,34.43685248939923,72.32699655161336,2.6,128.0,0.0,0.296875,6.8828125,7.578125,-2.29296875,-0.41015625,-0.201171875,-2.3203125,-2.5625,12.5234375,2.0
3439501,,,,,,,,-4.05859375,1.17578125,15.25,-2.486328125,-0.5234375,-0.154296875,-7.72265625,-12.0625,19.53125,2.0
3439502,,,,,,,,-7.859375,-15.0546875,18.0,-2.115234375,-0.52734375,-0.099609375,-7.8359375,-29.53125,17.66015625,2.0
3439503,,,,,,,,-4.67578125,-33.94140625,12.73828125,-0.701171875,-0.28515625,-0.109375,-5.8046875,-52.4765625,9.0390625,2.0
3439504,,,,,,,,-14.87890625,-54.39453125,6.65625,-0.546875,-0.3125,-0.611328125,-15.49609375,-61.4375,7.7734375,2.0
3439505,,,,,,,,-18.3203125,-10.96875,13.48828125,-4.5,-0.841796875,-2.55078125,-10.9375,-8.0390625,11.4140625,2.0
3439506,,,,,,,,0.21875,6.57421875,-2.33984375,-4.6875,-0.14453125,-4.33984375,-0.3671875,-1.22265625,-1.11328125,2.0
3439507,,,,,,,,11.1171875,-4.25,-2.41015625,-1.81640625,-1.146484375,-3.51171875,10.78125,-12.37109375,-1.37890625,2.0
3439508,,,,,,,,-0.80078125,-18.39453125,12.3984375,-3.017578125,-1.814453125,0.591796875,-0.86328125,-26.8046875,13.40625,2.0
3439509,,,,,,,,-4.44140625,-19.22265625,6.6328125,-3.822265625,-2.015625,2.703125,-4.54296875,-27.9921875,7.546875,2.0
3439510,36.0130505,129.3189845,34.66222514410488,72.17905178212617,2.8000000000000003,127.0,,-4.16015625,-15.58984375,-1.9375,-4.185546875,-1.951171875,1.0078125,-4.58203125,-25.01171875,-1.265625,2.0
3439511,,,,,,,,-6.1015625,-9.6171875,-0.7265625,-4.65625,-2.19140625,-0.111328125,-6.609375,-19.49609375,-0.3828125,2.0
3439512,,,,,,,,-5.61328125,-7.8984375,0.5234375,-4.8359375,-2.3125,-0.134765625,-6.15234375,-18.00390625,0.6875,2.0
3439513,,,,,,,,-4.1328125,-5.19921875,3.92578125,-4.728515625,-2.283203125,0.189453125,-4.7734375,-15.69921875,3.63671875,2.0
3439514,,,,,,,,-4.9921875,-3.3671875,2.95703125,-3.935546875,-2.33203125,0.169921875,-5.84375,-14.40234375,2.14453125,2.0
3439515,,,,,,,,-6.62109375,-0.34765625,1.671875,-4.234375,-2.353515625,0.04296875,-7.72265625,-11.7890625,0.3046875,2.0
3439516,,,,,,,,-7.25390625,1.79296875,0.7265625,-4.376953125,-2.31640625,0.107421875,-8.44921875,-9.76171875,-0.84375,2.0
3439517,,,,,,,,-5.80078125,5.77734375,1.4609375,-4.16796875,-2.265625,0.337890625,-7.21875,-5.93359375,-0.5390625,2.0
3439518,,,,,,,,-4.34765625,8.19140625,2.2578125,-3.521484375,-2.1015625,0.626953125,-6.03125,-3.59765625,-0.1171875,2.0
3439519,,,,,,,,-3.6953125,9.46484375,2.18359375,-3.244140625,-1.958984375,0.6953125,-5.5390625,-2.33203125,-0.34765625,2.0
