time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3481791,,,,,,,,-4.62109375,-22.17578125,-3.55859375,0.4375,0.751953125,1.203125,-4.62109375,-22.171875,6.2421875,2.0
3481792,,,,,,,,-5.65625,-49.48828125,1.765625,0.5,0.83984375,1.884765625,-5.65625,-49.48828125,11.56640625,2.0
3481793,,,,,,,,-14.46484375,-62.12890625,9.58203125,1.744140625,0.904296875,2.244140625,-14.46484375,-62.12890625,19.3828125,2.0
3481794,,,,,,,,-3.69921875,-26.54296875,9.0078125,2.970703125,0.21484375,1.142578125,-3.69921875,-26.54296875,18.80859375,2.0
3481795,,,,,,,,4.421875,-14.58984375,-5.85546875,2.998046875,0.13671875,-1.0859375,4.421875,-14.5859375,3.9453125,2.0
3481796,,,,,,,,11.96484375,-10.18359375,-14.20703125,3.5703125,0.73046875,-4.728515625,11.96484375,-10.18359375,-4.40625,2.0
3481797,,,,,,,,14.91796875,-14.8203125,-15.546875,3.2421875,0.572265625,-4.26953125,14.91796875,-14.8203125,-5.74609375,2.0
3481798,,,,,,,,12.734375,-20.52734375,-7.04296875,1.849609375,0.494140625,-1.318359375,12.734375,-20.52734375,2.7578125,2.0
3481799,,,,,,,,9.1328125,-22.55859375,0.16015625,-0.087890625,0.318359375,1.72265625,9.1328125,-22.5546875,9.95703125,2.0
3481800,36.0130505,129.31898033333334,34.28660501993201,72.17905030789483,2.1,329.0,0.0,7.5234375,-22.44140625,-2.0625,-1.18359375,0.07421875,2.361328125,-2.359375,-7.62109375,2.56640625,2.0
3481801,,,,,,,,8.3671875,-16.62109375,-7.04296875,-0.9609375,-0.052734375,1.171875,8.3671875,-16.62109375,2.7578125,2.0
3481802,,,,,,,,8.48046875,-14.93359375,-7.92578125,-0.662109375,-0.232421875,0.681640625,8.48046875,-14.9296875,1.875,2.0
3481803,,,,,,,,6.21875,-11.6015625,-8.421875,-0.701171875,-1.037109375,0.41015625,6.21875,-11.60546875,1.37890625,2.0
3481804,,,,,,,,4.99609375,-11.48828125,-8.19140625,-0.970703125,-1.189453125,0.556640625,4.99609375,-11.484375,1.609375,2.0
3481805,,,,,,,,0.7421875,-12.40625,-8.5,-1.509765625,-1.353515625,0.939453125,0.7421875,-12.41015625,1.30078125,2.0
3481806,,,,,,,,-1.01953125,-11.37109375,-8.8828125,-2.029296875,-1.109375,1.109375,-1.9765625,-10.875,1.0703125,2.0
3481807,,,,,,,,-1.9765625,-10.875,-8.73046875,-2.0625,-0.96484375,1.17578125,-3.5859375,-9.609375,1.8359375,2.0
3481808,,,,,,,,-5.15625,-8.19140625,-7.54296875,-1.4609375,-0.703125,1.525390625,-5.69140625,-7.765625,2.10546875,2.0
3481809,,,,,,,,-5.69140625,-7.76953125,-7.6953125,-1.19921875,-0.626953125,1.52734375,-6.0,-7.42578125,1.37890625,2.0
3481810,36.013052,129.31897750000002,34.03118269121229,72.3454881782753,2.6,315.0,,7.5234375,-22.44140625,-2.0625,-0.93359375,-0.203125,0.943359375,-6.26953125,-2.67578125,-0.65234375,2.0
3481811,,,,,,,,-0.87109375,7.58203125,-2.19921875,-1.185546875,-0.00390625,0.626953125,-5.921875,1.4609375,0.23046875,2.0
3481812,,,,,,,,-0.19140625,12.4609375,-1.078125,-1.287109375,0.109375,0.546875,-5.5,6.17578125,0.61328125,2.0
3481813,,,,,,,,0.09375,14.73828125,-1.0625,-0.748046875,0.16015625,0.390625,-4.88671875,6.859375,0.61328125,2.0
3481814,,,,,,,,1.140625,0.48828125,-0.7578125,-0.228515625,0.271484375,0.1171875,-4.4296875,5.2890625,-0.078125,2.0
3481815,,,,,,,,1.6015625,-2.2109375,-1.1640625,0.0703125,0.328125,-0.1015625,-3.96875,2.609375,-0.5,2.0
3481816,,,,,,,,2.7890625,-4.76953125,-1.9609375,0.1640625,0.271484375,-0.150390625,-2.78515625,0.04296875,-1.3046875,2.0
3481817,,,,,,,,3.984375,-6.875,-2.5859375,0.458984375,0.0390625,-0.125,-1.59375,-2.0625,-1.953125,2.0
3481818,,,,,,,,4.52734375,-7.13671875,-2.2109375,0.943359375,-0.201171875,-0.056640625,-1.05859375,-2.33203125,-1.609375,2.0
3481819,,,,,,,,5.77734375,-5.91015625,-0.44140625,1.337890625,-0.33984375,0.0859375,0.20703125,-1.10546875,0.11328125,2.0
3481820,36.01305266666667,129.31897466666666,33.77576072526361,72.4194600209432,2.5,302.0,,4.96484375,-4.546875,2.9375,1.40625,-0.2890625,0.166015625,-0.59765625,0.2734375,3.4453125,2.0
3481821,,,,,,,,3.8828125,-4.4453125,5.15234375,1.115234375,-0.23046875,-0.13671875,-1.671875,0.390625,5.5859375,2.0
3481822,,,,,,,,2.828125,-3.88671875,4.47265625,1.255859375,-0.04296875,-0.59765625,-2.7421875,0.92578125,4.859375,2.0
3481823,,,,,,,,3.02734375,-6.1328125,1.78515625,1.62109375,0.169921875,-0.810546875,-2.5859375,-1.375,2.06640625,2.0
3481824,,,,,,,,3.94140625,-11.1875,1.02734375,1.642578125,0.20703125,-0.40234375,-1.70703125,-6.47265625,1.22265625,2.0
3481825,,,,,,,,6.11328125,-36.1484375,9.88671875,1.408203125,0.19140625,0.291015625,0.47265625,-31.4453125,9.99609375,2.0
3481826,,,,,,,,12.71875,-50.23046875,15.390625,1.40234375,-0.1796875,0.796875,7.1015625,-45.5,15.4375,2.0
3481827,,,,,,,,19.53515625,-36.625,15.390625,2.560546875,-0.181640625,0.294921875,13.95703125,-31.87109375,15.359375,2.0
3481828,,,,,,,,6.328125,-23.0546875,4.69140625,3.517578125,0.251953125,-1.03125,0.7421875,-18.34375,4.51953125,2.0
3481829,,,,,,,,1.84765625,-25.1953125,2.53515625,2.21875,0.431640625,-2.7578125,-3.85546875,-20.6796875,2.14453125,2.0
3481830,36.01305416666666,129.31897233333333,33.56541282494422,72.58589807836584,2.4000000000000004,302.0,,4.8984375,-26.81640625,2.8359375,2.013671875,0.55859375,-2.09375,-0.59765625,0.2734375,3.4453125,2.0
3481831,,,,,,,,10.4921875,-27.2890625,5.8203125,3.03125,0.986328125,-0.255859375,4.6484375,-23.0546875,5.171875,2.0
3481832,,,,,,,,12.078125,-25.81640625,6.671875,3.5859375,1.23828125,0.23046875,6.2578125,-21.6328125,5.8203125,2.0
3481833,,,,,,,,10.32421875,-22.78125,4.30859375,3.04296875,1.5078125,0.03125,4.53515625,-18.65234375,3.25390625,2.0
3481834,,,,,,,,9.375,-21.15625,3.5859375,2.697265625,1.73828125,0.0390625,3.6171875,-17.078125,2.3359375,2.0
3481835,,,,,,,,8.60546875,-18.375,3.328125,2.90625,1.96875,0.041015625,2.88671875,-14.359375,1.875,2.0
3481836,,,,,,,,8.51953125,-16.57421875,3.43359375,2.853515625,2.11328125,0.044921875,2.84765625,-12.6328125,1.76171875,2.0
3481837,,,,,,,,8.88671875,-14.6953125,3.17578125,2.61328125,2.201171875,0.158203125,3.26953125,-10.83984375,1.30078125,2.0
3481838,,,,,,,,9.73828125,-14.171875,3.38671875,2.2890625,2.173828125,0.283203125,4.19140625,-10.375,1.30078125,2.0
3481839,,,,,,,,10.77734375,-13.92578125,4.74609375,2.0625,2.087890625,0.41796875,5.30078125,-10.18359375,2.48828125,2.0
3481840,36.013054499999996,129.3189695,33.30999101244169,72.62288352058968,2.5,293.0,,11.625,-12.453125,5.33203125,1.875,1.818359375,0.48828125,6.21875,-8.765625,2.91015625,2.0
3481841,,,,,,,,11.81640625,-9.984375,4.0546875,1.794921875,1.515625,0.3671875,6.484375,-6.3515625,1.4921875,2.0
3481842,,,,,,,,11.74609375,-8.73046875,3.61328125,1.833984375,1.380859375,0.22265625,6.44921875,-5.12890625,0.99609375,2.0
3481843,,,,,,,,10.48828125,-4.0078125,2.6640625,1.859375,0.943359375,-0.17578125,5.2578125,-0.53125,-0.1171875,2.0
3481844,,,,,,,,7.9296875,0.90625,2.93359375,1.71484375,0.6796875,-0.28125,2.734375,4.30078125,0.07421875,2.0
3481845,,,,,,,,7.33984375,1.87890625,2.8828125,1.328125,0.54296875,-0.40234375,2.16015625,5.171875,-0.0390625,2.0
3481846,,,,,,,,7.0546875,1.734375,2.9453125,1.1171875,0.52734375,-0.46875,1.890625,4.984375,0.0,2.0
3481847,,,,,,,,7.421875,-0.63671875,3.13671875,0.7890625,0.318359375,-0.6171875,2.2734375,2.49609375,0.15234375,2.0
3481848,,,,,,,,8.91015625,-4.0390625,4.34765625,0.83984375,0.15234375,-0.47265625,3.765625,-0.9921875,1.33984375,2.0
3481849,,,,,,,,8.90234375,-4.2734375,4.9609375,0.8828125,0.111328125,-0.32421875,3.76953125,-1.2578125,1.953125,2.0
3481850,36.013054333333336,129.31896616666666,33.00949499655297,72.60438917943173,2.9000000000000004,281.0,,8.42578125,-3.78125,6.4921875,0.779296875,0.080078125,0.021484375,3.30859375,-0.8359375,3.48828125,2.0
3481851,,,,,,,,6.203125,-0.78515625,7.375,0.328125,0.052734375,0.310546875,1.125,2.11328125,4.37109375,2.0
3481852,,,,,,,,5.0234375,0.76953125,6.28515625,0.16015625,0.123046875,0.1484375,-0.0234375,3.64453125,3.29296875,2.0
3481853,,,,,,,,4.48046875,1.3125,5.6328125,0.0625,0.1953125,0.01171875,-0.55859375,4.1796875,2.640625,2.0
3481854,,,,,,,,2.38671875,2.33984375,4.0078125,-0.158203125,0.3046875,-0.169921875,-2.62890625,5.171875,1.03125,2.0
3481855,,,,,,,,0.1796875,0.6328125,3.2265625,-0.251953125,0.349609375,-0.02734375,-4.81640625,3.453125,0.265625,2.0
3481856,,,,,,,,-0.203125,-0.69140625,3.55859375,-0.00390625,0.27734375,0.501953125,-4.9609375,-1.44921875,0.99609375,2.0
3481857,,,,,,,,0.33984375,-6.97265625,4.31640625,0.24609375,0.1953125,0.953125,-4.4296875,-7.92578125,2.44921875,2.0
3481858,,,,,,,,0.4609375,-10.73828125,5.37890625,0.443359375,0.1640625,1.12890625,-4.96484375,-12.671875,4.82421875,2.0
3481859,,,,,,,,-2.265625,-29.33203125,17.25390625,0.888671875,0.076171875,1.388671875,-7.109375,-26.50390625,14.32421875,2.0
3481860,36.013054499999996,129.31896283333333,32.708998841884984,72.62288126237601,2.9000000000000004,274.0,,8.42578125,-3.78125,6.4921875,1.703125,-0.171875,1.634765625,3.30859375,-0.8359375,3.48828125,2.0
3481861,,,,,,,,7.953125,-42.1328125,17.8515625,3.607421875,-0.189453125,1.416015625,3.234375,-39.30078125,14.8984375,2.0
3481862,,,,,,,,13.328125,-24.15625,19.40234375,4.181640625,-0.169921875,0.76171875,8.671875,-21.44921875,16.35546875,2.0
3481863,,,,,,,,12.4765625,-19.3046875,6.5390625,2.388671875,-0.12109375,-0.826171875,7.828125,-16.734375,3.4453125,2.0
3481864,,,,,,,,12.01171875,-19.31640625,7.0859375,1.83203125,-0.24609375,-2.580078125,7.33203125,-16.92578125,3.984375,2.0
3481865,,,,,,,,13.65234375,-20.80859375,8.859375,0.443359375,-0.451171875,-1.10546875,8.94140625,-18.5703125,5.78125,2.0
3481866,,,,,,,,13.8046875,-21.45703125,9.296875,-0.041015625,-0.392578125,-0.173828125,9.09375,-19.2578125,6.2421875,2.0
3481867,,,,,,,,13.21484375,-22.24609375,10.078125,-0.49609375,-0.232421875,0.818359375,8.51953125,-20.0625,7.0859375,2.0
3481868,,,,,,,,11.52734375,-20.69921875,10.24609375,-0.890625,-0.4140625,0.75,6.87109375,-18.49609375,7.31640625,2.0
3481869,,,,,,,,10.32421875,-17.19140625,7.58203125,-1.61328125,-0.921875,0.189453125,5.68359375,-14.97265625,4.78515625,2.0
3481870,36.01305466666667,129.31896016666667,32.46860190640182,72.64137357773784,2.6,271.0,,7.18359375,-13.7578125,6.65625,-1.955078125,-1.162109375,0.013671875,2.54296875,-11.5234375,3.984375,2.0
3481871,,,,,,,,4.01171875,-11.97265625,6.58984375,-2.333984375,-1.283203125,0.109375,-0.63671875,-9.72265625,4.05859375,2.0
3481872,,,,,,,,2.79296875,-10.20703125,5.64453125,-2.431640625,-1.296875,0.375,-1.86328125,-7.921875,3.25390625,2.0
3481873,,,,,,,,2.05859375,-8.23828125,4.0859375,-2.111328125,-1.142578125,0.564453125,-2.58984375,-5.93359375,1.8359375,2.0
3481874,,,,,,,,1.96484375,-6.3828125,3.203125,-1.552734375,-0.966796875,0.75,-2.66796875,-4.05859375,1.0703125,2.0
3481875,,,,,,,,0.91015625,-3.140625,2.94921875,-1.19140625,-0.7265625,0.85546875,-3.69921875,-0.796875,0.91796875,2.0
3481876,,,,,,,,0.6171875,-2.69921875,2.71875,-1.109375,-0.607421875,0.873046875,-3.97265625,-0.33984375,0.7265625,2.0
3481877,,,,,,,,0.03515625,-2.4765625,2.45703125,-1.025390625,-0.23828125,0.73828125,-4.5,-0.109375,0.57421875,2.0
3481878,,,,,,,,-1.0390625,-1.95703125,1.90234375,-0.953125,-0.060546875,0.646484375,-5.54296875,0.42578125,0.07421875,2.0
3481879,,,,,,,,-1.60546875,-1.52734375,1.58984375,-0.765625,0.01953125,0.57421875,-6.0703125,0.84765625,-0.19140625,2.0
3481880,36.0130535,129.31895699999998,32.18313109953151,72.51192007756416,3.0,262.0,,-1.68359375,-0.71484375,1.17578125,-0.509765625,0.083984375,0.515625,-6.109375,1.65234375,-0.57421875,2.0
3481881,,,,,,,,-1.28515625,-0.390625,1.14453125,-0.265625,0.07421875,0.400390625,-5.69140625,1.9609375,-0.57421875,2.0
3481882,,,,,,,,-0.8984375,-0.62890625,0.890625,0.09375,-0.025390625,0.302734375,-5.2734375,1.69140625,-0.8046875,2.0
3481883,,,,,,,,-0.21484375,-0.99609375,1.1484375,0.341796875,-0.109375,0.283203125,-4.578125,1.30859375,-0.5390625,2.0
3481884,,,,,,,,1.140625,-1.53125,1.515625,0.861328125,-0.234375,0.30078125,-3.20703125,0.734375,-0.15625,2.0
3481885,,,,,,,,2.765625,-2.17578125,1.47265625,1.501953125,-0.322265625,0.404296875,-1.55859375,0.04296875,-0.19140625,2.0
3481886,,,,,,,,4.83984375,-1.9375,1.37109375,2.744140625,-0.267578125,0.423828125,0.55078125,0.1953125,-0.30859375,2.0
3481887,,,,,,,,4.5546875,-1.13671875,3.47265625,3.197265625,-0.181640625,0.36328125,0.28125,0.92578125,1.7578125,2.0
3481888,,,,,,,,4.04296875,-0.984375,4.0625,3.19921875,-0.126953125,0.32421875,-0.21484375,1.0390625,2.3359375,2.0
3481889,,,,,,,,3.29296875,-0.4375,4.78125,3.04296875,-0.037109375,0.1328125,-0.94140625,1.5,3.02734375,2.0
3481890,36.013053,129.31895383333332,31.897660016207638,72.45643941515358,2.9000000000000004,258.0,,3.8046875,0.46875,3.83203125,2.84375,0.1328125,-0.201171875,-0.40625,2.265625,2.02734375,2.0
3481891,,,,,,,,6.5390625,-3.96484375,0.08984375,2.537109375,0.28125,-0.1171875,2.3515625,-2.29296875,-1.76171875,2.0
3481892,,,,,,,,4.74609375,-11.89453125,0.6484375,2.103515625,0.267578125,0.216796875,0.58984375,-10.30078125,-1.2265625,2.0
3481893,,,,,,,,1.40625,-23.0859375,7.8515625,1.8046875,0.16015625,0.52734375,-2.7421875,-21.5234375,5.9765625,2.0
3481894,,,,,,,,9.1484375,-39.88671875,19.71875,1.232421875,-0.345703125,1.578125,5.03125,-38.33984375,17.8515625,2.0
3481895,,,,,,,,24.578125,-59.5546875,25.09375,2.66796875,-0.724609375,2.623046875,20.5078125,-57.99609375,23.25,2.0
3481896,,,,,,,,24.234375,-29.55078125,5.6953125,3.75,-0.81640625,1.6875,20.203125,-27.99609375,3.8671875,2.0
3481897,,,,,,,,4.14453125,-19.69921875,10.09375,2.34375,-0.240234375,-0.697265625,0.12890625,-18.2265625,8.2734375,2.0
3481898,,,,,,,,-0.796875,-19.2578125,8.70703125,1.380859375,0.013671875,-2.001953125,-4.8125,-17.84765625,6.89453125,2.0
3481899,,,,,,,,-4.87890625,-16.62890625,1.2890625,-0.37890625,0.466796875,-4.05859375,-8.91015625,-15.39453125,-0.5,2.0
3481900,36.013053166666666,129.3189505,31.597163861113657,72.4749315361932,2.8000000000000003,258.0,0.0,3.8046875,0.46875,3.83203125,2.84375,0.1328125,-0.201171875,-0.29296875,-20.94921875,0.6875,2.0
3481901,,,,,,,,5.80078125,-22.4140625,6.62109375,2.904296875,0.890625,0.615234375,1.77734375,-21.52734375,4.82421875,2.0
3481902,,,,,,,,8.59765625,-22.02734375,6.453125,3.177734375,0.859375,0.822265625,4.61328125,-21.21484375,4.6328125,2.0
3481903,,,,,,,,8.11328125,-21.46875,5.04296875,3.134765625,1.078125,0.439453125,4.15234375,-20.6796875,3.21484375,2.0
3481904,,,,,,,,7.1484375,-18.80859375,2.6171875,2.48046875,1.4140625,-0.431640625,3.234375,-18.11328125,0.765625,2.0
3481905,,,,,,,,7.3828125,-14.5625,1.75,1.75390625,1.71875,-0.60546875,3.5390625,-14.015625,-0.15625,2.0
3481906,,,,,,,,8.1328125,-11.09765625,1.36328125,1.58203125,1.83203125,-0.330078125,4.34375,-10.640625,-0.57421875,2.0
3481907,,,,,,,,8.54296875,-9.21875,1.33203125,1.90625,1.705078125,0.236328125,4.83984375,-8.88671875,-0.65234375,2.0
3481908,,,,,,,,8.828125,-8.34375,1.26953125,1.9921875,1.634765625,0.390625,5.1484375,-8.04296875,-0.73046875,2.0
3481909,,,,,,,,9.62109375,-6.5625,0.8046875,1.939453125,1.353515625,0.724609375,6.02734375,-6.3515625,-1.2265625,2.0
3481910,36.01305166666667,129.31894766666667,31.34174277874198,72.30849175860781,3.1,252.0,,9.57421875,-3.98828125,0.6953125,1.91015625,1.080078125,0.958984375,6.02734375,-3.82421875,-1.34375,2.0
3481911,,,,,,,,9.0390625,-2.109375,0.87890625,1.91015625,0.73046875,1.298828125,5.53515625,-1.984375,-1.15234375,2.0
3481912,,,,,,,,7.4375,0.74609375,1.78515625,1.703125,0.515625,1.55859375,3.9609375,0.84765625,-0.23046875,2.0
3481913,,,,,,,,6.6015625,2.140625,2.48046875,1.36328125,0.44140625,1.56640625,3.15625,2.2265625,0.49609375,2.0
3481914,,,,,,,,5.46875,3.8359375,3.1484375,0.974609375,0.396484375,1.259765625,2.046875,3.91796875,1.1875,2.0
3481915,,,,,,,,5.3984375,4.53125,2.84765625,0.599609375,0.34765625,0.716796875,2.0078125,4.6015625,0.91796875,2.0
3481916,,,,,,,,5.7734375,4.1640625,2.83203125,0.419921875,0.345703125,0.396484375,2.390625,4.22265625,0.91796875,2.0
3481917,,,,,,,,7.390625,1.359375,2.83984375,0.25,0.3359375,-0.142578125,4.0390625,1.3828125,0.95703125,2.0
3481918,,,,,,,,8.3984375,-0.546875,3.23828125,0.44140625,0.3828125,-0.34375,5.0703125,-0.5703125,1.37890625,2.0
3481919,,,,,,,,8.98046875,-1.86328125,4.9765625,0.94921875,0.537109375,-0.16796875,5.6796875,-1.94921875,3.140625,2.0
3481920,36.01305033333333,129.31894466666665,31.07129681263261,72.16054513991196,3.2,247.0,,8.22265625,-1.77734375,6.32421875,1.91015625,1.080078125,0.958984375,6.02734375,-3.82421875,-1.34375,2.0
3481921,,,,,,,,5.5625,1.05859375,5.96484375,0.306640625,0.90234375,-0.74609375,2.3515625,0.84765625,4.17578125,2.0
3481922,,,,,,,,4.265625,2.38671875,4.8828125,-0.46484375,0.83984375,-1.646484375,1.0859375,2.11328125,3.1015625,2.0
3481923,,,,,,,,2.61328125,3.3359375,3.7578125,-0.732421875,0.791015625,-2.064453125,-0.51953125,2.9921875,1.9921875,2.0
3481924,,,,,,,,0.58984375,0.6953125,2.97265625,-0.609375,0.697265625,-1.791015625,-2.51171875,0.2734375,1.22265625,2.0
3481925,,,,,,,,-3.7578125,-11.37109375,10.60546875,-0.451171875,0.4453125,-0.390625,-6.8046875,-11.8671875,8.88671875,2.0
3481926,,,,,,,,-5.8046875,-17.8359375,15.578125,-0.49609375,0.3828125,0.232421875,-8.8359375,-18.34375,13.8671875,2.0
3481927,,,,,,,,-0.68359375,-39.74609375,14.39453125,-0.26953125,0.28515625,1.234375,-3.69921875,-40.25,12.71484375,2.0
3481928,,,,,,,,8.53125,-44.19921875,5.0859375,1.103515625,0.18359375,1.16015625,5.53125,-44.69921875,3.4453125,2.0
3481929,,,,,,,,7.13671875,-29.6328125,11.62890625,1.494140625,0.0,0.115234375,4.15234375,-30.18359375,10.03515625,2.0
3481930,36.013049,129.31894150000002,30.785826039585913,72.01259847849286,3.3000000000000003,240.0,,7.58984375,-19.2421875,8.5859375,-0.166015625,-0.490234375,-0.603515625,4.61328125,-19.8359375,7.046875,2.0
3481931,,,,,,,,2.1953125,-15.44921875,8.5078125,-0.908203125,0.328125,-2.15234375,-0.75,-16.1171875,7.0078125,2.0
3481932,,,,,,,,2.578125,-13.41015625,8.59375,-1.6953125,-0.2734375,-2.52734375,-0.328125,-14.16796875,7.125,2.0
3481933,,,,,,,,4.66015625,-13.953125,7.3203125,-1.498046875,-0.5625,-1.267578125,1.77734375,-14.78125,5.8984375,2.0
3481934,,,,,,,,6.16796875,-14.56640625,7.28125,-1.046875,-0.69140625,0.234375,3.30859375,-15.4296875,5.8984375,2.0
3481935,,,,,,,,6.7421875,-13.953125,6.69140625,-1.2734375,-0.79296875,1.134765625,3.8828125,-14.82421875,5.36328125,2.0
3481936,,,,,,,,6.359375,-12.234375,5.73046875,-1.78125,-0.791015625,1.306640625,3.5,-13.09375,4.44140625,2.0
3481937,,,,,,,,6.16796875,-11.33203125,4.83203125,-2.228515625,-0.845703125,1.201171875,3.30859375,-12.17578125,3.59765625,2.0
3481938,,,,,,,,5.48046875,-10.13671875,4.14453125,-2.423828125,-0.826171875,1.130859375,2.62109375,-10.94921875,2.94921875,2.0
3481939,,,,,,,,5.09765625,-8.99609375,3.4921875,-2.509765625,-0.83984375,1.212890625,2.23828125,-9.80078125,2.3359375,2.0
3482340,36.01302916666667,129.31897816666665,34.091291740836695,69.81191904302777,3.3000000000000003,43.0,,-0.98046875,4.703125,0.60546875,0.99609375,0.580078125,-1.357421875,13.921875,-17.23828125,0.87890625,2.0
3482341,,,,,,,,10.68359375,-18.3125,-2.0,-1.75390625,0.275390625,0.720703125,3.84375,-19.61328125,4.82421875,2.0
3482342,,,,,,,,4.98046875,-20.27734375,1.8671875,-2.8046875,0.044921875,2.3125,1.01171875,-21.63671875,7.7734375,2.0
3482343,,,,,,,,4.828125,-19.52734375,1.53125,-2.4296875,-0.361328125,2.271484375,1.5078125,-20.1796875,6.3203125,2.0
3482344,,,,,,,,6.5,-16.68359375,-0.8125,-1.068359375,-0.83984375,1.314453125,3.1953125,-17.42578125,3.984375,2.0
3482345,,,,,,,,8.19140625,-11.53125,-3.86328125,-0.458984375,-1.345703125,0.513671875,4.91796875,-12.33203125,0.95703125,2.0
3482346,,,,,,,,8.0,-9.96875,-4.73046875,-0.423828125,-1.48828125,0.33203125,4.11328125,-9.49609375,-0.34765625,2.0
3482347,,,,,,,,6.04296875,-7.73046875,-4.4765625,-0.796875,-1.509765625,0.38671875,2.88671875,-8.609375,0.421875,2.0
3482348,,,,,,,,2.05859375,-6.6484375,-3.54296875,-1.6171875,-1.28125,0.748046875,-0.98046875,-7.66015625,1.41796875,2.0
3482349,,,,,,,,-0.11328125,-4.078125,-4.171875,-2.26953125,-1.05078125,0.818359375,-3.08984375,-5.203125,0.8046875,2.0
3482350,36.013031,129.31897949999998,34.21148942104777,70.0153447873979,2.8000000000000003,39.0,,-1.875,-0.3984375,-4.81640625,-2.58203125,-0.505859375,0.71484375,-4.81640625,-1.6796875,0.15234375,2.0
3482351,,,,,,,,-2.2265625,1.2734375,-6.25,-2.39453125,-0.06640625,0.744140625,-5.15625,-0.1484375,-1.3046875,2.0
3482352,,,,,,,,-2.265625,2.74609375,-7.28125,-1.80078125,0.125,0.80859375,-5.19921875,1.19140625,-2.375,2.0
3482353,,,,,,,,-2.51953125,3.26171875,-7.60546875,-1.400390625,0.2890625,1.06640625,-5.4609375,1.61328125,-2.72265625,2.0
3482354,,,,,,,,-3.07421875,3.3203125,-7.01171875,-1.16796875,0.51171875,1.716796875,-6.07421875,1.578125,-2.18359375,2.0
3482355,,,,,,,,-4.09375,3.2734375,-6.9296875,-1.08203125,0.5234375,2.146484375,-7.1484375,1.5,-2.1484375,2.0
3482356,,,,,,,,-4.71484375,1.71875,-6.14453125,-0.98046875,0.4921875,2.328125,-7.796875,-0.0703125,-1.37890625,2.0
3482357,,,,,,,,-4.23046875,0.109375,-5.68359375,-0.79296875,0.435546875,2.58984375,-7.37890625,-1.6796875,-0.95703125,2.0
3482358,,,,,,,,-3.78515625,-1.5546875,-4.8046875,-0.416015625,0.49609375,2.6796875,-6.99609375,-3.328125,-0.1171875,2.0
3482359,,,,,,,,-1.9921875,-3.36328125,-4.44140625,0.546875,0.494140625,2.53515625,-5.27734375,-5.08984375,0.23046875,2.0
3482360,36.013033166666666,129.31898016666668,34.27158771880836,70.25575671277679,2.8000000000000003,31.0,,0.1015625,-3.11328125,-4.6640625,2.09765625,0.376953125,2.05859375,-3.2421875,-4.7421875,0.0,2.0
3482361,,,,,,,,3.3984375,-1.19921875,-5.1640625,3.69140625,0.19921875,1.248046875,0.015625,-2.671875,-0.4609375,2.0
3482362,,,,,,,,5.94140625,1.484375,-6.09375,4.623046875,-0.150390625,0.3828125,2.54296875,0.1953125,-1.34375,2.0
3482363,,,,,,,,6.578125,2.3046875,-6.16015625,4.703125,-0.3828125,-0.005859375,3.19921875,1.1171875,-1.37890625,2.0
3482364,,,,,,,,7.390625,3.09765625,-5.765625,4.255859375,-0.783203125,-0.623046875,4.0390625,2.07421875,-0.921875,2.0
3482365,,,,,,,,6.58203125,4.13671875,-3.8203125,2.337890625,-0.869140625,-1.265625,3.3046875,3.26171875,1.109375,2.0
3482366,,,,,,,,2.19921875,2.796875,3.49609375,0.87890625,-0.681640625,-1.66015625,-1.01953125,1.921875,8.4609375,2.0
3482367,,,,,,,,-7.80859375,-0.07421875,11.79296875,-0.248046875,-0.40234375,-2.033203125,-10.98046875,-1.02734375,16.7734375,2.0
3482368,,,,,,,,-9.5625,-2.3125,12.4296875,0.833984375,-0.01171875,-2.8671875,-12.703125,-3.3671875,17.43359375,2.0
3482369,,,,,,,,0.98046875,-8.63671875,-6.46484375,3.42578125,0.2734375,-3.3515625,-2.12890625,-9.71875,-1.45703125,2.0
3482370,36.013034999999995,129.31898283333334,34.511983852014936,70.45918293120792,2.8000000000000003,36.0,,12.82421875,-47.9375,-10.6875,5.16796875,-0.4140625,-1.59375,9.74609375,-48.9140625,-5.6328125,2.0
3482371,,,,,,,,17.71875,-70.88671875,17.7890625,2.697265625,-0.498046875,-0.01171875,14.6875,-71.703125,22.90625,2.0
3482372,,,,,,,,22.328125,-37.3515625,23.16796875,-0.337890625,-0.396484375,0.4609375,19.3203125,-38.15234375,28.30859375,2.0
3482373,,,,,,,,4.5390625,-21.66015625,-5.28125,2.966796875,-0.19921875,1.205078125,1.546875,-22.44140625,-0.1171875,2.0
3482374,,,,,,,,-5.94140625,-8.109375,-4.73046875,3.01171875,0.328125,-4.240234375,-8.91015625,-8.8046875,0.45703125,2.0
3482375,,,,,,,,-4.234375,-12.765625,-6.13671875,2.84765625,1.587890625,-3.2421875,-7.2265625,-13.515625,-0.95703125,2.0
3482376,,,,,,,,-0.9921875,-14.7265625,-9.42578125,3.046875,1.8125,-2.2734375,-4.0078125,-15.46875,-4.25390625,2.0
3482377,,,,,,,,1.890625,-13.265625,-7.74609375,2.859375,1.66015625,-0.435546875,-1.2109375,-13.94140625,-2.60546875,2.0
