time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3518174,,,,,,,,5.140625,4.33984375,-5.1796875,1.6640625,1.609375,1.412109375,6.21875,-5.47265625,1.9921875,2.0
3518175,,,,,,,,5.59765625,5.22265625,-5.48046875,1.958984375,1.26171875,1.529296875,6.5625,-4.58984375,1.80078125,2.0
3518176,,,,,,,,5.65234375,7.640625,-5.66796875,2.021484375,1.076171875,1.48046875,6.5625,-2.140625,1.68359375,2.0
3518177,,,,,,,,4.5703125,9.70703125,-5.40234375,1.85546875,0.83984375,1.2265625,5.45703125,0.00390625,2.02734375,2.0
3518178,,,,,,,,3.078125,11.8359375,-5.6015625,1.076171875,0.42578125,0.525390625,3.3046875,2.9921875,1.76171875,2.0
3518179,,,,,,,,2.40234375,12.484375,-5.70703125,0.8125,0.326171875,0.216796875,2.23828125,4.22265625,1.4921875,2.0
3518180,36.01304583333333,129.318973,33.62551558265689,71.6612379535046,2.7,312.0,,2.03515625,-2.10546875,-5.66015625,2.126953125,2.47265625,-0.47265625,2.12109375,3.87890625,1.1484375,2.0
3518181,,,,,,,,1.1328125,12.1015625,-6.40234375,0.203125,0.294921875,-0.658203125,2.390625,2.03515625,0.83984375,2.0
3518182,,,,,,,,1.58984375,9.234375,-6.56640625,0.3984375,0.337890625,-0.599609375,2.8828125,0.3515625,0.57421875,2.0
3518183,,,,,,,,1.83984375,7.88671875,-6.46484375,0.638671875,0.43359375,-0.27734375,3.26953125,-0.72265625,0.53515625,2.0
3518184,,,,,,,,1.74609375,8.1796875,-5.64453125,0.490234375,0.53125,0.109375,3.265625,-0.1484375,1.22265625,2.0
3518185,,,,,,,,0.98828125,9.078125,-5.171875,-0.044921875,0.583984375,0.35546875,2.58203125,1.15625,1.453125,2.0
3518186,,,,,,,,-0.1015625,10.3671875,-4.6484375,-0.3671875,0.578125,0.392578125,1.5078125,2.5703125,1.875,2.0
3518187,,,,,,,,-3.09765625,11.70703125,-2.98828125,-0.974609375,0.57421875,0.33203125,-1.48046875,4.140625,3.29296875,2.0
3518188,,,,,,,,-3.9609375,11.33984375,-2.69140625,-1.44140625,0.701171875,0.1640625,-2.359375,4.140625,3.21484375,2.0
3518189,,,,,,,,-5.140625,10.0078125,-3.20703125,-1.251953125,0.73046875,0.080078125,-3.58984375,3.0703125,2.44921875,2.0
3518190,36.01304716666667,129.31897016666665,33.370093319346594,71.80918263709576,2.6,303.0,,-6.03515625,5.62109375,-2.34375,-0.90625,0.5625,0.1796875,-4.5390625,-1.02734375,3.1015625,2.0
3518191,,,,,,,,-8.73046875,-9.578125,4.36328125,-0.23828125,0.45703125,0.71484375,-7.41796875,-15.8515625,9.57421875,2.0
3518192,,,,,,,,-9.75390625,-27.1640625,10.76171875,0.091796875,0.466796875,0.98828125,-8.52734375,-33.359375,15.93359375,2.0
3518193,,,,,,,,-12.98828125,-42.703125,15.78125,1.318359375,0.37109375,1.744140625,-12.01171875,-48.875,20.9921875,2.0
3518194,,,,,,,,-7.60546875,-46.875,9.8984375,3.78515625,0.18359375,2.01171875,-6.95703125,-53.20703125,15.359375,2.0
3518195,,,,,,,,6.11328125,-14.2578125,3.6171875,4.576171875,0.0546875,0.638671875,6.48828125,-20.7578125,9.5,2.0
3518196,,,,,,,,7.83984375,-10.1484375,-1.8828125,3.98046875,0.125,-0.54296875,8.13671875,-16.73828125,4.2109375,2.0
3518197,,,,,,,,6.3828125,-5.6484375,-7.89453125,2.603515625,0.552734375,-3.091796875,6.6796875,-12.4453125,-1.45703125,2.0
3518198,,,,,,,,7.5078125,-8.859375,-3.5703125,1.5625,0.263671875,-4.361328125,7.984375,-15.890625,3.1015625,2.0
3518199,,,,,,,,9.26953125,-9.55859375,-1.34375,0.580078125,0.12890625,-2.458984375,10.01171875,-16.8828125,5.4375,2.0
3518200,36.01304916666666,129.31896733333332,33.1146707850826,72.03110015483088,2.5,299.0,0.0,15.375,-12.7109375,3.8125,-0.90625,0.5625,0.1796875,-4.5390625,-1.02734375,3.1015625,2.0
3518201,,,,,,,,14.015625,-11.98828125,1.25,0.5234375,0.01953125,1.390625,14.953125,-20.0234375,8.234375,2.0
3518202,,,,,,,,9.53125,-10.51171875,-0.54296875,-0.166015625,-0.30078125,0.9140625,10.5859375,-18.953125,6.51171875,2.0
3518203,,,,,,,,5.34765625,-7.16015625,-1.1328125,-1.259765625,-0.7734375,0.40625,6.60546875,-16.078125,5.8984375,2.0
3518204,,,,,,,,1.640625,-4.33203125,-1.27734375,-1.6484375,-1.3984375,0.34375,3.15625,-13.7421875,5.62890625,2.0
3518205,,,,,,,,-1.94921875,-0.828125,-2.98828125,-1.44921875,-1.712890625,0.388671875,-0.17578125,-10.72265625,3.75390625,2.0
3518206,,,,,,,,-3.63671875,1.44921875,-3.5078125,-1.263671875,-1.67578125,0.408203125,-1.74609375,-8.6484375,3.140625,2.0
3518207,,,,,,,,-5.38671875,2.8046875,-3.94140625,-1.16796875,-1.373046875,0.412109375,-3.31640625,-7.66015625,2.52734375,2.0
3518208,,,,,,,,-6.9296875,3.984375,-4.61328125,-1.1015625,-1.173828125,0.662109375,-4.7734375,-6.77734375,1.64453125,2.0
3518209,,,,,,,,-8.4609375,6.05078125,-4.98046875,-0.701171875,-0.8203125,1.1484375,-6.34765625,-5.05078125,0.99609375,2.0
3518210,36.013049,129.31896450000002,32.8592491678653,72.01260598935588,2.8000000000000003,287.0,,-8.734375,8.99609375,-4.94140625,-0.90625,0.5625,0.1796875,-4.5390625,-1.02734375,3.1015625,2.0
3518211,,,,,,,,-7.9765625,11.84765625,-4.0,-0.986328125,0.03515625,1.50390625,-6.265625,0.50390625,1.5703125,2.0
3518212,,,,,,,,-5.73828125,14.7109375,-3.44921875,-0.65234375,0.388671875,1.666015625,-4.5,3.375,1.80078125,2.0
3518213,,,,,,,,-3.52734375,15.8671875,-4.13671875,0.09375,0.32421875,1.49609375,-2.62890625,4.6796875,0.95703125,2.0
3518214,,,,,,,,-2.73046875,14.734375,-4.328125,0.599609375,0.15234375,1.2265625,-2.12890625,3.796875,0.6875,2.0
3518215,,,,,,,,-2.328125,12.74609375,-4.41015625,0.65234375,0.078125,0.94140625,-1.9765625,2.11328125,0.53515625,2.0
3518216,,,,,,,,-1.58984375,9.4140625,-4.5234375,0.6015625,0.044921875,0.703125,-1.44140625,-0.875,0.34375,2.0
3518217,,,,,,,,-0.890625,7.66015625,-4.74609375,0.72265625,-0.119140625,0.416015625,-0.90625,-2.2890625,0.03515625,2.0
3518218,,,,,,,,-0.12890625,7.23828125,-5.203125,1.064453125,-0.283203125,0.142578125,-0.25390625,-2.37109375,-0.5,2.0
3518219,,,,,,,,0.39453125,7.74609375,-5.40234375,1.484375,-0.322265625,-0.072265625,0.20703125,-1.48828125,-0.73046875,2.0
3518220,36.0130485,129.3189615,32.58880287751495,71.9571253596002,2.8000000000000003,276.0,,0.01171875,9.140625,-4.6640625,1.552734375,-0.234375,-0.240234375,-0.21484375,0.27734375,-0.0390625,2.0
3518221,,,,,,,,-0.8828125,9.67578125,-3.5,1.171875,-0.146484375,-0.34375,-1.1328125,1.1875,1.0703125,2.0
3518222,,,,,,,,-4.33203125,8.62890625,1.21484375,0.80078125,-0.0234375,-0.337890625,-4.62109375,0.50390625,5.70703125,2.0
3518223,,,,,,,,-5.02734375,7.4140625,1.5234375,0.73046875,0.064453125,-0.3125,-5.34765625,-0.53125,5.9765625,2.0
3518224,,,,,,,,-3.37890625,2.2890625,-1.59375,1.138671875,0.29296875,-0.345703125,-3.77734375,-5.32421875,2.796875,2.0
3518225,,,,,,,,-0.62109375,-9.33984375,1.66796875,1.88671875,0.41796875,-0.224609375,-1.09765625,-16.62109375,6.05078125,2.0
3518226,,,,,,,,6.75390625,-27.59375,9.93359375,1.74609375,0.25390625,0.27734375,6.18359375,-34.6640625,14.36328125,2.0
3518227,,,,,,,,12.75390625,-30.59375,11.0625,2.45703125,0.193359375,0.240234375,12.12109375,-37.6484375,15.703125,2.0
3518228,,,,,,,,9.51953125,-19.1640625,8.15234375,2.892578125,0.232421875,-0.134765625,8.90234375,-26.27734375,12.91015625,2.0
3518229,,,,,,,,-3.67578125,-9.9921875,0.421875,2.982421875,0.5703125,-1.19921875,-4.19921875,-17.1953125,5.4765625,2.0
3518230,36.0130495,129.31895816666665,32.28830636179792,72.06808349438302,2.6,278.0,,-1.2109375,-12.4375,0.109375,2.091796875,0.685546875,-2.60546875,-1.515625,-19.875,5.515625,2.0
3518231,,,,,,,,1.3515625,-16.125,2.61328125,3.4296875,1.16015625,-0.328125,1.203125,-23.82421875,8.42578125,2.0
3518232,,,,,,,,3.50390625,-14.23828125,-0.234375,3.341796875,1.50390625,0.09765625,3.30859375,-22.09765625,5.9375,2.0
3518233,,,,,,,,4.484375,-13.4921875,-0.96484375,3.091796875,1.740234375,0.0234375,4.265625,-21.44921875,5.36328125,2.0
3518234,,,,,,,,5.390625,-11.48046875,-1.76171875,2.767578125,2.193359375,-0.068359375,5.109375,-19.640625,4.86328125,2.0
3518235,,,,,,,,3.62890625,-8.56640625,-3.5078125,3.029296875,2.328125,0.048828125,3.26953125,-16.921875,3.40625,2.0
3518236,,,,,,,,2.71875,-6.6875,-3.91796875,3.23828125,2.345703125,0.19140625,2.2734375,-15.20703125,3.29296875,2.0
3518237,,,,,,,,2.37890625,-3.390625,-5.1484375,3.1484375,2.357421875,0.505859375,1.81640625,-12.0234375,2.3359375,2.0
3518238,,,,,,,,2.75390625,-3.3515625,-5.3203125,3.037109375,2.337890625,0.61328125,2.12109375,-12.0234375,2.296875,2.0
3518239,,,,,,,,3.4453125,-3.08203125,-5.5078125,2.75,2.287109375,0.734375,2.65625,-11.828125,2.3359375,2.0
3518240,36.013049,129.31895483333335,31.98781046195772,72.01260277282249,3.0,270.0,,5.65625,-1.90625,-5.0,2.091796875,0.685546875,-2.60546875,-1.515625,-19.875,5.515625,2.0
3518241,,,,,,,,6.2421875,0.3515625,-4.87109375,2.271484375,1.841796875,0.771484375,5.1875,-8.5,3.29296875,2.0
3518242,,,,,,,,7.21484375,2.7578125,-6.48046875,2.130859375,1.48828125,0.552734375,6.10546875,-6.125,1.80078125,2.0
3518243,,,,,,,,7.5234375,5.00390625,-7.53515625,2.18359375,1.212890625,0.20703125,6.41796875,-3.86328125,0.83984375,2.0
3518244,,,,,,,,6.66796875,9.63671875,-8.37109375,2.404296875,0.775390625,-0.048828125,5.6796875,0.92578125,0.11328125,2.0
3518245,,,,,,,,5.29296875,13.43359375,-8.5703125,2.3046875,0.435546875,-0.052734375,4.45703125,4.90625,-0.0390625,2.0
3518246,,,,,,,,5.015625,14.1953125,-8.6171875,2.12109375,0.3359375,-0.083984375,4.265625,5.79296875,-0.078125,2.0
3518247,,,,,,,,4.609375,14.24609375,-9.12109375,1.642578125,0.283203125,-0.298828125,4.0390625,6.09375,-0.61328125,2.0
3518248,,,,,,,,4.52734375,11.2421875,-9.51953125,1.259765625,0.349609375,-0.47265625,4.1484375,3.375,-1.11328125,2.0
3518249,,,,,,,,4.0546875,8.91796875,-8.86328125,1.0625,0.296875,-0.39453125,3.88671875,1.34765625,-0.61328125,2.0
3518250,36.0130475,129.31895133333333,31.67229014845112,71.84616276604102,3.5,259.0,,2.3203125,7.05078125,-6.43359375,2.091796875,0.685546875,-2.60546875,-1.515625,-19.875,5.515625,2.0
3518251,,,,,,,,0.79296875,6.8046875,-4.3046875,0.408203125,0.34765625,0.751953125,0.89453125,-0.1875,3.5625,2.0
3518252,,,,,,,,-0.6015625,7.18359375,-3.46484375,-0.12890625,0.44921875,1.080078125,-0.4453125,0.42578125,4.171875,2.0
3518253,,,,,,,,-1.046875,8.28125,-4.71484375,-0.296875,0.638671875,0.91796875,-0.8671875,1.84375,2.56640625,2.0
3518254,,,,,,,,-1.8125,9.3125,-6.7421875,-0.263671875,0.6796875,0.62890625,-1.6328125,3.109375,0.3046875,2.0
3518255,,,,,,,,-2.2734375,9.17578125,-7.2265625,-0.427734375,0.623046875,0.34375,-2.09375,3.21875,-0.421875,2.0
3518256,,,,,,,,-2.73046875,8.4296875,-7.12890625,-0.607421875,0.537109375,0.236328125,-2.55078125,2.7265625,-0.57421875,2.0
3518257,,,,,,,,-3.08984375,5.91796875,-5.734375,-0.642578125,0.37109375,0.392578125,-2.9296875,0.58203125,0.421875,2.0
3518258,,,,,,,,0.13671875,-6.48828125,2.51171875,-0.134765625,0.2265625,0.775390625,-2.89453125,-7.76953125,3.75390625,2.0
3518259,,,,,,,,-0.8515625,-24.5390625,11.859375,0.521484375,0.1640625,1.013671875,-3.890625,-25.81640625,13.1015625,2.0
3518260,36.013046833333334,129.31894833333334,31.401843913800242,71.77218896723313,2.9000000000000004,253.0,,-1.796875,-40.859375,19.1875,1.447265625,0.0703125,1.3984375,-1.515625,-19.875,5.515625,2.0
3518261,,,,,,,,4.05078125,-48.5546875,12.0390625,2.947265625,-0.34375,2.07421875,0.97265625,-49.71875,13.328125,2.0
3518262,,,,,,,,6.05859375,-41.40625,10.0546875,3.314453125,-0.369140625,2.1796875,2.96484375,-42.515625,11.375,2.0
3518263,,,,,,,,6.44921875,-15.3125,5.6796875,2.482421875,-0.2265625,0.939453125,3.34765625,-16.35546875,7.046875,2.0
3518264,,,,,,,,6.01953125,-13.6484375,-0.48046875,-0.052734375,-0.32421875,-1.806640625,2.92578125,-14.703125,0.91796875,2.0
3518265,,,,,,,,8.9375,-14.19921875,0.921875,0.16015625,-0.388671875,-3.3515625,5.875,-15.3515625,2.3359375,2.0
3518266,,,,,,,,11.12890625,-14.49609375,2.5546875,0.06640625,-0.58203125,-2.80859375,8.09765625,-15.6953125,3.984375,2.0
3518267,,,,,,,,10.8671875,-17.25390625,5.671875,-0.45703125,-0.66015625,-0.283203125,7.8671875,-18.53515625,7.125,2.0
3518268,,,,,,,,10.015625,-16.13671875,3.5390625,-1.42578125,-0.759765625,1.478515625,7.0234375,-17.42578125,5.015625,2.0
3518269,,,,,,,,8.8671875,-14.6328125,1.88671875,-1.732421875,-0.767578125,1.177734375,5.875,-15.93359375,3.37109375,2.0
3518270,36.0130465,129.31894533333335,31.13139754328307,71.73520159013131,2.7,253.0,,7.671875,-13.30859375,0.8046875,-2.044921875,-0.9765625,0.59375,-1.515625,-19.875,5.515625,2.0
3518271,,,,,,,,5.78125,-11.8125,1.86328125,-2.005859375,-1.41015625,0.62890625,2.8125,-13.171875,3.37109375,2.0
3518272,,,,,,,,3.41796875,-11.16796875,2.22265625,-1.88671875,-1.697265625,0.896484375,0.47265625,-12.55859375,3.75390625,2.0
3518273,,,,,,,,2.1015625,-9.94921875,1.31640625,-1.70703125,-1.775390625,0.91796875,-0.828125,-11.3671875,2.87109375,2.0
3518274,,,,,,,,0.5078125,-6.47265625,-0.4765625,-1.759765625,-1.568359375,0.6953125,-2.3984375,-7.92578125,1.109375,2.0
3518275,,,,,,,,-1.62109375,-2.921875,-2.796875,-2.04296875,-1.041015625,0.51953125,-4.5,-4.4375,-1.1875,2.0
3518276,,,,,,,,-2.82421875,0.296875,-2.9140625,-2.005859375,-0.716796875,0.6328125,-5.6875,-1.2578125,-1.3046875,2.0
3518277,,,,,,,,-3.59375,1.66796875,-1.40234375,-2.072265625,-0.267578125,0.92578125,-6.4609375,0.08203125,0.19140625,2.0
3518278,,,,,,,,-3.0390625,2.96484375,-1.07421875,-2.0859375,0.076171875,1.185546875,-5.921875,1.34765625,0.49609375,2.0
3518279,,,,,,,,-1.26953125,3.63671875,-0.60546875,-1.791015625,0.322265625,1.177734375,-4.15625,1.99609375,0.91796875,2.0
3518720,36.01302716666667,129.31897883333335,34.151391841085314,69.59000079167579,2.8000000000000003,30.0,,9.5078125,-6.44140625,-8.61328125,2.28515625,2.24609375,0.294921875,3.34765625,-9.0703125,-1.83984375,2.0
3518721,,,,,,,,8.703125,-5.32421875,-8.0,0.728515625,-0.06640625,-0.544921875,4.3046875,1.26953125,-0.69140625,2.0
3518722,,,,,,,,7.29296875,-3.8828125,-6.7265625,0.48046875,0.232421875,-0.650390625,2.3515625,3.07421875,1.33984375,2.0
3518723,,,,,,,,6.03125,-2.6640625,-5.30078125,0.3125,0.3828125,-0.69921875,1.2421875,3.71875,2.296875,2.0
3518724,,,,,,,,3.015625,-1.50390625,-2.53515625,-0.0546875,0.6328125,-0.8515625,-0.75,4.140625,4.05859375,2.0
3518725,,,,,,,,-3.91015625,-2.0546875,5.79296875,-0.392578125,0.736328125,-1.015625,-7.76171875,3.4921875,12.3671875,2.0
3518726,,,,,,,,-0.26171875,-6.85546875,1.55859375,0.322265625,0.8046875,-0.935546875,-4.19921875,-1.41015625,8.1171875,2.0
3518727,,,,,,,,1.6953125,-13.5078125,-2.41796875,2.380859375,0.904296875,-0.130859375,-2.3203125,-8.04296875,4.01953125,2.0
3518728,,,,,,,,1.9375,-28.203125,0.11328125,2.6015625,0.8359375,0.466796875,-2.09375,-22.671875,6.47265625,2.0
3518729,,,,,,,,-3.76171875,-61.83203125,8.64453125,2.32421875,0.626953125,1.943359375,-7.76171875,-56.1484375,14.82421875,2.0
3518730,36.01303016666667,129.31898033333334,34.28661382598371,69.92287904499221,3.2,26.0,,-11.73828125,-70.9765625,11.07421875,2.28515625,2.24609375,0.294921875,-15.61328125,-65.1171875,17.12109375,2.0
3518731,,,,,,,,0.25390625,-31.8984375,11.27734375,1.986328125,0.306640625,2.349609375,-3.47265625,-25.89453125,17.19921875,2.0
3518732,,,,,,,,12.421875,-20.53125,-8.6796875,1.6328125,0.150390625,-0.96875,8.7890625,-14.3984375,-2.9140625,2.0
3518733,,,,,,,,19.7421875,-21.47265625,-11.73828125,4.23828125,0.34765625,-4.572265625,15.91796875,-15.35546875,-6.16796875,2.0
3518734,,,,,,,,16.57421875,-21.38671875,-4.00390625,4.1015625,0.263671875,-4.439453125,12.46484375,-15.2734375,1.30078125,2.0
3518735,,,,,,,,10.46484375,-21.25,0.53515625,1.103515625,0.560546875,-2.123046875,6.14453125,-15.20703125,5.66796875,2.0
3518736,,,,,,,,9.015625,-22.53515625,1.66015625,-0.3671875,0.34375,-0.6640625,4.6484375,-16.54296875,6.77734375,2.0
3518737,,,,,,,,8.90234375,-26.30078125,0.09765625,-1.462890625,-0.12890625,1.27734375,4.57421875,-20.40625,5.28515625,2.0
3518738,,,,,,,,9.015625,-22.33984375,-2.76953125,-0.318359375,-0.125,1.451171875,4.8046875,-16.50390625,2.48828125,2.0
3518739,,,,,,,,10.9140625,-17.23828125,-5.7734375,0.412109375,-0.630859375,0.6875,6.796875,-11.41015625,-0.5,2.0
3518740,36.01303266666666,129.31898133333334,34.37676159387153,70.20027750267712,2.9000000000000004,24.0,,9.70703125,-13.328125,-5.14453125,2.28515625,2.24609375,0.294921875,5.68359375,-7.54296875,0.15234375,2.0
3518741,,,,,,,,8.42578125,-12.5703125,-2.83203125,-0.1953125,-1.353515625,0.212890625,4.49609375,-6.8515625,2.52734375,2.0
3518742,,,,,,,,6.28515625,-13.2734375,-1.41015625,-0.517578125,-1.166015625,0.736328125,2.46484375,-7.62109375,4.01953125,2.0
3518743,,,,,,,,5.3046875,-13.84765625,-1.1796875,-0.5703125,-0.990234375,0.888671875,1.546875,-8.23046875,4.2890625,2.0
3518744,,,,,,,,1.5390625,-13.82421875,-1.36328125,-0.5,-0.708984375,0.8203125,-2.09375,-8.265625,4.17578125,2.0
3518745,,,,,,,,0.50390625,-12.05859375,-3.28125,-0.650390625,-0.15625,0.396484375,-3.01171875,-6.62109375,2.3359375,2.0
3518746,,,,,,,,0.40234375,-10.08984375,-4.921875,-0.91796875,0.341796875,0.236328125,-3.08984375,-4.74609375,0.7265625,2.0
3518747,,,,,,,,-0.28515625,-7.2421875,-7.07421875,-1.306640625,0.615234375,0.248046875,-3.7734375,-2.0234375,-1.37890625,2.0
3518748,,,,,,,,-0.8125,-6.29296875,-7.63671875,-1.419921875,0.6953125,0.302734375,-4.3125,-1.14453125,-1.91796875,2.0
3518749,,,,,,,,-2.69140625,-4.49609375,-8.3125,-1.154296875,0.9453125,0.669921875,-6.1875,0.46484375,-2.53125,2.0
3518750,36.01303516666667,129.31898066666665,34.316661276070654,70.47767537410648,3.0,11.0,,-2.60546875,-3.65234375,-7.09375,2.28515625,2.24609375,0.294921875,-6.11328125,1.23046875,-1.3046875,2.0
3518751,,,,,,,,-1.6953125,-3.07421875,-6.39453125,-0.03125,1.23046875,1.40234375,-5.19921875,1.76953125,-0.65234375,2.0
3518752,,,,,,,,-0.4765625,-2.2578125,-5.66015625,0.21484375,1.330078125,1.359375,-3.97265625,2.5703125,0.03515625,2.0
3518753,,,,,,,,0.09765625,-2.109375,-5.51171875,0.58984375,1.041015625,1.12890625,-3.390625,2.7265625,0.11328125,2.0
3518754,,,,,,,,0.96484375,-3.20703125,-5.2109375,1.05078125,0.6171875,0.83984375,-2.51171875,1.65234375,0.34375,2.0
3518755,,,,,,,,1.515625,-4.2734375,-4.78125,1.431640625,0.3125,0.6328125,-1.9375,0.6171875,0.6875,2.0
3518756,,,,,,,,1.375,-4.546875,-4.16015625,1.814453125,0.078125,0.509765625,-2.05859375,0.390625,1.22265625,2.0
3518757,,,,,,,,1.3046875,-4.65625,-3.7109375,2.189453125,-0.111328125,0.474609375,-2.09765625,0.3515625,1.5703125,2.0
3518758,,,,,,,,1.07421875,-5.1875,-2.7890625,2.455078125,-0.205078125,0.3359375,-2.28515625,-0.109375,2.375,2.0
3518759,,,,,,,,1.08203125,-5.80078125,-2.09765625,2.5390625,-0.1953125,0.095703125,-2.24609375,-0.64453125,2.9453125,2.0
3518760,36.01303733333334,129.3189805,34.30163553161468,70.71808700752881,2.6,5.0,,1.21875,-6.453125,-1.046875,2.5390625,-0.125,-0.2109375,-2.09375,-1.21875,3.87109375,2.0
3518761,,,,,,,,1.15234375,-7.94921875,1.30078125,2.505859375,0.033203125,-0.580078125,-2.16796875,-2.67578125,6.08984375,2.0
3518762,,,,,,,,4.9765625,-16.078125,-4.88671875,2.8125,0.322265625,-1.13671875,1.5859375,-10.76171875,-0.30859375,2.0
3518763,,,,,,,,10.9765625,-36.8046875,-0.0546875,2.86328125,0.275390625,-0.96484375,7.5234375,-31.44921875,4.3671875,2.0
3518764,,,,,,,,22.0859375,-67.57421875,17.96484375,0.814453125,-0.279296875,0.375,18.6328125,-62.20703125,22.29296875,2.0
3518765,,,,,,,,16.5234375,-44.625,15.12109375,-0.591796875,0.02734375,0.619140625,13.1171875,-39.30078125,19.45703125,2.0
3518766,,,,,,,,11.82421875,-34.54296875,3.953125,-1.287109375,-0.078125,0.302734375,8.44140625,-29.26171875,8.3125,2.0
3518767,,,,,,,,-1.17578125,-25.76171875,-0.26953125,2.40234375,-0.146484375,-2.533203125,-4.58203125,-20.5625,4.09765625,2.0
3518768,,,,,,,,-12.05078125,-17.64453125,-4.81640625,2.18359375,0.072265625,-5.009765625,-15.6484375,-12.55859375,-0.57421875,2.0
3518769,,,,,,,,-3.62109375,-24.0625,-8.21875,2.47265625,-0.12890625,-3.232421875,-7.41796875,-19.11328125,-4.0625,2.0
3518770,36.013040000000004,129.3189808333333,34.33168398750834,71.01397843791892,2.5,6.0,,1.5625,-27.2265625,-6.68359375,3.486328125,0.63671875,-0.744140625,-2.3203125,-22.2890625,-2.68359375,2.0
3518771,,,,,,,,13.90234375,-31.6171875,3.28125,3.802734375,0.8203125,0.6171875,10.01171875,-26.6171875,7.0859375,2.0
3518772,,,,,,,,13.3046875,-27.18359375,1.78515625,4.109375,1.86328125,0.84765625,9.4375,-22.01953125,5.24609375,2.0
3518773,,,,,,,,12.203125,-24.96484375,-0.3046875,3.716796875,2.24609375,0.5625,8.328125,-19.76171875,3.0234375,2.0
3518774,,,,,,,,9.9375,-15.2734375,-2.83203125,2.54296875,2.765625,-0.658203125,5.9921875,-10.03125,0.23046875,2.0
3518775,,,,,,,,10.21484375,-12.125,-2.61328125,2.28125,2.865234375,-1.197265625,6.14453125,-6.9296875,0.23046875,2.0
3518776,,,,,,,,12.30078125,-10.57421875,0.125,2.21875,2.54296875,-1.076171875,8.1328125,-5.43359375,2.796875,2.0
3518777,,,,,,,,12.609375,-10.671875,1.11328125,2.171875,2.365234375,-0.3828125,8.37109375,-5.5859375,3.59765625,2.0
3518778,,,,,,,,12.484375,-10.60546875,0.734375,2.236328125,2.162109375,0.060546875,8.2109375,-5.51171875,3.1015625,2.0
3518779,,,,,,,,11.91015625,-10.08984375,-0.34375,2.34765625,1.556640625,0.701171875,7.63671875,-5.01171875,1.875,2.0
3518780,36.01304183333333,129.31897933333332,34.196459933093365,71.21740318792469,2.8000000000000003,351.0,,10.41796875,-7.42578125,-0.27734375,3.486328125,0.63671875,-0.744140625,-2.3203125,-22.2890625,-2.68359375,2.0
3518781,,,,,,,,8.23828125,-5.1640625,0.328125,1.57421875,0.966796875,1.50390625,4.07421875,-0.03125,2.296875,2.0
3518782,,,,,,,,6.92578125,-3.37890625,0.12890625,1.138671875,0.646484375,1.69921875,2.84765625,1.76953125,2.02734375,2.0
3518783,,,,,,,,6.2890625,-2.5703125,-0.62109375,0.953125,0.341796875,1.486328125,2.3515625,2.609375,1.22265625,2.0
3518784,,,,,,,,6.73828125,-2.69140625,-1.1171875,1.103515625,0.2265625,1.197265625,2.8828125,2.49609375,0.6875,2.0
3518785,,,,,,,,7.359375,-3.390625,-1.27734375,1.185546875,0.080078125,0.953125,3.58203125,1.8046875,0.49609375,2.0
3518786,,,,,,,,8.25390625,-5.05859375,-1.16796875,1.12890625,-0.107421875,0.6875,4.53515625,0.12109375,0.57421875,2.0
3518787,,,,,,,,7.44140625,-4.4609375,-1.4296875,0.9296875,-0.25390625,0.384765625,3.76953125,0.6953125,0.3046875,2.0
3518788,,,,,,,,6.26171875,-3.47265625,-1.34375,0.599609375,-0.326171875,0.0390625,2.6171875,1.65234375,0.3828125,2.0
3518789,,,,,,,,3.1328125,-1.30078125,0.5,-0.11328125,-0.232421875,-0.3125,-0.484375,3.7578125,2.2578125,2.0
3518790,36.0130435,129.31897783333335,34.06123595957864,71.40233473351135,2.6,339.0,,1.11328125,0.34765625,1.47265625,3.486328125,0.63671875,-0.744140625,-2.3203125,-22.2890625,-2.68359375,2.0
3518791,,,,,,,,0.26953125,1.12890625,-0.0234375,-0.9765625,0.1171875,-0.283203125,-3.35546875,6.015625,1.875,2.0
3518792,,,,,,,,0.56640625,0.43359375,-1.49609375,-0.48046875,0.298828125,0.13671875,-3.05078125,5.25390625,0.45703125,2.0
3518793,,,,,,,,0.78125,0.11328125,-1.44140625,-0.2890625,0.341796875,0.3984375,-2.8203125,4.90625,0.53515625,2.0
3518794,,,,,,,,0.8203125,-1.65625,-0.57421875,-0.1015625,0.41015625,0.966796875,-2.7421875,3.109375,1.41796875,2.0
3518795,,,,,,,,0.01953125,-3.51953125,0.60546875,-0.07421875,0.58984375,1.357421875,-3.46875,1.23046875,2.60546875,2.0
3518796,,,,,,,,-1.3828125,-9.80078125,3.35546875,0.2109375,0.845703125,1.734375,-4.7734375,-5.05078125,5.359375,2.0
3518797,,,,,,,,-8.09765625,-29.19921875,14.2265625,0.615234375,0.9453125,1.98828125,-11.40234375,-24.43359375,16.203125,2.0
3518798,,,,,,,,-5.30859375,-39.60546875,13.828125,0.9375,0.958984375,2.126953125,-8.56640625,-34.81640625,15.78125,2.0
3518799,,,,,,,,-4.56640625,-82.9765625,19.0390625,3.3671875,1.146484375,2.69140625,-7.72265625,-78.140625,20.9140625,2.0
3518800,36.013046,129.31897616666666,33.910986821460845,71.67973225851203,2.1,334.0,0.0,-5.578125,-30.6796875,3.875,6.099609375,0.294921875,1.96484375,-5.578125,-30.68359375,13.67578125,2.0
