time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3319861,,,,,,,,0.12109375,1.8046875,-1.19140625,-0.1484375,0.40234375,0.82421875,1.21484375,-10.6875,0.37890625,2.0
3319862,,,,,,,,0.69921875,4.69921875,-1.6640625,0.017578125,0.203125,0.978515625,1.67578125,-7.7734375,-0.1171875,2.0
3319863,,,,,,,,1.1640625,7.07421875,-1.16015625,0.166015625,-0.001953125,1.24609375,1.9453125,-5.32421875,0.37890625,2.0
3319864,,,,,,,,1.33984375,8.6640625,-0.796875,0.08984375,-0.072265625,1.212890625,1.98046875,-3.64453125,0.7265625,2.0
3319865,,,,,,,,1.53515625,11.43359375,-0.8671875,-0.08203125,-0.1484375,0.841796875,2.015625,-0.65234375,0.609375,2.0
3319866,,,,,,,,1.8125,12.33984375,-0.98046875,-0.123046875,-0.12890625,0.533203125,2.25,0.45703125,0.45703125,2.0
3319867,,,,,,,,2.88671875,11.984375,-0.7734375,-0.232421875,-0.1328125,0.2734375,3.32421875,0.34375,0.609375,2.0
3319868,,,,,,,,4.34765625,11.82421875,-1.015625,-0.35546875,-0.14453125,0.0703125,4.8125,0.45703125,0.3046875,2.0
3319869,,,,,,,,4.46875,11.3359375,-1.25390625,-0.412109375,-0.171875,-0.0546875,5.01171875,0.265625,-0.00390625,2.0
3319870,36.01305833333333,129.31899966666666,36.02947883549492,73.04823801745476,2.2,148.0,,3.07421875,10.328125,-1.55078125,-0.5859375,-0.173828125,-0.078125,3.70703125,-0.421875,-0.38671875,2.0
3319871,,,,,,,,1.6484375,9.8828125,-1.2734375,-0.990234375,-0.1328125,-0.029296875,2.3671875,-0.5390625,-0.234375,2.0
3319872,,,,,,,,-0.40234375,10.3515625,-0.50390625,-1.39453125,0.015625,-0.017578125,0.41015625,0.265625,0.37890625,2.0
3319873,,,,,,,,-1.12890625,10.609375,-0.15625,-1.552734375,0.1015625,-0.0234375,-0.27734375,0.6875,0.6484375,2.0
3319874,,,,,,,,-2.06640625,10.83984375,0.328125,-1.767578125,0.208984375,-0.099609375,-1.16015625,1.26171875,0.953125,2.0
3319875,,,,,,,,-2.48046875,10.71484375,2.41796875,-1.736328125,0.27734375,-0.283203125,-1.50390625,1.68359375,2.7890625,2.0
3319876,,,,,,,,0.98828125,10.875,3.04296875,-1.384765625,0.18359375,-0.375,2.01953125,2.4140625,3.25390625,2.0
3319877,,,,,,,,1.5546875,10.3671875,3.37109375,-1.4609375,0.029296875,-0.369140625,2.6328125,2.296875,3.51953125,2.0
3319878,,,,,,,,1.65625,9.67578125,3.3359375,-1.740234375,-0.0703125,-0.25390625,2.75,1.80078125,3.4453125,2.0
3319879,,,,,,,,1.40234375,5.35546875,2.72265625,-2.322265625,-0.2421875,0.19140625,2.51953125,-2.14453125,2.75390625,2.0
3319880,36.013057,129.319001,36.14967787235106,72.90029285480634,2.1,147.0,,1.37109375,-0.84375,2.41796875,-2.625,-0.36328125,0.76953125,3.70703125,-0.421875,-0.38671875,2.0
3319881,,,,,,,,-4.13671875,-25.48046875,10.11328125,-2.615234375,-0.349609375,1.185546875,-3.07421875,-32.4453125,9.95703125,2.0
3319882,,,,,,,,-15.640625,-51.51953125,24.90625,-2.248046875,-0.044921875,1.603515625,-14.71875,-58.53515625,24.78125,2.0
3319883,,,,,,,,-17.7421875,-41.23828125,2.03515625,-0.5859375,-0.255859375,1.205078125,-17.0546875,-48.57421875,2.02734375,2.0
3319884,,,,,,,,-3.765625,-9.87109375,0.31640625,-0.380859375,-0.03515625,-0.625,-3.3046875,-17.6171875,0.53515625,2.0
3319885,,,,,,,,4.80859375,-11.83203125,-2.0234375,-3.88671875,0.22265625,-2.431640625,5.19921875,-19.99609375,-1.8046875,2.0
3319886,,,,,,,,9.6484375,-11.73828125,4.72265625,-2.919921875,0.267578125,-2.984375,10.1015625,-20.109375,4.86328125,2.0
3319887,,,,,,,,6.03125,-13.23046875,14.765625,-1.748046875,-0.173828125,-1.869140625,6.6171875,-22.02734375,14.8984375,2.0
3319888,,,,,,,,0.9296875,-13.8515625,3.19921875,-3.572265625,-0.921875,0.21484375,1.5625,-23.1015625,3.29296875,2.0
3319889,,,,,,,,-1.17578125,-10.234375,1.5625,-3.919921875,-1.052734375,-0.025390625,-0.62109375,-20.19140625,1.3359375,2.0
3319890,36.013055333333334,129.31900216666665,36.25485226135697,72.7153612161015,2.1,147.0,,-3.15234375,-8.640625,3.68359375,-3.353515625,-1.22265625,-0.1484375,-2.61328125,-19.0390625,3.21484375,2.0
3319891,,,,,,,,-3.87109375,-7.59765625,4.25390625,-3.37109375,-1.3828125,0.134765625,-3.37890625,-18.421875,3.55859375,2.0
3319892,,,,,,,,-3.640625,-6.69921875,3.4609375,-3.525390625,-1.47265625,0.20703125,-3.1875,-17.73828125,2.640625,2.0
3319893,,,,,,,,-4.57421875,-2.21484375,1.62109375,-3.552734375,-1.5703125,0.05859375,-4.26171875,-13.79296875,0.33984375,2.0
3319894,,,,,,,,-5.5546875,0.2734375,1.21875,-3.54296875,-1.564453125,0.044921875,-5.296875,-11.453125,-0.234375,2.0
3319895,,,,,,,,-6.30078125,3.05859375,1.41015625,-3.515625,-1.4765625,0.203125,-6.17578125,-8.92578125,-0.38671875,2.0
3319896,,,,,,,,-5.9296875,6.01171875,1.62109375,-3.2734375,-1.201171875,0.4921875,-6.1015625,-6.20703125,-0.69140625,2.0
3319897,,,,,,,,-5.3125,7.69921875,1.1796875,-3.201171875,-1.09375,0.509765625,-5.6015625,-4.55859375,-1.3046875,2.0
3319898,,,,,,,,-4.51171875,11.22265625,1.5703125,-3.0,-0.869140625,0.53515625,-5.140625,-1.03515625,-1.3828125,2.0
3319899,,,,,,,,-3.92578125,13.58984375,1.765625,-2.95703125,-0.814453125,0.595703125,-4.6796875,1.37890625,-1.34375,2.0
3319900,36.013053,129.31900216666665,36.25485333011554,72.45645631653986,2.3000000000000003,166.0,0.0,-3.16796875,15.81640625,2.390625,-3.353515625,-1.22265625,-0.1484375,-2.61328125,-19.0390625,3.21484375,2.0
3319901,,,,,,,,-2.390625,15.7734375,3.078125,-2.361328125,-0.6953125,1.021484375,-3.6875,3.94921875,-0.5390625,2.0
3319902,,,,,,,,-1.95703125,14.87109375,3.47265625,-1.91796875,-0.6171875,1.1640625,-3.53125,3.33203125,-0.30859375,2.0
3319903,,,,,,,,-1.42578125,11.7890625,4.00390625,-1.275390625,-0.458984375,1.234375,-3.4140625,0.765625,0.11328125,2.0
3319904,,,,,,,,-0.11328125,9.28515625,4.5859375,-1.095703125,-0.33203125,1.107421875,-2.34375,-1.37890625,0.6875,2.0
3319905,,,,,,,,1.01171875,8.3359375,4.5234375,-1.0859375,-0.263671875,0.8515625,-1.42578125,-1.953125,0.6484375,2.0
3319906,,,,,,,,1.5859375,8.26953125,4.5078125,-1.0390625,-0.244140625,0.677734375,-0.9296875,-1.8359375,0.6484375,2.0
3319907,,,,,,,,2.65234375,8.29296875,5.03515625,-0.869140625,-0.26953125,0.330078125,0.02734375,-1.453125,1.22265625,2.0
3319908,,,,,,,,3.66796875,10.01953125,5.8671875,-0.76953125,-0.33984375,0.03515625,0.98828125,0.61328125,2.14453125,2.0
3319909,,,,,,,,3.859375,10.74609375,5.765625,-0.76171875,-0.41015625,-0.21484375,1.1796875,1.68359375,2.14453125,2.0
3319910,36.013050666666665,129.31900166666668,36.209779986732876,72.19755123153749,2.4000000000000004,178.0,,3.22265625,10.80859375,6.22265625,-3.353515625,-1.22265625,-0.1484375,0.56640625,2.10546875,2.7109375,2.0
3319911,,,,,,,,2.1796875,10.05859375,5.953125,-1.080078125,-0.484375,-0.2578125,-0.4296875,1.72265625,2.56640625,2.0
3319912,,,,,,,,1.03515625,8.94921875,5.03125,-1.376953125,-0.52734375,-0.017578125,-1.54296875,0.99609375,1.7578125,2.0
3319913,,,,,,,,0.5546875,8.05078125,4.6640625,-1.41015625,-0.55859375,0.1015625,-2.00390625,0.49609375,1.4921875,2.0
3319914,,,,,,,,0.078125,6.86328125,4.390625,-1.287109375,-0.609375,0.12109375,-2.46484375,-0.30859375,1.3359375,2.0
3319915,,,,,,,,-0.6953125,4.359375,4.0234375,-1.091796875,-0.65625,0.1328125,-3.2265625,-2.453125,1.109375,2.0
3319916,,,,,,,,-1.1875,1.6953125,3.7578125,-0.88671875,-0.724609375,0.228515625,-3.7265625,-4.79296875,0.9921875,2.0
3319917,,,,,,,,-1.26171875,-7.23046875,3.09375,-0.599609375,-0.80859375,0.517578125,-3.83984375,-13.33203125,0.5703125,2.0
3319918,,,,,,,,-1.28515625,-13.90625,4.69140625,-0.4609375,-0.8359375,0.751953125,-3.91796875,-19.84375,2.33203125,2.0
3319919,,,,,,,,1.0390625,-23.20703125,9.46875,-0.326171875,-0.84765625,0.986328125,-1.65625,-29.109375,7.3125,2.0
3319920,36.0130485,129.31900133333332,36.17973136305676,71.95713941460518,2.3000000000000003,181.0,,4.38671875,-27.12109375,11.15234375,0.08984375,-0.767578125,0.890625,0.56640625,2.10546875,2.7109375,2.0
3319921,,,,,,,,3.98046875,-23.73828125,9.109375,0.041015625,-0.51171875,0.51171875,1.21484375,-29.99609375,7.46875,2.0
3319922,,,,,,,,-2.890625,-17.921875,5.73046875,-0.859375,-0.1875,-0.443359375,-5.6015625,-24.7109375,4.44140625,2.0
3319923,,,,,,,,-4.69921875,-17.87109375,4.9375,-0.853515625,-0.0546875,-0.861328125,-7.36328125,-24.86328125,3.75,2.0
3319924,,,,,,,,-4.65625,-17.59375,4.0625,-0.556640625,0.025390625,-1.1796875,-7.25,-25.0546875,3.0625,2.0
3319925,,,,,,,,-3.26953125,-16.59375,3.50390625,0.10546875,0.01171875,-0.923828125,-5.79296875,-24.55859375,2.71484375,2.0
3319926,,,,,,,,-1.09375,-14.6171875,3.4921875,0.64453125,0.05078125,-0.791015625,-3.5703125,-23.10546875,2.9453125,2.0
3319927,,,,,,,,-0.375,-11.71875,3.671875,1.025390625,0.236328125,-0.77734375,-2.8046875,-20.7265625,3.40625,2.0
3319928,,,,,,,,-0.29296875,-10.6953125,3.29296875,1.08984375,0.349609375,-0.72265625,-2.69140625,-19.9609375,3.17578125,2.0
3319929,,,,,,,,0.6953125,-7.3203125,2.19921875,1.076171875,0.583984375,-0.53515625,-1.65625,-17.08984375,2.37109375,2.0
3319930,36.013046333333335,129.31900066666668,36.119633133898546,71.71672747570668,2.3000000000000003,187.0,,2.49609375,-3.3828125,0.69921875,1.072265625,0.8046875,-0.27734375,0.18359375,-13.6015625,1.14453125,2.0
3319931,,,,,,,,3.359375,-0.50390625,-0.6640625,1.06640625,0.880859375,0.19140625,1.0625,-11.30078125,0.1484375,2.0
3319932,,,,,,,,3.90234375,1.375,-1.77734375,1.056640625,0.87109375,0.345703125,1.59765625,-9.58203125,-0.84765625,2.0
3319933,,,,,,,,4.30859375,2.90625,-2.21484375,1.03125,0.828125,0.654296875,1.98046875,-8.3125,-1.07421875,2.0
3319934,,,,,,,,4.7578125,4.51171875,-1.890625,0.7421875,0.765625,1.06640625,2.3671875,-6.97265625,-0.5,2.0
3319935,,,,,,,,6.28125,7.02734375,-1.39453125,0.552734375,0.6328125,1.220703125,3.8203125,-4.55859375,0.11328125,2.0
3319936,,,,,,,,6.62109375,7.83984375,-1.48046875,0.541015625,0.494140625,1.232421875,4.125,-3.79296875,0.11328125,2.0
3319937,,,,,,,,7.05859375,9.5859375,-1.57421875,0.697265625,0.333984375,1.1484375,4.55078125,-2.03125,0.11328125,2.0
3319938,,,,,,,,6.92578125,10.34375,-1.515625,0.751953125,0.21875,0.99609375,4.43359375,-1.1875,0.265625,2.0
3319939,,,,,,,,6.90234375,10.59375,-1.29296875,0.6875,0.154296875,0.90234375,4.4296875,-0.8828125,0.53515625,2.0
3319940,36.013044666666666,129.31899866666666,35.93933621766931,71.53179466568963,2.7,204.0,,6.65625,10.875,-1.203125,0.376953125,0.06640625,0.62109375,0.18359375,-13.6015625,1.14453125,2.0
3319941,,,,,,,,6.828125,10.2421875,-1.21875,0.017578125,0.025390625,0.263671875,4.5859375,-0.921875,0.6875,2.0
3319942,,,,,,,,6.51953125,9.55859375,-0.5390625,-0.3515625,0.029296875,-0.099609375,4.46875,-1.41796875,1.3359375,2.0
3319943,,,,,,,,5.34375,10.22265625,0.22265625,-0.556640625,0.037109375,-0.2578125,3.40234375,-0.65234375,2.06640625,2.0
3319944,,,,,,,,3.86328125,10.9765625,0.7734375,-0.953125,0.083984375,-0.541015625,2.17578125,0.3046875,2.52734375,2.0
3319945,,,,,,,,2.0625,11.9296875,0.36328125,-1.25,0.17578125,-0.791015625,0.640625,1.4921875,1.98828125,2.0
3319946,,,,,,,,1.03125,12.14453125,0.08203125,-1.30859375,0.328125,-1.0546875,-0.0078125,2.10546875,1.52734375,2.0
3319947,,,,,,,,0.671875,13.02734375,-0.05859375,-1.173828125,0.349609375,-0.98828125,-0.125,3.29296875,1.26171875,2.0
3319948,,,,,,,,0.86328125,13.515625,0.2109375,-1.134765625,0.31640625,-0.857421875,0.18359375,3.94921875,1.4921875,2.0
3319949,,,,,,,,1.0703125,13.08203125,0.625,-1.314453125,0.126953125,-0.400390625,0.640625,4.0546875,1.7578125,2.0
3319950,36.01304233333334,129.31899733333333,35.81913882423727,71.27288927596238,2.8000000000000003,205.0,,0.9453125,11.58203125,0.8125,-1.591796875,-0.0078125,-0.14453125,0.18359375,-13.6015625,1.14453125,2.0
3319951,,,,,,,,-1.015625,3.24609375,0.8828125,-1.890625,-0.109375,0.1796875,-1.234375,-5.01953125,1.796875,2.0
3319952,,,,,,,,-2.89453125,-8.046875,4.80078125,-2.017578125,-0.115234375,0.556640625,-3.07421875,-15.9765625,5.58984375,2.0
3319953,,,,,,,,-9.11328125,-36.58203125,13.703125,-1.68359375,0.041015625,0.869140625,-9.31640625,-44.3203125,14.4375,2.0
3319954,,,,,,,,-10.19921875,-38.28125,5.96484375,-0.939453125,0.181640625,0.98828125,-10.50390625,-46.05078125,6.73828125,2.0
3319955,,,,,,,,-9.1328125,-13.21484375,5.984375,0.22265625,-0.123046875,0.541015625,-9.5859375,-21.18359375,6.890625,2.0
3319956,,,,,,,,-3.82421875,-7.0859375,1.80859375,-0.51171875,-0.1875,-0.0703125,-4.33984375,-15.17578125,2.79296875,2.0
3319957,,,,,,,,2.25390625,-8.35546875,-0.6328125,-2.33984375,0.08984375,-2.330078125,1.71484375,-16.8515625,0.3046875,2.0
3319958,,,,,,,,8.34765625,-13.7421875,5.48046875,-1.0859375,-0.111328125,-1.78515625,7.95703125,-22.56640625,6.39453125,2.0
3319959,,,,,,,,4.1796875,-15.125,8.55078125,-1.859375,-0.48828125,0.109375,3.859375,-24.2890625,9.49609375,2.0
3319960,36.013040000000004,129.31899616666666,35.71396623124399,71.01398394877909,2.7,204.0,,-0.6328125,-11.29296875,3.58203125,-2.884765625,-0.68359375,0.359375,-0.96875,-20.8359375,4.44140625,2.0
3319961,,,,,,,,-0.80078125,-9.29296875,1.38671875,-2.72265625,-0.66015625,-0.439453125,-1.12109375,-19.2265625,2.10546875,2.0
3319962,,,,,,,,-1.18359375,-8.59765625,2.0546875,-2.423828125,-0.748046875,-0.3046875,-1.46484375,-18.92578125,2.640625,2.0
3319963,,,,,,,,-2.109375,-6.95703125,2.9765625,-2.68359375,-0.9375,0.052734375,-2.3828125,-17.66015625,3.40625,2.0
3319964,,,,,,,,-2.0859375,-4.60546875,2.3046875,-2.765625,-1.060546875,0.099609375,-2.3828125,-15.6640625,2.5234375,2.0
3319965,,,,,,,,-3.59765625,-0.31640625,0.734375,-2.5234375,-1.126953125,0.017578125,-3.95703125,-11.83984375,0.6484375,2.0
3319966,,,,,,,,-4.8359375,2.703125,1.11328125,-2.412109375,-1.04296875,0.095703125,-5.2578125,-9.08203125,0.80078125,2.0
3319967,,,,,,,,-4.93359375,4.84375,1.2265625,-2.392578125,-0.890625,0.201171875,-5.44921875,-7.12890625,0.6875,2.0
3319968,,,,,,,,-4.546875,6.8515625,1.0234375,-2.302734375,-0.7421875,0.201171875,-5.1796875,-5.25390625,0.265625,2.0
3319969,,,,,,,,-4.09375,9.6796875,0.8671875,-2.09375,-0.517578125,0.064453125,-4.91796875,-2.4921875,-0.1953125,2.0
3320420,36.01306316666667,129.318959,32.363424801499,73.58452675350483,3.0,59.0,,6.70703125,-38.859375,9.59765625,-2.509765625,-1.126953125,-0.185546875,-2.23046875,-2.71875,0.41796875,2.0
3320421,,,,,,,,16.18359375,-58.796875,33.33984375,-0.701171875,-0.998046875,1.265625,12.36328125,-62.3671875,29.76171875,2.0
3320422,,,,,,,,11.78125,-35.61328125,27.34765625,-0.953125,-0.966796875,1.52734375,7.921875,-39.1484375,23.78515625,2.0
3320423,,,,,,,,3.75,-6.72265625,7.94140625,0.1328125,-0.21875,1.083984375,-0.1640625,-10.2265625,4.40234375,2.0
3320424,,,,,,,,-6.43359375,-6.75,2.33203125,-0.986328125,0.2265625,-4.51171875,-10.19921875,-10.421875,-1.19140625,2.0
3320425,,,,,,,,-5.90234375,-14.62890625,2.984375,0.037109375,-0.455078125,-3.080078125,-9.51171875,-18.4609375,-0.5390625,2.0
3320426,,,,,,,,-4.3828125,-17.8828125,6.71484375,1.291015625,-0.431640625,0.064453125,-7.9375,-21.83984375,3.25390625,2.0
3320427,,,,,,,,1.34765625,-15.453125,6.8515625,1.587890625,-0.234375,1.3671875,-2.23046875,-19.4609375,3.484375,2.0
3320428,,,,,,,,5.875,-14.5078125,8.2265625,2.087890625,-0.048828125,0.349609375,2.25,-18.6171875,5.015625,2.0
3320429,,,,,,,,5.953125,-14.26953125,8.01953125,2.0859375,0.10546875,0.2109375,2.328125,-18.421875,4.86328125,2.0
3320430,36.01306433333333,129.3189615,32.588796360014236,73.71398003681684,2.8000000000000003,61.0,,4.55859375,-12.765625,6.70703125,-2.509765625,-1.126953125,-0.185546875,-2.23046875,-2.71875,0.41796875,2.0
3320431,,,,,,,,5.1328125,-10.94140625,5.82421875,1.4296875,0.7265625,0.5859375,1.5234375,-15.24609375,2.83203125,2.0
3320432,,,,,,,,5.9140625,-8.8046875,4.265625,1.3203125,0.796875,0.361328125,2.328125,-13.1796875,1.3359375,2.0
3320433,,,,,,,,7.796875,-5.40625,2.7578125,1.529296875,0.587890625,0.49609375,4.2421875,-9.8828125,-0.078125,2.0
3320434,,,,,,,,7.4140625,-3.40625,3.91015625,1.3359375,0.443359375,0.890625,3.859375,-7.9296875,1.14453125,2.0
3320435,,,,,,,,7.17578125,-2.1796875,4.1484375,1.041015625,0.2890625,1.099609375,3.58984375,-6.7421875,1.453125,2.0
3320436,,,,,,,,7.1171875,0.75390625,3.05078125,0.921875,0.1015625,0.9765625,3.515625,-3.83203125,0.41796875,2.0
3320437,,,,,,,,7.22265625,3.23828125,2.29296875,0.953125,-0.056640625,0.798828125,3.58984375,-1.37890625,-0.26953125,2.0
3320438,,,,,,,,7.02734375,7.91015625,1.0625,0.88671875,-0.185546875,0.841796875,3.359375,3.25390625,-1.3828125,2.0
3320439,,,,,,,,7.171875,8.04296875,0.92578125,0.650390625,-0.2421875,0.99609375,3.48046875,3.37109375,-1.45703125,2.0
3320440,36.01306483333334,129.31896416666666,32.8291929904401,73.7694605536086,2.6,64.0,,7.40234375,6.8984375,0.78515625,-2.509765625,-1.126953125,-0.185546875,3.6640625,2.21875,-1.53515625,2.0
3320441,,,,,,,,8.140625,4.2734375,0.66796875,0.078125,-0.345703125,1.33203125,4.32421875,-0.3828125,-1.57421875,2.0
3320442,,,,,,,,8.22265625,2.140625,1.01953125,-0.177734375,-0.326171875,1.296875,4.35546875,-2.4921875,-1.19140625,2.0
3320443,,,,,,,,7.7890625,1.55078125,1.3125,-0.361328125,-0.29296875,1.24609375,3.90234375,-3.06640625,-0.8828125,2.0
3320444,,,,,,,,4.6953125,0.6015625,2.875,-0.8984375,-0.1953125,0.9609375,0.7578125,-3.98828125,0.6875,2.0
3320445,,,,,,,,2.87109375,1.07421875,4.3515625,-1.509765625,0.052734375,0.158203125,-2.23046875,-3.10546875,3.71484375,2.0
3320446,,,,,,,,0.75,2.1328125,7.42578125,-1.46875,0.234375,-0.423828125,-2.73046875,-1.80078125,4.6328125,2.0
3320447,,,,,,,,1.98046875,3.62109375,6.15625,-0.154296875,0.43359375,-1.33984375,0.10546875,1.109375,2.2578125,2.0
3320448,,,,,,,,3.94140625,5.71875,4.5859375,0.232421875,0.443359375,-1.58203125,1.1015625,2.10546875,1.68359375,2.0
3320449,,,,,,,,5.6015625,7.765625,3.61328125,0.244140625,0.337890625,-1.7421875,2.25,3.79296875,1.18359375,2.0
3320450,36.013065833333336,129.31896716666668,33.09963901424059,73.88042081109059,2.8000000000000003,67.0,,5.72265625,9.5390625,3.44140625,-0.41015625,0.1875,-1.484375,2.09765625,4.75,1.14453125,2.0
3320451,,,,,,,,4.7109375,9.484375,3.09765625,-1.091796875,0.044921875,-0.896484375,1.1796875,4.63671875,0.80078125,2.0
3320452,,,,,,,,4.6484375,8.7890625,4.1171875,-1.48828125,-0.126953125,-0.2265625,1.1796875,3.90625,1.796875,2.0
3320453,,,,,,,,6.15625,6.63671875,6.34765625,-1.60546875,-0.29296875,0.337890625,2.7109375,1.76171875,3.9765625,2.0
3320454,,,,,,,,5.78125,2.046875,5.20703125,-1.88671875,-0.44921875,0.73828125,2.09765625,-7.05078125,0.76171875,2.0
3320455,,,,,,,,4.5078125,-20.38671875,5.38671875,-2.119140625,-0.423828125,1.234375,1.0234375,-25.1640625,2.91015625,2.0
3320456,,,,,,,,0.234375,-58.83984375,20.5390625,-1.84375,-0.17578125,1.71484375,-3.265625,-63.5859375,18.0390625,2.0
3320457,,,,,,,,-11.140625,-73.484375,19.9140625,-0.958984375,-0.09765625,2.041015625,-14.71875,-78.15234375,17.3515625,2.0
3320458,,,,,,,,-10.03515625,-25.875,10.296875,1.5390625,-0.44921875,0.5625,-13.68359375,-30.49609375,7.734375,2.0
3320459,,,,,,,,4.046875,-7.41015625,2.40625,-3.30859375,0.330078125,-1.583984375,0.375,-12.06640625,-0.078125,2.0
3320460,36.01306666666667,129.31897033333334,33.38510990361164,73.97288792678863,2.9000000000000004,70.0,,5.72265625,9.5390625,3.44140625,-2.671875,0.291015625,-3.521484375,2.09765625,4.75,1.14453125,2.0
3320461,,,,,,,,20.171875,-10.2890625,7.234375,-1.291015625,-0.7421875,-2.50390625,16.84765625,-15.09375,4.515625,2.0
3320462,,,,,,,,13.73828125,-16.1796875,8.46875,-3.2421875,-1.498046875,0.509765625,10.44921875,-20.9921875,5.703125,2.0
3320463,,,,,,,,6.1171875,-15.44140625,4.51171875,-4.1171875,-1.595703125,1.453125,2.75,-20.15234375,1.64453125,2.0
3320464,,,,,,,,4.22265625,-14.4765625,4.16796875,-3.5234375,-1.46484375,0.42578125,0.79296875,-19.08203125,1.18359375,2.0
3320465,,,,,,,,2.34765625,-13.08203125,5.08203125,-3.064453125,-1.642578125,0.052734375,-1.12109375,-17.62109375,2.02734375,2.0
3320466,,,,,,,,1.16015625,-10.6875,5.51953125,-3.140625,-1.953125,0.16015625,-2.34765625,-15.171875,2.41015625,2.0
3320467,,,,,,,,-1.16796875,-5.8515625,2.671875,-3.369140625,-1.98828125,-0.046875,-4.72265625,-10.265625,-0.5,2.0
3320468,,,,,,,,-2.71484375,-3.5703125,1.015625,-3.349609375,-1.8828125,-0.3515625,-6.29296875,-7.93359375,-2.2265625,2.0
3320469,,,,,,,,-4.55859375,-1.05078125,1.01171875,-3.265625,-1.736328125,-0.189453125,-8.16796875,-5.36328125,-2.30078125,2.0
3320470,36.013067166666666,129.3189725,33.58043211500988,74.02836829245017,2.4000000000000004,71.0,,-4.25390625,-0.48046875,2.0,-3.109375,-1.5390625,0.37109375,-7.8984375,-4.71484375,-1.3828125,2.0
3320471,,,,,,,,-3.625,0.36328125,2.20703125,-2.849609375,-1.2578125,0.75390625,-7.328125,-3.79296875,-1.23046875,2.0
3320472,,,,,,,,-2.41796875,3.41796875,2.078125,-2.548828125,-1.046875,0.77734375,-6.171875,-0.65234375,-1.421875,2.0
3320473,,,,,,,,-1.4140625,6.375,2.296875,-2.224609375,-0.96484375,0.7421875,-5.22265625,2.375,-1.265625,2.0
3320474,,,,,,,,-0.1328125,8.76171875,2.52734375,-1.830078125,-0.953125,0.8671875,-3.9921875,4.8203125,-1.07421875,2.0
3320475,,,,,,,,0.52734375,8.546875,2.359375,-1.18359375,-0.939453125,1.001953125,-3.37890625,4.671875,-1.265625,2.0
3320476,,,,,,,,0.703125,5.26171875,2.00390625,-0.609375,-0.814453125,1.091796875,-3.26953125,1.41796875,-1.61328125,2.0
3320477,,,,,,,,0.7578125,1.08984375,2.51953125,-0.33203125,-0.671875,1.15234375,-3.265625,-2.72265625,-1.07421875,2.0
3320478,,,,,,,,1.2734375,-0.6953125,3.66015625,-0.3515625,-0.609375,1.154296875,-2.8046875,-4.484375,0.07421875,2.0
3320479,,,,,,,,2.8125,-1.140625,5.09765625,-0.27734375,-0.603515625,0.984375,-1.3125,-4.90625,1.52734375,2.0
3320480,36.01306733333333,129.3189755,33.850878477897574,74.04686253817792,2.6,76.0,,3.88671875,-0.1796875,5.765625,0.05859375,-0.5703125,0.58203125,-7.8984375,-4.71484375,-1.3828125,2.0
3320481,,,,,,,,4.8203125,2.41796875,6.453125,0.306640625,-0.52734375,-0.11328125,0.640625,-1.37890625,2.94921875,2.0
3320482,,,,,,,,4.8984375,4.546875,6.5546875,0.333984375,-0.50390625,-0.533203125,0.71875,0.7265625,3.0625,2.0
3320483,,,,,,,,5.35546875,7.65234375,6.24609375,0.25,-0.45703125,-1.2734375,1.21484375,3.75,2.79296875,2.0
3320484,,,,,,,,6.44921875,9.68359375,6.3984375,0.224609375,-0.37890625,-1.740234375,2.40234375,5.62890625,2.984375,2.0
3320485,,,,,,,,5.4609375,9.546875,6.4453125,-0.087890625,-0.333984375,-1.318359375,1.484375,5.3984375,3.0625,2.0
3320486,,,,,,,,4.7109375,8.046875,6.0703125,-0.451171875,-0.349609375,-0.841796875,0.7578125,3.87109375,2.6796875,2.0
3320487,,,,,,,,4.1484375,6.5,6.40625,-0.83984375,-0.318359375,0.34375,0.10546875,1.30078125,3.48828125,2.0
3320488,,,,,,,,3.9453125,2.09375,7.625,-0.716796875,-0.2421875,0.7421875,0.7578125,-8.58203125,2.75390625,2.0
3320489,,,,,,,,4.71875,-4.42578125,6.16796875,-0.625,-0.2265625,0.890625,2.13671875,-13.671875,2.71484375,2.0
3320490,36.01306733333333,129.318979,34.166399315800696,74.04686375954294,3.1,86.0,,3.88671875,-0.1796875,5.765625,-0.482421875,-0.28125,1.517578125,9.56640625,-53.66796875,6.05078125,2.0
3320491,,,,,,,,17.40625,-68.33984375,17.1015625,-0.970703125,-0.4453125,2.662109375,19.2578125,-78.1484375,24.3984375,2.0
3320492,,,,,,,,13.859375,-75.16015625,21.07421875,-1.73046875,-0.998046875,3.07421875,2.671875,-30.109375,12.71484375,2.0
3320493,,,,,,,,-0.19921875,-19.73046875,-4.01953125,-2.19921875,-0.47265625,-0.314453125,-2.921875,-13.21875,2.5625,2.0
3320494,,,,,,,,-7.1328125,-13.21875,-11.6796875,-1.826171875,0.728515625,-4.865234375,-7.1328125,-13.21875,-1.87890625,2.0
3320495,,,,,,,,-8.62890625,-15.5546875,-10.53125,-0.240234375,0.0859375,-4.84765625,-8.62890625,-15.5546875,-0.73046875,2.0
3320496,,,,,,,,-5.640625,-15.36328125,-8.1171875,0.970703125,-0.18359375,-3.2890625,-5.640625,-15.36328125,1.68359375,2.0
