time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3341979,,,,,,,,1.02734375,-10.26171875,3.8828125,-2.712890625,-2.150390625,0.283203125,-2.65234375,-14.09375,1.8359375,1.0
3341980,36.01301383333334,129.31896183333336,32.61886677309148,68.11053840797622,3.0,234.0,,-0.8203125,-7.375,3.4375,-2.771484375,-1.994140625,0.390625,-4.53125,-11.19140625,1.375,1.0
3341981,,,,,,,,-1.32421875,-4.83984375,2.65625,-2.783203125,-1.67578125,0.333984375,-5.06640625,-8.62109375,0.5703125,1.0
3341982,,,,,,,,-1.8046875,-0.80078125,1.05078125,-3.029296875,-1.275390625,0.140625,-5.5625,-4.55859375,-1.07421875,1.0
3341983,,,,,,,,-1.53125,3.1953125,0.4296875,-3.2421875,-0.9921875,0.03515625,-5.30078125,-0.5390625,-1.765625,1.0
3341984,,,,,,,,-1.21484375,4.98046875,0.9609375,-3.017578125,-0.775390625,0.359375,-4.98828125,1.30078125,-1.34375,1.0
3341985,,,,,,,,-0.703125,7.0390625,2.5234375,-2.591796875,-0.701171875,0.734375,-4.4921875,3.40625,0.1484375,1.0
3341986,,,,,,,,-0.3046875,7.4375,2.82421875,-2.28125,-0.669921875,0.865234375,-4.11328125,3.828125,0.41796875,1.0
3341987,,,,,,,,0.0625,7.046875,2.94140625,-1.568359375,-0.560546875,0.94140625,-3.76953125,3.484375,0.49609375,1.0
3341988,,,,,,,,-0.05859375,5.4140625,2.42578125,-0.966796875,-0.45703125,0.77734375,-3.91796875,1.875,-0.04296875,1.0
3341989,,,,,,,,-0.6171875,2.6171875,2.2421875,-0.669921875,-0.357421875,0.599609375,-4.4921875,-0.921875,-0.234375,1.0
3341990,36.01301266666667,129.31895883333334,32.34842063330218,67.9810849589635,3.1,239.0,,-0.875,1.69140625,3.1328125,-2.771484375,-1.994140625,0.390625,-4.7578125,-1.83984375,0.6484375,1.0
3341991,,,,,,,,-0.5546875,1.69140625,3.828125,-0.46484375,-0.20703125,0.57421875,-4.453125,-1.83984375,1.3359375,1.0
3341992,,,,,,,,0.83203125,2.86328125,4.05859375,0.107421875,-0.158203125,0.27734375,-3.07421875,-0.69140625,1.56640625,1.0
3341993,,,,,,,,1.29296875,3.37890625,3.890625,0.345703125,-0.158203125,0.099609375,-2.61328125,-0.19140625,1.4140625,1.0
3341994,,,,,,,,2.03515625,4.46484375,3.62890625,0.7578125,-0.12890625,-0.271484375,-1.84765625,0.83984375,1.18359375,1.0
3341995,,,,,,,,3.19921875,5.984375,3.4375,0.96484375,-0.072265625,-0.52734375,-0.66015625,2.296875,1.03125,1.0
3341996,,,,,,,,4.15625,7.01953125,3.58203125,1.021484375,0.0,-0.65234375,0.3359375,3.25390625,1.22265625,1.0
3341997,,,,,,,,4.72265625,7.0234375,3.8125,0.95703125,0.0078125,-0.64453125,0.94921875,3.18359375,1.4921875,1.0
3341998,,,,,,,,5.12890625,6.5234375,4.09375,0.8984375,-0.01953125,-0.572265625,1.37109375,2.64453125,1.796875,1.0
3341999,,,,,,,,5.2890625,5.62890625,4.58203125,0.771484375,-0.134765625,-0.310546875,1.5625,1.68359375,2.328125,1.0
3342000,36.01301133333333,129.31895566666665,32.062949740999244,67.8331382551584,3.1,241.0,0.0,4.4296875,3.078125,5.9609375,-2.771484375,-1.994140625,0.390625,0.71875,-0.921875,3.75,1.0
3342001,,,,,,,,3.2109375,1.171875,6.796875,0.423828125,-0.388671875,0.607421875,-0.5078125,-2.8359375,4.6328125,1.0
3342002,,,,,,,,2.30859375,-7.203125,4.92578125,0.28125,-0.494140625,0.76953125,-1.42578125,-11.2265625,2.79296875,1.0
3342003,,,,,,,,2.46875,-12.48828125,5.0546875,0.275390625,-0.5234375,0.8046875,-1.2734375,-16.51171875,2.9453125,1.0
3342004,,,,,,,,6.8046875,-30.76953125,6.50390625,0.384765625,-0.681640625,1.16796875,3.015625,-34.78125,4.44140625,1.0
3342005,,,,,,,,21.921875,-64.10546875,30.7578125,-0.125,-0.75390625,2.486328125,18.03125,-68.0703125,28.765625,1.0
3342006,,,,,,,,5.62109375,-26.34375,16.8203125,-2.005859375,0.08984375,2.060546875,-6.3671875,-18.9609375,3.29296875,1.0
3342007,,,,,,,,-4.29296875,-13.16015625,2.703125,-1.5078125,0.125,-3.279296875,-10.4296875,-16.5078125,-0.73046875,1.0
3342008,,,,,,,,-6.4453125,-12.66015625,1.35546875,-0.53515625,-0.005859375,-5.4296875,-10.734375,-16.9296875,0.03515625,1.0
3342009,,,,,,,,-4.59765625,-13.54296875,3.90625,2.0859375,-0.5859375,-2.98046875,-6.67578125,-17.5859375,3.17578125,1.0
3342010,36.0130105,129.31895266666666,31.79250345079643,67.74067123794909,2.8000000000000003,243.0,,4.4296875,3.078125,5.9609375,3.0234375,-0.3515625,0.216796875,-3.9921875,-17.69921875,6.85546875,1.0
3342011,,,,,,,,0.2421875,-11.8125,9.578125,1.830078125,0.0390625,0.990234375,-3.3046875,-16.24609375,7.734375,1.0
3342012,,,,,,,,1.64453125,-8.51953125,6.91015625,0.75390625,0.1953125,0.037109375,-1.92578125,-12.98828125,5.16796875,1.0
3342013,,,,,,,,5.3359375,-8.04296875,2.91796875,0.900390625,0.548828125,-0.328125,1.7890625,-12.5625,1.22265625,1.0
3342014,,,,,,,,6.87890625,-9.93359375,4.7265625,1.125,0.859375,0.498046875,3.36328125,-14.51953125,3.0625,1.0
3342015,,,,,,,,6.37109375,-8.8203125,6.87109375,0.716796875,0.859375,1.380859375,2.86328125,-13.4453125,5.24609375,1.0
3342016,,,,,,,,6.31640625,-7.09765625,6.2734375,0.271484375,0.685546875,1.36328125,2.78515625,-11.72265625,4.671875,1.0
3342017,,,,,,,,6.578125,-3.91796875,2.44140625,0.3046875,0.505859375,0.84375,3.015625,-8.5390625,0.83984375,1.0
3342018,,,,,,,,7.25390625,-1.18359375,0.12109375,0.810546875,0.244140625,0.623046875,3.66796875,-5.8203125,-1.45703125,1.0
3342019,,,,,,,,7.26171875,1.13671875,0.53125,1.134765625,0.02734375,0.99609375,3.6640625,-3.52734375,-1.0,1.0
3342020,36.01301016666666,129.31894933333334,31.492007333658293,67.70368374058947,3.1,253.0,,6.51171875,5.109375,1.65625,0.876953125,-0.1484375,1.505859375,2.859375,0.421875,0.2265625,1.0
3342021,,,,,,,,6.15234375,6.890625,2.0234375,0.380859375,-0.294921875,1.607421875,2.4375,2.21875,0.6484375,1.0
3342022,,,,,,,,6.32421875,8.83203125,1.5625,-0.025390625,-0.34375,1.380859375,2.55859375,4.75,-0.078125,1.0
3342023,,,,,,,,7.01953125,9.8125,0.53515625,-0.037109375,-0.365234375,1.14453125,3.20703125,5.17578125,-0.76953125,1.0
3342024,,,,,,,,7.94140625,8.953125,-0.26953125,0.201171875,-0.390625,1.08203125,4.08984375,4.328125,-1.53515625,1.0
3342025,,,,,,,,8.40234375,6.8359375,-0.69140625,0.314453125,-0.357421875,1.1484375,4.5078125,2.21875,-1.91796875,1.0
3342026,,,,,,,,8.5,5.56640625,-0.8671875,0.21875,-0.318359375,1.19921875,4.58984375,0.95703125,-2.0703125,1.0
3342027,,,,,,,,8.28125,2.01953125,-0.86328125,-0.166015625,-0.22265625,1.328125,4.3203125,-2.56640625,-2.03515625,1.0
3342028,,,,,,,,7.5625,0.68359375,-0.25,-0.587890625,-0.1484375,1.50390625,3.5546875,-3.8671875,-1.421875,1.0
3342029,,,,,,,,5.84375,0.4453125,1.0703125,-1.212890625,-0.072265625,1.564453125,1.7890625,-4.06640625,-0.1171875,1.0
3342030,36.01300983333333,129.31894599999998,31.191511209026814,67.66669625502361,3.0,258.0,,4.4921875,0.78125,2.3515625,0.876953125,-0.1484375,1.505859375,0.375,-3.6796875,1.109375,1.0
3342031,,,,,,,,2.375,1.67578125,4.96484375,-2.443359375,0.232421875,1.216796875,-1.7734375,-2.72265625,3.6328125,1.0
3342032,,,,,,,,1.87109375,2.55078125,5.83984375,-2.53125,0.421875,0.70703125,-2.30859375,-1.80078125,4.3984375,1.0
3342033,,,,,,,,2.70703125,3.5625,4.83203125,-2.05078125,0.46875,-0.03125,-1.46484375,-0.765625,3.2890625,1.0
3342034,,,,,,,,5.00390625,5.71484375,3.62109375,-0.66796875,0.40625,-1.2890625,0.91015625,1.33984375,1.98828125,1.0
3342035,,,,,,,,8.9765625,7.71484375,3.26171875,-0.54296875,0.234375,-1.85546875,4.96875,3.25390625,1.60546875,1.0
3342036,,,,,,,,10.01171875,9.6015625,4.25,-1.13671875,0.009765625,-2.060546875,6.1171875,5.0546875,2.5625,1.0
3342037,,,,,,,,7.9921875,8.859375,5.82421875,-2.716796875,-0.21875,-1.40625,4.203125,4.25390625,4.05859375,1.0
3342038,,,,,,,,5.84765625,1.40625,6.015625,-3.5859375,-0.48046875,0.265625,2.09765625,-3.1796875,4.13671875,1.0
3342039,,,,,,,,3.734375,-9.78125,2.38671875,-3.396484375,-0.66796875,1.48046875,-0.046875,-14.29296875,0.37890625,1.0
3342040,36.01300883333333,129.31894283333335,30.906040161348905,67.55573600414516,3.0,255.0,,-6.37890625,-66.28125,18.1171875,-2.5625,-0.279296875,2.181640625,-10.23828125,-70.68359375,16.0078125,1.0
3342041,,,,,,,,-26.86328125,-78.1484375,11.265625,-1.125,-0.009765625,2.728515625,-26.86328125,-78.1484375,21.06640625,1.0
3342042,,,,,,,,-18.78125,-35.2421875,-2.6015625,2.330078125,-0.572265625,2.015625,-18.78125,-35.2421875,7.19921875,1.0
3342043,,,,,,,,4.203125,-17.125,-13.75,-4.025390625,0.53515625,-1.515625,4.203125,-17.12890625,-3.94921875,1.0
3342044,,,,,,,,9.796875,-13.8671875,-13.78515625,-2.8203125,0.46875,-3.962890625,9.796875,-13.87109375,-3.98828125,1.0
3342045,,,,,,,,13.78125,-5.515625,-1.68359375,-1.83984375,-1.30078125,-1.955078125,13.78125,-5.515625,8.1171875,1.0
3342046,,,,,,,,7.53515625,-17.046875,-1.4921875,-3.3984375,-1.65234375,0.623046875,7.53515625,-17.046875,8.30859375,1.0
3342047,,,,,,,,0.6796875,-20.80078125,-7.84765625,-4.3515625,-1.517578125,0.642578125,0.52734375,-20.91796875,1.22265625,1.0
3342048,,,,,,,,0.14453125,-20.83984375,-8.5,-3.37890625,-1.853515625,0.357421875,-0.8515625,-20.4140625,2.02734375,1.0
3342049,,,,,,,,-3.03515625,-19.0,-6.27734375,-2.580078125,-2.0859375,0.15234375,-3.9921875,-17.47265625,3.55859375,1.0
3342050,36.01300883333333,129.31894,30.650618340165792,67.55573510918016,2.6,257.0,,-5.6796875,-12.6796875,-7.84765625,-2.70703125,-2.099609375,-0.30078125,-5.6796875,-12.68359375,1.94921875,1.0
3342051,,,,,,,,-7.1328125,-8.54296875,-10.0703125,-3.119140625,-1.921875,-0.759765625,-7.1328125,-7.05078125,-1.421875,1.0
3342052,,,,,,,,-7.36328125,-4.1015625,-13.82421875,-3.388671875,-1.60546875,-0.8046875,-7.359375,-4.1015625,-4.0234375,1.0
3342053,,,,,,,,-7.74609375,-2.94921875,-14.5546875,-3.412109375,-1.474609375,-0.60546875,-7.7421875,-2.94921875,-4.75390625,1.0
3342054,,,,,,,,-7.5546875,-0.95703125,-12.7890625,-3.287109375,-1.3671875,0.23046875,-7.5546875,-0.95703125,-2.9921875,1.0
3342055,,,,,,,,-6.55859375,-0.0390625,-10.9140625,-2.94140625,-1.140625,1.142578125,-6.0625,0.3828125,-0.38671875,1.0
3342056,,,,,,,,-4.22265625,1.609375,-8.4609375,-2.15234375,-1.001953125,1.580078125,-4.22265625,1.609375,1.3359375,1.0
3342057,,,,,,,,-3.1875,2.60546875,-8.5,-1.310546875,-1.02734375,1.494140625,-3.19140625,2.60546875,1.30078125,1.0
3342058,,,,,,,,-2.65234375,2.98828125,-9.03515625,-0.978515625,-1.037109375,1.314453125,-2.65234375,2.984375,0.76171875,1.0
3342059,,,,,,,,-1.65625,3.0234375,-10.5703125,-0.48828125,-1.056640625,0.87890625,-1.65625,3.0234375,-0.76953125,1.0
3342060,36.013009499999995,129.31893683333334,30.365146640965385,67.62970694631704,2.9000000000000004,270.0,,-2.0390625,1.953125,-10.8359375,-0.3125,-0.96875,0.654296875,-2.04296875,1.953125,-1.0390625,1.0
3342061,,,,,,,,-2.73046875,0.15234375,-10.03125,-0.34375,-0.869140625,0.70703125,-2.7265625,0.15234375,-0.234375,1.0
3342062,,,,,,,,-2.8828125,-0.8046875,-9.265625,-0.345703125,-0.6796875,0.833984375,-2.88671875,-0.8046875,0.53515625,1.0
3342063,,,,,,,,-2.8046875,-0.921875,-9.11328125,-0.29296875,-0.61328125,0.822265625,-2.8046875,-0.921875,0.6875,1.0
3342064,,,,,,,,-1.734375,-0.73046875,-7.92578125,-0.134765625,-0.583984375,0.650390625,-1.734375,-0.73046875,1.875,1.0
3342065,,,,,,,,-0.8125,-0.421875,-7.58203125,0.013671875,-0.5390625,0.361328125,-0.8125,-0.421875,2.22265625,1.0
3342066,,,,,,,,0.44921875,0.57421875,-7.58203125,0.17578125,-0.4921875,-0.1875,0.44921875,0.57421875,2.21875,1.0
3342067,,,,,,,,1.140625,1.33984375,-7.19921875,0.26171875,-0.5,-0.44921875,1.140625,1.33984375,2.60546875,1.0
3342068,,,,,,,,1.98046875,1.8359375,-6.73828125,0.248046875,-0.4765625,-0.498046875,1.98046875,1.8359375,3.06640625,1.0
3342069,,,,,,,,1.71484375,1.4921875,-5.89453125,0.10546875,-0.427734375,-0.4765625,1.71484375,1.4921875,3.90625,1.0
3342070,36.013010333333334,129.31893416666665,30.124749315223987,67.72217215350898,2.7,277.0,,0.94921875,-0.5,-6.73828125,-0.3125,-0.96875,0.654296875,0.94921875,-0.5,3.06640625,1.0
3342071,,,,,,,,1.21484375,-4.94140625,-7.65625,-0.560546875,-0.4609375,0.09375,1.21484375,-4.94140625,2.140625,1.0
3342072,,,,,,,,2.2109375,-10.0,-8.9609375,-0.54296875,-0.486328125,0.353515625,2.2109375,-10.00390625,0.83984375,1.0
3342073,,,,,,,,4.35546875,-19.921875,-7.3515625,-0.5234375,-0.51171875,0.46875,4.35546875,-19.921875,2.44921875,1.0
3342074,,,,,,,,6.88671875,-40.53125,-1.22265625,-0.66015625,-0.625,0.806640625,6.88671875,-40.53515625,8.578125,1.0
3342075,,,,,,,,11.75,-47.73046875,12.72265625,-1.138671875,-0.7421875,1.279296875,11.75,-47.7265625,22.5234375,1.0
3342076,,,,,,,,3.97265625,-15.62890625,-0.45703125,-1.43359375,-0.541015625,1.16015625,3.97265625,-15.62890625,9.34375,1.0
3342077,,,,,,,,-6.0234375,-13.1015625,-9.3828125,-1.0703125,-0.439453125,-0.603515625,-6.0234375,-13.1015625,0.41796875,1.0
3342078,,,,,,,,-9.35546875,-14.59765625,-9.91796875,-1.83203125,-0.275390625,-2.453125,-9.35546875,-14.59375,-0.1171875,1.0
3342079,,,,,,,,-6.17578125,-20.91796875,-6.96875,-1.671875,-0.693359375,-2.830078125,-6.17578125,-20.91796875,2.83203125,1.0
3342080,36.013011,129.31893183333335,29.914401691191095,67.79614426264915,2.3000000000000003,280.0,,-5.1796875,-22.984375,-4.44140625,-0.3125,-0.96875,0.654296875,-5.1796875,-22.984375,5.359375,1.0
3342081,,,,,,,,-3.6484375,-19.4609375,-7.12109375,0.4375,-0.455078125,0.572265625,-3.6484375,-19.4609375,2.6796875,1.0
3342082,,,,,,,,-1.08203125,-16.05078125,-4.74609375,0.0078125,-0.087890625,0.083984375,-1.08203125,-16.05078125,5.0546875,1.0
3342083,,,,,,,,0.56640625,-14.75,-6.5859375,0.197265625,0.255859375,0.2890625,0.56640625,-14.75,3.21484375,1.0
3342084,,,,,,,,1.5625,-13.5234375,-8.0390625,0.365234375,0.607421875,0.306640625,1.5625,-13.52734375,1.7578125,1.0
3342085,,,,,,,,3.36328125,-12.98828125,-9.07421875,0.314453125,0.701171875,0.62109375,3.36328125,-12.98828125,0.7265625,1.0
3342086,,,,,,,,3.32421875,-12.4140625,-7.6953125,0.271484375,0.57421875,1.0703125,3.32421875,-12.41796875,2.10546875,1.0
3342087,,,,,,,,2.25,-11.0703125,-7.84765625,-0.111328125,0.396484375,1.416015625,2.25,-11.07421875,1.94921875,1.0
3342088,,,,,,,,2.2890625,-8.6953125,-8.84375,-0.322265625,0.29296875,1.21484375,2.2890625,-8.69921875,0.953125,1.0
3342089,,,,,,,,0.4140625,1.77734375,-0.44140625,-0.357421875,0.13671875,0.990234375,2.75,-6.58984375,0.49609375,1.0
3342090,36.013012499999995,129.31892966666666,29.71907856285395,67.96258246198582,2.6,293.0,,1.78515625,5.69921875,-0.6015625,-0.240234375,-0.037109375,0.900390625,4.046875,-2.64453125,0.3046875,1.0
3342091,,,,,,,,1.9765625,7.390625,-0.39453125,-0.271484375,-0.23046875,0.79296875,4.16796875,-0.8828125,0.45703125,1.0
3342092,,,,,,,,1.734375,9.7421875,-0.5390625,-0.408203125,-0.2890625,0.671875,3.8984375,1.5703125,0.265625,1.0
3342093,,,,,,,,1.59765625,10.296875,-0.8203125,-0.548828125,-0.279296875,0.505859375,3.7421875,2.2578125,-0.078125,1.0
3342094,,,,,,,,1.3515625,10.1953125,-1.32421875,-0.685546875,-0.197265625,0.3671875,3.515625,2.3359375,-0.65234375,1.0
3342095,,,,,,,,0.8046875,9.640625,-1.5078125,-0.912109375,-0.162109375,0.333984375,2.9765625,1.9921875,-0.921875,1.0
3342096,,,,,,,,-0.00390625,8.6484375,-1.76953125,-1.05859375,-0.158203125,0.33984375,2.17578125,1.109375,-1.23046875,1.0
3342097,,,,,,,,-1.0390625,7.54296875,-1.4140625,-1.392578125,-0.123046875,0.35546875,1.14453125,0.23046875,-1.0,1.0
3342098,,,,,,,,-2.3046875,6.53125,0.6875,-1.779296875,-0.009765625,0.3828125,-0.125,-0.5390625,0.953125,1.0
3342099,,,,,,,,-2.51171875,6.0,1.58984375,-1.890625,0.138671875,0.384765625,-0.35546875,-0.84375,1.72265625,1.0
3342100,36.01301433333333,129.31892733333333,29.50873050833981,68.16600702968269,2.9000000000000004,301.0,0.0,-1.90625,6.1796875,1.66015625,-1.42578125,0.349609375,0.033203125,0.56640625,0.0,1.45703125,1.0
3342101,,,,,,,,-0.9296875,7.26953125,0.734375,-1.267578125,0.419921875,-0.306640625,1.37109375,1.375,0.37890625,1.0
3342102,,,,,,,,-0.43359375,8.0,0.25,-1.24609375,0.38671875,-0.5390625,1.67578125,2.1796875,0.1875,1.0
3342103,,,,,,,,-0.44140625,8.13671875,0.3046875,-1.3046875,0.341796875,-0.578125,1.98046875,2.52734375,0.6875,1.0
3342104,,,,,,,,0.078125,8.12109375,1.203125,-1.46875,0.25390625,-0.48046875,2.4375,2.21875,1.453125,1.0
3342105,,,,,,,,0.65234375,7.10546875,2.19921875,-1.650390625,0.13671875,-0.23828125,2.59375,-0.65234375,3.1328125,1.0
3342106,,,,,,,,-0.12109375,2.2265625,3.43359375,-2.017578125,-0.009765625,0.14453125,1.0625,-5.86328125,2.71484375,1.0
3342107,,,,,,,,-1.859375,-5.70703125,2.6015625,-2.59765625,-0.068359375,0.947265625,-4.375,-31.56640625,10.26171875,1.0
3342108,,,,,,,,-6.4375,-26.82421875,10.58203125,-2.52734375,0.037109375,1.22265625,-5.91015625,-48.6484375,15.703125,1.0
3342109,,,,,,,,-20.1953125,-62.8515625,14.40625,-1.755859375,0.244140625,1.736328125,-18.28125,-67.76953125,14.1328125,1.0
3342110,36.013015833333334,129.31892466666667,29.268332964786644,68.33244508981024,2.6,301.0,,-16.00390625,-23.7890625,11.421875,-0.13671875,-0.12109375,0.2890625,-14.48828125,-29.4609375,11.4140625,1.0
3342111,,,,,,,,-0.33984375,-7.86328125,0.30859375,-3.376953125,0.310546875,-2.087890625,0.98828125,-14.05859375,0.45703125,1.0
3342112,,,,,,,,7.10546875,-9.7265625,-0.1953125,-3.146484375,0.341796875,-3.74609375,8.45703125,-16.40234375,-0.078125,1.0
3342113,,,,,,,,5.33203125,-13.8359375,9.54296875,-2.5,-0.70703125,-2.216796875,6.80859375,-20.99609375,9.65234375,1.0
3342114,,,,,,,,-1.05859375,-18.5546875,8.68359375,-4.25,-1.12109375,0.5,0.41015625,-26.2421875,8.73046875,1.0
3342115,,,,,,,,-5.26171875,-15.44921875,3.80859375,-4.306640625,-1.291015625,0.412109375,-3.91796875,-23.71484375,3.67578125,1.0
3342116,,,,,,,,-5.7421875,-13.6328125,3.34375,-4.0234375,-1.302734375,-0.033203125,-4.453125,-22.18359375,3.1015625,1.0
3342117,,,,,,,,-7.1796875,-9.5234375,3.95703125,-3.34765625,-1.388671875,-0.2578125,-5.984375,-18.62109375,3.51953125,1.0
3342118,,,,,,,,-6.328125,-5.63671875,3.234375,-3.42578125,-1.61328125,-0.005859375,-5.2578125,-15.2421875,2.6015625,1.0
3342119,,,,,,,,-6.31640625,-3.29296875,2.328125,-3.537109375,-1.72265625,0.04296875,-5.41015625,-13.37109375,1.453125,1.0
3342120,36.013017500000004,129.31892299999998,29.118084234652343,68.51737666030203,2.4000000000000004,306.0,,-6.55859375,-0.28125,1.8671875,-0.13671875,-0.12109375,0.2890625,-5.83203125,-10.76953125,0.7265625,1.0
3342121,,,,,,,,-6.0703125,1.44140625,2.22265625,-3.3125,-1.654296875,0.39453125,-5.5625,-9.38671875,0.80078125,1.0
3342122,,,,,,,,-4.74609375,3.89453125,2.515625,-3.001953125,-1.466796875,0.837890625,-4.64453125,-7.3125,0.6875,1.0
3342123,,,,,,,,-3.859375,5.7890625,2.51953125,-2.859375,-1.34765625,0.80859375,-4.0703125,-5.59375,0.41796875,1.0
3342124,,,,,,,,-2.88671875,9.734375,1.60546875,-2.83984375,-1.255859375,0.62890625,-3.375,-1.7265625,-0.73046875,1.0
3342125,,,,,,,,-2.01171875,13.63671875,0.8125,-2.728515625,-1.201171875,0.546875,-2.76953125,2.18359375,-1.765625,1.0
3342126,,,,,,,,-1.81640625,15.0234375,0.70703125,-2.662109375,-1.16796875,0.552734375,-2.69140625,3.6015625,-1.99609375,1.0
3342127,,,,,,,,-1.59765625,16.75,1.30078125,-2.4296875,-1.130859375,0.77734375,-2.73046875,5.48046875,-1.61328125,1.0
3342128,,,,,,,,-2.3359375,15.05859375,1.96484375,-1.990234375,-1.0234375,1.05859375,-3.7265625,4.01953125,-1.11328125,1.0
3342129,,,,,,,,-3.00390625,11.74609375,3.0625,-1.482421875,-0.8515625,1.25,-4.6796875,0.99609375,-0.1171875,1.0
3342130,36.01302,129.31892166666665,28.997884828882576,68.79477436734871,3.1,320.0,,-3.16015625,7.953125,4.51953125,-0.13671875,-0.12109375,0.2890625,-5.10546875,-2.4921875,1.30078125,1.0
3342131,,,,,,,,-2.43359375,6.4921875,5.17578125,-1.0546875,-0.541015625,1.015625,-4.640625,-3.640625,1.94921875,1.0
3342132,,,,,,,,-0.73828125,6.00390625,5.63671875,-0.81640625,-0.44921875,0.642578125,-3.15234375,-3.828125,2.44921875,1.0
3342133,,,,,,,,0.9453125,6.86328125,5.44921875,-0.578125,-0.396484375,0.16015625,-1.6171875,-2.68359375,2.33203125,1.0
3342134,,,,,,,,2.76171875,9.37109375,5.03515625,-0.322265625,-0.47265625,-0.392578125,0.10546875,0.23046875,2.1015625,1.0
3342135,,,,,,,,3.59765625,12.1953125,5.12109375,-0.271484375,-0.552734375,-0.53125,0.94921875,3.48828125,2.41015625,1.0
3342136,,,,,,,,3.58984375,12.5,5.38671875,-0.310546875,-0.583984375,-0.486328125,0.94921875,3.9453125,2.75390625,1.0
3342137,,,,,,,,2.67578125,12.62109375,5.109375,-0.5390625,-0.640625,-0.287109375,0.06640625,4.40234375,2.640625,1.0
3342138,,,,,,,,2.15625,11.375,4.203125,-0.734375,-0.6796875,-0.05859375,-0.4296875,3.52734375,1.875,1.0
3342139,,,,,,,,2.33984375,9.34375,3.953125,-0.740234375,-0.73046875,0.1640625,-0.23828125,1.87890625,1.7578125,1.0
3342140,36.013022,129.31892083333332,28.922760043460563,69.01669260409032,2.6,326.0,,2.484375,4.83203125,4.15234375,-0.59765625,-0.796875,0.404296875,-0.0859375,-2.2578125,2.10546875,1.0
3342141,,,,,,,,2.796875,-0.26171875,3.296875,-0.4375,-0.8671875,0.6875,0.21875,-7.01171875,1.4140625,1.0
3342142,,,,,,,,3.36328125,-8.26171875,3.90234375,-0.359375,-0.890625,0.826171875,0.79296875,-14.86328125,2.10546875,1.0
3342143,,,,,,,,5.3203125,-34.35546875,12.921875,-0.35546875,-0.92578125,1.3203125,2.75,-40.76171875,11.4140625,1.0
3342144,,,,,,,,9.9296875,-49.62890625,18.63671875,-0.583984375,-0.8984375,1.5,7.3828125,-56.1953125,17.38671875,1.0
3342145,,,,,,,,1.87109375,-6.79296875,7.78515625,-0.875,-0.3828125,0.521484375,-0.62109375,-13.67578125,6.81640625,1.0
3342146,,,,,,,,-0.56640625,-7.00390625,6.1875,-0.6953125,-0.333984375,-0.25,-2.99609375,-14.05859375,5.359375,1.0
3342147,,,,,,,,-5.1171875,-6.67578125,5.5703125,-1.58984375,0.07421875,-2.767578125,-7.328125,-14.09765625,4.9765625,1.0
3342148,,,,,,,,-5.0,-10.95703125,3.99609375,-0.708984375,-0.369140625,-1.568359375,-6.7890625,-18.96484375,3.67578125,1.0
3342149,,,,,,,,-4.90234375,-11.765625,4.18359375,-0.35546875,-0.345703125,-0.673828125,-6.63671875,-19.96484375,3.98046875,1.0
3342150,36.013023833333335,129.3189201666667,28.862660136938416,69.22011768358911,2.1,333.0,,-3.140625,-11.81640625,5.2734375,-0.59765625,-0.796875,0.404296875,-4.8359375,-20.37890625,5.3203125,1.0
3342151,,,,,,,,0.52734375,-11.05078125,6.46484375,0.693359375,-0.2109375,-0.021484375,-1.16015625,-19.99609375,6.81640625,1.0
3342152,,,,,,,,0.96484375,-9.140625,4.68359375,0.8203125,0.216796875,0.07421875,-0.69921875,-18.66015625,5.51171875,1.0
3342153,,,,,,,,1.72265625,-6.25390625,2.08203125,0.6640625,0.56640625,0.095703125,0.06640625,-16.12890625,3.21484375,1.0
3342154,,,,,,,,3.90625,-3.88671875,1.47265625,0.609375,0.80078125,0.23046875,2.25,-14.09375,2.87109375,1.0
3342155,,,,,,,,4.83203125,-2.51171875,1.0,0.59375,0.775390625,0.509765625,3.16796875,-13.02734375,2.640625,1.0
3342156,,,,,,,,4.95703125,-1.96484375,0.546875,0.607421875,0.70703125,0.626953125,3.28515625,-12.6015625,2.296875,1.0
3342157,,,,,,,,4.6640625,-0.3359375,-0.70703125,0.568359375,0.587890625,0.78125,2.9765625,-11.23046875,1.26171875,1.0
3342158,,,,,,,,4.10546875,0.78125,-1.33203125,0.388671875,0.517578125,0.892578125,2.40234375,-10.30859375,0.80078125,1.0
3342159,,,,,,,,3.91796875,2.0546875,-1.73046875,0.19140625,0.44921875,1.0,2.17578125,-9.1953125,0.53515625,1.0
3342160,36.0130265,129.3189201666667,28.86265916496697,69.51600899612482,2.7,345.0,,4.16796875,3.20703125,-1.55078125,-0.59765625,-0.796875,0.404296875,-4.8359375,-20.37890625,5.3203125,1.0
3342161,,,,,,,,4.57421875,5.8515625,-1.3046875,0.0,0.283203125,1.150390625,2.78515625,-5.59765625,1.109375,1.0
3342162,,,,,,,,5.01171875,8.71875,-1.46875,-0.013671875,0.140625,1.072265625,3.20703125,-2.7578125,0.9921875,1.0
3342163,,,,,,,,4.96484375,9.62890625,-1.484375,0.037109375,0.08984375,0.97265625,3.1640625,-1.83984375,0.9921875,1.0
3342164,,,,,,,,4.8203125,11.03125,-1.40625,0.1328125,0.037109375,0.712890625,3.0546875,-0.3828125,1.109375,1.0
