time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3332175,,,,,,,,8.296875,-2.3671875,3.70703125,0.08203125,0.033203125,1.58984375,3.78125,-5.21484375,-0.42578125,1.0
3332176,,,,,,,,8.359375,-1.5,3.890625,0.09375,-0.013671875,1.54296875,3.8203125,-4.328125,-0.234375,1.0
3332177,,,,,,,,8.421875,-1.1328125,4.0390625,0.0703125,-0.1328125,1.328125,4.01171875,-3.296875,0.03515625,1.0
3332178,,,,,,,,8.53125,-0.34375,4.21484375,0.033203125,-0.16015625,1.130859375,3.8984375,-2.9140625,0.11328125,1.0
3332179,,,,,,,,8.5546875,0.03125,4.19921875,-0.052734375,-0.21484375,0.8984375,4.16796875,-2.60546875,0.1875,1.0
3332180,36.01301733333333,129.31893366666665,30.079672218530078,68.49888669251526,2.7,310.0,,8.875,0.40625,4.296875,-0.28125,-0.265625,0.62109375,4.35546875,-2.26171875,0.33984375,1.0
3332181,,,,,,,,9.04296875,0.65625,4.47265625,-0.677734375,-0.318359375,0.25390625,4.32421875,-1.1875,0.6484375,1.0
3332182,,,,,,,,8.59375,1.9609375,4.58984375,-1.171875,-0.34765625,-0.20703125,2.90234375,-0.0390625,0.5703125,1.0
3332183,,,,,,,,6.9296875,2.88671875,4.47265625,-1.748046875,-0.26171875,-0.654296875,1.06640625,0.6875,0.2265625,1.0
3332184,,,,,,,,4.9765625,3.953125,4.3359375,-2.02734375,0.02734375,-0.904296875,-0.23828125,1.609375,0.41796875,1.0
3332185,,,,,,,,3.09765625,5.046875,5.45703125,-1.822265625,0.205078125,-0.775390625,-1.58203125,2.48828125,1.56640625,1.0
3332186,,,,,,,,2.95703125,5.23828125,5.74609375,-1.669921875,0.271484375,-0.685546875,-1.54296875,2.828125,1.64453125,1.0
3332187,,,,,,,,3.6015625,5.421875,5.83984375,-1.33984375,0.333984375,-0.619140625,-0.890625,2.6796875,1.60546875,1.0
3332188,,,,,,,,4.3984375,5.57421875,5.6484375,-1.267578125,0.28125,-0.64453125,-0.046875,2.83203125,1.375,1.0
3332189,,,,,,,,5.0390625,5.96484375,5.6484375,-1.466796875,0.171875,-0.662109375,0.640625,3.21484375,1.3359375,1.0
3332190,36.013019,129.31893183333335,29.91439866850007,68.68381819915982,2.6,314.0,,4.7265625,4.65625,4.6640625,-1.794921875,0.05078125,-0.587890625,0.375,1.91796875,0.3046875,1.0
3332191,,,,,,,,5.57421875,0.87109375,5.96484375,-1.95703125,-0.037109375,-0.33984375,1.25390625,-1.8359375,1.56640625,1.0
3332192,,,,,,,,5.91796875,-7.78125,6.91015625,-1.8671875,-0.0546875,0.111328125,1.63671875,-10.42578125,2.44921875,1.0
3332193,,,,,,,,5.34375,-13.48046875,7.69921875,-1.884765625,-0.080078125,0.390625,1.0625,-16.0859375,3.21484375,1.0
3332194,,,,,,,,-5.11328125,-47.7890625,22.07421875,-1.994140625,-0.060546875,1.01953125,-9.39453125,-50.296875,17.54296875,1.0
3332195,,,,,,,,-10.1171875,-45.37109375,14.94921875,-2.09375,0.00390625,1.28515625,-14.4140625,-47.765625,10.37890625,1.0
3332196,,,,,,,,-5.90234375,-19.5078125,10.10546875,-1.244140625,-0.171875,-0.1015625,-10.19921875,-21.83984375,5.51171875,1.0
3332197,,,,,,,,2.109375,-16.7578125,5.78515625,-1.48828125,0.013671875,-1.84375,-2.15625,-19.1171875,1.18359375,1.0
3332198,,,,,,,,4.6015625,-19.4609375,3.7421875,-2.767578125,0.11328125,-2.134765625,0.375,-21.83984375,-0.8828125,1.0
3332199,,,,,,,,10.4375,-25.3828125,9.10546875,-1.7109375,-0.203125,-1.521484375,6.3125,-27.77734375,4.40234375,1.0
3332200,36.0130205,129.31893016666666,29.76414999095058,68.8502565512989,2.2,315.0,0.0,6.4140625,-24.640625,13.2578125,-1.794921875,0.05078125,-0.587890625,0.375,1.91796875,0.3046875,1.0
3332201,,,,,,,,4.53125,-21.5,9.0390625,-3.724609375,-1.00390625,0.181640625,0.375,-23.75,4.2890625,1.0
3332202,,,,,,,,3.13671875,-18.21875,4.96875,-3.615234375,-1.20703125,-0.669921875,-1.04296875,-20.34375,0.1875,1.0
3332203,,,,,,,,1.60546875,-16.82421875,5.97265625,-3.392578125,-1.48828125,-0.484375,-2.61328125,-18.84375,1.18359375,1.0
3332204,,,,,,,,0.34765625,-16.19921875,7.3828125,-3.716796875,-1.759765625,0.001953125,-3.91796875,-18.1171875,2.6015625,1.0
3332205,,,,,,,,0.734375,-14.84375,6.609375,-3.7421875,-1.953125,0.224609375,-3.609375,-16.625,1.8359375,1.0
3332206,,,,,,,,0.3515625,-12.2734375,5.484375,-3.626953125,-1.9765625,0.240234375,-4.03125,-13.984375,0.7265625,1.0
3332207,,,,,,,,-0.2890625,-9.9921875,4.80859375,-3.416015625,-1.94140625,0.267578125,-4.7578125,-11.57421875,0.07421875,1.0
3332208,,,,,,,,-0.83203125,-7.65625,4.73046875,-3.287109375,-1.787109375,0.384765625,-5.37109375,-9.1171875,0.03515625,1.0
3332209,,,,,,,,-1.23828125,-4.359375,4.37890625,-3.13671875,-1.51171875,0.595703125,-5.8671875,-5.6328125,-0.26953125,1.0
3332210,36.01302283333334,129.318929,29.65897544458268,69.10916109403057,2.7,326.0,,-1.0234375,-2.69140625,3.734375,-3.080078125,-1.337890625,0.669921875,0.375,1.91796875,0.3046875,1.0
3332211,,,,,,,,0.09765625,0.2109375,3.3046875,-3.017578125,-1.12109375,0.765625,-4.640625,-0.8046875,-1.3046875,1.0
3332212,,,,,,,,0.91015625,2.52734375,3.43359375,-2.72265625,-0.99609375,1.03125,-3.875,1.64453125,-1.15234375,1.0
3332213,,,,,,,,1.9453125,5.69921875,4.3359375,-2.14453125,-0.95703125,1.384765625,-2.8828125,4.9375,-0.234375,1.0
3332214,,,,,,,,2.484375,5.51953125,4.16015625,-1.421875,-0.869140625,1.572265625,-2.3828125,4.859375,-0.38671875,1.0
3332215,,,,,,,,2.0234375,2.3984375,4.828125,-0.818359375,-0.66015625,1.5234375,-2.8828125,1.8359375,0.3046875,1.0
3332216,,,,,,,,1.265625,-0.96484375,6.50390625,-0.712890625,-0.552734375,1.4375,-3.6484375,-1.49609375,1.98828125,1.0
3332217,,,,,,,,1.328125,-3.05859375,8.13671875,-0.89453125,-0.431640625,1.228515625,-3.609375,-3.52734375,3.6328125,1.0
3332218,,,,,,,,2.8671875,-4.0859375,7.4765625,-0.8125,-0.33984375,0.712890625,-2.078125,-4.484375,2.984375,1.0
3332219,,,,,,,,4.8671875,-1.94921875,6.16796875,-0.53125,-0.318359375,0.203125,-0.0859375,-2.33984375,1.68359375,1.0
3332220,36.01302533333333,129.31892866666666,29.628924886574154,69.3865590973991,2.9000000000000004,338.0,,5.1796875,1.73828125,6.15234375,-0.53515625,-0.34375,-0.1171875,0.21875,1.33984375,1.68359375,1.0
3332221,,,,,,,,4.72265625,3.21875,6.296875,-0.640625,-0.349609375,-0.25390625,-0.23828125,2.796875,1.8359375,1.0
3332222,,,,,,,,4.23046875,3.9609375,6.40234375,-0.771484375,-0.314453125,-0.28515625,-0.73828125,3.52734375,1.94921875,1.0
3332223,,,,,,,,4.0,3.625,6.328125,-0.8203125,-0.314453125,-0.25,-0.96875,3.1796875,1.875,1.0
3332224,,,,,,,,3.85546875,2.25390625,5.9296875,-0.931640625,-0.330078125,-0.095703125,-1.12109375,1.796875,1.4921875,1.0
3332225,,,,,,,,3.94140625,-1.76171875,6.06640625,-0.994140625,-0.48828125,0.3359375,-1.04296875,-2.1796875,1.64453125,1.0
3332226,,,,,,,,4.29296875,-8.53515625,6.5859375,-0.9609375,-0.6171875,0.580078125,-0.69921875,-8.921875,2.1796875,1.0
3332227,,,,,,,,2.640625,-24.51171875,12.9921875,-0.9296875,-0.740234375,0.751953125,-2.3828125,-24.859375,8.6171875,1.0
3332228,,,,,,,,2.6484375,-24.53515625,12.9765625,-0.9453125,-0.841796875,0.90234375,-2.99609375,-30.03125,9.6875,1.0
3332229,,,,,,,,2.21875,-33.15234375,14.1640625,-0.58203125,-0.8671875,0.79296875,-1.1953125,-35.16796875,9.23046875,1.0
3332230,36.01302783333333,129.31892833333333,29.598874332765,69.66395710121233,2.5,347.0,,5.1796875,1.73828125,6.15234375,-0.375,-0.609375,0.07421875,1.98046875,-23.55859375,8.04296875,1.0
3332231,,,,,,,,6.05078125,-19.02734375,10.484375,-0.7578125,-0.484375,-0.69140625,-2.1171875,-19.078125,5.78125,1.0
3332232,,,,,,,,-1.765625,-20.7421875,9.9609375,-1.3046875,-0.345703125,-1.19921875,-6.8671875,-21.0703125,5.7421875,1.0
3332233,,,,,,,,-2.71484375,-22.34375,9.44921875,-1.14453125,-0.388671875,-0.734375,-7.82421875,-22.72265625,5.24609375,1.0
3332234,,,,,,,,-2.1796875,-23.7578125,8.703125,-0.353515625,-0.24609375,-0.279296875,-7.2890625,-24.171875,4.515625,1.0
3332235,,,,,,,,0.54296875,-23.40625,8.734375,0.29296875,-0.158203125,-0.302734375,-4.56640625,-23.8671875,4.5546875,1.0
3332236,,,,,,,,1.57421875,-22.83984375,8.65234375,0.5625,-0.05078125,-0.365234375,-3.53515625,-23.328125,4.48046875,1.0
3332237,,,,,,,,3.7421875,-20.90625,8.52734375,0.853515625,0.1875,-0.427734375,-1.3515625,-21.49609375,4.36328125,1.0
3332238,,,,,,,,4.29296875,-19.33984375,8.3359375,0.830078125,0.421875,-0.3984375,-0.77734375,-20.03125,4.171875,1.0
3332239,,,,,,,,5.71875,-16.90234375,8.46875,0.65234375,0.650390625,-0.154296875,0.6796875,-17.6953125,4.2890625,1.0
3332240,36.01303,129.3189285,29.613898331444354,69.90436884368152,2.4000000000000004,355.0,,6.99609375,-13.91015625,8.0703125,-0.375,-0.609375,0.07421875,2.01953125,-14.82421875,3.8671875,1.0
3332241,,,,,,,,8.18359375,-11.08203125,5.87109375,0.671875,0.763671875,0.322265625,3.24609375,-12.06640625,1.64453125,1.0
3332242,,,,,,,,8.4453125,-8.8828125,4.20703125,0.849609375,0.681640625,0.3984375,3.5546875,-9.921875,-0.04296875,1.0
3332243,,,,,,,,8.47265625,-7.48828125,4.03125,0.638671875,0.57421875,0.642578125,3.62890625,-8.62109375,-0.234375,1.0
3332244,,,,,,,,8.328125,-4.26953125,4.578125,0.32421875,0.451171875,0.880859375,3.515625,-5.4375,0.3046875,1.0
3332245,,,,,,,,7.9296875,-2.69140625,4.81640625,0.099609375,0.294921875,1.037109375,3.1328125,-3.8671875,0.53515625,1.0
3332246,,,,,,,,7.73046875,-1.04296875,5.08203125,0.00390625,0.23046875,1.060546875,2.94140625,-2.22265625,0.80078125,1.0
3332247,,,,,,,,7.29296875,0.52734375,4.921875,-0.087890625,0.138671875,1.01171875,2.515625,-0.65234375,0.6484375,1.0
3332248,,,,,,,,7.015625,1.1015625,4.80078125,-0.05859375,0.111328125,0.859375,2.25,-0.078125,0.53515625,1.0
3332249,,,,,,,,7.28515625,0.3359375,4.90625,-0.09765625,0.06640625,0.72265625,2.515625,-0.84375,0.6484375,1.0
3332250,36.0130325,129.31892966666666,29.719071055080427,70.1817673047018,2.9000000000000004,7.0,,8.49609375,-1.15234375,5.203125,-0.216796875,0.07421875,0.619140625,3.7421875,-2.33984375,0.953125,1.0
3332251,,,,,,,,9.13671875,-1.71875,5.54296875,-0.40625,0.109375,0.484375,4.390625,-2.9140625,1.30078125,1.0
3332252,,,,,,,,8.85546875,-0.71484375,6.390625,-0.73828125,0.12109375,0.208984375,4.12890625,-1.91796875,2.140625,1.0
3332253,,,,,,,,8.1953125,0.3984375,6.35546875,-0.94921875,0.126953125,0.064453125,3.48046875,-0.8046875,2.10546875,1.0
3332254,,,,,,,,7.046875,2.15234375,5.48046875,-1.416015625,0.126953125,-0.279296875,2.3671875,0.95703125,1.22265625,1.0
3332255,,,,,,,,6.1796875,4.09765625,4.34765625,-1.546875,0.158203125,-0.478515625,1.5234375,2.91015625,0.07421875,1.0
3332256,,,,,,,,5.3046875,5.0234375,3.8203125,-1.658203125,0.13671875,-0.603515625,0.6796875,3.828125,-0.4609375,1.0
3332257,,,,,,,,4.31640625,5.74609375,3.65234375,-1.85546875,0.0625,-0.58203125,-0.27734375,4.5546875,-0.65234375,1.0
3332258,,,,,,,,3.42578125,6.07421875,3.91796875,-1.986328125,0.009765625,-0.517578125,-1.16015625,4.90234375,-0.38671875,1.0
3332259,,,,,,,,3.05859375,6.15625,4.15625,-2.1953125,-0.119140625,-0.326171875,-1.50390625,5.015625,-0.15625,1.0
3332260,36.013034833333336,129.3189305,29.794194219814628,70.44067245834118,2.8000000000000003,11.0,,4.046875,4.80859375,3.859375,-0.216796875,0.07421875,0.619140625,3.7421875,-2.33984375,0.953125,1.0
3332261,,,,,,,,5.76953125,2.72265625,4.85546875,-2.072265625,-0.330078125,0.109375,1.21484375,1.68359375,0.53515625,1.0
3332262,,,,,,,,6.57421875,0.9765625,5.95703125,-2.103515625,-0.46484375,0.337890625,2.015625,0.0,1.64453125,1.0
3332263,,,,,,,,6.74609375,-4.98046875,6.515625,-2.224609375,-0.515625,0.6640625,2.17578125,-5.82421875,2.21875,1.0
3332264,,,,,,,,-2.94140625,-37.52734375,17.03515625,-2.578125,-0.490234375,0.748046875,-7.51953125,-38.265625,12.75390625,1.0
3332265,,,,,,,,-5.69140625,-59.38671875,21.125,-2.796875,-0.326171875,0.958984375,-10.27734375,-60.02734375,16.8515625,1.0
3332266,,,,,,,,-9.55859375,-60.140625,16.0625,-2.24609375,-0.16015625,1.0625,-14.14453125,-60.72265625,11.796875,1.0
3332267,,,,,,,,-13.91015625,-25.3359375,12.30859375,-0.4296875,-0.04296875,-0.703125,-18.47265625,-25.8984375,8.04296875,1.0
3332268,,,,,,,,-0.51953125,-12.46484375,3.3125,-4.326171875,0.123046875,-1.80078125,-5.06640625,-13.02734375,-0.9609375,1.0
3332269,,,,,,,,3.5703125,-19.55859375,0.46484375,-2.494140625,0.228515625,-2.49609375,-0.9296875,-20.11328125,-3.83203125,1.0
3332270,36.01303733333334,129.31893083333335,29.824242895733683,70.71807066592395,2.8000000000000003,12.0,,9.4921875,-23.86328125,12.18359375,-1.029296875,-0.50390625,-0.65234375,3.7421875,-2.33984375,0.953125,1.0
3332271,,,,,,,,7.82421875,-21.2578125,13.80078125,-2.03125,-0.7421875,1.318359375,3.32421875,-21.8359375,9.53515625,1.0
3332272,,,,,,,,6.19140625,-19.4296875,11.296875,-2.6328125,-0.927734375,1.2265625,1.67578125,-19.96484375,7.046875,1.0
3332273,,,,,,,,2.5625,-16.44140625,4.68359375,-3.3359375,-1.109375,-0.248046875,-2.0,-16.8125,0.49609375,1.0
3332274,,,,,,,,1.59765625,-16.046875,5.78515625,-2.818359375,-1.33984375,0.083984375,-2.99609375,-16.36328125,1.64453125,1.0
3332275,,,,,,,,1.375,-14.9765625,6.296875,-2.541015625,-1.556640625,0.6328125,-3.265625,-15.21484375,2.21875,1.0
3332276,,,,,,,,0.78515625,-12.82421875,5.8828125,-2.541015625,-1.568359375,0.662109375,-3.87890625,-13.0234375,1.8359375,1.0
3332277,,,,,,,,-0.38671875,-9.5,2.77734375,-2.693359375,-1.533203125,0.40625,-5.10546875,-9.6171875,-1.19140625,1.0
3332278,,,,,,,,-1.34375,-7.4453125,2.1796875,-2.765625,-1.388671875,0.05859375,-6.71484375,-6.359375,-1.53515625,1.0
3332279,,,,,,,,-1.93359375,-6.3359375,2.32421875,-2.716796875,-1.287109375,0.18359375,-6.98046875,-5.32421875,-1.34375,1.0
3332280,36.01303933333334,129.3189325,29.974490210074023,70.93998966183902,2.7,18.0,,9.4921875,-23.86328125,12.18359375,-1.029296875,-0.50390625,-0.65234375,-6.75,-3.44921875,-0.15625,1.0
3332281,,,,,,,,-1.45703125,-2.4765625,3.9453125,-2.064453125,-0.7890625,0.919921875,-5.94921875,-1.6875,0.33984375,1.0
3332282,,,,,,,,-0.89453125,-1.0,4.23828125,-1.712890625,-0.63671875,0.8984375,-5.5234375,-0.0390625,0.5703125,1.0
3332283,,,,,,,,-0.26953125,0.9140625,4.7890625,-1.328125,-0.609375,0.7421875,-5.140625,1.1484375,1.109375,1.0
3332284,,,,,,,,0.58203125,3.3046875,4.79296875,-0.787109375,-0.60546875,0.533203125,-4.296875,3.5625,1.14453125,1.0
3332285,,,,,,,,1.48046875,2.98046875,4.76171875,0.02734375,-0.47265625,0.072265625,-3.41796875,3.21484375,1.14453125,1.0
3332286,,,,,,,,1.5625,1.65625,5.28515625,0.2421875,-0.40234375,-0.16015625,-3.34375,1.8359375,1.68359375,1.0
3332287,,,,,,,,2.18359375,1.31640625,5.64453125,0.376953125,-0.333984375,-0.171875,-2.7265625,1.41796875,2.06640625,1.0
3332288,,,,,,,,3.75390625,1.140625,4.90625,0.80078125,-0.34375,0.009765625,-1.16015625,1.1484375,1.33984375,1.0
3332289,,,,,,,,5.2109375,1.6015625,4.1953125,0.97265625,-0.39453125,-0.03125,0.296875,1.53125,0.6484375,1.0
3332290,36.01304116666667,129.31893416666665,30.124737583068388,71.14341545340807,2.7,24.0,,5.83203125,1.984375,4.1328125,-1.029296875,-0.50390625,-0.65234375,-6.75,-3.44921875,-0.15625,1.0
3332291,,,,,,,,5.45703125,2.1796875,4.453125,0.75390625,-0.421875,-0.123046875,0.52734375,1.95703125,0.953125,1.0
3332292,,,,,,,,4.69140625,1.796875,4.79296875,0.630859375,-0.41015625,-0.111328125,-0.23828125,1.53515625,1.30078125,1.0
3332293,,,,,,,,3.65625,0.55078125,5.7265625,0.4296875,-0.357421875,-0.056640625,-1.2734375,0.23046875,2.2578125,1.0
3332294,,,,,,,,2.7734375,-3.15234375,6.78125,0.4375,-0.283203125,0.046875,-2.15625,-3.5234375,3.328125,1.0
3332295,,,,,,,,3.9609375,-10.03125,6.64453125,0.7265625,-0.228515625,0.14453125,-0.96875,-10.46484375,3.21484375,1.0
3332296,,,,,,,,4.72265625,-13.7578125,7.35546875,1.1640625,-0.25,0.2890625,-0.19921875,-14.25,3.94140625,1.0
3332297,,,,,,,,6.56640625,-34.0390625,10.703125,1.330078125,-0.328125,0.638671875,1.63671875,-34.59765625,7.3125,1.0
3332298,,,,,,,,14.45703125,-27.32421875,21.58984375,1.07421875,-0.3359375,0.759765625,9.52734375,-27.92578125,18.23046875,1.0
3332299,,,,,,,,12.4296875,-19.2578125,15.75390625,0.884765625,-0.109375,0.849609375,7.5,-19.88671875,12.41015625,1.0
3332690,36.01301933333333,129.3189715,33.49030353994977,68.7208175171589,3.1,226.0,,10.71875,-19.234375,8.12890625,-3.189453125,-0.34765625,-0.3671875,7.078125,-22.6015625,5.62890625,1.0
3332691,,,,,,,,8.58203125,-18.140625,7.84765625,-3.384765625,-0.716796875,0.828125,4.93359375,-21.45703125,5.28515625,1.0
3332692,,,,,,,,5.875,-15.21484375,7.02734375,-3.044921875,-1.01953125,0.443359375,2.2109375,-18.46484375,4.40234375,1.0
3332693,,,,,,,,3.70703125,-13.4921875,6.09375,-2.80859375,-1.3515625,-0.01953125,0.02734375,-16.703125,3.4453125,1.0
3332694,,,,,,,,2.54296875,-13.02734375,5.6015625,-2.68359375,-1.7109375,0.1328125,-1.16015625,-16.203125,2.9453125,1.0
3332695,,,,,,,,1.578125,-12.17578125,5.48046875,-2.525390625,-1.859375,0.42578125,-2.15625,-15.3203125,2.83203125,1.0
3332696,,,,,,,,0.65234375,-10.3984375,5.08984375,-2.400390625,-1.88671875,0.48046875,-3.11328125,-13.52734375,2.44921875,1.0
3332697,,,,,,,,0.078125,-7.77734375,3.89453125,-2.220703125,-1.798828125,0.41796875,-3.7265625,-10.875,1.26171875,1.0
3332698,,,,,,,,-0.49609375,-4.96875,2.34765625,-2.169921875,-1.611328125,0.251953125,-4.33984375,-8.05078125,-0.26953125,1.0
3332699,,,,,,,,-1.12890625,-2.73046875,1.53515625,-2.388671875,-1.34765625,0.201171875,-4.98828125,-5.78515625,-1.07421875,1.0
3332700,36.013018,129.31896883333332,33.24990712323735,68.57287094829529,3.0,231.0,0.0,-0.9921875,0.08984375,0.79296875,-3.189453125,-0.34765625,-0.3671875,7.078125,-22.6015625,5.62890625,1.0
3332701,,,,,,,,-0.625,2.5625,1.12109375,-2.541015625,-0.85546875,0.748046875,-4.53125,-0.421875,-1.53515625,1.0
3332702,,,,,,,,-0.0390625,5.9609375,3.08203125,-2.419921875,-0.6796875,1.30859375,-3.9921875,3.0625,0.37890625,1.0
3332703,,,,,,,,0.61328125,7.68359375,3.4609375,-2.052734375,-0.669921875,1.361328125,-3.37890625,4.86328125,0.7265625,1.0
3332704,,,,,,,,1.1484375,7.28515625,2.8984375,-1.458984375,-0.662109375,1.1796875,-2.8828125,4.515625,0.1484375,1.0
3332705,,,,,,,,1.46484375,5.21484375,1.66015625,-0.396484375,-0.626953125,0.9140625,-2.61328125,2.48828125,-1.07421875,1.0
3332706,,,,,,,,1.2890625,2.87890625,1.3046875,-0.13671875,-0.615234375,0.896484375,-2.8046875,0.15234375,-1.421875,1.0
3332707,,,,,,,,0.75390625,-0.64453125,1.3359375,0.16015625,-0.44921875,1.095703125,-3.375,-3.37109375,-1.34375,1.0
3332708,,,,,,,,0.890625,-3.21875,2.5,-0.00390625,-0.3046875,1.259765625,-3.265625,-5.94140625,-0.15625,1.0
3332709,,,,,,,,1.45703125,-3.42578125,3.359375,-0.015625,-0.291015625,1.263671875,-2.73046875,-6.125,0.7265625,1.0
3332710,36.013016500000006,129.31896583333335,32.979461148796545,68.40643106549214,3.3000000000000003,236.0,,3.55078125,-0.74609375,3.87109375,-3.189453125,-0.34765625,-0.3671875,7.078125,-22.6015625,5.62890625,1.0
3332711,,,,,,,,4.9453125,1.5,3.74609375,1.03125,-0.458984375,0.322265625,0.71875,-1.2265625,1.18359375,1.0
3332712,,,,,,,,6.1328125,4.40625,3.2265625,1.28515625,-0.470703125,-0.513671875,1.91015625,1.609375,0.7265625,1.0
3332713,,,,,,,,6.4140625,6.12109375,2.98046875,1.005859375,-0.416015625,-1.23046875,2.2109375,3.2109375,0.53515625,1.0
3332714,,,,,,,,5.9765625,6.80859375,3.4296875,0.42578125,-0.3125,-1.671875,1.828125,3.79296875,1.03125,1.0
3332715,,,,,,,,0.3203125,4.3046875,9.0,-0.205078125,-0.3125,-1.69140625,-3.765625,1.1875,6.625,1.0
3332716,,,,,,,,-0.15234375,2.7421875,8.6484375,-0.732421875,-0.376953125,-1.12109375,-4.18359375,-0.4609375,6.28125,1.0
3332717,,,,,,,,2.390625,-4.8359375,5.421875,-0.06640625,-0.384765625,-0.318359375,-1.6171875,-8.08984375,3.0625,1.0
3332718,,,,,,,,8.09765625,-29.47265625,8.78515625,1.01953125,-0.552734375,0.69140625,4.08984375,-32.75390625,6.47265625,1.0
3332719,,,,,,,,20.03515625,-66.24609375,21.5390625,0.5859375,-0.826171875,2.15234375,15.96484375,-69.5234375,19.34375,1.0
3332720,36.01301516666667,129.31896283333333,32.70901509222017,68.25848439832,3.2,237.0,,12.13671875,-33.3203125,24.9140625,-0.68359375,-0.234375,1.85546875,7.99609375,-36.546875,22.75,1.0
3332721,,,,,,,,-1.484375,-4.58984375,3.08984375,-0.6875,-0.1015625,-0.748046875,-5.640625,-7.81640625,0.91796875,1.0
3332722,,,,,,,,-4.59765625,-3.69140625,0.90625,-1.10546875,0.076171875,-3.25,-8.70703125,-6.97265625,-1.265625,1.0
3332723,,,,,,,,-6.72265625,-9.28125,-0.83203125,-0.65625,0.00390625,-5.06640625,-10.66015625,-12.76171875,-3.02734375,1.0
3332724,,,,,,,,-0.78515625,-17.58203125,4.49609375,1.490234375,-0.396484375,-2.49609375,-4.56640625,-21.26171875,2.33203125,1.0
3332725,,,,,,,,2.53125,-15.1875,8.38671875,2.49609375,0.060546875,1.708984375,-1.234375,-19.0,6.39453125,1.0
3332726,,,,,,,,3.97265625,-13.640625,7.87890625,2.228515625,0.1640625,1.712890625,0.18359375,-17.46875,5.93359375,1.0
3332727,,,,,,,,6.4453125,-10.62109375,4.5,1.720703125,0.19140625,0.583984375,2.6328125,-14.48046875,2.640625,1.0
3332728,,,,,,,,6.8515625,-10.66796875,2.92578125,1.484375,0.43359375,-0.07421875,3.0546875,-14.59765625,1.14453125,1.0
3332729,,,,,,,,6.796875,-10.828125,2.55859375,1.5546875,0.57421875,0.09765625,3.015625,-14.79296875,0.80078125,1.0
3332730,36.013014,129.31895983333334,32.43856896025692,68.12903094562964,3.0,239.0,,7.328125,-8.58984375,3.8359375,-0.68359375,-0.234375,1.85546875,7.99609375,-36.546875,22.75,1.0
3332731,,,,,,,,7.48046875,-6.60546875,4.1640625,1.57421875,0.677734375,0.98046875,3.70703125,-10.6484375,2.5234375,1.0
3332732,,,,,,,,7.87890625,-4.65625,2.9921875,1.2890625,0.51171875,0.904296875,4.08984375,-8.734375,1.4140625,1.0
3332733,,,,,,,,8.19140625,-2.7109375,1.2890625,1.259765625,0.33203125,0.626953125,4.39453125,-6.82421875,-0.234375,1.0
3332734,,,,,,,,8.390625,0.27734375,-0.50390625,1.37890625,0.103515625,0.623046875,4.5859375,-3.87109375,-1.95703125,1.0
3332735,,,,,,,,7.9921875,2.73046875,0.14453125,1.23046875,-0.19140625,1.22265625,4.1640625,-1.45703125,-1.19140625,1.0
3332736,,,,,,,,7.25,4.26171875,1.25390625,1.029296875,-0.255859375,1.44921875,3.40234375,0.07421875,-0.04296875,1.0
3332737,,,,,,,,6.609375,5.7421875,2.10546875,0.55859375,-0.375,1.609375,2.7109375,1.5703125,0.87890625,1.0
3332738,,,,,,,,6.5859375,6.21484375,1.75,0.201171875,-0.36328125,1.41796875,2.6328125,2.06640625,0.5703125,1.0
3332739,,,,,,,,6.6640625,6.67578125,0.8984375,0.12890625,-0.380859375,1.09765625,2.671875,2.52734375,-0.234375,1.0
3332740,36.01301333333333,129.31895649999998,32.13807298976173,68.05505701370438,3.2,248.0,,7.23046875,5.703125,0.03125,0.203125,-0.439453125,0.7578125,3.20703125,1.5703125,-1.0390625,1.0
3332741,,,,,,,,7.90625,3.52734375,-0.28125,0.115234375,-0.3984375,0.634765625,3.859375,-0.61328125,-1.3046875,1.0
3332742,,,,,,,,7.953125,0.8984375,-0.12109375,-0.125,-0.306640625,0.52734375,3.8984375,-3.2578125,-1.11328125,1.0
3332743,,,,,,,,6.52734375,0.32421875,0.97265625,-0.548828125,-0.16015625,0.396484375,2.48046875,-3.828125,-0.00390625,1.0
3332744,,,,,,,,4.99609375,2.1328125,3.39453125,-1.0546875,-0.0078125,0.189453125,0.94921875,-2.03125,2.41015625,1.0
3332745,,,,,,,,3.79296875,3.61328125,6.57421875,-1.59375,0.171875,-0.076171875,-0.23828125,-0.57421875,5.546875,1.0
3332746,,,,,,,,3.27734375,4.38671875,7.9453125,-1.8046875,0.291015625,-0.232421875,-0.73828125,0.19140625,6.890625,1.0
3332747,,,,,,,,3.35546875,5.94140625,7.06640625,-2.009765625,0.48046875,-0.59765625,-0.62109375,1.72265625,5.93359375,1.0
3332748,,,,,,,,4.5625,7.97265625,3.7421875,-1.517578125,0.560546875,-1.013671875,0.640625,3.7109375,2.5234375,1.0
3332749,,,,,,,,5.48046875,8.515625,2.80078125,-1.12890625,0.396484375,-0.873046875,2.09765625,3.63671875,0.83984375,1.0
3332750,36.01301216666666,129.31895350000002,31.867626845824205,67.92560357942973,3.1,246.0,,5.80078125,7.03125,1.85546875,-1.25390625,0.22265625,-0.400390625,3.13671875,-1.07421875,1.796875,1.0
3332751,,,,,,,,7.6328125,0.62109375,4.17578125,-1.517578125,0.0703125,0.419921875,4.28125,-12.72265625,3.17578125,1.0
