time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3368619,,,,,,,,-0.09765625,0.44921875,-4.421875,0.552734375,-0.0625,0.34765625,-3.53125,1.64453125,-0.578125,2.0
3368620,36.013063333333335,129.31897433333333,33.74570656992458,73.60302516185043,3.2,264.0,,0.04296875,-0.98828125,-4.54296875,0.80078125,-0.08984375,0.28515625,-3.37890625,0.19140625,-0.69140625,2.0
3368621,,,,,,,,0.9765625,-2.515625,-4.046875,0.818359375,-0.17578125,0.3515625,-2.421875,-1.34375,-0.1953125,2.0
3368622,,,,,,,,1.86328125,-3.08984375,-3.79296875,0.962890625,-0.27734375,0.486328125,-1.50390625,-1.91796875,0.07421875,2.0
3368623,,,,,,,,3.09765625,-3.140625,-3.87890625,1.37109375,-0.3515625,0.521484375,-0.23828125,-1.95703125,-0.00390625,2.0
3368624,,,,,,,,4.40625,-2.59765625,-3.88671875,1.880859375,-0.427734375,0.439453125,1.1015625,-1.37890625,-0.00390625,2.0
3368625,,,,,,,,5.82421875,-1.375,-3.578125,2.134765625,-0.43359375,0.32421875,2.5546875,-0.1171875,0.3046875,2.0
3368626,,,,,,,,5.4375,-0.69140625,-3.11328125,1.947265625,-0.396484375,0.203125,2.2109375,0.61328125,0.76171875,2.0
3368627,,,,,,,,4.02734375,0.01171875,-2.8515625,1.359375,-0.333984375,-0.021484375,0.83203125,1.33984375,1.03125,2.0
3368628,,,,,,,,3.40625,0.05078125,-2.8984375,1.087890625,-0.29296875,-0.14453125,0.21875,1.37890625,0.9921875,2.0
3368629,,,,,,,,2.1953125,0.10546875,-3.2421875,0.724609375,-0.1953125,-0.396484375,-0.96875,1.41796875,0.6484375,2.0
3368630,36.013063333333335,129.3189715,33.49028492749485,73.60302418434416,2.7,263.0,,-0.34765625,-1.234375,-1.79296875,0.80078125,-0.08984375,0.28515625,-3.37890625,0.19140625,-0.69140625,2.0
3368631,,,,,,,,-1.20703125,-4.796875,0.10546875,0.83203125,-0.025390625,-0.185546875,-4.3359375,-3.5625,4.01953125,2.0
3368632,,,,,,,,1.19140625,-20.42578125,6.203125,1.3515625,0.025390625,0.267578125,-1.92578125,-19.19140625,10.109375,2.0
3368633,,,,,,,,5.46875,-34.515625,11.7265625,1.884765625,-0.068359375,0.62109375,2.3671875,-33.25390625,15.625,2.0
3368634,,,,,,,,16.16015625,-48.9765625,8.77734375,1.724609375,-0.18359375,0.560546875,13.08984375,-47.65625,12.67578125,2.0
3368635,,,,,,,,11.2890625,-18.3203125,-1.703125,1.65625,0.2890625,-1.328125,8.2265625,-17.01171875,2.1796875,2.0
3368636,,,,,,,,7.12109375,-17.73046875,-2.73046875,2.015625,0.349609375,-1.62890625,4.05078125,-16.43359375,1.14453125,2.0
3368637,,,,,,,,1.62890625,-21.74609375,4.51953125,1.078125,0.13671875,-2.68359375,-1.46484375,-20.49609375,8.38671875,2.0
3368638,,,,,,,,2.1640625,-25.796875,6.39453125,1.15234375,0.109375,-1.123046875,-0.9296875,-24.63671875,10.26171875,2.0
3368639,,,,,,,,4.234375,-22.48828125,1.43359375,2.796875,0.3984375,0.37109375,1.140625,-21.30078125,5.28515625,2.0
3368640,36.013063333333335,129.31896899999998,33.26491288638887,73.60302332810164,2.5,260.0,,5.26171875,-19.41015625,0.16015625,3.048828125,0.662109375,0.015625,-3.37890625,0.19140625,-0.69140625,2.0
3368641,,,,,,,,7.61328125,-18.46875,0.078125,2.546875,0.87109375,-0.08984375,4.51171875,-17.1640625,3.8671875,2.0
3368642,,,,,,,,8.39453125,-19.01953125,0.125,2.646484375,1.017578125,0.4140625,5.27734375,-17.65625,3.8671875,2.0
3368643,,,,,,,,8.06640625,-17.7109375,-1.828125,2.923828125,1.212890625,0.900390625,4.93359375,-16.2421875,1.8359375,2.0
3368644,,,,,,,,7.390625,-13.73828125,-3.26171875,2.8359375,1.263671875,0.982421875,4.2421875,-12.1796875,0.33984375,2.0
3368645,,,,,,,,7.015625,-12.57421875,-2.859375,2.546875,1.26171875,1.076171875,3.859375,-10.95703125,0.6875,2.0
3368646,,,,,,,,6.9453125,-12.0859375,-2.4921875,2.375,1.25390625,1.154296875,3.78125,-10.421875,1.03125,2.0
3368647,,,,,,,,6.45703125,-9.40625,-1.42578125,1.8984375,1.19921875,1.228515625,3.28515625,-7.6640625,2.02734375,2.0
3368648,,,,,,,,6.265625,-7.21484375,-2.7421875,1.759765625,1.07421875,0.970703125,3.09375,-5.3984375,0.6484375,2.0
3368649,,,,,,,,6.7265625,-4.57421875,-3.9375,1.8125,1.009765625,0.81640625,3.55859375,-2.72265625,-0.578125,2.0
3368650,36.01306216666667,129.31896583333335,32.979442125816234,73.47356980230919,3.2,253.0,,6.80078125,-2.265625,-4.08203125,1.8203125,0.95703125,0.890625,3.62890625,-0.3828125,-0.76953125,2.0
3368651,,,,,,,,6.6015625,-0.16796875,-3.28515625,1.763671875,0.865234375,1.046875,3.44140625,1.76171875,-0.00390625,2.0
3368652,,,,,,,,6.2109375,0.54296875,-3.0546875,1.314453125,0.771484375,0.8671875,3.0546875,2.52734375,0.1875,2.0
3368653,,,,,,,,5.7890625,0.6484375,-2.81640625,1.064453125,0.71875,0.640625,2.6328125,2.640625,0.41796875,2.0
3368654,,,,,,,,6.51171875,-1.1796875,-3.22265625,0.537109375,0.58203125,0.138671875,3.36328125,0.8046875,-0.00390625,2.0
3368655,,,,,,,,6.9375,-1.37109375,-3.3046875,0.3671875,0.466796875,-0.23046875,3.78125,0.57421875,-0.078125,2.0
3368656,,,,,,,,6.7109375,-1.2578125,-2.9296875,0.3671875,0.423828125,-0.236328125,3.55859375,0.6484375,0.3046875,2.0
3368657,,,,,,,,5.9140625,-1.109375,-2.89453125,0.138671875,0.478515625,-0.087890625,2.75390625,0.765625,0.33984375,2.0
3368658,,,,,,,,4.80078125,-0.7421875,-2.82421875,0.017578125,0.505859375,-0.052734375,1.63671875,1.109375,0.41796875,2.0
3368659,,,,,,,,2.42578125,0.109375,-2.1796875,-0.236328125,0.58203125,0.01953125,-0.73828125,1.9140625,1.0703125,2.0
3368660,36.013061,129.31896233333333,32.663921748243546,73.3441161732825,3.5,250.0,,0.86328125,1.11328125,-1.58203125,1.8203125,0.95703125,0.890625,-2.30859375,2.87109375,1.68359375,2.0
3368661,,,,,,,,1.20703125,1.21484375,-2.08984375,-0.513671875,0.59765625,-0.021484375,-1.96484375,2.90625,1.18359375,2.0
3368662,,,,,,,,1.59765625,1.125,-2.3359375,-0.388671875,0.578125,-0.07421875,-1.58203125,2.796875,0.953125,2.0
3368663,,,,,,,,3.171875,-0.046875,-2.37890625,-0.00390625,0.47265625,-0.189453125,-0.0078125,1.57421875,0.91796875,2.0
3368664,,,,,,,,4.12890625,-2.3203125,-0.81640625,0.126953125,0.275390625,-0.154296875,0.94921875,-0.765625,2.48828125,2.0
3368665,,,,,,,,4.77734375,-6.8125,-0.09765625,-0.076171875,0.18359375,0.029296875,1.59765625,-5.2890625,3.21484375,2.0
3368666,,,,,,,,4.703125,-9.78515625,0.578125,-0.193359375,0.14453125,0.15625,1.5234375,-8.27734375,3.90625,2.0
3368667,,,,,,,,1.8828125,-26.24609375,9.71484375,-0.501953125,0.0703125,0.513671875,-1.2734375,-24.78125,13.05859375,2.0
3368668,,,,,,,,-1.16796875,-42.296875,12.58984375,-0.88671875,0.068359375,0.7734375,-4.30078125,-40.87890625,15.97265625,2.0
3368669,,,,,,,,-1.40625,-50.125,10.05078125,-0.916015625,0.11328125,0.81640625,-4.53125,-48.73046875,13.44140625,2.0
3369120,36.0130435,129.31899733333333,35.81913829662914,71.40234172496915,2.9000000000000004,30.0,,-0.28515625,-3.0,-4.93359375,2.541015625,0.201171875,0.1015625,-4.68359375,-4.0625,-0.76953125,2.0
3369121,,,,,,,,-2.4921875,-20.1875,0.6875,2.322265625,0.0859375,0.69140625,-4.875,-21.8359375,5.359375,2.0
3369122,,,,,,,,4.640625,-34.76171875,-5.39453125,2.228515625,-0.154296875,1.197265625,2.25,-36.31640625,-0.69140625,2.0
3369123,,,,,,,,10.921875,-45.7265625,-8.359375,2.60546875,-0.341796875,1.4296875,8.53125,-47.234375,-3.640625,2.0
3369124,,,,,,,,42.87109375,-72.69140625,25.90625,3.568359375,-0.326171875,1.35546875,40.48046875,-74.05078125,30.6796875,2.0
3369125,,,,,,,,28.29296875,-38.67578125,21.1015625,2.693359375,0.34765625,1.111328125,25.88671875,-39.87890625,25.9296875,2.0
3369126,,,,,,,,4.2421875,-18.75,-7.7265625,1.537109375,0.244140625,-1.8984375,1.828125,-19.92578125,-2.875,2.0
3369127,,,,,,,,-8.5234375,-15.5390625,-1.23046875,0.650390625,0.056640625,-4.357421875,-10.890625,-16.78125,3.63671875,2.0
3369128,,,,,,,,-9.00390625,-15.97265625,-0.16796875,0.109375,0.171875,-3.96875,-11.34765625,-17.27734375,4.70703125,2.0
3369129,,,,,,,,-3.328125,-14.2109375,-2.6953125,2.025390625,1.09375,-2.228515625,-5.640625,-15.59765625,2.1796875,2.0
3369130,36.01304533333334,129.31899883333332,35.95436072050309,71.60576755600795,2.5,34.0,,0.6484375,-16.984375,-2.6484375,2.541015625,0.201171875,0.1015625,-1.6953125,-18.27734375,2.2578125,2.0
3369131,,,,,,,,3.0859375,-17.953125,-4.45703125,4.716796875,0.560546875,0.521484375,0.71875,-19.0390625,0.49609375,2.0
3369132,,,,,,,,4.78125,-16.1953125,-4.4375,3.361328125,1.205078125,0.1796875,2.3671875,-17.05078125,0.5703125,2.0
3369133,,,,,,,,6.51953125,-13.92578125,-3.6328125,3.083984375,1.556640625,0.755859375,4.01171875,-14.59375,1.375,2.0
3369134,,,,,,,,7.703125,-11.328125,-3.69921875,2.982421875,1.580078125,0.890625,5.125,-11.875,1.30078125,2.0
3369135,,,,,,,,7.359375,-9.609375,-4.8046875,2.857421875,1.61328125,0.7109375,4.703125,-10.0390625,0.1875,2.0
3369136,,,,,,,,6.8515625,-7.59375,-6.25,2.814453125,1.583984375,0.599609375,4.1640625,-7.97265625,-1.265625,2.0
3369137,,,,,,,,6.953125,-5.703125,-7.34765625,2.833984375,1.42578125,0.421875,4.203125,-5.98046875,-2.37890625,2.0
3369138,,,,,,,,7.24609375,-2.52734375,-8.328125,3.046875,1.2890625,0.427734375,4.4296875,-2.68359375,-3.375,2.0
3369139,,,,,,,,7.79296875,-0.8046875,-8.76953125,3.2421875,1.111328125,0.595703125,4.93359375,-0.84375,-3.83203125,2.0
3369140,36.01304783333333,129.31899883333332,35.95435958518574,71.88316566159679,3.0,21.0,,8.47265625,0.9609375,-8.91796875,3.47265625,0.81640625,0.892578125,5.58203125,1.0703125,-3.98828125,2.0
3369141,,,,,,,,8.07421875,1.953125,-7.8359375,3.30078125,0.681640625,1.208984375,5.15625,2.21875,-2.9140625,2.0
3369142,,,,,,,,7.37109375,2.39453125,-7.359375,2.09765625,0.578125,1.384765625,4.4296875,2.87109375,-2.453125,2.0
3369143,,,,,,,,6.8515625,1.64453125,-6.77734375,1.1640625,0.484375,1.240234375,3.8984375,2.18359375,-1.87890625,2.0
3369144,,,,,,,,6.7734375,0.5625,-6.81640625,0.6015625,0.4609375,1.109375,3.82421875,1.1484375,-1.91796875,2.0
3369145,,,,,,,,6.4765625,-1.9453125,-6.77734375,0.455078125,0.3828125,1.048828125,3.51953125,-1.34375,-1.87890625,2.0
3369146,,,,,,,,6.20703125,-2.79296875,-6.40234375,0.4453125,0.349609375,1.0234375,3.2421875,-2.18359375,-1.49609375,2.0
3369147,,,,,,,,5.203125,-4.9921875,-4.91015625,0.22265625,0.349609375,0.91796875,2.25,-4.37109375,-0.00390625,2.0
3369148,,,,,,,,3.5625,-5.62109375,-2.57421875,-0.205078125,0.44140625,0.63671875,0.6015625,-5.01953125,2.33203125,2.0
3369149,,,,,,,,2.3828125,-4.5078125,0.21484375,-0.546875,0.505859375,0.19921875,-0.5859375,-3.9453125,5.12890625,2.0
3369150,36.0130505,129.31899916666669,35.98440798881539,72.17905709831129,3.0,13.0,,1.90234375,-2.953125,3.28125,-0.60546875,0.548828125,-0.361328125,-1.08203125,-2.453125,8.1953125,2.0
3369151,,,,,,,,1.19921875,-0.17578125,4.31640625,-0.62890625,0.470703125,-1.09375,-1.80859375,0.23046875,9.2265625,2.0
3369152,,,,,,,,-0.89453125,4.95703125,2.7734375,-0.8125,0.40234375,-2.193359375,-3.91796875,5.24609375,7.69921875,2.0
3369153,,,,,,,,1.15234375,6.4375,-2.08984375,-0.173828125,0.46875,-2.841796875,-1.88671875,6.58984375,2.83203125,2.0
3369154,,,,,,,,3.62109375,3.18359375,-4.2734375,1.19140625,0.56640625,-2.03125,0.56640625,3.25390625,0.6484375,2.0
3369155,,,,,,,,4.171875,-2.1015625,-3.8046875,1.357421875,0.515625,-0.177734375,1.1015625,-2.03515625,1.109375,2.0
3369156,,,,,,,,4.90625,-27.26953125,-2.50390625,1.138671875,0.595703125,1.435546875,1.828125,-27.16015625,2.41015625,2.0
3369157,,,,,,,,1.58984375,-52.5234375,4.828125,1.404296875,0.720703125,2.51171875,-1.50390625,-52.328125,9.7265625,2.0
3369158,,,,,,,,-12.0234375,-70.68359375,20.08203125,2.236328125,0.6953125,2.828125,-15.140625,-70.328125,24.97265625,2.0
3369159,,,,,,,,-11.3046875,-47.34375,16.8359375,2.072265625,-0.2109375,2.462890625,-14.4140625,-46.85546875,21.71875,2.0
3369160,36.01305333333333,129.318999,35.96938189210575,72.49344155710862,2.8000000000000003,7.0,,7.04296875,-19.80859375,-2.49609375,1.3828125,-0.625,0.517578125,3.97265625,-19.2265625,2.41015625,2.0
3369161,,,,,,,,11.328125,-13.10546875,-8.87109375,2.56640625,0.203125,-3.384765625,8.265625,-12.52734375,-3.94921875,2.0
3369162,,,,,,,,19.12109375,-14.484375,-7.4140625,2.8359375,0.1171875,-4.63671875,16.0390625,-13.9453125,-2.4921875,2.0
3369163,,,,,,,,16.61328125,-14.14453125,-3.15625,0.583984375,0.525390625,-2.650390625,13.51171875,-13.671875,1.7578125,2.0
3369164,,,,,,,,13.94140625,-18.48828125,0.74609375,-1.41796875,0.27734375,0.296875,10.83203125,-18.12109375,5.66796875,2.0
3369165,,,,,,,,11.59765625,-17.6875,-0.61328125,-1.80859375,0.171875,1.46484375,8.49609375,-17.43359375,4.32421875,2.0
3369166,,,,,,,,10.73046875,-16.0703125,-1.4765625,-1.412109375,-0.14453125,1.197265625,7.65234375,-15.8984375,3.484375,2.0
3369167,,,,,,,,8.09375,-11.86328125,-3.68359375,-0.892578125,-0.666015625,0.732421875,5.046875,-11.76171875,1.30078125,2.0
3369168,,,,,,,,5.734375,-10.26171875,-3.9140625,-0.71484375,-1.00390625,0.611328125,2.75,-10.2265625,1.109375,2.0
3369169,,,,,,,,1.6796875,-8.54296875,-2.390625,-1.037109375,-1.166015625,0.759765625,-1.234375,-8.58203125,2.6796875,2.0
3369170,36.0130555,129.31899833333333,35.90928169244973,72.73385300378625,2.5,1.0,,-0.69921875,-7.84375,-2.9375,-1.439453125,-1.072265625,0.94921875,-3.53515625,-7.97265625,2.1796875,2.0
3369171,,,,,,,,-1.90234375,-6.4609375,-5.84765625,-1.541015625,-0.6328125,0.888671875,-4.64453125,-6.74609375,-0.69140625,2.0
3369172,,,,,,,,-2.8515625,-4.55859375,-7.55078125,-1.515625,-0.35546875,0.95703125,-5.5625,-4.94140625,-2.37890625,2.0
3369173,,,,,,,,-3.75,-2.47265625,-7.55078125,-1.4140625,-0.123046875,1.3828125,-6.44921875,-2.94921875,-2.37890625,2.0
3369174,,,,,,,,-3.71875,-0.2265625,-6.484375,-0.9765625,0.048828125,1.982421875,-6.40625,-0.765625,-1.3046875,2.0
3369175,,,,,,,,-3.40625,0.72265625,-5.43359375,-0.314453125,0.318359375,2.392578125,-6.10546875,0.15234375,-0.26953125,2.0
3369176,,,,,,,,-3.08203125,1.55859375,-4.9765625,-0.015625,0.41015625,2.421875,-5.7890625,0.99609375,0.1875,2.0
3369177,,,,,,,,-1.94921875,1.71875,-3.8125,0.388671875,0.46875,2.138671875,-4.68359375,1.1875,1.3359375,2.0
3369178,,,,,,,,-0.69921875,1.1953125,-3.734375,0.529296875,0.435546875,1.537109375,-3.453125,0.6875,1.4140625,2.0
3369179,,,,,,,,0.01171875,0.359375,-4.15625,0.806640625,0.33203125,0.90234375,-2.765625,-0.1171875,0.9921875,2.0
3369180,36.01305766666667,129.3189965,35.74400787073136,72.97426402321268,2.7,346.0,,0.6796875,-1.38671875,-4.953125,1.236328125,0.265625,0.462890625,-2.1171875,-1.83984375,0.1875,2.0
3369181,,,,,,,,0.83984375,-2.61328125,-5.44921875,1.607421875,0.263671875,0.251953125,-1.96484375,-3.02734375,-0.30859375,2.0
3369182,,,,,,,,0.84765625,-3.40234375,-5.94921875,1.75390625,0.275390625,0.212890625,-1.96484375,-3.79296875,-0.80859375,2.0
3369183,,,,,,,,1.23046875,-3.2265625,-6.140625,2.001953125,0.28125,0.16796875,-1.58203125,-3.5625,-1.0,2.0
3369184,,,,,,,,1.90625,-1.5,-5.10546875,2.345703125,0.2421875,0.0,-0.9296875,-1.7265625,0.03515625,2.0
3369185,,,,,,,,2.40625,0.60546875,-3.87890625,2.28125,0.130859375,-0.330078125,-0.4296875,0.45703125,1.26171875,2.0
3369186,,,,,,,,2.48046875,1.2265625,-3.6953125,2.130859375,0.099609375,-0.5625,-0.35546875,1.109375,1.453125,2.0
3369187,,,,,,,,1.515625,2.94921875,-3.88671875,1.765625,0.12109375,-1.126953125,-1.3125,2.87109375,1.26171875,2.0
3369188,,,,,,,,0.03125,4.18359375,-4.22265625,1.494140625,0.265625,-1.8828125,-2.8046875,4.09765625,0.91796875,2.0
3369189,,,,,,,,-0.61328125,4.296875,-4.0390625,1.546875,0.353515625,-1.96875,-3.45703125,4.21484375,1.109375,2.0
3369190,36.01306,129.31899566666667,35.66888280057087,73.23316861772787,2.5,344.0,,-3.30859375,2.4140625,-1.765625,2.12890625,0.595703125,-1.65234375,-6.171875,2.3359375,3.3671875,2.0
3369191,,,,,,,,-3.41796875,-1.1640625,0.04296875,2.5078125,0.62109375,-1.375,-6.2890625,-1.2265625,5.16796875,2.0
3369192,,,,,,,,-0.98046875,-12.24609375,-0.1015625,3.462890625,0.5625,-0.544921875,-3.87890625,-12.22265625,5.015625,2.0
3369193,,,,,,,,6.19921875,-25.5390625,2.5859375,3.9296875,0.466796875,-0.06640625,3.28515625,-25.44140625,7.6953125,2.0
3369194,,,,,,,,15.4609375,-47.2890625,2.71875,4.548828125,0.009765625,1.078125,12.5546875,-46.89453125,7.8125,2.0
3369195,,,,,,,,26.45703125,-69.578125,18.4609375,4.029296875,0.056640625,1.11328125,23.55078125,-69.07421875,23.5546875,2.0
3369196,,,,,,,,27.09765625,-71.76953125,22.30859375,2.935546875,0.314453125,0.828125,24.19921875,-71.17578125,27.38671875,2.0
3369197,,,,,,,,22.6171875,-43.28515625,12.9296875,0.873046875,0.091796875,-0.431640625,19.71875,-42.63671875,18.0,2.0
3369198,,,,,,,,-0.94140625,-15.4375,-10.51953125,3.751953125,-0.080078125,-2.79296875,-3.83984375,-14.7890625,-5.44140625,2.0
3369199,,,,,,,,4.703125,-26.0,-1.03515625,2.751953125,0.67578125,-3.01953125,1.7890625,-25.3203125,4.01953125,2.0
3369200,36.013062500000004,129.31899483333333,35.5937576598748,73.51056641954985,2.4000000000000004,344.0,0.0,9.125,-29.8125,7.35546875,2.12890625,0.595703125,-1.65234375,-6.171875,2.3359375,3.3671875,2.0
3369201,,,,,,,,9.86328125,-23.984375,3.1640625,3.990234375,1.345703125,0.431640625,6.84765625,-23.02734375,8.1171875,2.0
3369202,,,,,,,,11.49609375,-19.734375,-4.01171875,3.390625,1.634765625,-1.115234375,8.41796875,-18.65625,0.87890625,2.0
3369203,,,,,,,,13.10546875,-17.8671875,-4.81640625,3.90234375,1.927734375,-1.3125,9.94921875,-16.703125,-0.00390625,2.0
3369204,,,,,,,,12.6171875,-17.0859375,-3.12109375,3.955078125,1.955078125,-0.595703125,9.375,-15.82421875,1.60546875,2.0
3369205,,,,,,,,10.62109375,-16.1640625,-2.27734375,3.19921875,1.91796875,-0.037109375,7.30859375,-14.7890625,2.37109375,2.0
3369206,,,,,,,,8.15234375,-12.79296875,-3.5,2.509765625,1.822265625,0.236328125,4.77734375,-11.33984375,1.0703125,2.0
3369207,,,,,,,,7.06640625,-10.6875,-3.69921875,2.1796875,1.7578125,0.41796875,3.62890625,-9.15625,0.80078125,2.0
3369208,,,,,,,,6.921875,-7.50390625,-2.5546875,2.150390625,1.6875,0.84375,3.4375,-5.8984375,1.875,2.0
3369209,,,,,,,,5.91796875,-4.70703125,-2.953125,2.2421875,1.53515625,1.111328125,2.40234375,-3.02734375,1.4140625,2.0
3369210,36.0130635,129.31899216666667,35.353360370545374,73.62152469188608,2.6,327.0,,5.55859375,-2.1875,-3.93359375,2.28125,1.267578125,0.974609375,-6.171875,2.3359375,3.3671875,2.0
3369211,,,,,,,,5.62109375,0.66796875,-4.25390625,2.302734375,1.173828125,0.7578125,2.05859375,2.52734375,-0.00390625,2.0
3369212,,,,,,,,5.59765625,1.1328125,-4.23828125,2.212890625,1.146484375,0.515625,2.2890625,3.7109375,-0.1171875,2.0
3369213,,,,,,,,5.875,1.74609375,-4.28125,2.16796875,1.080078125,0.421875,3.32421875,3.6015625,0.11328125,2.0
3369214,,,,,,,,8.00390625,0.83203125,-3.61328125,2.10546875,0.904296875,0.21484375,5.9296875,0.57421875,0.3046875,2.0
3369215,,,,,,,,10.08984375,-2.203125,-3.98828125,1.91796875,0.708984375,0.078125,6.734375,-1.2265625,0.11328125,2.0
3369216,,,,,,,,9.7890625,-3.51953125,-3.66796875,1.115234375,0.599609375,0.29296875,5.546875,-1.45703125,0.41796875,2.0
3369217,,,,,,,,7.98828125,-3.46875,-3.19921875,0.28515625,0.603515625,0.4140625,3.625,-0.95703125,0.953125,2.0
3369218,,,,,,,,7.26171875,-3.12109375,-3.046875,-0.009765625,0.64453125,0.431640625,1.8671875,0.19140625,1.453125,2.0
3369219,,,,,,,,4.54296875,-1.30078125,-2.2421875,-0.4375,0.76953125,0.4375,0.14453125,1.453125,1.94921875,2.0
3369220,36.013064666666665,129.318989,35.0678886050613,73.75097599689667,2.8000000000000003,309.0,,5.55859375,-2.1875,-3.93359375,-0.611328125,0.87890625,0.404296875,-2.0390625,3.37109375,3.48828125,2.0
3369221,,,,,,,,0.8359375,1.96484375,0.1953125,-0.462890625,0.916015625,0.3671875,-3.11328125,4.328125,4.67578125,2.0
3369222,,,,,,,,1.04296875,2.50390625,-0.07421875,0.021484375,0.83203125,0.2890625,-2.61328125,4.515625,3.94140625,2.0
3369223,,,,,,,,2.23828125,2.52734375,-1.4453125,0.64453125,0.73046875,0.21484375,-1.42578125,4.515625,2.5625,2.0
3369224,,,,,,,,2.89453125,0.83984375,-2.9609375,0.76953125,0.57421875,0.29296875,-0.77734375,2.828125,1.03125,2.0
3369225,,,,,,,,2.24609375,-3.2265625,-2.1484375,0.45703125,0.4765625,0.529296875,-1.42578125,-1.2265625,1.83984375,2.0
3369226,,,,,,,,1.9765625,-5.33984375,-1.65234375,0.259765625,0.46484375,0.6953125,-1.6953125,-3.328125,2.33203125,2.0
3369227,,,,,,,,1.28125,-15.1953125,1.15234375,0.0390625,0.435546875,1.072265625,-2.3828125,-13.18359375,5.12890625,2.0
3369228,,,,,,,,0.0625,-28.45703125,9.14453125,0.169921875,0.404296875,1.4296875,-3.5703125,-26.4296875,13.13671875,2.0
3369229,,,,,,,,0.03125,-53.77734375,8.65234375,1.02734375,0.42578125,1.4140625,-3.5703125,-51.7109375,12.63671875,2.0
3369230,36.013065833333336,129.3189865,34.8425160568439,73.88042755077468,2.3000000000000003,302.0,,1.5859375,-25.2734375,10.21875,2.103515625,0.13671875,-0.5390625,-2.0,-23.14453125,14.171875,2.0
3369231,,,,,,,,5.96875,-16.453125,2.71875,1.119140625,0.232421875,-1.25390625,2.3671875,-14.328125,6.6640625,2.0
3369232,,,,,,,,8.96484375,-15.29296875,0.9765625,0.994140625,0.68359375,-3.29296875,5.31640625,-13.25,4.8984375,2.0
3369233,,,,,,,,13.67578125,-18.50390625,1.8671875,0.80078125,0.40234375,-2.765625,9.94921875,-16.5859375,5.78125,2.0
3369234,,,,,,,,12.58984375,-20.484375,4.43359375,0.271484375,0.279296875,-0.68359375,8.83984375,-18.65625,8.34765625,2.0
3369235,,,,,,,,10.265625,-20.56640625,3.55078125,-0.76953125,0.078125,0.482421875,6.5390625,-18.80859375,7.50390625,2.0
3369236,,,,,,,,8.25390625,-21.03515625,2.6640625,-0.8359375,-0.212890625,0.318359375,4.55078125,-19.34765625,6.6640625,2.0
3369237,,,,,,,,6.4140625,-19.46875,2.875,-0.671875,-0.501953125,0.455078125,2.75,-17.8515625,6.9296875,2.0
3369238,,,,,,,,4.90234375,-16.7734375,1.59375,-0.7734375,-0.87109375,0.58984375,1.29296875,-15.21484375,5.703125,2.0
3369239,,,,,,,,2.3046875,-13.4609375,-0.70703125,-0.9453125,-1.14453125,0.474609375,-1.1953125,-11.99609375,3.51953125,2.0
3369240,36.0130665,129.318984,34.61714373420713,73.95439948865436,2.4000000000000004,294.0,,1.62109375,-11.8046875,-1.734375,-0.998046875,-1.048828125,0.62109375,-2.0,-23.14453125,14.171875,2.0
3369241,,,,,,,,2.0078125,-9.98046875,-2.37890625,-0.994140625,-0.875,0.896484375,-1.3515625,-8.66015625,1.98828125,2.0
3369242,,,,,,,,1.5546875,-8.546875,-3.046875,-0.84375,-0.73046875,1.162109375,-1.734375,-7.28125,1.375,2.0
3369243,,,,,,,,0.375,-7.45703125,-3.8671875,-0.744140625,-0.6484375,1.291015625,-2.84375,-6.2421875,0.609375,2.0
3369244,,,,,,,,-1.05859375,-5.2734375,-4.44921875,-0.720703125,-0.482421875,1.392578125,-4.22265625,-4.1015625,0.07421875,2.0
3369245,,,,,,,,-1.48828125,-2.703125,-4.40625,-0.720703125,-0.2734375,1.513671875,-4.6015625,-1.5703125,0.1484375,2.0
3369246,,,,,,,,-1.28125,-1.15625,-4.0,-0.701171875,-0.18359375,1.591796875,-4.37890625,-0.0390625,0.5703125,2.0
3369247,,,,,,,,-0.74609375,1.90234375,-3.29296875,-0.51171875,-0.02734375,1.708984375,-3.796875,2.98828125,1.30078125,2.0
3369248,,,,,,,,-0.47265625,2.9140625,-3.5390625,-0.0859375,-0.029296875,1.6171875,-3.49609375,3.984375,1.0703125,2.0
3369249,,,,,,,,-0.04296875,0.9140625,-4.58984375,0.44921875,-0.0625,1.2890625,-3.03125,1.9921875,0.03515625,2.0
3369250,36.01306616666667,129.3189808333333,34.33167264055523,73.91741195347946,2.8000000000000003,281.0,,-0.41015625,-1.046875,-5.2109375,-0.998046875,-1.048828125,0.62109375,-3.37890625,0.0390625,-0.578125,2.0
3369251,,,,,,,,-0.47265625,-3.515625,-5.32421875,0.798828125,-0.05078125,0.630859375,-3.41796875,-2.4140625,-0.69140625,2.0
3369252,,,,,,,,0.0859375,-4.17578125,-5.265625,0.68359375,-0.1796875,0.4375,-2.84375,-3.06640625,-0.6171875,2.0
3369253,,,,,,,,1.01953125,-3.82421875,-4.8515625,0.6953125,-0.240234375,0.330078125,-1.88671875,-2.72265625,-0.1953125,2.0
3369254,,,,,,,,2.40625,-2.25,-4.09375,1.080078125,-0.255859375,0.259765625,-0.46875,-1.1484375,0.5703125,2.0
3369255,,,,,,,,3.1484375,-1.203125,-3.48046875,1.5,-0.228515625,0.18359375,0.296875,-0.078125,1.1796875,2.0
