time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3481503,,,,,,,,8.203125,-10.40234375,-3.625,1.80078125,1.833984375,0.76171875,4.265625,-9.41796875,0.3828125,1.0
3481504,,,,,,,,8.04296875,-8.9921875,-3.75390625,1.865234375,1.7265625,0.8359375,4.07421875,-7.9609375,0.19140625,1.0
3481505,,,,,,,,7.32421875,-6.3125,-3.609375,1.921875,1.556640625,0.9609375,3.30859375,-5.203125,0.265625,1.0
3481506,,,,,,,,6.50390625,-3.265625,-3.26953125,1.75,1.20703125,0.98046875,2.46484375,-2.0625,0.53515625,1.0
3481507,,,,,,,,5.49609375,0.45703125,-3.53515625,1.43359375,1.02734375,0.82421875,1.43359375,1.7265625,0.23046875,1.0
3481508,,,,,,,,5.45703125,0.74609375,-3.75,1.28125,0.95703125,0.671875,1.39453125,2.03125,0.0,1.0
3481509,,,,,,,,4.97265625,1.6796875,-4.484375,1.11328125,0.8515625,0.259765625,0.89453125,2.99609375,-0.765625,1.0
3481510,36.013005166666666,129.31893183333335,29.91440389533814,67.1488820193432,2.5,115.0,,5.51953125,0.75390625,-3.859375,-1.24609375,0.09765625,0.916015625,26.41015625,-32.1328125,16.27734375,1.0
3481511,,,,,,,,6.33984375,-0.48828125,-3.07421875,0.826171875,0.53515625,-0.353515625,2.234375,0.80859375,0.61328125,1.0
3481512,,,,,,,,7.71875,-1.734375,-2.41796875,1.013671875,0.48046875,-0.451171875,3.62109375,-0.453125,1.26171875,1.0
3481513,,,,,,,,8.63671875,-1.4140625,-2.32421875,1.498046875,0.484375,-0.52734375,4.53125,-0.1484375,1.33984375,1.0
3481514,,,,,,,,6.73828125,0.49609375,1.21484375,1.673828125,0.5,-0.6171875,2.62109375,1.76953125,4.859375,1.0
3481515,,,,,,,,4.8984375,1.90625,2.71875,0.54296875,0.314453125,-0.6328125,0.78125,3.1484375,6.36328125,1.0
3481516,,,,,,,,4.4453125,2.45703125,1.64453125,0.162109375,0.24609375,-0.59375,0.3203125,3.68359375,5.28125,1.0
3481517,,,,,,,,3.55859375,2.80859375,-0.66796875,0.109375,0.271484375,-0.484375,-0.55859375,3.98828125,2.98828125,1.0
3481518,,,,,,,,2.9453125,2.47265625,-2.09375,0.109375,0.2734375,-0.2265625,-1.171875,3.6015625,1.5703125,1.0
3481519,,,,,,,,1.75,0.734375,-2.71484375,-0.060546875,0.21484375,0.189453125,-2.36328125,1.84375,0.95703125,1.0
3481520,36.0130045,129.31893483333334,30.18485079338265,67.07491011599058,2.6,107.0,,0.30078125,-4.98828125,-0.640625,-0.326171875,0.234375,1.005859375,-3.77734375,-3.90234375,3.0625,1.0
3481521,,,,,,,,-3.515625,-20.48046875,7.16015625,-0.189453125,0.181640625,1.5859375,-7.5703125,-19.37890625,10.87890625,1.0
3481522,,,,,,,,-3.84375,-34.0390625,12.24609375,0.576171875,0.17578125,1.89453125,-7.875,-32.8984375,15.97265625,1.0
3481523,,,,,,,,-1.42578125,-55.546875,11.09765625,2.427734375,0.181640625,1.8984375,-5.42578125,-54.31640625,14.82421875,1.0
3481524,,,,,,,,2.0,-51.26171875,6.2265625,4.220703125,0.169921875,1.349609375,-1.9765625,-49.8671875,9.921875,1.0
3481525,,,,,,,,10.39453125,-21.24609375,5.48828125,3.46875,-0.01953125,0.185546875,6.44921875,-19.72265625,9.15234375,1.0
3481526,,,,,,,,9.62890625,-16.640625,-1.16796875,1.890625,0.0625,-0.755859375,5.68359375,-15.0859375,2.48828125,1.0
3481527,,,,,,,,10.6171875,-14.83203125,-2.76953125,1.146484375,0.423828125,-3.771484375,6.640625,-13.359375,0.87890625,1.0
3481528,,,,,,,,12.91796875,-15.17578125,0.05859375,0.998046875,-0.171875,-3.6953125,8.90234375,-13.859375,3.71484375,1.0
3481529,,,,,,,,13.61328125,-17.31640625,3.8671875,0.51953125,-0.02734375,-1.25,9.58984375,-16.1171875,7.546875,1.0
3481530,36.013004,129.31893716666667,30.39519837744629,67.01943122051043,2.5,106.0,,13.171875,-20.41015625,4.640625,-0.326171875,0.234375,1.005859375,9.171875,-19.2578125,8.3515625,1.0
3481531,,,,,,,,12.15625,-19.90625,3.56640625,-0.5703125,-0.501953125,1.3515625,8.2109375,-18.76953125,7.31640625,1.0
3481532,,,,,,,,9.30078125,-16.41796875,1.9921875,-1.21875,-0.814453125,0.931640625,5.41796875,-15.3125,5.8203125,1.0
3481533,,,,,,,,7.50390625,-14.08984375,0.92578125,-1.62890625,-1.232421875,0.583984375,3.69140625,-13.0546875,4.82421875,1.0
3481534,,,,,,,,5.08984375,-12.29296875,-0.515625,-1.716796875,-1.640625,0.392578125,1.39453125,-11.40625,3.5234375,1.0
3481535,,,,,,,,2.66796875,-11.6171875,-2.10546875,-1.90234375,-1.537109375,0.298828125,-0.94140625,-10.8359375,2.02734375,1.0
3481536,,,,,,,,-0.25390625,-9.1015625,-3.94921875,-2.048828125,-1.45703125,0.302734375,-3.81640625,-8.3828125,0.23046875,1.0
3481537,,,,,,,,-2.140625,-7.1015625,-3.4921875,-2.24609375,-1.298828125,0.478515625,-5.6171875,-6.5078125,0.765625,1.0
3481538,,,,,,,,-3.89453125,-6.25390625,-2.56640625,-2.083984375,-1.05859375,0.890625,-7.30078125,-5.77734375,1.76171875,1.0
3481539,,,,,,,,-5.421875,-4.32421875,-3.16015625,-1.69140625,-0.76171875,1.1875,-8.76171875,-3.94140625,1.22265625,1.0
3481540,36.013004333333335,129.31893899999997,30.560471197737876,67.05641820788063,1.9000000000000001,99.0,,-5.27734375,-0.98046875,-4.03125,-0.326171875,0.234375,1.005859375,-8.56640625,-0.68359375,0.3828125,1.0
3481541,,,,,,,,-3.890625,5.05859375,-4.37109375,-1.072265625,-0.123046875,0.7890625,-7.15234375,5.29296875,0.07421875,1.0
3481542,,,,,,,,-2.34375,6.95703125,-4.37890625,-0.693359375,-0.044921875,0.689453125,-5.578125,7.125,0.07421875,1.0
3481543,,,,,,,,-1.43359375,6.71484375,-4.6171875,-0.392578125,-0.04296875,0.619140625,-4.66015625,6.859375,-0.15625,1.0
3481544,,,,,,,,-0.296875,4.1484375,-5.2734375,0.267578125,-0.19921875,0.48046875,-3.5078125,4.26171875,-0.8046875,1.0
3481545,,,,,,,,2.4140625,-1.359375,-5.6796875,0.697265625,-0.357421875,0.34765625,-0.75,-1.26171875,-1.1875,1.0
3481546,,,,,,,,3.76171875,-2.8984375,-5.58203125,0.955078125,-0.484375,0.392578125,0.62890625,-2.79296875,-1.07421875,1.0
3481547,,,,,,,,4.14453125,-2.73046875,-3.390625,1.357421875,-0.6328125,0.4453125,1.05078125,-2.59375,1.1484375,1.0
3481548,,,,,,,,3.8515625,-2.5546875,-2.3359375,1.541015625,-0.638671875,0.453125,0.78125,-2.40625,2.21875,1.0
3481549,,,,,,,,2.33203125,-1.5625,0.19921875,1.759765625,-0.48046875,0.2890625,-0.67578125,-1.3359375,4.78125,1.0
3481550,36.013005,129.31894133333333,30.770818333551603,67.13039176955702,2.1,85.0,,1.60546875,-0.60546875,-0.12109375,-0.326171875,0.234375,1.005859375,-8.56640625,-0.68359375,0.3828125,1.0
3481551,,,,,,,,0.625,1.21875,-2.3203125,1.369140625,-0.2265625,-0.568359375,-2.3203125,1.5,2.296875,1.0
3481552,,,,,,,,-0.39453125,1.37109375,-3.9375,1.04296875,-0.10546875,-0.767578125,-3.31640625,1.65234375,0.6875,1.0
3481553,,,,,,,,-0.48046875,-2.09765625,-4.47265625,0.80859375,0.009765625,-0.58203125,-3.39453125,-1.83203125,0.15234375,1.0
3481554,,,,,,,,-0.44921875,-7.64453125,-2.71875,0.9609375,0.048828125,-0.083984375,-3.35546875,-7.38671875,1.9140625,1.0
3481555,,,,,,,,3.203125,-29.55859375,6.8515625,1.404296875,-0.0625,0.736328125,0.3203125,-29.26171875,11.4921875,1.0
3481556,,,,,,,,16.6171875,-42.64453125,12.6640625,2.201171875,-0.265625,1.017578125,13.765625,-42.28515625,17.3125,1.0
3481557,,,,,,,,10.2578125,-21.2109375,3.00390625,3.26953125,0.05078125,0.125,7.4453125,-20.68359375,7.66015625,1.0
3481558,,,,,,,,1.79296875,-17.6875,1.2578125,2.6171875,0.34375,-1.171875,-1.01953125,-17.078125,5.8984375,1.0
3481559,,,,,,,,0.27734375,-18.9921875,-2.87109375,1.5625,0.41796875,-2.384765625,-2.55078125,-18.3828125,1.76171875,1.0
3481560,36.01300483333333,129.31894516666668,31.11638911401029,67.11189978009615,2.8000000000000003,89.0,,4.96484375,-23.44921875,-1.03515625,-0.326171875,0.234375,1.005859375,2.12109375,-22.859375,3.59765625,1.0
3481561,,,,,,,,5.08984375,-22.90625,1.09765625,3.3359375,0.8046875,0.23046875,2.23828125,-22.25,5.70703125,1.0
3481562,,,,,,,,5.32421875,-21.54296875,1.1875,3.46875,0.970703125,0.48828125,2.46484375,-20.83203125,5.78125,1.0
3481563,,,,,,,,6.66796875,-17.67578125,-1.22265625,3.109375,1.392578125,0.3515625,3.76953125,-16.84375,3.33203125,1.0
3481564,,,,,,,,6.8515625,-17.04296875,-2.11328125,2.921875,1.580078125,0.23046875,3.921875,-16.16015625,2.41015625,1.0
3481565,,,,,,,,7.3359375,-16.29296875,-3.0078125,2.90625,1.72265625,0.212890625,4.34375,-15.31640625,1.453125,1.0
3481566,,,,,,,,7.3828125,-16.41796875,-2.8359375,2.904296875,1.822265625,0.66796875,4.19140625,-15.0859375,1.64453125,1.0
3481567,,,,,,,,7.26171875,-16.203125,-2.73046875,2.802734375,1.826171875,0.791015625,4.421875,-13.78515625,1.41796875,1.0
3481568,,,,,,,,7.9140625,-13.6953125,-3.234375,2.447265625,1.712890625,0.890625,4.91796875,-11.79296875,1.0703125,1.0
3481569,,,,,,,,8.08984375,-13.09765625,-3.1640625,2.337890625,1.673828125,0.8671875,5.64453125,-10.80078125,1.53125,1.0
3481570,36.0130055,129.318948,31.37181068165208,67.18587351668361,2.7,81.0,,8.78125,-11.18359375,-2.37890625,2.17578125,1.49609375,0.806640625,5.80078125,-8.6484375,2.02734375,1.0
3481571,,,,,,,,9.125,-8.984375,-2.32421875,2.064453125,1.24609375,0.734375,5.76171875,-6.3125,1.64453125,1.0
3481572,,,,,,,,8.875,-6.8203125,-2.66015625,2.08203125,0.9921875,0.5625,5.26171875,-4.36328125,1.0703125,1.0
3481573,,,,,,,,7.1328125,-2.99609375,-4.24609375,1.857421875,0.7734375,0.1484375,3.84375,-1.41015625,-0.23046875,1.0
3481574,,,,,,,,6.31640625,-1.16015625,-4.90625,1.513671875,0.73828125,-0.083984375,3.0,0.46484375,-0.921875,1.0
3481575,,,,,,,,4.9453125,0.86328125,-4.57421875,0.966796875,0.71875,-0.228515625,1.31640625,2.875,-0.73046875,1.0
3481576,,,,,,,,4.8515625,0.02734375,-4.3984375,0.61328125,0.650390625,-0.322265625,1.5078125,1.6484375,-0.4609375,1.0
3481577,,,,,,,,5.671875,-1.7421875,-4.12109375,0.748046875,0.55859375,-0.345703125,2.31640625,-0.1484375,-0.19140625,1.0
3481578,,,,,,,,6.80078125,-2.27734375,-3.5,1.04296875,0.443359375,-0.3046875,3.421875,-0.72265625,0.421875,1.0
3481579,,,,,,,,6.53125,-0.74609375,-1.609375,0.9140625,0.396484375,-0.25,3.15625,0.80859375,2.296875,1.0
3481580,36.013007,129.318951,31.642256724644113,67.35231334931429,2.9000000000000004,68.0,,5.88671875,1.5703125,-0.34375,0.52734375,0.3359375,-0.24609375,2.50390625,3.109375,3.56640625,1.0
3481581,,,,,,,,5.3828125,3.5390625,-1.65625,0.232421875,0.322265625,-0.41796875,2.0078125,5.0234375,2.2578125,1.0
3481582,,,,,,,,4.27734375,3.2734375,-3.08984375,0.212890625,0.34375,-0.544921875,0.89453125,4.71875,0.83984375,1.0
3481583,,,,,,,,3.97265625,2.68359375,-3.125,0.107421875,0.345703125,-0.56640625,0.58984375,4.1015625,0.8046875,1.0
3481584,,,,,,,,2.90625,0.66796875,-3.05859375,-0.271484375,0.310546875,-0.36328125,-0.484375,2.03515625,0.87890625,1.0
3481585,,,,,,,,1.7890625,-3.453125,-1.80859375,-0.599609375,0.267578125,0.05078125,-1.59375,-2.140625,2.140625,1.0
3481586,,,,,,,,0.5546875,-10.109375,1.078125,-0.79296875,0.193359375,0.4921875,-2.8203125,-8.84375,5.0546875,1.0
3481587,,,,,,,,-0.48046875,-28.984375,11.54296875,-0.275390625,0.087890625,1.337890625,-3.81640625,-27.76953125,15.55078125,1.0
3481588,,,,,,,,-0.640625,-42.66796875,15.44140625,0.31640625,0.0703125,1.611328125,-3.96875,-41.4375,19.45703125,1.0
3481589,,,,,,,,2.796875,-53.19140625,11.91015625,1.962890625,-0.134765625,1.744140625,-0.484375,-51.90234375,15.93359375,1.0
3481590,36.013008,129.31895416666666,31.927727773618585,67.46327362299414,3.0,67.0,,5.515625,-26.74609375,11.52734375,2.79296875,-0.38671875,1.01171875,2.2734375,-25.35546875,15.55078125,1.0
3481591,,,,,,,,8.47265625,-15.17578125,-2.72265625,0.587890625,-0.27734375,-0.5,5.26171875,-13.74609375,1.30078125,1.0
3481592,,,,,,,,7.25,-15.86328125,-5.08984375,-0.6171875,0.125,-3.091796875,4.0390625,-14.55078125,-1.03515625,1.0
3481593,,,,,,,,9.21875,-20.7578125,1.54296875,-0.87890625,-0.556640625,-2.62109375,5.9921875,-19.61328125,5.62890625,1.0
3481594,,,,,,,,9.37109375,-22.9765625,4.9609375,-1.912109375,-0.9296875,0.095703125,6.18359375,-21.98828125,9.1171875,1.0
3481595,,,,,,,,8.1484375,-21.1171875,3.36328125,-1.818359375,-0.923828125,1.603515625,5.03125,-20.21875,7.58203125,1.0
3481596,,,,,,,,7.4609375,-19.44140625,1.79296875,-1.962890625,-1.0390625,1.5078125,4.3828125,-18.5703125,6.05078125,1.0
3481597,,,,,,,,6.125,-15.8828125,-0.64453125,-2.455078125,-1.37109375,0.583984375,3.1171875,-15.125,3.67578125,1.0
3481598,,,,,,,,4.34765625,-13.796875,-0.5390625,-2.826171875,-1.806640625,0.15625,1.43359375,-13.2109375,3.8671875,1.0
3481599,,,,,,,,2.97265625,-12.29296875,-0.46484375,-2.701171875,-2.052734375,0.42578125,0.16796875,-11.87109375,4.01953125,1.0
3481600,36.013009333333336,129.31895716666668,32.19817386853282,67.61122026661111,3.0,65.0,0.0,1.3984375,-10.45703125,-1.27734375,2.79296875,-0.38671875,1.01171875,-1.2890625,-10.1796875,3.29296875,1.0
3481601,,,,,,,,0.515625,-8.36328125,-3.1015625,-2.23046875,-1.892578125,0.619140625,-2.0546875,-8.23046875,1.53125,1.0
3481602,,,,,,,,-1.078125,-5.3125,-4.6875,-2.232421875,-1.681640625,0.4296875,-3.546875,-5.3203125,0.0,1.0
3481603,,,,,,,,-2.390625,-3.35546875,-4.59765625,-2.224609375,-1.591796875,0.421875,-4.8125,-3.44140625,0.11328125,1.0
3481604,,,,,,,,-3.2734375,-1.828125,-4.67578125,-2.228515625,-1.2578125,0.60546875,-5.6171875,-2.0625,0.07421875,1.0
3481605,,,,,,,,-3.7109375,0.89453125,-4.73828125,-2.021484375,-0.66015625,0.869140625,-5.96484375,0.46484375,0.03515625,1.0
3481606,,,,,,,,-3.6640625,2.0234375,-4.4296875,-1.869140625,-0.28125,0.9296875,-5.8828125,1.4609375,0.34375,1.0
3481607,,,,,,,,-2.53125,3.4296875,-4.19140625,-1.5859375,-0.046875,0.974609375,-4.734375,2.765625,0.57421875,1.0
3481608,,,,,,,,-1.66015625,4.10546875,-4.4140625,-1.1640625,0.01953125,0.859375,-3.85546875,3.33984375,0.34375,1.0
3481609,,,,,,,,-0.1328125,3.515625,-5.625,-0.6796875,-0.083984375,0.650390625,-2.3203125,2.6875,-0.8828125,1.0
3482040,36.01302733333333,129.3189165,28.532113052465448,69.6084739510982,2.8000000000000003,212.0,,7.6484375,-6.8828125,-1.16796875,4.5,2.4921875,1.115234375,11.62109375,-44.35546875,25.97265625,1.0
3482041,,,,,,,,7.0859375,-6.75390625,-0.859375,3.7421875,2.34375,1.32421875,4.3828125,-9.72265625,1.609375,1.0
3482042,,,,,,,,6.56640625,-6.45703125,-2.1484375,2.703125,2.1640625,1.158203125,3.76953125,-9.3359375,0.3828125,1.0
3482043,,,,,,,,6.421875,-5.65625,-2.89453125,2.2421875,2.03515625,1.009765625,3.578125,-8.5,-0.34765625,1.0
3482044,,,,,,,,6.4921875,-4.27734375,-3.18359375,1.67578125,1.798828125,0.86328125,3.578125,-7.078125,-0.61328125,1.0
3482045,,,,,,,,6.01171875,0.25,-2.47265625,1.384765625,1.4921875,0.931640625,3.0390625,-2.5234375,0.11328125,1.0
3482046,,,,,,,,5.98828125,2.3203125,-2.6171875,1.357421875,1.087890625,1.021484375,2.96484375,-0.4140625,0.0,1.0
3482047,,,,,,,,6.44921875,4.1640625,-2.52734375,1.798828125,0.638671875,0.9375,3.34375,1.5,0.15234375,1.0
3482048,,,,,,,,7.56640625,4.1015625,-2.55078125,1.94921875,0.53515625,0.861328125,4.45703125,1.4609375,0.15234375,1.0
3482049,,,,,,,,9.046875,3.625,-2.765625,2.123046875,0.349609375,0.634765625,5.91796875,1.0390625,0.0,1.0
3482050,36.013025500000005,129.3189155,28.441964854238726,69.40504838191131,2.5,210.0,,11.4453125,2.890625,-3.2265625,4.5,2.4921875,1.115234375,8.2890625,0.3515625,-0.3828125,1.0
3482051,,,,,,,,12.00390625,3.515625,-4.609375,1.80078125,-0.455078125,0.041015625,8.86328125,1.0390625,-1.6484375,1.0
3482052,,,,,,,,10.02734375,3.9140625,-4.49609375,1.333984375,-0.564453125,-0.0078125,6.90625,1.4609375,-1.45703125,1.0
3482053,,,,,,,,7.33203125,4.94140625,-3.9140625,0.873046875,-0.548828125,0.048828125,4.2265625,2.49609375,-0.84375,1.0
3482054,,,,,,,,2.328125,6.89453125,0.03125,-0.482421875,-0.4921875,0.216796875,-0.75,4.44921875,3.140625,1.0
3482055,,,,,,,,-2.015625,7.515625,3.8984375,-2.05078125,-0.12109375,0.1796875,-5.078125,4.984375,7.01171875,1.0
3482056,,,,,,,,-5.2734375,6.59765625,4.19921875,-1.759765625,0.28125,0.15234375,-8.3359375,3.98828125,7.27734375,1.0
3482057,,,,,,,,-5.87890625,5.03515625,2.046875,-0.853515625,0.671875,0.09375,-8.9453125,2.37890625,5.09375,1.0
3482058,,,,,,,,-5.6015625,3.64453125,1.40234375,-0.533203125,0.68359375,0.1484375,-8.68359375,0.96484375,4.44140625,1.0
3482059,,,,,,,,-6.96484375,-13.625,4.4296875,0.20703125,0.380859375,0.62890625,-10.05859375,-16.3125,7.46875,1.0
3482060,36.013022666666664,129.31891499999998,28.396891440152473,69.0906637159363,2.7,200.0,,-5.28125,-38.296875,8.34375,1.080078125,0.23046875,1.349609375,-8.4140625,-40.94921875,11.4140625,1.0
3482061,,,,,,,,-10.40625,-62.9453125,14.83984375,2.00390625,-0.041015625,2.70703125,-13.5859375,-65.50390625,17.96484375,1.0
3482062,,,,,,,,-15.734375,-45.3125,24.67578125,4.4765625,0.546875,2.212890625,-18.984375,-47.7265625,27.88671875,1.0
3482063,,,,,,,,9.9609375,-14.4765625,-1.1328125,6.396484375,-0.298828125,0.412109375,6.6796875,-16.69921875,2.21875,1.0
3482064,,,,,,,,17.3984375,-5.04296875,-10.18359375,4.515625,-0.373046875,-2.173828125,14.15234375,-7.12109375,-6.66796875,1.0
3482065,,,,,,,,25.328125,-4.93359375,-10.0234375,4.314453125,-0.16796875,-5.1640625,22.234375,-7.00390625,-6.3203125,1.0
3482066,,,,,,,,23.6328125,-7.63671875,-9.8515625,2.892578125,0.18359375,-4.15625,20.58984375,-9.72265625,-6.09375,1.0
3482067,,,,,,,,15.953125,-16.109375,-6.59375,-0.486328125,0.470703125,-1.306640625,11.0859375,-21.02734375,-0.30859375,1.0
3482068,,,,,,,,9.91015625,-23.05859375,7.1796875,-2.26953125,0.154296875,1.876953125,6.91015625,-25.27734375,10.953125,1.0
3482069,,,,,,,,6.28125,-21.01171875,8.70703125,-2.740234375,-0.10546875,3.32421875,3.234375,-23.28515625,12.44921875,1.0
3482070,36.01302066666666,129.3189145,28.35181772816069,68.86874508599153,2.7,193.0,,6.59375,-15.01953125,3.05078125,-1.4140625,-0.544921875,2.720703125,3.5,-17.30859375,6.77734375,1.0
3482071,,,,,,,,6.171875,-8.75390625,-2.04296875,0.806640625,-1.087890625,0.880859375,3.078125,-11.02734375,1.72265625,1.0
3482072,,,,,,,,4.73828125,-7.20703125,-3.46875,1.265625,-1.2578125,-0.1171875,1.69921875,-9.453125,0.3828125,1.0
3482073,,,,,,,,2.1875,-7.390625,-2.62890625,0.390625,-1.232421875,-0.244140625,-0.7890625,-9.65234375,1.30078125,1.0
3482074,,,,,,,,0.78515625,-7.46484375,-2.0625,-0.693359375,-0.86328125,0.30078125,-2.12890625,-9.76171875,1.9140625,1.0
3482075,,,,,,,,0.8359375,-7.10546875,-2.9296875,-1.17578125,-0.658203125,0.990234375,-2.0546875,-9.45703125,1.0703125,1.0
3482076,,,,,,,,1.06640625,-5.93359375,-3.96484375,-1.1875,-0.5546875,1.189453125,-1.82421875,-8.30859375,0.03515625,1.0
3482077,,,,,,,,1.14453125,-4.54296875,-5.03515625,-1.00390625,-0.216796875,1.31640625,-1.74609375,-6.9609375,-1.03515625,1.0
3482078,,,,,,,,0.8984375,-2.56640625,-5.87890625,-0.556640625,0.15234375,1.5,-2.015625,-5.0078125,-1.87890625,1.0
3482079,,,,,,,,-0.1796875,0.296875,-6.4609375,-0.09375,0.478515625,1.966796875,-3.1640625,-2.140625,-2.453125,1.0
3482080,36.01301933333333,129.31891533333334,28.42694225865882,68.72079967360504,2.1,185.0,,-1.83984375,3.63671875,-5.53515625,-1.4140625,-0.544921875,2.720703125,-4.88671875,1.23046875,-1.53515625,1.0
3482081,,,,,,,,-2.53125,4.78515625,-4.8359375,-0.390625,0.669921875,2.66796875,-5.65625,2.41796875,-0.84375,1.0
3482082,,,,,,,,-2.40625,6.32421875,-3.703125,-0.57421875,0.82421875,2.7578125,-5.6171875,3.98828125,0.265625,1.0
3482083,,,,,,,,-1.70703125,5.4453125,-3.09765625,-0.396484375,0.783203125,2.619140625,-5.00390625,3.1484375,0.83984375,1.0
3482084,,,,,,,,-0.2890625,3.90234375,-3.2421875,-0.04296875,0.47265625,2.267578125,-3.66796875,1.65234375,0.6875,1.0
3482085,,,,,,,,1.56640625,1.2109375,-2.8203125,0.337890625,0.1015625,1.783203125,-1.86328125,-0.9921875,1.109375,1.0
3482086,,,,,,,,2.15625,-0.44921875,-2.90625,0.5390625,-0.0859375,1.56640625,-1.2890625,-2.63671875,1.03125,1.0
3482087,,,,,,,,2.51953125,-2.4296875,-4.0546875,1.177734375,-0.39453125,1.15234375,-0.94140625,-4.5546875,-0.078125,1.0
3482088,,,,,,,,2.90234375,-2.98828125,-5.265625,2.115234375,-0.552734375,0.669921875,-0.55859375,-5.046875,-1.2265625,1.0
3482089,,,,,,,,1.84375,-1.59765625,-4.30859375,3.064453125,-0.44921875,0.015625,-1.59375,-3.5546875,-0.19140625,1.0
3482090,36.01301716666667,129.318916,28.48704228330896,68.48038817739489,2.3000000000000003,176.0,,-1.83984375,3.63671875,-5.53515625,2.853515625,-0.009765625,-1.29296875,-4.88671875,1.23046875,-1.53515625,1.0
3482091,,,,,,,,-1.84375,0.984375,1.05859375,2.294921875,0.203125,-2.212890625,-5.96484375,-0.03125,5.70703125,1.0
3482092,,,,,,,,-3.03125,2.74609375,1.125,2.689453125,0.30078125,-3.130859375,-5.8046875,2.3046875,4.328125,1.0
3482093,,,,,,,,-2.00390625,4.8671875,0.08203125,3.76953125,0.48828125,-3.728515625,-5.1171875,3.30078125,5.171875,1.0
3482094,,,,,,,,0.35546875,3.3046875,-1.671875,4.509765625,0.697265625,-3.583984375,-0.25390625,-1.41015625,-1.49609375,1.0
3482095,,,,,,,,5.72265625,-2.84765625,-10.0546875,4.990234375,0.626953125,-2.466796875,3.921875,-8.84765625,-3.87109375,1.0
3482096,,,,,,,,8.87890625,-26.11328125,-4.265625,3.5078125,-0.140625,0.1953125,5.68359375,-27.7265625,0.3046875,1.0
3482097,,,,,,,,19.8671875,-63.6328125,16.48828125,0.427734375,-0.611328125,1.953125,16.6796875,-65.078125,21.14453125,1.0
3482098,,,,,,,,21.765625,-33.9296875,12.38671875,-0.107421875,-0.29296875,1.263671875,18.59375,-35.35546875,17.08203125,1.0
3482099,,,,,,,,1.03515625,-17.12109375,-6.3046875,3.068359375,-0.1171875,-0.67578125,-2.12890625,-18.4921875,-1.5703125,1.0
3482100,36.01301483333334,129.3189165,28.532117557215827,68.22148342540322,2.5,173.0,0.0,-5.1953125,-14.50390625,-7.08203125,3.416015625,0.646484375,-4.19140625,-8.3359375,-15.81640625,-2.30078125,1.0
3482101,,,,,,,,0.43359375,-20.78515625,-7.84765625,2.4609375,0.828125,-3.681640625,-2.66796875,-22.1328125,-3.02734375,1.0
3482102,,,,,,,,5.390625,-21.0078125,-4.63671875,3.544921875,1.775390625,-1.19140625,2.2734375,-22.328125,0.19140625,1.0
3482103,,,,,,,,7.30078125,-21.8046875,0.02734375,4.025390625,1.703125,0.16796875,4.15234375,-23.0546875,4.86328125,1.0
3482104,,,,,,,,8.4453125,-23.5234375,1.3984375,3.9609375,1.408203125,1.1796875,5.2265625,-24.5859375,6.2421875,1.0
3482105,,,,,,,,6.63671875,-18.32421875,-2.9375,3.1875,1.72265625,0.228515625,3.34765625,-19.21875,1.9140625,1.0
3482106,,,,,,,,6.609375,-15.2109375,-5.05859375,2.98828125,2.296875,-0.5859375,3.234375,-16.01171875,-0.23046875,1.0
3482107,,,,,,,,7.62109375,-11.04296875,-5.78515625,2.84375,2.48828125,-0.509765625,4.15234375,-11.75390625,-0.99609375,1.0
3482108,,,,,,,,7.8203125,-9.78125,-5.6484375,2.806640625,2.541015625,-0.244140625,4.3046875,-10.45703125,-0.8828125,1.0
3482109,,,,,,,,8.90625,-7.984375,-3.37890625,2.732421875,2.326171875,0.603515625,5.2265625,-8.5,1.30078125,1.0
3482110,36.01301316666666,129.318918,28.66734146572508,68.03655179518553,2.3000000000000003,163.0,,10.1875,-8.94140625,-4.2890625,3.416015625,0.646484375,-4.19140625,6.4140625,-9.33984375,0.34375,1.0
3482111,,,,,,,,10.74609375,-7.14453125,-4.234375,2.220703125,1.443359375,0.8359375,6.87109375,-7.38671875,0.34375,1.0
3482112,,,,,,,,10.3359375,-4.87109375,-3.29296875,2.119140625,1.111328125,1.11328125,6.41796875,-5.01171875,1.26171875,1.0
3482113,,,,,,,,9.390625,-1.9375,-2.41015625,2.10546875,0.900390625,1.263671875,5.453125,-2.0234375,2.14453125,1.0
3482114,,,,,,,,8.7109375,-0.5546875,-2.703125,2.091796875,0.5625,1.283203125,4.76953125,-0.53125,1.8359375,1.0
3482115,,,,,,,,7.5859375,1.2421875,-3.58984375,1.982421875,0.408203125,0.771484375,3.62109375,1.421875,0.95703125,1.0
3482116,,,,,,,,6.20703125,2.359375,-4.01171875,1.6171875,0.376953125,0.41015625,2.23828125,2.609375,0.53515625,1.0
3482117,,,,,,,,5.8515625,2.11328125,-4.35546875,1.046875,0.28125,0.134765625,1.890625,2.4140625,0.19140625,1.0
3482118,,,,,,,,6.05078125,1.69140625,-4.2421875,0.787109375,0.220703125,0.048828125,2.08203125,1.99609375,0.3046875,1.0
3482119,,,,,,,,7.26171875,0.390625,-3.375,0.501953125,0.123046875,-0.037109375,3.3046875,0.6953125,1.1875,1.0
