time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3348598,,,,,,,,2.91796875,12.89453125,3.71484375,-1.826171875,-1.001953125,0.4375,-4.98828125,3.37109375,0.33984375,2.0
3348599,,,,,,,,3.890625,13.24609375,3.69921875,-1.2578125,-0.8984375,0.556640625,-4.0703125,4.05859375,0.33984375,2.0
3348600,36.013062,129.318978,34.07625280028981,73.4550807805965,2.6,92.0,0.0,3.41796875,11.35546875,4.3515625,-2.681640625,-0.109375,1.078125,-4.5625,2.52734375,1.0703125,2.0
3348601,,,,,,,,2.98046875,9.37890625,4.9765625,-0.34375,-0.71484375,0.576171875,-5.02734375,0.91796875,1.8359375,2.0
3348602,,,,,,,,4.328125,6.75,4.09765625,-0.212890625,-0.48046875,0.40625,-3.6484375,-1.1875,1.18359375,2.0
3348603,,,,,,,,5.65234375,6.2734375,3.98046875,-0.177734375,-0.46875,0.232421875,-2.26953125,-1.34375,1.22265625,2.0
3348604,,,,,,,,6.44140625,6.30859375,4.66796875,-0.11328125,-0.5546875,0.126953125,-1.38671875,-0.99609375,2.0625,2.0
3348605,,,,,,,,7.85546875,7.20703125,5.69921875,0.142578125,-0.650390625,0.087890625,0.14453125,0.19140625,3.2890625,2.0
3348606,,,,,,,,8.2421875,7.71484375,5.85546875,0.36328125,-0.6875,0.041015625,0.6015625,0.83984375,3.5546875,2.0
3348607,,,,,,,,9.34375,9.3984375,5.9453125,0.791015625,-0.681640625,-0.11328125,1.8671875,2.796875,3.90625,2.0
3348608,,,,,,,,9.859375,10.46484375,5.671875,0.9375,-0.634765625,-0.267578125,2.59375,4.1328125,3.90625,2.0
3348609,,,,,,,,8.8203125,9.984375,5.40625,0.6484375,-0.60546875,-0.185546875,1.7890625,3.94921875,3.90625,2.0
3348610,36.013060833333334,129.31898033333334,34.28660054504931,73.32562914951035,2.6,104.0,,7.5546875,7.625,3.37890625,-0.064453125,-0.630859375,0.19921875,0.7578125,1.9140625,2.10546875,2.0
3348611,,,,,,,,7.51953125,5.28125,2.60546875,-0.44921875,-0.677734375,0.498046875,0.94921875,-0.078125,1.5234375,2.0
3348612,,,,,,,,7.59375,1.77734375,2.359375,-0.47265625,-0.693359375,0.630859375,1.140625,-3.41015625,1.375,2.0
3348613,,,,,,,,8.015625,-4.09765625,0.734375,-0.33203125,-0.74609375,0.939453125,1.7890625,-8.96484375,-0.078125,2.0
3348614,,,,,,,,8.65625,-14.33984375,0.33203125,-0.1484375,-0.802734375,1.373046875,2.6328125,-18.921875,-0.30859375,2.0
3348615,,,,,,,,9.5859375,-41.6328125,8.984375,-0.32421875,-0.845703125,1.923828125,3.78125,-46.08984375,8.5,2.0
3348616,,,,,,,,13.69140625,-53.0,14.1796875,-0.712890625,-0.88671875,2.18359375,7.99609375,-57.4609375,13.7890625,2.0
3348617,,,,,,,,13.1875,-35.984375,21.52734375,-0.203125,-0.509765625,2.78125,7.84375,-40.91796875,21.52734375,2.0
3348618,,,,,,,,-0.984375,-10.40234375,3.578125,-0.87890625,-0.361328125,0.75390625,-6.1015625,-15.78515625,3.8671875,2.0
3348619,,,,,,,,-5.6484375,-9.2109375,2.76171875,-2.634765625,0.37109375,-3.607421875,-10.390625,-15.21484375,3.21484375,2.0
3348620,36.01305983333334,129.31898283333334,34.51197302704406,73.21467078880684,2.7,112.0,,-7.95703125,-9.6484375,0.1328125,-1.572265625,0.056640625,-4.189453125,-12.23046875,-16.36328125,0.6484375,2.0
3348621,,,,,,,,-2.45703125,-10.9453125,2.71875,0.734375,-0.267578125,-1.7265625,-6.33203125,-18.2734375,3.40625,2.0
3348622,,,,,,,,-3.46875,-9.11328125,3.953125,0.8125,-0.0390625,0.576171875,-5.91015625,-17.234375,5.62890625,2.0
3348623,,,,,,,,-0.92578125,-9.48046875,4.2421875,0.3515625,0.171875,0.236328125,-2.9609375,-18.12109375,5.09375,2.0
3348624,,,,,,,,2.3125,-9.39453125,3.5390625,0.75390625,0.654296875,-0.146484375,0.10546875,-17.69921875,4.82421875,2.0
3348625,,,,,,,,4.5625,-7.70703125,3.4375,0.82421875,0.85546875,-0.2265625,2.01953125,-15.8984375,5.12890625,2.0
3348626,,,,,,,,6.5234375,-4.7421875,3.2265625,0.482421875,0.908203125,-0.05859375,3.1328125,-14.25,5.0546875,2.0
3348627,,,,,,,,6.64453125,-2.9609375,1.890625,0.326171875,0.822265625,0.064453125,3.36328125,-12.8359375,3.90625,2.0
3348628,,,,,,,,5.33984375,-0.34765625,0.0859375,0.263671875,0.67578125,0.189453125,2.17578125,-10.53515625,2.2578125,2.0
3348629,,,,,,,,4.64453125,0.76953125,-0.62890625,0.14453125,0.513671875,0.419921875,1.484375,-9.42578125,1.30078125,2.0
3348630,36.01305816666666,129.3189846666667,34.677246595508166,73.02973936797167,2.5,120.0,,-7.95703125,-9.6484375,0.1328125,0.08984375,0.359375,0.642578125,-12.23046875,-16.36328125,0.6484375,2.0
3348631,,,,,,,,0.6796875,3.65625,-1.91015625,0.037109375,0.1953125,0.85546875,2.328125,-6.40234375,0.11328125,2.0
3348632,,,,,,,,0.87890625,4.4296875,-1.875,-0.01171875,0.103515625,0.966796875,2.48046875,-5.6328125,0.1484375,2.0
3348633,,,,,,,,1.21875,6.09375,-1.68359375,-0.099609375,-0.0234375,1.130859375,2.7109375,-3.984375,0.33984375,2.0
3348634,,,,,,,,1.48046875,8.4140625,-1.4375,-0.142578125,-0.138671875,1.150390625,2.86328125,-1.6875,0.5703125,2.0
3348635,,,,,,,,1.66796875,9.53515625,-1.4140625,-0.240234375,-0.15625,1.017578125,2.94140625,-0.57421875,0.5703125,2.0
3348636,,,,,,,,1.55859375,10.1171875,-1.08984375,-0.330078125,-0.166015625,0.921875,2.78515625,0.0,0.87890625,2.0
3348637,,,,,,,,1.609375,11.44140625,-1.03515625,-0.568359375,-0.185546875,0.734375,2.75390625,1.30078125,0.87890625,2.0
3348638,,,,,,,,2.046875,11.83203125,-1.80859375,-0.7265625,-0.197265625,0.5625,3.13671875,1.68359375,0.03515625,2.0
3348639,,,,,,,,2.3984375,11.7265625,-1.8828125,-0.830078125,-0.244140625,0.4453125,3.4375,1.5703125,-0.1171875,2.0
3348640,36.01305583333333,129.31898616666666,34.81247085055089,72.77083500378501,2.6,132.0,,3.05078125,10.8984375,-1.98046875,-0.953125,-0.341796875,0.41015625,4.046875,0.7265625,-0.30859375,2.0
3348641,,,,,,,,2.23828125,10.75390625,-1.296875,-1.09375,-0.419921875,0.3984375,3.20703125,0.57421875,0.265625,2.0
3348642,,,,,,,,1.08203125,10.84375,-0.4453125,-1.291015625,-0.400390625,0.33984375,2.01953125,0.6484375,0.9921875,2.0
3348643,,,,,,,,-1.12109375,11.359375,0.8828125,-1.51171875,-0.291015625,0.171875,-0.19921875,1.1484375,2.18359375,2.0
3348644,,,,,,,,-1.61328125,11.8359375,1.125,-1.599609375,-0.1640625,-0.048828125,-0.69921875,1.609375,2.2578125,2.0
3348645,,,,,,,,-0.6640625,12.4765625,0.9375,-1.421875,-0.060546875,-0.416015625,0.296875,2.2578125,1.8359375,2.0
3348646,,,,,,,,0.26171875,12.46875,1.6171875,-1.443359375,-0.1328125,-0.451171875,1.29296875,2.2578125,2.296875,2.0
3348647,,,,,,,,1.640625,11.19921875,3.97265625,-1.77734375,-0.251953125,-0.169921875,2.7109375,0.99609375,4.4765625,2.0
3348648,,,,,,,,0.453125,3.60546875,4.6796875,-2.39453125,-0.41796875,0.38671875,1.5234375,-6.58984375,4.9765625,2.0
3348649,,,,,,,,-4.984375,-20.71875,17.7109375,-2.857421875,-0.5,1.115234375,-3.9921875,-30.91796875,17.734375,2.0
3348650,36.013054000000004,129.31898816666666,34.992769307198785,72.56741044116858,2.8000000000000003,137.0,,-11.87109375,-45.2734375,21.9375,-0.953125,-0.341796875,0.41015625,-11.00390625,-55.46875,21.6796875,2.0
3348651,,,,,,,,-11.37109375,-37.046875,9.828125,-1.3671875,-0.3515625,0.767578125,-10.62109375,-47.23828125,9.34375,2.0
3348652,,,,,,,,-1.625,-2.078125,4.13671875,-0.556640625,-0.24609375,-0.462890625,-0.890625,-12.26171875,3.59765625,2.0
3348653,,,,,,,,1.1796875,-1.359375,0.0390625,-2.302734375,-0.2109375,-0.89453125,1.9453125,-11.53515625,-0.578125,2.0
3348654,,,,,,,,4.3828125,-8.5859375,3.640625,-4.53515625,0.130859375,-3.115234375,5.3515625,-18.69921875,2.640625,2.0
3348655,,,,,,,,2.1640625,-15.890625,12.41796875,-3.78125,-1.05078125,0.0546875,3.4375,-25.8984375,10.83984375,2.0
3348656,,,,,,,,-0.109375,-13.65234375,4.5,-4.255859375,-1.30078125,1.900390625,1.0234375,-23.59765625,2.5234375,2.0
3348657,,,,,,,,-3.59765625,-11.6640625,4.09765625,-4.26953125,-1.416015625,0.380859375,-2.61328125,-21.53515625,1.68359375,2.0
3348658,,,,,,,,-4.7265625,-11.25,4.25390625,-4.154296875,-1.46484375,-0.095703125,-3.765625,-21.07421875,1.64453125,2.0
3348659,,,,,,,,-4.83203125,-8.84765625,5.15234375,-4.052734375,-1.685546875,0.466796875,-3.95703125,-18.50390625,1.94921875,2.0
3348660,36.0130525,129.31898966666668,35.12799321357814,72.400972117504,2.4000000000000004,140.0,,-4.94921875,-5.80078125,4.640625,-4.171875,-1.783203125,0.541015625,-4.18359375,-15.32421875,1.03125,2.0
3348661,,,,,,,,-4.87109375,-4.21875,4.91015625,-3.96484375,-1.859375,0.416015625,-4.22265625,-13.6015625,0.91796875,2.0
3348662,,,,,,,,-5.51171875,-2.765625,5.421875,-3.615234375,-1.84765625,0.564453125,-4.98828125,-11.99609375,1.0703125,2.0
3348663,,,,,,,,-5.7265625,-1.49609375,4.9296875,-3.435546875,-1.736328125,0.646484375,-5.3359375,-10.57421875,0.265625,2.0
3348664,,,,,,,,-5.78515625,0.2265625,4.4296875,-3.3671875,-1.578125,0.521484375,-5.52734375,-8.69921875,-0.5390625,2.0
3348665,,,,,,,,-5.6953125,3.37109375,3.76171875,-3.326171875,-1.431640625,0.421875,-5.56640625,-5.40234375,-1.49609375,2.0
3348666,,,,,,,,-5.7109375,4.5703125,3.6171875,-3.26953125,-1.361328125,0.408203125,-5.640625,-4.1015625,-1.8046875,2.0
3348667,,,,,,,,-5.296875,8.359375,3.28515625,-3.15625,-1.203125,0.439453125,-5.33984375,-0.15625,-2.37890625,2.0
3348668,,,,,,,,-4.6015625,9.97265625,3.88671875,-2.83203125,-1.10546875,0.599609375,-4.7578125,1.64453125,-2.03515625,2.0
3348669,,,,,,,,-3.21484375,12.20703125,4.34375,-2.287109375,-1.046875,0.84375,-3.49609375,4.015625,-1.765625,2.0
3348670,36.01304966666667,129.31899016666665,35.17306888507317,72.08658777735023,2.5,153.0,,-1.6484375,11.671875,4.68359375,-4.171875,-1.783203125,0.541015625,-4.18359375,-15.32421875,1.03125,2.0
3348671,,,,,,,,-1.35546875,7.64453125,5.18359375,-0.919921875,-0.8515625,1.091796875,-1.921875,-0.34765625,-1.15234375,2.0
3348672,,,,,,,,-1.94140625,4.98046875,7.046875,-0.794921875,-0.71484375,1.03125,-2.65234375,-2.9453125,0.6484375,2.0
3348673,,,,,,,,-2.765625,4.08203125,9.66015625,-1.208984375,-0.4453125,0.77734375,-3.6484375,-3.75390625,3.17578125,2.0
3348674,,,,,,,,-2.96484375,4.109375,11.80859375,-1.298828125,-0.24609375,0.38671875,-3.91796875,-3.640625,5.24609375,2.0
3348675,,,,,,,,0.1640625,8.93359375,9.328125,-0.96484375,-0.1015625,-0.3203125,-0.8125,1.26171875,2.68359375,2.0
3348676,,,,,,,,0.99609375,10.0,8.66796875,-0.57421875,-0.103515625,-0.986328125,0.06640625,2.375,1.98828125,2.0
3348677,,,,,,,,1.890625,12.01171875,8.68359375,-0.373046875,-0.193359375,-1.091796875,1.0234375,4.3984375,1.98828125,2.0
3348678,,,,,,,,0.16015625,12.48046875,9.98046875,-0.595703125,-0.265625,-0.5390625,-0.66015625,4.90234375,3.25390625,2.0
3348679,,,,,,,,-1.5546875,12.625,9.89453125,-0.9296875,-0.3359375,0.0546875,-2.3828125,5.09765625,3.13671875,2.0
3348680,36.01304716666667,129.31899049999998,35.203119606408904,71.8091897910451,2.6,163.0,,-1.89453125,12.32421875,9.3671875,-0.892578125,-0.390625,0.25,-2.76953125,4.859375,2.5625,2.0
3348681,,,,,,,,-1.8828125,10.30859375,8.984375,-0.560546875,-0.439453125,0.3125,-2.8046875,2.91015625,2.140625,2.0
3348682,,,,,,,,-1.5078125,7.89453125,8.265625,-0.255859375,-0.513671875,0.48828125,-2.50390625,0.53515625,1.4140625,2.0
3348683,,,,,,,,-1.23828125,6.27734375,7.98828125,-0.150390625,-0.55859375,0.62109375,-2.26953125,-1.07421875,1.14453125,2.0
3348684,,,,,,,,-1.3203125,-3.97265625,6.59375,-0.076171875,-0.671875,0.95703125,-2.4609375,-11.30078125,-0.234375,2.0
3348685,,,,,,,,-1.76953125,-12.9609375,8.83984375,-0.189453125,-0.76171875,1.36328125,-3.03515625,-20.26953125,2.02734375,2.0
3348686,,,,,,,,4.23046875,-44.6875,21.47265625,-0.515625,-0.83203125,1.765625,2.78515625,-51.9453125,14.66796875,2.0
3348687,,,,,,,,10.15625,-55.71484375,28.95703125,-0.6484375,-0.765625,1.80078125,8.53125,-62.8984375,22.13671875,2.0
3348688,,,,,,,,8.51953125,-43.37109375,27.55078125,-0.953125,-0.564453125,1.556640625,6.80859375,-50.52734375,20.72265625,2.0
3348689,,,,,,,,2.53125,-6.40625,12.6484375,-0.78125,-0.18359375,0.2890625,0.71875,-13.48828125,5.78125,2.0
3348690,36.013045166666664,129.31899116666668,35.26321972295146,71.5872715469445,2.6,167.0,,-4.3203125,-5.6171875,9.5390625,-0.892578125,-0.390625,0.25,-2.76953125,4.859375,2.5625,2.0
3348691,,,,,,,,-8.1796875,-11.2890625,8.58984375,-0.509765625,0.06640625,-3.064453125,-9.546875,-18.3515625,1.64453125,2.0
3348692,,,,,,,,-5.6640625,-12.58984375,10.87890625,0.8828125,-0.181640625,-0.505859375,-6.90625,-19.6875,3.98046875,2.0
3348693,,,,,,,,-4.92578125,-12.50390625,11.1328125,1.140625,-0.06640625,0.359375,-6.17578125,-19.6484375,4.2890625,2.0
3348694,,,,,,,,-2.66015625,-12.37890625,11.328125,1.23046875,0.02734375,0.796875,-3.95703125,-19.609375,4.59375,2.0
3348695,,,,,,,,0.484375,-12.9375,11.9921875,1.375,0.376953125,0.16015625,-0.8515625,-20.30859375,5.4375,2.0
3348696,,,,,,,,1.3046875,-10.26171875,11.1015625,1.443359375,0.791015625,0.228515625,-0.0078125,-17.73828125,4.671875,2.0
3348697,,,,,,,,2.54296875,-7.078125,10.36328125,0.794921875,1.19921875,0.154296875,1.29296875,-14.671875,4.09765625,2.0
3348698,,,,,,,,3.421875,-4.21484375,8.765625,0.521484375,1.19921875,0.064453125,2.2109375,-11.8359375,2.5234375,2.0
3348699,,,,,,,,3.7421875,-1.80078125,6.94921875,0.494140625,1.0625,-0.04296875,2.59375,-9.46484375,0.76171875,2.0
3348700,36.01304266666667,129.31899066666668,35.21814641562979,71.30987325984773,2.6,177.0,0.0,3.87109375,-0.2578125,6.265625,-0.892578125,-0.390625,0.25,-2.76953125,4.859375,2.5625,2.0
3348701,,,,,,,,3.59765625,2.03515625,6.6015625,0.765625,0.5625,0.44140625,2.51953125,-5.74609375,0.5703125,2.0
3348702,,,,,,,,3.3125,2.87890625,6.49609375,0.462890625,0.373046875,0.81640625,2.2109375,-4.9375,0.53515625,2.0
3348703,,,,,,,,3.5234375,3.7421875,6.43359375,0.298828125,0.1875,0.994140625,2.3671875,-4.10546875,0.53515625,2.0
3348704,,,,,,,,3.67578125,5.29296875,6.36328125,0.283203125,0.076171875,1.033203125,2.40234375,-2.56640625,0.53515625,2.0
3348705,,,,,,,,3.59375,7.7265625,6.0390625,0.404296875,0.005859375,0.98046875,2.25390625,-0.15625,0.265625,2.0
3348706,,,,,,,,3.640625,8.3125,5.890625,0.423828125,-0.025390625,0.908203125,2.25,0.421875,0.1484375,2.0
3348707,,,,,,,,3.51171875,9.46875,5.8984375,0.33984375,-0.017578125,0.75,2.05859375,1.5703125,0.2265625,2.0
3348708,,,,,,,,3.64453125,9.359375,5.8203125,0.095703125,0.02734375,0.556640625,2.13671875,1.453125,0.1875,2.0
3348709,,,,,,,,4.44921875,7.90625,5.4453125,-0.09375,0.095703125,0.3671875,2.90234375,0.0,-0.15625,2.0
3348710,36.01303983333333,129.31898966666668,35.127998833751825,70.99548837792881,3.0,187.0,,6.33203125,6.21875,5.65234375,-0.892578125,-0.390625,0.25,4.77734375,-1.6875,0.07421875,2.0
3348711,,,,,,,,7.21484375,5.9453125,6.171875,-0.140625,0.140625,0.0859375,5.65625,-1.953125,0.609375,2.0
3348712,,,,,,,,7.7421875,6.12890625,6.546875,-0.3203125,0.10546875,-0.09375,6.1953125,-1.76171875,0.9921875,2.0
3348713,,,,,,,,7.3359375,7.21484375,6.48046875,-0.6484375,0.13671875,-0.3828125,5.81640625,-0.65234375,0.91796875,2.0
3348714,,,,,,,,4.83203125,9.58203125,6.984375,-1.2109375,0.17578125,-0.662109375,3.359375,1.76171875,1.375,2.0
3348715,,,,,,,,3.45703125,10.55859375,7.33984375,-2.533203125,0.189453125,-0.853515625,2.09765625,2.87109375,1.56640625,2.0
3348716,,,,,,,,1.88671875,11.4375,8.0078125,-2.927734375,0.15625,-0.869140625,0.56640625,3.828125,2.140625,2.0
3348717,,,,,,,,0.10546875,11.96875,9.47265625,-3.48046875,-0.107421875,-0.705078125,-1.12109375,4.6328125,3.29296875,2.0
3348718,,,,,,,,1.9453125,10.81640625,9.4453125,-2.96484375,-0.4609375,-0.29296875,0.7578125,3.7890625,2.9453125,2.0
3348719,,,,,,,,3.71484375,8.015625,10.23828125,-2.740234375,-0.568359375,-0.009765625,2.51953125,1.0703125,3.67578125,2.0
3348720,36.0130375,129.31898916666665,35.08292544521743,70.73658329993604,2.7,189.0,,2.828125,-2.03125,9.95703125,-0.892578125,-0.390625,0.25,4.77734375,-1.6875,0.07421875,2.0
3348721,,,,,,,,-4.6328125,-37.41015625,26.2265625,-2.765625,-0.365234375,1.775390625,-6.0625,-43.859375,19.3046875,2.0
3348722,,,,,,,,-8.046875,-51.109375,30.35546875,-2.501953125,-0.134765625,2.068359375,-9.546875,-57.46484375,23.36328125,2.0
3348723,,,,,,,,-14.8125,-56.4921875,10.30859375,-0.345703125,-0.041015625,1.654296875,-16.4453125,-62.7109375,3.25390625,2.0
3348724,,,,,,,,-21.09375,-38.78515625,12.5,0.63671875,-0.4375,0.703125,-22.765625,-45.01171875,5.4765625,2.0
3348725,,,,,,,,-5.484375,-10.8515625,4.1171875,-3.076171875,-0.673828125,-1.4453125,-7.171875,-17.05078125,-2.9140625,2.0
3348726,,,,,,,,-2.796875,-9.3671875,0.84765625,-5.234375,-0.607421875,-2.19140625,-4.453125,-15.4375,-6.28515625,2.0
3348727,,,,,,,,1.69140625,-9.04296875,10.18359375,-3.1640625,-0.4453125,-3.337890625,0.18359375,-14.859375,2.83203125,2.0
3348728,,,,,,,,5.50390625,-16.1328125,18.69140625,-2.693359375,-0.982421875,-1.443359375,4.08984375,-21.796875,11.22265625,2.0
3348729,,,,,,,,0.25390625,-16.0234375,12.515625,-3.083984375,-0.9375,1.4921875,-1.38671875,-21.375,4.8984375,2.0
3348730,36.01303516666667,129.31898866666668,35.03785205875181,70.4776782209139,2.6,190.0,,-0.94140625,-12.96875,10.28125,-3.701171875,-0.9453125,0.919921875,-2.65234375,-18.19921875,2.6015625,2.0
3348731,,,,,,,,-0.91796875,-10.91796875,7.90234375,-3.728515625,-1.3203125,-0.220703125,-2.76953125,-15.70703125,-0.00390625,2.0
3348732,,,,,,,,-0.90625,-10.1015625,8.70703125,-3.416015625,-1.412109375,-0.0859375,-2.8046875,-14.7890625,0.76171875,2.0
3348733,,,,,,,,-1.59375,-8.75,10.13671875,-2.9453125,-1.390625,0.541015625,-3.609375,-13.22265625,2.10546875,2.0
3348734,,,,,,,,-1.44921875,-8.55078125,9.71484375,-2.8515625,-1.34765625,0.810546875,-3.53515625,-12.90625,1.64453125,2.0
3348735,,,,,,,,-1.8125,-5.3515625,7.84765625,-3.21484375,-1.083984375,0.529296875,-4.1484375,-9.27734375,-0.34765625,2.0
3348736,,,,,,,,-2.50390625,0.2109375,6.9296875,-3.95703125,-0.869140625,0.474609375,-4.984375,-3.296875,-1.3828125,2.0
3348737,,,,,,,,-2.57421875,1.08984375,7.23828125,-4.009765625,-0.80859375,0.521484375,-5.10546875,-2.26171875,-1.11328125,2.0
3348738,,,,,,,,-2.9609375,2.77734375,8.6953125,-3.755859375,-0.751953125,0.744140625,-5.5625,-0.26953125,0.265625,2.0
3348739,,,,,,,,-2.953125,3.68359375,9.09375,-3.025390625,-0.693359375,0.939453125,-5.64453125,0.91796875,0.609375,2.0
3348740,36.013032833333334,129.31898683333333,34.872580195870974,70.21877266391576,3.1,200.0,,-2.21484375,4.515625,8.8125,-3.701171875,-0.9453125,0.919921875,-2.65234375,-18.19921875,2.6015625,2.0
3348741,,,,,,,,-1.88671875,4.14453125,8.51171875,-1.419921875,-0.533203125,0.59765625,-4.71875,1.72265625,-0.00390625,2.0
3348742,,,,,,,,-2.015625,3.9921875,8.46484375,-1.20703125,-0.53515625,0.4140625,-4.87890625,1.609375,-0.04296875,2.0
3348743,,,,,,,,-2.55078125,0.96875,9.1796875,-1.15234375,-0.58984375,-0.134765625,-5.48828125,-1.3046875,0.6875,2.0
3348744,,,,,,,,-2.6640625,1.7734375,12.578125,-0.658203125,-0.501953125,-0.34375,-5.68359375,-0.421875,4.1328125,2.0
3348745,,,,,,,,1.52734375,4.21875,9.95703125,0.15234375,-0.548828125,-0.58984375,-1.54296875,1.9921875,1.56640625,2.0
3348746,,,,,,,,2.30859375,4.86328125,9.703125,0.3984375,-0.583984375,-0.646484375,-0.77734375,2.60546875,1.3359375,2.0
3348747,,,,,,,,3.421875,5.55859375,9.8046875,0.482421875,-0.65625,-0.537109375,0.296875,3.21484375,1.4921875,2.0
3348748,,,,,,,,3.8046875,6.25,10.19921875,0.23828125,-0.669921875,-0.31640625,0.640625,3.828125,1.94921875,2.0
3348749,,,,,,,,3.78125,6.2734375,10.1015625,0.10546875,-0.65625,-0.220703125,0.6015625,3.828125,1.875,2.0
3349210,36.013054333333336,129.3189555,32.04790752299377,72.60438561913072,2.7,62.0,,-1.96484375,0.19140625,-4.9375,1.080078125,-0.1328125,1.3125,-1.96484375,0.19140625,4.86328125,2.0
3349211,,,,,,,,-0.35546875,1.9921875,-6.81640625,-2.052734375,0.25390625,-0.740234375,-0.35546875,1.9921875,2.98828125,2.0
3349212,,,,,,,,0.94921875,3.1015625,-8.1171875,-1.3515625,0.228515625,-1.103515625,0.94921875,3.1015625,1.68359375,2.0
3349213,,,,,,,,1.90625,3.6015625,-8.26953125,-1.419921875,0.13671875,-1.130859375,1.90625,3.6015625,1.52734375,2.0
3349214,,,,,,,,2.40234375,3.21484375,-8.1171875,-1.681640625,-0.03515625,-0.982421875,2.40234375,3.21484375,1.68359375,2.0
3349215,,,,,,,,1.828125,-1.49609375,-5.703125,-2.015625,-0.185546875,-0.64453125,1.828125,-1.49609375,4.09375,2.0
3349216,,,,,,,,0.2578125,-12.71875,-8.76953125,-2.416015625,-0.3046875,-0.06640625,0.2578125,-12.71875,1.03125,2.0
3349217,,,,,,,,-8.4765625,-58.11328125,10.61328125,-2.6640625,-0.318359375,0.951171875,-8.4765625,-58.11328125,20.4140625,2.0
3349218,,,,,,,,-13.41796875,-74.5859375,17.01171875,-2.537109375,-0.2421875,1.275390625,-13.41796875,-74.58984375,26.8125,2.0
3349219,,,,,,,,-20.96484375,-36.8515625,2.76171875,-0.89453125,-0.302734375,1.255859375,-20.96484375,-36.8515625,12.5625,2.0
3349220,36.01305583333333,129.31895883333334,32.3484029958916,72.77082558503243,3.1,63.0,,-7.5546875,-14.90234375,-5.8203125,1.080078125,-0.1328125,1.3125,-7.5546875,-14.8984375,3.98046875,2.0
3349221,,,,,,,,2.01953125,-12.03125,-12.984375,-3.294921875,0.4375,-3.609375,2.01953125,-12.03515625,-3.18359375,2.0
3349222,,,,,,,,16.5390625,-18.12109375,-4.5546875,-1.458984375,-0.724609375,-2.640625,16.5390625,-18.1171875,5.24609375,2.0
3349223,,,,,,,,6.9609375,-25.97265625,1.19140625,-3.2109375,-1.044921875,0.513671875,6.9609375,-25.97265625,10.9921875,2.0
3349224,,,,,,,,5.0859375,-24.78515625,-5.3203125,-4.697265625,-1.419921875,1.62109375,5.0859375,-24.78515625,4.48046875,2.0
3349225,,,,,,,,2.328125,-22.2578125,-9.57421875,-3.693359375,-1.171875,0.080078125,2.328125,-22.2578125,0.2265625,2.0
3349226,,,,,,,,0.98828125,-21.72265625,-9.0,-3.46484375,-1.365234375,-0.31640625,0.98828125,-21.71875,0.80078125,2.0
3349227,,,,,,,,-0.890625,-20.609375,-8.078125,-3.9453125,-1.703125,-0.1484375,-0.890625,-20.609375,1.72265625,2.0
3349228,,,,,,,,-3.34375,-16.20703125,-9.3046875,-4.603515625,-1.970703125,-0.017578125,-3.34375,-16.203125,0.49609375,2.0
3349229,,,,,,,,-4.60546875,-13.5234375,-11.14453125,-4.646484375,-2.07421875,-0.1328125,-4.60546875,-13.52734375,-1.34375,2.0
3349230,36.0130565,129.3189615,32.588799584632916,72.84479930140083,2.8000000000000003,66.0,,-5.6015625,-11.30078125,-11.98828125,1.080078125,-0.1328125,1.3125,-5.6015625,-11.296875,-2.1875,2.0
3349231,,,,,,,,-6.4453125,-9.15625,-11.18359375,-4.03515625,-1.970703125,0.25390625,-6.4453125,-9.15625,-1.3828125,2.0
3349232,,,,,,,,-0.0390625,2.2421875,0.6640625,-3.8046875,-1.79296875,0.576171875,-6.40625,-7.2421875,-1.3046875,2.0
3349233,,,,,,,,0.19921875,3.16015625,0.8203125,-3.669921875,-1.708984375,0.625,-6.21484375,-6.24609375,-1.265625,2.0
3349234,,,,,,,,1.08984375,6.21484375,0.1328125,-3.396484375,-1.525390625,0.572265625,-5.40625,-3.02734375,-2.1484375,2.0
3349235,,,,,,,,2.39453125,10.41796875,-0.0546875,-3.14453125,-1.37890625,0.515625,-4.18359375,1.37890625,-2.53125,2.0
3349236,,,,,,,,3.51171875,13.19921875,0.984375,-2.849609375,-1.14453125,0.76953125,-3.15234375,4.55859375,-1.7265625,2.0
3349237,,,,,,,,3.3671875,12.43359375,1.4921875,-2.38671875,-1.03515625,0.94921875,-3.34375,4.1328125,-1.34375,2.0
3349238,,,,,,,,2.6640625,9.71875,2.48828125,-2.076171875,-0.990234375,1.03125,-4.0703125,1.609375,-0.38671875,2.0
3349239,,,,,,,,1.80078125,6.36328125,3.8671875,-1.4609375,-0.701171875,1.19921875,-5.8671875,-3.2578125,1.4921875,2.0
3349240,36.01305683333333,129.318965,32.90432032754677,72.88178689107552,3.0,72.0,,-5.6015625,-11.30078125,-11.98828125,-1.2734375,-0.4765625,1.021484375,-5.48828125,-4.51953125,0.9921875,2.0
3349241,,,,,,,,1.9375,2.38671875,3.69921875,-0.8984375,-0.2421875,0.375,-4.33984375,-4.328125,0.7265625,2.0
3349242,,,,,,,,3.84375,3.515625,3.7578125,-0.7421875,-0.18359375,-0.0703125,-2.34375,-2.18359375,1.14453125,2.0
3349243,,,,,,,,4.87890625,5.37890625,4.25390625,-0.509765625,-0.185546875,-0.439453125,-1.3125,-0.0390625,1.8359375,2.0
