time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3543182,,,,,,,,7.98046875,-2.984375,-3.5625,2.64453125,0.8359375,0.615234375,5.32421875,-1.7890625,0.1640625,2.0
3543183,,,,,,,,6.44921875,-0.75390625,-3.9609375,2.435546875,0.59765625,0.25,3.79296875,0.51171875,-0.2578125,2.0
3543184,,,,,,,,5.96484375,-0.3515625,-4.10546875,1.91796875,0.482421875,-0.1953125,3.2890625,0.96875,-0.41015625,2.0
3543185,,,,,,,,6.01953125,-0.9609375,-4.09765625,1.015625,0.44921875,-0.724609375,3.328125,0.359375,-0.41015625,2.0
3543186,,,,,,,,7.17578125,-2.32421875,-3.5703125,0.74609375,0.275390625,-0.857421875,4.48046875,-1.01953125,0.125,2.0
3543187,,,,,,,,8.171875,-1.10546875,-2.66015625,0.83203125,0.119140625,-0.7265625,5.48046875,0.16796875,1.04296875,2.0
3543188,,,,,,,,7.16796875,0.74609375,-2.19140625,0.68359375,-0.041015625,-0.283203125,4.4765625,2.00390625,1.54296875,2.0
3543189,,,,,,,,2.51171875,4.1328125,0.4296875,0.21484375,-0.11328125,-0.0625,-0.15234375,5.37890625,4.1875,2.0
3543190,36.0130375,129.31895966666667,32.423534524931675,70.73657308235917,3.4000000000000004,257.0,,0.703125,4.47265625,-1.55078125,-0.43359375,0.00390625,0.005859375,-1.953125,5.6796875,2.23046875,2.0
3543191,,,,,,,,0.234375,4.6015625,-2.15625,-0.57421875,0.453125,-0.244140625,-2.68359375,5.796875,1.08203125,2.0
3543192,,,,,,,,-0.45703125,4.234375,-3.86328125,-0.80078125,0.537109375,-0.10546875,-3.33203125,4.9140625,-0.44921875,2.0
3543193,,,,,,,,-0.71484375,1.9921875,-3.94921875,-1.10546875,0.51953125,0.228515625,-3.26171875,1.546875,0.546875,2.0
3543194,,,,,,,,-0.90625,-4.11328125,-1.51953125,-1.248046875,0.462890625,0.9296875,-3.87109375,-6.16015625,3.41796875,2.0
3543195,,,,,,,,-1.3671875,-19.3203125,2.890625,-0.595703125,0.408203125,1.150390625,-4.63671875,-25.84375,9.51171875,2.0
3543196,,,,,,,,-1.98046875,-26.734375,5.60546875,0.068359375,0.447265625,1.19140625,-5.70703125,-33.66015625,13.3046875,2.0
3543197,,,,,,,,-4.2109375,-41.64453125,13.9765625,1.791015625,0.373046875,1.494140625,-6.66796875,-46.875,21.84375,2.0
3543198,,,,,,,,5.734375,-53.28515625,19.46484375,3.728515625,-0.41015625,2.39453125,6.703125,-41.51171875,19.9296875,2.0
3543199,,,,,,,,7.14453125,-23.5,9.00390625,3.24609375,-0.328125,1.876953125,4.55859375,-22.36328125,12.91796875,2.0
3543200,36.01303666666667,129.31895666666665,32.15308832522734,70.64410605323447,3.0,250.0,0.0,7.296875,-15.55078125,1.84375,1.31640625,-0.330078125,-1.109375,7.0078125,-13.20703125,1.7734375,2.0
3543201,,,,,,,,10.30859375,-17.265625,-7.20703125,0.435546875,-0.181640625,-3.095703125,7.77734375,-16.0,-3.28515625,2.0
3543202,,,,,,,,12.19140625,-18.43359375,-1.22265625,-0.703125,-1.052734375,-1.84765625,9.65234375,-17.2578125,2.73046875,2.0
3543203,,,,,,,,13.265625,-19.015625,0.96875,-1.0546875,-1.205078125,-0.416015625,10.7265625,-17.9140625,4.953125,2.0
3543204,,,,,,,,12.98046875,-21.6953125,4.16796875,-0.736328125,-0.71484375,1.837890625,10.49609375,-20.671875,8.20703125,2.0
3543205,,,,,,,,13.1015625,-20.9765625,0.4765625,-1.4140625,-1.052734375,2.07421875,10.6875,-19.984375,4.5703125,2.0
3543206,,,,,,,,12.05859375,-19.12109375,-1.6171875,-1.99609375,-1.3515625,1.326171875,9.73046875,-18.18359375,2.5390625,2.0
3543207,,,,,,,,7.296875,-15.41796875,-1.57421875,-2.162109375,-1.830078125,0.89453125,5.0546875,-14.578125,2.65234375,2.0
3543208,,,,,,,,5.796875,-14.10546875,-1.34375,-2.134765625,-2.0078125,0.900390625,3.6015625,-13.3125,2.921875,2.0
3543209,,,,,,,,3.234375,-11.1875,-1.1171875,-1.77734375,-2.05859375,1.09765625,1.1484375,-10.5234375,3.2265625,2.0
3543210,36.01303583333333,129.31895350000002,31.867617319632124,70.5516389768531,3.0,249.0,,-1.3671875,-8.6640625,-1.66015625,1.31640625,-0.330078125,-1.109375,7.0078125,-13.20703125,1.7734375,2.0
3543211,,,,,,,,-3.4453125,-5.12109375,-3.46484375,-2.23046875,-1.13671875,0.6328125,-5.25,-4.77734375,1.04296875,2.0
3543212,,,,,,,,-4.6484375,-2.2578125,-4.5,-2.330078125,-0.857421875,0.46875,-6.3984375,-2.0546875,0.046875,2.0
3543213,,,,,,,,-4.88671875,-0.2734375,-4.98046875,-2.271484375,-0.421875,0.4609375,-6.58984375,-0.21875,-0.41015625,2.0
3543214,,,,,,,,-4.87109375,1.6328125,-5.21875,-2.146484375,0.052734375,0.521484375,-6.546875,1.546875,-0.640625,2.0
3543215,,,,,,,,-3.03125,3.10546875,-5.9453125,-2.001953125,0.3515625,0.587890625,-4.71484375,2.88671875,-1.3671875,2.0
3543216,,,,,,,,-2.3359375,3.3515625,-6.24609375,-1.853515625,0.357421875,0.578125,-4.0234375,3.078125,-1.67578125,2.0
3543217,,,,,,,,-0.95703125,3.34375,-7.2109375,-1.490234375,0.1328125,0.43359375,-2.64453125,2.96484375,-2.6328125,2.0
3543218,,,,,,,,-0.8203125,1.953125,-7.73828125,-1.09375,-0.310546875,0.251953125,-2.4921875,1.46875,-3.16796875,2.0
3543219,,,,,,,,-1.96875,-3.1484375,-6.94140625,-0.453125,-0.62109375,0.328125,-3.6015625,-3.7421875,-2.36328125,2.0
3543610,36.01301333333333,129.31897666666666,33.95607525113377,68.05506385273839,3.0,42.0,,-5.33984375,-1.3671875,-6.734375,2.12890625,0.244140625,-4.2578125,12.40625,-9.21875,-7.23046875,2.0
3543611,,,,,,,,-6.45703125,1.203125,-8.84375,-2.794921875,-0.654296875,0.142578125,-8.54296875,-0.9453125,-4.703125,2.0
3543612,,,,,,,,-6.75,3.65234375,-8.43359375,-2.10546875,-0.31640625,0.951171875,-8.8125,1.35546875,-4.35546875,2.0
3543613,,,,,,,,-5.99609375,3.57421875,-7.40625,-0.947265625,0.041015625,1.931640625,-8.078125,1.19921875,-3.359375,2.0
3543614,,,,,,,,-5.63671875,3.859375,-5.26953125,0.01171875,0.46875,2.697265625,-7.7734375,1.46875,-1.25390625,2.0
3543615,,,,,,,,-4.9765625,3.8203125,-3.453125,0.58984375,0.5390625,3.201171875,-7.203125,1.46875,0.546875,2.0
3543616,,,,,,,,-4.421875,3.296875,-3.375,0.86328125,0.529296875,3.306640625,-6.74609375,1.0078125,0.625,2.0
3543617,,,,,,,,-3.03515625,-0.10546875,-3.5703125,1.107421875,0.552734375,2.9609375,-5.44140625,-2.32421875,0.4296875,2.0
3543618,,,,,,,,-2.87890625,-2.51171875,-3.4921875,1.330078125,0.583984375,2.443359375,-5.36328125,-4.66015625,0.5078125,2.0
3543619,,,,,,,,-2.734375,-4.49609375,-3.19140625,1.75,0.55859375,2.005859375,-5.2890625,-6.5703125,0.81640625,2.0
3543620,36.013016,129.31897783333335,34.061247790447005,68.35095557287244,3.2,32.0,,-0.1875,-5.05859375,-3.1875,2.951171875,0.6328125,1.30859375,-2.8359375,-6.99609375,0.8515625,2.0
3543621,,,,,,,,2.49609375,-2.578125,-3.9609375,4.017578125,0.61328125,0.4375,-0.19140625,-4.390625,0.125,2.0
3543622,,,,,,,,4.9609375,1.9921875,-5.35546875,4.822265625,0.447265625,-0.634765625,2.2578125,0.3203125,-1.21484375,2.0
3543623,,,,,,,,5.57421875,3.0859375,-5.53515625,4.681640625,0.125,-1.439453125,3.67578125,3.19140625,-0.52734375,2.0
3543624,,,,,,,,4.79296875,5.640625,-2.21875,3.380859375,0.037109375,-2.025390625,2.10546875,4.1875,2.0390625,2.0
3543625,,,,,,,,-0.76953125,6.5859375,-0.80859375,0.58203125,0.171875,-2.638671875,-3.41015625,5.109375,3.49609375,2.0
3543626,,,,,,,,-1.57421875,6.25,-2.5625,0.486328125,0.359375,-2.78125,-4.17578125,4.6875,1.734375,2.0
3543627,,,,,,,,-3.1015625,3.32421875,-1.078125,1.419921875,0.42578125,-2.033203125,-5.67578125,1.69921875,3.2265625,2.0
3543628,,,,,,,,-2.609375,-4.1640625,-4.1953125,2.0,0.314453125,-0.828125,-5.171875,-5.7734375,0.125,2.0
3543629,,,,,,,,0.30859375,-25.77734375,-3.19140625,2.56640625,0.158203125,0.34765625,-2.26171875,-27.3359375,1.16015625,2.0
3543630,36.013017833333336,129.31898,34.25656954546198,68.5543816092582,2.8000000000000003,36.0,,9.05078125,-59.55078125,-1.8125,2.951171875,0.6328125,1.30859375,-2.8359375,-6.99609375,0.8515625,2.0
3543631,,,,,,,,36.09765625,-47.5859375,25.18359375,2.318359375,-0.216796875,0.91796875,33.51953125,-48.94921875,29.62109375,2.0
3543632,,,,,,,,41.65234375,-29.14453125,23.94921875,1.951171875,0.1015625,0.111328125,39.07421875,-30.48046875,28.39453125,2.0
3543633,,,,,,,,7.17578125,-18.703125,-0.68359375,5.2109375,0.33984375,-0.306640625,4.59765625,-19.9453125,3.80078125,2.0
3543634,,,,,,,,-8.76953125,-11.2578125,-2.18359375,1.34765625,0.189453125,-4.6171875,-11.30078125,-12.36328125,2.38671875,2.0
3543635,,,,,,,,-8.640625,-15.43359375,-4.4921875,0.84765625,1.583984375,-3.57421875,-11.1484375,-16.65234375,0.0859375,2.0
3543636,,,,,,,,-8.08984375,-16.51171875,-6.0390625,1.08984375,2.044921875,-2.666015625,-10.61328125,-17.76171875,-1.484375,2.0
3543637,,,,,,,,-2.00390625,-13.1640625,-8.12890625,2.267578125,1.935546875,-0.59765625,-4.59765625,-14.4296875,-3.58984375,2.0
3543638,,,,,,,,2.15625,-12.51953125,-6.4375,3.236328125,1.556640625,0.89453125,-0.5,-13.6953125,-1.90625,2.0
3543639,,,,,,,,3.23046875,-12.9296875,-6.0625,3.580078125,1.642578125,1.189453125,0.53515625,-14.05078125,-1.5234375,2.0
3543640,36.01301983333334,129.31898183333334,34.42184160053878,68.7763007389399,2.8000000000000003,37.0,,5.1171875,-13.60546875,-5.140625,2.951171875,0.6328125,1.30859375,2.3359375,-14.54296875,-0.6015625,2.0
3543641,,,,,,,,6.4375,-11.75,-4.46875,4.57421875,2.431640625,1.06640625,3.5234375,-12.44140625,0.046875,2.0
3543642,,,,,,,,7.62109375,-9.79296875,-4.85546875,4.25390625,2.533203125,1.189453125,4.59765625,-10.29296875,-0.37109375,2.0
3543643,,,,,,,,8.33984375,-9.0,-5.38671875,3.541015625,2.416015625,1.22265625,5.20703125,-9.3359375,-0.94921875,2.0
3543644,,,,,,,,8.55859375,-7.75,-4.953125,2.8125,2.21875,1.283203125,5.32421875,-7.95703125,-0.5625,2.0
3543645,,,,,,,,9.203125,-6.34375,-4.42578125,2.384765625,1.650390625,1.421875,5.859375,-6.38671875,-0.10546875,2.0
3543646,,,,,,,,9.21875,-3.8203125,-4.125,2.828125,1.2890625,1.48046875,5.8203125,-3.7421875,0.1640625,2.0
3543647,,,,,,,,8.5703125,-1.80859375,-4.29296875,3.236328125,0.9140625,1.455078125,5.1328125,-1.59765625,-0.02734375,2.0
3543648,,,,,,,,8.203125,-1.06640625,-5.265625,3.27734375,0.447265625,1.15234375,4.75390625,-0.63671875,-1.0234375,2.0
3543649,,,,,,,,9.17578125,-2.46484375,-5.78515625,2.802734375,0.43359375,0.912109375,5.70703125,-1.90234375,-1.55859375,2.0
3543650,36.013022500000005,129.31898183333334,34.42184044088802,69.07219205071742,3.1,24.0,,9.94140625,-3.46875,-5.86328125,1.990234375,0.3515625,0.70703125,6.46875,-2.8203125,-1.63671875,2.0
3543651,,,,,,,,10.35546875,-3.48046875,-5.75,0.974609375,0.0078125,0.39453125,6.890625,-2.78515625,-1.5234375,2.0
3543652,,,,,,,,10.65234375,-3.40234375,-5.83203125,0.533203125,-0.203125,0.201171875,7.1953125,-2.70703125,-1.59765625,2.0
3543653,,,,,,,,9.44140625,-1.07421875,-7.46484375,-0.115234375,-0.51171875,-0.18359375,6.0078125,-0.41015625,-3.20703125,2.0
3543654,,,,,,,,6.1015625,1.6328125,-6.109375,-0.708984375,-0.41796875,-0.53125,2.71875,2.1953125,-1.7890625,2.0
3543655,,,,,,,,2.78515625,3.10546875,-4.71484375,-1.306640625,-0.03125,-0.369140625,-0.57421875,3.5703125,-0.37109375,2.0
3543656,,,,,,,,0.1796875,2.89453125,-2.93359375,-1.56640625,0.197265625,-0.279296875,-3.1796875,3.30859375,1.42578125,2.0
3543657,,,,,,,,-3.91015625,1.4765625,2.01171875,-1.8984375,0.623046875,-0.13671875,-7.27734375,1.7734375,6.37109375,2.0
3543658,,,,,,,,-15.625,-8.6484375,14.0234375,-1.7890625,1.08203125,-0.109375,-19.04296875,-8.53125,18.359375,2.0
3543659,,,,,,,,-16.60546875,-14.94921875,12.1171875,-1.017578125,1.16015625,-0.158203125,-20.03125,-14.88671875,16.4453125,2.0
3543660,36.013025166666665,129.31898233333334,34.46691371022098,69.3680835391648,3.0,18.0,,-9.1640625,-35.30859375,11.296875,3.337890625,0.923828125,0.369140625,6.46875,-2.8203125,-1.63671875,2.0
3543661,,,,,,,,0.2265625,-62.1640625,8.4296875,6.71484375,0.18359375,2.82421875,-3.2578125,-61.8515625,12.7265625,2.0
3543662,,,,,,,,-2.60546875,-49.203125,10.234375,7.556640625,0.76171875,2.1640625,-6.08984375,-48.5234375,14.4921875,2.0
3543663,,,,,,,,11.19140625,-17.7734375,-2.33203125,4.8671875,-0.12890625,-0.798828125,7.69921875,-16.84375,1.88671875,2.0
3543664,,,,,,,,14.83984375,-10.6328125,-7.83984375,3.05859375,0.134765625,-4.1484375,11.33984375,-9.6796875,-3.62890625,2.0
3543665,,,,,,,,22.8515625,-11.28125,-5.6796875,3.453125,0.068359375,-5.412109375,19.30859375,-10.40625,-1.484375,2.0
3543666,,,,,,,,23.375,-12.91015625,-0.96875,2.076171875,0.044921875,-3.765625,19.80859375,-12.12890625,3.2265625,2.0
3543667,,,,,,,,16.1796875,-22.203125,6.6015625,-0.4296875,0.173828125,-1.1484375,12.6015625,-21.515625,10.8125,2.0
3543668,,,,,,,,13.375,-26.7890625,6.87890625,-1.552734375,0.216796875,1.2265625,9.8046875,-26.1875,11.12109375,2.0
3543669,,,,,,,,9.17578125,-20.8515625,4.28125,-0.421875,-0.169921875,1.89453125,5.62890625,-20.29296875,8.5546875,2.0
3543670,36.013027666666666,129.3189825,34.481937430403015,69.64548170449638,2.9000000000000004,13.0,,6.5078125,-14.8828125,0.984375,3.337890625,0.923828125,0.369140625,6.46875,-2.8203125,-1.63671875,2.0
3543671,,,,,,,,2.80859375,-10.46875,-1.99609375,-0.53515625,-1.166015625,-0.63671875,-0.61328125,-9.94921875,2.38671875,2.0
3543672,,,,,,,,-0.05078125,-9.08203125,-2.51953125,-1.1328125,-1.22265625,-1.419921875,-3.41015625,-8.6796875,1.92578125,2.0
3543673,,,,,,,,-1.73046875,-8.50390625,-1.9765625,-1.248046875,-1.240234375,-1.34375,-5.05859375,-8.18359375,2.5,2.0
3543674,,,,,,,,-0.54296875,-8.265625,-1.625,-0.798828125,-1.16796875,-0.5078125,-3.79296875,-8.07421875,2.921875,2.0
3543675,,,,,,,,1.28515625,-6.69140625,-3.86328125,0.2578125,-0.47265625,0.5859375,-1.87890625,-6.57421875,0.73828125,2.0
3543676,,,,,,,,1.25390625,-5.3515625,-5.359375,0.7265625,-0.154296875,0.892578125,-1.87890625,-5.23828125,-0.71875,2.0
3543677,,,,,,,,0.16796875,-3.99609375,-5.82421875,0.76953125,0.140625,1.19921875,-2.94921875,-3.85546875,-1.17578125,2.0
3543678,,,,,,,,-0.109375,-3.54296875,-5.91015625,0.740234375,0.2421875,1.404296875,-3.21875,-3.390625,-1.25390625,2.0
3543679,,,,,,,,-0.33984375,-0.71875,-4.72265625,0.634765625,0.552734375,1.81640625,-3.44921875,-0.5234375,-0.06640625,2.0
3543680,36.01303,129.3189808333333,34.33168832396588,69.90438601418276,2.9000000000000004,358.0,,-0.74609375,3.33203125,-2.9140625,3.337890625,0.923828125,0.369140625,6.46875,-2.8203125,-1.63671875,2.0
3543681,,,,,,,,-0.30078125,4.2578125,-3.2421875,0.98046875,0.796875,1.7421875,-3.44921875,4.5703125,1.390625,2.0
3543682,,,,,,,,0.14453125,4.5859375,-4.8046875,1.328125,0.72265625,1.1015625,-3.02734375,4.953125,-0.1796875,2.0
3543683,,,,,,,,-0.03125,2.33984375,-6.09375,1.578125,0.572265625,0.580078125,-3.22265625,2.76953125,-1.484375,2.0
3543684,,,,,,,,-0.484375,-0.30078125,-5.90234375,1.470703125,0.447265625,0.408203125,-3.68359375,0.16796875,-1.29296875,2.0
3543685,,,,,,,,-0.8203125,-2.5625,-5.203125,1.2265625,0.326171875,0.5703125,-4.0234375,-2.0546875,-0.6015625,2.0
3543686,,,,,,,,-0.51953125,-2.85546875,-4.8515625,1.244140625,0.216796875,0.72265625,-3.7109375,-2.32421875,-0.2578125,2.0
3543687,,,,,,,,0.6953125,-2.10546875,-4.32421875,1.68359375,0.00390625,1.064453125,-2.4921875,-1.51953125,0.27734375,2.0
3543688,,,,,,,,1.21875,-1.44140625,-4.0234375,2.220703125,-0.142578125,1.2421875,-1.95703125,-0.75390625,0.5859375,2.0
3543689,,,,,,,,1.578125,-1.0234375,-3.671875,2.59765625,-0.197265625,1.193359375,-1.57421875,-0.21875,0.9296875,2.0
3543690,36.01303233333333,129.31898,34.256563271554384,70.16329061927411,2.7,352.0,,1.9296875,-0.6328125,-3.2890625,3.337890625,0.923828125,0.369140625,6.46875,-2.8203125,-1.63671875,2.0
3543691,,,,,,,,1.453125,-1.1015625,-2.58984375,2.9609375,0.080078125,0.564453125,-1.6484375,-0.0625,2.0,2.0
3543692,,,,,,,,0.609375,-3.05078125,-1.41796875,2.982421875,0.349609375,0.001953125,-2.4921875,-1.90234375,3.1484375,2.0
3543693,,,,,,,,0.78125,-11.15234375,-3.6015625,3.0390625,0.662109375,-0.671875,-2.3359375,-9.90625,0.9296875,2.0
3543694,,,,,,,,2.375,-27.51171875,-3.68359375,3.361328125,0.623046875,-1.431640625,-0.8046875,-26.15234375,0.77734375,2.0
3543695,,,,,,,,11.32421875,-44.8203125,-4.296875,3.2109375,-0.251953125,-0.873046875,8.12109375,-43.39453125,0.125,2.0
3543696,,,,,,,,18.77734375,-53.37109375,-1.578125,3.41015625,-0.55859375,-0.48046875,15.58984375,-51.89453125,2.84375,2.0
3543697,,,,,,,,43.76953125,-36.37109375,31.3203125,4.3046875,-0.234375,0.060546875,40.60546875,-34.76953125,35.7109375,2.0
3543698,,,,,,,,20.1875,-19.7734375,4.74609375,3.61328125,-0.080078125,-0.427734375,17.046875,-18.03125,9.08984375,2.0
3543699,,,,,,,,3.34765625,-15.95703125,-5.3671875,0.580078125,0.16015625,-3.33984375,0.19140625,-14.234375,-1.0234375,2.0
3543700,36.013034833333336,129.31897966666665,34.22651257201247,70.44068860921146,2.6,351.0,0.0,6.12890625,-20.47265625,-6.85546875,3.337890625,0.923828125,0.369140625,6.46875,-2.8203125,-1.63671875,2.0
3543701,,,,,,,,14.87890625,-23.70703125,0.46484375,2.75,1.048828125,-1.55859375,11.60546875,-22.12890625,4.76171875,2.0
3543702,,,,,,,,10.734375,-25.73828125,4.28125,3.509765625,1.318359375,0.861328125,7.4296875,-24.078125,8.515625,2.0
3543703,,,,,,,,4.19140625,-22.69921875,2.09765625,2.759765625,1.203125,1.521484375,0.87890625,-20.90234375,6.25390625,2.0
3543704,,,,,,,,3.3359375,-18.75390625,-0.03125,1.76171875,1.626953125,0.2890625,0.0,-16.875,4.0703125,2.0
3543705,,,,,,,,4.26953125,-15.37109375,-3.26171875,2.14453125,1.9296875,-0.55859375,0.87890625,-13.47265625,0.77734375,2.0
3543706,,,,,,,,4.46484375,-13.03515625,-3.12109375,2.921875,2.166015625,-0.509765625,0.99609375,-11.09765625,0.81640625,2.0
3543707,,,,,,,,5.68359375,-9.19140625,-1.6953125,2.83203125,2.2265625,0.4453125,2.10546875,-7.15234375,2.078125,2.0
3543708,,,,,,,,7.109375,-9.11328125,-1.39453125,2.333984375,2.1875,0.865234375,3.484375,-6.99609375,2.26953125,2.0
3543709,,,,,,,,9.6015625,-9.1484375,-1.7734375,1.828125,1.94921875,0.955078125,5.9375,-6.96484375,1.8125,2.0
3543710,36.0130365,129.318977,33.986114929160365,70.62561974551538,2.7,333.0,,10.8125,-7.71484375,-2.30859375,1.740234375,1.5078125,1.017578125,7.125,-5.46484375,1.19921875,2.0
3543711,,,,,,,,12.0390625,-5.203125,-2.41015625,2.056640625,1.005859375,1.173828125,8.3515625,-2.8984375,1.04296875,2.0
3543712,,,,,,,,10.75,-2.63671875,-2.69921875,2.189453125,0.7265625,1.236328125,7.0859375,-0.25390625,0.69921875,2.0
3543713,,,,,,,,8.51171875,-0.76171875,-3.234375,1.9609375,0.5,1.072265625,4.859375,1.69921875,0.125,2.0
3543714,,,,,,,,6.2578125,-0.05078125,-3.73828125,1.40625,0.341796875,0.71484375,2.640625,2.46484375,-0.41015625,2.0
3543715,,,,,,,,5.09375,0.36328125,-4.3515625,0.712890625,0.28125,0.41015625,1.4921875,2.88671875,-1.0234375,2.0
3543716,,,,,,,,4.7734375,0.09375,-4.4765625,0.419921875,0.24609375,0.326171875,1.1875,2.6171875,-1.140625,2.0
3543717,,,,,,,,4.71875,-1.0,-4.59765625,0.009765625,0.203125,0.349609375,1.1484375,1.51171875,-1.25390625,2.0
3543718,,,,,,,,5.046875,-1.3203125,-4.28515625,-0.158203125,0.220703125,0.544921875,1.49609375,1.1640625,-0.91015625,2.0
3543719,,,,,,,,5.3671875,-1.15234375,-3.91796875,-0.271484375,0.27734375,0.767578125,1.8359375,1.31640625,-0.52734375,2.0
3543720,36.013038,129.3189751666667,33.82084140809028,70.79205797091426,2.7,325.0,,4.87890625,-0.21875,-3.3671875,-0.263671875,0.369140625,0.98046875,1.37890625,2.234375,0.046875,2.0
3543721,,,,,,,,4.39453125,0.09765625,-2.84375,-0.27734375,0.59765625,1.1640625,0.3828125,2.84765625,1.3515625,2.0
3543722,,,,,,,,1.61328125,0.9765625,1.359375,-0.4609375,0.740234375,1.125,-2.4140625,3.23046875,5.6796875,2.0
3543723,,,,,,,,0.72265625,0.41015625,2.34765625,-0.521484375,0.8203125,1.033203125,-2.72265625,2.84765625,5.79296875,2.0
3543724,,,,,,,,0.36328125,-0.02734375,0.734375,-0.12890625,0.93359375,0.5625,-3.06640625,2.38671875,4.19140625,2.0
3543725,,,,,,,,0.953125,-0.35546875,-0.24609375,0.501953125,0.876953125,0.017578125,-2.4921875,2.04296875,3.1875,2.0
3543726,,,,,,,,2.5390625,-1.7265625,-1.265625,0.921875,0.76171875,-0.05078125,0.0,-1.55859375,1.7734375,2.0
3543727,,,,,,,,5.0,-8.62109375,-1.84765625,0.9765625,0.76953125,0.265625,1.875,-10.1015625,1.8125,2.0
3543728,,,,,,,,5.3515625,-12.4921875,-1.5625,0.91796875,0.76953125,0.505859375,1.453125,-16.0390625,3.7265625,2.0
3543729,,,,,,,,4.9765625,-26.6484375,2.7421875,0.66015625,0.759765625,1.12890625,1.03515625,-32.55078125,7.59375,2.0
3543730,36.01303966666667,129.31897266666667,33.5954685880603,70.97698917745441,2.4000000000000004,315.0,,4.87890625,-0.21875,-3.3671875,-0.263671875,0.369140625,0.98046875,-1.953125,-55.609375,15.6015625,2.0
3543731,,,,,,,,-7.14453125,-70.53515625,17.60546875,1.78125,0.419921875,2.373046875,-10.57421875,-68.05859375,20.92578125,2.0
3543732,,,,,,,,-2.640625,-52.171875,16.3359375,3.9609375,-0.318359375,1.892578125,-6.015625,-49.59765625,19.625,2.0
3543733,,,,,,,,10.7421875,-19.4375,0.26953125,3.3828125,-0.056640625,-0.75390625,7.4296875,-16.73046875,3.49609375,2.0
3543734,,,,,,,,16.3046875,-16.20703125,-8.43359375,2.53515625,0.345703125,-4.80859375,15.3203125,-15.84375,-7.4609375,2.0
3543735,,,,,,,,24.3671875,-19.87890625,-6.39453125,2.2734375,-0.171875,-4.69140625,20.91796875,-17.26171875,-3.28515625,2.0
3543736,,,,,,,,17.99609375,-19.88671875,0.9765625,0.2265625,0.23828125,-1.6171875,14.44140625,-17.453125,4.0703125,2.0
3543737,,,,,,,,17.22265625,-23.0546875,3.50390625,-2.11328125,0.037109375,1.177734375,13.67578125,-20.71484375,6.63671875,2.0
3543738,,,,,,,,14.74609375,-19.96484375,0.8515625,-2.4296875,0.171875,1.880859375,11.26171875,-17.6796875,4.0703125,2.0
3543739,,,,,,,,12.37109375,-16.36328125,0.8359375,-0.822265625,-0.552734375,1.048828125,8.96484375,-14.15625,4.1484375,2.0
3543740,36.013040833333335,129.31897033333334,33.385120797425756,71.10644082531954,2.4000000000000004,309.0,,8.390625,-14.2421875,0.83984375,-0.736328125,-1.01171875,0.619140625,5.0546875,-12.09375,4.22265625,2.0
3543741,,,,,,,,3.72265625,-13.48046875,-0.80859375,-1.3984375,-1.193359375,0.134765625,0.45703125,-11.3984375,2.65234375,2.0
3543742,,,,,,,,1.89453125,-12.66015625,-2.1171875,-1.751953125,-1.2421875,-0.119140625,-1.33984375,-10.63671875,1.390625,2.0
3543743,,,,,,,,-1.2265625,-10.88671875,-2.99609375,-2.19921875,-1.203125,-0.142578125,-4.3671875,-9.06640625,0.66015625,2.0
3543744,,,,,,,,-3.3203125,-10.1875,-3.50390625,-2.005859375,-0.921875,0.337890625,-6.3984375,-8.4921875,0.23828125,2.0
3543745,,,,,,,,-4.953125,-8.3515625,-5.21875,-1.6015625,-0.623046875,0.74609375,-7.96875,-6.765625,-1.40625,2.0
3543746,,,,,,,,-5.859375,-7.5859375,-5.48046875,-1.4140625,-0.4140625,0.849609375,-8.85546875,-6.0390625,-1.63671875,2.0
3543747,,,,,,,,-6.7109375,-6.2734375,-4.5625,-1.22265625,-0.11328125,0.98828125,-9.65625,-4.8125,-0.6796875,2.0
3543748,,,,,,,,-5.66796875,-3.76171875,-3.90234375,-1.09375,0.1640625,1.177734375,-8.58203125,-2.36328125,0.01171875,2.0
3543749,,,,,,,,-5.0,-0.296875,-3.4140625,-0.890625,0.375,1.24609375,-7.89453125,1.046875,0.5078125,2.0
3543750,36.01304066666667,129.31896683333335,33.06959992327983,71.08794642454052,2.8000000000000003,290.0,,0.23046875,3.3046875,-3.91796875,-0.736328125,-1.01171875,0.619140625,-2.64453125,4.609375,0.01171875,2.0
3543751,,,,,,,,2.375,2.30078125,-4.87890625,1.333984375,0.037109375,0.953125,-0.4609375,3.61328125,-0.94921875,2.0
3543752,,,,,,,,3.6484375,0.1953125,-4.6328125,1.697265625,-0.220703125,0.720703125,0.84375,1.55078125,-0.71875,2.0
3543753,,,,,,,,3.8515625,-2.94140625,-4.01171875,1.603515625,-0.33203125,0.478515625,1.0703125,-1.55859375,-0.10546875,2.0
3543754,,,,,,,,2.94140625,-5.40625,-3.66796875,1.47265625,-0.396484375,0.076171875,0.19140625,-4.01171875,0.23828125,2.0
3543755,,,,,,,,-1.34375,-3.5703125,3.421875,1.15234375,-0.23828125,-0.625,-4.0625,-2.171875,7.328125,2.0
3543756,,,,,,,,-1.6953125,-1.046875,1.4296875,0.916015625,-0.041015625,-0.96875,-4.40625,0.3203125,5.33984375,2.0
3543757,,,,,,,,-1.80859375,0.5546875,-0.5546875,1.560546875,0.21484375,-1.494140625,-4.51953125,1.890625,3.34375,2.0
