time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3393015,,,,,,,,0.0703125,-9.20703125,-5.109375,-0.982421875,-0.935546875,0.072265625,-3.3828125,-8.69140625,0.0390625,2.0
3393016,,,,,,,,-1.33203125,-7.2734375,-6.0,-1.03125,-0.720703125,0.4296875,-4.72265625,-6.8515625,-0.8046875,2.0
3393017,,,,,,,,-1.34765625,-5.640625,-4.9609375,-0.6015625,-0.455078125,1.19921875,-4.68359375,-5.28515625,0.265625,2.0
3393018,,,,,,,,-1.3515625,-3.2421875,-4.140625,-0.001953125,0.24609375,1.888671875,-4.6484375,-2.90625,1.109375,2.0
3393019,,,,,,,,-0.58203125,-0.546875,-3.296875,0.341796875,0.39453125,1.853515625,-3.875,-0.1875,1.953125,2.0
3393020,36.01306133333333,129.3189835,34.57207158522785,73.38110988947118,2.3000000000000003,331.0,,0.4140625,1.67578125,-4.0078125,0.65625,0.4296875,2.923828125,-2.88671875,2.07421875,1.2265625,2.0
3393021,,,,,,,,1.37109375,2.4609375,-4.390625,1.197265625,0.447265625,1.2265625,-1.92578125,2.91796875,0.84375,2.0
3393022,,,,,,,,2.49609375,2.26171875,-5.28125,1.646484375,0.546875,0.75,-0.81640625,2.796875,-0.078125,2.0
3393023,,,,,,,,1.8984375,0.58203125,-5.80078125,1.541015625,0.5390625,0.501953125,-1.43359375,1.19140625,-0.61328125,2.0
3393024,,,,,,,,0.23046875,-1.6171875,-5.6640625,0.982421875,0.501953125,0.34765625,-3.109375,-0.953125,-0.5,2.0
3393025,,,,,,,,-0.25390625,-2.32421875,-5.1171875,0.609375,0.4453125,0.3984375,-3.609375,-1.64453125,0.0390625,2.0
3393026,,,,,,,,-0.015625,-2.5078125,-4.4609375,0.431640625,0.32421875,0.44140625,-3.38671875,-1.8359375,0.6875,2.0
3393027,,,,,,,,2.046875,-1.88671875,-5.37890625,1.2734375,0.001953125,0.54296875,-1.31640625,-1.18359375,-0.23046875,2.0
3393028,,,,,,,,3.83203125,-1.23046875,-6.17578125,2.265625,-0.13671875,0.654296875,0.48828125,-0.45703125,-1.03125,2.0
3393029,,,,,,,,4.05859375,-0.48828125,-5.0859375,2.734375,-0.208984375,0.828125,0.75390625,0.46484375,0.0390625,2.0
3393030,36.01306483333334,129.31898016666668,34.271574010648905,73.76946606241549,2.3000000000000003,324.0,,8.9921875,-14.4765625,-7.04296875,3.603515625,1.87109375,-1.630859375,8.9921875,-14.4765625,2.7578125,2.0
3393031,,,,,,,,8.9921875,-14.4765625,-7.04296875,3.603515625,1.87109375,-1.630859375,8.9921875,-14.4765625,2.7578125,2.0
3393032,,,,,,,,8.9921875,-14.4765625,-7.04296875,3.603515625,1.87109375,-1.630859375,8.9921875,-14.4765625,2.7578125,2.0
3393033,,,,,,,,8.9921875,-14.4765625,-7.04296875,3.603515625,1.87109375,-1.630859375,8.9921875,-14.4765625,2.7578125,2.0
3393034,,,,,,,,8.9921875,-14.4765625,-7.04296875,3.603515625,1.87109375,-1.630859375,8.9921875,-14.4765625,2.7578125,2.0
3393035,,,,,,,,8.9921875,-14.4765625,-7.04296875,3.603515625,1.87109375,-1.630859375,8.9921875,-14.4765625,2.7578125,2.0
3393036,,,,,,,,8.9921875,-14.4765625,-7.04296875,3.603515625,1.87109375,-1.630859375,8.9921875,-14.4765625,2.7578125,2.0
3393037,,,,,,,,8.9921875,-14.4765625,-7.04296875,3.603515625,1.87109375,-1.630859375,8.9921875,-14.4765625,2.7578125,2.0
3393038,,,,,,,,8.9921875,-14.4765625,-7.04296875,3.603515625,1.87109375,-1.630859375,8.9921875,-14.4765625,2.7578125,2.0
3393039,,,,,,,,8.9921875,-14.4765625,-7.04296875,3.603515625,1.87109375,-1.630859375,8.9921875,-14.4765625,2.7578125,2.0
3393040,36.01306616666667,129.31897783333335,34.06122620750965,73.91741090094827,2.3000000000000003,316.0,,7.57421875,-13.6328125,-9.30078125,3.708984375,1.71484375,0.28125,7.57421875,-13.6328125,0.49609375,2.0
3393041,,,,,,,,6.73046875,-12.21484375,-11.29296875,3.423828125,1.490234375,0.203125,6.73046875,-12.2109375,-1.49609375,2.0
3393042,,,,,,,,5.12109375,-8.73046875,-9.07421875,2.927734375,1.54296875,0.583984375,5.12109375,-8.7265625,0.7265625,2.0
3393043,,,,,,,,4.43359375,-6.77734375,-7.88671875,2.755859375,1.498046875,0.974609375,4.43359375,-6.7734375,1.9140625,2.0
3393044,,,,,,,,3.55078125,-4.8984375,-8.15234375,2.560546875,1.181640625,1.232421875,3.55078125,-4.90234375,1.6484375,2.0
3393045,,,,,,,,2.78515625,-2.83203125,-8.65234375,2.474609375,1.068359375,0.958984375,2.78515625,-2.83203125,1.1484375,2.0
3393046,,,,,,,,2.5546875,-0.9140625,-8.99609375,2.435546875,1.021484375,0.80078125,2.55859375,-0.9140625,0.8046875,2.0
3393047,,,,,,,,2.82421875,2.33984375,-9.2265625,2.384765625,0.986328125,0.69140625,2.82421875,2.33984375,0.57421875,2.0
3393048,,,,,,,,3.015625,3.14453125,-9.2265625,2.33203125,0.970703125,0.623046875,3.015625,3.140625,0.57421875,2.0
3393049,,,,,,,,4.2421875,4.83203125,-9.6484375,2.140625,0.875,0.4140625,4.2421875,4.83203125,0.15234375,2.0
3393050,36.013066,129.31897533333333,33.83585424620295,73.89891682386269,2.5,296.0,,5.62109375,4.2578125,-9.30078125,3.708984375,1.71484375,0.28125,5.62109375,4.2578125,0.49609375,2.0
3393051,,,,,,,,5.390625,1.57421875,-9.87890625,1.59375,0.705078125,-0.060546875,5.39453125,1.57421875,-0.078125,2.0
3393052,,,,,,,,3.93359375,1.0390625,-9.72265625,1.236328125,0.611328125,-0.083984375,3.93359375,1.0390625,0.07421875,2.0
3393053,,,,,,,,2.05859375,0.5390625,-9.41796875,0.556640625,0.658203125,0.123046875,2.05859375,0.5390625,0.3828125,2.0
3393054,,,,,,,,0.87109375,0.6953125,-8.4609375,-0.205078125,0.767578125,0.294921875,0.87109375,0.6953125,1.33984375,2.0
3393055,,,,,,,,-1.890625,1.65234375,-4.359375,-0.533203125,0.861328125,0.478515625,-1.890625,1.65234375,5.4375,2.0
3393056,,,,,,,,-2.6171875,1.7265625,-3.6328125,-0.646484375,0.861328125,0.572265625,-2.6171875,1.7265625,6.16796875,2.0
3393057,,,,,,,,-2.6171875,1.765625,-5.01171875,-0.390625,0.84375,0.556640625,-2.6171875,1.765625,4.79296875,2.0
3393058,,,,,,,,-1.3515625,1.53515625,-7.2734375,0.162109375,0.81640625,0.287109375,-1.3515625,1.53515625,2.52734375,2.0
3393059,,,,,,,,-0.85546875,-2.02734375,-7.46484375,0.5078125,0.734375,0.21484375,-0.85546875,-2.02734375,2.3359375,2.0
3393060,36.01306666666667,129.31897233333333,33.56540752573832,73.97288861356586,2.5,287.0,,-1.12109375,-11.1796875,-5.28125,3.708984375,1.71484375,0.28125,-1.12109375,-11.1796875,4.51953125,2.0
3393061,,,,,,,,-2.42578125,-22.59765625,-0.0703125,0.345703125,0.568359375,0.830078125,-2.42578125,-22.59765625,9.73046875,2.0
3393062,,,,,,,,-4.4921875,-43.6640625,6.44140625,0.326171875,0.443359375,1.2265625,-4.4921875,-43.6640625,16.2421875,2.0
3393063,,,,,,,,-3.26953125,-34.85546875,4.640625,1.375,0.162109375,1.09765625,-3.26953125,-34.8515625,14.44140625,2.0
3393064,,,,,,,,3.015625,-14.515625,-4.58984375,1.64453125,-0.09375,-0.318359375,3.015625,-14.51953125,5.2109375,2.0
3393065,,,,,,,,7.53515625,-12.8671875,-7.65625,1.61328125,-0.28125,-2.08203125,7.53515625,-12.8671875,2.14453125,2.0
3393066,,,,,,,,7.6484375,-14.0546875,-5.73828125,1.615234375,0.0078125,-2.96875,7.6484375,-14.05859375,4.05859375,2.0
3393067,,,,,,,,7.2265625,-20.14453125,-2.3671875,0.59375,-0.216796875,-1.09765625,7.2265625,-20.14453125,7.4296875,2.0
3393068,,,,,,,,8.72265625,-21.5234375,-2.75390625,-0.16796875,-0.255859375,0.458984375,8.72265625,-21.5234375,7.046875,2.0
3393069,,,,,,,,8.64453125,-19.87890625,-3.328125,-0.384765625,-0.28125,0.52734375,8.64453125,-19.875,6.47265625,2.0
3393070,36.013067166666666,129.31896983333334,33.34003528628303,74.0283673767277,2.2,282.0,,7.265625,-19.609375,-3.6328125,-0.611328125,-0.501953125,0.240234375,-1.12109375,-11.1796875,4.51953125,2.0
3393071,,,,,,,,5.96484375,-17.34765625,-4.58984375,-0.955078125,-0.828125,0.259765625,5.96484375,-17.34375,5.2109375,2.0
3393072,,,,,,,,4.77734375,-15.05078125,-5.96875,-1.044921875,-1.224609375,0.36328125,4.77734375,-15.05078125,3.83203125,2.0
3393073,,,,,,,,1.98046875,-12.4453125,-7.46484375,-1.12109375,-1.541015625,0.216796875,1.98046875,-12.4453125,2.3359375,2.0
3393074,,,,,,,,-0.47265625,-12.71484375,-7.76953125,-1.310546875,-1.6328125,0.23046875,-0.47265625,-12.7109375,2.03125,2.0
3393075,,,,,,,,-1.16015625,-12.5234375,-7.76953125,-1.234375,-1.541015625,0.587890625,-1.58203125,-12.37109375,2.14453125,2.0
3393076,,,,,,,,-1.92578125,-12.17578125,-7.46484375,-1.12109375,-1.486328125,0.68359375,-1.92578125,-12.17578125,2.3359375,2.0
3393077,,,,,,,,-3.8046875,-10.453125,-7.73046875,-0.919921875,-1.291015625,0.76171875,-3.8046875,-10.45703125,2.06640625,2.0
3393078,,,,,,,,-1.3203125,3.3046875,-0.82421875,-0.85546875,-1.064453125,0.71484375,-4.953125,-7.3515625,1.26171875,2.0
3393079,,,,,,,,-1.40234375,6.37109375,-0.61328125,-0.943359375,-0.712890625,0.701171875,-5.10546875,-4.24609375,1.41796875,2.0
3393080,36.01306683333333,129.31896716666668,33.09963859614995,73.99138005349947,2.5,273.0,,-0.63671875,11.171875,0.046875,-1.060546875,-0.4609375,0.763671875,-4.4140625,0.6171875,1.9921875,2.0
3393081,,,,,,,,-0.01171875,12.08203125,0.28515625,-0.796875,-0.306640625,0.771484375,-3.875,1.65234375,2.14453125,2.0
3393082,,,,,,,,0.87890625,11.90625,-0.2734375,-0.248046875,-0.240234375,0.6328125,-3.11328125,1.765625,1.4921875,2.0
3393083,,,,,,,,1.3984375,11.63671875,-0.73046875,-0.017578125,-0.21484375,0.501953125,-2.6171875,1.61328125,1.03515625,2.0
3393084,,,,,,,,2.05078125,10.578125,-1.21484375,0.3203125,-0.095703125,0.244140625,-2.00390625,0.9609375,0.57421875,2.0
3393085,,,,,,,,2.203125,8.84375,-1.4609375,0.31640625,-0.029296875,0.107421875,-1.8515625,-0.4921875,0.34375,2.0
3393086,,,,,,,,2.25,7.359375,-1.62109375,0.330078125,-0.0234375,-0.080078125,-1.77734375,-1.6796875,0.19140625,2.0
3393087,,,,,,,,2.84765625,6.77734375,-1.66015625,0.4375,-0.02734375,-0.279296875,-1.12109375,-1.98828125,0.15234375,2.0
3393088,,,,,,,,3.15234375,7.1640625,-1.4765625,0.484375,-0.015625,-0.376953125,-0.77734375,-1.453125,0.34375,2.0
3393089,,,,,,,,3.48046875,8.5390625,-0.87109375,0.5390625,-0.01171875,-0.498046875,-0.35546875,0.1953125,0.953125,2.0
3393090,36.013066333333335,129.31896416666666,32.82919236820181,73.93589941795125,2.8000000000000003,266.0,,3.71484375,10.01953125,-0.34375,-1.060546875,-0.4609375,0.763671875,-4.4140625,0.6171875,1.9921875,2.0
3393091,,,,,,,,2.96875,11.44140625,-0.51171875,0.63671875,-0.013671875,-0.65625,-0.625,3.68359375,1.33984375,2.0
3393092,,,,,,,,2.15625,12.14453125,-1.1015625,0.591796875,0.017578125,-0.744140625,-1.3125,4.7109375,0.765625,2.0
3393093,,,,,,,,1.73828125,12.08984375,-1.63671875,0.578125,0.044921875,-0.767578125,-1.66015625,4.828125,0.23046875,2.0
3393094,,,,,,,,0.9453125,10.41015625,-1.78515625,0.681640625,0.140625,-0.62109375,-2.2734375,3.68359375,0.07421875,2.0
3393095,,,,,,,,0.66015625,7.7421875,-0.75,0.8125,0.162109375,-0.255859375,-2.46484375,1.3828125,1.109375,2.0
3393096,,,,,,,,1.28125,2.4375,1.12109375,1.056640625,0.21484375,0.44140625,-1.7734375,-3.37109375,2.98828125,2.0
3393097,,,,,,,,2.58984375,-4.9453125,2.8203125,1.138671875,0.26953125,0.71875,-0.43359375,-10.41796875,4.7109375,2.0
3393098,,,,,,,,4.4609375,-11.24609375,6.47265625,1.19921875,0.271484375,0.7578125,1.4453125,-16.578125,8.38671875,2.0
3393099,,,,,,,,12.90234375,-41.97265625,15.75,1.33984375,0.17578125,0.796875,9.94921875,-47.1875,17.7734375,2.0
3393100,36.013066333333335,129.31896133333333,32.57377073516562,73.93589846706479,2.5,264.0,0.0,17.765625,-40.11328125,12.859375,1.033203125,0.375,0.443359375,14.9296875,-45.46484375,15.0546875,2.0
3393101,,,,,,,,8.34375,-10.890625,6.578125,1.619140625,0.5546875,-0.685546875,5.734375,-16.51171875,9.0,2.0
3393102,,,,,,,,-0.9609375,-8.921875,5.125,2.2734375,0.76171875,-1.560546875,-3.3046875,-14.82421875,7.8515625,2.0
3393103,,,,,,,,-7.02734375,-13.21484375,4.79296875,0.265625,0.435546875,-3.341796875,-9.05078125,-19.45703125,7.77734375,2.0
3393104,,,,,,,,-0.66015625,-17.02734375,5.296875,2.12109375,0.40234375,-0.56640625,-2.30859375,-23.8203125,8.65625,2.0
3393105,,,,,,,,4.5234375,-15.01171875,4.26953125,3.91015625,0.611328125,0.1015625,2.9765625,-22.09765625,8.04296875,2.0
3393106,,,,,,,,4.515625,-13.8984375,2.984375,4.064453125,0.71484375,-0.130859375,3.015625,-21.1015625,7.0078125,2.0
3393107,,,,,,,,3.45703125,-12.0625,0.76171875,3.19140625,1.01171875,-0.21875,2.05859375,-19.53125,5.24609375,2.0
3393108,,,,,,,,4.57421875,-10.984375,-0.8984375,2.96875,1.20703125,0.26953125,3.24609375,-18.73046875,3.984375,2.0
3393109,,,,,,,,6.15625,-9.9375,-1.84375,3.49609375,1.47265625,0.431640625,4.8515625,-17.921875,3.4453125,2.0
3393110,36.013066,129.3189585,32.318349238201414,73.89891110988695,2.5,260.0,,6.51171875,-7.97265625,-3.08984375,1.033203125,0.375,0.443359375,5.23828125,-16.15625,2.60546875,2.0
3393111,,,,,,,,7.22265625,-5.16015625,-5.265625,3.716796875,1.58203125,0.525390625,5.96484375,-13.4765625,0.84375,2.0
3393112,,,,,,,,7.0078125,-3.48046875,-5.58984375,3.421875,1.533203125,0.5,5.7734375,-11.91015625,0.87890625,2.0
3393113,,,,,,,,6.26953125,-2.54296875,-5.625,2.923828125,1.416015625,0.662109375,5.08203125,-11.0625,1.1484375,2.0
3393114,,,,,,,,5.82421875,-1.34765625,-5.62890625,2.4453125,1.283203125,0.759765625,4.66015625,-9.95703125,1.37890625,2.0
3393115,,,,,,,,4.74609375,1.51953125,-5.65625,2.130859375,1.083984375,0.681640625,3.62890625,-7.16015625,1.53125,2.0
3393116,,,,,,,,4.17578125,3.62109375,-6.0625,2.02734375,0.966796875,0.619140625,3.08984375,-5.08984375,1.1875,2.0
3393117,,,,,,,,3.68359375,5.390625,-6.46484375,1.9609375,0.794921875,0.498046875,2.66796875,-3.328125,0.91796875,2.0
3393118,,,,,,,,3.26171875,7.91015625,-7.41796875,1.91796875,0.791015625,0.392578125,2.359375,-0.72265625,0.07421875,2.0
3393119,,,,,,,,3.18359375,10.45703125,-8.16015625,2.064453125,0.775390625,0.39453125,2.36328125,1.95703125,-0.61328125,2.0
3393120,36.01306516666667,129.31895600000001,32.09297754552502,73.80644424692385,2.9000000000000004,256.0,,3.7734375,11.97265625,-8.0703125,2.06640625,0.6875,0.40625,3.015625,3.68359375,-0.5,2.0
3393121,,,,,,,,4.25390625,11.20703125,-8.06640625,1.662109375,0.58203125,0.220703125,3.625,3.30078125,-0.53515625,2.0
3393122,,,,,,,,5.30078125,9.33984375,-8.10546875,1.580078125,0.53125,0.119140625,4.73828125,1.57421875,-0.61328125,2.0
3393123,,,,,,,,6.2421875,7.2109375,-8.5859375,1.46875,0.419921875,-0.046875,5.8125,-0.265625,-1.1875,2.0
3393124,,,,,,,,5.921875,6.35546875,-8.1484375,1.1328125,0.357421875,0.015625,5.39453125,-0.9140625,-0.53515625,2.0
3393125,,,,,,,,4.53125,5.828125,-7.0,0.107421875,0.396484375,0.26953125,3.32421875,-0.68359375,0.3828125,2.0
3393126,,,,,,,,3.28125,6.01953125,-6.5078125,-0.212890625,0.408203125,0.283203125,2.55859375,-0.30078125,0.57421875,2.0
3393127,,,,,,,,0.8125,7.0625,-5.62890625,-0.775390625,0.4296875,0.251953125,0.1796875,0.9609375,1.0703125,2.0
3393128,,,,,,,,-0.90625,7.75,-4.99609375,-1.205078125,0.44921875,0.1875,-1.66015625,1.69140625,2.03515625,2.0
3393129,,,,,,,,-1.98828125,7.97265625,-4.15625,-1.33203125,0.4609375,0.13671875,-2.73046875,1.99609375,3.21875,2.0
3393620,36.013046333333335,129.318987,34.8875990553267,71.71672249658582,2.8000000000000003,42.0,,9.35546875,-16.87890625,7.078125,1.521484375,0.6015625,0.751953125,3.24609375,-15.5078125,3.484375,2.0
3393621,,,,,,,,6.515625,6.7734375,-7.73828125,1.62890625,0.357421875,0.873046875,6.3828125,-2.984375,-0.65234375,2.0
3393622,,,,,,,,8.99609375,5.17578125,-6.84765625,1.732421875,0.09765625,1.11328125,7.6875,-2.90625,-0.1171875,2.0
3393623,,,,,,,,9.76953125,5.6640625,-6.4921875,1.51953125,-0.09765625,1.228515625,7.265625,-0.875,0.0390625,2.0
3393624,,,,,,,,8.04296875,7.4453125,-6.0234375,0.947265625,-0.21484375,1.06640625,5.578125,0.578125,0.7265625,2.0
3393625,,,,,,,,6.359375,8.50390625,-5.24609375,0.044921875,-0.2578125,0.771484375,2.70703125,2.2265625,1.72265625,2.0
3393626,,,,,,,,2.25,9.5546875,-2.4609375,-0.900390625,-0.142578125,0.41015625,-0.69921875,2.83984375,5.09375,2.0
3393627,,,,,,,,-1.59375,10.3125,0.41796875,-1.501953125,-0.029296875,0.0625,-2.73046875,3.3359375,6.01171875,2.0
3393628,,,,,,,,-1.703125,9.89453125,0.19140625,-0.931640625,0.06640625,0.02734375,-2.234375,3.18359375,5.13671875,2.0
3393629,,,,,,,,-0.54296875,9.23046875,-1.7109375,0.037109375,0.2109375,0.23046875,-0.89453125,2.6484375,2.8671875,2.0
3393630,36.01304866666667,129.31898850000002,35.02282127893709,71.97562793397688,3.0,35.0,,-0.03125,8.46484375,-2.48828125,0.37109375,0.271484375,0.28515625,-0.546875,2.03515625,2.796875,2.0
3393631,,,,,,,,-0.1796875,6.41015625,-1.7109375,0.341796875,0.341796875,0.28515625,-0.546875,-0.875,3.1015625,2.0
3393632,,,,,,,,-0.33984375,1.71484375,-1.6484375,0.07421875,0.37890625,0.392578125,-1.58203125,-7.078125,2.87109375,2.0
3393633,,,,,,,,-6.29296875,-27.76171875,2.61328125,-0.2109375,0.3984375,0.8046875,-6.71484375,-32.86328125,7.31640625,2.0
3393634,,,,,,,,-13.203125,-60.19140625,11.74609375,-0.46484375,0.546875,1.46875,-13.6875,-65.3046875,16.35546875,2.0
3393635,,,,,,,,-22.8359375,-53.375,25.35546875,0.673828125,0.693359375,2.646484375,-23.53125,-58.8359375,29.95703125,2.0
3393636,,,,,,,,-12.62109375,-29.95703125,20.2109375,2.01171875,0.640625,3.0,-13.49609375,-35.66015625,24.8984375,2.0
3393637,,,,,,,,1.62890625,-9.9140625,-2.33984375,1.935546875,-0.294921875,2.23828125,0.41015625,-16.046875,2.60546875,2.0
3393638,,,,,,,,8.7578125,-1.2109375,-12.89453125,2.3671875,0.900390625,-3.419921875,7.421875,-7.7734375,-7.77734375,2.0
3393639,,,,,,,,15.203125,-6.89453125,-13.80078125,3.31640625,0.5859375,-5.107421875,14.0859375,-13.82421875,-8.50390625,2.0
3393640,36.0130505,129.31898950000001,35.11296929626915,72.17905357205012,2.5,33.0,,16.48046875,-12.859375,-0.94140625,1.32421875,0.171875,-1.357421875,-0.546875,2.03515625,2.796875,2.0
3393641,,,,,,,,12.1015625,-12.74609375,1.25,-1.345703125,-0.09765625,1.931640625,11.671875,-20.640625,6.703125,2.0
3393642,,,,,,,,8.796875,-10.58984375,1.28515625,-2.390625,-0.341796875,2.34765625,8.4140625,-19.03515625,6.55078125,2.0
3393643,,,,,,,,3.5234375,-5.26953125,-2.80078125,-1.716796875,-0.396484375,0.7265625,3.28125,-14.546875,2.10546875,2.0
3393644,,,,,,,,0.85546875,-0.3671875,-1.8828125,-0.947265625,-0.84375,0.40234375,0.79296875,-10.109375,2.8359375,2.0
3393645,,,,,,,,-0.94921875,1.12890625,-2.41015625,-1.09765625,-1.18359375,0.71484375,-0.85546875,-8.99609375,2.14453125,2.0
3393646,,,,,,,,-1.73828125,1.53515625,-3.12109375,-1.353515625,-1.234375,0.814453125,-1.58203125,-8.76953125,1.33984375,2.0
3393647,,,,,,,,-3.50390625,2.625,-4.96875,-1.7265625,-1.099609375,0.76953125,-3.26953125,-8.0,-0.765625,2.0
3393648,,,,,,,,-4.26171875,3.47265625,-4.625,-1.912109375,-0.869140625,0.85546875,-3.99609375,-7.42578125,-0.7265625,2.0
3393649,,,,,,,,-4.484375,6.3046875,-3.76953125,-1.568359375,-0.70703125,1.193359375,-4.265625,-4.8203125,-0.19140625,2.0
3393650,36.0130525,129.31898983333335,35.14301801997313,72.40097217749842,2.7,21.0,,-4.359375,8.07421875,-3.796875,-1.02734375,-0.453125,1.33984375,-0.546875,2.03515625,2.796875,2.0
3393651,,,,,,,,-5.984375,10.45703125,-3.96484375,-0.7578125,0.00390625,1.0078125,-6.140625,-0.83984375,-0.99609375,2.0
3393652,,,,,,,,-6.28125,11.32421875,-3.96484375,-0.724609375,0.08984375,0.896484375,-6.52734375,0.04296875,-1.11328125,2.0
3393653,,,,,,,,-5.60546875,14.1015625,-3.25390625,-0.630859375,0.26171875,0.818359375,-6.02734375,2.9140625,-0.61328125,2.0
3393654,,,,,,,,-5.47265625,14.41796875,-3.296875,-0.595703125,0.357421875,0.84765625,-5.984375,3.30078125,-0.765625,2.0
3393655,,,,,,,,-4.1484375,13.3359375,-3.75390625,-0.15234375,0.23828125,0.9609375,-4.9921875,2.53125,-1.49609375,2.0
3393656,,,,,,,,-1.77734375,9.9921875,-3.62890625,0.3828125,0.1171875,1.078125,-2.84765625,-0.53125,-1.49609375,2.0
3393657,,,,,,,,-1.01953125,8.765625,-3.625,0.923828125,0.1328125,1.341796875,-2.3046875,-1.453125,-1.5703125,2.0
3393658,,,,,,,,0.75390625,5.90234375,-3.87890625,1.591796875,0.146484375,1.626953125,-0.77734375,-3.98046875,-1.83984375,2.0
3393659,,,,,,,,1.29296875,5.1640625,-3.77734375,1.919921875,0.099609375,1.728515625,-0.35546875,-4.55859375,-1.72265625,2.0
3393660,36.013054499999996,129.31898983333335,35.14301713213593,72.62289066241442,2.5,13.0,,2.58203125,4.70703125,-2.828125,-1.02734375,-0.453125,1.33984375,-0.546875,2.03515625,2.796875,2.0
3393661,,,,,,,,2.953125,5.86328125,-1.26171875,2.34375,-0.115234375,1.671875,0.90625,-3.17578125,0.91796875,2.0
3393662,,,,,,,,2.8515625,7.06640625,0.33203125,1.9140625,-0.18359375,1.1796875,0.6796875,-1.64453125,2.5625,2.0
3393663,,,,,,,,1.2109375,8.89453125,1.79296875,1.30078125,-0.275390625,0.31640625,-1.0078125,0.50390625,4.05859375,2.0
3393664,,,,,,,,-1.01171875,10.09765625,1.3203125,0.94140625,-0.25390625,-0.6953125,-3.19140625,1.99609375,3.6015625,2.0
3393665,,,,,,,,-2.71484375,10.95703125,0.78125,0.90625,-0.05078125,-1.626953125,-4.796875,3.14453125,3.0625,2.0
3393666,,,,,,,,-3.56640625,11.4296875,0.8125,0.982421875,0.068359375,-1.990234375,-5.56640625,3.7578125,3.1015625,2.0
3393667,,,,,,,,-2.8125,11.0,-1.875,1.638671875,0.294921875,-2.25390625,-4.65234375,3.796875,0.4609375,2.0
3393668,,,,,,,,-2.390625,6.05859375,0.34375,2.447265625,0.3671875,-1.576171875,-4.15234375,-0.80078125,2.7578125,2.0
3393669,,,,,,,,2.25390625,-9.05859375,-1.0,2.767578125,0.30078125,-0.091796875,0.48828125,-15.4296875,1.5703125,2.0
3393670,36.013057,129.31899066666668,35.21814003962473,72.90028907079989,2.7,14.0,,9.53125,-32.91015625,-4.48046875,3.119140625,0.076171875,0.810546875,7.7265625,-39.10546875,-1.80078125,2.0
3393671,,,,,,,,34.234375,-78.140625,25.55859375,2.533203125,-0.234375,1.03515625,34.234375,-78.140625,35.35546875,2.0
3393672,,,,,,,,31.70703125,-52.20703125,24.90625,1.79296875,-0.283203125,0.69921875,31.70703125,-52.203125,34.70703125,2.0
3393673,,,,,,,,12.859375,-27.26953125,-8.765625,1.22265625,-0.962890625,0.52734375,12.859375,-27.26953125,1.03515625,2.0
3393674,,,,,,,,-10.4296875,-17.73046875,-12.0234375,3.802734375,-0.162109375,-2.703125,-10.4296875,-17.7265625,-2.22265625,2.0
3393675,,,,,,,,-13.53515625,-20.4140625,-6.46875,0.869140625,0.740234375,-4.759765625,-13.53515625,-20.4140625,3.33203125,2.0
3393676,,,,,,,,-6.21875,-18.57421875,-5.2421875,1.556640625,1.525390625,-3.74609375,-6.21875,-18.5703125,4.55859375,2.0
3393677,,,,,,,,7.11328125,-20.8359375,-1.984375,4.279296875,1.583984375,-0.6796875,7.11328125,-20.83984375,7.8125,2.0
3393678,,,,,,,,8.109375,-21.29296875,-4.62890625,5.001953125,1.333984375,0.65234375,8.109375,-21.2890625,5.171875,2.0
3393679,,,,,,,,7.87890625,-19.4921875,-7.234375,4.62109375,1.064453125,0.41015625,7.87890625,-19.4921875,2.56640625,2.0
3393680,36.013059,129.31899133333334,35.278238364892445,73.12220779697616,2.4000000000000004,15.0,,4.69921875,-17.15625,-7.3125,3.119140625,0.076171875,0.810546875,4.69921875,-17.15625,2.48828125,2.0
3393681,,,,,,,,5.54296875,-14.859375,-7.3125,3.029296875,1.921875,0.037109375,5.54296875,-14.859375,2.48828125,2.0
3393682,,,,,,,,4.5859375,-12.9453125,-8.15234375,3.3203125,1.916015625,0.056640625,4.5859375,-12.9453125,1.6484375,2.0
3393683,,,,,,,,4.125,-11.83203125,-8.69140625,3.203125,1.740234375,-0.064453125,4.125,-11.83203125,1.109375,2.0
3393684,,,,,,,,4.35546875,-9.34375,-10.56640625,3.009765625,1.591796875,-0.150390625,4.35546875,-9.34375,-0.765625,2.0
3393685,,,,,,,,4.890625,-7.42578125,-11.06640625,2.8515625,1.521484375,-0.001953125,4.890625,-7.421875,-1.265625,2.0
3393686,,,,,,,,5.04296875,-5.51171875,-10.7578125,2.78515625,1.48828125,0.212890625,5.04296875,-5.5078125,-0.95703125,2.0
3393687,,,,,,,,5.0078125,-3.75,-10.03125,2.703125,1.33203125,0.755859375,5.0078125,-3.75,-0.23046875,2.0
3393688,,,,,,,,4.9296875,-1.453125,-8.7265625,2.59765625,1.119140625,1.125,4.93359375,-1.453125,1.0703125,2.0
3393689,,,,,,,,4.5078125,-0.0703125,-7.88671875,2.314453125,0.986328125,1.16796875,4.5078125,-0.0703125,1.9140625,2.0
3393690,36.013060833333334,129.31899,35.15803912340813,73.32563259379963,2.7,359.0,,4.39453125,2.45703125,-8.15234375,1.86328125,0.880859375,0.8046875,4.69921875,-17.15625,2.48828125,2.0
3393691,,,,,,,,4.01171875,4.44921875,-9.2265625,1.384765625,0.81640625,0.08984375,4.01171875,4.4453125,0.57421875,2.0
