time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
2405091,,,,,,,,-0.31640625,-1.94921875,-1.0703125,0.318359375,0.36328125,-0.11328125,-0.35546875,-11.2265625,1.3515625,2
2405092,,,,,,,,-0.0859375,-2.1171875,-0.86328125,0.291015625,0.37109375,-0.068359375,-0.125,-11.38671875,1.58203125,2
2405093,,,,,,,,0.7265625,-2.39453125,-0.6953125,0.314453125,0.357421875,-0.025390625,0.6796875,-11.6484375,1.7734375,2
2405094,,,,,,,,0.9921875,-2.39453125,-0.7421875,0.3671875,0.349609375,0.00390625,0.9453125,-11.65234375,1.734375,2
2405095,,,,,,,,1.19921875,-2.02734375,-1.1640625,0.46875,0.337890625,0.06640625,1.13671875,-11.265625,1.3515625,2
2405096,,,,,,,,0.91015625,-1.890625,-1.37890625,0.48046875,0.271484375,0.01953125,0.83203125,-11.1171875,1.19921875,2
2405097,,,,,,,,0.71875,-1.97265625,-1.36328125,0.419921875,0.216796875,-0.033203125,0.640625,-11.1875,1.23828125,2
2405098,,,,,,,,0.2890625,-2.32421875,-1.2421875,0.2421875,0.11328125,-0.1484375,0.21875,-11.53515625,1.390625,2
2405099,,,,,,,,0.05078125,-2.59375,-1.1328125,0.162109375,0.076171875,-0.171875,-0.01171875,-11.80859375,1.5078125,2
2405100,36.0129645,129.3188295,20.68917896,62.63651296,1.6,58,0,-0.34765625,-1.875,-1.37109375,0.029296875,-0.083984375,0.068359375,-0.39453125,-11.08203125,1.27734375,2
2405101,,,,,,,,-0.53125,-0.7265625,-1.70703125,0.03515625,-0.158203125,0.25,-0.5859375,-9.93359375,0.93359375,2
2405102,,,,,,,,-1.07421875,0.078125,-1.44140625,-0.064453125,-0.220703125,0.388671875,-1.16015625,-9.12890625,1.19921875,2
2405103,,,,,,,,-1.328125,0.00390625,-1.08984375,-0.10546875,-0.232421875,0.41796875,-1.4296875,-9.19921875,1.54296875,2
2405104,,,,,,,,-2.3984375,-0.91015625,-0.19140625,-0.150390625,-0.193359375,0.46875,-2.5390625,-10.12109375,2.42578125,2
2405105,,,,,,,,-2.08984375,-2.85546875,0.28515625,-0.169921875,-0.14453125,0.58984375,-2.26953125,-12.0703125,2.88671875,2
2405106,,,,,,,,-0.53515625,-4.04296875,1.1875,-0.1484375,-0.099609375,0.744140625,-0.77734375,-13.2578125,3.765625,2
2405107,,,,,,,,2.33203125,-6.07421875,2.7578125,-0.013671875,-0.060546875,0.91796875,2.01953125,-15.2890625,5.3359375,2
2405108,,,,,,,,3.40625,-7.18359375,3.265625,0.1171875,-0.037109375,1.021484375,3.0546875,-16.3984375,5.8359375,2
2405109,,,,,,,,5.95703125,-9.65234375,4.4296875,0.337890625,-0.03515625,1.111328125,5.50390625,-18.85546875,7.0234375,2
2405110,36.0129655,129.3188313,20.85445174,62.7474726,1.8,58,,8.234375,-10.1953125,4.2734375,0.029296875,-0.083984375,0.068359375,7.6875,-19.39453125,6.90625,2
2405111,,,,,,,,7.515625,-6.73046875,3.078125,0.701171875,0.009765625,0.900390625,6.8828125,-15.90234375,5.7578125,2
2405112,,,,,,,,6.0234375,-3.453125,1.97265625,0.677734375,0.048828125,0.841796875,5.3125,-12.61328125,4.72265625,2
2405113,,,,,,,,2.33984375,-1.41015625,3.65234375,0.33984375,0.033203125,0.626953125,1.55859375,-10.54296875,6.44921875,2
2405114,,,,,,,,-0.1640625,-1.40234375,3.49609375,-0.2890625,-0.068359375,-0.1171875,-0.96875,-10.54296875,6.29296875,2
2405115,,,,,,,,-0.10546875,-0.52734375,1.9453125,-0.84765625,-0.17578125,-0.986328125,-0.85546875,-9.6953125,4.6875,2
2405116,,,,,,,,0.09375,-0.53515625,0.87890625,-0.953125,-0.232421875,-1.146484375,-0.546875,-9.73828125,3.53515625,2
2405117,,,,,,,,0.17578125,-1.5,-0.24609375,-0.4140625,-0.16796875,-0.923828125,-0.35546875,-10.734375,2.34765625,2
2405118,,,,,,,,0.16796875,-2.06640625,0.30078125,0.26171875,-0.123046875,-0.609375,-0.27734375,-11.3046875,2.88671875,2
2405119,,,,,,,,0.42578125,-1.5,0.3359375,0.6015625,-0.0078125,-0.32421875,0.02734375,-10.734375,2.9609375,2
2405120,36.012966,129.3188328,20.989675,62.80295254,1.6,58,,0.265625,-0.96875,-0.30078125,0.029296875,-0.083984375,0.068359375,-0.125,-10.1953125,2.38671875,2
2405121,,,,,,,,0.00390625,-0.44140625,-0.76171875,0.44140625,0.337890625,0.1875,-0.39453125,-9.66015625,1.96484375,2
2405122,,,,,,,,0.15234375,0.44140625,-0.9140625,0.279296875,0.478515625,0.1328125,-0.27734375,-8.77734375,1.8515625,2
2405123,,,,,,,,0.359375,1.08203125,-0.9609375,0.1328125,0.57421875,0.01171875,-0.0859375,-8.125,1.8125,2
2405124,,,,,,,,0.44921875,2.5859375,-1.54296875,0.125,0.634765625,-0.044921875,-0.01171875,-6.63671875,1.23828125,2
2405125,,,,,,,,0.3046875,3.265625,-2.0546875,0.177734375,0.611328125,-0.09375,-0.1640625,-5.94921875,0.7421875,2
2405126,,,,,,,,0.265625,3.45703125,-2.2265625,0.212890625,0.58203125,-0.130859375,-0.203125,-5.75,0.5859375,2
2405127,,,,,,,,0.18359375,3.91796875,-2.34765625,0.27734375,0.517578125,-0.205078125,-0.27734375,-5.29296875,0.47265625,2
2405128,,,,,,,,0.17578125,4.1796875,-2.37890625,0.33203125,0.46875,-0.236328125,-0.27734375,-5.02734375,0.47265625,2
2405129,,,,,,,,0.44140625,4.36328125,-2.3359375,0.365234375,0.443359375,-0.216796875,-0.01171875,-4.828125,0.546875,2
2405130,36.01296667,129.318834,21.09484856,62.87692562,1.5,54,,0.84765625,4.3984375,-2.48046875,0.029296875,-0.083984375,0.068359375,0.41015625,-4.796875,0.43359375,2
2405131,,,,,,,,1.18359375,4.546875,-2.50390625,0.3359375,0.38671875,-0.1640625,0.75390625,-4.640625,0.43359375,2
2405132,,,,,,,,1.7890625,4.453125,-2.4140625,0.287109375,0.361328125,-0.177734375,1.3671875,-4.72265625,0.546875,2
2405133,,,,,,,,2.2734375,4.0625,-2.2890625,0.21484375,0.330078125,-0.19140625,1.8671875,-5.1015625,0.703125,2
2405134,,,,,,,,2.3046875,3.90234375,-2.3046875,0.162109375,0.3046875,-0.16015625,1.90625,-5.25390625,0.703125,2
2405135,,,,,,,,2.33203125,3.6328125,-2.24609375,0.10546875,0.28125,-0.158203125,1.94140625,-5.5234375,0.77734375,2
2405136,,,,,,,,2.2890625,3.55859375,-2.23828125,0.076171875,0.26953125,-0.15234375,1.90625,-5.59765625,0.77734375,2
2405137,,,,,,,,2.0859375,3.01953125,-2.4296875,0.005859375,0.244140625,-0.173828125,1.7109375,-6.13671875,0.5859375,2
2405138,,,,,,,,1.87890625,2.71484375,-2.53515625,-0.09765625,0.169921875,-0.201171875,1.4453125,-6.7109375,0.39453125,2
2405139,,,,,,,,1.63671875,1.91015625,-2.6796875,-0.146484375,0.091796875,-0.23046875,1.17578125,-7.625,0.28125,2
2405140,36.01296783,129.3188353,21.21504682,63.00637836,1.5,54,,1.28125,0.0390625,-2.6484375,-0.15234375,0.03125,-0.205078125,0.9453125,-9.578125,0.51171875,2
2405141,,,,,,,,1.14453125,-0.87109375,-2.203125,-0.1796875,0.00390625,-0.123046875,0.5625,-10.88671875,1.16015625,2
2405142,,,,,,,,0.828125,-1.71484375,-1.78515625,-0.21875,-0.00390625,-0.0625,0.37109375,-11.15234375,1.390625,2
2405143,,,,,,,,0.20703125,-2.28125,-1.1796875,-0.345703125,-0.00390625,0.0546875,-0.05078125,-11.4609375,1.734375,2
2405144,,,,,,,,-0.3203125,-2.1640625,-0.7265625,-0.515625,-0.02734375,0.12109375,-0.5859375,-11.34375,2.15625,2
2405145,,,,,,,,-0.47265625,-1.8828125,-0.44140625,-0.681640625,-0.060546875,0.0625,-0.73828125,-11.08203125,2.38671875,2
2405146,,,,,,,,-0.2421875,-1.72265625,-0.1796875,-0.7265625,-0.06640625,0.001953125,-0.5078125,-10.92578125,2.6171875,2
2405147,,,,,,,,0.20703125,-1.62890625,-0.1875,-0.73828125,-0.06640625,-0.10546875,-0.05078125,-10.84375,2.5390625,2
2405148,,,,,,,,0.73046875,-1.7578125,-0.34375,-0.6328125,-0.05078125,-0.169921875,0.48828125,-11.00390625,2.3125,2
2405149,,,,,,,,0.953125,-1.7890625,-0.7734375,-0.53515625,-0.04296875,-0.17578125,0.71875,-11.04296875,1.8515625,2
2405150,36.01296867,129.3188365,21.32022034,63.09884465,1.5,54,,0.97265625,-1.66015625,-1.5625,-0.294921875,-0.015625,-0.1171875,0.9453125,-9.578125,0.51171875,2
2405151,,,,,,,,1.03515625,-1.49609375,-1.90625,-0.119140625,0.021484375,-0.001953125,0.83203125,-10.765625,0.625,2
2405152,,,,,,,,1.06640625,-1.22265625,-1.78125,-0.02734375,0.046875,0.0859375,0.87109375,-10.50390625,0.7421875,2
2405153,,,,,,,,0.7265625,-1.06640625,-0.93359375,0.060546875,0.0546875,0.177734375,0.5234375,-10.34375,1.58203125,2
2405154,,,,,,,,0.56640625,-1.8046875,-0.40234375,0.044921875,0.044921875,0.353515625,0.33203125,-11.08203125,2.12109375,2
2405155,,,,,,,,-0.3125,-5.6328125,0.20703125,-0.111328125,0.01953125,0.4453125,-0.5859375,-14.91015625,2.73046875,2
2405156,,,,,,,,-0.84765625,-5.671875,1.88671875,-0.255859375,0.03515625,0.55078125,-1.16015625,-14.94921875,4.37890625,2
2405157,,,,,,,,-1.51953125,-3.671875,3.17578125,-0.26953125,0.056640625,0.685546875,-1.88671875,-12.953125,5.64453125,2
2405158,,,,,,,,-1.47265625,-2.74609375,3.23828125,-0.013671875,0.08203125,1.03125,-1.96484375,-12.03125,5.68359375,2
2405159,,,,,,,,-1.46484375,-4.1640625,3.13671875,-0.083984375,-0.0234375,0.77734375,-2.04296875,-13.45703125,5.56640625,2
2405160,36.0129695,129.3188377,21.42539386,63.19131094,1.4,53,,-1.1953125,-4.84375,4.65625,-0.23828125,-0.025390625,-0.0390625,-1.8125,-14.14453125,7.0625,2
2405161,,,,,,,,-0.4375,-3.92578125,4.25,-0.0234375,0.044921875,0.12890625,-1.046875,-13.21875,6.640625,2
2405162,,,,,,,,0.19921875,-2.69140625,3.359375,0.15625,0.083984375,0.40234375,-0.43359375,-11.9921875,5.7578125,2
2405163,,,,,,,,0.64453125,-1.51171875,2.5859375,0.1328125,0.080078125,0.318359375,-0.01171875,-10.80859375,4.9921875,2
2405164,,,,,,,,0.9609375,-0.9296875,2.28125,-0.04296875,0.09765625,-0.138671875,0.296875,-10.23828125,4.6875,2
2405165,,,,,,,,1.15625,-0.921875,2.05859375,-0.169921875,0.087890625,-0.50390625,0.5234375,-10.23828125,4.45703125,2
2405166,,,,,,,,0.61328125,-1.328125,1.890625,-0.208984375,0.017578125,-0.4765625,0.02734375,-10.66015625,4.265625,2
2405167,,,,,,,,0.23046875,-1.43359375,1.71484375,-0.150390625,-0.046875,-0.21875,-0.31640625,-10.76953125,4.07421875,2
2405168,,,,,,,,0.14453125,-1.3984375,1.60546875,-0.1171875,-0.083984375,-0.119140625,-0.39453125,-10.734375,3.95703125,2
2405169,,,,,,,,0.2890625,-0.73828125,1.0390625,-0.134765625,-0.15234375,0.001953125,-0.2421875,-10.078125,3.3828125,2
2405170,36.01297017,129.3188388,21.53056742,63.26528402,1.5,50,,0.58984375,0.34375,-0.09375,-0.162109375,-0.224609375,0.095703125,0.06640625,-9.0078125,2.234375,2
2405171,,,,,,,,0.8203125,0.96484375,-0.65234375,-0.119140625,-0.2578125,0.14453125,0.296875,-8.390625,1.66015625,2
2405172,,,,,,,,0.828125,1.35546875,-0.796875,-0.091796875,-0.291015625,0.13671875,0.296875,-8.01171875,1.5078125,2
2405173,,,,,,,,1.09375,1.5859375,-0.9453125,-0.078125,-0.29296875,0.134765625,0.5625,-7.78515625,1.3515625,2
2405174,,,,,,,,0.98828125,1.8984375,-1.09765625,-0.099609375,-0.28515625,0.1484375,0.44921875,-7.4765625,1.19921875,2
2405175,,,,,,,,0.99609375,2.28125,-1.3125,-0.1484375,-0.279296875,0.169921875,0.44921875,-7.09765625,0.96875,2
2405176,,,,,,,,0.8125,2.94921875,-1.6328125,-0.228515625,-0.275390625,0.19140625,0.2578125,-6.4375,0.625,2
2405177,,,,,,,,0.703125,3.59765625,-1.921875,-0.23828125,-0.271484375,0.201171875,0.140625,-5.7890625,0.3203125,2
2405178,,,,,,,,0.55859375,4.01953125,-1.9921875,-0.2265625,-0.263671875,0.20703125,-0.01171875,-5.37109375,0.2421875,2
2405179,,,,,,,,0.375,4.3046875,-1.9609375,-0.18359375,-0.259765625,0.21484375,-0.203125,-5.10546875,0.2421875,2
2405180,36.01297083,129.3188398,21.62071616,63.33925707,1.3,48,,-0.14453125,4.265625,-2.06640625,-0.162109375,-0.224609375,0.095703125,0.06640625,-9.0078125,2.234375,2
2405181,,,,,,,,-0.3203125,4.15234375,-2.09765625,-0.11328125,-0.244140625,0.236328125,-1.046875,-5.2890625,0.12890625,2
2405182,,,,,,,,-0.85546875,4.07421875,-1.81640625,-0.083984375,-0.21875,0.2265625,-1.46484375,-5.33203125,0.35546875,2
2405183,,,,,,,,-1.1328125,3.8828125,-1.84375,-0.056640625,-0.1875,0.203125,-1.7734375,-5.5234375,0.3203125,2
2405184,,,,,,,,-1.39453125,3.73046875,-2.10546875,-0.03515625,-0.14453125,0.16796875,-2.04296875,-5.67578125,0.05078125,2
2405185,,,,,,,,-1.61328125,3.5,-2.3671875,-0.013671875,-0.103515625,0.099609375,-2.26953125,-5.91015625,-0.21875,2
2405186,,,,,,,,-1.66015625,3.1171875,-2.52734375,0.078125,-0.03125,-0.04296875,-2.30859375,-6.29296875,-0.37109375,2
2405187,,,,,,,,-1.46875,2.46484375,-2.57421875,0.126953125,0.03125,-0.099609375,-2.1171875,-6.94140625,-0.41015625,2
2405188,,,,,,,,-1.40234375,2.21875,-2.41796875,0.14453125,0.068359375,-0.11328125,-2.04296875,-7.17578125,-0.25390625,2
2405189,,,,,,,,-0.91015625,1.30078125,-2.2421875,0.19140625,0.12109375,-0.126953125,-1.54296875,-8.0859375,-0.0625,2
2405190,36.01297167,129.318841,21.72588967,63.43172336,1.4,48,,-0.57421875,0.265625,-2.07421875,0.232421875,0.17578125,-0.10546875,-1.19921875,-9.125,0.12890625,2
2405191,,,,,,,,-0.19921875,-0.66015625,-2.0078125,0.29296875,0.208984375,-0.068359375,-0.81640625,-10.0390625,0.203125,2
2405192,,,,,,,,-0.16015625,-1.00390625,-2.0234375,0.330078125,0.232421875,-0.041015625,-0.77734375,-10.38671875,0.203125,2
2405193,,,,,,,,0.1171875,-1.91015625,-1.80859375,0.419921875,0.25,-0.00390625,-0.5078125,-11.26953125,0.47265625,2
2405194,,,,,,,,0.58203125,-2.26171875,-1.34375,0.46875,0.263671875,-0.01953125,-0.05078125,-11.609375,0.96875,2
2405195,,,,,,,,0.9296875,-2.19921875,-1.41796875,0.48828125,0.263671875,-0.056640625,0.296875,-11.53515625,0.93359375,2
2405196,,,,,,,,0.95703125,-2.0859375,-1.47265625,0.478515625,0.255859375,-0.095703125,0.33203125,-11.421875,0.89453125,2
2405197,,,,,,,,0.97265625,-1.7578125,-1.58203125,0.474609375,0.20703125,-0.25,0.37109375,-11.078125,0.85546875,2
2405198,,,,,,,,1.1875,-1.3984375,-1.7265625,0.423828125,0.1640625,-0.32421875,0.6015625,-10.6953125,0.7421875,2
2405199,,,,,,,,1.25,-1.3203125,-1.7421875,0.36328125,0.138671875,-0.328125,0.6796875,-10.6171875,0.7421875,2
2405200,36.0129725,129.3188423,21.846088,63.5241897,1.4,54,0,1.02734375,-1.16796875,-2.11328125,0.232421875,0.17578125,-0.10546875,-1.19921875,-9.125,0.12890625,2
2405201,,,,,,,,0.3203125,-0.75390625,-2.28125,0.15234375,0.0078125,-0.220703125,-0.203125,-10.04296875,0.2421875,2
2405202,,,,,,,,-0.35546875,-0.1796875,-2.05078125,0.048828125,-0.078125,-0.09765625,-0.85546875,-9.46875,0.47265625,2
2405203,,,,,,,,-0.8984375,0.28125,-1.8203125,-0.08203125,-0.1484375,0.03125,-1.390625,-9.01171875,0.703125,2
2405204,,,,,,,,-1.609375,0.6328125,-1.21484375,-0.267578125,-0.224609375,0.326171875,-2.1171875,-8.66796875,1.27734375,2
2405205,,,,,,,,-1.9609375,-0.9375,-1.109375,-0.3203125,-0.228515625,0.505859375,-2.5,-10.234375,1.3515625,2
2405206,,,,,,,,-1.82421875,-1.6953125,-0.6328125,-0.3203125,-0.21875,0.583984375,-2.38671875,-11.00390625,1.8125,2
2405207,,,,,,,,-0.4296875,-4.0234375,1.0390625,-0.279296875,-0.1875,0.677734375,-1.046875,-13.3359375,3.4609375,2
2405208,,,,,,,,1.28125,-5.25,2.06640625,-0.1796875,-0.162109375,0.751953125,0.6015625,-14.56640625,4.45703125,2
2405209,,,,,,,,3.57421875,-7.78515625,3.0390625,-0.05078125,-0.12890625,0.951171875,2.82421875,-17.0859375,5.4140625,2
2405210,36.01297333,129.3188437,21.96628633,63.61665603,1.5,54,,4.35546875,-9.40234375,2.9609375,0.232421875,0.17578125,-0.10546875,3.51171875,-18.69921875,5.3359375,2
2405211,,,,,,,,4.84375,-7.89453125,3.3046875,0.455078125,-0.16015625,0.94921875,3.859375,-17.1640625,5.71875,2
2405212,,,,,,,,4.30078125,-5.22265625,2.1484375,0.51953125,-0.162109375,0.75,3.24609375,-14.484375,4.609375,2
2405213,,,,,,,,2.5703125,-3.08984375,1.43359375,0.4765625,-0.14453125,0.669921875,1.484375,-12.3359375,3.91796875,2
2405214,,,,,,,,0.70703125,-2.83203125,1.96484375,0.240234375,-0.173828125,0.087890625,-0.43359375,-12.0703125,4.49609375,2
2405215,,,,,,,,0.640625,-3.0234375,1.6484375,-0.00390625,-0.234375,-0.595703125,-0.46875,-12.26953125,4.1875,2
2405216,,,,,,,,0.9453125,-2.890625,0.8828125,-0.076171875,-0.16796875,-0.697265625,-0.0859375,-12.1484375,3.421875,2
2405217,,,,,,,,1.04296875,-2.47265625,0.0390625,0.08984375,-0.091796875,-0.44921875,0.06640625,-11.73046875,2.578125,2
2405218,,,,,,,,1.1328125,-2.0703125,-0.53515625,0.169921875,-0.0859375,-0.361328125,0.1796875,-11.34375,2.00390625,2
2405219,,,,,,,,0.98828125,-1.66015625,-0.7890625,0.373046875,-0.03125,-0.248046875,0.06640625,-10.921875,1.7734375,2
2405220,36.012974,129.3188452,22.10150952,63.6906292,1.5,55,,0.8203125,-1.3125,-1.1015625,0.490234375,0.0703125,-0.107421875,-0.0859375,-10.58203125,1.5078125,2
2405221,,,,,,,,0.84765625,-0.6015625,-1.33203125,0.453125,0.140625,-0.044921875,-0.05078125,-9.85546875,1.31640625,2
2405222,,,,,,,,1.109375,0.42578125,-1.65625,0.408203125,0.205078125,-0.0625,0.21875,-8.81640625,1.046875,2
2405223,,,,,,,,1.25390625,1.23046875,-1.80078125,0.4765625,0.25390625,-0.08203125,0.37109375,-8.0078125,0.93359375,2
2405224,,,,,,,,1.40625,2.4765625,-2.00390625,0.509765625,0.298828125,-0.119140625,0.5234375,-6.75390625,0.77734375,2
2405225,,,,,,,,1.3984375,3.3203125,-2.2734375,0.46484375,0.3046875,-0.208984375,0.5234375,-5.90625,0.546875,2
2405226,,,,,,,,1.421875,3.61328125,-2.50390625,0.37890625,0.28125,-0.28515625,0.5625,-5.59765625,0.35546875,2
2405227,,,,,,,,1.4296875,3.95703125,-2.5625,0.302734375,0.271484375,-0.337890625,0.6015625,-5.25390625,0.3203125,2
2405228,,,,,,,,1.5390625,3.99609375,-2.53515625,0.267578125,0.26953125,-0.341796875,0.71875,-5.21484375,0.35546875,2
2405229,,,,,,,,1.58203125,4.109375,-2.625,0.201171875,0.26953125,-0.328125,0.79296875,-5.10546875,0.28125,2
2405230,36.0129745,129.3188462,22.1916583,63.74610904,1.4,50,,1.71875,4.1796875,-2.71875,0.15625,0.26171875,-0.28515625,0.9453125,-5.0234375,0.203125,2
2405231,,,,,,,,1.84375,3.95703125,-2.80078125,0.126953125,0.236328125,-0.244140625,1.1015625,-5.25390625,0.12890625,2
2405232,,,,,,,,1.86328125,3.95703125,-2.80078125,0.08984375,0.2109375,-0.236328125,1.13671875,-5.25390625,0.12890625,2
2405233,,,,,,,,2.0390625,3.99609375,-2.80859375,0.07421875,0.189453125,-0.267578125,1.328125,-5.2109375,0.12890625,2
2405234,,,,,,,,2.23828125,3.91796875,-2.80859375,0.06640625,0.17578125,-0.3046875,1.55859375,-5.2890625,0.12890625,2
2405235,,,,,,,,2.4375,3.765625,-2.80078125,0.013671875,0.1640625,-0.388671875,1.90625,-5.6328125,0.01171875,2
2405236,,,,,,,,2.5390625,3.57421875,-2.91796875,-0.013671875,0.162109375,-0.431640625,1.8671875,-5.671875,-0.02734375,2
2405237,,,,,,,,2.34375,3.42578125,-2.91015625,-0.126953125,0.15234375,-0.509765625,1.75,-5.9453125,-0.02734375,2
2405238,,,,,,,,2.3125,2.77734375,-2.80859375,-0.181640625,0.12890625,-0.52734375,1.75,-6.78125,0.1640625,2
2405239,,,,,,,,2.2578125,2.43359375,-2.7265625,-0.201171875,0.12890625,-0.53125,1.63671875,-7.09375,0.203125,2
2405240,36.01297533,129.3188475,22.31185662,63.83857538,1.4,51,,1.64453125,0.83203125,-2.38671875,-0.236328125,0.1015625,-0.517578125,1.1015625,-8.8515625,0.625,2
2405241,,,,,,,,1.3671875,-0.11328125,-1.97265625,-0.259765625,0.09765625,-0.486328125,0.79296875,-10.23828125,1.5078125,2
2405242,,,,,,,,1.15234375,-0.9921875,-1.3046875,-0.2890625,0.091796875,-0.466796875,0.75390625,-10.58203125,1.8125,2
2405243,,,,,,,,0.984375,-1.63671875,-0.8515625,-0.33203125,0.09375,-0.40625,0.5625,-11.04296875,2.00390625,2
2405244,,,,,,,,0.4921875,-1.6953125,-0.96875,-0.376953125,0.1015625,-0.3203125,0.21875,-10.9609375,1.7734375,2
2405245,,,,,,,,0.33203125,-1.421875,-0.98046875,-0.46875,0.103515625,-0.27734375,0.10546875,-10.6953125,1.69921875,2
2405246,,,,,,,,0.0859375,-1.26171875,-1.03515625,-0.5078125,0.09765625,-0.30859375,-0.125,-10.54296875,1.62109375,2
2405247,,,,,,,,-0.17578125,-1.20703125,-0.75,-0.53125,0.099609375,-0.376953125,-0.35546875,-10.5,1.8515625,2
2405248,,,,,,,,-0.390625,-1.6484375,-0.48046875,-0.490234375,0.123046875,-0.3984375,-0.5078125,-10.96484375,2.04296875,2
2405249,,,,,,,,-0.5,-2.1328125,-0.47265625,-0.443359375,0.138671875,-0.291015625,-0.5859375,-11.46484375,2.00390625,2
2405250,36.01297683,129.3188488,22.43205474,64.00501455,1.6,49,,-0.4453125,-2.1171875,-0.32421875,-0.330078125,0.1328125,-0.052734375,-0.5078125,-11.46484375,2.08203125,2
2405251,,,,,,,,0.05078125,-0.77734375,-0.5703125,-0.19140625,0.125,0.11328125,-0.01171875,-10.1171875,1.8125,2
2405252,,,,,,,,0.44140625,-0.26953125,-0.8984375,-0.111328125,0.109375,0.18359375,0.37109375,-9.62109375,1.46875,2
2405253,,,,,,,,0.93359375,-1.3046875,-0.4296875,0.00390625,0.06640625,0.255859375,0.83203125,-10.65625,1.9296875,2
2405254,,,,,,,,0.90234375,-2.1484375,-0.125,0.001953125,0.0546875,0.251953125,0.79296875,-11.5,2.234375,2
2405255,,,,,,,,-0.15234375,-5.21875,0.49609375,-0.033203125,0.0546875,0.337890625,-0.27734375,-14.5625,2.84765625,2
2405256,,,,,,,,-0.94921875,-5.328125,1.61328125,-0.06640625,0.076171875,0.59765625,-1.12109375,-14.6796875,3.95703125,2
2405257,,,,,,,,-1.453125,-3.48828125,2.84765625,-0.095703125,0.07421875,0.76953125,-1.65625,-12.83984375,5.18359375,2
2405258,,,,,,,,-1.359375,-3.328125,3.015625,-0.052734375,0.021484375,1.068359375,-1.6953125,-12.69140625,5.3359375,2
2405259,,,,,,,,-1.046875,-4.9375,3.5625,-0.0546875,-0.048828125,1.03125,-1.4296875,-14.296875,5.875,2
2405260,36.0129775,129.3188498,22.52220347,64.07898761,1.5,49,,-1.2890625,-5.75,4.3046875,-0.115234375,-0.1796875,0.48046875,-1.7734375,-15.10546875,6.6015625,2
2405261,,,,,,,,-1.76171875,-3.81640625,3.859375,-0.078125,-0.169921875,0.203125,-2.26953125,-13.18359375,6.140625,2
2405262,,,,,,,,-0.8203125,-1.75,3.37890625,-0.1171875,-0.11328125,0.3046875,-1.3515625,-11.12109375,5.64453125,2
2405263,,,,,,,,-0.58984375,-1.08984375,3.078125,-0.203125,-0.099609375,0.203125,-1.12109375,-10.46484375,5.3359375,2
2405264,,,,,,,,-0.29296875,-0.09375,1.9921875,-0.392578125,-0.119140625,-0.359375,-0.81640625,-9.46875,4.2265625,2
2405265,,,,,,,,-0.1640625,-0.765625,1.609375,-0.49609375,-0.123046875,-0.802734375,-0.625,-10.16015625,3.8046875,2
2405266,,,,,,,,-0.28125,-2.27734375,1.96875,-0.54296875,-0.126953125,-0.78125,-0.6640625,-11.69140625,4.109375,2
2405267,,,,,,,,-0.76171875,-2.7578125,2.1328125,-0.48046875,-0.1328125,-0.365234375,-1.08203125,-12.1875,4.2265625,2
2405268,,,,,,,,-0.93359375,-2.484375,2.0390625,-0.40234375,-0.1484375,-0.125,-1.23828125,-11.921875,4.109375,2
2405269,,,,,,,,-0.76953125,-1.171875,1.3828125,-0.310546875,-0.203125,0.208984375,-1.08203125,-10.62109375,3.421875,2
2405270,36.012978,129.3188508,22.61235224,64.13446746,1.4,45,,-0.44140625,0.0703125,0.50390625,-0.275390625,-0.296875,0.25390625,-0.77734375,-9.39453125,2.50390625,2
2405271,,,,,,,,-0.1640625,0.95703125,0.03515625,-0.2265625,-0.34375,0.123046875,-0.5078125,-8.5078125,2.00390625,2
