time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4055566,,,,,,,,0.46875,-1.98828125,-0.8125,0.044921875,0.16796875,0.017578125,1.078125,-11.48828125,1.1171875
4055567,,,,,,,,0.3984375,-1.57421875,-0.66015625,0.05859375,0.216796875,0.078125,1.0,-11.0625,1.26953125
4055568,,,,,,,,0.0,-0.38671875,-0.98046875,0.072265625,0.255859375,0.146484375,0.578125,-9.87890625,0.96484375
4055569,,,,,,,,-0.3671875,0.109375,-1.06640625,0.1015625,0.259765625,0.20703125,0.1953125,-9.38671875,0.88671875
4055570,36.01268283333333,129.3195585,86.40805485067891,31.383394737351814,1.4000000000000001,50.0,,-0.765625,0.25390625,-0.68359375,0.09765625,-0.251953125,0.01953125,-0.68359375,-6.89453125,0.65625
4055571,,,,,,,,-1.34765625,-0.43359375,-0.62890625,0.173828125,0.21875,0.236328125,-0.83984375,-9.91796875,1.34765625
4055572,,,,,,,,-1.28515625,-0.86328125,-0.7890625,0.185546875,0.25,0.224609375,-0.80078125,-10.3359375,1.1953125
4055573,,,,,,,,-0.9921875,-0.51953125,-0.5078125,0.208984375,0.3671875,0.1796875,-0.53125,-9.99609375,1.5
4055574,,,,,,,,-0.87109375,-0.2578125,-0.4765625,0.21484375,0.419921875,0.140625,-0.41796875,-9.73046875,1.5390625
4055575,,,,,,,,-0.625,-0.1796875,-0.26171875,0.212890625,0.53125,0.015625,-0.1875,-9.6484375,1.76953125
4055576,,,,,,,,-0.30859375,-2.48828125,0.09765625,0.1953125,0.703125,-0.119140625,0.12109375,-11.94921875,2.15234375
4055577,,,,,,,,0.07421875,-3.94140625,0.28125,0.171875,0.76171875,-0.158203125,0.50390625,-13.40234375,2.34375
4055578,,,,,,,,2.33203125,-7.390625,2.1328125,0.064453125,0.68359375,-0.212890625,2.76171875,-16.85546875,4.21875
4055579,,,,,,,,4.625,-7.8125,3.58984375,0.03125,0.669921875,-0.25,5.0625,-17.2734375,5.67578125
4055580,36.01268366666667,129.31955983333333,86.52825293783306,31.4758619511316,1.4000000000000001,49.0,,5.58984375,-6.01171875,4.234375,0.00390625,0.978515625,-0.58203125,6.05859375,-15.46875,6.328125
4055581,,,,,,,,1.90234375,-3.56640625,2.73046875,-0.005859375,1.14453125,-0.892578125,2.41796875,-13.01953125,4.83203125
4055582,,,,,,,,-0.16015625,-3.18359375,2.5390625,-0.005859375,0.763671875,-0.96484375,0.42578125,-12.63671875,4.640625
4055583,,,,,,,,-0.22265625,-2.9921875,2.00390625,0.025390625,-0.0703125,-0.435546875,0.42578125,-12.4453125,4.10546875
4055584,,,,,,,,0.21484375,-2.578125,1.23828125,0.076171875,-0.693359375,0.09375,0.88671875,-12.0234375,3.33984375
4055585,,,,,,,,0.62890625,-1.84375,0.72265625,0.064453125,-0.716796875,0.01171875,1.30859375,-11.30078125,2.83984375
4055586,,,,,,,,0.59765625,-1.0,0.42578125,0.017578125,-0.611328125,-0.2578125,1.30859375,-10.453125,2.53515625
4055587,,,,,,,,0.3359375,-0.734375,0.2421875,-0.0546875,-0.6015625,-0.251953125,1.078125,-10.19140625,2.34375
4055588,,,,,,,,0.10546875,-0.6953125,0.1328125,-0.1484375,-0.548828125,-0.1171875,0.88671875,-10.15234375,2.2265625
4055589,,,,,,,,0.05078125,-0.44921875,-0.0703125,-0.232421875,-0.443359375,-0.03125,0.84765625,-9.91796875,2.0
4055590,36.0126845,129.31956116666666,86.64845102259582,31.56832916497848,1.4000000000000001,53.0,,-0.03515625,0.31640625,-0.4296875,-0.271484375,-0.306640625,-0.041015625,0.76953125,-9.1484375,1.6171875
4055591,,,,,,,,-0.125,0.9765625,-0.63671875,-0.287109375,-0.16015625,-0.107421875,0.6953125,-8.50390625,1.38671875
4055592,,,,,,,,-0.41015625,1.828125,-0.8671875,-0.298828125,-0.06640625,-0.154296875,0.42578125,-7.65625,1.1171875
4055593,,,,,,,,-0.41796875,2.0625,-0.96484375,-0.298828125,-0.0625,-0.154296875,0.42578125,-7.43359375,1.00390625
4055594,,,,,,,,-0.203125,2.33984375,-1.203125,-0.302734375,-0.078125,-0.12890625,0.65625,-7.15625,0.734375
4055595,,,,,,,,0.01171875,2.43359375,-1.2421875,-0.306640625,-0.111328125,-0.076171875,0.88671875,-7.08203125,0.65625
4055596,,,,,,,,0.34765625,2.6328125,-1.171875,-0.298828125,-0.07421875,-0.0859375,1.23046875,-6.890625,0.6953125
4055597,,,,,,,,0.75390625,2.59375,-1.0625,-0.30859375,-0.01953125,-0.119140625,1.65234375,-6.9296875,0.7734375
4055598,,,,,,,,0.9296875,2.5234375,-0.96484375,-0.29296875,0.04296875,-0.13671875,1.84375,-7.0078125,0.84765625
4055599,,,,,,,,1.11328125,2.484375,-0.89453125,-0.29296875,0.0859375,-0.103515625,2.03515625,-7.05078125,0.88671875
4055600,36.012685166666664,129.3195625,86.76864928741573,31.642303175515266,1.4000000000000001,56.0,0.0,1.296875,2.5703125,-0.9765625,-0.27734375,0.080078125,-0.0546875,2.2265625,-6.97265625,0.7734375
4055601,,,,,,,,1.2578125,2.69140625,-1.0703125,-0.25390625,0.05078125,-0.0078125,2.1875,-6.85546875,0.65625
4055602,,,,,,,,1.09765625,2.76953125,-1.34375,-0.201171875,-0.05859375,0.029296875,2.03515625,-6.77734375,0.3515625
4055603,,,,,,,,0.79296875,2.84765625,-1.48046875,-0.150390625,-0.126953125,0.05078125,1.73046875,-6.6953125,0.19921875
4055604,,,,,,,,0.68359375,2.921875,-1.3515625,-0.09375,-0.21875,0.08203125,1.61328125,-6.625,0.3125
4055605,,,,,,,,0.53125,2.73828125,-1.21875,-0.041015625,-0.2890625,0.125,1.4609375,-6.81640625,0.4296875
4055606,,,,,,,,0.4140625,2.671875,-1.10546875,-0.015625,-0.306640625,0.154296875,1.34375,-6.89453125,0.54296875
4055607,,,,,,,,0.1640625,2.5546875,-0.984375,0.025390625,-0.314453125,0.224609375,1.078125,-7.01171875,0.65625
4055608,,,,,,,,-0.03515625,2.47265625,-0.79296875,0.068359375,-0.33203125,0.359375,0.84765625,-7.078125,0.84765625
4055609,,,,,,,,0.08984375,2.32421875,-0.80078125,0.083984375,-0.34375,0.44140625,0.92578125,-7.23828125,0.84765625
4055610,36.01268583333333,129.31956366666665,86.87382267663298,31.716277037974216,1.3,55.0,,0.34765625,1.703125,-1.10546875,0.078125,-0.357421875,0.462890625,1.15234375,-7.8515625,0.54296875
4055611,,,,,,,,0.42578125,1.25390625,-1.11328125,0.0703125,-0.380859375,0.421875,1.19140625,-8.3046875,0.54296875
4055612,,,,,,,,0.51953125,0.9375,-1.15234375,0.060546875,-0.375,0.390625,1.26953125,-8.6171875,0.50390625
4055613,,,,,,,,0.390625,0.09765625,-0.9609375,0.052734375,-0.359375,0.3203125,1.1171875,-9.45703125,0.6953125
4055614,,,,,,,,0.328125,-0.09375,-0.84375,0.041015625,-0.326171875,0.287109375,1.0390625,-9.65234375,0.8125
4055615,,,,,,,,-0.22265625,-0.5078125,-0.23046875,0.021484375,-0.275390625,0.255859375,0.46484375,-10.0703125,1.42578125
4055616,,,,,,,,-0.55078125,-0.6015625,0.11328125,0.001953125,-0.228515625,0.2578125,0.12109375,-10.15234375,1.76953125
4055617,,,,,,,,-0.57421875,-0.70703125,0.234375,-0.017578125,-0.201171875,0.2734375,0.08203125,-10.26171875,1.8828125
4055618,,,,,,,,0.26953125,-1.08984375,-0.1796875,-0.056640625,-0.185546875,0.265625,0.88671875,-10.640625,1.4609375
4055619,,,,,,,,0.62109375,-1.359375,-0.171875,-0.060546875,-0.19921875,0.228515625,1.23046875,-10.91796875,1.4609375
4055620,36.01268666666667,129.31956416666665,86.91889638518711,31.80874351483252,1.1,48.0,,0.62890625,-1.51171875,-0.1640625,-0.087890625,-0.23046875,0.072265625,1.15234375,-7.8515625,0.54296875
4055621,,,,,,,,0.46875,-0.9375,0.0,-0.111328125,-0.224609375,-0.095703125,1.078125,-10.4921875,1.6171875
4055622,,,,,,,,0.375,-0.69921875,-0.09375,-0.16015625,-0.19140625,-0.1484375,1.0,-9.73046875,1.30859375
4055623,,,,,,,,0.4609375,0.296875,-0.3359375,-0.171875,-0.15234375,-0.150390625,1.34375,-9.00390625,1.15625
4055624,,,,,,,,0.828125,0.515625,-0.28515625,-0.173828125,-0.1171875,-0.173828125,1.95703125,-9.875,1.26953125
4055625,,,,,,,,1.6015625,-1.0546875,-0.328125,-0.177734375,0.052734375,-0.18359375,2.49609375,-12.25390625,1.15625
4055626,,,,,,,,1.78515625,-2.69921875,-0.359375,-0.185546875,0.14453125,-0.171875,2.45703125,-13.0546875,1.234375
4055627,,,,,,,,1.65234375,-3.99609375,-0.19140625,-0.201171875,0.36328125,-0.15625,2.1484375,-13.75390625,1.38671875
4055628,,,,,,,,0.3828125,-3.6484375,0.71484375,-0.228515625,0.66015625,-0.185546875,0.46484375,-12.6328125,2.45703125
4055629,,,,,,,,-0.859375,-2.64453125,1.34375,-0.21875,0.951171875,-0.173828125,-0.83984375,-11.90625,3.8359375
4055630,36.0126875,129.31956483333335,86.97899496682213,31.90121013909969,1.1,43.0,,0.62890625,-1.51171875,-0.1640625,-0.140625,1.00390625,-0.099609375,-1.296875,-12.2890625,4.7578125
4055631,,,,,,,,-2.078125,-2.68359375,3.5859375,-0.0234375,0.814453125,0.177734375,-1.3359375,-12.25,5.0234375
4055632,,,,,,,,-1.75,-2.75390625,3.16015625,0.005859375,0.587890625,0.41015625,-1.03125,-12.328125,4.60546875
4055633,,,,,,,,-1.47265625,-2.83203125,3.15234375,-0.013671875,0.552734375,0.37890625,-0.80078125,-12.40625,4.60546875
4055634,,,,,,,,-0.7109375,-2.9765625,3.16015625,-0.017578125,0.51171875,0.1328125,-0.0703125,-12.5625,4.60546875
4055635,,,,,,,,0.21484375,-2.4765625,2.890625,-0.060546875,0.2890625,-0.017578125,0.84765625,-12.0625,4.3359375
4055636,,,,,,,,0.1015625,-1.98046875,2.36328125,-0.09375,0.048828125,0.029296875,0.734375,-11.56640625,3.80078125
4055637,,,,,,,,-0.4609375,-1.59765625,2.0234375,-0.0703125,-0.146484375,0.205078125,0.15625,-11.1796875,3.453125
4055638,,,,,,,,-0.7578125,-1.51953125,2.109375,-0.048828125,-0.22265625,0.2890625,-0.1484375,-11.1015625,3.53125
4055639,,,,,,,,-1.26171875,-1.58203125,2.03125,-0.021484375,-0.2890625,0.375,-0.68359375,-11.18359375,3.453125
4055640,36.01268833333334,129.31956583333334,87.0691432941283,31.99367706289533,1.2000000000000002,41.0,,-1.31640625,-1.62109375,1.92578125,-0.140625,1.00390625,-0.099609375,-1.296875,-12.2890625,4.7578125
4055641,,,,,,,,-1.09375,-1.46484375,1.87890625,0.091796875,-0.166015625,0.283203125,-0.5703125,-11.06640625,3.30078125
4055642,,,,,,,,-0.80859375,-1.0,1.5859375,0.162109375,-0.115234375,0.205078125,-0.30078125,-10.609375,3.03125
4055643,,,,,,,,-0.6015625,-0.625,1.265625,0.2109375,-0.068359375,0.1171875,-0.109375,-10.2265625,2.7265625
4055644,,,,,,,,-0.25,0.07421875,0.69921875,0.236328125,-0.037109375,0.05859375,0.234375,-9.53515625,2.19140625
4055645,,,,,,,,0.02734375,0.52734375,0.375,0.21875,-0.04296875,0.05078125,0.50390625,-9.0703125,1.8828125
4055646,,,,,,,,0.2109375,0.984375,0.20703125,0.19921875,-0.064453125,0.029296875,0.6953125,-8.62109375,1.73046875
4055647,,,,,,,,0.36328125,1.53125,-0.0078125,0.18359375,-0.0859375,0.00390625,0.84765625,-8.078125,1.5390625
4055648,,,,,,,,0.32421875,1.98046875,-0.14453125,0.1875,-0.09765625,0.005859375,0.80859375,-7.6171875,1.42578125
4055649,,,,,,,,0.33203125,2.44140625,-0.23828125,0.19921875,-0.103515625,0.029296875,0.80859375,-7.16015625,1.34765625
4055650,36.01268916666667,129.31956683333334,87.15929161986307,32.08614398664882,1.2000000000000002,45.0,,0.29296875,2.74609375,-0.4140625,-0.140625,1.00390625,-0.099609375,-1.296875,-12.2890625,4.7578125
4055651,,,,,,,,0.1796875,3.0859375,-0.609375,0.26171875,-0.111328125,0.0390625,0.65625,-6.51171875,1.0390625
4055652,,,,,,,,-0.1640625,3.19921875,-0.70703125,0.296875,-0.134765625,0.01953125,0.3125,-6.390625,0.96484375
4055653,,,,,,,,-0.3203125,3.19140625,-0.76171875,0.306640625,-0.13671875,0.01171875,0.15625,-6.390625,0.92578125
4055654,,,,,,,,-0.703125,3.26953125,-0.71484375,0.32421875,-0.162109375,-0.01171875,-0.2265625,-6.3125,1.00390625
4055655,,,,,,,,-0.9765625,3.26171875,-0.82421875,0.322265625,-0.16796875,-0.01171875,-0.4921875,-6.3125,0.92578125
4055656,,,,,,,,-1.12890625,3.22265625,-0.96875,0.302734375,-0.162109375,0.005859375,-0.64453125,-6.35546875,0.8125
4055657,,,,,,,,-1.19921875,2.86328125,-1.20703125,0.255859375,-0.197265625,0.0234375,-0.72265625,-6.6953125,0.62109375
4055658,,,,,,,,-1.12109375,2.78515625,-1.21484375,0.2421875,-0.208984375,0.037109375,-0.64453125,-6.7734375,0.62109375
4055659,,,,,,,,-0.82421875,2.47265625,-1.0859375,0.1953125,-0.234375,0.037109375,-0.33984375,-7.078125,0.7734375
4055660,36.01269,129.319568,87.26446481661671,32.178611060973104,1.2000000000000002,47.0,,-0.48046875,2.1640625,-0.8359375,-0.140625,1.00390625,-0.099609375,0.00390625,-7.39453125,1.0390625
4055661,,,,,,,,-0.44921875,2.08203125,-0.7578125,0.09765625,-0.23046875,0.029296875,0.04296875,-7.46484375,1.1171875
4055662,,,,,,,,-0.52734375,2.109375,-0.6953125,0.06640625,-0.193359375,-0.001953125,-0.03515625,-7.43359375,1.1953125
4055663,,,,,,,,-0.640625,2.1875,-0.7734375,0.037109375,-0.173828125,-0.03515625,-0.1484375,-7.3515625,1.1171875
4055664,,,,,,,,-0.6875,2.1484375,-0.96484375,0.021484375,-0.185546875,-0.0546875,-0.1875,-7.390625,0.92578125
4055665,,,,,,,,-0.578125,1.8359375,-1.1171875,0.009765625,-0.228515625,-0.0546875,-0.0703125,-7.69921875,0.7734375
4055666,,,,,,,,-0.55078125,1.3359375,-1.125,-0.001953125,-0.298828125,-0.037109375,-0.03515625,-8.1953125,0.7734375
4055667,,,,,,,,-0.51953125,0.9921875,-0.96484375,-0.013671875,-0.326171875,-0.041015625,0.00390625,-8.5390625,0.92578125
4055668,,,,,,,,-0.41796875,0.6875,-0.8125,-0.0234375,-0.29296875,-0.068359375,0.12109375,-8.84375,1.078125
4055669,,,,,,,,-0.234375,0.5234375,-0.8046875,-0.033203125,-0.234375,-0.07421875,0.3125,-9.0,1.078125
4055670,36.01269083333333,129.31956883333334,87.33958826190087,32.27107783641496,1.2000000000000002,46.0,,-0.16796875,0.33203125,-0.8359375,-0.140625,1.00390625,-0.099609375,0.00390625,-7.39453125,1.0390625
4055671,,,,,,,,-0.01953125,0.02734375,-0.7578125,-0.015625,-0.166015625,-0.060546875,0.54296875,-9.49609375,1.1171875
4055672,,,,,,,,0.0078125,-0.43359375,-0.796875,0.001953125,-0.142578125,-0.091796875,0.578125,-9.953125,1.078125
4055673,,,,,,,,-0.12890625,-1.0234375,-0.671875,0.025390625,-0.109375,-0.103515625,0.46484375,-10.53125,1.1953125
4055674,,,,,,,,-0.17578125,-1.3671875,-0.60546875,0.046875,-0.0546875,-0.1015625,0.42578125,-10.875,1.26953125
4055675,,,,,,,,-0.03125,-1.453125,-0.57421875,0.05859375,0.0078125,-0.078125,0.578125,-10.953125,1.30859375
4055676,,,,,,,,0.23828125,-1.52734375,-0.61328125,0.060546875,0.044921875,-0.064453125,0.84765625,-11.0234375,1.26953125
4055677,,,,,,,,0.4609375,-1.4140625,-0.734375,0.064453125,0.095703125,-0.03515625,1.078125,-10.9140625,1.15625
4055678,,,,,,,,0.57421875,-1.109375,-0.703125,0.064453125,0.12109375,-0.001953125,1.19140625,-10.609375,1.1953125
4055679,,,,,,,,0.57421875,-0.88671875,-0.703125,0.07421875,0.142578125,0.017578125,1.19140625,-10.375,1.1953125
4055680,36.012691499999995,129.31957016666667,87.45978651221797,32.34505185616257,1.2000000000000002,48.0,,0.20703125,-0.6640625,-0.796875,-0.140625,1.00390625,-0.099609375,0.00390625,-7.39453125,1.0390625
4055681,,,,,,,,-0.23046875,-1.15234375,-0.84375,0.1171875,0.19140625,0.130859375,0.34765625,-10.640625,1.078125
4055682,,,,,,,,-0.44921875,-2.1953125,-0.6953125,0.138671875,0.208984375,0.140625,0.12109375,-11.6796875,1.234375
4055683,,,,,,,,0.22265625,-4.45703125,0.4375,0.1640625,0.26171875,0.140625,0.76953125,-13.94140625,2.3828125
4055684,,,,,,,,1.05078125,-4.3125,1.5546875,0.189453125,0.431640625,0.08203125,1.57421875,-13.79296875,3.53125
4055685,,,,,,,,1.94140625,-3.3515625,1.73046875,0.1796875,0.63671875,-0.03515625,2.45703125,-12.83203125,3.72265625
4055686,,,,,,,,2.25390625,-2.35546875,1.5546875,0.16015625,0.767578125,-0.146484375,2.76171875,-11.83203125,3.5703125
4055687,,,,,,,,2.1015625,-0.91015625,2.15234375,0.173828125,0.66015625,-0.17578125,2.609375,-10.375,4.18359375
4055688,,,,,,,,0.8671875,-2.86328125,2.92578125,0.1875,0.3125,-0.025390625,1.3828125,-12.328125,4.98828125
4055689,,,,,,,,0.37890625,-3.58984375,3.0703125,0.19140625,0.25390625,0.03515625,0.88671875,-13.05859375,5.140625
4055690,36.0126925,129.31957116666666,87.54993464538967,32.45601199116702,1.3,47.0,,-0.6875,-4.171875,3.3125,-0.140625,1.00390625,-0.099609375,-0.1875,-13.63671875,5.40625
4055691,,,,,,,,-0.44921875,-3.796875,2.45703125,0.201171875,0.02734375,0.0546875,0.04296875,-13.25,4.56640625
4055692,,,,,,,,0.546875,-2.91796875,1.828125,0.140625,0.056640625,-0.048828125,1.0390625,-12.3671875,3.953125
4055693,,,,,,,,1.44921875,-2.11328125,1.96484375,0.037109375,-0.19140625,-0.19140625,1.95703125,-11.5625,4.10546875
4055694,,,,,,,,1.54296875,-1.72265625,1.8125,-0.052734375,-0.341796875,-0.197265625,2.07421875,-11.18359375,3.953125
4055695,,,,,,,,0.9375,-1.72265625,1.55078125,-0.146484375,-0.34765625,-0.17578125,1.5,-11.1796875,3.68359375
4055696,,,,,,,,0.8515625,-1.63671875,1.4453125,-0.1953125,-0.337890625,-0.173828125,1.421875,-11.10546875,3.5703125
4055697,,,,,,,,0.67578125,-1.25390625,0.89453125,-0.244140625,-0.283203125,-0.166015625,1.26953125,-10.71875,2.99609375
4055698,,,,,,,,0.53515625,-1.015625,0.6484375,-0.267578125,-0.20703125,-0.171875,1.15234375,-10.4921875,2.7265625
4055699,,,,,,,,0.09375,-0.46484375,0.51953125,-0.283203125,-0.1796875,-0.208984375,0.734375,-9.95703125,2.57421875
4055700,36.01269333333333,129.3195725,87.6701327053361,32.5484792189864,1.4000000000000001,50.0,0.0,-0.0859375,-0.12109375,0.43359375,-0.3046875,-0.18359375,-0.267578125,0.578125,-9.609375,2.45703125
4055701,,,,,,,,-0.1171875,0.5,0.08203125,-0.3125,-0.177734375,-0.28125,0.578125,-9.0,2.07421875
4055702,,,,,,,,-0.1484375,1.19921875,-0.19921875,-0.33203125,-0.134765625,-0.255859375,0.578125,-8.3046875,1.76953125
4055703,,,,,,,,-0.125,1.390625,-0.26171875,-0.34375,-0.126953125,-0.2421875,0.6171875,-8.1171875,1.69140625
4055704,,,,,,,,-0.203125,1.98046875,-0.4296875,-0.380859375,-0.111328125,-0.263671875,0.578125,-7.5390625,1.4609375
4055705,,,,,,,,-0.109375,2.640625,-0.75,-0.41015625,-0.103515625,-0.23828125,0.6953125,-6.89453125,1.1171875
4055706,,,,,,,,-0.05859375,2.9921875,-0.78125,-0.421875,-0.091796875,-0.203125,0.76953125,-6.546875,1.0390625
4055707,,,,,,,,0.07421875,3.22265625,-0.93359375,-0.43359375,-0.08984375,-0.171875,0.92578125,-6.3125,0.84765625
4055708,,,,,,,,0.2421875,3.4609375,-0.9296875,-0.4375,-0.091796875,-0.150390625,1.1171875,-6.0859375,0.8125
4055709,,,,,,,,0.53125,3.7734375,-0.76953125,-0.427734375,-0.068359375,-0.146484375,1.421875,-5.78125,0.92578125
4055710,36.01269416666666,129.31957333333332,87.74525614390926,32.64094599933844,1.3,52.0,,0.62890625,3.703125,-0.66015625,-0.423828125,-0.052734375,-0.130859375,0.578125,-9.609375,2.45703125
4055711,,,,,,,,0.77734375,3.59765625,-0.66015625,-0.396484375,-0.017578125,-0.1171875,1.69140625,-5.97265625,0.96484375
4055712,,,,,,,,0.875,3.26171875,-0.8125,-0.36328125,0.0,-0.134765625,1.8046875,-6.3125,0.7734375
4055713,,,,,,,,0.828125,3.14453125,-0.8984375,-0.3125,-0.044921875,-0.111328125,1.73046875,-6.734375,0.62109375
4055714,,,,,,,,0.66015625,2.72265625,-0.91015625,-0.287109375,-0.078125,-0.115234375,1.57421875,-6.97265625,0.58203125
4055715,,,,,,,,0.4921875,2.49609375,-0.7578125,-0.25390625,-0.109375,-0.11328125,1.421875,-7.1953125,0.7734375
4055716,,,,,,,,0.4453125,2.37890625,-0.7109375,-0.23828125,-0.12109375,-0.10546875,1.30859375,-7.3125,0.84765625
4055717,,,,,,,,0.28515625,2.265625,-0.53515625,-0.201171875,-0.12109375,-0.05859375,1.30859375,-7.3515625,0.96484375
4055718,,,,,,,,0.390625,2.08203125,-0.55078125,-0.173828125,-0.14453125,0.033203125,1.3828125,-7.50390625,0.88671875
4055719,,,,,,,,0.421875,2.00390625,-0.7265625,-0.1484375,-0.169921875,0.109375,1.421875,-7.578125,0.6953125
4055720,36.012695,129.31957433333335,87.8354044583835,32.73341293036474,1.2000000000000002,51.0,,0.5078125,1.66015625,-0.78515625,-0.130859375,-0.197265625,0.1640625,1.5,-7.921875,0.62109375
4055721,,,,,,,,0.484375,1.390625,-0.80859375,-0.109375,-0.208984375,0.177734375,1.4609375,-8.19921875,0.58203125
4055722,,,,,,,,0.18359375,1.16796875,-0.5703125,-0.095703125,-0.2265625,0.17578125,1.15234375,-8.42578125,0.8125
4055723,,,,,,,,0.1171875,1.046875,-0.51953125,-0.078125,-0.228515625,0.189453125,1.078125,-8.5390625,0.84765625
4055724,,,,,,,,0.1015625,0.93359375,-0.47265625,-0.064453125,-0.21875,0.220703125,1.0390625,-8.65234375,0.88671875
4055725,,,,,,,,0.38671875,0.86328125,-0.34765625,-0.046875,-0.177734375,0.263671875,1.30859375,-8.7265625,1.00390625
4055726,,,,,,,,0.64453125,0.36328125,-0.265625,-0.052734375,-0.14453125,0.28125,1.53515625,-9.23046875,1.078125
4055727,,,,,,,,0.625,-0.37109375,-0.109375,-0.056640625,-0.115234375,0.244140625,1.5,-9.953125,1.234375
4055728,,,,,,,,0.6015625,-0.5234375,0.05078125,-0.046875,-0.072265625,0.2421875,1.4609375,-10.11328125,1.38671875
4055729,,,,,,,,0.5546875,-0.859375,0.32421875,-0.044921875,-0.009765625,0.271484375,1.3828125,-10.453125,1.65234375
4055730,36.012696,129.3195755,87.9405774545524,32.84437321851351,1.3,48.0,,0.6171875,-1.05078125,0.40234375,-0.130859375,-0.197265625,0.1640625,1.5,-7.921875,0.62109375
4055731,,,,,,,,0.52734375,-1.16796875,0.36328125,-0.046875,0.068359375,0.255859375,1.30859375,-10.76171875,1.69140625
4055732,,,,,,,,0.25,-1.16796875,0.41796875,-0.046875,0.091796875,0.203125,1.0,-10.76171875,1.73046875
4055733,,,,,,,,-0.0078125,-0.8984375,0.49609375,-0.041015625,0.087890625,0.19140625,0.734375,-10.4921875,1.80859375
4055734,,,,,,,,-0.140625,-0.2109375,0.37890625,-0.037109375,0.11328125,0.173828125,0.578125,-9.80859375,1.69140625
4055735,,,,,,,,-0.0546875,0.36328125,0.1484375,-0.029296875,0.123046875,0.16796875,0.65625,-9.23046875,1.4609375
4055736,,,,,,,,0.3046875,1.1328125,-0.109375,-0.01171875,0.13671875,0.14453125,1.0,-8.4609375,1.1953125
4055737,,,,,,,,0.4375,1.20703125,-0.1484375,-0.001953125,0.16015625,0.099609375,1.1171875,-8.38671875,1.15625
4055738,,,,,,,,0.671875,0.171875,-0.5,0.0078125,0.203125,0.0703125,1.34375,-9.42578125,0.8125
4055739,,,,,,,,0.3828125,-2.73828125,0.1953125,0.005859375,0.29296875,0.09375,1.0390625,-12.33203125,1.5
4055740,36.012697,129.31957666666668,88.0457504484946,32.95533350846513,1.4000000000000001,44.0,,-1.41015625,-3.12109375,2.71484375,-0.130859375,-0.197265625,0.1640625,-0.76171875,-12.7109375,4.02734375
4055741,,,,,,,,-1.84765625,-3.88671875,3.24609375,0.025390625,0.751953125,0.15625,-1.22265625,-13.48046875,4.56640625
4055742,,,,,,,,-1.66796875,-6.72265625,2.125,0.025390625,1.12890625,0.1015625,-1.06640625,-16.31640625,3.453125
4055743,,,,,,,,-2.7109375,-6.68359375,3.296875,0.076171875,1.212890625,0.13671875,-2.140625,-16.27734375,4.640625
4055744,,,,,,,,-3.90625,-3.96484375,3.84765625,0.095703125,0.8515625,0.03515625,-3.3671875,-13.55859375,5.21484375
4055745,,,,,,,,-1.67578125,-2.4296875,2.9140625,0.03515625,0.828125,-0.103515625,-1.14453125,-12.0234375,4.296875
4055746,,,,,,,,-0.13671875,-2.9296875,3.3359375,-0.021484375,0.3671875,-0.0078125,0.38671875,-12.52734375,4.71875
4055747,,,,,,,,0.70703125,-2.81640625,2.6015625,-0.05078125,-0.205078125,-0.083984375,1.23046875,-12.41015625,3.9921875
4055748,,,,,,,,0.30078125,-2.1171875,2.26171875,-0.12109375,-0.365234375,-0.18359375,0.84765625,-11.71875,3.64453125
4055749,,,,,,,,-0.82421875,-1.234375,2.5078125,-0.119140625,-0.279296875,0.05859375,-0.26171875,-10.83984375,3.875
4055750,36.01269833333333,129.31957766666667,88.13589819696554,33.103280060139376,1.5,40.0,,-1.77734375,-0.80859375,1.87109375,-0.068359375,-0.3046875,0.228515625,-0.76171875,-12.7109375,4.02734375
4055751,,,,,,,,-1.140625,-0.5390625,1.375,-0.015625,-0.30078125,0.259765625,-0.609375,-10.15234375,2.7265625
4055752,,,,,,,,-0.6640625,-0.37890625,1.0234375,0.056640625,-0.31640625,0.251953125,-0.1484375,-9.99609375,2.3828125
4055753,,,,,,,,-0.3359375,-0.1875,0.8984375,0.111328125,-0.2734375,0.173828125,0.15625,-9.80859375,2.265625
4055754,,,,,,,,-0.2109375,0.00390625,0.921875,0.146484375,-0.171875,0.064453125,0.2734375,-9.61328125,2.3046875
4055755,,,,,,,,-0.13671875,0.54296875,0.62890625,0.16015625,-0.080078125,0.048828125,0.34765625,-9.0703125,2.03515625
4055756,,,,,,,,-0.09765625,0.734375,0.4765625,0.166015625,-0.052734375,0.078125,0.38671875,-8.8828125,1.8828125
4055757,,,,,,,,0.03515625,1.046875,0.26171875,0.18359375,0.013671875,0.115234375,0.50390625,-8.58203125,1.69140625
4055758,,,,,,,,0.1171875,1.421875,0.0078125,0.1875,0.017578125,0.123046875,0.578125,-8.1953125,1.4609375
4055759,,,,,,,,0.171875,1.9296875,-0.015625,0.201171875,-0.025390625,0.123046875,0.6171875,-7.69921875,1.4609375
4055760,36.01269916666667,129.31957866666667,88.22604649952056,33.19574699639221,1.4000000000000001,43.0,,0.03515625,2.37890625,-0.11328125,0.220703125,-0.060546875,0.126953125,0.46484375,-7.234375,1.38671875
4055761,,,,,,,,-0.02734375,2.80078125,-0.3359375,0.232421875,-0.076171875,0.1328125,0.38671875,-6.81640625,1.1953125
