time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4085421,,,,,,,,0.1171875,-1.65234375,1.9375,-0.072265625,-0.15234375,-0.0078125,0.578125,-11.22265625,3.53125
4085422,,,,,,,,-0.5703125,-1.15234375,1.75390625,-0.02734375,-0.2421875,0.076171875,-0.109375,-10.72265625,3.33984375
4085423,,,,,,,,-0.578125,-0.76171875,1.33203125,0.033203125,-0.2421875,0.126953125,-0.109375,-10.33984375,2.91796875
4085424,,,,,,,,-0.3046875,-0.6484375,1.09375,0.09375,-0.2109375,0.142578125,0.15625,-10.23046875,2.6875
4085425,,,,,,,,-0.05859375,-0.609375,0.8203125,0.171875,-0.21875,0.15234375,0.38671875,-10.19140625,2.421875
4085426,,,,,,,,-0.01171875,-0.45703125,0.57421875,0.197265625,-0.208984375,0.1328125,0.42578125,-10.03515625,2.19140625
4085427,,,,,,,,0.1875,-0.1171875,0.46484375,0.232421875,-0.126953125,0.056640625,0.6171875,-9.69140625,2.11328125
4085428,,,,,,,,0.45703125,0.5390625,0.09765625,0.236328125,-0.06640625,0.046875,0.88671875,-9.0390625,1.76953125
4085429,,,,,,,,0.5390625,1.375,-0.30859375,0.232421875,-0.052734375,0.064453125,0.9609375,-8.19921875,1.38671875
4085430,36.012593333333335,129.31943933333332,75.66535492047569,21.452444111695446,1.3,48.0,,0.38671875,1.60546875,-0.41796875,0.2265625,-0.060546875,0.08203125,0.80859375,-7.9609375,1.30859375
4085431,,,,,,,,0.28125,2.01953125,-0.6015625,0.236328125,-0.08203125,0.1015625,0.6953125,-7.54296875,1.15625
4085432,,,,,,,,0.2109375,2.37109375,-0.77734375,0.25,-0.08203125,0.1015625,0.6171875,-7.1953125,1.00390625
4085433,,,,,,,,0.14453125,2.48046875,-0.78515625,0.265625,-0.078125,0.1015625,0.54296875,-7.078125,1.00390625
4085434,,,,,,,,-0.04296875,2.6328125,-1.0,0.2734375,-0.072265625,0.08984375,0.34765625,-6.9296875,0.8125
4085435,,,,,,,,-0.26171875,2.6640625,-1.125,0.291015625,-0.08984375,0.0703125,0.12109375,-6.89453125,0.734375
4085436,,,,,,,,-0.6015625,2.69140625,-1.1875,0.283203125,-0.103515625,0.0625,-0.2265625,-6.8515625,0.6953125
4085437,,,,,,,,-0.80078125,2.73046875,-1.140625,0.265625,-0.115234375,0.068359375,-0.41796875,-6.81640625,0.7734375
4085438,,,,,,,,-0.875,2.68359375,-1.1484375,0.259765625,-0.1171875,0.0703125,-0.4921875,-6.8515625,0.7734375
4085439,,,,,,,,-0.90625,2.72265625,-1.25,0.2265625,-0.1328125,0.064453125,-0.53125,-6.81640625,0.6953125
4085440,36.012593833333334,129.31944000000001,75.72545401194299,21.50792424652819,1.1,49.0,,-1.05859375,2.44921875,-1.42578125,0.20703125,-0.1484375,0.0703125,-0.68359375,-7.078125,0.54296875
4085441,,,,,,,,-1.05078125,2.2578125,-1.44921875,0.171875,-0.173828125,0.0625,-0.68359375,-7.2734375,0.54296875
4085442,,,,,,,,-0.9765625,2.09375,-1.34375,0.13671875,-0.20703125,0.046875,-0.609375,-7.43359375,0.65625
4085443,,,,,,,,-0.8984375,2.05078125,-1.28125,0.10546875,-0.216796875,0.03515625,-0.53125,-7.46484375,0.734375
4085444,,,,,,,,-0.74609375,1.97265625,-1.203125,0.078125,-0.21875,0.025390625,-0.37890625,-7.54296875,0.8125
4085445,,,,,,,,-0.71484375,1.859375,-1.2578125,0.03125,-0.208984375,-0.03515625,-0.33984375,-7.65625,0.7734375
4085446,,,,,,,,-0.63671875,1.78125,-1.328125,0.0234375,-0.212890625,-0.052734375,-0.26171875,-7.73828125,0.6953125
4085447,,,,,,,,-0.5390625,1.47265625,-1.41015625,0.0078125,-0.2421875,-0.08203125,-0.1484375,-8.04296875,0.62109375
4085448,,,,,,,,-0.46875,1.16015625,-1.41015625,0.00390625,-0.267578125,-0.1015625,-0.0703125,-8.34375,0.62109375
4085449,,,,,,,,-0.37890625,0.76953125,-1.13671875,-0.009765625,-0.28515625,-0.125,0.04296875,-8.73046875,0.88671875
4085450,36.01259466666667,129.31944116666668,75.83062745555274,21.600391181928853,1.2000000000000002,49.0,,-0.31640625,0.6171875,-1.01171875,-0.015625,-0.275390625,-0.150390625,0.12109375,-8.88671875,1.00390625
4085451,,,,,,,,-0.265625,0.34765625,-0.859375,-0.0234375,-0.24609375,-0.162109375,0.1953125,-9.15234375,1.15625
4085452,,,,,,,,-0.3125,0.234375,-0.859375,-0.02734375,-0.22265625,-0.173828125,0.15625,-9.265625,1.15625
4085453,,,,,,,,-0.2890625,0.1171875,-0.8515625,-0.02734375,-0.197265625,-0.1875,0.1953125,-9.3828125,1.15625
4085454,,,,,,,,-0.234375,-0.12109375,-0.8046875,-0.013671875,-0.18359375,-0.197265625,0.2734375,-9.61328125,1.1953125
4085455,,,,,,,,-0.04296875,-0.42578125,-0.84375,-0.001953125,-0.169921875,-0.177734375,0.50390625,-9.91796875,1.15625
4085456,,,,,,,,0.0234375,-0.50390625,-0.84375,0.0,-0.15234375,-0.171875,0.578125,-9.9921875,1.15625
4085457,,,,,,,,0.19921875,-0.7421875,-0.921875,0.005859375,-0.134765625,-0.162109375,0.76953125,-10.23046875,1.078125
4085458,,,,,,,,0.21484375,-1.0859375,-0.9140625,0.015625,-0.033203125,-0.15234375,0.80859375,-10.57421875,1.078125
4085459,,,,,,,,0.29296875,-1.20703125,-0.9140625,0.029296875,-0.00390625,-0.13671875,0.88671875,-10.6796875,1.078125
4085460,36.01259533333334,129.31944233333334,75.93580105698351,21.67436491371295,1.2000000000000002,53.0,,0.54296875,-1.16796875,-0.69140625,-0.015625,-0.275390625,-0.150390625,0.12109375,-8.88671875,1.00390625
4085461,,,,,,,,0.3515625,-0.44140625,-0.8046875,0.04296875,0.1015625,-0.037109375,0.9609375,-9.91796875,1.1953125
4085462,,,,,,,,-0.14453125,0.39453125,-0.73828125,0.044921875,0.23046875,0.009765625,0.46484375,-9.0703125,1.26953125
4085463,,,,,,,,-0.48046875,0.4296875,-0.7734375,0.060546875,0.2890625,0.033203125,0.12109375,-9.0390625,1.234375
4085464,,,,,,,,-0.85546875,-0.91015625,-0.9765625,0.076171875,0.275390625,0.0859375,-0.26171875,-10.375,1.0390625
4085465,,,,,,,,-0.22265625,-2.86328125,-0.1875,0.103515625,0.341796875,0.10546875,0.34765625,-12.328125,1.84375
4085466,,,,,,,,0.5625,-2.9765625,0.6796875,0.103515625,0.48828125,0.02734375,1.1171875,-12.4453125,2.7265625
4085467,,,,,,,,2.109375,-4.25,0.56640625,0.091796875,0.748046875,-0.095703125,2.6484375,-13.7109375,2.61328125
4085468,,,,,,,,2.76171875,-4.44140625,1.19921875,0.06640625,0.966796875,-0.2421875,3.30078125,-13.90234375,3.26171875
4085469,,,,,,,,3.48046875,-3.64453125,1.95703125,0.0546875,0.947265625,-0.298828125,4.02734375,-13.09765625,4.02734375
4085470,36.012596333333335,129.31944383333334,76.07102411806667,21.785325317307667,1.4000000000000001,51.0,,3.1640625,-3.4921875,2.21875,-0.015625,-0.275390625,-0.150390625,0.12109375,-8.88671875,1.00390625
4085471,,,,,,,,1.77734375,-3.33203125,2.36328125,0.056640625,0.796875,-0.201171875,2.33984375,-12.79296875,4.44921875
4085472,,,,,,,,1.28125,-3.4921875,2.47265625,0.064453125,0.75390625,-0.16796875,1.84375,-12.9453125,4.56640625
4085473,,,,,,,,-0.18359375,-3.94921875,2.6171875,0.08984375,0.41015625,-0.103515625,0.38671875,-13.3984375,4.71875
4085474,,,,,,,,-0.328125,-4.02734375,2.5234375,0.130859375,0.09765625,-0.044921875,0.234375,-13.48046875,4.640625
4085475,,,,,,,,0.58203125,-2.7265625,1.62890625,0.1796875,-0.234375,-0.0078125,1.15234375,-12.18359375,3.76171875
4085476,,,,,,,,1.14453125,-1.8515625,1.3046875,0.13671875,-0.39453125,-0.025390625,1.73046875,-11.30078125,3.453125
4085477,,,,,,,,1.44140625,-0.97265625,0.9140625,0.099609375,-0.455078125,-0.05859375,2.03515625,-10.4140625,3.0703125
4085478,,,,,,,,1.3046875,-0.80859375,0.83984375,-0.03515625,-0.6171875,-0.14453125,1.73046875,-10.15234375,2.95703125
4085479,,,,,,,,1.09765625,-0.6953125,0.80078125,-0.076171875,-0.6640625,-0.11328125,1.4609375,-10.07421875,2.99609375
4085480,36.012597166666666,129.319445,76.17619755437529,21.87779225681822,1.4000000000000001,53.0,,0.65234375,-0.58203125,0.625,-0.1640625,-0.6875,-0.013671875,1.30859375,-10.03515625,2.765625
4085481,,,,,,,,0.671875,-0.6484375,0.41015625,-0.2265625,-0.52734375,0.06640625,1.34375,-10.109375,2.53515625
4085482,,,,,,,,0.55078125,-0.41015625,0.10546875,-0.2578125,-0.35546875,0.046875,1.23046875,-9.875,2.19140625
4085483,,,,,,,,0.359375,-0.01953125,-0.04296875,-0.2578125,-0.29296875,0.00390625,1.0390625,-9.4921875,2.03515625
4085484,,,,,,,,0.11328125,0.41015625,-0.1640625,-0.271484375,-0.189453125,-0.095703125,0.80859375,-9.07421875,1.8828125
4085485,,,,,,,,-0.0546875,0.953125,-0.40625,-0.2734375,-0.13671875,-0.123046875,0.65625,-8.54296875,1.6171875
4085486,,,,,,,,-0.03125,1.4140625,-0.5,-0.265625,-0.134765625,-0.08984375,0.6953125,-8.078125,1.5
4085487,,,,,,,,0.02734375,1.734375,-0.54296875,-0.26171875,-0.146484375,-0.07421875,0.76953125,-7.7734375,1.42578125
4085488,,,,,,,,0.05859375,2.00390625,-0.62890625,-0.267578125,-0.12890625,-0.09375,0.80859375,-7.5,1.30859375
4085489,,,,,,,,0.04296875,2.31640625,-0.71875,-0.27734375,-0.1171875,-0.1015625,0.80859375,-7.1953125,1.1953125
4085490,36.01259766666667,129.319446,76.26634641713994,21.933272657137103,1.2000000000000002,56.0,,0.15234375,2.74609375,-0.7734375,-0.1640625,-0.6875,-0.013671875,1.30859375,-10.03515625,2.765625
4085491,,,,,,,,0.36328125,2.984375,-0.8125,-0.3203125,-0.10546875,-0.033203125,1.15234375,-6.546875,1.0390625
4085492,,,,,,,,0.5546875,3.14453125,-0.93359375,-0.337890625,-0.103515625,-0.009765625,1.34375,-6.39453125,0.88671875
4085493,,,,,,,,0.671875,3.22265625,-0.95703125,-0.3359375,-0.11328125,-0.0078125,1.4609375,-6.3125,0.84765625
4085494,,,,,,,,0.93359375,3.15234375,-1.13671875,-0.330078125,-0.140625,-0.041015625,1.73046875,-6.390625,0.62109375
4085495,,,,,,,,0.91796875,3.0078125,-1.18359375,-0.310546875,-0.1484375,-0.091796875,1.73046875,-6.546875,0.54296875
4085496,,,,,,,,0.74609375,2.73828125,-1.23046875,-0.29296875,-0.162109375,-0.142578125,1.57421875,-6.81640625,0.46484375
4085497,,,,,,,,0.6171875,2.5546875,-1.16796875,-0.265625,-0.173828125,-0.1640625,1.4609375,-7.0078125,0.50390625
4085498,,,,,,,,0.4921875,2.48046875,-1.07421875,-0.251953125,-0.189453125,-0.158203125,1.34375,-7.08203125,0.58203125
4085499,,,,,,,,0.4609375,2.44140625,-0.76953125,-0.208984375,-0.20703125,-0.130859375,1.34375,-7.12109375,0.84765625
4085500,36.012598499999996,129.319447,76.35649495977825,22.025739467796452,1.2000000000000002,54.0,0.0,0.453125,2.40234375,-0.62890625,-0.1640625,-0.6875,-0.013671875,1.30859375,-10.03515625,2.765625
4085501,,,,,,,,0.5546875,2.32421875,-0.65234375,-0.1484375,-0.259765625,0.021484375,1.4609375,-7.234375,0.92578125
4085502,,,,,,,,0.515625,2.1796875,-0.7890625,-0.13671875,-0.279296875,0.09765625,1.421875,-7.39453125,0.7734375
4085503,,,,,,,,0.4375,1.796875,-0.8984375,-0.12890625,-0.28125,0.126953125,1.34375,-7.7734375,0.65625
4085504,,,,,,,,0.41796875,1.4140625,-0.796875,-0.109375,-0.326171875,0.158203125,1.30859375,-8.16015625,0.734375
4085505,,,,,,,,0.38671875,0.91796875,-0.55078125,-0.09765625,-0.32421875,0.146484375,1.26953125,-8.65234375,0.96484375
4085506,,,,,,,,0.31640625,0.609375,-0.421875,-0.083984375,-0.298828125,0.12890625,1.19140625,-8.9609375,1.078125
4085507,,,,,,,,0.2421875,0.15625,-0.06640625,-0.06640625,-0.224609375,0.1328125,1.078125,-9.57421875,1.5390625
4085508,,,,,,,,0.2109375,0.00390625,0.0546875,-0.060546875,-0.208984375,0.134765625,1.1171875,-9.8046875,1.65234375
4085509,,,,,,,,0.2578125,-0.35546875,0.21484375,-0.05078125,-0.17578125,0.16015625,1.0390625,-9.95703125,1.73046875
4085510,36.01259966666667,129.31944833333333,76.47669295823657,22.155192953287465,1.3,52.0,,0.453125,2.40234375,-0.62890625,-0.052734375,-0.142578125,0.146484375,0.92578125,-9.9140625,1.578125
4085511,,,,,,,,0.08984375,-0.38671875,0.1171875,-0.05859375,-0.11328125,0.119140625,0.88671875,-9.95703125,1.5
4085512,,,,,,,,0.10546875,-0.42578125,0.078125,-0.068359375,-0.09765625,0.087890625,0.92578125,-10.109375,1.578125
4085513,,,,,,,,0.140625,-0.6171875,0.1328125,-0.06640625,-0.080078125,0.0625,1.0,-10.3359375,1.6171875
4085514,,,,,,,,0.1796875,-0.8828125,0.1796875,-0.0703125,-0.052734375,0.05078125,0.88671875,-10.5703125,1.6171875
4085515,,,,,,,,0.03515625,-1.0,0.26171875,-0.0703125,0.001953125,0.009765625,0.80859375,-10.41796875,1.73046875
4085516,,,,,,,,-0.00390625,-0.84765625,0.30078125,-0.064453125,0.033203125,-0.0078125,0.76953125,-9.875,1.8828125
4085517,,,,,,,,-0.01171875,0.03515625,0.4296875,-0.0625,0.103515625,-0.0546875,0.9609375,-9.19140625,1.80859375
4085518,,,,,,,,0.21875,0.7265625,0.35546875,-0.041015625,0.185546875,-0.10546875,1.23046875,-8.078125,1.65234375
4085519,,,,,,,,0.5546875,1.7578125,0.171875,-0.017578125,0.22265625,-0.134765625,1.57421875,-7.62109375,1.65234375
4085520,36.01260066666667,129.31944966666666,76.59689111533586,22.26615323542932,1.3,49.0,,0.453125,2.40234375,-0.62890625,-0.052734375,-0.142578125,0.146484375,2.1484375,-8.80859375,1.26953125
4085521,,,,,,,,1.3984375,-0.0859375,-0.48828125,0.03125,0.318359375,-0.1015625,2.41796875,-11.22265625,0.88671875
4085522,,,,,,,,1.12890625,-2.15625,-0.3046875,0.056640625,0.595703125,-0.025390625,0.88671875,-11.0234375,1.6171875
4085523,,,,,,,,-0.47265625,-1.08203125,0.4140625,0.021484375,0.98046875,-0.140625,0.1953125,-11.37890625,2.45703125
4085524,,,,,,,,-0.5859375,-2.9296875,1.3671875,0.02734375,1.3203125,-0.1953125,0.1953125,-14.09375,2.99609375
4085525,,,,,,,,-1.24609375,-7.6484375,2.140625,0.201171875,1.177734375,0.0859375,-1.640625,-18.15625,5.33203125
4085526,,,,,,,,-4.453125,-7.11328125,5.203125,0.189453125,1.052734375,0.3515625,-3.6328125,-16.66015625,6.7109375
4085527,,,,,,,,-4.4375,-4.66015625,4.3359375,0.123046875,1.25390625,0.369140625,-3.671875,-14.20703125,5.8671875
4085528,,,,,,,,-2.58203125,-2.39453125,2.703125,0.05078125,1.400390625,0.265625,-1.87109375,-11.9453125,4.2578125
4085529,,,,,,,,-0.66015625,-2.31640625,2.61328125,0.0234375,0.810546875,0.357421875,0.00390625,-11.87109375,4.18359375
4085530,36.01260183333333,129.31945066666668,76.68703933025165,22.395606460327205,1.4000000000000001,45.0,,1.01953125,-2.65234375,2.53515625,0.0,-0.28125,0.265625,2.1484375,-8.80859375,1.26953125
4085531,,,,,,,,-0.12109375,-1.99609375,1.69921875,-0.07421875,-0.673828125,0.009765625,0.50390625,-11.56640625,3.26171875
4085532,,,,,,,,-0.6953125,-1.49609375,1.66796875,-0.05078125,-0.46875,0.181640625,-0.0703125,-11.0625,3.22265625
4085533,,,,,,,,-0.8046875,-1.3046875,1.41015625,-0.021484375,-0.396484375,0.263671875,-0.1875,-10.875,2.95703125
4085534,,,,,,,,-0.48046875,-0.6171875,0.94140625,0.06640625,-0.3671875,0.306640625,0.12109375,-10.1875,2.49609375
4085535,,,,,,,,-0.0078125,-0.5703125,0.7734375,0.173828125,-0.333984375,0.16796875,0.578125,-10.1484375,2.34375
4085536,,,,,,,,0.30078125,-0.26171875,0.48828125,0.26953125,-0.314453125,0.005859375,0.88671875,-9.8359375,2.07421875
4085537,,,,,,,,0.33203125,0.07421875,0.2265625,0.33203125,-0.220703125,-0.09375,0.92578125,-9.4921875,1.84375
4085538,,,,,,,,0.3671875,0.53125,0.01953125,0.365234375,-0.158203125,-0.11328125,0.9609375,-9.04296875,1.65234375
4085539,,,,,,,,0.390625,1.13671875,-0.24609375,0.36328125,-0.05078125,-0.109375,1.0,-8.421875,1.42578125
4085540,36.012602666666666,129.31945183333335,76.79221275261331,22.488073408095875,1.4000000000000001,46.0,,0.3828125,1.52734375,-0.43359375,0.0,-0.28125,0.265625,2.1484375,-8.80859375,1.26953125
4085541,,,,,,,,0.26953125,2.05859375,-0.73828125,0.33203125,-0.00390625,0.037109375,0.88671875,-7.5,1.00390625
4085542,,,,,,,,0.19921875,2.40234375,-0.92578125,0.310546875,-0.02734375,0.08984375,0.80859375,-7.16015625,0.84765625
4085543,,,,,,,,0.015625,2.5078125,-0.984375,0.2890625,-0.052734375,0.115234375,0.6171875,-7.05078125,0.8125
4085544,,,,,,,,-0.0078125,2.84765625,-1.0703125,0.265625,-0.052734375,0.15234375,0.578125,-6.69921875,0.7734375
4085545,,,,,,,,-0.4140625,2.9609375,-1.0625,0.25390625,-0.03515625,0.14453125,0.15625,-6.5859375,0.8125
4085546,,,,,,,,-0.81640625,2.83984375,-1.125,0.25390625,-0.02734375,0.1328125,-0.26171875,-6.69921875,0.7734375
4085547,,,,,,,,-1.0390625,2.875,-1.2265625,0.2421875,-0.04296875,0.11328125,-0.4921875,-6.66796875,0.6953125
4085548,,,,,,,,-1.26171875,2.75390625,-1.36328125,0.2265625,-0.08203125,0.09375,-0.72265625,-6.77734375,0.58203125
4085549,,,,,,,,-1.33203125,2.75390625,-1.45703125,0.19140625,-0.12890625,0.072265625,-0.80078125,-6.7734375,0.50390625
4085550,36.012603166666665,129.319452,76.8072371576625,22.54355315696927,1.1,47.0,,-1.37109375,2.67578125,-1.546875,0.162109375,-0.173828125,0.05078125,-0.83984375,-6.85546875,0.4296875
4085551,,,,,,,,-1.37109375,2.5546875,-1.52734375,0.12890625,-0.208984375,0.037109375,-0.83984375,-6.96875,0.46484375
4085552,,,,,,,,-1.40625,2.28515625,-1.45703125,0.095703125,-0.232421875,0.02734375,-0.875,-7.234375,0.54296875
4085553,,,,,,,,-1.33203125,2.203125,-1.42578125,0.0546875,-0.251953125,0.013671875,-0.80078125,-7.31640625,0.58203125
4085554,,,,,,,,-1.25390625,2.125,-1.39453125,0.01171875,-0.251953125,-0.017578125,-0.72265625,-7.39453125,0.62109375
4085555,,,,,,,,-0.92578125,1.7421875,-1.38671875,-0.015625,-0.2421875,-0.05859375,-0.37890625,-7.77734375,0.62109375
4085556,,,,,,,,-0.80859375,1.62890625,-1.42578125,-0.0234375,-0.240234375,-0.080078125,-0.26171875,-7.88671875,0.58203125
4085557,,,,,,,,-0.44140625,1.24609375,-1.2265625,-0.0546875,-0.25390625,-0.1328125,0.12109375,-8.26953125,0.7734375
4085558,,,,,,,,-0.23828125,1.0078125,-1.03515625,-0.0625,-0.267578125,-0.173828125,0.34765625,-8.50390625,0.96484375
4085559,,,,,,,,-0.06640625,0.77734375,-0.796875,-0.078125,-0.28515625,-0.208984375,0.54296875,-8.73046875,1.1953125
4085560,36.012604,129.31945316666668,76.91241057724162,22.63602010674017,1.1,49.0,,-0.17578125,0.625,-0.62109375,0.162109375,-0.173828125,0.05078125,0.46484375,-8.88671875,1.34765625
4085561,,,,,,,,-0.24609375,0.46875,-0.7265625,-0.078125,-0.263671875,-0.224609375,0.42578125,-9.04296875,1.234375
4085562,,,,,,,,-0.375,0.30859375,-0.796875,-0.064453125,-0.26953125,-0.185546875,0.3125,-9.1875,1.15625
4085563,,,,,,,,-0.35546875,0.04296875,-0.8671875,-0.05078125,-0.2734375,-0.162109375,0.34765625,-9.45703125,1.078125
4085564,,,,,,,,-0.29296875,-0.49609375,-0.67578125,-0.021484375,-0.2734375,-0.115234375,0.42578125,-9.9921875,1.26953125
4085565,,,,,,,,-0.15625,-0.91796875,-0.62890625,0.013671875,-0.244140625,-0.107421875,0.578125,-10.4140625,1.30859375
4085566,,,,,,,,0.05859375,-1.26953125,-0.55078125,0.041015625,-0.169921875,-0.1171875,0.80859375,-10.76171875,1.38671875
4085567,,,,,,,,0.1953125,-1.46875,-0.68359375,0.0703125,-0.021484375,-0.138671875,0.9609375,-10.953125,1.26953125
4085568,,,,,,,,0.15234375,-1.58203125,-0.64453125,0.076171875,0.02734375,-0.138671875,0.92578125,-11.0625,1.30859375
4085569,,,,,,,,0.21875,-1.4765625,-0.56640625,0.080078125,0.087890625,-0.115234375,1.0,-10.95703125,1.38671875
4085570,36.01260483333333,129.3194545,77.03260888355018,22.72848718666201,1.3,50.0,,0.171875,-0.55859375,-0.7265625,0.080078125,0.146484375,0.005859375,0.46484375,-8.88671875,1.34765625
4085571,,,,,,,,-0.1640625,0.09375,-0.97265625,0.0859375,0.197265625,0.07421875,0.6171875,-9.3828125,1.00390625
4085572,,,,,,,,-0.37890625,0.4375,-0.8671875,0.087890625,0.2421875,0.111328125,0.38671875,-9.0390625,1.1171875
4085573,,,,,,,,-0.67578125,0.59375,-0.75,0.087890625,0.23046875,0.1328125,0.08203125,-8.8828125,1.234375
4085574,,,,,,,,-1.1796875,-0.75,-1.265625,0.111328125,0.267578125,0.193359375,-0.453125,-10.2265625,0.734375
4085575,,,,,,,,-0.73046875,-1.98828125,-0.58203125,0.125,0.384765625,0.1640625,-0.03515625,-11.4453125,1.42578125
4085576,,,,,,,,-0.17578125,-1.64453125,0.28125,0.1328125,0.494140625,0.099609375,0.50390625,-11.1015625,2.3046875
4085577,,,,,,,,0.65234375,-2.3359375,0.11328125,0.12890625,0.712890625,-0.001953125,1.30859375,-11.80078125,2.15234375
4085578,,,,,,,,0.88671875,-3.1015625,-0.046875,0.123046875,0.880859375,-0.08984375,1.53515625,-12.5625,2.0
4085579,,,,,,,,1.1953125,-4.21875,0.578125,0.09375,1.060546875,-0.25,1.84375,-13.67578125,2.6484375
4085580,36.01260583333333,129.31945566666667,77.13778213709108,22.839447345285546,1.3,50.0,,2.22265625,-3.98828125,1.68359375,0.080078125,0.146484375,0.005859375,0.46484375,-8.88671875,1.34765625
4085581,,,,,,,,2.87109375,-3.68359375,1.71484375,0.037109375,0.763671875,-0.296875,3.52734375,-13.13671875,3.80078125
4085582,,,,,,,,2.05078125,-3.33984375,2.08984375,0.01171875,0.888671875,-0.31640625,2.72265625,-12.7890625,4.18359375
4085583,,,,,,,,1.15625,-3.30078125,2.1953125,0.025390625,0.8046875,-0.35546875,1.84375,-12.75390625,4.296875
4085584,,,,,,,,-0.0078125,-3.3828125,2.07421875,0.060546875,0.373046875,-0.3046875,0.6953125,-12.83203125,4.18359375
4085585,,,,,,,,0.08203125,-3.0390625,1.56640625,0.099609375,0.025390625,-0.171875,0.80859375,-12.484375,3.68359375
4085586,,,,,,,,0.6796875,-2.42578125,1.0625,0.125,-0.2421875,-0.09375,1.421875,-11.8671875,3.1875
4085587,,,,,,,,1.19921875,-1.8515625,0.86328125,0.09375,-0.39453125,-0.16015625,1.95703125,-11.30078125,2.99609375
4085588,,,,,,,,0.9609375,-1.0859375,0.6328125,0.017578125,-0.494140625,-0.302734375,1.765625,-10.53125,2.765625
4085589,,,,,,,,0.609375,-0.84765625,0.5546875,-0.060546875,-0.576171875,-0.2890625,1.4609375,-10.30078125,2.6875
4085590,36.0126065,129.31945683333333,77.24295570980793,22.91342109256515,1.3,52.0,,0.5390625,-0.80859375,0.37890625,-0.1484375,-0.595703125,-0.173828125,1.421875,-10.26171875,2.49609375
4085591,,,,,,,,0.59375,-0.84765625,0.328125,-0.224609375,-0.505859375,-0.08203125,1.5,-10.296875,2.421875
4085592,,,,,,,,0.34765625,-0.41796875,0.08984375,-0.259765625,-0.388671875,-0.0703125,1.26953125,-9.875,2.15234375
4085593,,,,,,,,-0.14453125,0.546875,-0.33203125,-0.271484375,-0.22265625,-0.193359375,0.80859375,-8.92578125,1.69140625
4085594,,,,,,,,-0.12890625,1.05078125,-0.53125,-0.263671875,-0.16796875,-0.220703125,0.84765625,-8.42578125,1.4609375
4085595,,,,,,,,-0.07421875,1.2890625,-0.62890625,-0.263671875,-0.17578125,-0.1875,0.92578125,-8.19921875,1.34765625
4085596,,,,,,,,-0.08203125,1.375,-0.61328125,-0.259765625,-0.18359375,-0.177734375,0.92578125,-8.1171875,1.34765625
4085597,,,,,,,,-0.0703125,1.7578125,-0.6953125,-0.26171875,-0.1875,-0.185546875,0.9609375,-7.734375,1.234375
4085598,,,,,,,,-0.0859375,1.98828125,-0.7890625,-0.265625,-0.150390625,-0.1953125,0.9609375,-7.5,1.1171875
4085599,,,,,,,,-0.19140625,2.34765625,-0.91015625,-0.2734375,-0.11328125,-0.18359375,0.88671875,-7.15625,0.96484375
4085600,36.012607,129.31945766666666,77.31807966875338,22.96890137015356,1.2000000000000002,54.0,0.0,0.0234375,2.4609375,-0.88671875,-0.28515625,-0.111328125,-0.123046875,1.1171875,-7.05078125,0.96484375
4085601,,,,,,,,0.43359375,2.9296875,-0.7421875,-0.28125,-0.123046875,-0.08203125,1.53515625,-6.58984375,1.078125
4085602,,,,,,,,0.49609375,3.0078125,-0.71875,-0.279296875,-0.1171875,-0.0625,1.61328125,-6.51171875,1.078125
4085603,,,,,,,,0.765625,2.9296875,-0.83984375,-0.27734375,-0.08984375,-0.08203125,1.8828125,-6.58984375,0.92578125
4085604,,,,,,,,0.89453125,2.859375,-1.296875,-0.248046875,-0.078125,-0.126953125,2.03515625,-6.66796875,0.4296875
4085605,,,,,,,,0.87890625,2.6328125,-1.45703125,-0.2265625,-0.11328125,-0.140625,2.03515625,-6.89453125,0.23828125
4085606,,,,,,,,0.87109375,2.5546875,-1.4140625,-0.220703125,-0.134765625,-0.150390625,2.03515625,-6.97265625,0.2734375
4085607,,,,,,,,0.7421875,2.41015625,-1.3515625,-0.18359375,-0.158203125,-0.1484375,1.921875,-7.1171875,0.3125
4085608,,,,,,,,0.33984375,2.44921875,-1.14453125,-0.154296875,-0.189453125,-0.10546875,1.53515625,-7.08203125,0.50390625
4085609,,,,,,,,0.3046875,2.44921875,-1.09765625,-0.134765625,-0.193359375,-0.078125,1.5,-7.08203125,0.54296875
4085610,36.012607499999994,129.3194586666667,77.40822851721417,23.02438178166533,1.1,54.0,,0.171875,2.37109375,-1.08203125,-0.28515625,-0.111328125,-0.123046875,1.3828125,-7.16015625,0.54296875
4085611,,,,,,,,0.2578125,2.29296875,-1.10546875,-0.0703125,-0.19140625,0.119140625,1.4609375,-7.23828125,0.50390625
4085612,,,,,,,,0.265625,2.02734375,-1.09765625,-0.05078125,-0.2265625,0.208984375,1.4609375,-7.50390625,0.50390625
4085613,,,,,,,,0.1640625,1.84375,-1.12890625,-0.041015625,-0.25390625,0.265625,1.34375,-7.6953125,0.46484375
4085614,,,,,,,,0.07421875,1.53515625,-1.04296875,-0.033203125,-0.267578125,0.27734375,1.23046875,-8.00390625,0.54296875
4085615,,,,,,,,0.12890625,1.15234375,-0.99609375,-0.033203125,-0.28125,0.30859375,1.26953125,-8.3828125,0.58203125
4085616,,,,,,,,0.2265625,0.5859375,-0.7578125,-0.033203125,-0.283203125,0.33203125,1.34375,-8.9609375,0.8125
